b0001	-0.308304086
b0002	0.387509284
b0003	0.195122978
b0004	0.070209175
b0005	0.352982682
b0006	-0.144898501
b0007	-0.107224209
b0008	-0.14937899
b0009	-0.436847763
b0010	-0.27850891
b0011	-0.492669757
b0012	-0.040957214
b0013	-0.094434733
b0014	0.232976914
b0015	0.061599886
b0016	-0.10797951
b0017	-0.178279634
b0018	-0.065703227
b0019	-0.111756846
b0020	0.163016064
b0021	-0.377269466
b0022	-0.114101272
b0023	-0.129966587
b0024	-0.332274569
b0025	0.23440486
b0026	0.409211208
b0027	-0.020503898
b0028	-0.167272522
b0029	-0.009333895
b0030	0.021178633
b0031	-0.444832098
b0032	-0.708448279
b0033	-0.373862445
b0034	-0.298552517
b0035	-0.315952114
b0036	0.249275473
b0037	0.243029939
b0038	-0.052750027
b0039	-0.039824611
b0040	0.225361699
b0041	0.397362735
b0042	-0.048940758
b0043	-0.085950302
b0044	-0.168378133
b0045	0.397046597
b0046	0.051072209
b0047	-0.158384825
b0048	-0.013963955
b0049	-0.084347582
b0050	0.119439328
b0051	-0.090438948
b0052	0.204935784
b0053	-0.041461019
b0054	0.242457434
b0055	0.001311736
b0056	0.166122374
b0057	-0.091339206
b0058	-0.239635831
b0059	-0.053051539
b0060	-0.284911431
b0061	-0.136664532
b0062	-0.091643983
b0063	-0.002735137
b0064	0.230469425
b0065	-0.170657546
b0066	-0.746555908
b0067	-0.266760805
b0068	-0.136492223
b0069	0.00752555
b0070	-0.008895928
b0071	0.279447022
b0072	0.173195822
b0073	0.387378834
b0074	0.809300311
b0075	-1.036437487
b0076	0.107733258
b0077	-0.028695904
b0078	-0.020050204
b0079	-0.04880903
b0080	-0.079617002
b0081	0.038028379
b0082	-0.012218623
b0083	-0.009714153
b0084	0.407865554
b0085	0.421881617
b0086	0.06987908
b0087	-0.21409463
b0088	-0.052768149
b0089	0.154579175
b0090	0.039348154
b0091	0.002027544
b0092	0.053679387
b0093	0.024719252
b0094	0.06081666
b0095	0.288828881
b0096	-0.068579517
b0097	-0.014007643
b0098	0.070369951
b0099	-0.167326205
b0100	-0.243910275
b0101	-0.310774457
b0102	-0.004438022
b0103	0.161389352
b0104	-0.139878907
b0105	-0.253845892
b0106	0.291983199
b0107	-0.033162583
b0108	0.147351667
b0109	-0.50925603
b0110	-0.175771225
b0111	0.034138632
b0112	-0.616599474
b0113	-0.577534536
b0114	0.405747248
b0115	0.227733668
b0116	0.202489417
b0117	-0.216234186
b0118	0.007712328
b0119	-0.117771014
b0120	0.095463612
b0121	0.303700881
b0122	-0.076791088
b0123	-0.146355528
b0124	-0.436166477
b0125	-0.09224889
b0126	-0.294141568
b0127	0.535770324
b0128	-0.190244914
b0129	0.034753393
b0130	0.077215837
b0131	-0.209037888
b0132	0.030143429
b0133	-0.218108922
b0134	0.060095345
b0135	0.079673003
b0136	0.194079855
b0137	0.177594833
b0138	0.163034559
b0139	0.34086074
b0140	0.196108901
b0141	0.140417236
b0142	-0.009885121
b0143	-0.017932136
b0144	0.035460352
b0145	-0.21221822
b0146	0.08388128
b0147	0.018198958
b0148	-0.05281165
b0149	-0.272592551
b0150	0.043122491
b0151	0.038248861
b0152	0.082158846
b0153	-0.213992675
b0154	-0.131035754
b0155	0.235702815
b0156	-0.341424574
b0157	-0.004710875
b0158	0.034946038
b0159	-0.133623984
b0160	0.438503497
b0161	0.036815147
b0162	-0.014565457
b0163	0.19149537
b0164	0.029740459
b0165	-0.198790074
b0166	-0.141501172
b0167	0.040128058
b0168	0.226003489
b0169	0.077336155
