b0001	-0.817043129
b0002	-1.305283919
b0003	-1.225342643
b0004	-1.422686556
b0005	-1.005593931
b0006	-0.757084807
b0007	-0.661642465
b0008	-0.202239322
b0009	0.211081904
b0010	0.497888241
b0011	0.104489464
b0012	1.038694084
b0013	0.363438715
b0014	0.77359129
b0015	0.910153005
b0016	-0.131882751
b0017	0.666383971
b0018	0.838219377
b0019	-0.25412077
b0020	-0.19561573
b0021	-0.286975132
b0022	0.018277424
b0023	-0.891721369
b0024	0.288333768
b0025	0.255122318
b0026	-0.053461292
b0027	0.214689447
b0028	-0.163031907
b0029	-0.015466524
b0030	1.519924128
b0031	-0.337713447
b0032	-0.334250479
b0033	-0.530508961
b0034	0.002121251
b0035	0.070633736
b0036	0.322826695
b0037	-0.133792581
b0038	0.477217947
b0039	0.847193621
b0040	0.022764376
b0041	0.135931666
b0042	0.30234853
b0043	-0.185929786
b0044	-0.03522848
b0045	0.165526431
b0046	-0.665013645
b0047	-0.8202673
b0048	-0.390335991
b0049	0.201141801
b0050	-0.296937002
b0051	0.063566885
b0052	0.322435183
b0053	0.442450949
b0054	0.270206566
b0055	0.123487345
b0056	0.007168467
b0057	-0.743073113
b0058	-0.739559487
b0059	-0.3628933
b0060	-0.416742782
b0061	0.201604956
b0062	-0.294887184
b0063	-0.249289888
b0064	0.477324633
b0065	0.172770176
b0066	-0.150440465
b0067	-0.105101356
b0068	0.160407005
b0069	0.099325731
b0070	-0.860663225
b0071	-2.329981445
b0072	-1.691959153
b0073	-2.376657074
b0074	-2.814937042
b0075	-0.774609326
b0076	-0.357261163
b0077	-0.22911529
b0078	-0.196081529
b0079	0.25250379
b0080	0.328614232
b0081	0.517200302
b0082	0.248433691
b0083	0.620610494
b0084	1.358087757
b0085	0.72560512
b0086	0.651258999
b0087	0.594711319
b0088	0.776564207
b0089	1.049709591
b0090	1.194588397
b0091	0.685047738
b0092	0.891220999
b0093	0.780195151
b0094	0.384502293
b0095	0.540193106
b0096	1.236933047
b0097	0.831389749
b0098	0.982668817
b0099	0.42979381
b0100	0.834047139
b0101	-0.101967501
b0102	0.530173975
b0103	0.214495166
b0104	1.088716513
b0105	-0.598911905
b0106	0.291360525
b0107	0.802545251
b0108	0.662836229
b0109	-0.298966981
b0110	0.077537476
b0111	0.188521447
b0112	-0.206794852
b0113	1.734113301
b0114	3.254648688
b0115	3.142698869
b0116	2.020812942
b0117	0.898535458
b0118	-0.404905327
b0119	0.19027068
b0120	-0.642278777
b0121	-0.516217182
b0122	-0.106783874
b0123	-0.203708645
b0124	-2.782745319
b0125	0.005584097
b0126	-0.069067045
b0127	0.721349586
b0128	1.08141174
b0129	1.218961053
b0130	0.088500395
b0131	-1.671945732
b0132	-0.354236923
b0133	-0.152686642
b0134	-0.135293598
b0135	-0.30134357
b0136	0.041297982
b0137	1.760191058
b0138	1.14554711
b0139	0.905900804
b0140	2.216430618
b0141	
b0142	-0.682007349
b0143	-0.68450799
b0144	-0.009185444
b0145	-0.36426144
b0146	0.179232108
b0147	-0.962930631
b0148	0.403358679
b0149	0.176226807
b0150	0.059684778
b0151	-0.140399872
b0152	0.003495081
b0153	0.22141114
b0154	0.442004728
b0155	-0.021142322
b0156	0.805587711
b0157	-0.365749259
b0158	1.160276399
b0159	0.551629218
b0160	-0.025654076
b0161	1.777004811
b0162	0.811792369
b0163	0.430681547
b0164	0.209531162
b0165	0.319771433
b0166	-0.938000674
b0167	-0.049919461
b0168	-0.039504602
b0169	-0.795251525
b0170	-0.823967086
b0171	0.196542513
b0172	0.000645408
b0173	0.062169414
b0174	0.474728093
b0175	-0.273016545
b0176	0.804090249
b0177	0.123864043
b0178	-0.746671069
b0179	-0.375870732
b0180	-0.130968645
b0181	0.12391489
b0182	0.454443241
b0183	0.453136476
b0184	0.156770251
b0185	-0.338844247
b0186	0.409374354
b0187	0.440170258
b0188	-0.136856349
b0189	0.012061304
b0190	0.028819839
b0191	0.285589296
b0192	0.059898594
b0193	0.24473455
b0194	-0.082768083
b0195	-0.256098512
b0196	-0.116255832
b0197	0.233013081
b0198	-0.014097613
b0199	-0.428495298
b0200	0.406356467
b0207	0.29060717
b0208	0.549417748
b0209	0.042842224
b0210	0.07287279
b0211	2.311860781
b0212	0.716659505
b0213	0.184836517
b0214	-0.022678682
b0215	0.322903674
b0217	-0.109214812
b0218	-0.064770817
b0219	0.154676921
b0220	-0.445208412
b0221	-0.219576438
b0222	-0.311976476
b0223	-0.128906921
b0224	-0.12637831
b0225	0.924845656
b0226	0.512212141
b0227	0.622035414
b0228	0.886508774
b0229	0.194295287
b0230	-0.265876458
b0231	0.259979346
b0232	-0.24418402
b0233	-0.613437771
b0234	-0.226984189
b0235	-0.492807482
b0236	-0.018211684
b0237	0.055253036
b0238	-1.148522941
b0239	0.561261654
b0240	-0.019351017
b0241	0.04216289
b0242	-0.378113972
b0243	-0.338741016
b0245	0.260770161
b0246	-0.315869522
b0247	1.003921639
b0248	0.5009466
b0249	-0.366108013
b0250	0.100777712
b0251	0.473805681
b0252	0.161956566
b0253	0.230651519
b0254	-0.129212192
b0255	0.104445775
b0256	0.437330078
b0257	0.40757782
b0258	0.167055752
b0259	0.463456994
b0260	0.500689162
b0261	0.265326794
b0262	0.286530769
b0263	-0.292671711
b0264	0.079612625
b0265	0.218136574
b0266	0.014421713
b0267	0.280730336
b0268	1.664578985
b0269	0.785507361
b0270	0.350995346
b0271	-0.37112361
b0272	-0.962387003
b0273	-0.375236146
b0274	-0.418628963
b0275	0.065086358
b0276	1.193380696
b0277	0.353526588
b0278	0.105286324
b0279	0.01961691
b0280	0.732130192
b0281	0.701373679
b0282	0.054674529
b0283	0.473957727
b0284	-2.008019585
b0285	-0.989356848
b0286	-0.935634662
b0287	-4.370152306
b0288	-1.863322446
b0289	-0.005026723
b0290	0.029966373
b0291	-1.605851598
b0292	-0.061932517
b0293	0.383787474
b0294	0.179883692
b0295	0.002514402
b0296	-0.094089345
b0297	0.062732518
b0298	0.30918827
b0299	0.472332728
b0300	-0.021659891
b0301	-0.314622971
b0302	-0.443229989
b0303	-0.85408845
b0304	-1.563862217
b0305	0.296683308
b0306	0.123618573
b0307	-0.256834109
b0308	0.090307999
b0309	
b0310	-1.037549578
b0311	0.66914659
b0312	0.887269712
b0313	0.939882128
b0314	0.578658885
b0315	-1.711008261
b0316	0.099112794
b0317	0.427015512
b0318	-0.892739305
b0319	-0.61879528
b0320	-0.160268981
b0321	-0.186094425
b0322	-0.100978833
b0323	0.237720032
b0324	0.097081784
b0325	-0.278841296
b0326	0.586297976
b0327	-0.105346591
b0328	1.268763058
b0329	-1.274024776
b0330	-0.715657937
b0331	-2.878774309
b0332	-0.002151875
b0333	-2.104611294
b0334	-2.219298836
b0335	-1.247348741
b0336	-1.681337107
b0337	-0.959021626
b0338	0.149716423
b0339	-0.174864357
b0340	-0.278102483
b0341	0.784582705
b0342	0.478170173
b0343	0.321223112
b0344	0.231271803
b0345	-0.532135144
b0346	-0.249253058
b0347	1.405851399
b0348	-0.132488518
b0349	-0.710307622
b0350	-0.67399706
b0351	-0.158506608
b0352	0.032989967
b0353	0.366675713
b0354	-0.094598703
b0355	0.528524221
b0356	0.619114359
b0357	0.542838994
b0358	-0.547192464
b0359	0.06973491
b0360	0.596640507
b0361	0.429106865
b0362	-0.005315709
b0363	0.017721494
b0364	
b0365	-0.409515944
b0366	0.078016932
b0367	0.136321491
b0368	0.256098743
b0369	0.84362463
b0370	
b0371	
b0372	0.439909317
b0373	0.310937699
b0374	0.491550243
b0375	
b0376	0.317310131
b0377	0.74664781
b0378	0.357368617
b0379	0.100960228
b0380	1.08445229
b0381	-0.884969844
b0382	-0.403166077
b0383	0.838601567
b0384	-0.616463888
b0385	0.031217752
b0386	-0.843882559
b0387	0.257304914
b0388	0.657923087
b0389	0.147145146
b0390	0.429090317
b0391	0.705763712
b0392	0.077592742
b0393	-0.44837352
b0394	-0.763893293
b0395	0.151780589
b0396	-0.51513032
b0397	0.560711247
b0398	-0.15205409
b0399	1.338745724
b0400	0.135557208
b0401	-0.853142807
b0402	-0.401189809
b0403	0.156697295
b0404	0.460841781
b0405	-0.236476965
b0406	-0.298848221
b0407	0.080853864
b0408	-0.177473663
b0409	-0.102363835
b0410	-0.822890622
b0411	-0.81604222
b0412	-0.74227678
b0413	0.751449473
b0414	0.500923985
b0415	0.413901334
b0416	0.597195903
b0417	0.408384716
b0418	0.252275798
b0419	-0.167413489
b0420	-0.241562112
b0421	0.301722624
b0422	0.510227427
b0423	-0.280205657
b0424	0.170049728
b0425	-0.105236036
