b0001	-0.024185432
b0002	0.456826208
b0003	-0.294686831
b0004	-0.753334644
b0005	-0.293129889
b0006	-0.236861576
b0007	-0.405524429
b0008	-0.388942504
b0009	-0.134804878
b0010	0.219944161
b0011	-0.407076636
b0012	0.379942659
b0013	-0.360790027
b0014	0.313831668
b0015	-0.159314909
b0016	0.218510983
b0017	-0.259609212
b0018	-0.565776553
b0019	0.231070356
b0020	-0.306286994
b0021	-0.236496753
b0022	-0.899590093
b0023	-0.338551005
b0024	-0.155496011
b0025	1.006433214
b0026	1.231668466
b0027	0.030574634
b0028	-0.436521936
b0029	0.20455014
b0030	-0.03522875
b0031	-0.512899293
b0032	-0.405351841
b0033	-0.702965582
b0034	-0.946897456
b0035	-0.038238171
b0036	-1.18057172
b0037	-0.153708917
b0038	-0.406128629
b0039	-0.414774314
b0040	0.457550718
b0041	0.066865445
b0042	-0.483014125
b0043	-0.091254221
b0044	0.038910165
b0045	0.227164241
b0046	-0.130183606
b0047	-0.209723892
b0048	-0.19081023
b0049	-0.139499805
b0050	-0.509313776
b0051	-0.344335003
b0052	-0.001278584
b0053	1.294302328
b0054	1.185825671
b0055	0.074787117
b0056	-0.140818945
b0057	-1.364534344
b0058	-0.05660906
b0059	0.248868197
b0060	0.615772753
b0061	-0.013671897
b0062	-0.113258104
b0063	-0.241380707
b0064	-0.258378792
b0065	0.304585891
b0066	-0.051883679
b0067	-0.164081768
b0068	0.355066593
b0069	-0.932575304
b0070	0.447135232
b0071	-3.264698999
b0072	-1.679695418
b0073	-1.244854256
b0074	-0.036475858
b0075	-1.034765473
b0076	-0.125633233
b0077	0.197400104
b0078	0.143648447
b0079	0.353795413
b0080	-0.91475274
b0081	0.336392231
b0082	0.553318921
b0083	0.688897731
b0084	-0.169634725
b0085	1.012526974
b0086	0.801710739
b0087	0.991014944
b0088	1.035612176
b0089	0.868316949
b0090	0.66956098
b0091	0.944675738
b0092	0.971593547
b0093	0.811187226
b0094	0.306930396
b0095	-0.013713438
b0096	1.45039875
b0097	0.724182949
b0098	1.156953544
b0099	0.368430761
b0100	0.736518261
b0101	0.330332346
b0102	1.047037011
b0103	0.592627993
b0104	0.53960701
b0105	0.454694847
b0106	0.005558805
b0107	0.003800671
b0108	0.834558994
b0109	-0.060399107
b0110	-0.163332441
b0111	-0.241181766
b0112	0.266593124
b0113	1.089980805
b0114	2.152535266
b0115	1.08687038
b0116	0.419402644
b0117	0.528423415
b0118	1.260215221
b0119	-0.635761013
b0120	-1.170000037
b0121	-0.465534223
b0122	-0.420163214
b0123	0.144764816
b0124	0.757340324
b0125	0.217091662
b0126	1.313451638
b0127	0.415531222
b0128	0.424687146
b0129	0.174578848
b0130	0.28259218
b0131	-0.881833754
b0132	0.039549753
b0133	-0.362802118
b0134	-0.32196806
b0135	0.540672148
b0136	0.600866415
b0137	1.380121557
b0138	1.10854715
b0139	-0.178815712
b0140	-0.042593865
b0141	-0.161056004
b0142	-0.14837739
b0143	-0.006931908
b0144	-0.234295524
b0145	-1.037201001
b0146	-0.557071179
b0147	0.292684976
b0148	1.00017324
b0149	0.244674534
b0150	0.363118361
b0151	0.083333186
b0152	0.505923908
b0153	0.499423517
b0154	-0.319470252
b0155	-0.354574709
b0156	0.067385062
b0157	0.007508463
b0158	0.334554488
b0159	-0.231560711
b0160	-0.200996074
b0161	0.868956065
b0162	0.30464429
b0163	-0.642446865
b0164	-0.253208656
b0165	-0.198089375
b0166	-0.767101393
b0167	-0.073948567
b0168	0.279047132
b0169	-0.769164466
b0170	-0.53074766
b0171	0.367094289
b0172	-0.032289382
b0173	0.214952457
b0174	1.159571824
b0175	0.317814962
b0176	1.055830934
b0177	1.038718147
b0178	-0.745719148
b0179	-0.949382539
b0180	0.050176096
b0181	0.136697629
b0182	-0.210719544
b0183	0.034377032
b0184	0.349428478
b0185	-0.165943145
b0186	0.594097238
b0187	0.64949016
b0188	0.479647653
b0189	0.115670892
b0190	0.337890608
b0191	0.346232114
b0192	-0.511290871
b0193	-0.777557034
b0194	0.067810118
b0195	-0.33761778
b0196	-0.951855874
b0197	-1.349868406
b0198	-1.14848814
b0199	-1.301293336
b0200	-0.476913615
b0207	-0.639620449
b0208	-0.007378753
b0209	-0.142328876
b0210	-0.249767911
b0211	1.502080202
b0212	0.187543879
b0213	-0.607228285
b0214	-0.330398078
b0215	-0.3637606
b0217	-0.44020818
b0218	-0.731053401
b0219	0.554242333
b0220	-1.149799397
b0221	0.164378526
b0222	-0.085822093
b0223	-0.39773457
b0224	-0.146179274
b0225	0.354336377
b0226	0.47465071
b0227	0.602779387
b0228	-0.122218099
b0229	-0.336679919
b0230	-0.683957681
b0231	-0.34252457
b0232	-0.454188782
b0233	-0.540856008
b0234	-0.250165773
b0235	-0.294832304
b0236	-0.45059203
b0237	-0.322836931
b0238	-0.231483038
b0239	0.07417484
b0240	-0.210639086
b0241	-0.18783727
b0242	-0.856207733
b0243	-0.030142421
b0245	-0.174422353
b0246	0.008545131
b0247	-0.00590204
b0248	-0.18908638
b0249	-0.201888291
b0250	-0.203067972
b0251	-0.016173237
b0252	0.143155425
b0253	-0.130862641
b0254	-0.518556401
b0255	-0.18903008
b0256	-0.514498747
b0257	-0.074821242
b0258	0.076314901
b0259	-0.164262493
b0260	0.528468972
b0261	-0.735999565
b0262	-0.17133358
b0263	0.342169425
b0264	-0.405391311
b0265	-0.880152653
b0266	0.452243829
b0267	-0.014600415
b0268	0.449102102
b0269	-0.366885526
b0270	0.220960714
b0271	-0.183872781
b0272	0.341898244
b0273	0.303800553
b0274	-0.626292903
b0275	-1.052760347
b0276	-0.357975903
b0277	-0.137107407
b0278	0.156635661
b0279	0.1506683
b0280	0.277681157
b0281	0.100284017
b0282	0.258584302
b0283	-0.002532723
b0284	0.084699375
b0285	-0.183905643
b0286	0.620049656
b0287	-1.631437524
b0288	-0.365091004
b0289	0.087849397
b0290	0.242002035
b0291	-0.595448901
b0292	0.259166881
b0293	0.121662079
b0294	-0.083053886
b0295	-0.044900013
b0296	-3.661308683
b0297	0.127447398
b0298	-0.529415714
b0299	0.029342631
b0300	0.837518171
b0301	-0.109956589
b0302	-0.124181622
b0303	0.007290864
b0304	-0.5762827
b0305	-0.125060841
b0306	0.123244161
b0307	0.091703014
b0308	-0.334514709
b0309	0.325262036
b0310	-0.308866479
b0311	0.45495594
b0312	0.58069271
b0313	1.113444152
b0314	-0.020855743
b0315	-0.143534583
b0316	-0.301704773
b0317	0.308671333
b0318	-0.350243113
b0319	-0.171038851
b0320	0.33689994
b0321	0.100569422
b0322	0.275712738
b0323	-0.639788566
b0324	0.154368769
b0325	0.497988192
b0326	-0.212900051
b0327	0.055742219
b0328	0.106941522
b0329	-2.103637231
b0330	-1.077477617
b0331	-0.558821529
b0332	0.107564385
b0333	-0.157303146
b0334	-0.039899345
b0335	-0.031481628
b0336	0.092494876
b0337	0.030702401
b0338	0.190013271
b0339	-0.141224008
b0340	-0.09221687
b0341	0.165725489
b0342	-0.126456836
b0343	0.389475393
b0344	-0.059414797
b0345	-0.047544914
b0346	1.049824089
b0347	0.074130376
b0348	0.207590142
b0349	0.350449012
b0350	0.395389669
b0351	0.839346604
b0352	-0.10333212
b0353	-0.171451943
b0354	-0.08075625
b0355	0.691764926
b0356	-0.854065973
b0357	-0.660827519
b0358	-0.700789398
b0359	-0.477954291
b0360	-0.158203716
b0361	-0.187888769
b0362	0.017175639
b0363	0.126526371
b0364	-0.093137122
b0365	-0.225178541
b0366	0.039170122
