b0001	-1.108742911
b0002	1.081164713
b0003	0.798537629
b0004	0.417944582
b0005	0.284310053
b0006	-0.134102467
b0007	-0.188055305
b0008	-0.325907068
b0009	-1.088831035
b0010	0.165110212
b0011	-0.848060485
b0012	-0.650057715
b0013	-0.167910692
b0014	-0.318947484
b0015	-0.537488629
b0016	-0.013093035
b0017	-0.066805953
b0018	-0.397986135
b0019	-0.064960534
b0020	-1.431683327
b0021	-0.309664312
b0022	0.203785741
b0023	0.442040051
b0024	-0.113745389
b0025	0.89079248
b0026	1.063566782
b0027	0.687841642
b0028	-1.647725501
b0029	-1.026545341
b0030	1.046702496
b0031	-1.319804459
b0032	-1.546961391
b0033	-1.146952789
b0034	-0.982974613
b0035	-0.634841813
b0036	
b0037	
b0038	0.105141466
b0039	0.422498921
b0040	
b0041	
b0042	
b0043	
b0044	-0.144843316
b0045	
b0046	0.845112621
b0047	-0.111245401
b0048	-0.408477723
b0049	-0.278437512
b0050	0.148116597
b0051	0.186213406
b0052	0.400204391
b0053	0.112384619
b0054	0.206553059
b0055	1.129406444
b0056	-0.465909807
b0057	-2.252754281
b0058	-1.175170142
b0059	-0.300914005
b0060	-0.306378067
b0061	-0.11300881
b0062	
b0063	
b0064	0.769794022
b0065	0.174612465
b0066	-1.560327153
b0067	0.527349034
b0068	0.412450009
b0069	0.184433812
b0070	
b0071	0.781060171
b0072	0.389622104
b0073	1.458864407
b0074	1.512957322
b0075	-0.705400562
b0076	
b0077	-0.084797539
b0078	-0.301844379
b0079	
b0080	0.742638109
b0081	2.172264438
b0082	2.232659688
b0083	2.384231084
b0084	-0.620095195
b0085	2.81511069
b0086	2.594875389
b0087	2.665921856
b0088	1.520628513
b0089	2.839544503
b0090	2.266160687
b0091	2.169304757
b0092	1.596298027
b0093	2.031216757
b0094	0.292275173
b0095	0.845382046
b0096	2.731500171
b0097	2.425627368
b0098	1.320334681
b0099	0.509414591
b0100	0.542856491
b0101	0.087597766
b0102	0.615295728
b0103	0.777196778
