b0001	2.375266833
b0002	2.440058483
b0003	1.444947625
b0004	1.480513455
b0005	1.363384913
b0006	1.102830885
b0007	-0.137374025
b0008	0.052263022
b0009	-0.000896039
b0010	0.022555666
b0011	-0.382193583
b0012	0.117945943
b0013	-0.236101288
b0014	-2.629783743
b0015	-0.972147265
b0016	-0.977988225
b0017	-0.506934398
b0018	-0.33853286
b0019	-1.222172399
b0020	-1.06760697
b0021	-0.178039407
b0022	0.112718174
b0023	1.695798796
b0024	-0.998137691
b0025	0.373483044
b0026	0.802830788
b0027	0.565265881
b0028	-0.786243258
b0029	-0.770612869
b0030	0.54250773
b0031	-1.468579056
b0032	0.821101782
b0033	1.617620899
b0034	-0.215715658
b0035	0.068686803
b0036	-0.868491283
b0037	1.027514668
b0038	-0.138557996
b0039	0.128462959
b0040	-0.152784184
b0041	0.023340708
b0042	-0.279183249
b0043	0.231232952
b0044	0.288468711
b0045	-0.159244363
b0046	-0.004492808
b0047	0.151393952
b0048	-1.182875599
b0049	-0.33982927
b0050	0.32957677
b0051	-0.346452943
b0052	0.487587185
b0053	0.066733993
b0054	-0.439144602
b0055	0.361668434
b0056	-0.33699192
b0057	0.151717728
b0058	-0.49352361
b0059	-0.896621353
b0060	1.061163246
b0061	-0.806827083
b0062	-0.334909205
b0063	-0.161514837
b0064	0.143557587
b0065	0.120828264
b0066	-0.333412315
b0067	-0.129855115
b0068	0.642807853
b0069	0.315583558
b0070	-0.358986775
b0071	3.373613643
b0072	1.09342067
b0073	2.829856446
b0074	3.169517326
b0075	0.912101899
b0076	0.553597949
b0077	0.024382606
b0078	1.157767111
b0079	2.797498836
b0080	0.671791345
b0081	0.4103289
b0082	0.338181894
b0083	0.361736492
b0084	-1.713030934
b0085	0.1189858
b0086	0.08334015
b0087	-0.811595978
b0088	0.154990829
b0089	-0.470385291
b0090	-0.573234517
b0091	0.46351167
b0092	-0.107319455
b0093	-0.076184674
b0094	-1.232921789
b0095	0.375915222
b0096	0.127694418
b0097	0.74297416
b0098	1.387663521
b0099	0.824350694
b0100	0.365043961
b0101	0.264980539
b0102	0.672516102
b0103	0.472420262
b0104	1.155066491
b0105	2.104080233
b0106	0.487561646
b0107	-0.41805879
b0108	0.169752876
b0109	0.311504374
b0110	-0.712001702
b0111	0.767853323
b0112	-0.120432745
b0113	-0.056428105
b0114	2.015536397
b0115	0.571516372
b0116	1.934098051
b0117	-0.029755025
b0118	2.285438399
b0119	-0.906514626
b0120	2.812305162
b0121	2.232924284
b0122	0.703767262
b0123	-0.063472125
b0124	0.707915258
b0125	0.312838896
b0126	1.319101424
b0127	0.326983328
b0128	0.764219571
b0129	-0.014736553
b0130	0.881575073
b0131	1.166782093
b0132	0.141921951
b0133	0.032234627
b0134	0.619577774
b0135	0.598765246
b0136	0.510702159
b0137	0.997112463
b0138	0.205970867
b0139	-0.537169629
b0140	-0.120330868
b0141	0.572650354
b0142	-0.003399029
b0143	0.758412489
b0144	-0.643212095
b0145	-0.640610662
b0146	-0.66644046
b0147	0.311069673
b0148	0.535447879
b0149	0.112952864
b0150	-0.287694962
b0151	-0.445675362
b0152	-0.557115591
b0153	0.978160729
b0154	0.802954594
b0155	-1.551904668
b0156	-0.2735308
b0157	-0.18435494
b0158	0.450222762
b0159	0.365153847
b0160	0.153691719
b0161	0.532274966
b0162	-0.242784396
b0163	-0.469641858
b0164	-0.082618425
b0165	-0.149774532
b0166	0.87036545
b0167	-0.399752677
b0168	0.423403342
b0169	1.472103851
b0170	1.775430914
b0171	1.284991533
b0172	-0.041840321
b0173	-0.348242867
b0174	0.504358415
b0175	0.517833004
b0176	0.417621212
b0177	1.572142168
b0178	0.327475649
b0179	0.26196733
b0180	0.390114042
b0181	0.200414496
b0182	-0.34056233
b0183	0.156942804
b0184	-0.492369086
b0185	-0.021347861
b0186	-1.298997901
b0187	-1.781992456
b0188	-0.375375888
b0189	-0.759105535
b0190	-0.212416932
b0191	-0.606445339
b0192	-0.053848221
b0193	0.772361228
b0194	-0.065610701
b0195	-0.017957422
b0196	0.439883463
b0197	1.167323013
b0198	0.236436054
b0199	-0.40737494
b0200	0.094191906
b0207	-0.020660036
b0208	0.2085727
b0209	-1.082535277
b0210	-0.930428911
b0211	2.05937623
b0212	0.388686645
b0213	1.046629948
b0214	0.401605056
b0215	0.452514536
b0217	0.621672042
b0218	0.433829859
b0219	-0.388889479
b0220	-1.173605205
b0221	-0.091431265
b0222	0.57871088
b0223	-0.226307718
b0224	0.935286214
b0225	-0.285920649
b0226	-0.563929676
b0227	0.349194295
b0228	0.210308277
b0229	0.137420245
b0230	0.124371858
b0231	-1.014688389
b0232	-0.869864588
b0233	0.322181609
b0234	-0.253883169
b0235	-0.350692945
b0236	-1.306497912
b0237	0.132417491
b0238	0.106321051
b0239	0.54736905
b0240	1.199892906
b0241	0.3147652
b0242	0.484167235
b0243	0.053613826
b0245	-0.326431915
b0246	0.138951493
b0247	-0.041685977
b0248	-0.277949962
b0249	-0.10191459
b0250	-1.029256279
b0251	0.213363524
b0252	-0.348485246
b0253	0.338773288
b0254	-0.522680525
b0255	0.024839616
b0256	0.467592914
b0257	0.158488878
b0258	-0.165455231
b0259	0.659579271
b0260	0.649009314
b0261	-0.231578821
b0262	-0.168670741
b0263	0.780700433
b0264	-0.124446183
b0265	0.081293825
b0266	0.179001266
b0267	-0.107916233
b0268	-0.121025925
b0269	0.449222409
b0270	-0.075082642
b0271	-0.311726018
b0272	0.198978116
b0273	-1.654756148
b0274	-0.576090883
b0275	0.400605389
b0276	-0.599269467
b0277	-0.70443265
b0278	0.361307572
b0279	-0.242107574
b0280	2.154643013
b0281	0.753269796
b0282	-0.483217789
b0283	-0.258454196
b0284	0.096685201
b0285	-0.727571209
b0286	-0.651908551
b0287	0.300288049
b0288	0.033880337
b0289	0.172272923
b0290	0.466585429
b0291	0.282078897
b0292	0.371057845
b0293	-0.293463886
b0294	-0.679499501
b0295	-0.73713264
b0296	-7.372793771
b0297	-0.552554816
b0298	-1.390429608
b0299	-0.131151023
b0300	0.228319814
b0301	0.343055855
b0302	0.197435058
b0303	0.265722911
b0304	-0.995655654
b0305	0.604060544
b0306	-1.09198714
b0307	0.141948494
b0308	-0.686640745
b0309	-0.329837705
b0310	-0.326579449
b0311	1.318787951
b0312	0.464146123
b0313	0.647374406
b0314	-0.304836563
b0315	-0.294556258
b0316	0.057216841
b0317	-0.480322986
b0318	-0.093859822
b0319	-0.087499016
b0320	0.027996113
b0321	-0.14213478
b0322	-0.826779747
b0323	0.127823551
b0324	-0.541745582
b0325	-2.6008986
b0326	-0.235041561
b0327	-0.636874254
b0328	-0.243303473
b0329	-1.380174767
b0330	-0.849313261
b0331	1.576613611
b0332	-0.0263395
b0333	1.505927731
b0334	0.900890052
b0335	0.752047119
b0336	0.268972951
b0337	1.492946602
b0338	-0.096647458
b0339	-0.507883026
b0340	-0.933279656
b0341	-0.153125784
b0342	-0.355397988
b0343	-0.94593924
b0344	-0.633422958
b0345	0.172359513
b0346	0.598171455
b0347	-0.480910691
b0348	0.21726063
b0349	-0.813180437
b0350	-2.4693103
b0351	0.053166032
b0352	-0.055091348
b0353	1.148580594
b0354	0.028465406
b0355	0.349580676
b0356	0.47493048
b0357	0.193568491
b0358	-0.10761958
b0359	-1.121252659
b0360	-0.485777497
b0361	-0.196181357
b0362	-0.358599596
b0363	0.364354377
b0364	-0.617909373
b0365	-1.955859695
b0366	-0.5119378
b0367	-1.13459189
b0368	-0.61908141
b0369	0.308353347
b0370	-0.435691612
b0371	-0.074721123
b0372	0.04748157
b0373	-0.394856705
b0374	0.838967317
b0375	0.210771713
b0376	-0.116258658
b0377	0.402022709
b0378	0.284882393
b0379	-0.224023013
b0380	-0.079732889
b0381	1.826634149
b0382	-0.554556927
b0383	0.296278973
b0384	-1.65615783
b0385	-0.823018097
b0386	0.025602334
b0387	0.630085836
b0388	-0.268866157
b0389	-1.083036946
b0390	-0.466232314
b0391	0.777350528
b0392	0.314803255
b0393	0.577748135
b0394	0.198190994
b0395	-0.937144954
b0396	0.525496318
b0397	0.883299704
b0398	0.372285965
b0399	0.365218084
b0400	-1.485009895
b0401	-1.861087571
b0402	-0.21445244
b0403	-0.467855886
b0404	-0.337760915
b0405	-0.293523867
b0406	0.709702642
b0407	1.389717881
b0408	1.253042404
b0409	0.653398421
b0410	0.462030797
b0411	3.295941682
b0412	0.177385949
b0413	0.509541548
b0414	0.993397301
b0415	0.339178832
b0416	0.156092896
b0417	0.203450585
b0418	-0.535600002
b0419	-2.772489299
b0420	1.277117529
b0421	0.452411025
b0422	0.967973342
b0423	0.765882504
b0424	-1.172916351
b0425	-0.872462224
b0426	-0.21137329
b0427	0.028413678
b0428	2.103680799
b0429	2.92189059
b0430	1.45721527
b0431	3.817663931
b0432	2.993342422
b0433	1.219254741
b0434	1.863200545
b0435	-0.910682887
b0436	1.803399952
b0437	-1.104711537
b0438	-1.726040657
b0439	-0.809168862
b0440	1.028337486
b0441	1.148546014
b0442	0.519478425
b0443	-0.179886023
b0444	0.058143627
b0445	0.671556819
b0446	0.246809131
b0447	0.143072764
b0448	1.963426573
b0449	-0.918131806
b0450	-2.191468591
b0451	0.277386983
b0452	0.275038332
b0453	0.486917598
b0454	-0.509889553
b0456	-0.866414862
b0457	1.001029152
b0458	0.170449287
b0459	0.888208787
b0460	1.406831751
b0461	1.496428772
b0462	1.464810051
b0463	0.400561407
b0464	-1.032808454
b0465	-0.697106994
b0466	0.328918077
b0467	0.490447124
b0468	-0.05755894
b0469	1.034965889
b0470	0.375364322
b0471	-0.443847274
b0472	-0.317840822
b0473	-0.535603902
b0474	0.907466352
b0475	0.341508265
b0476	-0.905631885
b0477	0.714082098
b0478	-0.171504852
b0479	-0.474441596
b0480	0.078993376
b0481	0.528460402
b0482	-0.616490428
b0483	-0.037473972
b0484	1.083929591
b0485	-2.390861676
