54	0.773802884	0.369962	2714	780	1304.32	611.58	2301	745	790.9	359.45	-0.36996199
55	1.114447288	-0.156328	1186	745	707.76	582.55	1224	713	574.87	330.99	0.15632838
56	1.808234938	-0.854582	3647	845	1415.02	627.27	5981	713	2065.82	354.54	0.854582134
57	0.629336096	0.668097	60380	766	14172.21	546.73	39770	762	17309.79	375.24	-0.668097403
58	1.644992041	-0.718081	7004	969	2677.69	608.9	11077	755	4154.87	346.35	0.718080604
59	1.495158011	-0.580298	10313	857	3117.36	598	15453	753	5712.94	398.31	0.580297959
60	1.262000345	-0.335712	5330	736	1917.63	525.52	6747	719	2491.47	347.72	0.335712305
61	1.077155315	-0.107226	1659	742	1061.71	563.9	1790	763	737.99	335.66	0.107226287
62	1.27165236	-0.346704	2129	754	1019.42	571.69	2623	805	813.81	379.05	0.346704325
63	0.781408649	0.355851	2319	826	1086	570.74	2011	798	1147.24	393.26	-0.35585087
64	1.158236826	-0.21193	4789	892	2374.86	577.51	5418	725	2441.65	361.35	0.211930273
65	0.839394817	0.252579	2612	891	1227.93	673.41	2294	792	937.81	336.39	-0.25257854
66	0.583255274	0.777801	6908	937	2120.05	726.7	4379	758	1507.86	342.82	-0.777800647
67	0.941498392	0.0869695	2274	899	1196.37	632.07	2118	772	870.89	351.77	-0.086969464
68	1.367576767	-0.451622	1248	883	751.13	589.73	1271	752	589.81	393.04	0.451621819
69	1.168533966	-0.2247	1553	818	724.88	569.07	1656	763	747.05	370.88	0.22469967
70	1.01616203	-0.0231305	2294	826	963.78	577.98	2373	822	1245.2	394.35	0.023130463
71	0.97097401	0.0424954	2571	792	1289.54	586.52	2721	925	1138.57	392.35	-0.042495416
72	1.067992472	-0.0949015	1016	853	766.84	604.03	995	814	419.55	407.88	0.094901477
73	0.44147429	1.1796	910	727	702.69	594.38	903	819	474.76	342.46	-1.179598671
74	1.134440755	-0.181981	1660	830	874.01	589.04	1726	747	714.62	375.07	0.181981268
75	1.408569123	-0.49423	1129	847	767.53	634.35	1120	707	492.69	348.8	0.494230364
76	0.506618351	0.981029	997	754	623.72	614.67	805	677	377.05	342.06	-0.981028759
77	0.972221234	0.0406435	1782	1137	908.6	711.85	1484	832	663.9	363.45	-0.040643452
78	0.50688578	0.980267	887	813	473.91	610.5	754	715	415.77	365.01	-0.980267402
79	2.311150856	-1.20861	841	774	676.32	599.46	842	681	574.88	358.44	1.208611432
80	0.892484481	0.164101	1629	713	966.07	561.1	1590	740	746.89	351.89	-0.164101013
81	1.044900349	-0.0633654	1098	693	800.43	545.9	1176	736	457.9	364.8	0.06336536
82	1.26106931	-0.334648	1777	784	1186.2	639.74	2045	743	2452.57	379.73	0.33464757
83	1.721286735	-0.783487	2677	913	1974.46	631.79	3888	731	6250.82	353.16	0.783487444
84	0.745382039	0.423948	1117	957	610.35	616.14	928	804	348.54	442.18	-0.42394804
85	null	-0	1094	921	637.17	629.67	712	730	288.69	375.31	null
86	0.090464764	3.4665	1117	915	739.88	646.12	775	756	427.19	356.99	-3.466500225
87	1.167041901	-0.222856	1073	909	769.06	593.01	873	674	378.87	354.12	0.22285636
88	0.727254468	0.459468	1382	935	1730.86	609.3	1152	814	1068.85	383.39	-0.45946784
89	0.606823912	0.72065	1602	865	974.29	647.61	1321	856	577.78	402.55	-0.720650159
90	0.941222588	0.0873922	1804	962	1051.55	625.57	1739	915	874.4	390.47	-0.087392151
91	0.615160392	0.700965	1909	899	1351.37	640.75	1472	826	1169.42	399.98	-0.700965478
92	0.562398695	0.830335	1161	807	651.78	591.47	1014	807	475.11	386.81	-0.830334848
93	0.653005134	0.614834	1794	763	1150.86	619.55	1467	767	890.05	398.76	-0.614833761
94	0.855952226	0.224398	1608	781	895.56	648.02	1467	731	707.28	362.02	-0.224397819
95	0.985300742	0.021364	2231	1045	1545.55	2477.9	2249	1034	2896.98	2773.82	-0.021363952
96	0.796670267	0.327945	1318	1085	787.05	675.77	973	780	384.75	383.57	-0.327945363
97	0.878149947	0.187461	1311	966	870.97	671.68	1127	812	538.01	412.48	-0.187460789
98	0.259941426	1.94374	909	798	564.34	592.55	752	722	417.8	338.26	-1.943741526
99	2.033770885	-1.02416	1014	822	725.32	613.81	1190	784	728.16	382.26	1.024157161
100	0.980422486	0.0285245	1499	725	866.59	577.16	1548	759	622.98	384.52	-0.028524522
101	1.166067058	-0.221651	2226	710	1254.81	558.99	2549	711	1401.86	351.35	0.221650758
102	1.756819894	-0.812966	23335	1140	7849.46	1368.71	41620	1078	11287.07	1147.86	0.812966297
103	1.222503092	-0.289838	2156	887	938.53	656.51	2466	853	923.97	397.06	0.289838114
104	0.11427741	3.12939	46090	1038	16993.13	713.77	6099	746	2705.05	356.42	-3.129387851
105	0.527743213	0.922092	3130	954	1261.62	693.73	1980	786	732.32	415.49	-0.922091975
106	0.89015706	0.167868	64063	1006	6389.55	652.1	59200	839	16283.51	360.4	-0.167868186
107	1.312028052	-0.391799	2541	984	1246.93	664.61	2964	840	966.74	385.95	0.391798566
108	0.875279691	0.192184	2652	962	1199.4	706.44	2429	891	802.04	409.16	-0.192183999
109	0.540179648	0.888489	3540	985	1462.15	666.03	2326	891	981.57	414.7	-0.88848881
110	0.669653795	0.578513	62279	1032	10549.4	866.76	43593	949	20642.88	775.99	-0.578512666
111	0.755101162	0.405258	12818	854	4082.08	620.27	10219	826	2375.33	369.98	-0.405258157
112	0.883434572	0.178805	3117	846	1254.3	631.22	2851	765	961.36	380.26	-0.178804804
113	0.930141331	0.104478	3812	894	2746.83	594.32	3628	806	2959.63	413.02	-0.104478151
114	0.82799289	0.27231	3319	767	1441.98	568.75	2959	762	1290.9	361.19	-0.272309715
115	0.899602493	0.15264	4817	1244	1743.57	785.01	4249	907	1445.86	472.07	-0.152640436
116	1.129049932	-0.175109	4596	1077	2373.24	677.46	4973	842	2697.36	384.09	0.175109291
117	1.481437104	-0.566997	9398	999	2711.07	655.57	13830	893	4587.24	417.94	0.566997376
118	0.767175006	0.382372	63003	895	9699.86	589.22	50358	817	16554.82	401.32	-0.382372376
119	1.222159324	-0.289432	3609	798	1730.52	587.82	4296	724	1811.7	380.85	0.289432371
120	1.017287648	-0.0247277	5034	650	1703.86	522.39	5416	779	1603.93	370.55	0.024727673
121	0.742683666	0.42918	17130	752	4963.93	540.4	13354	707	4689.28	348.91	-0.429180245
122	1.189660336	-0.25055	2627	867	1244.04	650.93	2951	774	1059.59	345.62	0.250549723
123	0.614035172	0.703607	6195	882	5800.54	613.84	4160	768	6174.29	395.45	-0.703606798
124	1.273675186	-0.348997	2984	921	1481.7	616.59	3554	822	1429.65	455.31	0.348997407
125	0.586790536	0.769082	3303	869	1309.02	640.89	2272	787	716.43	367.23	-0.769082492
126	0.778853668	0.360576	2673	959	1340.56	676.72	2254	866	1015.88	378.66	-0.360575797
127	0.910454278	0.135342	59360	1086	15304.33	674.79	56133	969	18916.47	427.41	-0.135341526
128	0.866282487	0.207091	4009	1028	1526.2	614.13	3572	887	947.9	410.12	-0.207090543
129	1.010936583	-0.0156925	4755	959	1764.42	609.03	4817	827	1734.03	379.35	0.015692499
130	0.72140364	0.471121	15373	841	5751.53	562.89	11637	737	3705.48	357.63	-0.471121391
131	6.765270995	-2.75815	2591	831	1149.8	604.6	13142	762	20251.68	307.99	2.758147725
132	1.533260907	-0.616603	28282	868	8891.63	579.21	44390	687	15296.89	361.68	0.616603213
133	1.844744587	-0.883421	3212	735	1515.4	576.53	5455	704	2080.3	344.94	0.883421083
134	0.976190379	0.0347656	3720	1517	1616.68	839.8	3309	1073	1121.97	423.9	-0.034765562
135	0.928761309	0.10662	7738	1243	3006.46	745.18	7236	964	2540.09	435.28	-0.106620222
136	0.457828321	1.12712	7773	1059	2660.27	683.85	4043	847	3166.45	407.28	-1.127121384
137	1.976054802	-0.982623	7352	957	2429.9	635.33	13932	793	3518.6	387.82	0.982622958
138	2.420796523	-1.27548	4369	837	2198.08	633.21	9648	758	2851.24	382.73	1.275481821
139	1.337902222	-0.419973	4940	777	1702.77	595.53	6535	744	2153.02	408.81	0.419972683
140	1.711904452	-0.775602	3283	802	1452.15	627.14	5181	765	2926.13	386.44	0.775602181
141	0.941663002	0.0867172	17643	769	5622.46	588.33	17279	758	6344.56	366.37	-0.086717248
142	0.953666961	0.0684426	1771	823	862.18	576.33	1677	737	654.65	336.13	-0.068442558
143	1.460879013	-0.546837	1576	942	943.31	626.62	1762	799	691.56	371.88	0.546836702
144	0.972044402	0.0409059	3346	909	1411.78	668.92	3303	840	1048.15	383.68	-0.040905879
145	0.819145925	0.287808	2408	992	1461.78	668.92	2068	862	862.4	421.16	-0.287807614
146	0.908155506	0.138989	4312	1030	1737.23	690.74	3995	896	1608.82	424.69	-0.138988739
147	1.4428287	-0.5289	4133	1006	1968.73	657.53	5691	1000	4136.17	468.92	0.528900026
148	0.945838112	0.0803348	2189	862	943.47	583.91	2103	798	726.8	364.01	-0.080334819
149	0.874474419	0.193512	3618	842	1508.29	579.88	3261	737	1218.37	354.17	-0.193511913
150	0.998706665	0.0018671	3562	853	1485.89	561.38	3547	734	1209.62	360.8	-0.001867096
151	1.802008972	-0.849606	3255	913	1696.81	626.57	5109	721	2149.36	356.92	0.849606194
152	0.829996275	0.268823	1978	876	850.43	608	1709	758	832.76	365.09	-0.268823233
153	0.813649537	0.297521	3741	1527	1432.09	771.73	2960	1087	1077.99	422.02	-0.297520578
154	0.785705508	0.347939	3043	1306	1279.1	772.82	2379	960	847.56	407.38	-0.34793942
155	0.997891778	0.00304473	6603	1116	1921.7	640.52	6568	875	1965.24	409.84	-0.003044732
156	0.524782706	0.930208	12621	1040	3320.84	699.57	7186	867	2259.63	417.86	-0.930207918
157	1.085444603	-0.118286	4798	847	1631.94	682.82	5263	804	2184.6	447.47	0.118286098
158	1.020310777	-0.0290087	7694	825	2189.8	615	8043	756	2042.92	380.92	0.029008651
159	1.27430653	-0.349712	2526	818	1314.06	599.97	3032	769	997.49	372.58	0.349712354
160	2.030954497	-1.02216	10368	767	2482.69	567.14	21034	760	6516.47	373.4	1.022157917
161	1.352871695	-0.436025	2322	753	1195.09	509.33	2936	729	868.69	385.1	0.436025022
162	0.967917967	0.0470433	2235	824	1153.95	599	2201	781	898.65	381.04	-0.047043314
163	1.066844859	-0.0933504	4363	985	1727.08	687.02	4575	828	1615.48	408.57	0.093350394
164	0.95401652	0.0679138	4013	1041	1601.88	659.45	3838	890	1084.24	408.33	-0.067913847
165	1.062792478	-0.0878599	4479	975	2339.89	669.51	4842	970	1356.51	406.77	0.087859922
166	0.929279796	0.105815	2687	882	1215.54	564.01	2734	990	1193.8	410.69	-0.105815052
167	1.044057601	-0.0622013	3546	869	1503.71	601.06	3750	844	1340.56	408.41	0.062201309
168	1.016449093	-0.023538	5378	786	2025.77	572.52	5574	721	2036.88	334.69	0.023537963
169	0.817439814	0.290816	2031	765	1037.02	586.12	1788	712	688.71	363.61	-0.290815582
170	0.919556805	0.120989	3393	842	1265.36	663.6	3188	749	1002.05	347.85	-0.120989396
171	0.841653223	0.248702	19718	1592	21188.71	2210.16	17276	1414	17083.66	2330.56	-0.248702157
172	0.846447476	0.240508	7324	1420	3390.63	846.15	6170	974	3420.06	436.67	-0.240507546
173	1.351976832	-0.43507	3011	1256	1378.1	796.5	3435	968	2147.02	428.67	0.43507043
174	1.192483685	-0.25397	3783	1069	1532.14	697.83	4216	851	1477.07	420.07	0.253969529
175	1.786746646	-0.837335	19440	889	5700.21	649.22	35302	839	11281.06	435	0.83733508
176	0.772714768	0.371992	2885	896	1244.27	635.15	2350	752	794.17	379.77	-0.371992123
177	1.113707889	-0.155371	3978	819	1649.2	540.7	4419	761	1139.64	377.17	0.155370883
178	2.010044328	-1.00723	3409	851	1362.24	648.85	6117	771	1993.08	377.08	1.007227318
179	1.154563106	-0.207347	4958	867	1842.69	625.51	5693	782	1994.48	349.1	0.20734703
180	0.859993458	0.217602	3010	799	1310.72	622.16	2744	767	1069.18	373.99	-0.21760241
181	1.326859624	-0.408016	13837	799	4366.45	587.08	18769	782	6242.45	379.96	0.408015748
182	1.173269688	-0.230535	3861	955	1504.45	721.42	4415	870	1456.17	371.9	0.230534669
183	0.888298711	0.170883	1458	1013	738.43	657.33	1344	933	499.49	405.97	-0.170883198
184	1.076656688	-0.106558	3161	1026	1390.71	682.34	3396	1006	1067.58	459.15	0.106558293
185	0.880306239	0.183923	3051	879	1092.16	635.47	2967	979	1175.56	474.26	-0.183922602
186	0.895535963	0.159177	2051	846	991.06	615.65	2035	913	693.44	416.03	-0.159176726
187	1.702959861	-0.768044	5168	817	2087.4	591.44	8455	751	3325.25	386.04	0.768044431
188	1.966645451	-0.975737	1815	788	696.65	598.43	2801	701	849.42	361.48	0.975736891
189	0.972736081	0.0398797	6887	828	2383.28	596.82	6890	762	2322.57	381.34	-0.039879664
190	1.34441852	-0.426982	3049	920	1222.09	1029.34	3794	818	1073.9	555.97	0.426982321
191	1.021511203	-0.030705	4022	1671	1330.07	872.87	3556	1059	1136.84	521.28	0.030705027
192	0.631366205	0.663451	2974	1440	1105.94	762.09	2002	995	709.48	433.91	-0.663451055
193	1.827131748	-0.869581	3014	1139	1407.66	709.94	4416	854	2014.1	387.35	0.869580665
194	1.729966594	-0.790744	2102	1019	917.98	672.46	2727	779	958.3	380.68	0.790744179
195	0.970207655	0.0436345	1590	905	754.02	668.97	1447	756	567.91	354.89	-0.043634533
196	1.886522117	-0.915729	4359	854	1671.06	671.27	7659	784	2452.74	380.99	0.915729014
197	1.896710989	-0.9235	4056	797	1567.76	581.99	7157	730	2596.28	334.34	0.923499865
198	1.291496042	-0.369043	4841	868	1955.06	652.51	6137	802	1821.45	455.62	0.369043222
199	1.103108777	-0.141575	6119	872	2229.59	580.24	6744	726	2624.28	347.37	0.141575061
200	1.117882491	-0.160769	3699	797	1502.6	520.92	4163	790	1452.9	384.83	0.160768543
201	0.942145026	0.0859789	6789	912	2652.33	627.1	6575	818	2217.55	377.94	-0.085978942
202	0.985466963	0.0211206	5161	897	1882.86	596.84	5283	914	1875.83	393.95	-0.021120588
203	1.334983645	-0.416822	2385	898	1198.39	544.24	3179	1115	1072.6	440.22	0.416822068
204	0.978164013	0.0318517	1321	910	820.06	668.7	1494	1076	608.45	470.58	-0.031851707
205	0.956941069	0.063498	2539	950	1193.2	666.34	2454	873	832.07	379.08	-0.063498012
206	4.807131993	-2.26518	1955	877	901.88	608.43	6270	882	1267.15	394.43	2.265176417
207	1.494286793	-0.579457	23708	815	8046.82	591.16	36328	760	12614.39	378.33	0.579457066
208	0.910178539	0.135779	2307	816	1114.1	586.88	2250	839	870.14	409.57	-0.135778525
209	1.266430723	-0.340768	5034	772	1596.75	580.79	6358	746	1722.21	389.17	0.34076816
210	0.510881827	0.968938	8432	1553	2181.69	853.57	4766	1112	1376.83	520.55	-0.968938477
211	0.099661391	3.32682	12842	1493	4075.88	784.36	2141	965	852.7	397.2	-3.326821472
212	2.061157408	-1.04345	11226	1272	3380.52	712.68	22274	942	8955.98	352.65	1.043454686
213	0.634067167	0.657292	9159	1056	2920.16	667.04	6167	825	1947.37	378.43	-0.65729242
214	0.677789643	0.561091	43257	985	9269.98	687.39	30581	791	9277.05	377.67	-0.561090504
215	1.309252456	-0.388743	2214	866	1002.78	702.93	2600	765	899.06	384.64	0.388743311
216	1.410869645	-0.496585	5651	858	1636.31	660.6	7773	742	2524.96	358.84	0.496584699
217	0.636106316	0.65266	7299	802	2272.6	586.3	5071	774	1755.19	374.07	-0.652660184
218	1.447650733	-0.533714	17802	889	4332.43	660.69	26239	782	8737.85	355.18	0.533713573
219	1.245083792	-0.316243	3211	804	1331.18	617.11	3884	768	1122.5	348.22	0.316242836
220	0.773889986	0.3698	2191	855	1098.06	570.82	1875	800	685.83	384.59	-0.369799603
221	1.395551871	-0.480836	3346	907	1473.73	663.72	4425	886	1338.19	406.21	0.480835748
222	0.948354057	0.0765023	10921	966	3443.14	626.29	10778	962	3682.82	431.28	-0.076502322
223	1.331578456	-0.413137	13738	947	3452.25	617.21	18749	1040	4770.79	454.41	0.413137434
224	1.085954616	-0.118964	2804	1038	1261.88	682.41	2944	950	1084.5	470.12	0.118963811
225	1.614838961	-0.69139	7687	933	2755.64	630.35	12118	778	4648.12	388.86	0.6913903
226	0.775774538	0.366291	2187	884	1101.04	663.72	1817	766	601.44	361.58	-0.36629067
227	1.208810871	-0.273589	45077	1202	15313.95	1649.25	56228	1084	19298.18	1417.18	0.27358854
228	1.078292455	-0.108749	4152	850	2155.38	611.04	4479	777	1635.33	375.33	0.10874852
229	0.901112355	0.150221	3379	1445	1495.26	758.41	2756	944	958.68	458.71	-0.150221095
230	1.134777083	-0.182409	8890	1479	2719.21	886.14	9657	913	2786.37	425.94	0.18240892
231	1.019545947	-0.0279268	2739	1357	1216.59	783.17	2348	883	665.57	409.85	0.027926793
232	1.102733082	-0.141084	21998	1111	5401.75	738.5	24819	871	8774.73	430.2	0.141083627
233	1.061065501	-0.0855137	5473	949	1785.34	676.02	5852	861	1634.78	371.15	0.085513719
234	1.285070263	-0.361847	6180	822	1925.07	639.94	7976	817	2193.85	397.08	0.361847243
235	1.133491612	-0.180774	8866	873	2802.96	637.68	10167	747	3319.43	361.83	0.180773715
236	0.756571456	0.402452	10242	845	3220.38	607.34	8157	765	2179.37	394.28	-0.402451747
237	0.960108279	0.058731	3656	785	1492.16	637.35	3601	735	1046.17	353.93	-0.058730976
238	0.774419555	0.368813	4578	841	1694.65	588.69	3792	783	1240.87	379.18	-0.368812713
239	0.92711285	0.109183	2414	916	940.88	720.61	2226	782	670.34	340.01	-0.109183137
240	0.956173723	0.0646553	2828	942	1298.34	582.07	2749	874	916.43	416.57	-0.064655336
241	0.266413533	1.90826	3091	878	1396.09	568.37	1518	905	586.85	408.15	-1.908260728
242	0.861719677	0.214709	21066	891	5088.1	631.4	19071	995	5799.68	451.46	-0.214709467
243	0.857641137	0.221554	2320	1064	1122.74	682.03	2103	983	720.45	527.23	-0.221553987
244	1.011297859	-0.016208	1534	893	905.01	621.73	1508	834	631.89	394.66	0.016207979
245	0.435540397	1.19912	4200	775	1524.2	538.55	2357	806	791.28	375.23	-1.199121557
246	0.174719841	2.51688	4372	871	1406.78	601.19	1473	837	492.27	380.44	-2.516884647
247	0.674389568	0.568346	2790	936	1224.39	602.35	2113	813	763.44	367.38	-0.568345876
248	1.052928985	-0.0744081	19213	1306	8023.81	758.15	20503	899	9006.41	410.48	0.074408137
249	1.088448648	-0.122273	2453	1352	1143.14	815.14	2145	899	702.92	413.44	0.122273344
250	1.002691704	-0.00387809	3390	1180	1459.7	750.31	3209	905	1093.44	385.9	0.003878092
251	0.792625413	0.335289	1711	1114	868.61	614.39	1480	988	594.18	821.24	-0.335288871
252	1.103337642	-0.141874	7104	989	1939.68	724.9	7882	867	2562.73	420.79	0.14187435
253	0.488705239	1.03296	1565	888	864.81	677.4	1127	783	547.14	387.77	-1.032963524
254	1.024180848	-0.0344705	2267	926	1112.79	646.53	2233	805	929.39	392.48	0.034470487
255	1.316901171	-0.397147	7967	863	3055.87	598.95	10516	789	4139.55	396.24	0.397147081
256	0.939112047	0.0906308	1904	801	1079.25	531.65	1817	740	696.62	334.9	-0.090630797
257	1.08532942	-0.118133	2135	905	1062.91	625.47	2148	760	755.16	415.48	0.118132997
258	1.10963788	-0.150089	3501	860	1423.26	614.39	3797	750	1296.41	359.25	0.150088943
259	0.806798771	0.309719	2744	994	1267.85	598.17	2386	918	908.92	466.48	-0.309719209
260	1.134123121	-0.181577	2944	974	1278.39	636.95	3290	967	922.24	430.51	0.181577269
261	1.61686786	-0.693202	1943	974	997.11	706.12	2562	933	726.75	410.85	0.693201778
262	1.240986977	-0.311488	8747	893	3534.72	657.8	11103	969	4280.24	542.93	0.311487975
263	1.401824208	-0.487305	4236	881	1503.41	581.09	5693	803	2005.48	371.55	0.487305443
264	1.228937222	-0.297411	7479	862	2077.62	650.47	9310	855	3025.94	376.41	0.29741122
265	1.034746145	-0.0492769	4071	881	1522.3	667.33	4247	815	1498.28	404.03	0.049276873
266	1.088234742	-0.12199	3064	1018	1356.89	666.72	3103	788	1240.16	391.95	0.121989793
267	3.688103777	-1.88288	8910	945	2558.16	674.02	31362	819	8238.5	392.51	1.882879251
268	1.165501118	-0.22095	1489	998	836.46	673.27	1363	768	509.89	364.84	0.220950388
269	1.050596596	-0.0712088	2800	1024	1110.92	706.68	2785	845	947.88	402.3	0.071208815
270	1.00862337	-0.0123876	1364	1056	847.02	668.52	1247	924	482.59	403.06	0.012387559
271	0.737242433	0.439789	1451	937	824.83	636.42	1236	842	451.43	384.77	-0.439788985
272	1.09293554	-0.128208	1061	929	641.82	653.45	962	812	392.03	435.49	0.128208316
273	1.537789414	-0.620858	7788	917	3147.32	699.02	11754	768	3700.1	369.25	0.620857953
274	1.158775031	-0.212601	1173	841	717.88	556.77	1141	741	373.68	362.66	0.212600503
275	0.320594425	1.64118	1376	860	728.85	629.17	917	745	396.1	362.1	-1.641178756
276	0.908164696	0.138974	1185	898	1154.48	646.45	980	709	643.3	352.22	-0.138974141
277	1.546704533	-0.629198	1110	865	628.02	582.11	1164	770	447.23	363.66	0.629197625
278	1.590679395	-0.669643	4878	966	1642.97	591.22	7462	992	2522.27	462.91	0.669643086
279	1.479156348	-0.564775	4145	955	1542.59	611.31	5917	1011	2165.67	452.87	0.564774554
280	2.367498202	-1.24336	5590	919	2145.34	559.31	12390	892	4421.65	377.73	1.24336333
281	1.569675969	-0.650467	1220	883	619.86	601.94	1407	857	559.29	411.56	0.650466772
282	0.276512692	1.85458	970	890	544.25	561.69	832	809	414.53	400.02	-1.854582394
283	1.344629045	-0.427208	913	810	537.75	609.48	839	695	412.19	341.95	0.427208219
284	1.00857615	-0.01232	2347	826	1042.55	602.06	2338	743	758.02	362.37	0.012320015
285	1.146220301	-0.196884	4581	962	1520.24	664.95	5045	732	1569.38	364.9	0.196884353
286	0.647589102	0.626849	1612	1061	928.35	752.79	1219	848	508.46	393.06	-0.626849387
287	0.876747559	0.189767	1563	907	829.94	626.29	1356	758	562.03	347.17	-0.189766586
288	0.974372062	0.0374553	1197	815	711.1	579.16	1152	765	438.32	357.12	-0.037455327
289	1.536325256	-0.619484	2593	919	1193.13	593.52	3482	808	1286.48	383.84	0.619483682
290	1.588036524	-0.667244	1922	999	938.72	798.43	2392	868	746.41	392.84	0.667244094
291	3.391279465	-1.76183	13403	938	3464.85	675.49	44809	857	10875.45	395.83	1.761829677
292	3.100208846	-1.63237	3607	863	1418.88	660.84	9599	754	3433.16	348.77	1.632365406
293	1.836131708	-0.87667	1511	840	918.24	584.92	2088	807	761.59	375.59	0.876669549
