117	1.257951661	-0.331076	19252	2750	5350.16	1091.02	22363	1779	7704.75	546.62	0.331076485
118	0.953348611	0.0689242	61154	3212	13270.46	1312.17	56724	1950	19225.14	1406.87	-0.068924234
119	1.139377907	-0.188246	6490	2052	2570.36	1287.59	6311	1297	2459.53	583.86	0.188246338
120	1.01236224	-0.0177256	8951	1402	2736.27	833.61	8807	1229	2427.48	566.37	0.017725602
121	0.654942608	0.61056	44862	1601	10477.29	904.63	29353	1258	8437.97	483.62	-0.610559605
122	1.050079913	-0.0704991	5841	1428	2608.63	854.65	5776	1181	3431.81	534.72	0.070499123
123	0.384176572	1.38016	6439	1307	2005.73	836.37	3127	1172	992.25	519.91	-1.380158554
124	1.247293552	-0.318801	5334	1377	3158.09	816.3	6011	1117	2421.18	465.96	0.318801045
125	0.585174913	0.77306	5707	1302	1865.3	724.11	3708	1152	1334.77	542.38	-0.773060174
126	0.747167455	0.420496	5076	1321	1720.55	819.26	3922	1140	1266.47	472.57	-0.420496479
127	0.9878245	0.0176733	56487	1386	19160.38	812.54	55110	1138	21113.94	471.93	-0.017673344
128	0.817220394	0.291203	7735	1276	3032.5	833.28	6378	1144	2420.1	487.19	-0.291202887
129	1.030992679	-0.0440341	9053	1166	3064.3	746.85	9199	1136	2199.88	493.25	0.044034088
130	0.634493258	0.656323	33244	1309	7342.43	745.9	21271	1179	4631.42	515.89	-0.656323261
131	0.97764745	0.0326138	4758	1161	4036.45	700.68	4674	1187	1810.15	497.42	-0.032613786
132	1.163766077	-0.218801	49211	1189	17992.21	742.37	56559	1143	19063.06	515.16	0.218801098
133	1.751010652	-0.808188	5878	1161	2264.1	683.16	9308	1118	3493.91	505.06	0.80818786
134	0.913332335	0.130788	6838	1878	3500.07	991.61	5841	1349	2361.11	557.62	-0.130788184
135	0.785808671	0.34775	16979	2473	4330.55	1088.17	12989	1686	4032.83	578.51	-0.347750007
136	0.266183723	1.90951	12621	3441	2985.46	5491.79	5158	2735	1415.58	5601.48	-1.90950574
137	1.326097039	-0.407186	16826	3201	4494.9	4489.26	19914	1998	6395.99	3353.86	0.40718635
138	2.143928657	-1.10026	6448	1499	2699.81	816.57	11732	1211	3652.54	517.69	1.100256898
139	1.16394391	-0.219022	8652	1503	2778.8	850.83	9552	1301	3634	489.13	0.219021538
140	1.345508748	-0.428152	7528	1651	5936.54	882.57	9206	1365	6341.82	568.63	0.42815177
141	0.986354021	0.0198225	34416	1383	10499.22	817.75	33528	1220	11744.47	511.95	-0.019822545
142	0.910072014	0.135947	3142	1318	1408.9	816.98	2844	1198	1034.86	443.05	-0.135947385
143	1.097450858	-0.134156	2677	1294	1296.12	755.35	2613	1108	1133.21	520.62	0.134156339
144	1.187907912	-0.248423	5599	1389	2093.49	757.3	6067	1108	2288.2	473.53	0.248423001
145	0.929046897	0.106177	4512	1351	2151.74	794.39	4038	1126	2663.84	460.92	-0.106176671
146	0.951899229	0.0711192	7486	1302	2435.4	763.91	7056	1219	2800.03	500.18	-0.071119242
147	1.222829666	-0.290223	6048	1390	2416.61	854.96	6924	1276	2690.95	518.23	0.290223458
148	0.786248288	0.346943	4621	1263	1699.7	768.59	3899	1281	1119.32	597.65	-0.346943124
149	1.057661745	-0.0808783	5944	1227	2368.25	771.96	6048	1101	2173.8	452.13	0.080878308
150	0.845262403	0.242529	6685	1285	3376.98	752.72	5641	1115	2235.43	495.4	-0.242528814
151	1.613800417	-0.690462	6733	1220	2766.68	729.17	9972	1150	3435.13	510.28	0.690462168
152	1.018993148	-0.0271444	2957	1229	1406.55	704.58	2889	1143	1215.44	439.54	0.02714435
153	0.854096272	0.227529	6671	2079	3213.48	1025.92	5313	1424	1983.89	538.05	-0.227529398
154	0.767168903	0.382384	5714	2680	2977.63	1061.6	4019	1711	1614.37	549.91	-0.382383853
155	0.856866774	0.222857	11394	2847	3925.42	1150.04	9089	1827	3655.54	564.05	-0.222857183
156	0.510197015	0.970874	20110	2915	5421.43	2405.33	10326	1627	3155.36	688.09	-0.970873637
157	1.074314196	-0.103416	7843	1485	2529.46	959.97	8020	1247	2730.83	465.39	0.103415988
158	0.848684816	0.236699	13173	1498	5567.96	897.92	11095	1270	4979.67	515.39	-0.236699228
159	1.076158956	-0.105891	5214	1533	2976.41	882.59	5168	1240	2108.92	484.86	0.105891189
160	2.07234002	-1.05126	19807	1391	7471.55	778.69	38990	1147	16614.13	422.41	1.051260733
161	1.128705184	-0.174669	4689	1367	2028.08	811.12	4961	1243	1740.71	495.92	0.174668706
162	0.939454655	0.0901046	3645	1293	2031.75	804.71	3335	1144	1469.21	543.56	-0.090104567
163	1.264504762	-0.338572	6705	1332	3213.46	755.67	7877	1140	3386.92	496.2	0.33857247
164	0.96914497	0.0452156	6350	1249	3204.15	797.21	6045	1143	2429.11	469.85	-0.045215608
165	1.047401442	-0.0668145	6296	1346	4765.14	801.34	6344	1203	5192.86	493.11	0.066814496
166	1.048157397	-0.0678554	5430	1337	2581.03	725.81	5440	1186	1756.93	473.18	0.067855375
167	1.04778635	-0.0673446	7277	1272	2879.33	727.7	7435	1196	2707.54	602.65	0.067344572
168	1.115283299	-0.15741	10407	1181	3085.25	732.87	11409	1206	2517.09	497.11	0.157410223
169	0.792570582	0.335389	3951	1256	1745.7	726.19	3362	1244	1292.62	507.13	-0.335388675
170	0.94528348	0.0811811	5945	1238	2031.12	717.5	5572	1160	2874.48	466.49	-0.081181053
171	1.497528958	-0.582584	13858	1155	6191.02	671.47	20028	1165	9392.92	487.52	0.582583901
172	0.811043411	0.302149	12338	2189	6312.37	1032.92	9568	1406	6255.03	573.28	-0.302148958
173	1.008815283	-0.012662	5722	2640	2020.28	1196.41	4870	1787	1743.99	678.54	0.012662037
174	1.175820422	-0.233668	6701	2886	1833.03	1159.36	6305	1857	1729.52	591.34	0.23366774
175	1.622725355	-0.698419	30499	2553	8166.07	1250.56	46599	1632	17464.75	720.5	0.698418846
176	0.792182039	0.336096	4990	1414	2799.46	778.67	4000	1191	1854.32	482.7	-0.336096103
177	1.069227171	-0.0965684	7208	1679	2388.74	910.35	7130	1268	2511.77	528.94	0.096568405
178	1.747642352	-0.80541	7425	1595	2602.06	933.91	11413	1310	3968.6	556.27	0.805409973
179	1.060110196	-0.0842142	9819	1399	3441.74	818.05	9962	1111	3746.09	448.83	0.084214238
180	0.836253865	0.257987	6002	1388	2508.52	868.45	4985	1159	1674.41	473.98	-0.257987121
181	1.286553807	-0.363512	30599	1338	11525.17	748.8	38470	1141	15235.68	476.51	0.363511795
182	1.180447574	-0.239334	7331	1220	3018.01	746.62	8328	1175	3329.23	490.02	0.239333969
183	0.769159125	0.378646	2528	1247	1254.08	873.99	2154	1177	830.46	495.77	-0.378645999
184	1.05780101	-0.0810683	5346	1399	2086.89	2175.85	5362	1222	1903.48	960.73	0.081068257
185	1.146994316	-0.197858	4450	1472	1712.2	2207.38	4724	1337	1322.25	1251.51	0.197858242
186	0.970845564	0.0426863	3788	1350	1390.88	783.21	3563	1216	989.38	726.08	-0.042686275
187	1.839827159	-0.87957	9617	1220	2990.71	740.28	16457	1138	5201.68	460.92	0.87957024
188	1.815682112	-0.860512	3306	1307	1303.07	746.55	4768	1169	1583.48	480.14	0.860511639
189	1.016221602	-0.023215	12808	1202	3853.14	745.39	12790	1095	4014.12	468.14	0.023215037
190	1.258404101	-0.331595	4793	1250	2042.21	703.54	5561	1140	2156.75	457.63	0.331595278
191	1.126587324	-0.171959	6026	2226	1812.14	1041.94	5692	1447	1637.68	577.81	0.171959144
192	0.514335028	0.95922	4404	2755	1474.49	1049.69	2644	1803	826.43	660.04	-0.959219684
193	1.088086147	-0.121793	7077	2972	2553.78	1149.69	6391	1962	2105.54	589.89	0.121792784
194	1.06421829	-0.0897941	5463	2821	2107.51	1374.82	4456	1668	1444.06	683.2	0.089794104
195	0.57005953	0.810816	3339	1370	1933.68	767.52	2332	1219	680.13	485.55	-0.81081551
196	1.7623827	-0.817527	8123	1492	2732.95	818.31	12911	1323	2781.74	511.87	0.817527239
197	1.908558871	-0.932484	7736	1420	2701.36	841.55	13145	1192	4632.04	516.6	0.932483688
198	1.338672812	-0.420803	8348	1375	2954.59	753.17	10421	1165	3302	468.67	0.420803392
199	1.061380233	-0.0859416	13900	1354	3268.42	767.17	14406	1202	4131.14	526.79	0.085941585
200	1.35320762	-0.436383	6828	1328	2497.07	813.7	8563	1183	3136.31	487.28	0.436383207
201	0.882054964	0.18106	14180	1306	4048.19	784.52	12522	1262	2889.89	523.59	-0.181059538
202	1.058169023	-0.0815701	9692	1146	3239.3	695.93	10205	1238	3121.03	520.51	0.08157009
203	1.148349284	-0.199562	4768	1242	2220.68	759.09	5218	1203	1748.71	517.5	0.199561522
204	1.301401751	-0.380066	2330	1304	1139.39	794.99	2499	1175	821.32	502.8	0.3800664
205	0.700421569	0.513705	4370	1319	2095.53	810.53	3312	1193	1334.72	773.14	-0.513704583
206	5.175030384	-2.37157	2741	1235	1323.81	696.67	8916	1188	3155.54	491.17	2.371567333
207	1.190262519	-0.25128	48794	1192	13426.06	724.27	57341	1159	17773.26	463.87	0.251279803
208	0.921436163	0.118044	3591	1135	1581.93	703.57	3366	1122	1269.47	449.78	-0.118043876
209	1.252588731	-0.324913	7631	1219	2842.91	737.47	9083	1119	3628.98	441.74	0.324912805
210	0.529559779	0.917135	14201	2270	4141.45	951.74	7805	1540	2617.59	592.7	-0.917134544
211	0.12869781	2.95794	21262	2808	4431.22	1088.28	4110	1755	1572	555.47	-2.957940588
212	2.11233677	-1.07884	16245	2941	4077.73	1107.13	29839	1973	4243.47	614.9	1.078839862
213	0.617635779	0.695172	16372	2800	4583.89	1523.63	9883	1571	2752.36	642.41	-0.695171767
214	0.793459047	0.333772	57784	1593	18389.75	1062.52	45403	1193	16413.48	523.5	-0.333772332
215	0.933876596	0.0986962	4791	1520	1916.25	910.75	4292	1263	1508.97	520.79	-0.098696172
216	1.438411925	-0.524477	10604	1526	3073.19	850.59	14202	1254	4635.56	501.33	0.524476886
217	0.619696307	0.690367	15206	1422	4203.49	771.57	9730	1260	3367.8	513.1	-0.690366723
218	1.441598447	-0.527669	33843	1391	9594.62	717.74	47634	1245	16436.09	485.85	0.527669362
219	1.236380172	-0.306122	6069	1449	2497.55	808.39	6922	1258	2333.2	550.72	0.306122423
220	0.858483118	0.220138	3553	1247	1509.77	837.67	3097	1134	1394.79	479.28	-0.220138331
221	1.306363591	-0.385556	5919	1169	1883.94	777.8	7392	1239	2296.33	574.66	0.385556488
222	0.893884705	0.161839	20085	1315	7587.42	771.98	17882	1245	7408.66	503.81	-0.161839332
223	1.275576783	-0.35115	26081	1217	10044.5	781.69	32617	1168	12409.29	458.59	0.351149744
224	1.034207082	-0.0485251	4699	1366	1790.37	803.42	4514	1096	1687.69	480.68	0.048525089
225	1.45230573	-0.538345	15827	1232	5218.36	742.87	22191	1173	8560.89	456.53	0.538345192
226	0.858076587	0.220822	3098	1167	1449.45	722.42	2828	1185	1034.3	454.98	-0.220821675
227	1.027649838	-0.0393488	55668	1301	20014.02	778.7	56532	1132	19681.84	497.05	0.039348764
228	1.14350846	-0.193467	6446	1240	2189.78	785.35	6972	1069	2573.38	457.59	0.193467039
229	0.762292574	0.391583	6996	2359	2594.33	1106.41	5071	1566	1819.56	589.93	-0.391583274
230	0.94277297	0.0850177	16495	2760	5128.12	1081.58	14603	1763	5262.58	607.76	-0.085017699
231	0.87343513	0.195228	7589	3243	2549.26	1174.34	5602	1838	5104.33	615.59	-0.195227537
232	1.083820655	-0.116126	31564	2621	10342.1	1493.71	32735	1630	10910.18	659.35	0.116126047
233	0.982498083	0.0254735	9384	1507	2835.56	1042.34	8912	1238	2772.46	493.08	-0.025473502
234	1.160815607	-0.215139	11275	1662	3486.16	969.83	12333	1268	3785.98	491.37	0.215138821
235	1.082103005	-0.113838	15362	1594	4765.05	926.59	16183	1410	5332.37	572.26	0.113837835
236	0.745970719	0.422809	22874	1434	5593.14	773.15	17068	1209	5205.87	483.52	-0.422809093
237	0.993615698	0.00924013	7059	1363	2356.79	795.74	6828	1216	2338.59	513.9	-0.009240128
238	0.691027847	0.533184	8994	1319	2663.55	743.87	6464	1205	2317.57	563.63	-0.533184245
239	0.888465682	0.170612	4644	1283	1422.97	733.95	4139	1178	1176.43	537.16	-0.170612043
240	1.055478547	-0.0778973	4683	1335	1576.06	818.33	4634	1130	1649.02	472.29	0.077897256
241	0.204127705	2.29246	5815	1250	1773.54	750.83	2107	1183	725.06	494.03	-2.292456094
242	0.724499906	0.464943	41565	1238	10320.43	782.65	30203	1232	9020.39	533.97	-0.464942593
243	0.96255279	0.0550624	3145	1213	1580.13	776.12	2969	1125	1177.38	464.85	-0.055062429
244	1.02090978	-0.0298554	2584	1285	1071.69	723.29	2438	1123	989.01	493.09	0.029855378
245	0.366354593	1.44869	8950	1234	2749.83	716.91	3887	1084	1116.46	499.14	-1.44868739
246	0.131862979	2.92289	8036	1344	2139.63	787.5	1979	1104	780.18	479.04	-2.922888514
247	0.546264368	0.872329	4496	1136	1767.55	697.33	2926	1106	920.23	490.35	-0.872328774
248	0.932460968	0.100885	37365	2306	13578.02	1049.48	34053	1637	15710.66	576.59	-0.100884758
249	0.754232276	0.406919	4870	2625	1642.18	1116.86	3476	1797	1059.55	570.79	-0.406919206
250	0.747421874	0.420005	7120	3230	3320.71	1215.57	4829	1946	1880.42	631.01	-0.420005309
251	2.586051536	-1.37075	3420	2860	1359.68	1640.76	3131	1695	901.95	783.14	1.370751026
252	1.113461806	-0.155052	12723	1550	3870.38	867.61	13587	1251	4392.25	537.39	0.155052071
253	0.631124378	0.664004	2691	1614	1449.7	877.19	2040	1366	751.43	598.02	-0.664003744
254	0.89038728	0.167495	4284	1671	1599.13	835.18	3748	1441	1228.9	604.69	-0.167495112
255	1.270810691	-0.345749	14980	1386	6229.47	723.42	18368	1238	7648.41	587.43	0.345749132
256	0.898878996	0.153801	3863	1480	1906.29	822.25	3363	1239	1453.24	534.69	-0.153801176
257	0.979251541	0.0302486	4292	1360	1808.95	818.32	4080	1233	1538.9	620.37	-0.030248601
258	1.184809036	-0.244655	6056	1303	1915.85	789.35	6820	1236	2470.77	501.12	0.244654549
259	0.812843541	0.29895	5046	1314	2696.45	795.5	4236	1228	1701.5	504.92	-0.29895041
260	1.071227474	-0.0992649	4944	1263	1999.09	739.98	5086	1176	1733.27	439.91	0.099264867
261	1.232921587	-0.302081	3604	1191	1764.87	708.45	4097	1147	1463.75	457.36	0.302081048
262	1.297758898	-0.376022	16352	1326	5669.68	721.17	20505	1169	5007.48	506.02	0.37602238
263	1.302255234	-0.381012	7546	1274	2662.02	752.69	9332	1233	3397.37	576.55	0.381012236
264	1.293648578	-0.371446	12635	1173	4639.86	645.87	15853	1150	5663.3	502.32	0.37144576
265	1.126667237	-0.172061	6457	1243	2134.28	770.15	6962	1137	2366.65	434.64	0.172061476
266	1.184671791	-0.244487	4171	1246	1542.48	713.58	4520	1084	1448.28	479.86	0.244487421
267	3.072200492	-1.61927	17444	2555	4397.53	1065.95	47034	1677	16670.3	591.43	1.619272369
268	0.946659777	0.0790821	3531	2797	1319.92	1132.26	2513	1824	754.72	614.53	-0.079082071
269	0.940327689	0.0887645	5915	3089	1617.01	1195.19	4615	1980	1416.6	617.96	-0.088764495
270	0.416676327	1.263	3987	2605	1573.19	1437.19	2215	1644	825.09	745.39	-1.263000956
271	1.143533982	-0.193499	1937	1474	869.16	772.61	1746	1221	656.44	463.1	0.193499238
272	0.946825086	0.0788302	2084	1577	896.14	836.79	1766	1290	581.14	535.65	-0.078830165
273	1.312837516	-0.392688	17549	1720	8533.01	880.22	22059	1453	7112.58	547.57	0.392688372
274	1.907681855	-0.931821	2268	1659	1173.94	874.86	2509	1357	3860.92	563.69	0.931820593
275	0.14787215	2.75758	2636	1613	1049.74	895.32	1417	1267	661.6	470.91	-2.75757773
276	1.344650752	-0.427232	1573	1426	793.91	808.33	1403	1207	539.54	476.53	0.427231508
277	1.747718114	-0.805473	4612	1331	7122.04	782.02	6898	1212	14413.86	545.72	0.805472514
278	1.517632612	-0.601823	9242	1319	3364.71	732.92	13098	1175	5877.38	476.65	0.601822586
279	1.523624795	-0.607508	8713	1260	2745.82	734.83	12445	1185	3356.57	464.96	0.607507672
