aas	-0.075458814
aat	-0.014013356
abc	1.388232224
abrB	0.365052496
accA	-0.073026043
accC	0.170051118
accD	-1.157422734
aceA	-0.12318646
aceB	-0.107243151
aceE	-0.092435075
aceF	-0.121317183
aceK	-0.829821203
ackA	-0.120481269
acnA	-0.962133991
acnB	-0.182151631
acpD	0.125856065
acpP	-0.069106902
acpS	0.061434737
acrA	-0.228576539
acrB	-0.917957327
acrD	0.046470814
acrE	0.048402677
acrF	0.599814119
acrR	-0.56639633
acs	-1.482807275
ada	0.312447574
add	-0.226839725
adhC	-0.338531647
adiA	-0.007772425
adiY	-0.206442058
adk	-0.872903237
aefA	-0.228969753
aer	0.522996261
agaA	-0.385316164
agaB	0.198397028
agaC	0.225819483
agaD	0.481184224
agaI	-0.771089349
agaR	-0.062443224
agaS	0.521375024
agaV	-0.165196711
agaW	0.367442888
agaY	-0.33649139
agaZ	0.725091461
agp	-0.584059986
ahpC	-0.214529045
ahpF	0.29304964
aidB	-0.783099869
ais	0.151614897
alaS	0.088401459
aldA	-0.817660373
aldB	-0.68064135
aldH	0.007297923
alkA	0.025486785
alkB	0.876697802
alpA	-0.139167264
alr	0.062564632
amiA	0.337378041
amiB	-0.1544982
amn	0.841395037
ampC	0.210839345
ampD	-0.31595822
ampE	-0.299553623
amtB	-0.595138291
amyA	-0.458345296
ansA	-0.159503947
ansB	0.287967742
ansP	0.04306069
apaG	0.024472383
apaH	-0.73948978
apbA	-0.468275982
aphA	-0.338889848
appA	-0.347774942
appB	-0.400298958
appC	-0.34988282
appY	-0.062542119
apt	0.407613373
aqpZ	-0.324537418
araA	1.851664354
araB	-1.005442738
araC	1.341652219
araD	-1.147958628
araE	0.030790077
araF	1.267492459
araG	0.625582796
araH_1	0.457085086
araH_2	0.026524554
araJ	0.481729775
arcA	0.162605328
arcB	0.0309822
arcC	-0.451186603
argA	0.12421296
argB	-0.136342299
argC	0.677658907
argD	-0.039293629
argE	-0.127538932
argG	-0.451016924
argH	0.105838063
argI	0.304455155
argR	-0.048039429
argS	0.268833811
argT	-0.755671495
aroA	-0.435143722
aroB	-0.391026165
aroD	-0.19649892
aroE	0.401753181
aroF	-0.235327139
aroG	-0.13395822
aroH	0.075670173
aroK	-0.123336676
aroL	-0.202912812
aroM	-0.766989447
aroP	-0.098767552
arp	0.001170016
arsB	0.326528021
arsC	-0.347667743
arsR	0.302825158
artI	-0.459680679
artJ	0.085815607
artM	-0.426058589
artP	-0.637491448
artQ	0.700527966
ascB	0.18005498
ascF	1.021879781
ascG	-0.10962769
asd	0.040774963
aslB	-0.039850786
asmA	0.088595493
asnA	-0.097928431
asnS	0.03768415
aspA	-0.033200848
aspC	-0.129679074
aspS	-0.318139229
asr	-0.821450603
atoB	1.226869091
atoD	1.367996261
atoE	0.851492176
atoS	1.283413673
atpA	0.191717637
atpB	0.180224543
atpE	0.419354482
atpF	0.069989044
atpI	-0.570895478
avtA	0.737437467
b0011	-0.770089088
b0024	0.471210335
b0100	0.061431771
b0105	0.268597554
b0165	-0.19756439
b0235	1.412017252
b0245	0.320444671
b0257	0.111771972
b0263	0.167283088
b0298	-0.629002662
b0302	-0.20046598
b0309	2.378168433
b0332	-0.10376836
b0359	1.301036974
b0362	0.141569698
b0370	-0.220899201
b0373	1.385453755
b0379	1.877132204
b0380	-0.341528813
b0392	-0.160013339
b0395	-0.458030803
b0499	0.648336293
b0501	-0.523875915
b0502	-0.140347222
b0538	0.187280049
b0539	-0.464231522
b0540	-0.298469357
b0542	0.347852359
b0609	-0.571425412
b0663	-0.483403446
b0667	-0.102876449
b0669	-0.383374121
b0671	-0.097720079
b0701	-0.580212369
b0703	-0.239866449
b0725	-0.70462931
b0753	-0.424818658
b0762	-0.447762891
b0795	-0.201673133
b0805	-0.960448935
b0816	0.338932719
b0817	-0.050625141
b0822	1.095196792
b0829	-0.796647202
b0830	0.520055741
b0831	0.027830044
b0832	0.635182816
b0833	-0.030867206
b0834	0.892190071
b0836	-0.851699234
b0844	1.03711749
b0845	-0.369122596
b0846	1.28424091
b0847	-1.082750674
b0866	-0.584840112
b0867	-0.74130799
b0868	1.315402102
b0872	1.26130689
b0878	1.103868473
b0899	0.349621672
b0919	-0.269629119
b0941	-0.456034537
b0942	-0.046597607
b0943	-0.239161502
b0947	-0.249971779
b0955	-0.295602754
b0959	0.196535049
b0960	0.501993117
b0964	-0.293491011
b0965	-0.655280816
b0967	-0.019069926
b0968	-0.677635919
b1007	-0.398679388
b1008	-0.076561961
b1009	-0.077236886
b1011	-0.236005447
b1016	0.285431676
b1017	0.691842688
b1027	-0.505382793
b1028	0.019900902
b1030	-0.366891059
b1044	-0.233363977
b1045	-0.159641847
b1052	0.130167354
b1057	4.14E-06
b1085	0.047387895
b1121	-0.35442307
b1134	1.380576288
b1141	2.221029231
b1145	-1.482085381
b1146	2.393063873
b1152	0.620191548
b1153	-0.357946412
b1155	-0.343772991
b1157	-0.055960111
b1163	0.035936159
b1168	0.246377304
b1169	0.370878754
b1170	-0.324715564
b1171	0.647227453
b1172	-1.086350132
b1173	0.65464294
b1180	0.12831558
b1191	0.668264539
b1192	0.471123272
b1199	0.236450858
b1200	0.080639909
b1201	0.425711765
b1202	-0.432606761
b1213	0.900888776
b1228	-0.795368844
b1240	-0.639548146
b1248	-0.217830774
b1284	-0.015264599
b1297	-0.638581809
b1310	-0.129616219
b1314	-0.083744565
b1327	-0.279740226
b1329	-0.009054475
b1330	-0.571998565
b1337	-0.024888922
b1341	-0.191634533
b1342	0.154687336
b1345	-0.064875105
b1354	-0.267912116
b1355	0.126429788
b1360	-0.490276641
b1362	-0.334204574
b1364	0.704428742
b1365	-0.330591854
b1367	0.335374548
b1368	-1.169825622
b1369	0.029953874
b1371	-0.413360595
b1372	-0.380853819
b1374	-0.295097605
b1377	-0.040754834
b1391	-0.125003082
b1392	0.335218137
b1394	-0.098776036
b1396	-0.142596229
b1397	-0.085506515
b1398	-0.124725427
b1399	-0.063128333
b1400	-0.607973329
b1408	0.119971406
b1409	0.414143154
b1410	0.574367301
b1420	-0.596500365
b1422	-0.269344247
b1423	0.658461815
b1425	-0.096879161
b1428	-0.361474501
b1431	-0.928014348
b1432	-0.282229975
b1433	0.584499987
b1436	-0.487884023
b1437	0.007820787
b1438	0.009177801
b1439	0.100388004
b1440	-0.31282404
b1441	-0.423571267
b1442	-0.512901149
b1443	-0.474975121
b1444	-0.526851158
b1445	0.52677037
b1446	-0.487911104
b1447	0.694719855
b1448	-0.140508495
b1450	-0.092989112
b1451	0.21766565
b1452	-0.26073282
b1454	-0.020671283
b1455	-0.095036427
b1458	1.145910056
b1459	-0.451902985
b1462	0.622105921
b1463	-0.470651467
b1471	0.203397274
b1472	1.467682706
b1481	-0.554803102
b1483	-0.509022686
b1484	0.632486861
b1485	-0.179420994
b1486	0.896491353
b1487	-0.483022841
b1488	0.713111963
b1489	-0.282642571
b1490	0.693110314
b1491	-0.189483978
b1497	0.486576255
b1498	1.472956244
b1499	1.126549494
b1500	1.312295122
b1501	0.306366543
b1502	1.459722524
b1503	-0.604659381
b1504	1.359174033
b1505	-0.371089651
b1506	1.116324951
b1509	-0.273621775
b1513	-0.156785372
b1516	1.631296659
b1518	1.964742311
b1519	-0.203090396
b1522	1.541767902
b1523	-0.099145847
b1525	0.045749187
b1527	-0.322926621
b1541	-0.330288874
b1543	0.055389892
b1545	-0.383973672
b1547	-0.506992317
b1550	-0.176239336
b1551	0.270885562
b1553	0.397637799
b1554	-0.049428644
b1555	0.310039588
b1556	0.12951803
b1559	-0.445757111
b1560	-0.053502902
b1565	1.389727677
b1567	0.62397923
b1568	-0.521046673
b1578	0.495006516
b1579	0.577120309
b1582	0.405411992
b1583	-0.144131427
b1586	0.086345338
b1587	-0.359092157
b1588	0.872560126
b1589	-0.521947311
b1590	0.59552837
b1593	-0.351709082
b1598	0.266407557
b1599	0.060989368
b1600	0.811740882
b1601	-0.194628311
b1604	0.302146888
b1605	0.541045069
b1624	0.186450819
b1625	-0.323232176
b1626	1.246550041
b1627	1.002319284
b1628	0.675632194
b1629	-0.02458143
b1631	0.066974387
b1640	0.619824855
b1643	-0.08736951
b1644	0.924832432
b1645	-0.273997585
b1647	-0.055275451
b1648	0.117764613
b1649	0.07218562
b1657	0.189344745
b1664	-0.923363352
b1667	-0.278100938
b1668	-0.835208068
b1669	-0.181584352
b1671	0.211332115
b1672	-0.109602619
b1673	0.066766779
b1674	0.183018841
b1675	0.526373608
b1680	-0.562072595
b1685	-0.532818508
b1686	-0.43785997
b1690	-0.229199903
b1695	-0.251933148
b1696	0.040001399
b1706	-0.28168389
b1707	0.096682786
b1720	0.265046303
b1721	0.171593182
b1722	-0.328121363
b1724	-0.495481941
b1725	-0.178610196
b1726	0.047660213
b1728	0.507925541
b1729	0.223885827
b1730	0.142986651
b1731	-0.313227531
b1741	0.627636584
b1742	-0.262518294
b1745	-0.97117295
b1746	-1.01529291
b1747	-1.354958923
b1754	-0.107623719
b1755	0.051322355
b1756	-0.018951901
b1757	-0.06856081
b1758	0.672132254
b1759	-0.187908668
b1760	0.016104884
b1762	0.051281154
b1770	0.018569333
b1771	-0.448913874
b1772	-0.15289457
b1773	-0.383170063
b1775	0.242900019
b1776	-1.189283097
b1777	-0.669671317
b1781	-0.229267155
b1788	0.264733806
b1806	-0.281281344
b1808	-0.348347957
b1809	-0.163303029
b1810	-0.352419328
b1811	-0.244037068
b1815	-0.281061022
b1820	0.117175662
b1821	-0.321049868
b1824	-0.294809249
b1825	-0.479613966
b1826	-0.082398569
b1827	-0.253145394
b1828	1.23112572
b1832	-0.093283958
b1833	0.415457384
b1834	-0.20748521
b1836	-0.764128205
b1837	-0.398617144
b1839	0.883004829
b1840	-0.262298792
b1841	0.65056597
b1843	0.702703267
b1844	-0.017480166
b1904	0.897352857
b1933	0.288416172
b1936	1.161217024
b1953	-0.901397961
b1956	0.049195343
b1957	-0.497719776
b1963	-0.279857715
b1964	-0.515911716
b1966	0.555204235
b1970	0.514103543
b1971	0.678904688
b1972	0.953107576
b1976	-0.2612242
b1978	1.670539475
b1980	1.433636681
b1983	-0.174483528
b2001	1.170742425
b2016	0.368561484
b2060	-0.31265031
