aas	-0.031747351
aat	0.238700448
abc	1.231999215
abrB	0.245384465
accA	0.067661297
accC	-0.174901749
accD	-0.838310339
aceA	1.086765866
aceB	1.240841257
aceE	0.164765759
aceF	0.509772518
aceK	-0.321923481
ackA	-1.880327972
acnA	0.325796882
acnB	-0.146624077
acpD	-0.131519292
acpP	-0.057899791
acpS	-0.203427139
acrA	0.22514449
acrB	0.150649948
acrD	0.0075211
acrE	0.119305011
acrF	-0.187903929
acrR	-9.59E-05
acs	1.465862883
ada	2.628910648
add	0.087861905
adhC	-0.132620852
adiA	-0.482782725
adiY	-0.726054017
adk	-0.903482912
aefA	0.695962804
aer	-0.334218766
afuC	1.325562379
agaA	0.060505332
agaB	-0.236370312
agaC	0.351392784
agaD	0.58175484
agaI	-0.14745548
agaR	-0.110149907
agaS	0.206739792
agaV	0.048592413
agaW	0.05191731
agaY	-0.126204745
agaZ	0.142547366
agp	-0.112472143
ahpC	0.314436354
ahpF	0.368104931
aidB	0.321872923
ais	0.072763332
alaS	-0.484600169
aldA	1.484840284
aldB	0.902304096
aldH	0.17745011
alkA	0.694205172
alkB	5.230620554
alpA	0.012815762
alr	-0.087222842
amiA	0.179960933
amiB	-0.552158372
amn	0.587608416
ampC	-0.615476201
ampD	-0.115984135
ampE	0.091671382
amtB	-0.079648396
amyA	-0.065815529
ansA	-0.47472706
ansB	-1.968019442
ansP	0.021279012
apaG	0.603780393
apaH	0.044767787
apbA	0.009213921
aphA	0.072306799
appA	0.039572373
appB	0.057389102
appC	-0.156298396
appY	-0.44842893
apt	0.441682539
aqpZ	0.116394367
araA	1.434001639
araB	0.059275076
araC	0.723526966
araD	-0.035648007
araE	-0.183812235
araF	0.281512675
araG	0.578370262
araH_1	0.48867777
araH_2	0.267709531
araJ	0.938025309
arcA	0.279970952
arcB	-0.050434636
arcC	-0.057696436
argA	0.160071619
argB	-0.178526829
argC	-0.052709625
argD	-0.109519582
argE	-0.181606065
argG	-0.293289609
argH	-0.016494831
argI	0.184775431
argR	-0.091295611
argS	0.279457395
argT	-0.064004604
