1	-4.2934	447.073	22.7866	444.21	29.6298	0.051
2	-1.8365	863.574	242.022	868.407	310.949	0.280
3	0.0454	16.9052	17.4492	15.1052	25.2306	1.032
4	-0.6620	7.45143	4.71285	0.0489251	4.33339	0.632
5	-4.0831	448.496	26.4803	447.418	34.2947	0.059
6	-1.7515	889.042	264.303	892.338	340.215	0.297
7	0.8930	5.91077	10.9756	2.16923	17.1517	1.857
8	-0.3529	6.30589	4.94035	1.45385	6.93306	0.783
9	-3.9658	433.011	27.8326	432.115	36.034	0.064
10	-1.6574	893.319	282.752	895.408	364.459	0.317
11	0.1270	11.7544	12.8374	10.2756	18.9726	1.092
12	-0.4620	6.36451	4.6192	-5.66416	7.86179	0.726
13	-3.7760	424.152	31.0195	424.139	40.0781	0.073
14	-1.6304	914.159	295.216	915.103	381.022	0.323
15	1.0628	5.54552	11.5844	4.07973	17.6982	2.089
16	-0.3165	6.53317	5.24903	-8.48576	9.23267	0.803
17	-3.9214	413.862	27.3532	412.356	35.4692	0.066
18	-1.4501	896.391	327.969	895.722	424.049	0.366
19	0.5974	8.65321	13.0906	7.49321	19.5312	1.513
20	-0.6171	7.38932	4.81846	-2.87101	7.97122	0.652
21	-0.2294	284.961	243.192	288.58	310.261	0.853
22	0.2179	1665.1	1935.85	1624.94	2562.91	1.163
23	0.9176	1309.64	2474	1278.03	3275.42	1.889
24	0.3752	851.07	1103.76	830.067	1462.12	1.297
25	0.0524	3847.11	3988.11	3720.73	5327.59	1.037
26	0.3219	167.767	209.713	170.037	267.33	1.250
27	0.0607	274.315	285.981	277.705	364.973	1.043
28	0.1928	315.658	360.809	319.415	460.678	1.143
29	0.1991	78.6091	90.2727	77.3435	118.54	1.148
30	-0.5105	8304.35	5827.37	8052.77	7764.1	0.702
31	0.5568	358.448	527.163	360.974	676.323	1.471
32	-0.0499	1733.63	1674.33	1692.01	2216.43	0.966
33	1.1763	844.745	1909.46	824.024	2529.03	2.260
34	-0.4521	1552.74	1134.83	1514.75	1502.96	0.731
35	0.4404	56.9254	77.2705	55.3005	102.766	1.357
36	-0.4442	1064.6	782.096	1039.5	1034.87	0.735
37	0.3874	720.817	942.986	706.129	1243.67	1.308
38	0.7022	114.313	186.001	115.229	238.4	1.627
39	-0.1746	1014.7	898.712	989.906	1190.2	0.886
40	0.1454	1240.01	1371.56	1209.65	1816.52	1.106
41	-0.2845	194.352	159.592	196.75	203.679	0.821
42	-0.0484	1000.02	966.955	975.184	1281.11	0.967
43	0.2810	6008.82	7302.36	5825.74	9731.05	1.215
44	0.0215	452.195	458.763	454.776	589.352	1.015
45	0.3829	596.822	778.334	589.695	1017.75	1.304
46	0.1401	934.47	1029.4	911.264	1363.84	1.102
47	-0.1894	674.486	591.652	669.05	770.618	0.877
48	0.8679	21760.9	39707.1	19823.4	56315.2	1.825
49	-0.1536	3334.16	2997.33	3227.58	4000.38	0.899
50	0.0072	1343.42	1350.33	1310.58	1788.33	1.005
51	-0.0770	549.493	520.697	549.393	672.857	0.948
52	-0.1877	1589.39	1395.18	1550.84	1847.37	0.878
53	-0.1266	410.943	376.513	414.865	481.852	0.916
54	-0.0116	324.832	322.136	328.764	411.219	0.992
55	0.0058	1903.46	1910.34	1856.83	2530.13	1.004
56	0.0101	792.577	798.378	777.53	1051.46	1.007
57	0.2302	1950.89	2288.91	1900.63	3035.45	1.173
58	-0.3789	4908.77	3775.89	4751.83	5039.53	0.769
59	0.4297	148.225	199.697	149.977	254.992	1.347
60	0.1532	4073.09	4530.17	3942.86	6046.25	1.112
61	-0.8468	52468.6	29189.1	46964.9	42131.4	0.556
62	0.4447	616.328	838.7	607.378	1099.56	1.361
63	-1.6850	2071.58	643.689	2020.03	852.862	0.311
64	-0.2193	3193.01	2743.42	3093.92	3657.98	0.859
65	0.8343	25524.7	45501.5	23046.8	65108.1	1.783
66	0.1789	3174.62	3592.45	3070.78	4798.35	1.132
67	0.2762	108.427	131.279	108.605	169.332	1.211
68	-0.2059	9482.88	8217.19	9202.84	10939.6	0.867
69	-0.8110	12547.5	7154.87	12170.7	9530.16	0.570
70	-0.1392	9719.83	8824.47	9429.93	11751.6	0.908
71	1.2636	7.97636	19.1544	6.97576	28.297	2.401
72	-0.1187	7.0504	6.49192	-2.35052	11.4188	0.921
73	-3.9885	529.786	33.4813	532.71	43.02	0.063
74	-1.7466	1086.66	323.367	1081.36	419.834	0.298
75	0.9928	6.515	12.9655	3.1647	19.9002	1.990
76	-0.7466	7.18318	4.28354	-11.3247	3.22584	0.596
77	-4.1078	535.231	31.0918	537.638	39.9903	0.058
78	-1.6620	1064.73	336.924	1058.99	437.658	0.316
79	1.1960	6.03898	13.8335	3.75568	21.0689	2.291
80	-0.3752	7.04116	5.42911	-5.05218	9.54942	0.771
81	-4.1584	531.881	29.767	533.825	38.3187	0.056
82	-1.8059	1067.57	305.745	1064.26	396.248	0.286
83	0.7816	6.76659	11.6324	5.78875	17.5676	1.719
84	-0.6758	7.9029	4.94749	-1.34845	3.97879	0.626
85	-3.7760	468.735	34.1058	470.519	43.8972	0.073
86	-2.5146	1063.62	186.424	1070.41	239.331	0.175
87	0.4212	7.19063	9.62489	-2.77675	16.9295	1.339
88	-0.4800	6.71543	4.81642	-0.763755	6.26322	0.717
89	-4.6439	474.125	18.9611	469.51	24.7382	0.040
90	-1.7612	954.257	281.075	955.374	362.721	0.295
91	0.5440	7143.36	10411.6	6933.08	13859.6	1.458
92	0.3460	1202.64	1528.28	1173.25	2023.99	1.271
93	0.1190	2112.64	2293.78	2056.83	3043.95	1.086
94	0.0043	895.215	898.035	874.552	1187.66	1.003
95	1.2154	415.686	965.332	412.276	1257.51	2.322
96	0.1493	261.477	290.039	264.727	370.127	1.109
97	-0.1125	1460.61	1350.95	1424.98	1789.05	0.925
98	1.1525	3439.81	7646	3334.38	10190.9	2.223
99	0.7579	1067.27	1805.22	1041.22	2390.67	1.691
100	0.2400	253.158	298.991	256.305	381.549	1.181
101	0.3391	995.574	1259.85	970.69	1669.44	1.265
102	0.0144	46.6756	47.155	44.4725	63.9417	1.010
103	0.1493	3210.76	3562.11	3105.68	4757.91	1.109
104	-0.0262	542.768	532.758	542.543	688.602	0.982
105	0.0129	488.58	492.941	490.183	634.791	1.009
106	-0.4170	20996.6	15727	19640.5	21722	0.749
107	0.3929	352.082	462.302	355.237	591.983	1.313
108	0.0552	4126.22	4288.06	3993.45	5724.32	1.039
109	0.7698	1608.3	2742.12	1567.04	3636.08	1.705
110	-0.3383	263.682	208.597	267.333	265.824	0.791
111	0.2642	1218.21	1463.05	1188.41	1937.63	1.201
112	0.0510	7204.69	7461.23	6988.49	9938.03	1.036
113	0.6295	3478.98	5382.78	3367.93	7183.8	1.547
114	-0.0130	190.188	188.517	192.784	240.282	0.991
115	-0.0589	671.782	644.61	664.947	841.389	0.960
116	-0.2828	415.368	341.602	419.696	436.793	0.822
117	-0.0454	196.356	190.213	199.091	242.376	0.969
118	0.9949	94.878	189.136	95.4168	242.982	1.993
119	0.1916	1002.14	1144.37	976.983	1516.58	1.142
120	0.3573	3057.28	3917.62	2956.64	5233.82	1.281
121	-0.2430	1231.93	1041.35	1201.19	1379.84	0.845
122	-0.0233	283.823	279.172	287.328	356.289	0.984
123	0.0468	533.026	550.493	532.656	711.725	1.033
124	-0.0218	1139.72	1122.33	1111.27	1487.16	0.985
125	-0.2159	7220.45	6215.31	7000.69	8282.18	0.861
126	0.1545	792.211	881.841	775.656	1163.65	1.113
127	0.6817	1004.97	1612.47	980.326	2135.67	1.604
128	0.0649	894.791	936.31	873.627	1239.01	1.046
129	-1.0145	5842.62	2893.19	5653.19	3863.22	0.495
130	-0.0291	2049.85	2008.27	1998.24	2661.69	0.980
131	-0.4131	7996.94	6009.02	7754.55	8006.25	0.751
132	-0.0425	1840.16	1786.43	1795.73	2365.16	0.971
133	0.0594	432.895	450.955	435.753	578.807	1.042
134	-0.7179	4116.85	2501.19	3984.45	3338.89	0.608
135	0.0272	1686.25	1718.35	1645.77	2274.7	1.019
136	0.3707	5545.21	7172.27	5375.74	9558.62	1.293
137	0.7883	261.686	451.923	264.754	577.112	1.727
138	-0.8160	3626.93	2061.61	3518.4	2745.74	0.568
139	0.0172	157.273	159.181	158.837	203.635	1.012
140	0.0895	319.369	339.828	323.213	433.831	1.064
141	-0.0954	178.469	166.966	180.591	213.184	0.936
142	-2.3147	13517.5	2719.02	13103.8	3623.84	0.201
143	0.0496	1812.28	1876.47	1768.34	2484.62	1.035
144	0.3785	286.084	372.033	289.54	474.926	1.300
145	-0.5064	91.3464	64.2831	89.4188	84.8435	0.704
146	0.4521	2720.58	3720.82	2633.39	4966.42	1.368
147	-0.6060	32.6059	21.4095	29.9553	30.1084	0.657
148	-0.0484	196.376	189.814	199.109	241.871	0.967
149	0.1017	1083.32	1161.91	1056.25	1539.63	1.073
150	1.1616	8345.49	18665.3	7995.96	25169.4	2.237
151	0.0043	552.656	554.524	551.725	717.647	1.003
152	1.9298	280.733	1069.57	280.375	1383.64	3.810
153	0.3357	9566.06	12071.2	9250.92	16127.1	1.262
154	0.0384	533.063	547.331	532.748	707.565	1.027
155	0.0510	2714.55	2811.22	2632.94	3744.64	1.036
156	-0.0425	1574.7	1529.67	1536.69	2025.2	0.971
157	0.4751	1215.76	1690.09	1186.15	2238.08	1.390
158	-0.0985	1183.65	1105.32	1154.16	1464.55	0.934
159	-0.9214	4317.37	2279.93	4179.81	3042.59	0.528
