1	-3.6990	285.86	22.0954	401.834	34.2705	0.077
2	-1.4305	577.302	214.417	834.362	323.46	0.371
3	-0.3492	8.03707	6.31128	10.5492	10.4835	0.785
4	0.0072	4.71838	4.74162	0.226157	1.92373	1.005
5	-3.9658	287.566	18.5171	403.25	28.7905	0.064
6	-1.4074	593.854	223.68	858.72	337.262	0.377
7	0.5617	4.04295	5.96919	5.24669	10.0286	1.476
8	0.1467	3.96546	4.39136	3.1022	2.34151	1.107
9	-4.3219	280.151	13.8738	391.163	21.6642	0.050
10	-1.4461	586.615	215.23	847.94	324.641	0.367
11	0.4404	4.25386	5.77436	5.5219	9.69863	1.357
12	0.0566	4.52716	4.70769	-2.01077	4.23467	1.040
13	-4.1329	288.097	16.3391	403.295	25.448	0.057
14	-1.3585	593.689	231.48	858.676	348.944	0.390
15	0.3103	4.10585	5.08931	2.64774	8.66059	1.240
16	-0.3808	6.34666	4.87698	8.1417	3.05492	0.768
17	-3.9885	276.136	17.4151	386.666	27.116	0.063
18	-1.5105	572.005	200.671	826.211	302.904	0.351
19	0.0909	4.43203	4.71874	5.73429	7.54093	1.065
20	0.2240	4.05286	4.73574	-3.18583	3.77616	1.168
21	-0.0336	151.715	148.285	215.586	227.519	0.977
22	-0.3183	2217.11	1778.18	3228.52	2662.38	0.802
23	-0.3237	2593.07	2072.79	3767.66	3110.36	0.799
24	0.1427	826.696	912.741	1192.17	1379.96	1.104
25	0.1890	3259.15	3714.4	4703.43	5611.65	1.140
26	0.6544	186.098	292.943	266.835	445.445	1.574
27	0.1217	227.664	247.605	326.563	376.356	1.088
28	-0.1730	406.412	360.452	588.062	543.129	0.887
29	-0.2447	77.2723	65.1961	108.273	101.447	0.844
30	2.1554	1879.19	8372.51	2707.78	12668.5	4.455
31	0.5772	326.698	487.37	472.909	734.072	1.492
32	-0.2602	2621.84	2190.4	3807.37	3288.64	0.835
33	-0.2758	1968.73	1626.81	2868.63	2434.23	0.826
34	-0.4820	1014.17	725.806	1462.4	1097.43	0.716
35	-0.3364	94.2031	74.5626	132.616	115.479	0.792
36	-0.0174	595.931	589.017	859.745	890.156	0.988
37	0.0328	825.919	845.192	1190.82	1278.08	1.023
38	0.8852	114.692	211.861	163.068	324.883	1.847
39	-0.2584	1389.24	1160.91	2014.64	1745.39	0.836
40	-0.3183	1918.5	1538.71	2795.18	2302.61	0.802
41	-0.2916	126.069	103.009	178.597	158.533	0.817
42	0.3254	729.782	914.564	1052.2	1383	1.253
43	0.8496	4445.81	8009.66	6377.23	12174.3	1.802
44	-0.1504	323.295	291.17	466.172	440.264	0.901
45	1.1197	384.578	835.735	555.073	1262.45	2.173
46	-0.3437	1114.73	878.452	1609.69	1326.35	0.788
47	0.5039	212.703	301.579	305.549	457.726	1.418
48	0.6745	22759.9	36321	30596.8	58906.7	1.596
49	-0.1877	3450.86	3031.09	4985.34	4574.5	0.878
50	-0.0174	1213.95	1198.91	1758.59	1804.42	0.988
51	0.1596	265.565	296.54	382.31	449.109	1.117
52	0.4457	983.026	1338.87	1422.73	2016.93	1.362
53	-0.2109	327.05	282.5	471.517	427.216	0.864
54	0.0731	272.693	286.743	392.543	434.301	1.052
