45	22	20	1180	824	811	14	13	17	1081	1099	.96	0	-.126	.68	88	90	1.455	1.091	.687	.916	.653	1154	177	82	97	273	288	-.126
46	21	20	118	113	101	13	12	16	135	151	.901	0	.191	.861	79	83	1.168	.876	.856	1.141	.763	1144	177	82	97	295	310	.191
47	22	19	160	137	126	15	11	15	168	183	.921	0	.07	.807	81	86	1.27	.952	.788	1.05	.726	1155	177	82	97	317	332	.07
48	27	18	249	211	200	19	11	15	267	281	.678	0	.099	.824	83	87	1.245	.934	.803	1.071	.445	1130	177	81	96	339	354	.099
49	29	18	498	427	416	19	11	15	555	569	.967	0	.155	.851	94	96	1.197	.898	.835	1.114	.805	1124	177	81	96	361	376	.155
50	36	19	1169	1125	1113	22	12	16	1484	1500	.968	0	.344	.988	94	97	1.05	.788	.952	1.269	.925	1150	177	81	96	383	398	.344
51	37	20	55	61	48	23	13	17	64	81	.806	0	.219	.828	84	87	1.146	.859	.873	1.164	.502	1144	177	81	96	405	420	.219
52	25	19	604	579	568	16	11	15	757	772	.977	0	.326	.965	95	98	1.063	.798	.94	1.254	.907	1144	177	80	95	427	442	.326
53	19	17	335	445	434	13	11	15	579	593	.967	0	.789	1.294	91	92	.772	.579	1.296	1.727	1.245	1144	177	80	95	449	464	.789
54	21	18	910	623	611	15	12	16	815	831	.959	0	-.16	.673	83	84	1.489	1.117	.671	.895	.663	1258	177	80	95	471	486	-.16
55	26	23	909	360	345	17	15	20	460	480	.954	0	-.983	.379	94	92	2.635	1.976	.38	.506	.363	1183	177	106	121	99	114	-.983
56	25	23	582	542	527	16	15	20	703	723	.954	0	.272	.907	84	85	1.104	.828	.905	1.207	.864	1099	177	106	121	118	133	.272
57	25	23	383	352	337	17	15	20	449	469	.949	0	.23	.889	81	80	1.136	.852	.88	1.173	.855	1139	177	106	121	140	155	.23
58	25	23	1030	127	113	17	14	19	151	169	.929	0	-2.773	.114	87	79	9.115	6.836	.11	.146	.105	1145	177	106	121	162	177	-2.773
59	23	21	521	388	375	14	13	17	500	517	.961	0	-.059	.723	88	88	1.389	1.042	.72	.96	.692	1154	177	105	120	185	200	-.059
60	22	20	466	399	386	14	13	17	515	532	.942	0	.143	.833	86	86	1.207	.905	.828	1.104	.776	1144	177	105	120	207	222	.143
61	25	20	420	178	167	16	11	15	223	237	.953	0	-.916	.393	100	100	2.515	1.886	.398	.53	.412	1138	177	105	120	229	244	-.916
62	23	19	131	102	91	15	11	15	121	136	.907	0	-.111	.709	85	85	1.44	1.08	.695	.926	.658	1136	177	104	119	251	266	-.111
63	19	18	255	295	284	12	11	15	379	393	.938	0	.57	1.139	83	84	.898	.673	1.114	1.485	.955	1145	177	104	119	273	288	.57
64	19	18	750	615	604	12	11	15	805	820	.958	0	.103	.825	88	92	1.242	.931	.805	1.074	.764	1144	177	104	119	295	310	.103
65	20	18	501	390	379	14	11	15	505	520	.952	0	.012	.753	86	90	1.322	.991	.756	1.009	.72	1144	177	104	119	317	332	.012
66	23	18	295	525	513	20	12	16	684	700	.949	0	1.213	1.732	81	91	.575	.431	1.739	2.319	1.621	1144	177	103	118	339	354	1.213
67	23	19	98	69	57	17	12	16	76	92	.857	0	-.367	.585	80	80	1.719	1.289	.582	.776	.531	1144	177	103	118	361	376	-.367
68	22	20	236	174	162	14	12	16	216	232	.94	0	-.128	.694	79	87	1.457	1.093	.686	.915	.636	1144	177	103	118	383	398	-.128
69	23	20	451	329	316	16	13	17	421	439	.969	0	-.098	.703	81	85	1.427	1.07	.701	.934	.681	1144	177	103	118	405	420	-.098
70	22	19	3267	1693	1682	14	11	15	2243	2257	.97	0	-.543	.525	96	94	1.942	1.457	.515	.686	.496	1150	177	102	117	427	442	-.543
71	20	18	475	307	296	12	11	15	395	409	.961	0	-.267	.624	84	85	1.605	1.204	.623	.831	.606	1150	177	102	117	449	464	-.267
72	19	17	1731	634	623	12	11	15	831	845	.968	0	-1.059	.379	92	89	2.778	2.084	.36	.48	.351	1252	177	102	117	471	486	-1.059
73	23	20	384	673	660	15	13	17	880	897	.952	0	1.196	1.653	87	94	.582	.436	1.719	2.292	1.65	1252	177	128	143	97	112	1.196
74	22	19	505	498	485	14	13	17	647	664	.94	0	.357	.952	89	87	1.041	.781	.96	1.281	.887	1126	177	128	143	119	134	.357
75	21	19	499	547	535	13	12	16	713	729	.963	0	.516	1.058	87	90	.933	.7	1.072	1.43	1.009	1138	177	128	143	141	156	.516
76	22	20	259	271	259	13	12	16	345	361	.939	0	.415	.984	77	84	1	.75	1	1.333	.911	1136	177	127	142	163	178	.415
77	20	19	188	185	173	13	12	16	231	247	.931	0	.295	.928	80	84	1.087	.815	.92	1.227	.829	1145	177	127	142	185	200	.295
78	19	18	305	252	241	12	11	15	321	336	.964	0	.075	.798	95	93	1.266	.949	.79	1.054	.756	1144	177	127	142	207	222	.075
79	19	18	142	121	111	12	10	13	148	161	.799	0	.06	.826	68	74	1.279	.959	.782	1.042	.561	1144	177	127	142	229	244	.06
80	19	18	1038	307	297	11	10	13	396	409	.954	0	-1.39	.293	91	88	3.495	2.621	.286	.382	.276	1144	177	126	141	251	266	-1.39
81	39	18	356	254	243	20	11	15	324	339	.948	0	-.136	.693	93	96	1.465	1.099	.683	.91	.65	1144	177	126	141	273	288	-.136
82	80	20	23	36	23	41	13	17	31	48	.894	0	.415	1	63	72	1	.75	1	1.333	.428	1144	177	126	141	295	310	.415
83	174	21	168	395	381	106	14	19	508	527	.754	0	1.596	2.251	79	84	.441	.331	2.268	3.024	.728	1151	177	126	141	317	332	1.596
84	243	28	491	793	775	160	18	24	1033	1057	.815	0	1.074	1.563	100	100	.634	.475	1.578	2.105	.956	1150	177	125	140	339	354	1.074
85	123	24	770	524	509	81	15	20	679	699	.933	0	-.182	.644	94	94	1.513	1.135	.661	.881	.6	1144	177	125	140	361	376	-.182
86	23	20	2915	1042	1029	15	13	17	1372	1389	.951	0	-1.087	.355	89	85	2.833	2.125	.353	.471	.334	1144	177	125	140	383	398	-1.087
87	22	19	2028	1492	1480	16	12	16	1973	1989	.95	0	-.039	.739	95	94	1.37	1.028	.73	.973	.692	1145	177	125	140	405	420	-.039
88	30	20	181	528	515	17	13	17	687	704	.906	0	1.924	2.938	74	83	.351	.264	2.845	3.794	2.431	1160	177	124	139	427	442	1.924
89	40	20	133	139	126	19	13	17	168	185	.887	0	.337	.929	77	83	1.056	.792	.947	1.263	.818	1147	177	124	139	450	465	.337
90	26	18	177	131	120	15	11	15	160	175	.886	0	-.146	.667	77	81	1.475	1.106	.678	.904	.588	1264	177	124	139	472	487	-.146
91	28	20	2470	965	952	17	13	17	1269	1287	.975	0	-.96	.38	90	90	2.595	1.946	.385	.514	.372	1258	177	150	165	97	112	-.96
92	27	20	190	154	141	16	13	17	188	205	.921	0	-.015	.733	73	76	1.348	1.011	.742	.989	.634	1144	177	150	165	119	134	-.015
93	22	19	499	430	418	13	12	16	557	573	.955	0	.16	.839	82	84	1.194	.895	.838	1.117	.794	1144	177	150	165	141	156	.16
94	21	19	487	383	372	13	11	15	496	511	.958	0	.026	.76	79	84	1.309	.982	.764	1.018	.71	1144	177	149	164	163	178	.026
95	20	18	469	459	448	13	11	15	597	612	.962	0	.349	.922	79	81	1.047	.785	.955	1.274	.899	1144	177	149	164	185	200	.349
96	21	18	57	58	47	14	11	15	63	77	.859	0	.137	.8	65	74	1.213	.91	.825	1.099	.676	1144	177	149	164	207	222	.137
97	46	17	136	135	125	34	10	13	167	180	.913	0	.293	.853	81	80	1.088	.816	.919	1.225	.785	1151	177	149	164	229	244	.293
98	45	18	82	94	84	33	10	13	112	125	.936	0	.45	.984	71	73	.976	.732	1.024	1.366	.792	1150	177	148	163	251	266	.45
99	73	22	23	41	28	36	13	17	37	55	.793	0	.699	1.195	60	69	.821	.616	1.217	1.623	.428	1144	177	148	163	273	288	.699
100	173	56	278	155	117	83	38	51	156	207	.886	0	-.834	.425	100	100	2.376	1.782	.421	.561	.416	1144	177	148	163	295	310	-.834
101	381	76	345	299	251	223	48	64	335	399	.942	0	-.044	.719	77	77	1.375	1.031	.728	.97	.607	1160	177	148	163	317	332	-.044
102	546	225	384	372	207	344	165	220	276	496	.906	0	-.476	.586	68	63	1.855	1.391	.539	.719	.537	1148	177	147	162	340	355	-.476
103	236	27	2054	1311	1294	150	17	23	1725	1748	.973	0	-.252	.638	83	84	1.587	1.19	.63	.84	.605	1132	177	147	162	362	377	-.252
104	20	18	467	381	370	13	11	15	493	508	.966	0	.079	.813	79	85	1.262	.947	.792	1.056	.747	1143	177	147	162	384	399	.079
105	20	18	87	132	121	13	11	15	161	176	.886	0	.891	1.298	74	80	.719	.539	1.391	1.854	1.181	1142	177	147	162	406	421	.891
106	40	21	36	30	17	19	13	17	23	40	.703	0	-.667	.484	68	63	2.118	1.588	.472	.63	.321	1148	177	146	161	428	443	-.667
107	63	32	153	72	54	28	18	24	72	96	.85	0	-1.087	.358	100	99	2.833	2.125	.353	.471	.332	1119	177	146	161	450	465	-1.087
108	38	19	1404	1281	1268	20	13	17	1691	1708	.971	0	.268	.886	93	89	1.107	.83	.903	1.204	.882	1216	177	146	161	470	485	.268
109	27	19	1159	1051	1039	16	12	16	1385	1401	.975	0	.257	.906	98	100	1.115	.837	.896	1.195	.876	1258	177	172	187	97	112	.257
110	29	21	679	548	534	18	14	19	712	731	.95	0	.068	.782	87	85	1.272	.954	.786	1.049	.744	1150	177	172	187	119	134	.068
111	25	21	3751	4789	4775	17	14	19	6367	6385	.975	0	.763	1.266	98	100	.786	.589	1.273	1.697	1.233	1151	177	172	187	141	156	.763
112	22	18	193	213	201	15	12	16	268	284	.934	0	.474	1.03	77	78	.96	.72	1.041	1.389	.96	1145	177	171	186	163	178	.474
113	20	18	1190	848	837	14	11	15	1116	1131	.974	0	-.093	.703	83	87	1.422	1.066	.703	.938	.682	1126	177	171	186	185	200	-.093
114	22	19	307	196	185	15	11	15	247	261	.958	0	-.316	.597	81	84	1.659	1.245	.603	.803	.577	1132	177	171	186	207	222	-.316
115	51	18	289	486	475	38	11	15	633	648	.897	0	1.132	1.606	87	88	.608	.456	1.644	2.191	1.129	1187	177	171	186	229	244	1.132
116	49	18	1250	664	654	36	10	13	872	885	.965	0	-.52	.515	85	87	1.911	1.433	.523	.698	.514	1185	177	170	185	252	267	-.52
117	50	19	748	928	916	26	12	16	1221	1237	.957	0	.707	1.214	80	84	.817	.612	1.225	1.633	1.128	1143	177	170	185	274	289	.707
118	99	20	206	157	144	48	13	17	192	209	.897	0	-.102	.646	79	79	1.431	1.073	.699	.932	.636	1143	177	170	185	296	311	-.102
119	205	21	346	301	288	119	13	17	384	401	.941	0	.15	.857	74	80	1.201	.901	.832	1.11	.651	1147	177	170	185	318	333	.15
120	301	24	748	739	723	188	16	21	964	985	.91	0	.366	1.011	87	87	1.035	.776	.967	1.289	.77	1118	177	169	184	340	355	.366
121	139	19	715	842	830	88	12	16	1107	1123	.946	0	.63	1.177	80	84	.861	.646	1.161	1.548	1.039	1124	177	169	184	360	375	.63
122	22	17	850	274	264	14	10	13	352	365	.961	0	-1.272	.319	88	83	3.22	2.415	.311	.414	.3	1150	177	169	184	382	397	-1.272
123	19	18	760	784	773	12	11	15	1031	1045	.974	0	.44	1	81	89	.983	.737	1.017	1.356	.975	1127	177	169	184	404	419	.44
124	39	19	234	143	132	15	11	15	176	191	.869	0	-.411	.549	67	71	1.773	1.33	.564	.752	.451	1134	177	168	183	426	441	-.411
125	59	21	2320	427	415	21	12	16	553	569	.982	0	-2.068	.178	82	84	5.59	4.193	.179	.239	.173	1131	177	168	183	448	463	-2.068
126	32	18	2620	1142	1131	15	11	15	1508	1523	.979	0	-.797	.431	90	85	2.317	1.737	.432	.576	.414	1234	177	168	183	470	485	-.797
127	22	18	181	136	125	14	11	15	167	181	.94	0	-.119	.687	98	100	1.448	1.086	.691	.921	.62	1301	177	194	209	97	112	-.119
128	23	19	72	58	46	16	12	16	61	77	.874	0	-.231	.652	64	66	1.565	1.174	.639	.852	.607	1209	177	194	209	119	134	-.231
129	27	19	129	112	99	16	13	17	132	149	.947	0	.033	.819	65	63	1.303	.977	.767	1.023	.679	1211	177	194	209	142	157	.033
130	23	18	110	93	81	14	12	16	108	124	.906	0	-.026	.707	66	68	1.358	1.019	.736	.982	.672	1171	177	193	208	164	179	-.026
131	21	18	101	112	101	14	11	15	135	149	.941	0	.415	.993	70	70	1	.75	1	1.333	.92	1098	177	193	208	186	201	.415
132	19	18	485	400	389	13	11	15	519	533	.886	0	.097	.824	87	89	1.247	.935	.802	1.069	.629	1113	177	193	208	205	220	.097
133	23	18	167	124	114	15	10	13	152	165	.921	0	-.136	.701	64	67	1.465	1.099	.683	.91	.632	1211	177	193	208	228	243	-.136
134	26	18	1009	857	847	16	10	13	1129	1143	.987	0	.163	.838	85	88	1.191	.893	.839	1.119	.824	1187	177	194	209	252	267	.163
135	18	17	598	445	435	12	10	13	580	593	.98	0	-.044	.721	86	88	1.375	1.031	.727	.97	.724	1155	177	192	207	272	287	-.044
136	17	16	330	233	223	11	10	13	297	311	.964	0	-.15	.661	81	83	1.48	1.11	.676	.901	.647	1161	177	192	207	294	309	-.15
137	17	16	236	204	195	10	9	12	260	272	.963	0	.14	.838	76	79	1.21	.908	.826	1.102	.799	1127	177	192	207	316	331	.14
138	17	16	444	543	533	11	10	13	711	724	.967	0	.679	1.209	78	81	.833	.625	1.2	1.601	1.156	1123	177	191	206	338	353	.679
139	18	16	256	281	272	11	9	12	363	375	.97	0	.503	1.052	77	84	.941	.706	1.063	1.417	1.068	1159	177	191	206	360	375	.503
140	22	18	154	150	140	13	10	13	187	200	.954	0	.278	.919	71	81	1.1	.825	.909	1.212	.821	1165	177	191	206	384	399	.278
141	20	18	113	118	108	12	10	13	144	157	.95	0	.35	.942	77	79	1.046	.785	.956	1.274	.877	1136	177	190	205	406	421	.35
142	33	18	171	163	153	13	10	13	204	217	.787	0	.255	.917	80	85	1.118	.838	.895	1.193	.538	1145	177	190	205	428	443	.255
143	40	19	110	113	103	15	10	13	137	151	.652	0	.32	1.019	89	93	1.068	.801	.936	1.248	.331	1143	177	190	205	450	465	.32
144	21	17	529	418	408	12	10	13	544	557	.956	0	.04	.756	86	88	1.297	.972	.771	1.028	.727	1263	177	190	205	472	487	.04
145	22	18	67	112	101	15	11	15	135	149	.891	0	1.007	1.556	83	90	.663	.498	1.507	2.01	1.262	1251	177	218	233	98	113	1.007
146	20	17	56	54	44	14	10	13	59	72	.769	0	.067	.775	78	79	1.273	.955	.786	1.048	.628	1138	177	218	233	120	135	.067
147	29	18	170	190	180	16	10	13	240	253	.895	0	.497	1.017	87	90	.944	.708	1.059	1.412	.873	1128	177	218	233	142	157	.497
148	27	17	1123	589	579	15	10	13	772	785	.977	0	-.541	.522	93	93	1.94	1.455	.516	.687	.511	1105	177	217	232	164	179	-.541
149	19	16	384	538	528	12	10	13	704	717	.958	0	.874	1.362	94	98	.727	.545	1.375	1.833	1.302	1095	177	215	230	184	199	.874
150	18	16	188	213	203	12	10	13	271	284	.929	0	.526	1.094	96	96	.926	.695	1.08	1.44	1.01	1114	177	215	230	206	221	.526
151	18	16	158	110	101	11	9	12	135	147	.924	0	-.231	.64	96	92	1.564	1.173	.639	.852	.597	1165	177	215	230	228	243	-.231
152	19	16	51	54	45	11	9	12	60	72	.813	0	.234	.867	76	84	1.133	.85	.882	1.176	.648	1105	177	216	231	252	267	.234
153	19	16	441	393	384	10	9	12	512	524	.959	0	.215	.855	92	95	1.148	.861	.871	1.161	.834	1114	177	216	231	272	287	.215
154	17	16	332	286	277	11	9	12	369	381	.939	0	.154	.856	83	87	1.199	.899	.834	1.112	.751	1183	177	214	229	296	311	.154
155	18	15	68	77	68	12	9	12	91	103	.855	0	.415	1.014	83	84	1	.75	1	1.333	.833	1136	177	213	228	318	333	.415
156	20	16	64	126	117	13	9	12	156	168	.884	0	1.285	1.752	78	85	.547	.41	1.828	2.438	1.454	1139	177	213	228	340	355	1.285
157	21	17	106	126	117	13	9	12	156	168	.905	0	.557	1.062	79	86	.906	.679	1.104	1.472	.947	1155	177	213	228	362	377	.557
158	22	18	241	218	208	12	10	13	277	291	.926	0	.203	.857	77	84	1.159	.869	.863	1.151	.777	1156	177	213	228	384	399	.203
159	21	18	112	105	95	12	10	13	127	140	.852	0	.178	.962	76	80	1.179	.884	.848	1.131	.677	1160	177	212	227	406	421	.178
160	21	18	55	56	46	12	10	13	61	75	.836	0	.157	.812	71	75	1.196	.897	.836	1.115	.627	1159	177	212	227	429	444	.157
161	21	18	240	254	244	12	10	13	325	339	.93	0	.439	1.009	77	84	.984	.738	1.017	1.356	.872	1144	177	212	227	451	466	.439
162	18	17	64	75	66	11	9	12	88	100	.878	0	.459	1.015	75	79	.97	.727	1.031	1.375	.853	1264	177	212	227	473	488	.459
163	18	16	236	244	235	11	9	12	313	325	.959	0	.409	1.003	93	97	1.004	.753	.996	1.328	.959	1216	177	238	253	98	113	.409
164	17	15	119	104	96	10	8	11	128	139	.961	0	.105	.883	76	87	1.24	.93	.807	1.076	.7	1084	177	238	253	120	135	.105
165	73	17	414	505	495	69	10	13	660	673	.953	0	.673	1.198	85	89	.836	.627	1.196	1.594	1.093	1075	177	237	252	142	157	.673
166	72	18	264	254	245	67	9	12	327	339	.94	0	.307	.938	84	88	1.078	.808	.928	1.237	.993	1084	177	237	252	164	179	.307
167	19	15	607	147	138	11	9	12	184	196	.881	0	-1.722	.226	90	89	4.399	3.299	.227	.303	.225	1126	177	237	252	186	201	-1.722
168	19	15	307	322	313	13	9	12	417	429	.975	0	.443	1	89	90	.981	.736	1.02	1.359	.995	1093	177	237	252	208	223	.443
169	18	16	658	794	784	12	10	13	1045	1059	.985	0	.668	1.183	84	86	.839	.629	1.191	1.589	1.144	1131	177	236	251	228	243	.668
170	17	16	63	63	54	10	9	12	72	84	.875	0	.193	.804	75	76	1.167	.875	.857	1.143	.678	1108	177	236	251	252	267	.193
171	17	16	206	264	256	9	8	11	341	352	.969	0	.729	1.234	83	87	.805	.604	1.243	1.657	1.181	1093	177	236	251	272	287	.729
172	17	15	200	158	149	11	9	12	199	211	.944	0	-.01	.716	75	83	1.342	1.007	.745	.993	.71	1191	177	236	251	296	311	-.01
173	19	14	51	52	43	12	9	12	57	69	.849	0	.169	.845	78	81	1.186	.89	.843	1.124	.683	1160	177	235	250	319	334	.169
174	22	16	168	154	145	14	9	12	193	205	.959	0	.203	.883	77	81	1.159	.869	.863	1.151	.803	1144	177	235	250	341	356	.203
175	21	17	190	163	154	13	9	12	205	217	.963	0	.112	.808	73	80	1.234	.925	.811	1.081	.753	1144	177	235	250	363	378	.112
176	21	17	115	106	97	12	9	12	129	141	.927	0	.169	.877	80	81	1.186	.889	.843	1.125	.727	1145	177	235	250	385	400	.169
177	26	18	157	135	125	17	10	13	167	180	.937	0	.086	.804	76	82	1.256	.942	.796	1.062	.708	1151	177	234	249	407	422	.086
178	26	17	179	180	170	18	10	13	227	240	.95	0	.341	.948	89	93	1.053	.79	.95	1.266	.882	1150	177	234	249	429	444	.341
179	20	16	370	448	439	13	9	12	585	597	.976	0	.662	1.154	84	90	.843	.632	1.186	1.582	1.134	1138	177	234	249	451	466	.662
180	17	15	122	113	104	10	9	12	139	151	.954	0	.185	.838	80	83	1.173	.88	.852	1.137	.802	1243	177	234	249	473	488	.185
181	16	14	125	119	111	10	8	11	148	159	.927	0	.244	.847	83	87	1.126	.845	.888	1.184	.821	1264	177	260	275	98	113	.244
182	16	14	241	254	246	10	8	11	328	339	.961	0	.445	1	88	87	.98	.735	1.021	1.361	.959	1145	177	260	275	120	135	.445
183	66	16	204	344	335	63	9	12	447	459	.931	0	1.131	1.672	81	91	.609	.457	1.642	2.19	1.109	1145	177	259	274	142	157	1.131
184	66	16	180	144	135	63	9	12	180	192	.932	0	0	.747	86	87	1.333	1	.75	1	.989	1144	177	259	274	164	179	0
185	20	14	59	58	49	12	9	12	65	77	.841	0	.147	.835	80	80	1.204	.903	.831	1.107	.658	1159	177	259	274	186	201	.147
186	21	15	769	474	465	13	9	12	620	632	.979	0	-.311	.6	88	85	1.654	1.24	.605	.806	.592	1105	177	259	274	209	224	-.311
187	19	16	292	584	575	14	9	12	767	779	.952	0	1.393	2.023	79	83	.508	.381	1.969	2.626	1.747	1138	177	258	273	228	243	1.393
188	18	16	106	76	67	13	9	12	89	101	.866	0	-.247	.632	77	76	1.582	1.187	.632	.843	.59	1183	177	258	273	253	268	-.247
189	18	16	67	102	94	11	8	11	125	136	.922	0	.904	1.364	75	81	.713	.535	1.403	1.871	1.216	1144	177	258	273	275	290	.904
190	18	14	300	260	251	11	9	12	335	347	.958	0	.158	.831	80	79	1.195	.896	.837	1.116	.772	1160	177	258	273	297	312	.158
191	17	14	201	235	226	10	9	12	301	313	.962	0	.584	1.109	83	88	.889	.667	1.124	1.499	1.034	1151	177	257	272	319	334	.584
192	18	14	100	91	83	10	8	11	111	121	.935	0	.146	.805	79	77	1.205	.904	.83	1.107	.744	1144	177	257	272	341	356	.146
193	17	15	80	72	64	9	8	11	85	96	.893	0	.093	.786	68	70	1.25	.938	.8	1.067	.695	1138	177	257	272	363	378	.093
194	17	15	26	31	22	10	9	12	29	41	.794	0	.174	.889	64	70	1.182	.886	.846	1.128	.633	1129	177	257	272	385	400	.174
195	21	16	40	44	35	13	9	12	47	59	.907	0	.222	.836	46	61	1.143	.857	.875	1.167	.706	1138	177	256	271	407	422	.222
196	21	15	62	62	53	15	9	12	71	83	.909	0	.189	.796	74	70	1.17	.877	.855	1.14	.751	1144	177	256	271	429	444	.189
197	17	14	164	136	127	11	9	12	169	181	.933	0	.046	.766	79	84	1.291	.969	.774	1.033	.731	1138	177	256	271	451	466	.046
198	15	14	202	292	284	10	8	11	379	389	.944	0	.907	1.409	85	89	.711	.533	1.406	1.875	1.259	1243	177	255	270	473	488	.907
