51	30	24	68	66	54	14	12	16	73	89	.579	0	.102	.835	81	82	1.259	.932	.794	1.073	.272	1011	208	110	126	406	422	.102
52	28	24	645	470	458	15	12	16	619	635	.98	0	-.06	.705	79	80	1.408	1.042	.71	.96	.684	1078	208	110	126	428	444	-.06
53	31	27	444	343	330	17	13	18	446	464	.964	0	.006	.729	79	86	1.345	.996	.743	1.004	.723	1111	208	108	124	452	468	.006
54	31	28	1232	890	875	18	15	20	1182	1203	.976	0	-.059	.717	71	79	1.408	1.042	.71	.96	.699	1212	208	110	126	474	490	-.059
55	29	26	627	795	781	16	14	19	1055	1074	.968	0	.751	1.244	73	79	.803	.594	1.246	1.683	1.186	1160	208	137	153	99	115	.751
56	29	26	464	670	657	15	13	18	888	905	.959	0	.936	1.395	72	80	.706	.523	1.416	1.913	1.354	1026	208	136	152	121	137	.936
57	29	27	311	265	252	15	13	18	341	358	.946	0	.131	.808	73	80	1.234	.913	.81	1.095	.753	965	208	134	150	143	159	.131
58	28	27	810	442	429	14	13	18	580	597	.96	0	-.483	.53	75	79	1.888	1.397	.53	.716	.508	963	208	134	150	163	179	-.483
59	24	23	451	337	325	13	12	16	439	455	.962	0	-.038	.723	72	79	1.388	1.027	.721	.974	.69	1056	208	134	150	185	201	-.038
60	25	21	471	206	194	13	12	16	262	278	.956	0	-.845	.424	75	77	2.428	1.797	.412	.557	.397	1046	208	134	150	209	225	-.845
61	26	23	324	145	132	14	13	18	178	196	.957	0	-.861	.407	85	82	2.455	1.816	.407	.551	.404	1023	208	133	149	231	247	-.861
62	26	24	107	127	114	15	13	18	154	172	.914	0	.526	1.101	62	73	.939	.695	1.065	1.44	.949	1031	208	133	149	253	269	.526
63	26	23	158	164	151	14	13	18	204	222	.885	0	.369	1	73	75	1.046	.774	.956	1.291	.785	987	208	133	149	275	291	.369
64	25	22	685	477	466	13	11	15	630	645	.957	0	-.121	.684	77	80	1.47	1.088	.68	.919	.656	1013	208	135	151	295	311	-.121
65	25	22	414	250	238	13	12	16	322	338	.935	0	-.364	.58	71	77	1.739	1.287	.575	.777	.528	1088	208	133	149	319	335	-.364
66	28	25	272	323	310	14	13	18	419	436	.932	0	.623	1.176	70	79	.877	.649	1.14	1.54	1.057	1096	208	133	149	341	357	.623
67	32	29	86	71	55	18	16	22	74	96	.866	0	-.211	.625	71	75	1.564	1.157	.64	.864	.555	1044	208	132	148	365	381	-.211
68	40	31	216	289	271	21	18	24	366	391	.873	0	.762	1.253	77	81	.797	.59	1.255	1.695	1.013	982	208	132	148	387	403	.762
69	37	28	413	306	290	19	16	22	392	414	.912	0	-.076	.688	83	86	1.424	1.054	.702	.949	.622	970	208	132	148	407	423	-.076
70	29	25	2794	2383	2369	16	14	19	3201	3220	.965	0	.196	.851	86	85	1.179	.873	.848	1.146	.805	1028	208	132	148	428	444	.196
71	30	27	483	301	287	17	14	19	388	407	.947	0	-.317	.582	70	75	1.683	1.245	.594	.803	.558	1056	208	132	148	450	466	-.317
72	29	27	915	3714	3699	17	15	20	4999	5019	.959	0	2.45	3.938	71	88	.247	.183	4.043	5.463	3.769	1134	225	132	149	472	489	2.45
73	28	26	293	466	452	15	14	19	611	630	.96	0	1.06	1.537	72	76	.648	.48	1.543	2.085	1.477	1136	208	158	174	100	116	1.06
74	27	25	453	744	731	14	13	18	988	1005	.958	0	1.125	1.6	74	80	.62	.459	1.614	2.181	1.527	1010	208	158	174	122	138	1.125
75	28	25	390	442	430	14	12	16	581	597	.956	0	.575	1.091	72	79	.907	.671	1.103	1.49	1.033	1007	208	158	174	144	160	.575
76	28	26	244	275	262	14	13	18	354	372	.957	0	.537	1.06	68	75	.931	.689	1.074	1.451	1.025	1030	208	156	172	165	181	.537
77	25	24	169	293	282	12	11	15	381	396	.947	0	1.173	1.638	73	77	.599	.443	1.669	2.255	1.569	1070	208	156	172	187	203	1.173
78	24	23	257	289	277	13	12	16	374	391	.966	0	.543	1.079	70	72	.928	.687	1.078	1.457	1.035	1026	225	155	172	209	226	.543
79	26	24	42	49	36	14	13	18	49	66	.843	0	.212	.804	61	66	1.167	.863	.857	1.158	.581	1050	208	155	171	231	247	.212
80	27	24	778	1059	1045	15	14	19	1412	1431	.963	0	.86	1.307	87	90	.744	.551	1.343	1.815	1.296	1087	208	155	171	255	271	.86
81	70	26	305	459	443	31	16	22	599	620	.948	0	.973	1.429	68	70	.688	.509	1.452	1.963	1.367	955	225	155	172	277	294	.973
82	135	33	163	96	77	54	19	26	104	130	.882	0	-.648	.464	72	73	2.117	1.566	.472	.638	.38	951	208	155	171	297	313	-.648
83	146	33	124	1186	1166	72	20	27	1576	1603	.488	0	3.668	8.913	60	74	.106	.079	9.403	12.707	2.852	1060	208	155	171	319	335	3.668
84	118	33	561	735	715	70	20	27	966	993	.959	0	.784	1.255	91	92	.785	.581	1.275	1.722	1.304	1054	208	155	171	343	359	.784
85	48	29	692	811	794	30	17	23	1073	1096	.956	0	.633	1.164	72	78	.872	.645	1.147	1.551	1.1	1024	208	154	170	365	381	.633
86	35	30	2779	1011	993	21	18	24	1342	1366	.96	0	-1.05	.367	89	87	2.799	2.071	.357	.483	.342	1033	208	154	170	387	403	-1.05
87	37	30	1892	1184	1166	22	18	24	1576	1600	.963	0	-.264	.624	80	80	1.623	1.201	.616	.833	.59	1006	208	154	170	409	425	-.264
88	50	32	242	542	522	26	20	27	705	732	.904	0	1.543	2.128	69	75	.464	.343	2.157	2.915	1.81	1012	208	154	170	429	445	1.543
89	70	38	147	150	127	32	23	31	172	203	.858	0	.223	.843	73	77	1.157	.857	.864	1.167	.725	1017	208	152	168	453	469	.223
90	49	32	507	362	344	25	18	24	465	489	.892	0	-.125	.59	66	70	1.474	1.091	.679	.917	.631	1153	208	154	170	475	491	-.125
91	27	27	2197	1094	1080	15	14	19	1459	1478	.973	0	-.59	.493	85	80	2.034	1.505	.492	.664	.478	1144	208	180	196	100	116	-.59
92	25	24	206	144	132	13	12	16	178	195	.937	0	-.208	.645	68	72	1.561	1.155	.641	.866	.608	954	208	180	196	122	138	-.208
93	42	24	410	317	305	21	12	16	412	428	.961	0	.008	.737	74	74	1.344	.995	.744	1.005	.706	978	208	178	194	142	158	.008
94	73	26	375	267	254	42	13	18	343	361	.961	0	-.128	.684	70	72	1.476	1.093	.677	.915	.64	1044	208	178	194	166	182	-.128
95	55	24	371	195	182	33	13	18	246	264	.958	0	-.593	.497	71	73	2.038	1.508	.491	.663	.479	1004	208	180	196	188	204	-.593
96	25	24	28	34	22	12	12	16	30	46	.885	0	.086	.707	51	58	1.273	.942	.786	1.062	.64	1032	208	177	193	210	226	.086
97	26	24	201	146	134	12	12	16	181	197	.934	0	-.151	.699	62	67	1.5	1.11	.667	.901	.604	1079	208	177	193	232	248	-.151
98	25	24	80	77	65	13	12	16	88	104	.923	0	.135	.836	63	69	1.231	.911	.813	1.098	.723	1044	208	179	195	253	269	.135
99	109	29	29	36	19	43	17	23	26	49	.894	0	-.176	.767	54	57	1.526	1.129	.655	.885	.338	1023	208	177	193	275	291	-.176
100	238	283	103	145	38	93	107	145	51	196	.882	-100		.403	30	32	2.711	2.006	.369	.499	.338	1036	208	177	193	297	313	-1.004
101	286	267	246	287	160	145	127	172	216	388	.914	-100		.615	61	60	1.538	1.138	.65	.879	.551	1038	208	177	193	319	335	-.186
102	257	167	225	229	128	160	101	136	173	309	.917	-100		.554	70	66	1.758	1.301	.569	.769	.601	1030	208	176	192	341	357	-.379
103	100	32	2113	1399	1380	63	19	26	1865	1891	.972	0	-.18	.633	86	87	1.531	1.133	.653	.883	.634	985	208	176	192	363	379	-.18
104	28	25	401	260	246	16	14	19	332	351	.928	0	-.271	.621	70	71	1.63	1.206	.613	.829	.549	1037	208	176	192	383	399	-.271
105	30	27	124	176	160	18	16	22	216	238	.908	0	.802	1.288	63	74	.775	.574	1.29	1.744	1.083	1075	208	176	192	409	425	.802
106	62	36	52	59	37	30	22	30	50	80	.739	0	-.057	.656	65	66	1.405	1.04	.712	.962	.481	1012	208	176	192	431	447	-.057
107	99	82	113	72	33	44	39	53	45	97	.673	-100		.294	95	67	3.424	2.534	.292	.395	.205	1035	208	176	192	451	467	-1.341
108	67	41	1139	1305	1278	33	27	36	1727	1764	.962	0	.601	1.121	75	81	.891	.66	1.122	1.516	1.073	1168	208	173	189	473	489	.601
109	28	27	1043	979	965	15	14	19	1304	1323	.979	0	.322	.945	78	79	1.081	.8	.925	1.25	.91	1144	208	202	218	100	116	.322
110	27	25	631	432	419	14	13	18	566	584	.962	0	-.156	.66	75	78	1.506	1.114	.664	.897	.627	988	208	200	216	122	138	-.156
111	70	28	4168	1972	1958	36	14	19	2646	2665	.98	0	-.656	.473	87	86	2.129	1.575	.47	.635	.463	1020	208	200	216	144	160	-.656
112	149	31	651	414	398	87	16	22	538	559	.96	0	-.275	.604	100	100	1.636	1.21	.611	.826	.591	1022	208	200	216	166	182	-.275
113	99	26	1138	619	605	60	14	19	818	836	.978	0	-.477	.538	77	75	1.881	1.392	.532	.718	.518	952	208	200	216	188	204	-.477
114	26	23	244	212	200	13	12	16	270	286	.964	0	.148	.837	69	71	1.22	.903	.82	1.108	.791	1008	208	199	215	208	224	.148
115	26	24	253	349	337	12	12	16	455	472	.967	0	.848	1.318	67	73	.751	.556	1.332	1.8	1.285	1071	208	201	217	232	248	.848
116	25	24	1201	572	561	12	11	15	758	773	.982	0	-.664	.477	80	82	2.141	1.584	.467	.631	.457	990	208	199	215	256	272	-.664
117	64	24	710	840	828	26	12	16	1119	1135	.966	0	.656	1.131	75	81	.857	.635	1.166	1.576	1.116	987	208	201	217	276	292	.656
118	120	25	119	82	68	49	14	19	92	111	.902	0	-.373	.591	66	63	1.75	1.295	.571	.772	.433	1064	208	199	215	298	314	-.373
119	150	29	359	362	345	84	17	23	466	489	.946	0	.377	.976	64	70	1.041	.77	.961	1.299	.852	1028	208	199	215	322	338	.377
120	156	36	706	567	546	99	21	28	738	766	.965	0	.064	.756	75	78	1.293	.957	.773	1.045	.75	1033	208	198	214	342	358	.064
121	56	28	806	638	624	31	14	19	843	862	.974	0	.065	.768	71	74	1.292	.956	.774	1.046	.761	1000	208	198	214	366	382	.065
122	25	23	837	307	296	13	11	15	400	415	.962	0	-1.065	.359	79	81	2.828	2.093	.354	.478	.336	996	208	198	214	385	401	-1.065
123	25	23	875	613	600	14	13	18	811	828	.974	0	-.11	.708	79	82	1.458	1.079	.686	.927	.647	1043	208	198	214	407	423	-.11
124	37	27	238	172	157	20	15	20	212	232	.946	0	-.166	.661	64	62	1.516	1.122	.66	.891	.645	960	208	198	214	429	445	-.166
125	62	39	2334	921	897	33	24	32	1212	1245	.984	0	-.945	.394	78	78	2.602	1.925	.384	.519	.373	949	208	198	214	451	467	-.945
126	51	37	2317	1382	1359	30	23	31	1836	1868	.983	0	-.335	.583	81	85	1.705	1.262	.587	.793	.572	1167	208	197	213	473	489	-.335
127	27	26	232	349	336	14	13	18	454	472	.914	0	.969	1.455	95	96	.69	.511	1.448	1.957	1.238	1178	208	224	240	100	116	.969
128	26	25	74	100	88	14	12	16	119	135	.88	0	.684	1.104	56	61	.841	.622	1.189	1.607	.995	1078	208	222	238	122	138	.684
129	45	26	94	82	70	23	12	16	95	111	.925	0	.009	.862	49	60	1.343	.994	.745	1.006	.592	1093	208	222	238	144	160	.009
130	86	26	27	30	17	48	13	18	23	41	.962	0	-.233	.635	50	56	1.588	1.175	.63	.851	.572	1086	208	222	238	166	182	-.233
131	63	26	90	100	87	36	13	18	118	135	.933	0	.385	.943	59	68	1.034	.766	.967	1.306	.661	1070	208	221	237	188	204	.385
132	26	24	587	414	403	12	11	15	545	559	.97	0	-.108	.721	72	83	1.457	1.078	.687	.928	.661	1061	208	221	237	210	226	-.108
133	25	23	139	101	90	12	11	15	122	136	.867	0	-.193	.702	57	62	1.544	1.143	.647	.875	.555	1049	208	221	237	232	248	-.193
134	26	24	1014	561	549	14	12	16	742	758	.969	0	-.451	.547	82	84	1.847	1.367	.541	.732	.52	1038	208	221	237	254	270	-.451
135	24	23	379	219	208	14	11	15	281	296	.949	0	-.431	.555	71	75	1.822	1.348	.549	.742	.524	1000	208	221	237	276	292	-.431
136	22	21	162	288	278	11	10	14	376	389	.933	0	1.213	1.801	67	74	.583	.431	1.716	2.319	1.449	1025	208	221	237	298	314	1.213
137	22	20	242	186	176	11	10	14	238	251	.953	0	-.025	.722	75	80	1.375	1.018	.727	.983	.686	1016	208	221	237	320	336	-.025
138	27	24	450	302	290	13	12	16	392	408	.964	0	-.199	.66	75	73	1.552	1.148	.644	.871	.615	1024	208	220	236	342	358	-.199
139	28	26	263	389	376	14	13	18	508	526	.933	0	.95	1.465	63	76	.699	.518	1.43	1.932	1.219	1026	208	220	236	364	380	.95
140	25	22	198	216	205	13	11	15	277	292	.964	0	.485	1.059	64	72	.966	.715	1.035	1.399	.957	1014	208	220	236	386	402	.485
141	24	22	74	140	128	13	12	16	173	189	.925	0	1.225	1.606	61	69	.578	.428	1.73	2.337	1.493	1032	208	220	236	408	424	1.225
142	24	21	147	153	141	13	12	16	191	207	.93	0	.374	.974	71	71	1.043	.771	.959	1.296	.875	1016	208	218	234	430	446	.374
143	30	24	77	69	57	18	12	16	77	93	.881	0	.001	.669	66	76	1.351	1	.74	1	.626	1002	208	217	233	451	467	.001
144	35	27	614	444	428	22	16	22	578	600	.934	0	-.086	.658	83	84	1.435	1.062	.697	.942	.654	1150	208	217	233	473	489	-.086
145	28	25	73	88	75	15	13	18	101	119	.852	0	.473	1.049	76	83	.973	.72	1.027	1.388	.83	1167	208	246	262	101	117	.473
146	27	25	19	29	17	13	12	16	23	39	.532	0	.274	.875	55	68	1.118	.827	.895	1.209	.392	1077	208	246	262	123	139	.274
147	27	24	154	169	157	13	12	16	212	228	.923	0	.462	.981	69	74	.981	.726	1.019	1.378	.925	1087	208	246	262	145	161	.462
148	26	23	862	326	315	13	11	15	426	441	.973	0	-1.018	.378	81	80	2.737	2.025	.365	.494	.358	1039	225	246	263	167	184	-1.018
149	26	24	364	336	324	13	12	16	438	454	.963	0	.266	.889	73	78	1.123	.831	.89	1.203	.836	1020	208	246	262	188	204	.266
150	24	22	174	159	148	12	11	15	200	215	.945	0	.201	.842	74	80	1.176	.87	.851	1.149	.775	1072	208	245	261	210	226	.201
151	24	22	147	107	96	12	11	15	130	145	.909	0	-.18	.643	78	85	1.531	1.133	.653	.883	.593	1078	208	243	259	232	248	-.18
152	26	24	48	52	40	14	12	16	54	70	.808	0	.171	.773	66	73	1.2	.888	.833	1.126	.629	1042	208	245	261	254	270	.171
153	25	23	362	846	834	15	12	16	1127	1143	.956	0	1.638	2.254	76	87	.434	.321	2.304	3.113	2.174	1025	208	243	259	276	292	1.638
154	23	22	189	181	170	13	11	15	230	245	.917	0	.282	.919	71	80	1.112	.823	.899	1.216	.77	1018	208	243	259	298	314	.282
155	24	23	63	68	57	12	11	15	77	92	.852	0	.29	.885	74	75	1.105	.818	.905	1.223	.749	1016	208	242	258	320	336	.29
156	25	24	50	129	118	13	11	15	159	174	.88	0	1.673	2.24	66	81	.424	.314	2.36	3.189	1.865	1026	208	242	258	342	358	1.673
157	25	24	103	106	94	13	12	16	127	143	.921	0	.302	.917	74	74	1.096	.811	.913	1.233	.851	1032	208	242	258	364	380	.302
158	25	23	266	184	172	14	12	16	232	249	.908	0	-.195	.646	75	74	1.547	1.144	.647	.874	.571	1032	208	242	258	386	402	-.195
159	44	27	67	65	51	31	14	19	69	88	.906	0	.041	.726	57	67	1.314	.972	.761	1.029	.674	1045	208	242	258	408	424	.041
160	69	30	50	58	41	55	17	23	55	78	.909	0	.148	.823	65	72	1.22	.902	.82	1.108	.699	1071	208	242	258	430	446	.148
161	45	22	208	189	178	34	11	15	241	255	.946	0	.21	.837	73	78	1.169	.865	.856	1.156	.773	1080	208	242	258	452	468	.21
162	24	20	80	69	58	13	11	15	78	93	.916	0	-.03	.714	70	74	1.379	1.021	.725	.98	.629	1237	208	239	255	474	490	-.03
163	28	25	257	209	196	15	13	18	265	282	.959	0	.043	.756	80	81	1.311	.97	.763	1.031	.743	1158	208	268	284	101	117	.043
164	25	24	100	87	75	13	12	16	101	118	.933	0	.019	.834	63	75	1.333	.987	.75	1.014	.606	1032	208	268	284	123	139	.019
165	25	23	333	682	671	13	11	15	907	922	.97	0	1.445	2.042	76	84	.496	.367	2.015	2.723	1.932	1029	208	268	284	145	161	1.445
166	25	23	199	159	148	13	11	15	200	215	.959	0	.007	.718	71	80	1.345	.995	.744	1.005	.706	990	208	268	284	167	183	.007
167	24	22	628	163	151	13	12	16	204	220	.807	0	-1.622	.193	79	72	4.159	3.078	.24	.325	.269	949	208	265	281	189	205	-1.622
168	22	21	266	213	202	12	11	15	273	288	.964	0	.037	.746	76	81	1.317	.974	.759	1.026	.729	984	208	267	283	211	227	.037
169	24	22	731	439	428	12	11	15	578	593	.969	0	-.338	.591	78	85	1.708	1.264	.585	.791	.555	1004	208	267	283	233	249	-.338
170	25	23	62	184	172	13	12	16	232	249	.903	0	1.906	2.702	67	79	.36	.267	2.774	3.749	2.241	1000	208	265	281	255	271	1.906
171	24	22	186	157	146	12	11	15	197	212	.942	0	.085	.798	73	82	1.274	.943	.785	1.061	.704	1006	208	265	281	277	293	.085
172	23	21	133	92	81	12	11	15	109	124	.938	0	-.281	.595	69	71	1.642	1.215	.609	.823	.589	1017	208	265	281	298	314	-.281
173	23	21	57	59	48	12	11	15	65	80	.87	0	.186	.838	75	77	1.188	.879	.842	1.138	.744	1033	208	264	280	320	336	.186
174	25	23	204	171	159	13	12	16	215	231	.951	0	.075	.769	75	79	1.283	.949	.779	1.053	.729	1032	208	264	280	342	358	.075
175	25	23	186	168	157	12	11	15	212	227	.942	0	.19	.831	74	79	1.185	.877	.844	1.141	.767	1025	208	264	280	364	380	.19
176	26	24	107	102	91	13	11	15	123	138	.879	0	.201	.832	73	77	1.176	.87	.85	1.149	.744	1025	208	264	280	386	402	.201
177	67	32	164	274	256	51	18	24	346	370	.902	-100		1.486	85	87	.641	.474	1.561	2.109	1.479	1032	208	264	280	408	424	1.077
178	123	137	31	138	26	105	112	151	35	186	.862	-100		.722	15	10	1.192	.882	.839	1.133	.815	1025	208	264	280	430	446	.181
179	74	27	225	285	269	63	16	22	364	385	.943	-100		1.196	80	84	.836	.619	1.196	1.616	1.114	1029	208	263	279	452	468	.692
180	22	20	110	110	100	11	10	14	135	149	.939	0	.297	.903	73	77	1.1	.814	.909	1.229	.844	1211	208	263	279	474	490	.297
181	27	25	112	110	97	14	13	18	131	149	.928	0	.227	.902	75	74	1.155	.854	.866	1.17	.794	1165	208	290	306	101	117	.227
182	25	23	246	404	392	13	12	16	530	546	.967	0	1.107	1.632	73	77	.628	.464	1.593	2.153	1.487	1011	208	290	306	123	139	1.107
183	24	23	152	179	167	13	12	16	226	242	.94	0	.57	1.103	77	75	.91	.674	1.099	1.485	.986	972	208	290	306	145	161	.57
184	24	23	222	338	327	12	11	15	442	457	.618	0	.993	1.195	69	77	.679	.502	1.473	1.991	1.358	970	208	290	306	167	183	.993
185	24	23	58	61	49	13	12	16	66	82	.874	0	.191	.853	73	74	1.184	.876	.845	1.142	.736	1014	208	287	303	189	205	.191
186	25	24	824	379	367	13	12	16	496	512	.975	0	-.732	.458	81	85	2.245	1.661	.445	.602	.431	1018	208	287	303	211	227	-.732
187	25	24	318	266	254	13	12	16	343	359	.97	0	.11	.822	70	77	1.252	.926	.799	1.079	.733	1000	208	287	303	233	249	.11
188	26	25	84	98	85	13	13	18	115	132	.933	0	.451	1	70	78	.988	.731	1.012	1.367	.919	1020	208	287	303	255	271	.451
189	26	24	75	78	66	13	12	16	89	105	.911	0	.25	.917	70	73	1.136	.841	.88	1.189	.78	1019	208	287	303	277	293	.25
190	24	23	383	290	278	13	12	16	376	392	.968	0	-.028	.722	71	77	1.378	1.019	.726	.981	.703	1011	208	287	303	299	315	-.028
191	23	21	287	277	266	12	11	15	359	374	.969	0	.325	.916	75	81	1.079	.798	.927	1.252	.851	1027	208	286	302	321	337	.325
192	24	23	189	190	178	13	12	16	241	257	.947	0	.348	1.01	72	74	1.062	.786	.942	1.273	.784	1032	208	286	302	343	359	.348
193	25	23	69	67	55	13	12	16	74	91	.931	0	.107	.769	63	68	1.255	.928	.797	1.077	.714	1016	208	286	302	365	381	.107
194	25	24	22	29	18	12	11	15	24	39	.693	0	.145	.88	53	68	1.222	.904	.818	1.106	.483	1016	208	286	302	386	402	.145
195	44	26	20	29	15	31	14	19	20	39	.87	0	.019	.727	46	50	1.333	.987	.75	1.014	.704	1032	208	286	302	408	424	.019
196	68	28	53	69	53	54	16	22	72	93	.913	0	.434	.944	59	58	1	.74	1	1.351	.858	1033	208	286	302	430	446	.434
197	47	23	114	193	181	36	12	16	245	261	.868	0	1.101	1.826	66	75	.63	.466	1.588	2.146	.991	1021	208	285	301	452	468	1.101
