30	411	369	3704	2399	1605	717	794	1302	2631	3933	0	0	-.493	.427	85	80	2.308	1.408	.433	.71	0	999	256	90	108	293	311	-.493
31	429	346	2269	4125	3438	761	687	1126	5636	6762	0	0	1.313	1.754	100	100	.66	.403	1.515	2.484	0	1023	208	91	107	316	332	1.313
32	392	334	4603	10762	10154	737	608	997	16646	17643	0	0	1.855	2.241	98	100	.453	.277	2.206	3.616	0	1056	208	91	107	338	354	1.855
33	371	310	2935	5946	5477	681	469	769	8979	9748	0	0	1.613	1.851	89	92	.536	.327	1.866	3.059	0	1057	208	93	109	361	377	1.613
34	444	368	12289	8072	7458	763	614	1007	12226	13233	0	0	-.007	.609	96	99	1.648	1.005	.607	.995	0	1044	208	92	108	383	399	-.007
35	489	421	23033	4149	3323	828	826	1354	5448	6802	0	0	-2.08	.139	97	91	6.931	4.228	.144	.237	0	1040	208	92	108	405	421	-2.08
36	390	326	6457	3466	2946	688	520	852	4830	5682	0	0	-.419	.475	87	92	2.192	1.337	.456	.748	0	1189	208	91	107	427	443	-.419
37	259	152	2894	4291	4157	296	134	220	6815	7034	0	0	1.236	1.429	96	97	.696	.425	1.436	2.355	0	1172	208	118	134	51	67	1.236
38	230	143	5715	2293	2170	212	123	202	3557	3759	0	0	-.684	.381	100	100	2.634	1.607	.38	.622	0	1042	208	120	136	73	89	-.684
39	256	142	11625	8132	8003	295	129	211	13120	13331	0	0	.175	.694	100	100	1.453	.886	.688	1.129	0	1055	208	117	133	95	111	.175
40	277	149	6668	13633	13493	363	140	230	22120	22349	0	0	1.73	2.044	93	95	.494	.301	2.024	3.317	0	1056	208	117	133	118	134	1.73
41	227	148	2553	1351	1214	342	137	225	1990	2215	.959	0	-.359	.466	85	80	2.103	1.283	.476	.78	.52	1049	208	116	132	140	156	-.359
42	241	153	9057	5929	5787	357	142	233	9487	9720	0	0	.067	.658	100	99	1.565	.955	.639	1.047	0	1088	208	116	132	162	178	.067
43	234	156	9643	24370	24222	317	148	243	39708	39951	0	0	2.042	2.552	85	89	.398	.243	2.512	4.118	0	1058	256	117	135	185	203	2.042
44	228	152	2345	2484	2338	309	146	239	3833	4072	.957	0	.709	1.139	76	80	1.003	.612	.997	1.634	.805	908	208	117	133	208	224	.709
45	216	144	5350	11597	11449	342	148	243	18769	19011	0	0	1.811	2.132	75	78	.467	.285	2.14	3.508	0	863	256	114	132	227	245	1.811
46	198	140	4115	2203	2073	281	130	213	3398	3611	0	0	-.276	.509	71	71	1.985	1.211	.504	.826	0	895	256	113	131	249	267	-.276
47	187	143	3436	1546	1416	232	130	213	2321	2534	0	0	-.566	.411	77	76	2.427	1.48	.412	.676	0	970	256	113	131	271	289	-.566
48	275	156	2223	1727	1583	320	144	236	2595	2831	.941	0	.223	.709	87	87	1.404	.857	.712	1.167	.674	1084	208	114	130	295	311	.223
49	322	173	6257	5096	4936	395	160	262	8092	8354	0	0	.371	.79	96	97	1.268	.773	.789	1.293	0	1103	208	113	129	317	333	.371
50	241	168	3440	5542	5398	352	144	236	8849	9085	0	0	1.363	1.597	92	93	.637	.389	1.569	2.572	0	1056	225	113	130	339	356	1.363
51	221	152	708	528	390	333	138	226	639	866	.785	0	-.147	.546	75	76	1.815	1.107	.551	.903	.473	1011	208	113	129	361	377	-.147
52	239	152	2141	5591	5441	351	150	246	8920	9166	0	0	2.059	2.595	72	79	.393	.24	2.541	4.166	0	1004	225	112	129	383	400	2.059
53	235	165	3327	5744	5581	333	163	267	9149	9416	0	0	1.459	1.714	89	90	.596	.364	1.677	2.75	0	979	225	112	129	405	422	1.459
54	221	158	3060	5439	5291	308	148	243	8674	8916	0	0	1.503	1.952	92	94	.578	.353	1.729	2.835	0	1141	225	111	128	427	444	1.503
55	185	123	4571	8394	8293	157	101	166	13595	13761	0	0	1.573	1.856	96	97	.551	.336	1.814	2.974	0	1168	208	140	156	52	68	1.573
56	170	123	16032	8343	8245	136	98	161	13516	13677	0	0	-.246	.518	99	96	1.944	1.186	.514	.843	0	1013	208	140	156	74	90	-.246
57	192	118	4845	3216	3120	160	96	157	5115	5272	0	0	.078	.638	87	87	1.553	.947	.644	1.056	0	1029	208	139	155	96	112	.078
58	205	119	14045	5428	5331	216	97	159	8739	8898	0	0	-.684	.383	91	90	2.635	1.607	.38	.622	0	1045	208	139	155	118	134	-.684
59	190	117	8871	5152	5058	185	94	154	8292	8446	0	0	-.097	.566	91	87	1.754	1.07	.57	.935	0	1074	208	139	155	140	156	-.097
60	183	115	4969	2727	2632	159	95	156	4315	4470	0	0	-.204	.528	86	86	1.888	1.152	.53	.868	0	1114	208	138	154	162	178	-.204
61	170	113	6151	3407	3312	132	95	156	5430	5585	0	0	-.18	.552	89	89	1.857	1.133	.538	.883	0	988	256	139	157	186	204	-.18
62	153	116	2048	1367	1267	128	100	164	2077	2241	.94	0	.02	.626	87	88	1.616	.986	.619	1.014	.569	948	208	137	153	209	225	.02
63	134	113	2647	1325	1224	141	101	166	2007	2172	.888	0	-.4	.452	87	87	2.163	1.319	.462	.758	.393	989	208	137	153	229	245	-.4
64	153	112	2128	3426	3326	155	100	164	5452	5616	.865	0	1.357	1.506	88	91	.64	.39	1.563	2.562	1.381	1048	208	137	153	251	267	1.357
65	164	122	8935	6431	6324	160	107	175	10367	10543	0	0	.214	.712	97	96	1.413	.862	.708	1.16	0	1079	208	138	154	273	289	.214
66	195	130	14280	9825	9713	187	112	184	15923	16107	0	0	.157	.682	100	99	1.47	.897	.68	1.115	0	1085	208	138	154	295	311	.157
67	230	138	4076	912	798	212	114	187	1308	1495	0	0	-1.64	.199	94	88	5.108	3.116	.196	.321	0	1104	208	138	154	317	333	-1.64
68	175	135	3375	6385	6275	161	110	180	10287	10467	0	0	1.608	1.9	98	99	.538	.328	1.859	3.048	0	1086	208	137	153	339	355	1.608
69	151	130	11995	5645	5535	154	110	180	9074	9254	0	0	-.403	.465	93	92	2.167	1.322	.461	.756	0	1073	208	135	151	361	377	-.403
70	173	130	15797	23963	23849	176	114	187	39097	39284	0	0	1.307	1.542	100	100	.662	.404	1.51	2.475	0	1037	208	137	153	383	399	1.307
71	185	133	7827	5942	5827	178	115	189	9552	9741	0	0	.287	.722	88	88	1.343	.819	.744	1.22	0	1059	208	134	150	405	421	.287
72	147	131	16157	17552	17443	132	109	179	28595	28774	0	0	.824	1.112	94	97	.926	.565	1.08	1.77	0	1209	256	135	153	427	445	.824
73	120	111	6339	4918	4827	98	91	149	7913	8062	0	0	.32	.748	99	99	1.313	.801	.761	1.248	0	1164	208	164	180	52	68	.32
74	138	113	4478	5241	5147	108	94	154	8438	8592	0	0	.914	1.147	92	91	.87	.531	1.149	1.884	0	1046	208	162	178	74	90	.914
75	166	113	11695	4356	4265	129	91	149	6992	7141	0	0	-.742	.367	88	87	2.742	1.673	.365	.598	0	1061	208	161	177	96	112	-.742
76	157	113	1491	2343	2254	136	89	146	3695	3841	.933	0	1.309	1.462	83	85	.661	.404	1.512	2.478	1.454	1071	208	161	177	118	134	1.309
77	186	110	2291	1444	1353	157	91	149	2218	2367	.959	0	-.047	.587	82	82	1.693	1.033	.591	.968	.57	1069	208	161	177	140	156	-.047
78	175	107	2792	2293	2202	149	91	149	3610	3759	.943	0	.371	.801	88	88	1.268	.773	.789	1.293	.73	1053	208	163	179	163	179	.371
79	167	108	1473	1035	944	138	91	149	1548	1697	.934	0	.071	.617	77	80	1.56	.952	.641	1.051	.557	1006	208	160	176	185	201	.071
80	177	110	5664	6354	6259	168	95	156	10261	10416	0	0	.857	1.087	87	91	.905	.552	1.105	1.812	0	1023	225	160	177	207	224	.857
81	143	105	2244	3832	3741	140	91	149	6133	6282	.933	0	1.45	1.672	92	96	.6	.366	1.667	2.733	1.581	1008	208	161	177	231	247	1.45
82	144	104	936	559	470	125	89	146	770	916	.88	0	-.281	.502	83	79	1.991	1.215	.502	.823	.415	1032	208	159	175	251	267	-.281
83	145	109	3778	5214	5121	132	93	152	8395	8548	0	0	1.152	1.362	85	86	.738	.45	1.355	2.222	0	1003	208	161	177	275	291	1.152
84	149	114	3014	9086	8987	178	99	162	14733	14895	0	0	2.289	2.969	93	96	.335	.205	2.982	4.888	0	961	208	160	176	295	311	2.289
85	169	121	9330	5308	5209	187	99	162	8539	8702	0	0	-.128	.558	95	93	1.791	1.093	.558	.915	0	1041	208	160	176	317	333	-.128
86	164	123	9758	10807	10705	156	102	167	17549	17716	0	0	.847	1.064	98	97	.912	.556	1.097	1.798	0	1080	208	159	175	340	356	.847
87	148	123	11036	7455	7347	142	108	177	12044	12221	0	0	.126	.676	98	99	1.502	.916	.666	1.091	0	1054	208	159	175	362	378	.126
88	158	123	3801	3283	3176	138	107	175	5207	5382	0	0	.454	.822	86	90	1.197	.73	.836	1.37	0	1002	208	157	173	384	400	.454
89	162	118	1780	1206	1102	142	104	170	1807	1977	.914	0	.021	.624	88	86	1.615	.985	.619	1.015	.554	1062	208	158	174	404	420	.021
90	134	118	1852	1416	1309	123	107	175	2146	2321	.347	0	.212	.755	92	94	1.415	.863	.707	1.159	.15	1218	208	158	174	428	444	.212
91	123	110	5930	11250	11158	112	92	151	18292	18443	0	0	1.625	1.877	83	87	.531	.324	1.882	3.085	0	1167	208	184	200	52	68	1.625
92	131	112	1406	1793	1701	116	92	151	2789	2939	.935	0	.988	1.2	78	85	.827	.504	1.21	1.983	1.129	1064	208	184	200	75	91	.988
93	138	113	1171	1956	1862	125	94	154	3052	3207	.937	0	1.382	1.604	86	85	.629	.384	1.59	2.607	1.498	1112	208	184	200	97	113	1.382
94	135	110	3369	1629	1535	127	94	154	2516	2670	.947	0	-.421	.466	89	88	2.195	1.339	.456	.747	.433	1108	208	185	201	119	135	-.421
95	149	107	1495	941	848	138	93	152	1390	1543	.943	0	-.105	.578	82	81	1.763	1.075	.567	.93	.562	1093	208	183	199	141	157	-.105
96	148	106	273	269	173	138	96	157	284	441	.836	0	.055	.649	77	74	1.578	.963	.634	1.039	.569	1073	208	183	199	163	179	.055
97	137	109	1021	682	587	123	95	156	962	1118	.969	0	-.085	.581	66	66	1.739	1.061	.575	.943	.56	1044	208	182	198	185	201	-.085
98	164	110	896	615	522	155	93	152	856	1008	.948	0	-.066	.589	75	75	1.716	1.047	.583	.955	.556	1042	208	182	198	207	223	-.066
99	156	105	644	296	205	143	91	149	336	485	.917	0	-.938	.333	72	68	3.141	1.916	.318	.522	.309	1012	208	181	197	229	245	-.938
100	153	104	1442	1034	943	124	91	149	1546	1695	.969	0	.1	.649	75	75	1.529	.933	.654	1.072	.645	1029	208	181	197	251	267	.1
101	137	105	2942	1842	1750	119	92	151	2869	3020	.969	0	-.036	.606	84	84	1.681	1.025	.595	.975	.562	1001	208	181	197	274	290	-.036
102	172	112	1028	737	637	202	100	164	1044	1208	.957	0	.023	.587	69	64	1.614	.984	.62	1.016	.602	974	208	180	196	296	312	.023
103	186	116	12314	17880	17775	218	105	172	29139	29311	0	0	1.243	1.452	97	99	.693	.423	1.443	2.366	0	1020	208	182	198	318	334	1.243
104	132	112	2595	3375	3274	126	101	166	5367	5533	.965	0	1.048	1.267	84	85	.793	.483	1.262	2.068	1.185	1019	208	182	198	340	356	1.048
105	147	117	3713	2204	2096	136	108	177	3436	3613	.955	0	-.112	.583	91	92	1.771	1.081	.565	.925	.546	1046	208	181	197	362	378	-.112
106	147	118	601	498	393	133	105	172	644	816	.94	0	.1	.653	74	75	1.529	.933	.654	1.072	.613	1062	208	179	195	384	400	.1
107	139	118	1101	1095	989	133	106	174	1621	1795	.945	0	.558	.963	82	82	1.113	.679	.898	1.473	.739	1060	208	181	197	406	422	.558
108	142	125	6805	13885	13768	144	117	192	22570	22762	0	0	1.73	2.09	96	98	.494	.302	2.023	3.317	0	1198	208	180	196	428	444	1.73
109	129	112	3785	3309	3213	120	96	157	5267	5425	0	0	.477	.848	86	87	1.178	.719	.849	1.392	0	1189	225	207	224	53	70	.477
110	128	113	3128	2358	2262	120	96	157	3708	3866	.966	0	.245	.725	80	82	1.383	.844	.723	1.185	.688	1040	208	206	222	75	91	.245
111	126	110	11514	20611	20512	122	99	162	33626	33789	0	0	1.546	1.796	97	100	.561	.342	1.781	2.92	0	1063	208	208	224	97	113	1.546
112	129	108	2746	3943	3846	124	97	159	6305	6464	0	0	1.199	1.393	87	89	.714	.436	1.401	2.296	0	1019	208	208	224	121	137	1.199
113	157	110	5194	5246	5148	156	98	161	8439	8600	0	0	.7	1.001	90	91	1.009	.615	.991	1.625	0	1063	208	207	223	141	157	.7
114	157	110	1926	1858	1759	162	99	162	2884	3046	.966	0	.582	.899	93	96	1.095	.668	.913	1.497	.87	1101	208	207	223	166	182	.582
115	152	112	1628	3483	3382	136	101	166	5544	5710	.955	0	1.768	2.073	92	95	.481	.294	2.077	3.406	2.021	1044	208	204	220	188	204	1.768
116	150	115	3417	2689	2590	120	99	162	4246	4408	.947	0	.313	.769	92	94	1.319	.805	.758	1.243	.745	1002	208	206	222	210	226	.313
117	152	121	2310	8365	8266	145	99	162	13551	13713	0	0	2.552	3.565	85	91	.279	.17	3.578	5.866	0	1019	208	204	220	230	246	2.552
118	160	115	868	1409	1307	164	102	167	2143	2310	.902	0	1.304	1.645	89	89	.664	.405	1.506	2.468	1.047	1058	208	203	219	252	268	1.304
119	164	110	1092	1972	1874	159	98	161	3072	3233	.962	0	1.492	1.736	76	79	.583	.355	1.716	2.813	1.62	1091	208	203	219	274	290	1.492
120	308	119	3221	2086	1978	359	108	177	3243	3420	.954	0	.01	.612	93	91	1.628	.993	.614	1.007	.639	1083	208	202	218	296	312	.01
121	318	124	2855	4712	4596	385	116	190	7534	7725	0	0	1.4	1.571	97	100	.621	.379	1.61	2.639	0	977	225	204	221	318	335	1.4
122	145	115	4889	1449	1343	131	106	174	2202	2375	0	0	-1.151	.28	80	79	3.64	2.221	.275	.45	0	978	208	202	218	340	356	-1.151
123	156	122	2004	3800	3689	136	111	182	6048	6230	0	0	1.593	1.84	82	87	.543	.331	1.841	3.018	0	1052	208	203	219	362	378	1.593
124	155	125	1707	1868	1754	148	114	187	2875	3062	.96	0	.752	1.161	81	83	.973	.594	1.028	1.684	.802	1052	208	203	219	385	401	.752
125	146	125	1783	12607	12492	144	115	189	20479	20667	0	0	3.522	7.05	84	95	.143	.087	7.006	11.486	0	1037	208	203	219	407	423	3.522
126	151	125	5519	11387	11266	155	121	198	18469	18667	0	0	1.743	2.076	91	97	.49	.299	2.041	3.346	0	1210	208	202	218	429	445	1.743
127	127	113	928	6220	6122	112	98	161	10036	10197	0	0	3.435	6.678	90	98	.152	.092	6.597	10.815	0	1157	208	231	247	53	69	3.435
128	116	107	603	1127	1032	109	95	156	1692	1848	.851	0	1.488	2.229	66	70	.584	.356	1.711	2.806	.947	1025	208	228	244	75	91	1.488
129	113	107	322	286	192	102	94	154	315	469	.882	0	-.033	.567	64	62	1.677	1.023	.596	.977	.599	1025	208	228	244	97	113	-.033
130	115	106	869	1039	947	102	92	151	1552	1703	.935	0	.837	1.063	79	80	.918	.56	1.09	1.786	.996	991	208	228	244	120	136	.837
131	134	108	705	551	457	130	94	154	749	903	.929	0	.088	.654	80	77	1.543	.941	.648	1.063	.631	1027	208	227	243	142	158	.088
132	128	107	1122	2467	2373	129	94	154	3890	4044	.862	0	1.794	2.197	89	98	.473	.288	2.115	3.467	1.565	1024	208	229	245	166	182	1.794
133	147	109	859	974	876	134	98	161	1436	1597	.891	0	.741	1.186	64	63	.981	.598	1.02	1.672	.739	1028	208	226	242	186	202	.741
134	148	114	3576	3190	3091	125	99	162	5067	5230	.887	0	.503	.855	97	100	1.157	.706	.864	1.417	.763	999	208	226	242	210	226	.503
135	159	129	1442	871	764	147	107	175	1252	1428	.95	0	-.203	.534	79	73	1.887	1.151	.53	.869	.526	1006	208	226	242	230	246	-.203
136	174	135	3000	992	883	157	109	179	1448	1626	.946	0	-1.051	.291	80	76	3.398	2.072	.294	.483	.273	1018	208	225	241	254	270	-1.051
137	226	122	809	972	868	170	104	170	1423	1593	.908	0	.815	1.088	92	88	.932	.569	1.073	1.759	1.085	1030	208	227	243	274	290	.815
138	312	116	3533	2680	2576	297	104	170	4223	4393	.926	0	.257	.725	94	96	1.372	.837	.729	1.195	.644	1054	208	227	243	299	315	.257
139	277	119	2080	1283	1172	307	111	182	1921	2103	.942	0	-.114	.567	93	91	1.775	1.083	.563	.924	.56	1017	208	224	240	319	335	-.114
140	196	123	1038	1323	1211	170	112	184	1985	2169	.938	0	.936	1.172	80	82	.857	.523	1.167	1.913	1.18	1053	208	224	240	341	357	.936
141	168	125	785	1016	903	148	113	185	1480	1666	.844	0	.915	1.209	92	90	.869	.53	1.15	1.886	.932	1017	208	226	242	363	379	.915
142	152	123	838	678	568	136	110	180	931	1111	.942	0	.152	.681	81	81	1.475	.9	.678	1.111	.63	988	208	223	239	385	401	.152
143	141	119	1091	694	588	131	106	174	964	1138	.944	0	-.179	.45	92	90	1.855	1.132	.539	.884	.692	1002	208	225	241	407	423	-.179
144	180	117	4287	2957	2849	187	108	177	4670	4848	0	0	.124	.649	98	96	1.505	.918	.665	1.089	0	1191	208	225	241	429	445	.124
145	125	114	441	590	489	110	101	166	802	967	.915	0	.862	1.091	85	82	.902	.55	1.109	1.818	1.04	1128	208	251	267	54	70	.862
146	111	105	460	331	239	97	92	151	392	543	.943	0	-.232	.483	77	72	1.925	1.174	.52	.852	.584	1039	208	251	267	76	92	-.232
147	115	106	839	1592	1499	103	93	152	2457	2610	.925	0	1.55	1.741	83	80	.56	.341	1.787	2.929	1.642	1044	208	250	266	98	114	1.55
148	122	109	12453	2134	2042	107	92	151	3348	3498	0	0	-1.895	.165	95	83	6.098	3.72	.164	.269	0	1065	208	250	266	120	136	-1.895
149	135	109	1675	2730	2637	140	93	152	4323	4475	.969	0	1.368	1.585	78	77	.635	.387	1.574	2.581	1.604	1102	208	249	265	142	158	1.368
150	127	106	1166	897	805	133	92	151	1320	1470	.907	0	.179	.699	84	86	1.448	.884	.69	1.132	.612	1045	208	249	265	166	182	.179
151	122	105	443	1427	1335	106	92	151	2189	2339	.846	0	2.305	2.967	84	94	.332	.202	3.014	4.94	2.331	1037	208	249	265	188	204	2.305
152	135	107	756	389	294	113	95	156	482	638	.893	0	-.649	.389	84	82	2.571	1.569	.389	.638	.357	1052	208	248	264	211	227	-.649
153	143	117	4071	3557	3455	118	102	167	5664	5831	0	0	.476	.854	87	87	1.178	.719	.849	1.391	0	1039	208	248	264	233	249	.476
154	161	132	1014	788	680	123	108	177	1115	1292	.952	0	.137	.651	76	76	1.491	.91	.671	1.099	.633	983	208	247	263	255	271	.137
155	202	124	2024	565	460	138	105	172	754	926	.899	0	-1.424	.232	83	80	4.4	2.684	.227	.373	.225	984	208	247	263	275	291	-1.424
156	210	116	1472	651	548	155	103	169	898	1067	.932	0	-.712	.381	82	77	2.686	1.639	.372	.61	.37	1023	208	247	263	297	313	-.712
157	176	116	1555	1028	920	148	108	177	1508	1685	.878	0	-.044	.616	93	90	1.69	1.031	.592	.97	.559	1029	208	249	265	319	335	-.044
158	179	115	1180	1288	1179	160	109	179	1933	2111	.914	0	.712	.984	88	88	1.001	.611	.999	1.638	.857	1018	208	248	264	341	357	.712
159	145	114	672	676	572	133	104	170	938	1108	.947	0	.481	.92	67	65	1.175	.717	.851	1.395	.734	1019	208	246	262	363	379	.481
160	137	113	974	332	232	120	100	164	380	544	.901	0	-1.357	.235	80	74	4.198	2.561	.238	.39	.245	1032	208	245	261	385	401	-1.357
161	136	115	2012	1116	1016	122	100	164	1666	1830	.949	0	-.273	.503	83	83	1.98	1.208	.505	.828	.469	1034	208	245	261	407	423	-.273
162	157	119	3426	2563	2458	161	105	172	4030	4202	.938	0	.234	.69	100	99	1.394	.85	.717	1.176	.669	1177	208	247	263	430	446	.234
163	127	119	1674	1037	936	107	101	166	1534	1700	.927	0	-.126	.551	92	92	1.788	1.091	.559	.917	.502	1158	208	273	289	54	70	-.126
164	117	109	326	290	197	98	93	152	323	475	.948	0	-.014	.627	79	76	1.655	1.009	.604	.991	.598	1046	208	273	289	76	92	-.014
165	119	107	1808	2359	2267	109	92	151	3716	3867	.95	0	1.04	1.275	86	89	.798	.486	1.254	2.056	1.237	1055	208	272	288	98	114	1.04
166	124	109	709	1667	1573	120	94	154	2579	2733	.925	0	1.863	2.16	76	81	.451	.275	2.219	3.637	2.069	1105	208	272	288	120	136	1.863
167	130	110	1054	621	527	132	94	154	864	1018	.914	0	-.287	.499	87	85	2	1.22	.5	.82	.471	1116	208	272	288	145	161	-.287
168	129	111	2016	1830	1735	126	95	156	2844	3000	.942	0	.497	.883	92	94	1.162	.709	.861	1.411	.853	1048	208	271	287	167	183	.497
169	122	108	3145	2274	2181	101	93	152	3575	3728	.962	0	.185	.7	82	86	1.442	.88	.693	1.137	.634	999	208	271	287	189	205	.185
170	134	107	344	320	226	106	94	154	370	525	.899	0	.107	.665	73	69	1.522	.928	.657	1.077	.611	1065	208	270	286	209	225	.107
171	133	113	998	1307	1207	112	100	164	1979	2143	.953	0	.987	1.206	80	84	.827	.504	1.209	1.983	1.108	1105	208	270	286	233	249	.987
172	127	115	386	309	206	113	103	169	338	507	.938	0	-.193	.507	71	65	1.874	1.143	.534	.875	.55	1073	208	270	286	253	269	-.193
173	140	117	444	502	397	119	105	172	651	823	.933	0	.552	.926	75	71	1.118	.682	.894	1.466	.85	1110	208	269	285	275	291	.552
174	152	119	1630	1206	1100	127	106	174	1803	1977	.944	0	.146	.687	80	82	1.482	.904	.675	1.106	.612	1081	208	269	285	299	315	.146
175	146	116	1393	1165	1060	125	105	172	1738	1910	.956	0	.319	.763	88	90	1.314	.802	.761	1.247	.689	1026	208	269	285	322	338	.319
176	129	109	1328	725	625	112	100	164	1025	1189	.96	0	-.374	.473	72	75	2.125	1.296	.471	.772	.444	967	208	268	284	344	360	-.374
177	112	107	667	660	565	100	95	156	926	1082	.924	0	.474	.854	81	84	1.181	.72	.847	1.389	.769	994	208	270	286	364	380	.474
178	117	109	1055	1200	1102	106	98	161	1807	1967	.946	0	.776	1.028	77	80	.957	.584	1.045	1.712	1.006	1073	208	267	283	386	402	.776
179	120	112	3166	1815	1717	106	98	161	2815	2975	.968	0	-.17	.549	86	88	1.844	1.125	.542	.889	.501	1057	208	269	285	408	424	-.17
180	123	116	1394	762	662	108	100	164	1085	1249	.94	0	-.361	.487	80	83	2.106	1.285	.475	.779	.446	1163	208	267	283	430	446	-.361
181	140	123	1452	584	481	111	103	169	789	957	.942	0	-.881	.342	81	79	3.019	1.841	.331	.543	.332	1181	208	295	311	54	70	-.881
182	135	118	1472	1080	982	110	98	161	1610	1770	.955	0	.129	.688	80	79	1.499	.914	.667	1.094	.637	1062	208	295	311	76	92	.129
183	125	117	720	834	738	106	96	157	1210	1367	.923	0	.749	1.034	78	79	.976	.595	1.025	1.68	.914	1065	208	295	311	99	115	.749
184	126	117	1644	877	778	112	99	162	1275	1438	.951	0	-.366	.467	77	77	2.113	1.289	.473	.776	.45	1102	208	294	310	121	137	-.366
185	124	114	718	486	389	110	97	159	638	797	.893	0	-.171	.553	81	80	1.846	1.126	.542	.888	.477	1105	208	294	310	145	161	-.171
186	125	114	5934	1579	1482	106	97	159	2430	2589	0	0	-1.288	.251	91	85	4.004	2.442	.25	.409	0	1034	208	293	309	167	183	-1.288
187	125	116	1091	1176	1077	106	99	162	1766	1928	.94	0	.694	.971	85	85	1.013	.618	.987	1.618	.898	1004	208	293	309	189	205	.694
188	138	117	478	404	303	118	101	166	497	662	.918	0	.055	.636	75	72	1.578	.962	.634	1.039	.622	1069	208	293	309	209	225	.055
189	133	115	752	793	691	117	102	167	1133	1300	.881	0	.591	.931	87	88	1.088	.664	.919	1.506	.768	1080	208	294	310	233	249	.591
190	136	116	1389	958	855	114	103	169	1402	1570	.937	0	.013	.589	88	88	1.625	.991	.616	1.009	.603	1059	208	294	310	256	272	.013
