19	147	123	23	140	31	134	109	156	44	200	.617	0	.945	1.134	17	20	.742	.519	1.348	1.925	.799	1043	256	121	139	63	81	.945
20	129	119		103		115	105	150	-3	147	.233	0		.88	8	7					.211	904	256	121	139	85	103	
21	126	112		95		129	103	147	-11	136	.536	0		.962	6	5					.651	914	256	121	139	107	125	
22	130	111		111	2	145	109	156	3	159	.289	0		1.429	8	11					.412	891	256	121	139	129	147	
23	119	106	5	120	17	128	103	147	24	171	.445	0	2.28	1.925	10	16	.294	.206	3.4	4.857	.924	850	256	123	141	151	169	2.28
24	114	105	2	98	3	112	95	136	4	140	.549	0	1.1	.771	8	9	.667	.467	1.5	2.143	.685	913	256	121	139	171	189	1.1
25	114	103	1917	2101	2014	98	87	124	2877	3001	.971	0	.586	1.06	80	81	.952	.666	1.051	1.501	.987	945	256	121	139	194	212	.586
26	105	97	3811	3153	3071	88	82	117	4387	4504	0	0	.203	.815	78	83	1.241	.869	.806	1.151	0	906	256	121	139	216	234	.203
27	100	97	2102	5019	4937	85	82	117	7053	7170	0	0	1.746	2.381	82	88	.426	.298	2.349	3.355	0	900	256	121	139	238	256	1.746
28	97	94	508	361	282	82	79	113	403	516	.915	0	-.335	.563	75	74	1.801	1.261	.555	.793	.51	913	256	121	139	260	278	-.335
29	295	95	842	1697	1620	292	77	110	2314	2424	.94	0	1.459	1.985	82	89	.52	.364	1.924	2.749	1.255	945	256	123	141	283	301	1.459
30	271	102	749	486	398	280	88	126	569	694	.899	0	-.398	.542	85	83	1.882	1.317	.531	.759	.503	910	256	123	141	305	323	-.398
31	121	97	559	1097	1008	121	89	127	1440	1567	.894	0	1.365	1.861	87	94	.555	.388	1.803	2.576	1.36	878	256	121	139	327	345	1.365
32	104	93	810	1717	1635	90	82	117	2336	2453	.963	0	1.528	2.022	82	86	.495	.347	2.019	2.884	1.925	911	256	121	139	349	367	1.528
33	105	98	626	1291	1207	91	84	120	1724	1844	.962	0	1.462	1.924	68	73	.519	.363	1.928	2.754	1.797	949	256	121	139	372	390	1.462
34	111	104	3739	2960	2868	101	92	131	4097	4229	0	0	.132	.764	88	87	1.304	.913	.767	1.096	0	930	256	121	139	394	412	.132
35	114	106	7700	1204	1110	105	94	134	1586	1720	0	0	-2.28	.144	89	83	6.937	4.856	.144	.206	0	942	256	123	141	416	434	-2.28
36	109	104	1546	593	503	96	90	129	719	847	.943	0	-1.105	.332	73	71	3.074	2.151	.325	.465	.296	1136	256	123	141	440	458	-1.105
37	142	119	638	787	683	126	104	149	976	1124	.907	0	.613	1.074	90	90	.934	.654	1.071	1.529	.916	1043	256	143	161	63	81	.613
38	130	118	781	721	622	108	99	141	889	1030	.917	0	.186	.796	92	94	1.256	.879	.796	1.138	.751	876	256	145	163	85	103	.186
39	127	109	1551	1677	1582	122	95	136	2260	2396	.944	0	.543	1.011	92	94	.98	.686	1.02	1.457	1.066	914	256	145	163	105	123	.543
40	119	102	2724	6450	6362	122	88	126	9089	9214	0	0	1.738	2.458	83	88	.428	.3	2.336	3.336	0	912	256	143	161	129	147	1.738
41	102	96	948	831	748	92	83	119	1069	1187	.938	0	.173	.745	75	74	1.267	.887	.789	1.127	.846	796	256	145	163	151	169	.173
42	106	99	991	970	887	92	83	119	1267	1386	.931	0	.355	.913	83	85	1.117	.782	.895	1.279	.884	857	256	145	163	171	189	.355
43	106	98	1717	3420	3339	89	81	116	4770	4886	.947	0	1.474	1.917	85	89	.514	.36	1.945	2.778	1.842	945	256	145	163	194	212	1.474
44	103	95	917	1152	1071	86	81	116	1530	1646	.949	0	.739	1.218	71	75	.856	.599	1.168	1.668	.997	954	256	143	161	216	234	.739
45	101	94	1405	3051	2971	84	80	114	4244	4359	.97	0	1.595	2.13	78	79	.473	.331	2.115	3.021	2.076	922	256	145	163	240	258	1.595
46	100	94	878	922	844	83	78	111	1206	1317	.941	0	.458	.978	77	81	1.04	.728	.961	1.373	.885	911	256	143	161	260	278	.458
47	310	95	386	417	338	307	79	113	483	596	.926	0	.323	.866	71	73	1.142	.799	.876	1.251	.804	892	256	145	163	283	301	.323
48	273	100	271	354	272	271	82	117	389	506	.887	0	.52	1.005	73	78	.996	.697	1.004	1.434	.882	843	256	145	163	305	323	.52
49	114	97	787	807	724	101	83	119	1034	1153	.935	0	.394	.91	97	99	1.087	.761	.92	1.314	.853	902	256	143	161	327	345	.394
50	103	95	1107	1568	1487	90	81	116	2124	2240	.956	0	.94	1.375	92	96	.744	.521	1.343	1.919	1.17	961	256	143	161	349	367	.94
51	101	98	168	240	158	87	82	117	226	343	.943	0	.426	.937	60	59	1.063	.744	.94	1.344	.852	957	256	145	163	372	390	.426
52	109	101	576	1035	951	96	84	120	1359	1479	.948	0	1.238	1.665	66	75	.606	.424	1.651	2.359	1.458	963	256	145	163	394	412	1.238
53	116	105	886	1416	1330	99	86	123	1900	2023	.977	0	1.101	1.649	81	86	.666	.466	1.501	2.144	1.208	936	256	143	161	418	436	1.101
54	113	106	1027	1951	1865	90	86	123	2664	2787	.933	0	1.375	1.849	89	93	.551	.385	1.816	2.594	1.404	1073	256	145	163	440	458	1.375
55	119	111	651	1173	1076	101	97	139	1537	1676	.935	0	1.24	1.64	76	78	.605	.424	1.653	2.361	1.519	1063	256	165	183	63	81	1.24
56	113	106	3094	1720	1631	93	89	127	2330	2457	.955	0	-.409	.53	81	80	1.897	1.328	.527	.753	.51	863	256	167	185	85	103	-.409
57	116	104	508	543	455	107	88	126	650	776	.926	0	.356	.886	73	76	1.116	.782	.896	1.28	.809	879	256	167	185	107	125	.356
58	116	104	1645	823	737	111	86	123	1053	1176	.948	0	-.644	.454	77	78	2.232	1.562	.448	.64	.417	917	256	165	183	129	147	-.644
59	105	98	953	907	827	86	80	114	1181	1296	.95	0	.31	.86	77	82	1.152	.807	.868	1.24	.806	811	256	167	185	151	169	.31
60	107	98	893	678	600	84	78	111	857	969	.95	0	-.059	.66	71	73	1.488	1.042	.672	.96	.632	876	256	165	183	171	189	-.059
61	104	98	1127	984	906	83	78	111	1294	1406	.92	0	.2	.8	84	84	1.244	.871	.804	1.148	.729	908	256	167	185	196	214	.2
62	100	95	512	603	523	82	80	114	747	861	.925	0	.545	1.027	77	78	.979	.685	1.021	1.459	.952	860	256	167	185	216	234	.545
63	99	94	755	623	545	82	78	111	779	890	.941	0	.044	.674	68	73	1.385	.97	.722	1.031	.751	892	256	167	185	238	256	.044
64	102	95	661	1274	1194	86	80	114	1706	1820	.92	0	1.368	1.885	69	77	.554	.388	1.806	2.581	1.458	917	256	167	185	260	278	1.368
65	104	97	1205	1421	1339	87	82	117	1913	2030	.959	0	.667	1.11	80	84	.9	.63	1.111	1.587	1.084	908	256	167	185	283	301	.667
66	102	95	1932	1805	1726	84	79	113	2466	2579	.952	0	.352	.909	84	88	1.119	.784	.893	1.276	.837	892	256	165	183	305	323	.352
67	98	91	654	366	291	81	75	107	416	523	.896	0	-.654	.439	80	79	2.247	1.573	.445	.636	.464	913	256	167	185	327	345	-.654
68	94	90	614	1187	1110	82	77	110	1586	1696	.93	0	1.369	1.785	82	88	.553	.387	1.808	2.583	1.532	928	256	167	185	349	367	1.369
69	100	96	1091	855	773	87	82	117	1104	1221	.952	0	.017	.724	76	81	1.411	.988	.709	1.012	.674	908	256	167	185	372	390	.017
70	110	101	1712	3102	3017	97	85	121	4310	4431	.947	0	1.332	1.792	86	88	.567	.397	1.762	2.518	1.651	941	256	167	185	394	412	1.332
71	116	104	992	1138	1051	102	87	124	1501	1626	.947	0	.598	1.045	72	75	.944	.661	1.059	1.514	.98	960	256	167	185	418	436	.598
72	111	102	2961	3634	3550	92	84	120	5071	5191	0	0	.776	1.205	87	93	.834	.584	1.199	1.713	0	1073	256	167	185	440	458	.776
73	116	110	1588	1431	1336	101	95	136	1909	2044	.959	0	.265	.849	82	85	1.189	.832	.841	1.202	.825	1087	256	189	207	63	81	.265
74	109	103	2387	3473	3384	93	89	127	4834	4961	0	0	1.018	1.443	79	85	.705	.494	1.418	2.025	0	910	256	189	207	85	103	1.018
75	105	100	4081	2324	2240	87	84	120	3200	3320	0	0	-.351	.557	84	82	1.822	1.275	.549	.784	0	912	256	189	207	107	125	-.351
76	113	103	414	612	528	90	84	120	754	874	.94	0	.865	1.284	71	74	.784	.549	1.275	1.822	1.189	931	256	189	207	129	147	.865
77	112	103	517	550	469	88	81	116	670	786	.936	0	.374	.914	70	72	1.102	.772	.907	1.296	.83	886	256	189	207	151	169	.374
78	102	96	762	945	867	81	78	111	1239	1350	.953	0	.701	1.155	74	77	.879	.615	1.138	1.625	1.07	959	256	189	207	171	189	.701
79	98	93	407	463	387	80	76	109	553	661	.964	0	.442	1.009	69	70	1.052	.736	.951	1.358	.907	909	256	189	207	196	214	.442
80	100	95	1342	1621	1541	83	80	114	2201	2316	.955	0	.714	1.158	78	80	.871	.61	1.148	1.64	1.094	833	256	189	207	216	234	.714
81	99	93	502	838	760	83	78	111	1086	1197	.934	0	1.113	1.524	76	80	.661	.462	1.514	2.163	1.385	897	256	189	207	238	256	1.113
82	100	96	383	289	210	84	79	113	300	413	.874	0	-.352	.555	73	72	1.824	1.277	.548	.783	.511	929	256	189	207	260	278	-.352
83	101	96	1122	2115	2037	82	78	111	2910	3021	.97	0	1.375	1.786	67	74	.551	.386	1.816	2.594	1.72	958	256	189	207	283	301	1.375
84	96	93	1216	3725	3648	81	77	110	5211	5321	0	0	2.1	3.267	82	89	.333	.233	3	4.286	0	981	256	189	207	305	323	2.1
85	97	94	2069	1602	1524	84	78	111	2177	2289	.958	0	.074	.739	80	81	1.358	.95	.737	1.052	.692	889	256	189	207	329	347	.074
86	98	93	2252	2470	2390	85	80	114	3414	3529	.97	0	.6	1.069	78	79	.942	.66	1.061	1.516	1.031	838	256	189	207	349	367	.6
87	99	94	2330	1940	1859	88	81	116	2656	2771	.963	0	.189	.813	80	81	1.253	.877	.798	1.14	.761	895	256	189	207	372	390	.189
88	110	101	1446	1634	1548	98	86	123	2211	2334	.905	0	.613	1.07	76	80	.934	.654	1.071	1.529	.961	947	256	189	207	394	412	.613
89	114	102	579	616	528	102	88	126	754	880	.903	0	.382	.868	72	75	1.097	.768	.912	1.303	.815	944	256	189	207	418	436	.382
90	107	99	731	831	747	93	84	120	1067	1187	.922	0	.546	.976	77	81	.979	.685	1.022	1.46	.971	1085	256	189	207	440	458	.546
91	114	106	3012	5181	5087	100	94	134	7267	7401	0	0	1.271	1.714	76	82	.592	.414	1.689	2.413	0	1001	256	212	230	63	81	1.271
92	101	97	615	831	748	88	83	119	1069	1187	.955	0	.797	1.217	75	76	.822	.576	1.216	1.738	1.133	831	256	212	230	85	103	.797
93	98	94	448	797	719	82	78	111	1027	1139	.884	0	1.197	1.643	75	77	.623	.436	1.605	2.293	1.248	831	256	212	230	107	125	1.197
94	110	101	1705	1049	969	87	80	114	1384	1499	.969	0	-.301	.579	75	77	1.76	1.232	.568	.812	.545	831	256	212	230	129	147	-.301
95	112	102	453	418	337	89	81	116	481	597	.93	0	.088	.754	70	73	1.344	.941	.744	1.063	.691	847	256	212	230	151	169	.088
96	99	95	117	168	90	82	78	111	129	240	.749	0	.136	.78	66	69	1.3	.91	.769	1.099	.615	865	256	212	230	174	192	.136
97	93	89	395	326	253	77	73	104	361	466	.918	0	-.128	.628	59	55	1.561	1.093	.641	.915	.669	799	256	212	230	196	214	-.128
98	99	93	314	302	225	83	77	110	321	431	.928	0	.034	.742	67	68	1.396	.977	.717	1.024	.639	783	256	212	230	216	234	.034
99	98	93	222	196	121	81	75	107	173	280	.902	0	-.361	.567	63	59	1.835	1.284	.545	.779	.515	840	256	212	230	238	256	-.361
100	96	93	693	620	547	77	73	104	781	886	.956	0	.173	.793	69	71	1.267	.887	.789	1.128	.743	864	256	212	230	260	278	.173
101	99	95	861	804	730	80	74	106	1043	1149	.975	0	.276	.843	69	70	1.179	.826	.848	1.211	.846	871	256	212	230	283	301	.276
102	109	94	301	322	246	92	76	109	351	460	.914	-100		.839	45	45	1.224	.857	.817	1.168	.753	876	256	212	230	307	325	.223
103	153	102	3345	4684	4601	167	83	119	6573	6691	0	0	.975	1.391	77	84	.727	.509	1.375	1.965	0	847	256	212	230	329	347	.975
104	130	98	1004	1182	1100	131	82	117	1571	1689	.966	0	.646	1.132	68	71	.913	.639	1.096	1.565	.974	847	256	209	227	352	370	.646
105	96	90	1788	1523	1446	80	77	110	2066	2176	.97	0	.208	.822	76	80	1.237	.866	.809	1.155	.778	863	256	212	230	374	392	.208
106	101	93	461	509	430	84	79	113	614	727	.924	0	.414	.873	72	75	1.072	.75	.933	1.333	.938	842	256	212	230	396	414	.414
107	106	98	668	762	680	89	82	117	971	1089	.952	0	.54	1.036	69	71	.982	.688	1.018	1.454	.87	842	256	212	230	418	436	.54
108	104	99	2769	5549	5465	88	84	120	7807	7927	0	0	1.495	1.989	87	93	.507	.355	1.974	2.819	0	1035	256	212	230	440	458	1.495
109	113	105	1410	1625	1533	97	92	131	2190	2321	.966	0	.635	1.085	78	81	.92	.644	1.087	1.553	1.025	975	256	232	250	63	81	.635
110	103	96	1355	946	864	86	82	117	1234	1351	.973	0	-.135	.647	72	73	1.568	1.098	.638	.911	.622	798	256	232	250	85	103	-.135
111	101	96	6266	10937	10857	83	80	114	15510	15624	0	0	1.308	1.745	82	86	.577	.404	1.733	2.475	0	798	256	232	250	107	125	1.308
112	101	96	1070	1535	1458	80	77	110	2083	2193	.948	0	.961	1.381	78	79	.734	.514	1.363	1.947	1.24	798	256	232	250	129	147	.961
113	97	93	2087	2175	2101	77	74	106	3001	3107	.975	0	.524	1.014	83	85	.993	.695	1.007	1.438	.974	833	256	232	250	151	169	.524
114	98	91	686	862	788	79	74	106	1126	1231	.959	0	.715	1.151	79	83	.871	.609	1.149	1.641	1.116	833	256	232	250	174	192	.715
115	102	91	760	2313	2241	81	72	103	3201	3304	.961	0	2.075	2.96	78	83	.339	.237	2.949	4.212	2.779	780	256	232	250	196	214	2.075
116	100	91	1217	1465	1392	81	73	104	1989	2093	.959	0	.708	1.143	77	79	.874	.612	1.144	1.634	1.083	780	256	232	250	218	236	.708
117	96	91	800	2448	2377	76	71	101	3396	3497	.967	0	2.086	2.947	71	79	.337	.236	2.971	4.245	2.773	823	256	232	250	240	258	2.086
118	102	94	941	1382	1310	80	72	103	1871	1974	.881	0	.992	1.562	73	77	.718	.503	1.392	1.989	1.094	835	256	232	250	263	281	.992
119	105	94	623	1174	1099	86	75	107	1570	1677	.937	0	1.333	1.767	72	75	.567	.397	1.764	2.52	1.485	827	256	232	250	285	303	1.333
120	111	97	1070	858	780	93	78	111	1114	1226	.95	0	.059	.734	86	83	1.372	.96	.729	1.041	.7	882	256	232	250	305	323	.059
121	164	103	1383	2720	2637	188	83	119	3767	3886	.882	0	1.446	1.844	100	100	.524	.367	1.907	2.724	2.284	873	256	232	250	329	347	1.446
122	145	94	883	473	393	167	80	114	561	676	.943	0	-.653	.446	67	69	2.247	1.573	.445	.636	.403	918	256	232	250	349	367	-.653
123	97	91	676	1317	1243	79	74	106	1776	1881	.974	0	1.393	1.826	65	69	.544	.381	1.839	2.627	1.744	919	256	232	250	374	392	1.393
124	98	91	1075	1432	1359	76	73	104	1941	2046	.971	0	.853	1.296	61	69	.791	.554	1.264	1.806	1.119	823	256	232	250	396	414	.853
125	106	95	547	1923	1844	87	79	113	2634	2747	.967	0	2.268	3.363	64	70	.297	.208	3.371	4.816	3.089	814	256	232	250	418	436	2.268
126	106	98	1827	3444	3363	87	81	116	4804	4920	0	0	1.395	1.861	74	78	.543	.38	1.841	2.63	0	1046	256	232	250	440	458	1.395
127	110	104	646	2794	2706	94	88	126	3866	3991	.936	0	2.581	4.185	78	84	.239	.167	4.189	5.984	4.022	1027	256	254	272	63	81	2.581
128	103	97	457	558	480	85	78	111	686	797	.935	0	.585	1.61	49	56	.952	.666	1.05	1.5	.815	864	256	254	272	85	103	.585
129	101	96	359	381	306	80	75	107	437	544	.919	0	.284	.806	40	41	1.173	.821	.852	1.218	.734	864	256	254	272	107	125	.284
130	102	96	430	530	456	79	74	106	651	757	.926	0	.599	1.081	67	70	.943	.66	1.06	1.515	.902	864	256	254	272	129	147	.599
131	95	91	282	322	251	73	71	101	359	460	.899	0	.347	.887	67	73	1.124	.786	.89	1.272	.784	911	256	254	272	151	169	.347
132	92	88	775	2177	2110	72	67	96	3014	3110	.919	0	1.96	2.741	78	83	.367	.257	2.723	3.889	2.439	933	256	254	272	174	192	1.96
133	110	91	347	502	431	83	71	101	616	717	.927	0	.827	1.771	53	57	.805	.564	1.242	1.774	.872	878	256	254	272	196	214	.827
134	115	94	1195	1161	1088	85	73	104	1554	1659	.952	0	.379	.913	83	82	1.098	.769	.91	1.301	.875	864	256	254	272	218	236	.379
135	104	94	1436	1029	957	78	72	103	1367	1470	.938	0	-.071	.658	83	85	1.501	1.05	.666	.952	.649	873	256	254	272	240	258	-.071
136	104	94	1421	907	834	81	73	104	1191	1296	.908	0	-.254	.55	80	83	1.704	1.193	.587	.838	.589	845	256	254	272	263	281	-.254
137	101	91	394	568	494	85	74	106	706	811	.904	0	.841	1.268	82	87	.798	.558	1.254	1.791	1.119	840	256	256	274	283	301	.841
138	113	94	1383	1193	1117	98	76	109	1596	1704	.944	0	.206	.815	90	90	1.238	.867	.808	1.154	.783	952	256	256	274	305	323	.206
139	126	98	1304	1295	1215	120	80	114	1736	1850	.961	0	.413	.809	78	78	1.073	.751	.932	1.331	1.001	948	256	254	272	329	347	.413
140	104	91	433	480	405	97	75	107	579	686	.896	0	.418	.924	84	85	1.069	.748	.935	1.336	.864	857	256	256	274	352	370	.418
141	101	91	369	424	349	83	75	107	499	606	.908	0	.434	.957	80	81	1.057	.74	.946	1.351	.849	875	256	256	274	372	390	.434
142	107	93	787	801	724	88	77	110	1034	1144	.919	0	.394	.798	81	84	1.087	.761	.92	1.314	.951	898	256	254	272	396	414	.394
143	126	101	1007	923	839	113	84	120	1199	1319	.961	0	.251	.602	87	90	1.2	.84	.833	1.19	1.125	880	256	254	272	418	436	.251
144	123	100	1820	1680	1599	111	81	116	2284	2400	.93	0	.328	.773	94	92	1.138	.797	.879	1.255	.913	1093	256	256	274	440	458	.328
145	119	101	296	472	387	111	85	121	553	674	.888	0	.901	1.316	69	71	.765	.535	1.307	1.868	1.135	1027	256	276	294	63	81	.901
146	101	94	238	168	92	84	76	109	131	240	.856	0	-.857	.398	66	60	2.587	1.811	.387	.552	.383	864	256	276	294	85	103	-.857
147	140	94	461	1268	1195	126	73	104	1707	1811	.915	0	1.889	2.554	73	81	.386	.27	2.592	3.703	2.152	864	256	276	294	107	125	1.889
148	246	107	5022	1421	1336	298	85	121	1909	2030	0	0	-1.396	.272	80	73	3.759	2.631	.266	.38	0	864	256	276	294	129	147	-1.396
149	637	104	1117	1860	1779	883	81	116	2541	2657	.94	0	1.186	1.58	72	78	.628	.44	1.593	2.275	1.48	897	256	276	294	151	169	1.186
150	534	89	502	576	510	715	66	94	729	823	.937	0	.537	1.033	71	74	.984	.689	1.016	1.451	.94	893	256	278	296	174	192	.537
151	97	87	385	1074	1010	71	64	91	1443	1534	.825	0	1.906	3.361	71	78	.381	.267	2.623	3.748	1.196	864	256	276	294	196	214	1.906
152	105	89	592	344	277	77	67	96	396	491	.911	0	-.581	.464	72	72	2.137	1.496	.468	.668	.438	864	256	276	294	218	236	-.581
153	102	92	1447	1479	1409	77	70	100	2013	2113	.964	0	.476	.958	76	82	1.027	.719	.974	1.391	.915	843	256	276	294	240	258	.476
154	97	92	741	624	552	75	72	103	789	891	.971	0	.09	.751	61	63	1.342	.94	.745	1.064	.694	832	256	276	294	260	278	.09
155	94	91	896	462	389	78	73	104	556	660	.843	0	-.689	.385	72	73	2.303	1.612	.434	.62	.487	816	256	276	294	283	301	-.689
156	113	94	479	393	317	96	76	109	453	561	.921	0	-.081	.573	75	74	1.511	1.058	.662	.945	.811	859	256	278	296	305	323	-.081
157	116	94	542	485	408	101	77	110	583	693	.923	0	.105	.733	84	88	1.328	.93	.753	1.075	.706	920	256	276	294	329	347	.105
158	93	86	690	970	900	79	70	100	1286	1386	.917	0	.898	1.284	70	77	.767	.537	1.304	1.863	1.063	843	256	276	294	352	370	.898
159	97	86	117	189	118	79	71	101	169	270	.907	0	.527	1.059	50	51	.992	.694	1.009	1.441	.718	866	256	276	294	374	392	.527
160	104	90	635	293	218	85	75	107	311	419	.802	0	-1.028	.307	73	73	2.913	2.039	.343	.49	.377	933	256	276	294	396	414	-1.028
161	124	98	967	789	709	110	80	114	1013	1127	.949	0	.067	.752	72	74	1.364	.955	.733	1.047	.685	914	256	276	294	418	436	.067
162	129	104	1295	1191	1109	116	82	117	1584	1701	.929	0	.291	.765	90	88	1.168	.817	.856	1.223	.854	1073	256	278	296	440	458	.291
163	124	99	1314	1171	1088	121	83	119	1554	1673	.89	0	.242	.765	82	82	1.208	.845	.828	1.183	.894	1027	256	298	316	63	81	.242
164	99	91	305	380	304	83	76	109	434	543	.894	0	.51	.822	68	63	1.003	.702	.997	1.424	.871	864	256	298	316	85	103	.51
165	139	92	834	1308	1234	127	74	106	1763	1869	.959	0	1.08	1.466	79	82	.676	.473	1.48	2.114	1.428	864	256	298	316	107	125	1.08
166	239	101	689	1772	1690	294	82	117	2414	2531	.892	0	1.809	2.485	80	87	.408	.285	2.453	3.504	2.039	864	256	298	316	129	147	1.809
167	640	96	941	604	528	891	76	109	754	863	.906	0	-.319	.547	81	78	1.782	1.248	.561	.802	.598	883	256	298	316	151	169	-.319
168	551	89	972	990	924	739	66	94	1320	1414	.962	0	.442	.935	81	83	1.052	.736	.951	1.358	.894	861	256	298	316	174	192	.442
169	89	87	2533	2202	2138	65	64	91	3054	3146	.971	0	.27	.843	70	75	1.185	.829	.844	1.206	.793	850	256	298	316	196	214	.27
170	85	81	201	186	124	65	62	89	177	266	.887	0	-.182	.647	66	66	1.621	1.135	.617	.881	.557	864	256	298	316	218	236	-.182
171	94	87	499	627	558	77	69	99	797	896	.957	0	.676	1.099	65	67	.894	.626	1.118	1.597	1.037	876	256	298	316	240	258	.676
172	99	91	583	432	360	80	72	103	514	617	.942	0	-.181	.595	66	62	1.619	1.134	.617	.882	.621	883	256	298	316	263	281	-.181
173	93	90	244	296	227	71	69	99	324	423	.918	0	.41	.928	66	70	1.075	.752	.93	1.329	.815	872	256	298	316	285	303	.41
174	97	91	786	729	659	74	70	100	941	1041	.958	0	.26	.823	73	76	1.193	.835	.838	1.198	.787	893	256	298	316	307	325	.26
175	96	88	1075	1019	949	80	70	100	1356	1456	.941	0	.335	.867	77	78	1.133	.793	.883	1.261	.8	920	256	298	316	329	347	.335
176	91	86	569	391	323	78	68	97	461	559	.957	0	-.302	.572	66	69	1.762	1.233	.568	.811	.527	897	256	298	316	352	370	-.302
177	91	87	366	439	369	74	70	100	527	627	.929	0	.526	.976	71	74	.992	.694	1.008	1.44	.942	860	256	300	318	374	392	.526
178	93	88	459	506	437	74	69	99	624	723	.915	0	.444	.929	70	73	1.05	.735	.952	1.36	.868	860	256	300	318	396	414	.444
179	103	92	1478	1158	1087	81	71	101	1553	1654	.965	0	.071	.728	76	77	1.36	.952	.735	1.051	.691	845	256	300	318	418	436	.071
180	107	96	572	419	347	83	72	103	496	599	.909	0	-.207	.602	70	72	1.648	1.154	.607	.867	.582	1023	256	300	318	440	458	-.207
181	99	95	620	428	350	80	78	111	500	611	.918	0	-.31	.557	76	76	1.771	1.24	.565	.806	.525	1053	256	320	338	63	81	-.31
182	92	88	730	730	659	74	71	101	941	1043	.947	0	.367	.916	73	73	1.108	.775	.903	1.29	.871	897	256	320	338	85	103	.367
183	91	87	292	336	266	72	70	100	380	480	.901	0	.38	.928	68	67	1.098	.768	.911	1.301	.837	897	256	320	338	107	125	.38
184	91	87	898	654	585	71	69	99	836	934	.93	0	-.104	.662	69	71	1.535	1.075	.651	.931	.602	897	256	320	338	129	147	-.104
185	92	88	237	243	177	69	66	94	253	347	.888	0	.093	.738	67	68	1.339	.937	.747	1.067	.647	929	256	320	338	151	169	.093
186	92	88	2650	910	845	69	65	93	1207	1300	.957	0	-1.134	.319	80	80	3.136	2.195	.319	.456	.296	929	256	320	338	174	192	-1.134
187	91	87	456	505	440	67	65	93	629	721	.935	0	.463	.949	72	79	1.036	.725	.965	1.378	.87	897	256	320	338	196	214	.463
188	88	85	369	329	266	65	63	90	380	470	.895	0	.042	.716	72	75	1.387	.971	.721	1.03	.644	897	256	320	338	218	236	.042
189	92	86	386	430	363	74	67	96	519	614	.907	0	.426	.934	80	80	1.063	.744	.94	1.343	.867	929	256	320	338	240	258	.426
190	93	87	943	699	631	75	68	97	901	999	.951	0	-.065	.658	72	72	1.494	1.046	.669	.956	.661	929	256	320	338	263	281	-.065
191	88	85	635	644	581	65	63	90	830	920	.942	0	.386	.91	69	71	1.093	.765	.915	1.307	.849	897	256	320	338	285	303	.386
192	88	86	741	1087	1025	65	62	89	1464	1553	.966	0	.983	1.645	77	81	.723	.506	1.383	1.976	1.033	889	256	323	341	307	325	.983
