1227	40	39	28	44	19	26	25	20	15	35	.656	0	-.87	.67	50	51	1.474	1.827	.679	.547	.492	1258	177	513	528	127	142
1228	40	39	47	74	49	25	25	20	40	60	.762	0	-.25	.937	54	62	.959	1.189	1.043	.841	.771	1265	177	513	528	149	164
1229	39	38		24		25	25	20	-1	19	.01	0		1.267	13	14					.007	1280	177	513	528	171	186
1230	40	38		23		26	25	20	-2	19	-.014	0		1	9	10					-.009	1258	177	514	529	193	208
1231	41	39	1	28	2	26	26	21	2	23	-.018	0	.69	.75	15	15	.5	.62	2	1.613	-.011	1265	177	514	529	215	230
1232	41	40		26		27	27	22	-1	21	-.119	0		.5	7	10					-.077	1280	177	514	529	237	252
1233	42	41		28		28	28	23	0	23	.089	0		.714	11	9					.055	1243	177	515	530	259	274
1234	42	41		29	1	28	28	23	1	23	-.06	0		.786	9	14					-.045	1249	177	515	530	280	295
1235	42	41	2	30		30	30	24	0	24	-.013	0		.619	14	9					-.008	1279	177	515	530	302	317
1236	42	41	1	32	1	32	31	25	1	26	-.026	0	-.31	.778	13	16	1	1.24	1	.806	-.021	1258	177	516	531	324	339
1237	43	41	2	32	2	31	30	24	2	26	.033	0	-.31	.929	16	13	1	1.24	1	.806	.023	1258	177	516	531	346	361
1238	42	41	5	34	4	31	30	24	3	27	.174	0	-.632	.737	21	15	1.25	1.55	.8	.645	.114	1264	177	516	531	368	383
1239	42	41		32	1	32	31	25	1	26	-.099	0		.818	11	14					-.072	1252	177	517	532	390	405
1240	43	42	4	34	1	33	33	27	1	27	-.069	0	-2.31	.75	18	12	4	4.96	.25	.202	-.047	1258	177	517	532	412	427
1241	43	42	1	35	2	34	33	27	2	28	.028	0	.69	1	13	15	.5	.62	2	1.613	.018	1264	177	517	532	434	449
1242	45	42		32		33	32	26	0	26	.083	0		.755	10	8					.056	1342	177	518	533	456	471
1243	40	38	1	25	1	25	24	19	1	20	-.032	0	-.31	.55	17	15	1	1.24	1	.806	-.02	1270	177	534	549	82	97
1244	40	38	5	26	2	25	24	19	2	21	-.073	0	-1.632	.526	20	20	2.5	3.1	.4	.323	-.048	1150	177	535	550	104	119
1245	40	39	1	25		26	25	20	0	20	.108	0		.875	15	15					.065	1143	177	535	550	126	141
1246	40	39	3	27	1	27	26	21	1	22	.111	0	-1.895	.444	19	10	3	3.72	.333	.269	.07	1161	177	535	550	148	163
1247	40	39		27	2	26	25	20	2	22	.02	0		.773	11	14					.013	1173	177	536	551	170	185
1248	40	38	2	25		27	26	21	-1	20	.043	0		.656	16	7					.024	1151	177	536	551	192	207
1249	40	38	75	122	95	28	27	22	77	98	.79	0	.031	1.195	75	80	.789	.979	1.267	1.022	.892	1150	177	536	551	214	229
1250	40	39	95	135	107	29	28	23	86	109	.847	0	-.139	1.092	75	79	.888	1.101	1.126	.908	.89	1160	177	537	552	236	251
1251	40	39	29	44	16	29	28	23	13	35	.519	0	-1.168	.563	54	45	1.813	2.248	.552	.445	.306	1145	177	537	552	258	273
1252	41	40	34	57	29	29	28	23	23	46	.668	0	-.54	.779	54	63	1.172	1.454	.853	.688	.491	1144	177	537	552	280	295
1253	41	40	130	157	128	30	29	23	103	127	.858	0	-.333	.976	77	81	1.016	1.259	.985	.794	.799	1159	177	538	553	302	317
1254	41	39	197	241	212	31	29	23	171	194	.888	0	-.204	1.074	76	81	.929	1.152	1.076	.868	.92	1150	177	538	553	324	339
1255	42	40	152	211	181	32	30	24	146	170	.856	0	-.058	1.215	81	83	.84	1.041	1.191	.96	.982	1150	177	538	553	346	361
1256	44	41	477	584	551	35	33	27	444	471	.932	0	-.102	1.146	84	88	.866	1.073	1.155	.932	1.041	1159	177	538	553	368	383
1257	44	42	465	693	658	35	35	28	531	559	.929	0	.191	1.407	86	85	.707	.876	1.415	1.141	1.255	1150	177	539	554	390	405
1258	44	42	761	316	283	34	33	27	228	255	.921	0	-1.737	.371	85	81	2.689	3.334	.372	.3	.338	1150	177	539	554	412	427
1259	49	43	76	110	79	36	31	25	64	89	.76	0	-.254	1.032	72	84	.962	1.193	1.039	.838	.686	1159	177	539	554	434	449
1260	52	43	250	301	270	39	31	25	218	243	.867	0	-.199	1.074	87	90	.926	1.148	1.08	.871	.891	1264	177	540	555	456	471
1261	40	37	689	962	936	29	26	21	755	776	.921	0	.132	1.374	92	93	.736	.913	1.358	1.096	1.277	1278	177	557	572	80	95
1262	39	37	307	343	317	29	26	21	256	277	.915	0	-.264	1.044	81	85	.968	1.201	1.033	.833	.943	1151	177	557	572	102	117
1263	40	39	459	940	914	28	26	21	737	758	.921	0	.683	2.005	82	86	.502	.623	1.991	1.606	1.811	1160	177	557	572	124	139
1264	44	40	145	365	338	31	27	22	273	294	.909	0	.911	2.229	62	71	.429	.532	2.331	1.88	2.011	1199	177	557	572	146	161
1265	44	41	357	405	379	29	26	21	306	327	.926	0	-.224	1.08	81	84	.942	1.168	1.062	.856	.953	1178	177	558	573	170	185
1266	41	39	555	1095	1068	28	27	22	861	883	.934	0	.634	1.978	83	88	.52	.644	1.924	1.552	1.756	1151	177	558	573	192	207
1267	40	38	741	1108	1080	29	28	23	871	894	.938	0	.233	1.418	78	85	.686	.851	1.457	1.175	1.341	1160	177	558	573	214	229
1268	38	37	793	1284	1256	29	28	23	1013	1035	.938	0	.353	1.638	79	84	.631	.783	1.584	1.277	1.522	1150	177	559	574	236	251
1269	38	37	328	633	607	27	26	21	490	510	.928	0	.578	1.913	81	89	.54	.67	1.851	1.492	1.702	1151	177	559	574	258	273
1270	39	38	222	415	388	28	27	22	313	335	.916	0	.495	1.722	75	81	.572	.709	1.748	1.409	1.602	1160	177	559	574	280	295
1271	41	39	563	980	951	31	29	23	767	790	.955	0	.446	1.702	76	84	.592	.734	1.689	1.362	1.607	1150	177	560	575	302	317
1272	43	41	382	974	944	32	30	24	761	785	.879	0	.995	2.444	70	85	.405	.502	2.471	1.993	2.05	1144	177	560	575	324	339
1273	43	40	236	554	524	32	30	24	423	447	.937	0	.84	2.122	68	79	.45	.558	2.22	1.791	2.019	1151	177	560	575	346	361
1274	44	41	1142	2459	2427	34	32	26	1957	1983	.964	0	.777	2.127	84	93	.471	.583	2.125	1.714	1.989	1160	177	561	576	368	383
1275	44	42	72	142	108	35	34	27	87	115	.866	0	.275	1.444	62	74	.667	.827	1.5	1.21	1.155	1162	177	561	576	390	405
1276	44	42	440	942	911	33	31	25	735	760	.952	0	.74	2.055	88	97	.483	.599	2.07	1.67	1.932	1151	177	561	576	412	427
1277	108	42	63	129	99	115	30	24	80	104	.85	0	.342	1.503	57	68	.636	.789	1.571	1.267	1.125	1158	177	562	577	434	449
1278	104	41	779	918	888	110	30	24	716	740	.957	0	-.121	1.171	84	86	.877	1.088	1.14	.919	1.053	1270	177	562	577	456	471
1279	193	40	314	702	675	215	27	22	544	566	.934	0	.794	2.107	83	90	.465	.577	2.15	1.734	1.966	1264	177	579	594	79	94
1280	41	39	91	196	170	30	26	21	137	158	.887	0	.591	1.799	76	80	.535	.664	1.868	1.507	1.556	1159	177	579	594	101	116
1281	40	39	123	222	195	29	27	22	157	179	.902	0	.354	1.629	74	75	.631	.782	1.585	1.279	1.354	1202	177	579	594	123	138
1282	43	40	394	894	866	30	28	23	698	721	.942	0	.826	2.171	77	85	.455	.564	2.198	1.773	2.008	1204	177	580	595	147	162
1283	42	39	452	360	333	28	27	22	269	290	.939	0	-.751	.737	83	88	1.357	1.683	.737	.594	.695	1161	177	580	595	169	184
1284	40	38	61	117	91	27	26	21	73	94	.819	0	.267	1.251	66	71	.67	.831	1.492	1.203	1.129	1150	177	580	595	191	206
1285	39	38	566	2019	1992	28	27	22	1606	1628	.951	0	1.505	3.523	89	96	.284	.352	3.519	2.838	3.256	1160	177	581	596	213	228
1286	38	37	55	108	82	27	26	21	66	87	.751	0	.266	1.364	71	80	.671	.832	1.491	1.202	.908	1151	177	581	596	235	250
1287	39	37	69	103	78	26	25	20	63	83	.831	0	-.133	1.09	70	75	.885	1.097	1.13	.912	.855	1150	177	581	596	257	272
1288	39	38	1597	3084	3057	28	27	22	2465	2487	.978	0	.626	1.918	88	93	.522	.648	1.914	1.544	1.836	1160	177	582	597	279	294
1289	39	38	225	341	314	29	27	22	253	275	.932	0	.17	1.355	75	76	.717	.889	1.396	1.125	1.293	1151	177	582	597	301	316
1290	42	40	199	409	380	30	29	23	306	330	.924	0	.623	1.899	80	89	.524	.649	1.91	1.54	1.713	1150	177	582	597	323	338
1291	43	41	98	162	132	31	30	24	106	131	.911	0	.119	1.337	66	71	.742	.921	1.347	1.086	1.131	1160	177	582	597	345	360
1292	42	40	462	1107	1078	31	29	23	869	893	.966	0	.912	2.395	84	90	.429	.531	2.333	1.882	2.159	1151	177	583	598	367	382
1293	43	41	190	284	253	32	31	25	204	229	.941	0	.103	1.317	68	76	.751	.931	1.332	1.074	1.222	1178	177	583	598	389	404
1294	43	41	32	57	27	31	30	24	22	46	.641	0	-.555	.759	53	60	1.185	1.47	.844	.68	.426	1157	177	583	598	413	428
1295	102	40	850	953	924	111	29	23	745	769	.975	0	-.19	1.089	87	85	.92	1.141	1.087	.877	1.017	1149	177	584	599	433	448
1296	109	40	46	91	62	113	29	23	50	73	.834	0	.12	1.291	58	64	.742	.92	1.348	1.087	.996	1303	177	584	599	457	472
1297	350	40	113	217	191	397	26	21	154	175	.884	0	.447	1.732	74	87	.592	.734	1.69	1.363	1.368	1252	177	601	616	79	94
1298	43	40	1041	1647	1622	31	25	20	1308	1328	.964	0	.329	1.553	88	94	.642	.796	1.558	1.257	1.513	1179	177	601	616	101	116
1299	43	39	492	1331	1305	32	26	21	1052	1073	.96	0	1.097	2.669	80	86	.377	.467	2.652	2.139	2.425	1209	177	602	617	125	140
1300	40	39	62	127	101	27	26	21	81	102	.85	0	.394	1.602	62	74	.614	.761	1.629	1.314	1.207	1169	177	602	617	147	162
1301	39	38	62	95	70	26	25	20	56	77	.785	0	-.135	1.058	68	76	.886	1.098	1.129	.911	.9	1151	177	602	617	169	184
1302	39	37	764	1392	1367	25	25	20	1102	1123	.964	0	.529	1.836	85	90	.559	.693	1.789	1.443	1.684	1160	177	602	617	191	206
1303	39	37	187	281	256	26	25	20	206	227	.939	0	.143	1.384	71	79	.73	.906	1.369	1.104	1.279	1150	177	603	618	213	228
1304	39	37	802	1264	1238	27	26	21	998	1019	.961	0	.316	1.593	83	89	.648	.803	1.544	1.245	1.482	1151	177	603	618	235	250
1305	40	38	46	86	59	27	27	22	48	69	.842	0	.049	1.273	53	64	.78	.967	1.283	1.034	.921	1160	177	603	618	257	272
1306	40	37	357	946	920	28	26	21	742	763	.949	0	1.055	2.615	81	89	.388	.481	2.577	2.078	2.399	1150	177	604	619	279	294
1307	37	36	294	319	294	26	25	20	237	257	.944	0	-.31	1.024	70	79	1	1.24	1	.806	.93	1144	177	604	619	301	316
1308	39	37	1790	940	914	26	26	21	737	758	.961	0	-1.28	.533	87	88	1.958	2.428	.511	.412	.497	1151	177	604	619	323	338
1309	40	38	230	346	319	28	27	22	257	279	.927	0	.162	1.406	79	81	.721	.894	1.387	1.119	1.272	1160	177	605	620	345	360
1310	40	39	350	488	460	28	28	23	371	394	.93	0	.084	1.333	81	88	.761	.943	1.314	1.06	1.174	1150	177	605	620	367	382
1311	42	41	504	1181	1151	31	30	24	928	952	.944	0	.881	2.332	83	93	.438	.543	2.284	1.842	2.099	1162	177	605	620	389	404
1312	41	41	269	310	280	31	30	24	226	250	.924	0	-.253	1.03	76	76	.961	1.191	1.041	.839	.953	1160	177	606	621	411	426
1313	40	39	291	549	521	28	28	23	420	443	.929	0	.53	1.804	83	85	.559	.693	1.79	1.444	1.573	1151	177	606	621	433	448
1314	40	39	83	124	96	29	28	23	77	100	.703	0	-.1	1.159	68	79	.865	1.072	1.157	.933	.86	1264	177	606	621	455	470
1315	41	38	442	655	631	30	24	19	509	528	.943	0	.203	1.448	83	87	.7	.869	1.428	1.151	1.347	1270	177	623	638	78	93
1316	43	38	429	511	486	31	25	20	392	412	.954	0	-.13	1.129	79	77	.883	1.095	1.133	.914	1.043	1172	177	623	638	100	115
1317	42	38	437	621	597	29	24	19	481	501	.937	0	.14	1.381	94	97	.732	.908	1.366	1.102	1.246	1200	177	624	639	122	137
1318	38	37	621	1062	1039	25	23	19	838	856	.935	0	.432	1.654	85	94	.598	.741	1.673	1.349	1.569	1189	177	624	639	146	161
1319	38	36	52	89	66	24	23	19	53	72	.84	0	.034	1.225	66	76	.788	.977	1.269	1.024	.949	1165	177	624	639	168	183
1320	38	37	63	102	78	24	24	19	63	82	.851	0	-.002	1.195	62	76	.808	1.002	1.238	.998	.881	1166	177	625	640	190	205
1321	38	37		24		25	24	19	0	19	.201	0		.8	14	12					.133	1151	177	625	640	212	227
1322	39	37	64	154	128	26	26	21	103	124	.852	0	.69	1.94	54	67	.5	.62	2	1.613	1.495	1150	177	625	640	234	249
1323	39	38	160	743	716	27	27	22	577	599	.901	0	1.852	4.375	69	80	.223	.277	4.475	3.609	3.674	1160	177	626	641	256	271
1324	38	36	260	277	252	26	25	20	203	223	.898	0	-.355	.955	69	67	1.032	1.279	.969	.782	.863	1151	177	626	641	278	293
1325	38	36	363	418	392	26	26	21	316	337	.936	0	-.199	1.036	70	75	.926	1.148	1.08	.871	.952	1150	177	626	641	300	315
1326	38	37	52	83	58	26	25	20	47	67	.859	0	-.153	1.083	59	63	.897	1.112	1.115	.9	.842	1160	177	626	641	322	337
1327	38	37	1185	1696	1671	26	25	20	1348	1368	.944	0	.185	1.358	87	93	.709	.879	1.41	1.137	1.273	1151	177	627	642	344	359
1328	39	38	668	886	859	27	27	22	693	715	.937	0	.052	1.247	79	84	.778	.964	1.286	1.037	1.16	1150	177	627	642	366	381
1329	42	41	4833	6746	6717	29	29	23	5417	5440	0	0	.165	1.369	94	97	.72	.892	1.39	1.121	0	1160	177	627	642	388	403
1330	41	40	216	355	328	28	27	22	265	286	.918	0	.292	1.486	75	79	.659	.817	1.519	1.225	1.324	1151	177	628	643	410	425
1331	40	38	109	200	173	27	27	22	140	161	.894	0	.356	1.553	72	77	.63	.781	1.587	1.28	1.384	1150	177	628	643	432	447
1332	41	39	116	162	134	30	28	23	108	131	.899	0	-.102	1.147	76	74	.866	1.073	1.155	.932	1	1267	177	628	643	454	469
1333	41	38	1375	3238	3214	31	24	19	2592	2611	.931	0	.915	2.275	85	89	.428	.53	2.337	1.885	2.285	1259	177	645	660	78	93
1334	38	36	91	137	114	30	23	19	92	110	.85	0	.015	1.308	70	77	.798	.99	1.253	1.01	.935	1156	177	646	661	100	115
1335	37	36	239	379	357	23	22	18	288	306	.935	0	.269	1.47	74	81	.669	.83	1.494	1.205	1.326	1206	177	646	661	122	137
1336	37	37	396	523	500	24	23	19	403	422	.932	0	.026	1.287	70	77	.792	.982	1.263	1.018	1.188	1189	177	646	661	146	161
1337	37	36	432	604	581	24	23	19	469	487	.937	0	.117	1.357	82	84	.744	.922	1.345	1.085	1.253	1159	177	647	662	168	183
1338	38	37	591	547	522	25	25	20	421	441	.948	0	-.489	.867	82	87	1.132	1.404	.883	.712	.833	1150	177	647	662	190	205
1339	38	37	102	132	108	25	24	19	87	106	.875	0	-.228	1.058	71	80	.944	1.171	1.059	.854	.857	1150	177	647	662	212	227
1340	38	37	855	833	808	25	25	20	652	672	.954	0	-.392	.971	85	84	1.058	1.312	.945	.762	.889	1159	177	647	662	234	249
1341	38	37	957	1223	1196	27	27	22	965	986	.947	0	.011	1.276	80	87	.8	.992	1.25	1.008	1.183	1161	177	648	663	256	271
1342	38	37	191	137	111	26	26	21	90	110	.858	0	-1.093	.594	83	77	1.721	2.134	.581	.469	.536	1150	177	648	663	278	293
1343	39	38	524	759	732	27	27	22	590	612	.932	0	.172	1.341	80	85	.716	.888	1.397	1.127	1.269	1153	177	648	663	300	315
1344	39	38	376	635	607	29	28	23	490	512	.942	0	.381	1.565	79	85	.619	.768	1.614	1.302	1.547	1165	177	649	664	322	337
1345	38	37	372	538	511	27	27	22	412	434	.942	0	.148	1.386	75	77	.728	.903	1.374	1.108	1.273	1150	177	649	664	344	359
1346	39	38	96	162	136	27	26	21	110	131	.877	0	.192	1.249	63	75	.706	.875	1.417	1.142	1.109	1150	177	649	664	366	381
1347	41	40	452	335	309	27	26	21	249	270	.928	0	-.859	.688	71	74	1.463	1.814	.684	.551	.614	1159	177	650	665	388	403
1348	40	38	4	28	2	26	26	21	2	23	.55	0	-1.31	.556	17	11	2	2.48	.5	.403	.486	1150	177	650	665	410	425
1349	40	39	956	731	704	28	27	22	568	590	.935	0	-.752	.745	80	83	1.358	1.684	.736	.594	.701	1150	177	650	665	432	447
1350	41	40	3207	4273	4244	31	29	23	3423	3446	0	0	.094	1.317	89	93	.756	.937	1.323	1.067	0	1273	177	651	666	454	469
1351	40	37	918	1693	1670	30	23	19	1347	1365	.954	0	.553	1.872	83	89	.55	.682	1.819	1.467	1.745	1209	177	667	682	80	95
1352	38	36	218	288	266	27	22	18	215	232	.934	0	-.023	1.225	69	72	.82	1.016	1.22	.984	1.107	1158	177	668	683	99	114
1353	37	36	17	39	17	23	22	18	14	31	.537	0	-.31	.759	44	48	1	1.24	1	.806	.412	1203	177	668	683	124	139
1354	37	36	18	39	17	23	22	18	14	31	.526	0	-.393	1	40	52	1.059	1.313	.944	.762	.405	1171	177	668	683	146	161
1355	37	36	92	153	131	23	22	18	106	123	.861	0	.2	1.333	68	76	.702	.871	1.424	1.148	1.153	1150	177	669	684	168	183
1356	37	35	155	207	184	24	23	19	148	167	.919	0	-.063	1.127	79	82	.842	1.045	1.187	.957	1.066	1130	177	669	684	190	205
1357	38	36	133	188	165	24	23	19	133	152	.916	0	.001	1.266	79	82	.806	1	1.241	1	1.135	1121	177	669	684	212	227
1358	38	36	123	171	147	24	24	19	119	138	.895	0	-.053	1.19	74	79	.837	1.038	1.195	.964	1.033	1150	177	670	685	234	249
1359	37	36	229	241	216	25	25	20	174	194	.933	0	-.395	.949	77	80	1.06	1.315	.943	.761	.911	1178	177	670	685	256	271
1360	39	37	170	992	967	26	25	20	780	800	.944	0	2.198	5.567	75	84	.176	.218	5.688	4.587	5.1	1148	177	670	685	280	295
1361	40	39	126	193	166	28	27	22	134	156	.896	0	.087	1.248	78	83	.759	.941	1.317	1.062	1.161	1130	177	671	686	300	315
1362	39	38	961	1652	1624	29	28	23	1310	1332	.966	0	.447	1.695	85	93	.592	.734	1.69	1.363	1.646	1150	177	671	686	322	337
1363	39	38	83	121	94	28	27	22	76	98	.891	0	-.131	1.122	66	72	.883	1.095	1.133	.913	1.002	1151	177	671	686	344	359
1364	39	38	40	65	39	27	26	21	31	52	.799	0	-.347	.895	54	67	1.026	1.272	.975	.786	.665	1160	177	671	686	366	381
1365	39	38	30	49	23	26	26	21	19	40	.754	0	-.694	.786	55	53	1.304	1.617	.767	.618	.54	1150	177	672	687	388	403
1366	39	37	53	74	48	26	26	21	39	60	.686	0	-.453	.981	70	75	1.104	1.369	.906	.73	.56	1151	177	672	687	410	425
1367	40	39	17	44	17	27	27	22	14	35	.461	0	-.31	.727	38	50	1	1.24	1	.806	.343	1160	177	672	687	432	447
1368	41	39	97	163	136	28	27	22	110	131	.876	0	.177	1.291	74	81	.713	.884	1.402	1.131	1.173	1270	177	673	688	454	469
1369	37	34	44	62	41	23	21	17	33	50	.814	0	-.412	.919	62	60	1.073	1.331	.932	.751	.751	1312	177	690	705	77	92
1370	36	35	105	207	186	21	21	17	150	167	.887	0	.515	1.784	68	79	.565	.7	1.771	1.429	1.435	1179	177	690	705	101	116
1371	38	37	677	1094	1072	23	22	18	865	882	.954	0	.353	1.619	82	89	.632	.783	1.583	1.277	1.504	1167	177	690	705	123	138
1372	37	35	159	302	280	23	22	18	226	244	.919	0	.506	1.77	76	84	.568	.704	1.761	1.42	1.556	1160	177	691	706	145	160
1373	99	34	5	21		56	21	17	0	17	.197	0		.5	23	19					.112	1139	177	691	706	167	182
1374	101	34	118	208	186	57	22	18	150	168	.888	0	.346	1.509	65	77	.634	.787	1.576	1.271	1.312	1120	177	691	706	189	204
1375	38	36	40	46	24	23	22	18	19	37	.788	0	-1.047	.558	53	57	1.667	2.067	.6	.484	.442	1142	177	689	704	211	226
1376	38	37	248	424	401	23	23	19	323	342	.942	0	.383	1.567	72	83	.618	.767	1.617	1.304	1.441	1151	177	692	707	233	248
1377	37	36	32	41	18	24	23	19	15	33	.7	0	-1.14	.556	57	55	1.778	2.204	.563	.454	.391	1160	177	692	707	255	270
1378	38	37	82	84	59	25	25	20	48	68	.857	0	-.785	.693	54	58	1.39	1.723	.72	.58	.622	1160	177	692	707	277	292
1379	38	36	206	402	376	27	26	21	303	324	.945	0	.558	1.758	73	76	.548	.679	1.825	1.472	1.679	1141	177	693	708	299	314
1380	37	36	101	141	116	26	25	20	94	114	.892	0	-.111	1.097	68	74	.871	1.08	1.149	.926	.97	1144	177	693	708	321	336
1381	37	36	103	166	141	26	25	20	114	134	.916	0	.143	1.304	66	72	.73	.906	1.369	1.104	1.196	1150	177	693	708	343	358
1382	38	36	73	121	95	26	26	21	77	98	.903	0	.07	1.259	63	70	.768	.953	1.301	1.049	1.122	1160	177	694	709	365	380
1383	38	37	1465	2217	2192	26	25	20	1768	1788	.955	0	.271	1.504	85	90	.668	.829	1.496	1.207	1.426	1151	177	694	709	387	402
1384	38	37	25	57	31	27	26	21	25	46	.65	0	0	1.092	47	57	.806	1	1.24	1	.734	1150	177	694	709	409	424
1385	39	38	146	228	202	27	26	21	163	184	.889	0	.158	1.326	69	74	.723	.896	1.384	1.116	1.175	1160	177	695	710	431	446
1386	39	38	41	61	35	26	26	21	28	49	.863	-100	-.539	.729	59	61	1.171	1.453	.854	.688	.838	1259	177	695	710	453	468
1387	35	34	18	39	19	20	20	16	15	31	.562	-100	-.232	.85	50	62	.947	1.175	1.056	.851	.495	1252	177	712	727	79	94
1388	35	34	73	110	90	20	20	16	73	89	.832	0	-.008	1.14	66	70	.811	1.006	1.233	.994	.969	1162	177	712	727	101	116
1389	37	35	282	431	410	22	21	17	331	348	.92	0	.23	1.417	77	84	.688	.853	1.454	1.173	1.36	1160	177	712	727	123	138
1390	36	34	59	150	128	23	22	18	103	121	.823	0	.807	2.084	63	68	.461	.572	2.169	1.75	1.656	1150	177	713	728	145	160
1391	98	33	391	216	195	56	21	17	157	174	.969	-100	-1.314	.563	44	44	2.005	2.486	.499	.402	.416	1153	177	713	728	167	182
1392	100	35	119	192	171	57	21	17	138	155	.882	0	.213	1.329	69	69	.696	.863	1.437	1.159	1.341	1130	177	711	726	189	204
1393	36	35	1306	1618	1597	23	21	17	1288	1305	.941	0	-.02	1.242	83	88	.818	1.014	1.223	.986	1.189	1166	177	714	729	211	226
1394	37	35	136	225	203	23	22	18	164	181	.921	0	.268	1.436	70	77	.67	.831	1.493	1.204	1.304	1177	177	714	729	233	248
1395	38	37	94	103	80	23	23	19	65	83	.849	0	-.543	.826	70	73	1.175	1.457	.851	.686	.694	1133	177	714	729	255	270
1396	38	37	32	59	35	24	24	19	28	48	.801	0	-.181	.941	49	59	.914	1.134	1.094	.882	.657	1139	177	715	730	277	292
1397	37	35	14	36	11	25	25	20	9	29	.446	0	-.658	.688	41	38	1.273	1.578	.786	.634	.365	1167	177	715	730	299	314
1398	102	34	91	155	131	87	24	19	106	125	.896	0	.215	1.424	62	69	.695	.861	1.44	1.161	1.213	1151	177	715	730	321	336
1399	103	35	248	375	351	87	24	19	283	302	.935	0	.191	1.431	75	77	.707	.876	1.415	1.141	1.323	1152	177	715	730	343	358
1400	37	35	68	135	111	25	24	19	90	109	.88	0	.397	1.619	62	72	.613	.76	1.632	1.316	1.29	1150	177	716	731	365	380
1401	37	36	121	165	141	25	24	19	114	133	.907	0	-.09	1.108	59	70	.858	1.064	1.165	.94	.963	1139	177	716	731	387	402
1402	38	36	95	141	116	26	25	20	94	114	.917	0	-.022	1.116	60	66	.819	1.016	1.221	.985	1.051	1160	177	716	731	409	424
1403	38	37	129	204	178	26	26	21	144	165	.891	0	.154	1.349	68	74	.725	.899	1.38	1.113	1.189	1150	177	717	732	431	446
1404	39	38	167	256	230	26	26	21	185	206	.918	0	.151	1.314	72	74	.726	.9	1.377	1.111	1.25	1264	177	717	732	453	468
1405	35	34		17		20	19	15	-2	14	.201	0		.429	13	10					.103	1264	177	734	749	78	93
1406	35	33	799	852	832	21	20	16	671	687	.945	0	-.252	.969	84	87	.96	1.191	1.041	.84	.995	1150	177	734	749	100	115
1407	36	35	225	415	394	22	21	17	318	335	.904	0	.498	1.673	77	80	.571	.708	1.751	1.412	1.562	1160	177	735	750	122	137
1408	36	34	250	386	364	23	22	18	294	311	.904	0	.232	1.426	78	84	.687	.852	1.456	1.174	1.312	1151	177	735	750	144	159
1409	36	33	641	859	838	23	21	17	676	693	.933	0	.076	1.337	76	88	.765	.948	1.307	1.054	1.194	1209	177	735	750	166	181
1410	36	34	44	70	48	24	22	18	39	56	.772	0	-.185	1.104	59	64	.917	1.137	1.091	.88	.794	1182	177	733	748	191	206
1411	35	33	228	249	228	23	21	17	184	201	.871	0	-.31	.978	75	77	1	1.24	1	.806	.838	1158	177	736	751	210	225
1412	36	34	649	1106	1084	23	22	18	874	892	.915	0	.43	1.708	79	90	.599	.742	1.67	1.347	1.526	1191	177	736	751	235	250
1413	37	35	46	75	52	23	23	19	42	60	.727	0	-.133	1.153	57	66	.885	1.097	1.13	.912	.747	1112	177	736	751	257	272
1414	37	36	127	145	123	23	22	18	99	117	.856	0	-.357	.984	72	74	1.033	1.28	.969	.781	.883	1105	177	737	752	276	291
1415	37	35	209	265	242	24	23	19	195	214	.902	0	-.099	1.178	71	75	.864	1.071	1.158	.934	1.019	1179	177	737	752	298	313
1416	104	36	55	63	38	88	25	20	31	51	.802	0	-.844	.631	56	59	1.447	1.795	.691	.557	.523	1151	177	737	752	323	338
1417	103	36	412	719	694	88	25	20	560	580	.886	0	.442	1.669	75	80	.594	.736	1.684	1.358	1.468	1160	177	738	753	342	357
1418	36	35	20	55	31	24	24	19	25	44	.719	0	.322	1.296	42	52	.645	.8	1.55	1.25	.824	1146	177	738	753	366	381
1419	36	34	36	80	56	24	24	19	45	65	.735	0	.327	1.324	55	61	.643	.797	1.556	1.254	.982	1117	177	738	753	386	401
1420	37	35		23		25	25	20	-2	19	.225	0		1.25	12	10					.16	1171	177	739	754	408	423
1421	38	36	64	132	107	26	25	20	86	106	.85	0	.431	1.602	63	73	.598	.742	1.672	1.348	1.303	1139	177	739	754	430	445
1422	38	38	60	77	51	26	26	21	41	62	.808	0	-.545	.817	64	65	1.176	1.459	.85	.685	.658	1240	177	739	754	452	467
1423	37	35		15		20	18	15	-2	12	-.038	0		.5	11	12					-.023	1264	177	756	771	78	93
1424	36	34	85	135	115	21	20	16	93	109	.858	0	.126	1.313	63	76	.739	.917	1.353	1.091	1.074	1175	177	756	771	100	115
1425	35	34	146	248	227	21	21	17	183	200	.894	0	.326	1.488	76	83	.643	.798	1.555	1.254	1.368	1150	177	757	772	122	137
1426	36	35	498	596	575	22	21	17	464	481	.936	0	-.103	1.219	72	83	.866	1.074	1.155	.931	1.057	1150	177	757	772	144	159
1427	36	33	225	337	316	22	21	17	255	272	.922	0	.18	1.355	67	76	.712	.883	1.404	1.133	1.253	1214	177	757	772	166	181
1428	38	35	56	86	64	25	22	18	52	69	.844	0	-.118	1.186	64	64	.875	1.085	1.143	.922	.937	1215	177	758	773	190	205
1429	51	37	36	94	70	41	24	19	56	76	.808	0	.649	1.776	53	62	.514	.638	1.944	1.568	1.224	1162	177	758	773	212	227
1430	48	37	33	66	42	39	24	19	34	53	.727	0	.038	1.159	56	64	.786	.974	1.273	1.026	.793	1178	177	758	773	234	249
