30	87	57	844	1684	1647	71	37	39	1752	1791	.945	0	1.054	1.932	88	91	.512	.482	1.951	2.076	1.914	1038	208	57	73	303	319
31	106	56	767	848	810	93	38	40	862	902	.88	0	.168	1.031	100	100	.947	.89	1.056	1.123	1.068	1049	208	57	73	325	341
32	83	57	1558	839	800	66	39	41	851	893	.959	0	-.872	.516	98	98	1.948	1.831	.513	.546	.481	1040	208	57	73	347	363
33	70	61	702	776	734	52	42	45	781	826	.942	0	.154	1.055	84	86	.956	.899	1.046	1.112	.992	1056	208	57	73	369	385
34	67	62	2019	4144	4101	51	43	46	4363	4409	0	0	1.112	2.057	98	100	.492	.463	2.031	2.161	0	1077	208	57	73	392	408
35	62	60	1534	3943	3903	47	40	43	4152	4195	.966	0	1.437	2.544	97	100	.393	.369	2.544	2.707	2.496	1065	208	59	75	414	430
36	63	58	857	1440	1401	46	39	41	1490	1532	.954	0	.798	1.595	90	91	.612	.575	1.635	1.739	1.586	1234	208	59	75	436	452
37	67	58	252	241	204	48	37	39	217	256	.917	0	-.216	.805	89	90	1.235	1.161	.81	.861	.736	1186	208	80	96	59	75
38	86	65	430	343	301	70	42	45	320	365	.92	0	-.425	.68	100	100	1.429	1.343	.7	.745	.639	1089	225	77	94	81	98
39	84	58	1193	1910	1874	74	36	38	1994	2032	.963	0	.741	1.56	94	98	.637	.598	1.571	1.671	1.425	1068	225	79	96	106	123
40	65	54	1926	1319	1286	46	33	35	1368	1403	.927	0	-.493	.675	93	97	1.498	1.408	.668	.71	.593	968	225	79	96	128	145
41	60	52	321	331	299	38	32	34	318	352	.917	0	-.013	.899	88	86	1.074	1.009	.931	.991	.891	1015	208	79	95	148	164
42	69	54	1325	1046	1013	47	33	35	1078	1113	.949	0	-.298	.766	95	96	1.308	1.23	.765	.813	.723	1035	208	79	95	172	188
43	77	56	3258	2649	2614	59	35	37	2781	2818	.969	0	-.228	.803	92	91	1.246	1.172	.802	.854	.796	1043	225	79	96	192	209
44	88	57	696	618	583	62	35	37	620	657	.925	0	-.166	.842	89	92	1.194	1.122	.838	.891	.823	1058	208	79	95	217	233
45	84	56	1288	1005	971	52	34	36	1033	1069	.967	0	-.318	.751	87	90	1.326	1.247	.754	.802	.7	998	208	79	95	239	255
46	71	55	421	410	375	46	35	37	399	436	.936	0	-.078	.91	88	87	1.123	1.055	.891	.948	.833	1010	208	79	95	259	275
47	66	57	391	420	384	45	36	38	409	447	.946	0	.063	.975	85	84	1.018	.957	.982	1.045	.944	1032	208	79	95	281	297
48	85	60	232	211	172	74	39	41	183	224	.905	0	-.342	.747	86	85	1.349	1.268	.741	.789	.697	1036	208	79	95	303	319
49	95	60	1166	1483	1442	89	41	44	1534	1578	.958	0	.396	1.224	90	92	.809	.76	1.237	1.316	1.186	1050	208	79	95	325	341
50	79	60	961	715	674	64	41	44	717	761	.903	0	-.423	.639	90	90	1.426	1.34	.701	.746	.697	1031	225	79	96	348	365
51	70	63	135	140	97	50	43	46	103	149	.889	0	-.388	.7	71	72	1.392	1.308	.719	.764	.624	1028	208	79	95	370	386
52	66	63	622	428	385	46	43	46	410	455	.942	0	-.603	.616	76	79	1.616	1.519	.619	.658	.57	1009	225	79	96	392	409
53	72	62	812	899	858	64	41	44	913	956	.953	0	.169	1.066	88	92	.946	.89	1.057	1.124	.975	974	225	79	96	414	431
54	71	60	1287	1092	1052	70	40	43	1119	1162	.945	0	-.202	.775	94	93	1.223	1.15	.817	.87	.841	1144	225	81	98	436	453
55	68	58	1017	677	641	47	36	38	682	720	.939	0	-.577	.639	91	88	1.587	1.491	.63	.671	.615	1216	208	102	118	60	76
56	81	64	1633	1977	1939	64	38	40	2063	2103	.921	0	.337	1.202	89	93	.842	.792	1.187	1.263	1.099	1104	208	102	118	84	100
57	81	58	606	463	429	71	34	36	456	493	.878	0	-.409	.719	95	98	1.413	1.328	.708	.753	.614	1052	208	102	118	106	122
58	67	54	928	2562	2529	51	33	35	2690	2726	.897	0	1.536	2.741	94	98	.367	.345	2.725	2.899	2.445	987	208	101	117	128	144
59	61	53	1020	1302	1270	42	32	34	1351	1385	.955	0	.406	1.241	87	85	.803	.755	1.245	1.325	1.253	1008	225	101	118	148	165
60	69	54	814	653	620	50	33	35	660	695	.939	0	-.303	.766	88	87	1.313	1.234	.762	.81	.746	1045	208	101	117	171	187
61	79	56	1800	2624	2590	68	34	36	2755	2791	.93	0	.614	1.469	90	95	.695	.653	1.439	1.531	1.405	1041	225	101	118	193	210
62	75	56	408	496	463	60	33	35	493	528	.827	0	.272	1.147	87	93	.881	.828	1.135	1.207	.848	1035	208	101	117	217	233
63	60	54	532	578	545	38	33	35	580	615	.895	0	.124	1.008	83	82	.976	.918	1.024	1.09	.896	1010	208	101	117	237	253
64	58	54	1018	740	706	38	34	36	751	787	.876	0	-.439	.693	85	89	1.442	1.355	.694	.738	.609	1003	208	101	117	261	277
65	59	55	1442	1437	1402	42	35	37	1491	1529	.92	0	.049	.976	91	90	1.029	.967	.972	1.034	.893	1003	225	101	118	281	298
66	74	58	1093	1909	1871	63	38	40	1990	2031	.882	0	.865	1.762	97	98	.584	.549	1.712	1.821	1.654	1039	208	101	117	304	320
67	84	60	460	694	653	75	41	44	695	738	.888	0	.595	1.411	88	90	.704	.662	1.42	1.51	1.261	1037	208	101	117	326	342
68	73	61	799	746	705	58	41	44	750	794	.913	0	-.091	.89	89	89	1.133	1.065	.882	.939	.795	1025	208	101	117	348	364
69	68	62	966	1096	1054	48	42	45	1121	1166	.926	0	.215	1.082	94	98	.917	.862	1.091	1.161	.996	1026	208	101	117	370	386
70	69	60	2809	5382	5340	53	42	45	5681	5726	0	0	1.016	1.933	93	97	.526	.494	1.901	2.022	0	1001	225	101	118	392	409
71	84	62	801	961	919	80	42	45	978	1022	.952	0	.288	1.152	82	83	.872	.819	1.147	1.221	1.117	994	208	101	117	414	430
72	74	60	2755	6984	6943	73	41	44	7386	7430	0	0	1.423	2.522	95	99	.397	.373	2.52	2.681	0	1136	225	103	120	437	454
73	63	56	1717	1533	1501	37	32	34	1597	1631	.953	0	-.105	.873	99	100	1.144	1.075	.874	.93	.792	1118	208	124	140	62	78
74	61	56	2346	1902	1870	36	32	34	1989	2023	.956	0	-.238	.809	94	95	1.255	1.179	.797	.848	.75	1017	208	124	140	84	100
75	60	54	1859	2343	2312	39	31	33	2460	2493	.97	0	.404	1.237	85	88	.804	.756	1.244	1.323	1.198	1017	225	124	141	104	121
76	59	54	384	378	346	40	32	34	368	402	.929	0	-.061	.911	88	87	1.11	1.043	.901	.959	.847	1042	208	124	140	127	143
77	56	52	465	396	365	36	31	33	388	421	.933	0	-.26	.792	85	85	1.274	1.198	.785	.835	.754	1053	208	123	139	149	165
78	56	52	559	640	609	38	31	33	648	681	.939	0	.213	1.089	91	94	.918	.863	1.089	1.159	1.019	1047	208	123	139	173	189
79	66	54	347	387	355	51	32	34	378	412	.952	0	.122	.967	88	92	.977	.919	1.023	1.088	1.011	1035	208	123	139	195	211
80	113	57	1272	513	480	59	33	35	511	546	.946	0	-1.317	.375	86	90	2.65	2.491	.377	.401	.332	1029	225	123	140	217	234
81	107	57	558	367	334	47	33	35	355	390	.934	0	-.651	.602	85	89	1.671	1.57	.599	.637	.527	1001	208	123	139	240	256
82	59	55	190	349	316	37	33	35	336	371	.836	0	.823	1.752	84	86	.601	.565	1.663	1.769	1.283	996	208	123	139	260	276
83	58	55	1403	845	811	40	34	36	863	899	.955	0	-.701	.576	83	85	1.73	1.626	.578	.615	.542	1012	208	123	139	282	298
84	62	55	1205	940	905	42	35	37	963	1000	.965	0	-.324	.754	88	91	1.331	1.252	.751	.799	.737	1021	225	123	140	304	321
85	67	57	1006	873	837	46	36	38	890	929	.951	0	-.176	.851	87	91	1.202	1.13	.832	.885	.799	1008	225	123	140	326	343
86	69	58	2770	1946	1909	49	37	39	2031	2070	.96	0	-.448	.689	92	91	1.451	1.364	.689	.733	.652	1001	225	123	140	348	365
87	66	59	1643	1187	1149	45	38	40	1222	1263	.951	0	-.427	.703	88	88	1.43	1.344	.699	.744	.653	1013	225	123	140	370	387
88	67	59	980	1053	1015	49	38	40	1080	1120	.947	0	.14	1.033	85	87	.966	.908	1.036	1.102	.949	1019	208	123	139	393	409
89	72	59	471	450	411	55	39	41	437	479	.928	0	-.107	.867	85	89	1.146	1.077	.873	.928	.771	1030	208	123	139	415	431
90	70	59	429	415	375	52	40	43	399	441	.932	0	-.105	.876	83	83	1.144	1.075	.874	.93	.776	1177	208	123	139	437	453
91	60	54	3813	1637	1606	34	31	33	1709	1741	0	0	-1.158	.423	85	81	2.374	2.232	.421	.448	0	1188	225	144	161	60	77
92	72	55	728	579	548	41	31	33	583	616	.957	0	-.32	.757	86	88	1.328	1.249	.753	.801	.693	1061	208	146	162	83	99
93	71	54	491	399	368	39	31	33	391	424	.916	0	-.327	.767	90	91	1.334	1.254	.749	.797	.683	1048	208	146	162	107	123
94	60	53	816	879	849	34	30	32	903	935	.951	0	.146	1.024	91	98	.961	.903	1.04	1.107	.951	1046	208	146	162	129	145
95	58	53	819	534	503	34	31	33	535	568	.936	0	-.614	.615	89	90	1.628	1.531	.614	.653	.561	1020	208	146	162	151	167
96	61	54	100	82	52	39	30	32	55	87	.842	0	-.854	.55	74	73	1.923	1.808	.52	.553	.484	1036	208	145	161	171	187
97	63	53	196	309	278	41	31	33	296	329	.926	0	.593	1.45	63	68	.705	.663	1.418	1.509	1.158	1066	208	145	161	193	209
98	105	55	230	239	207	48	32	34	220	254	.925	0	-.063	.888	78	79	1.111	1.044	.9	.957	.83	1039	208	145	161	216	232
99	103	55	169	424	392	46	32	34	417	451	.921	0	1.303	2.213	75	79	.431	.405	2.32	2.468	2.026	1022	208	145	161	238	254
100	57	54	823	716	684	37	32	34	728	762	.957	0	-.178	.827	81	81	1.203	1.131	.831	.884	.794	1013	208	145	161	260	276
101	56	53	519	459	427	37	32	34	454	488	.96	0	-.192	.814	79	80	1.215	1.143	.823	.875	.747	1015	208	145	161	282	298
102	83	55	125	163	129	53	34	36	137	173	.952	-100	.135	1	54	62	.969	.911	1.032	1.098	.926	1034	208	145	161	304	320
103	131	61	3764	3523	3485	85	38	40	3707	3748	0	0	-.022	.924	89	91	1.08	1.015	.926	.985	0	1022	208	145	161	327	343
104	88	60	819	655	618	59	37	39	657	697	.933	0	-.317	.753	81	83	1.325	1.246	.755	.803	.733	1002	208	145	161	349	365
105	62	58	1380	1658	1621	41	37	39	1724	1764	.965	0	.321	1.178	85	87	.851	.8	1.175	1.25	1.08	1015	208	145	161	371	387
106	61	57	175	168	131	40	37	39	139	179	.901	0	-.329	.752	76	78	1.336	1.256	.749	.796	.661	1037	208	145	161	393	409
107	61	58	620	1017	980	40	37	39	1043	1082	.939	0	.75	1.555	83	89	.633	.595	1.581	1.682	1.395	1040	208	145	161	415	431
108	63	58	3352	1971	1933	44	38	40	2056	2097	.958	0	-.705	.569	95	92	1.734	1.63	.577	.613	.542	1158	225	147	164	437	454
109	55	52	854	538	509	32	29	31	541	572	.929	0	-.657	.587	92	91	1.678	1.577	.596	.634	.548	1144	225	168	185	61	78
110	70	51	745	640	610	40	30	32	649	681	.942	0	-.199	.824	89	95	1.221	1.148	.819	.871	.724	990	208	168	184	85	101
111	72	51	5655	7324	7294	41	30	32	7760	7791	0	0	.456	1.275	97	99	.775	.729	1.29	1.372	0	1009	208	168	184	107	123
112	61	52	1450	1624	1593	35	31	33	1695	1728	.883	0	.225	1.077	91	96	.91	.856	1.099	1.169	.901	1029	208	168	184	130	146
113	62	54	2291	1968	1937	36	31	33	2061	2094	.944	0	-.153	.845	95	98	1.183	1.112	.845	.899	.762	1003	208	168	184	152	168
114	68	54	655	545	514	44	31	33	547	580	.948	0	-.26	.786	85	85	1.274	1.198	.785	.835	.757	1044	208	168	184	172	188
115	66	54	1082	1404	1374	42	30	32	1462	1494	.954	0	.434	1.271	91	92	.787	.74	1.27	1.351	1.19	1095	208	167	183	196	212
116	59	54	1225	1244	1213	36	31	33	1290	1323	.951	0	.075	.989	87	91	1.01	.949	.99	1.053	.934	1035	208	167	183	218	234
117	60	53	1882	1150	1119	37	31	33	1190	1223	.94	0	-.661	.6	91	93	1.682	1.581	.595	.633	.553	1037	208	167	183	240	256
118	58	53	271	239	208	36	31	33	221	254	.871	0	-.292	.739	81	84	1.303	1.225	.768	.817	.712	1032	208	167	183	263	279
119	56	53	572	530	499	36	31	33	531	564	.942	0	-.108	.88	87	87	1.146	1.078	.872	.928	.811	1043	208	167	183	283	299
120	91	56	730	748	714	61	34	36	760	796	.94	0	.057	.957	83	85	1.022	.961	.978	1.041	.935	1097	208	167	183	305	321
121	132	61	1609	987	950	88	37	39	1011	1050	.956	0	-.671	.594	91	89	1.694	1.592	.59	.628	.546	1065	225	167	184	327	344
122	87	60	408	419	382	58	37	39	406	446	.924	0	-.006	.934	79	81	1.068	1.004	.936	.996	.852	1048	208	167	183	349	365
123	63	60	1077	705	666	43	39	41	709	750	.941	0	-.604	.616	80	82	1.617	1.52	.618	.658	.569	1071	208	167	183	371	387
124	62	59	715	658	620	43	38	40	660	700	.941	0	-.116	.881	74	77	1.153	1.084	.867	.922	.821	1062	208	167	183	393	409
125	65	58	1188	596	560	45	36	38	596	634	.936	0	-.996	.468	83	84	2.121	1.994	.471	.501	.43	1045	208	167	183	416	432
126	65	57	2721	1558	1521	45	37	39	1618	1657	.94	0	-.75	.55	89	87	1.789	1.682	.559	.595	.511	1145	208	167	183	438	454
127	53	50	1489	832	804	30	28	30	855	885	.943	0	-.8	.541	97	98	1.852	1.741	.54	.574	.496	1088	208	188	204	63	79
128	53	48	215	200	171	32	29	31	182	213	.939	0	-.241	.746	65	65	1.257	1.182	.795	.846	.799	974	208	188	204	83	99
129	54	48	122	152	123	33	29	31	131	162	.95	-100	.101	.903	45	51	.992	.932	1.008	1.073	.972	1013	208	188	204	105	121
130	56	51	222	175	145	34	30	32	154	186	.927	0	-.525	.661	79	77	1.531	1.439	.653	.695	.623	1031	208	188	204	128	144
131	61	53	202	231	201	39	30	32	214	246	.848	0	.082	.991	85	86	1.005	.945	.995	1.059	.883	1026	208	190	206	152	168
132	64	54	635	529	498	43	31	33	530	563	.97	0	-.261	.797	81	85	1.275	1.199	.784	.834	.763	995	208	190	206	174	190
133	74	55	136	175	144	46	31	33	153	186	.948	0	.172	1.111	66	78	.944	.888	1.059	1.126	.911	1049	208	190	206	196	212
134	77	56	1261	906	875	47	31	33	931	964	.957	0	-.438	.702	90	93	1.441	1.355	.694	.738	.659	1033	208	189	205	219	235
135	65	54	907	1114	1083	41	31	33	1152	1185	.943	0	.345	1.196	92	95	.837	.787	1.194	1.27	1.148	993	208	189	205	239	255
136	61	54	1173	1339	1308	40	31	33	1391	1424	.964	0	.246	1.114	90	92	.897	.843	1.115	1.186	1.076	995	225	189	206	261	278
137	58	53	288	766	735	41	31	33	782	815	.886	0	1.441	2.511	98	100	.392	.368	2.552	2.715	2.382	1005	208	191	207	283	299
138	66	55	1301	330	298	47	32	34	317	351	.909	0	-2.037	.232	100	96	4.366	4.104	.229	.244	.216	1046	208	191	207	305	321
139	65	56	419	367	334	44	33	35	355	390	.885	0	-.238	.789	91	89	1.254	1.179	.797	.848	.754	1056	208	191	207	327	343
140	64	56	321	336	301	43	35	37	320	357	.952	0	-.004	.934	83	82	1.066	1.002	.938	.998	.958	1053	208	189	205	349	365
141	62	58	278	367	330	42	37	39	351	390	.894	0	.337	1.194	97	97	.842	.792	1.187	1.263	1.13	1044	208	191	207	372	388
142	60	58	249	246	209	40	37	39	222	262	.881	0	-.163	.825	90	94	1.191	1.12	.839	.893	.735	1038	208	189	205	394	410
143	85	57	294	468	432	56	36	38	460	498	.851	0	.644	1.469	97	96	.681	.64	1.469	1.563	1.242	1093	208	189	205	416	432
144	87	57	981	1033	996	59	37	39	1060	1099	.956	0	.111	1.011	95	96	.985	.926	1.015	1.08	.937	1257	225	189	206	440	457
145	53	50	228	222	194	33	28	30	206	236	.905	0	-.144	.864	85	85	1.175	1.105	.851	.905	.755	1165	208	212	228	62	78
146	52	49	266	309	280	33	29	31	298	329	.963	0	.163	1.125	79	81	.95	.893	1.053	1.12	.849	1098	208	210	226	84	100
147	54	48	652	657	628	32	29	31	668	699	.942	0	.035	.976	87	92	1.038	.976	.963	1.025	.909	1074	208	210	226	108	124
148	56	50	1468	1443	1413	34	30	32	1503	1535	.95	0	.034	.966	83	86	1.039	.977	.963	1.024	.908	978	225	210	227	130	147
149	61	52	723	548	518	40	30	32	551	583	.945	0	-.392	.711	83	83	1.396	1.312	.716	.762	.691	1017	208	212	228	150	166
150	59	52	496	624	595	39	29	31	633	664	.951	0	.352	1.195	80	84	.834	.784	1.2	1.276	1.058	993	225	209	226	175	192
151	66	53	329	219	189	41	30	32	201	233	.941	0	-.71	.564	79	77	1.741	1.636	.574	.611	.6	976	208	212	228	195	211
152	71	55	279	489	458	44	31	33	487	520	.858	0	.804	1.669	87	92	.609	.573	1.642	1.746	1.371	1074	208	211	227	219	235
153	58	54	1446	1569	1539	35	30	32	1637	1669	.94	0	.179	1.059	87	92	.94	.883	1.064	1.132	.982	993	208	211	227	241	257
154	57	53	233	250	220	36	30	32	234	266	.935	0	.006	.917	74	77	1.059	.996	.944	1.004	.897	957	208	211	227	261	277
155	56	52	343	662	631	38	31	33	671	704	.913	0	.969	1.813	86	87	.544	.511	1.84	1.957	1.632	977	208	211	227	283	299
156	58	54	335	441	410	38	31	33	436	469	.916	0	.381	1.217	80	83	.817	.768	1.224	1.302	1.139	1003	208	211	227	305	321
157	61	56	422	411	378	39	33	35	402	437	.883	0	-.07	.894	99	98	1.116	1.049	.896	.953	.836	1005	208	213	229	328	344
158	63	56	564	505	471	43	34	36	501	537	.924	0	-.171	.865	87	85	1.197	1.126	.835	.888	.726	1000	208	211	227	350	366
159	58	54	142	187	154	37	33	35	164	199	.872	0	.206	1.103	61	73	.922	.867	1.085	1.154	.836	1013	208	211	227	372	388
160	56	54	213	356	323	35	33	35	344	379	.913	0	.69	1.577	75	83	.659	.62	1.516	1.613	1.236	1027	208	211	227	394	410
161	82	57	845	932	897	50	35	37	954	991	.935	0	.175	1.056	83	85	.942	.886	1.062	1.129	.972	1060	208	211	227	416	432
162	85	58	968	980	944	56	36	38	1004	1043	.912	0	.053	.998	96	98	1.025	.964	.975	1.037	.784	1174	225	213	230	439	456
163	54	51	633	750	721	34	29	31	767	798	.971	0	.277	1.139	90	94	.878	.825	1.139	1.212	1.045	1146	208	232	248	62	78
164	54	50	83	127	98	34	29	31	104	135	.982	-100	.329	1.422	36	67	.847	.796	1.181	1.256	.974	1060	208	234	250	84	100
165	55	50	541	600	571	33	29	31	607	638	.959	0	.167	1.065	91	96	.947	.891	1.055	1.123	1.014	1072	208	232	248	108	124
166	58	51	501	436	406	38	30	32	432	464	.975	0	-.214	.81	78	78	1.234	1.16	.81	.862	.804	1033	208	232	248	128	144
167	60	51	326	305	275	41	30	32	293	324	.958	0	-.156	.831	82	82	1.185	1.114	.844	.897	.858	1083	208	232	248	151	167
168	264	52	1095	1217	1187	309	30	32	1263	1295	.967	0	.206	1.081	94	92	.922	.867	1.084	1.153	1.067	1079	208	234	250	173	189
169	282	53	1040	1054	1024	333	30	32	1089	1121	.981	0	.067	.977	77	80	1.016	.955	.985	1.047	.935	979	225	231	248	195	212
170	139	53	113	252	221	143	31	33	235	268	.896	0	1.057	2.036	73	79	.511	.481	1.956	2.081	1.367	1055	208	234	250	217	233
171	141	54	390	592	561	143	31	33	597	630	.973	0	.614	1.433	74	83	.695	.653	1.438	1.53	1.359	1051	208	233	249	242	258
172	56	54	129	192	163	32	29	31	173	204	.953	0	.427	1.346	67	74	.791	.744	1.264	1.344	.978	994	208	233	249	262	278
173	55	54	206	221	190	32	31	33	202	235	.935	0	-.027	.909	79	79	1.084	1.019	.922	.981	.889	1032	208	233	249	284	300
174	57	54	508	602	571	34	31	33	607	640	.957	0	.258	1.111	84	85	.89	.836	1.124	1.196	1.094	1070	208	233	249	306	322
175	58	54	783	642	610	36	32	34	649	683	.972	0	-.271	.777	90	92	1.284	1.207	.779	.829	.738	1040	208	233	249	330	346
176	57	53	362	411	378	36	33	35	402	437	.952	0	.152	1.069	78	83	.958	.9	1.044	1.111	.91	1007	208	233	249	350	366
177	56	54	383	368	336	35	32	34	357	391	.928	0	-.1	.88	87	84	1.14	1.071	.877	.933	.814	1048	208	233	249	372	388
178	56	55	474	407	374	34	33	35	398	433	.951	0	-.253	.792	86	87	1.267	1.191	.789	.839	.737	1048	208	233	249	395	411
179	60	57	1093	1355	1322	36	33	35	1406	1441	.974	0	.364	1.211	85	91	.827	.777	1.21	1.287	1.128	1021	208	233	249	417	433
180	60	57	420	657	624	36	33	35	664	699	.952	0	.66	1.474	86	90	.673	.633	1.486	1.581	1.379	1144	208	233	249	439	455
181	54	51	469	604	575	32	29	31	612	643	.921	0	.383	1.222	90	93	.816	.767	1.226	1.304	1.131	1185	208	254	270	64	80
182	55	52	242	438	410	33	28	30	436	466	.901	0	.85	1.734	80	88	.59	.555	1.694	1.802	1.548	1051	208	254	270	87	103
183	55	51	215	312	283	34	29	31	301	332	.925	0	.486	1.323	82	82	.76	.714	1.316	1.4	1.258	1045	208	256	272	107	123
184	54	51	399	996	967	35	29	31	1029	1060	.895	0	1.366	2.334	79	82	.413	.388	2.424	2.578	2.177	1082	208	256	272	129	145
185	56	51	187	243	214	40	29	31	228	259	.916	0	.284	1.144	75	79	.874	.821	1.144	1.217	1.049	1116	208	256	272	151	167
186	256	53	749	1141	1110	301	31	33	1181	1214	.946	0	.657	1.497	86	93	.675	.634	1.482	1.577	1.366	1110	208	256	272	175	191
187	269	53	253	454	424	315	30	32	451	483	.882	0	.834	1.694	74	83	.597	.561	1.676	1.783	1.337	1042	208	253	269	198	214
188	140	52	305	388	358	144	30	32	381	413	.917	0	.32	1.223	82	81	.852	.801	1.174	1.249	1.033	1031	208	256	272	218	234
189	139	52	258	217	187	141	30	32	199	231	.915	0	-.375	.741	83	81	1.38	1.297	.725	.771	.677	1061	208	256	272	240	256
190	55	53	237	244	215	32	29	31	229	260	.93	0	-.051	.944	80	79	1.102	1.036	.907	.965	.858	1046	208	255	271	262	278
191	56	54	508	405	375	32	30	32	399	431	.949	0	-.349	.746	86	83	1.355	1.273	.738	.785	.733	1046	208	255	271	284	300
192	57	54	294	359	328	35	31	33	349	382	.901	0	.247	1.127	81	81	.896	.843	1.116	1.187	.973	1048	208	255	271	306	322
193	56	53	95	155	124	34	31	33	132	165	.892	0	.474	1.293	60	66	.766	.72	1.305	1.389	1.077	1044	208	257	273	328	344
194	53	52	40	81	50	33	31	33	53	86	.728	0	.411	1.257	54	66	.8	.752	1.25	1.33	.783	1036	208	255	271	351	367
195	54	52	31	65	33	33	32	34	35	69	.794	0	.179	1	37	49	.939	.883	1.065	1.132	.642	1038	208	255	271	373	389
196	54	53	62	89	58	32	31	33	62	95	.862	0	-.007	.954	54	62	1.069	1.005	.935	.995	.794	1045	208	255	271	395	411
197	55	53	401	353	322	33	31	33	343	376	.961	0	-.227	.804	78	81	1.245	1.171	.803	.854	.743	1039	208	255	271	417	433
198	55	54	637	524	493	33	31	33	524	557	.956	0	-.28	.783	82	85	1.292	1.215	.774	.823	.726	1180	208	255	271	439	455
199	53	50	243	255	226	31	29	31	240	271	.884	0	-.015	.926	80	81	1.075	1.011	.93	.989	.833	1209	208	278	294	63	79
200	56	52	580	476	447	34	29	31	476	506	.949	0	-.287	.785	77	79	1.298	1.22	.771	.82	.739	1069	208	278	294	85	101
201	56	51	151	345	316	36	29	31	336	367	.883	0	1.155	2.064	77	82	.478	.449	2.093	2.226	1.906	1042	208	278	294	107	123
202	53	50	56	103	75	33	28	30	80	110	.791	0	.511	1.337	64	68	.747	.702	1.339	1.425	.964	1039	208	278	294	129	145
203	55	50	201	244	215	36	29	31	229	260	.933	0	.186	1.054	69	71	.935	.879	1.07	1.138	.909	1060	208	278	294	151	167
