1216	51	50	4	48	1	47	47	44	1	45	.108	0	-2.083	.552	11	9	4	4.236	.25	.236	.093	1191	208	391	407	1611	1627
1217	51	50	2	46		49	49	46	-3	43	.11	0		.566	5	4					.109	1205	208	391	407	1633	1649
1218	53	52	11	56	6	50	50	47	6	53	.73	0	-.957	.875	13	8	1.833	1.941	.545	.515	.628	1205	208	391	407	1655	1671
1219	53	52		48		50	50	47	-2	45	.051	0		.864	4	4					.052	1177	208	391	407	1677	1693
1220	53	52	3	50		51	50	47	0	47	.209	0		.806	11	6					.183	1143	208	391	407	1699	1715
1221	54	52	3	51	3	50	48	45	3	48	.117	0	-.083	1.029	7	12	1	1.059	1	.944	.138	1159	208	391	407	1721	1737
1222	53	51		48	1	48	47	44	1	45	-.011	0		1.154	5	11					-.012	1187	208	391	407	1743	1759
1223	52	51		50	1	50	49	46	1	47	.069	0		1.207	5	8					.075	1187	208	391	407	1765	1781
1224	52	51	2	48		50	49	46	-1	45	.152	0		.737	8	6					.133	1305	208	391	407	1787	1803
1225	43	46	29	67	21	43	46	43	20	63	.83	0	-.548	.852	36	30	1.381	1.462	.724	.684	.744	1333	177	496	511	69	84
1226	57	55	13	66	4	63	62	59	4	62	.837	0	-1.783	.747	22	14	3.25	3.441	.308	.291	.655	1265	177	495	510	90	105
1227	59	57	273	364	294	70	70	66	278	344	.937	0	.024	1.094	63	61	.929	.983	1.077	1.017	.995	1265	177	495	510	112	127
1228	55	55	95	149	80	67	69	65	76	141	.899	0	-.33	.938	57	54	1.188	1.257	.842	.795	.75	1252	177	495	510	134	149
1229	50	51	20	85	23	59	62	59	22	80	.797	0	.119	1.22	24	25	.87	.921	1.15	1.086	.901	1252	177	495	510	156	171
1230	49	50	51	118	60	56	58	55	57	111	.916	0	.152	1.333	18	20	.85	.9	1.176	1.111	1.069	1258	177	495	510	178	193
1231	53	51	2	59	2	59	57	54	2	56	.141	0	-.083	1.476	9	9	1	1.059	1	.944	.172	1258	177	495	510	200	215
1232	53	52	2	55		58	55	52	0	52	.293	0		.833	9	10					.356	1258	177	495	510	222	237
1233	53	52		59	3	58	56	53	3	56	.005	0		1.214	3	8					.005	1258	177	495	510	244	259
1234	52	51	1	57		58	57	54	0	54	.078	0		.882	7	6					.079	1258	177	495	510	266	281
1235	51	50	1	56	1	56	55	52	1	53	.198	0	-.083	1.162	10	9	1	1.059	1	.944	.228	1258	177	495	510	288	303
1236	51	50		55		59	58	55	-3	52	.156	0		1.375	9	6					.178	1258	177	495	510	310	325
1237	54	53		68	1	68	67	63	1	64	-.061	0		2	6	6					-.082	1258	177	495	510	332	347
1238	60	56	4	73	4	73	69	65	4	69	.354	0	-.083	1.355	9	9	1	1.059	1	.944	.22	1269	177	495	510	354	369
1239	60	56		65		73	67	63	-2	61	.166	0		1.933	5	3					.207	1258	177	495	510	376	391
1240	55	54	2	70	2	70	68	64	2	66	.084	0	-.083	1.5	5	6	1	1.059	1	.944	.105	1246	177	495	510	398	413
1241	55	54		65		68	66	62	-1	61	.001	0		1.9	6	7					.002	1258	177	495	510	420	435
1242	89	60		67		108	74	70	-7	63	.333	0		1.2	7	5					.371	1348	177	495	510	442	457
1243	32	32		12		37	34	32	-21	11	.84	0		1	8	7					.715	1247	177	518	533	69	84
1244	40	44		16		47	52	49	-34	15	.851	0		1.192	7	6					.872	1159	177	518	533	91	106
1245	40	44		22		49	54	51	-30	21	.851	0		1	9	7					.929	1174	177	517	532	113	128
1246	36	41		33		44	49	46	-15	31	.798	0		.961	20	15					.777	1144	177	517	532	135	150
1247	40	45		44		49	55	52	-10	42	.833	0		1.238	15	15					.978	1129	177	517	532	156	171
1248	50	51	2	65	4	60	61	58	4	61	.092	0	.917	1.105	7	6	.5	.529	2	1.889	.098	1144	177	517	532	178	193
1249	54	52	107	158	101	58	57	54	95	149	.828	0	-.166	.953	62	67	1.059	1.122	.944	.891	.701	1138	177	517	532	200	215
1250	51	50	136	234	182	54	52	49	172	221	.898	0	.338	1.361	62	69	.747	.791	1.338	1.264	1.207	1138	177	517	532	222	237
1251	52	50	24	71	14	59	57	54	13	67	.414	0	-.86	.757	45	27	1.714	1.815	.583	.551	.379	1144	177	517	532	244	259
1252	51	50	40	87	29	60	58	55	27	82	.685	0	-.546	.818	54	49	1.379	1.461	.725	.685	.558	1144	177	517	532	266	281
1253	50	49	234	222	170	53	52	49	161	210	.921	0	-.544	.74	70	67	1.376	1.458	.726	.686	.672	1144	177	517	532	288	303
1254	50	48	133	182	129	53	53	50	122	172	.869	0	-.127	.965	61	60	1.031	1.092	.97	.916	.829	1144	177	517	532	310	325
1255	51	50	165	234	174	61	60	57	164	221	.877	0	-.006	1.022	69	71	.948	1.004	1.055	.996	.927	1144	177	517	532	332	347
1256	54	53	295	467	399	68	68	64	377	441	.922	0	.353	1.348	66	72	.739	.783	1.353	1.277	1.203	1172	177	517	532	354	369
1257	55	54	296	417	348	70	69	65	329	394	.922	0	.151	1.217	67	69	.851	.901	1.176	1.11	1.073	1140	177	517	532	378	393
1258	54	54	458	769	701	70	68	64	662	726	.915	0	.532	1.549	68	77	.653	.692	1.531	1.445	1.348	1114	177	517	532	398	413
1259	54	52	69	129	66	65	63	59	62	122	.72	0	-.147	.933	66	65	1.045	1.107	.957	.903	.675	1144	177	517	532	420	435
1260	53	52	191	274	213	63	61	58	201	259	.855	0	.075	1.099	79	79	.897	.95	1.115	1.053	.958	1258	177	517	532	442	457
1261	44	47	913	1523	1468	52	55	52	1386	1438	.977	0	.603	1.599	78	79	.622	.659	1.608	1.518	1.589	1269	177	540	555	67	82
1262	40	43	341	497	451	43	46	43	426	469	.956	0	.321	1.319	74	73	.756	.801	1.323	1.249	1.298	1158	177	540	555	89	104
1263	42	45	852	1172	1119	48	53	50	1057	1107	.971	0	.311	1.349	74	74	.761	.806	1.313	1.24	1.244	1201	177	540	555	111	126
1264	38	44	241	345	290	47	55	52	274	326	.938	0	.184	1.218	67	72	.831	.88	1.203	1.136	1.088	1187	177	539	554	135	150
1265	31	31	87	141	102	39	39	37	96	133	.965	-100	.147	1.208	27	30	.853	.903	1.172	1.107	1.102	1144	177	539	554	157	172
1266	36	42	814	1190	1141	43	49	46	1078	1124	.972	0	.405	1.432	64	64	.713	.755	1.402	1.324	1.359	1144	177	539	554	179	194
1267	48	49	1071	1354	1300	52	54	51	1228	1279	.964	0	.197	1.246	74	74	.824	.872	1.214	1.146	1.152	1129	177	539	554	201	216
1268	49	48	793	1466	1415	52	51	48	1336	1384	.968	0	.753	1.809	71	72	.56	.593	1.784	1.685	1.716	1129	177	539	554	222	237
1269	51	50	758	1222	1165	59	57	54	1100	1154	.962	0	.538	1.533	74	77	.651	.689	1.537	1.451	1.489	1144	177	539	554	244	259
1270	69	53	292	311	250	71	61	58	236	294	.956	0	-.307	.876	66	68	1.168	1.237	.856	.809	.791	1138	177	539	554	266	281
1271	67	50	808	976	922	63	54	51	871	922	.971	0	.108	1.144	70	72	.876	.928	1.141	1.078	1.11	1138	177	539	554	288	303
1272	49	47	1224	1703	1652	52	51	48	1560	1608	.968	0	.35	1.354	73	77	.741	.785	1.35	1.275	1.262	1160	177	539	554	310	325
1273	48	47	547	869	815	55	54	51	770	821	.962	0	.493	1.495	72	75	.671	.711	1.49	1.407	1.397	1155	177	539	554	332	347
1274	51	51	1867	3097	3034	63	63	59	2865	2925	.966	0	.618	1.608	78	81	.615	.652	1.625	1.535	1.544	1148	177	539	554	354	369
1275	53	51	98	164	100	65	64	60	94	155	.907	0	-.053	.996	59	59	.98	1.038	1.02	.964	.947	1143	177	539	554	376	391
1276	52	51	733	910	848	63	62	59	801	859	.969	0	.128	1.165	81	83	.864	.915	1.157	1.093	1.121	1131	177	539	554	398	413
1277	54	53	770	536	472	65	64	60	446	506	.954	0	-.789	.606	72	69	1.631	1.727	.613	.579	.638	1143	177	539	554	420	435
1278	53	53	663	871	806	66	65	61	761	823	.964	0	.199	1.225	79	84	.823	.871	1.216	1.148	1.166	1246	177	539	554	442	457
1279	53	51	958	1743	1686	58	57	54	1592	1646	.959	0	.733	1.799	75	76	.568	.602	1.76	1.662	1.68	1269	177	562	577	67	82
1280	60	51	267	436	379	63	57	54	358	412	.953	0	.423	1.42	64	68	.704	.746	1.419	1.341	1.338	1183	177	562	577	89	104
1281	59	53	321	1009	945	68	64	60	892	953	.945	0	1.475	2.816	70	77	.34	.36	2.944	2.78	2.601	1189	177	562	577	113	128
1282	53	53	670	927	860	66	67	63	812	875	.959	0	.278	1.285	72	76	.779	.825	1.284	1.212	1.191	1176	177	562	577	135	150
1283	47	50	366	459	396	58	63	59	374	433	.947	0	.031	1.095	71	74	.924	.979	1.082	1.022	.997	1165	177	561	576	157	172
1284	32	33		31		39	42	40	-10	29	.908	0		.872	18	19					.763	1150	177	561	576	179	194
1285	34	37	2551	3622	3580	39	42	40	3381	3421	0	0	.406	1.452	71	71	.713	.755	1.403	1.325	0	1138	177	561	576	201	216
1286	46	46	88	161	108	52	53	50	102	152	.878	0	.213	1.237	68	74	.815	.863	1.227	1.159	1.002	1138	177	561	576	223	238
1287	50	50	88	152	93	60	59	56	88	144	.853	0	-.003	1.029	67	68	.946	1.002	1.057	.998	.859	1144	177	561	576	245	260
1288	68	52	1419	2017	1956	71	61	58	1847	1905	.974	0	.38	1.414	75	81	.725	.768	1.378	1.302	1.322	1129	177	561	576	267	282
1289	66	49	498	595	541	65	54	51	511	562	.966	0	.037	1.106	66	71	.921	.975	1.086	1.026	1.033	1129	177	561	576	288	303
1290	49	48	302	368	316	55	52	49	298	348	.953	0	-.017	1.061	73	80	.956	1.012	1.046	.988	.945	1185	177	561	576	310	325
1291	49	48	220	281	227	56	54	51	214	265	.939	0	-.037	1.081	70	72	.969	1.026	1.032	.974	.95	1161	177	561	576	335	350
1292	51	50	592	1042	985	59	57	54	930	984	.963	0	.652	1.644	77	81	.601	.636	1.664	1.571	1.578	1122	177	561	576	356	371
1293	51	50	289	340	282	59	58	55	266	321	.951	0	-.118	.963	66	64	1.025	1.085	.976	.922	.939	1142	177	561	576	378	393
1294	50	49	558	258	203	56	55	52	192	244	.944	0	-1.541	.375	70	63	2.749	2.911	.364	.344	.353	1142	177	561	576	400	415
1295	52	51	1380	1696	1634	63	62	59	1543	1602	.968	0	.161	1.214	78	76	.845	.894	1.184	1.118	1.133	1142	177	561	576	422	437
1296	53	52	707	451	384	67	67	63	363	426	.964	0	-.963	.553	74	72	1.841	1.95	.543	.513	.504	1280	177	561	576	444	459
1297	51	49	107	169	117	53	52	49	110	160	.931	0	.046	1.128	46	46	.915	.968	1.093	1.033	1.033	1286	177	584	599	67	82
1298	62	53	1621	2524	2464	66	60	57	2327	2384	.974	0	.522	1.525	75	79	.658	.697	1.52	1.436	1.453	1194	177	584	599	91	106
1299	71	54	826	1201	1136	74	65	61	1073	1134	.95	0	.377	1.43	74	74	.727	.77	1.375	1.299	1.363	1166	177	584	599	113	128
1300	61	51	162	225	163	66	62	59	154	212	.9	0	-.074	1.02	67	65	.994	1.052	1.006	.95	.921	1150	177	584	599	135	150
1301	49	49	70	144	84	58	60	57	79	136	.915	0	.18	1.115	59	58	.833	.882	1.2	1.133	1.021	1165	177	584	599	157	172
1302	39	43	1451	2157	2109	45	48	45	1992	2037	.968	0	.457	1.464	76	81	.688	.729	1.453	1.373	1.395	1165	177	583	598	179	194
1303	29	25	17	50	23	32	27	25	22	47	.967	-100	.354	1.238	12	16	.739	.783	1.353	1.278	1.02	1150	177	583	598	201	216
1304	29	29	284	516	485	33	31	29	458	487	.985	0	.69	1.645	45	48	.586	.62	1.708	1.613	1.633	1144	177	583	598	223	238
1305	37	41	194	328	280	44	48	45	264	310	.947	0	.447	1.427	64	71	.693	.734	1.443	1.363	1.223	1144	177	583	598	245	260
1306	46	47	690	1062	1010	52	52	49	954	1003	.973	0	.467	1.435	71	75	.683	.723	1.464	1.382	1.392	1138	177	583	598	267	282
1307	49	48	354	416	365	53	51	48	345	393	.962	0	-.038	1.02	69	67	.97	1.027	1.031	.974	1.001	1138	177	583	598	289	304
1308	50	49	778	1669	1615	55	54	51	1525	1576	.975	0	.971	2.056	74	77	.482	.51	2.076	1.96	1.988	1161	177	583	598	311	326
1309	51	49	279	359	304	57	55	52	287	339	.949	0	.041	1.107	70	72	.918	.972	1.09	1.029	1.021	1141	177	583	598	333	348
1310	51	49	591	768	714	56	54	51	674	725	.959	0	.19	1.202	78	76	.828	.876	1.208	1.141	1.146	1122	177	583	598	354	369
1311	53	52	2828	2606	2546	62	60	57	2404	2461	.973	0	-.234	.927	83	80	1.111	1.176	.9	.85	.869	1143	177	583	598	376	391
1312	52	51	535	556	493	64	63	59	466	525	.961	0	-.2	.92	72	73	1.085	1.149	.921	.87	.855	1137	177	583	598	398	413
1313	51	50	363	541	481	61	60	57	454	511	.965	0	.324	1.336	66	70	.755	.799	1.325	1.251	1.264	1137	177	583	598	420	435
1314	51	51	113	168	108	61	60	57	102	159	.869	0	-.148	.983	62	59	1.046	1.108	.956	.903	.833	1246	177	583	598	442	457
1315	50	49	1309	1926	1872	55	54	51	1768	1819	.964	0	.434	1.435	81	80	.699	.74	1.43	1.351	1.383	1227	177	606	621	67	82
1316	53	50	939	961	904	58	57	54	854	908	.967	0	-.137	.954	74	74	1.039	1.1	.963	.909	.923	1129	177	606	621	89	104
1317	65	51	701	911	853	67	58	55	806	860	.961	0	.201	1.208	70	71	.822	.87	1.217	1.149	1.16	1127	177	606	621	113	128
1318	62	49	1304	1572	1516	63	56	53	1432	1485	.967	0	.135	1.174	80	81	.86	.911	1.163	1.098	1.116	1102	177	606	621	135	150
1319	46	45	99	151	102	49	49	46	96	143	.883	0	-.039	1.072	65	68	.971	1.028	1.03	.973	.896	1132	177	606	621	157	172
1320	42	43	25	57	12	45	45	42	11	54	.451	0	-1.141	.544	52	28	2.083	2.206	.48	.453	.317	1165	177	606	621	179	194
1321	40	43	87	151	106	43	45	42	100	143	.947	-100	.202	1.353	43	54	.821	.869	1.218	1.151	1.046	1165	177	605	620	201	216
1322	32	36	107	169	129	36	40	38	122	160	.95	0	.187	1.167	64	66	.829	.878	1.206	1.139	1.135	1150	177	605	620	223	238
1323	29	23		18		32	26	25	-8	17	.938	0		.735	14	11					.662	1144	177	605	620	245	260
1324	30	33	42	80	47	32	33	31	44	76	.95	0	.08	1.08	23	24	.894	.946	1.119	1.057	.997	1144	177	605	620	267	282
1325	41	44	311	444	397	44	47	44	375	419	.96	0	.27	1.294	67	71	.783	.83	1.277	1.206	1.215	1144	177	605	620	289	304
1326	50	50	140	186	130	56	56	53	123	176	.907	0	-.189	.952	63	62	1.077	1.14	.929	.877	.871	1155	177	605	620	311	326
1327	51	50	1805	2494	2438	58	56	53	2302	2355	.96	0	.351	1.364	74	76	.74	.784	1.351	1.276	1.289	1138	177	605	620	333	348
1328	52	51	628	925	866	60	59	56	818	874	.962	0	.381	1.352	72	74	.725	.768	1.379	1.302	1.321	1126	177	605	620	355	370
1329	54	54	5122	7459	7393	68	66	62	6982	7044	0	0	.447	1.468	87	90	.693	.734	1.443	1.363	0	1144	177	605	620	377	392
1330	54	54	290	416	346	71	70	66	327	393	.957	0	.172	1.184	67	67	.838	.888	1.193	1.127	1.126	1129	177	605	620	399	414
1331	53	51	151	224	162	64	62	59	153	212	.926	0	.019	1.064	64	66	.932	.987	1.073	1.013	1.003	1129	177	605	620	420	435
1332	52	51	262	291	231	60	60	57	218	275	.935	0	-.264	.887	68	66	1.134	1.201	.882	.833	.834	1252	177	605	620	442	457
1333	53	52	2211	2868	2806	63	62	59	2650	2709	.972	0	.261	1.289	78	79	.788	.834	1.269	1.199	1.217	1222	177	626	641	67	82
1334	52	51	164	235	177	60	58	55	167	222	.932	0	.028	1.047	68	69	.927	.981	1.079	1.019	.967	1120	177	626	641	89	104
1335	49	48	530	648	594	55	54	51	561	612	.958	0	.082	1.127	70	68	.892	.945	1.121	1.058	1.056	1176	177	626	641	111	126
1336	49	48	786	919	867	53	52	49	819	868	.94	0	.059	1.105	75	74	.907	.96	1.103	1.042	.984	1164	177	625	640	135	150
1337	48	47	1026	1470	1421	50	49	46	1342	1388	.972	0	.387	1.374	74	77	.722	.765	1.385	1.308	1.332	1144	177	628	643	157	172
1338	47	46	345	382	335	49	47	44	316	361	.935	0	-.125	1.011	70	72	1.03	1.09	.971	.917	.879	1144	177	628	643	179	194
1339	46	46	126	143	96	47	47	44	91	135	.913	0	-.475	.775	65	67	1.313	1.39	.762	.72	.702	1159	177	628	643	201	216
1340	46	46	324	411	362	49	49	46	342	388	.929	0	.077	1.148	74	71	.895	.948	1.117	1.055	1.03	1181	177	627	642	223	238
1341	43	46	666	906	855	48	51	48	807	856	.964	0	.278	1.305	74	81	.779	.825	1.284	1.212	1.228	1161	177	627	642	245	260
1342	31	29	68	102	71	33	31	29	67	96	.925	0	-.02	1.023	45	41	.958	1.014	1.044	.986	.947	1126	177	627	642	267	282
1343	27	16		5		30	17	16	-11	5	.364	0		.491	1	0					.282	1132	177	627	642	289	304
1344	33	38	625	771	728	39	43	41	688	728	.97	0	.138	1.175	69	70	.859	.909	1.165	1.1	1.122	1172	177	627	642	311	326
1345	43	46	664	705	654	49	51	48	618	666	.955	0	-.104	.999	72	74	1.015	1.075	.985	.93	.931	1140	177	627	642	335	350
1346	50	49	154	223	167	57	56	53	158	211	.928	0	.034	1.063	62	62	.922	.976	1.084	1.024	.989	1114	177	627	642	355	370
1347	51	50	495	480	419	62	61	58	396	453	.959	0	-.323	.903	64	69	1.181	1.251	.846	.799	.795	1144	177	627	642	377	392
1348	53	52	81	164	98	67	66	62	93	155	.954	-100	.192	1.263	23	30	.827	.875	1.21	1.143	1.038	1138	177	627	642	399	414
1349	54	53	840	1199	1133	67	66	62	1070	1132	.961	0	.349	1.338	70	74	.741	.785	1.349	1.274	1.253	1138	177	627	642	421	436
1350	53	52	3913	5649	5588	63	61	58	5277	5335	0	0	.432	1.433	84	88	.7	.741	1.428	1.349	0	1264	177	627	642	443	458
1351	55	54	1168	1818	1750	69	68	64	1653	1717	.975	0	.501	1.503	74	74	.667	.707	1.498	1.415	1.436	1280	177	648	663	68	83
1352	53	52	469	542	478	65	64	60	451	512	.969	0	-.055	1.014	68	68	.981	1.039	1.019	.963	.972	1183	177	648	663	90	105
1353	50	49	27	77	21	58	56	53	20	73	.613	0	-.445	1	42	30	1.286	1.361	.778	.735	.587	1195	177	650	665	114	129
1354	48	47	25	65	13	52	52	49	12	61	.551	0	-1.026	.705	45	31	1.923	2.036	.52	.491	.434	1173	177	650	665	136	151
1355	48	46	209	273	224	50	49	46	212	258	.94	0	.017	1.086	65	67	.933	.988	1.072	1.012	1.004	1127	177	650	665	158	173
1356	50	47	170	223	173	51	50	47	163	211	.893	0	-.057	1.012	65	66	.983	1.041	1.018	.961	.959	1066	177	650	665	180	195
1357	47	45	90	148	100	48	48	45	94	140	.89	0	.069	1.071	48	48	.9	.953	1.111	1.049	.992	1054	177	650	665	201	216
1358	41	43	214	218	173	44	45	42	163	206	.939	0	-.389	.816	54	51	1.237	1.31	.808	.763	.797	1140	177	650	665	223	238
1359	45	46	356	485	435	49	50	47	411	458	.946	0	.207	1.229	73	72	.818	.867	1.222	1.154	1.163	1168	177	649	664	248	263
1360	44	47	1099	1137	1088	46	49	46	1027	1074	.965	0	-.097	1.009	78	83	1.01	1.07	.99	.935	.954	1097	177	649	664	269	284
1361	32	33	131	189	155	38	34	32	146	178	.948	0	.16	1.165	50	49	.845	.895	1.183	1.117	1.113	1114	177	649	664	289	304
1362	25	10	254	286	274	30	12	11	259	270	.974	-100	.027	1.254	37	37	.927	.982	1.079	1.019	.964	1155	177	649	664	311	326
1363	23	10		4		24	13	12	-8	4	.243	0		3.5	4	2					.167	1144	177	649	664	333	348
1364	29	31	116	125	92	32	33	31	87	118	.887	0	-.417	.86	68	65	1.261	1.335	.793	.749	.689	1132	177	649	664	355	370
1365	39	41	72	101	52	45	49	46	49	95	.765	0	-.552	.732	68	62	1.385	1.466	.722	.682	.546	1144	177	649	664	377	392
1366	47	48	43	100	41	58	59	56	39	94	.684	0	-.151	.913	60	61	1.049	1.111	.953	.9	.569	1144	177	649	664	399	414
1367	52	51	113	173	109	64	64	60	103	163	.869	0	-.135	.934	59	53	1.037	1.098	.965	.911	.842	1144	177	649	664	421	436
1368	51	51	128	181	120	62	61	58	113	171	.897	0	-.176	.911	69	64	1.067	1.129	.938	.885	.859	1258	177	649	664	443	458
1369	51	50	88	163	103	60	60	57	97	154	.886	0	.145	1.152	61	61	.854	.905	1.17	1.105	1.059	1308	177	672	687	68	83
1370	48	48	338	442	386	56	56	53	365	417	.938	0	.109	1.178	69	70	.876	.927	1.142	1.079	1.047	1178	177	670	685	90	105
1371	49	48	1240	1782	1726	57	56	53	1630	1683	.975	0	.395	1.383	73	75	.718	.761	1.392	1.315	1.329	1159	177	670	685	112	127
1372	48	46	225	244	191	54	53	50	180	230	.945	0	-.319	.872	63	67	1.178	1.247	.849	.802	.803	1140	177	670	685	136	151
1373	51	48	17	64	10	59	54	51	9	60	.444	0	-.848	.853	31	19	1.7	1.8	.588	.556	.421	1120	177	672	687	158	173
1374	55	49	194	263	206	62	57	54	195	248	.916	0	.004	1.067	59	63	.942	.997	1.062	1.003	.819	1091	177	669	684	180	195
1375	49	46	57	90	39	53	51	48	37	85	.804	0	-.63	.711	59	53	1.462	1.548	.684	.646	.615	1096	177	669	684	202	217
1376	43	43	518	765	719	47	46	43	679	722	.959	0	.39	1.338	73	71	.72	.763	1.388	1.311	1.316	1156	177	669	684	224	239
1377	45	45	59	84	37	48	47	44	35	79	.754	0	-.756	.656	59	52	1.595	1.688	.627	.592	.502	1149	177	672	687	246	261
1378	46	46	128	156	107	48	49	46	101	147	.932	0	-.341	.877	66	70	1.196	1.267	.836	.789	.711	1133	177	671	686	267	282
1379	44	44	689	872	825	49	47	44	779	824	.966	0	.177	1.194	76	73	.835	.884	1.197	1.131	1.141	1139	177	671	686	289	304
1380	42	43	158	198	153	46	45	42	144	187	.926	0	-.129	.966	67	67	1.033	1.093	.968	.915	.906	1154	177	671	686	311	326
1381	30	32	82	102	70	32	32	30	66	96	.952	0	-.311	.96	40	43	1.171	1.24	.854	.806	.79	1138	177	671	686	333	348
1382	22	8	68	77	66	24	11	10	62	73	.951	0	-.126	.975	48	46	1.03	1.091	.971	.917	.923	1126	177	671	686	355	370
1383	29	22	27	61	37	34	24	23	35	58	.773	-100	.372	1.073	15	17	.73	.773	1.37	1.294	.922	1144	177	671	686	377	392
1384	32	35		9		40	42	40	-31	8	.814	0		1	2	3					.902	1144	177	671	686	399	414
1385	33	36	283	303	256	42	47	44	242	286	.962	0	-.227	.912	61	53	1.105	1.171	.905	.854	.9	1144	177	671	686	421	436
1386	45	47	56	107	47	57	60	57	44	101	.81	0	-.335	.85	57	52	1.191	1.262	.839	.793	.684	1258	177	671	686	443	458
1387	50	48	39	70	16	55	54	51	15	66	.815	0	-1.368	.543	54	42	2.438	2.581	.41	.387	.578	1261	177	694	709	70	85
1388	46	46	149	232	183	48	49	46	173	219	.95	0	.214	1.298	63	68	.814	.862	1.228	1.16	1.071	1156	177	694	709	92	107
1389	48	46	581	717	666	51	51	48	629	677	.977	0	.114	1.147	70	72	.872	.924	1.146	1.083	1.141	1202	177	692	707	112	127
1390	47	45	120	164	115	51	49	46	109	155	.939	0	-.144	.949	61	58	1.043	1.105	.958	.905	.968	1228	177	692	707	136	151
1391	50	48	39	86	35	57	51	48	33	81	.882	0	-.239	.912	42	41	1.114	1.18	.897	.848	.73	1174	177	694	709	158	173
1392	54	51	1595	731	672	63	59	56	635	690	.982	0	-1.33	.435	82	71	2.374	2.513	.421	.398	.424	1174	177	692	707	180	195
1393	51	49	1793	1999	1943	56	56	53	1835	1888	.977	0	.033	1.105	75	75	.923	.977	1.084	1.023	1.082	1233	177	692	707	202	217
1394	49	47	68	104	52	53	52	49	49	98	.918	0	-.47	.843	46	40	1.308	1.385	.765	.722	.831	1192	177	694	709	226	241
1395	50	48	230	249	196	54	53	50	185	235	.949	0	-.313	.872	67	63	1.173	1.243	.852	.805	.828	1130	177	694	709	246	261
1396	49	48	74	124	72	53	52	49	68	117	.896	0	-.122	.959	55	59	1.028	1.088	.973	.919	.783	1159	177	694	709	268	283
1397	49	48	72	116	64	54	52	49	60	110	.819	0	-.252	.983	55	45	1.125	1.191	.889	.839	.826	1166	177	693	708	290	305
1398	49	48	312	360	309	52	51	48	292	340	.964	0	-.096	.961	64	58	1.01	1.069	.99	.935	1.006	1179	177	693	708	312	327
1399	46	47	545	592	543	49	49	46	513	559	.971	0	-.088	.993	71	69	1.004	1.063	.996	.941	.976	1125	177	693	708	336	351
1400	40	42	189	176	132	41	44	42	125	166	.934	0	-.6	.711	68	72	1.432	1.516	.698	.66	.626	1087	177	693	708	355	370
1401	37	39	95	117	76	37	41	39	72	110	.943	0	-.404	.8	31	30	1.25	1.324	.8	.756	.797	1126	177	693	708	377	392
1402	29	24	184	210	181	33	29	27	171	198	.962	0	-.106	.89	63	54	1.017	1.076	.984	.929	1.02	1138	177	693	708	399	414
1403	25	8	216	189	177	30	12	11	167	178	.974	0	-.37	.898	61	62	1.22	1.292	.819	.774	.77	1144	177	693	708	421	436
1404	29	19		6		35	20	19	-13	6	.598	0		.9	2	1					.699	1258	177	693	708	443	458
1405	50	49	74	108	54	55	54	51	51	102	.971	-100	-.537	.8	37	23	1.37	1.451	.73	.689	.845	1264	177	716	731	70	85
1406	48	47	637	773	724	51	49	46	684	730	.974	0	.102	1.138	72	74	.88	.932	1.137	1.073	1.096	1141	177	716	731	92	107
1407	48	46	280	470	421	50	49	46	398	444	.964	0	.506	1.497	63	66	.665	.704	1.504	1.42	1.419	1177	177	716	731	114	129
1408	47	45	612	964	916	49	48	45	865	910	.97	0	.499	1.5	71	71	.668	.707	1.497	1.414	1.457	1218	177	716	731	136	151
1409	46	45	1425	1505	1457	49	48	45	1376	1421	.979	0	-.051	1.027	75	75	.978	1.036	1.022	.966	.987	1204	177	716	731	160	175
1410	49	48	85	125	72	54	53	50	68	118	.883	0	-.322	.925	61	58	1.181	1.25	.847	.8	.766	1192	177	714	729	182	197
1411	52	50	609	905	847	58	58	55	800	855	.956	0	.393	1.341	75	75	.719	.761	1.391	1.313	1.377	1190	177	716	731	204	219
1412	50	49	939	1052	995	57	57	54	940	993	.975	0	.001	1.067	77	74	.944	.999	1.06	1.001	1.036	1150	177	716	731	226	241
1413	49	48	116	160	108	53	52	49	102	151	.915	0	-.186	.933	63	61	1.074	1.137	.931	.879	.935	1132	177	716	731	248	263
1414	50	49	952	1056	1004	54	52	49	948	997	.973	0	-.006	1.075	71	74	.948	1.004	1.055	.996	1.038	1151	177	716	731	270	285
1415	51	51	355	475	418	59	57	54	395	449	.961	0	.153	1.219	67	73	.849	.899	1.177	1.112	1.092	1154	177	716	731	292	307
1416	50	49	190	260	203	58	57	54	192	246	.953	0	.013	1.105	62	61	.936	.991	1.068	1.009	.971	1164	177	715	730	314	329
1417	49	47	355	462	410	53	52	49	387	436	.941	0	.125	1.156	70	66	.866	.917	1.155	1.091	1.076	1140	177	715	730	336	351
1418	48	46	150	194	146	49	48	45	138	183	.915	0	-.122	.972	51	53	1.027	1.088	.973	.919	.884	1095	177	715	730	358	373
1419	46	46	86	136	89	46	47	44	84	128	.938	0	-.033	1.019	58	54	.966	1.023	1.035	.977	.969	1110	177	715	730	378	393
1420	42	44	148	214	166	46	48	45	157	202	.949	-100	.083	1.158	40	38	.892	.944	1.122	1.059	1.02	1139	177	715	730	399	414
1421	43	45	248	276	221	51	55	52	209	261	.943	0	-.249	.88	74	71	1.122	1.188	.891	.842	.902	1142	177	715	730	421	436
