17	118	104	8	114	12	114	102	142	16	158	.426	0	1	1.667	11	16	.667	.5	1.5	2	.424	1095	225	69	86	396	413	1
18	111	99	5	106	11	104	95	132	15	147	.513	0	1.585	1.2	10	13	.455	.333	2.2	3	.586	1226	225	69	86	418	435	1.585
19	183	163		185		218	195	271		257	.367	0		.692	7	2					.296	1052	225	97	114	43	60	
20	159	143	51	216	45	186	171	238	62	300	.847	0	.282	.944	23	19	1.133	.823	.882	1.216	.897	935	225	96	113	65	82	.282
21	166	142	3	161		205	167	232		224	.312	0		.917	8	5					.318	956	225	96	113	87	104	
22	156	129		137		197	143	199		190	.265	0		.474	9	3					.195	1012	225	96	113	109	126	
23	126	114	1	122	1	141	121	168	1	169	.21	0	0	.64	12	6	1	1	1	1	.155	997	225	95	112	131	148	0
24	116	106	3	111	2	116	109	151	3	154	.307	0	0	.929	9	7	1.5	1	.667	1	.245	984	225	95	112	153	170	0
25	115	106	1081	1505	1402	112	103	143	1947	2090	.901	0	.849	1.37	80	78	.771	.555	1.297	1.801	1.037	998	225	94	111	176	193	.849
26	120	107	7739	5848	5747	127	101	140	7982	8122	0	0	.045	.744	88	85	1.347	.97	.743	1.031	0	950	225	94	111	198	215	.045
27	136	109	2846	7112	7007	163	105	146	9732	9878	0	0	1.774	2.455	83	87	.406	.292	2.462	3.42	0	966	225	94	111	220	237	1.774
28	132	110	805	529	422	149	107	149	586	735	.784	0	-.458	.504	81	81	1.908	1.374	.524	.728	.466	972	225	93	110	242	259	-.458
29	115	105	1427	2442	2339	118	103	143	3249	3392	.931	0	1.187	1.658	85	85	.61	.439	1.639	2.277	1.585	1013	225	93	110	264	281	1.187
30	113	100	1216	619	521	119	98	136	724	860	.885	0	-.748	.445	89	86	2.334	1.68	.428	.595	.409	1014	225	93	110	288	305	-.748
31	114	95	520	1391	1296	120	95	132	1800	1932	.855	0	1.791	2.533	95	97	.401	.289	2.492	3.462	2.11	914	225	92	109	310	327	1.791
32	111	97	1166	3239	3144	124	95	132	4367	4499	.921	0	1.905	2.657	90	93	.371	.267	2.696	3.745	2.544	908	225	92	109	330	347	1.905
33	113	103	1037	2143	2040	126	103	143	2833	2976	.943	0	1.45	1.964	78	79	.508	.366	1.967	2.732	1.836	978	225	92	109	352	369	1.45
34	120	108	5127	3384	3275	123	109	151	4549	4700	0	0	-.173	.641	91	89	1.565	1.127	.639	.887	0	994	225	91	108	375	392	-.173
35	121	107	9828	910	809	113	101	140	1124	1264	0	0	-3.128	.083	90	84	12.148	8.744	.082	.114	0	972	225	89	106	397	414	-3.128
36	111	102	2005	716	624	100	92	128	866	994	.92	0	-1.211	.328	78	76	3.213	2.315	.311	.432	.282	1136	225	91	108	419	436	-1.211
37	181	158	2157	3552	3365	228	187	260	4673	4933	.95	0	1.115	1.57	88	91	.641	.462	1.56	2.166	1.443	1098	256	115	133	42	60	1.115
38	168	147	3001	1934	1760	206	174	242	2444	2686	.898	0	-.296	.599	99	97	1.705	1.228	.586	.814	.57	972	225	118	135	65	82	-.296
39	170	140	4846	3781	3621	193	160	222	5029	5251	0	0	.053	.751	99	98	1.338	.964	.747	1.038	0	989	225	116	133	87	104	.053
40	172	130	5478	13234	13091	191	143	199	18182	18381	0	0	1.731	2.362	87	94	.418	.301	2.39	3.319	0	1026	225	118	135	110	127	1.731
41	134	115	1511	1145	1026	143	119	165	1425	1590	.951	0	-.085	.678	81	81	1.473	1.06	.679	.943	.642	972	225	117	134	134	151	-.085
42	121	106	2609	2179	2072	126	107	149	2877	3026	.949	0	.141	.804	92	90	1.259	.907	.794	1.103	.786	988	225	117	134	154	171	.141
43	124	103	3409	8196	8094	124	102	142	11241	11383	0	0	1.721	2.375	88	97	.421	.303	2.374	3.297	0	1053	225	117	134	178	195	1.721
44	113	99	765	1291	1194	115	97	135	1658	1793	.932	0	1.116	1.587	82	86	.641	.461	1.561	2.167	1.348	989	225	114	131	200	217	1.116
45	109	97	2436	6630	6534	115	96	133	9075	9208	0	0	1.897	2.658	88	93	.373	.268	2.682	3.725	0	984	225	116	133	222	239	1.897
46	108	99	1510	1142	1046	112	96	133	1453	1586	.945	0	-.056	.706	83	84	1.444	1.039	.693	.962	.632	947	225	115	132	244	261	-.056
47	105	94	867	585	491	106	94	131	682	813	.932	0	-.346	.577	77	76	1.766	1.271	.566	.787	.53	998	225	115	132	264	281	-.346
48	107	91	382	444	352	113	92	128	489	617	.903	0	.356	.922	76	79	1.085	.781	.921	1.28	.801	1008	225	115	132	289	306	.356
49	121	92	955	973	881	129	92	128	1223	1351	.943	0	.357	.923	88	86	1.084	.781	.923	1.281	.885	944	225	114	131	309	326	.357
50	119	95	2040	4269	4174	139	95	132	5797	5929	0	0	1.507	2.076	99	100	.489	.352	2.046	2.842	0	960	225	112	129	331	348	1.507
51	105	96	234	305	210	117	95	132	292	424	.86	0	.319	.866	71	73	1.114	.801	.897	1.248	.725	983	225	114	131	353	370	.319
52	110	101	730	1883	1780	111	103	143	2472	2615	.935	0	1.76	2.408	75	81	.41	.295	2.438	3.386	2.135	997	225	113	130	375	392	1.76
53	116	107	777	1752	1647	115	105	146	2287	2433	.918	0	1.557	2.091	90	93	.472	.34	2.12	2.943	1.825	1008	225	113	130	397	414	1.557
54	117	108	1321	2885	2782	115	103	143	3864	4007	.853	0	1.548	2.429	97	98	.475	.342	2.106	2.925	1.245	1142	225	113	130	419	436	1.548
55	176	156	3170	5626	5438	222	188	261	7553	7814	0	0	1.253	1.757	85	92	.583	.42	1.715	2.383	0	1168	225	141	158	44	61	1.253
56	166	151	7953	5336	5160	199	176	244	7167	7411	0	0	-.15	.665	86	85	1.541	1.11	.649	.901	0	1010	225	140	157	66	83	-.15
57	163	141	2725	2365	2208	181	157	218	3067	3285	.941	0	.171	.812	90	91	1.234	.888	.81	1.126	.787	1015	225	140	157	88	105	.171
58	166	131	6720	3563	3417	175	146	203	4746	4949	0	0	-.502	.511	88	83	1.967	1.416	.508	.706	0	1005	225	140	157	110	127	-.502
59	152	122	3038	2259	2130	157	129	179	2959	3138	.967	0	-.038	.711	86	84	1.426	1.027	.701	.974	.677	995	225	139	156	132	149	-.038
60	129	109	1981	1302	1189	137	113	157	1651	1808	.965	0	-.263	.604	84	83	1.666	1.2	.6	.833	.564	994	225	139	156	154	171	-.263
61	137	106	2455	1656	1552	137	104	144	2156	2300	.941	0	-.187	.65	91	92	1.582	1.139	.632	.878	.62	1029	225	139	156	176	193	-.187
62	127	99	896	820	723	120	97	135	1004	1139	.948	0	.164	.805	80	83	1.239	.892	.807	1.121	.755	1042	225	138	155	201	218	.164
63	109	98	896	625	529	108	96	133	735	868	.942	0	-.286	.6	76	78	1.694	1.219	.59	.82	.529	994	225	138	155	223	240	-.286
64	107	97	873	1706	1612	106	94	131	2238	2369	.947	0	1.358	1.822	74	81	.542	.39	1.847	2.564	1.715	961	225	138	155	245	262	1.358
65	106	93	1843	1842	1750	105	92	128	2430	2558	.952	0	.399	.955	87	86	1.053	.758	.95	1.319	.958	968	225	137	154	265	282	.399
66	108	93	4367	3366	3274	110	92	128	4547	4675	0	0	.058	.755	92	91	1.334	.96	.75	1.041	0	976	225	137	154	287	304	.058
67	112	92	729	331	240	115	91	126	334	460	.904	0	-1.126	.331	84	83	3.038	2.183	.329	.458	.312	977	225	137	154	309	326	-1.126
68	109	91	738	1461	1370	117	91	126	1903	2029	.925	0	1.367	1.846	88	88	.539	.388	1.856	2.579	1.765	1015	225	136	153	331	348	1.367
69	104	95	2754	1584	1492	107	92	128	2072	2200	.953	0	-.411	.546	90	88	1.846	1.329	.542	.752	.515	1003	225	136	153	353	370	-.411
70	114	103	4493	6515	6414	121	101	140	8909	9049	0	0	.988	1.44	92	93	.7	.504	1.428	1.983	0	1000	225	135	152	375	392	.988
71	116	105	1867	1814	1707	128	107	149	2370	2519	.968	0	.344	.919	82	84	1.094	.788	.914	1.269	.873	984	225	135	152	397	414	.344
72	121	109	5145	5501	5387	127	114	158	7482	7640	0	0	.54	1.069	95	95	.955	.688	1.047	1.454	0	1122	225	135	152	419	436	.54
73	169	157	6798	6442	6253	201	189	263	8684	8947	0	0	.353	.934	93	95	1.087	.783	.92	1.277	0	1129	225	163	180	44	61	.353
74	159	151	4683	6651	6474	183	177	246	8992	9238	0	0	.941	1.4	80	84	.723	.521	1.382	1.92	0	976	225	162	179	66	83	.941
75	148	140	11036	5688	5530	165	158	219	7681	7900	0	0	-.523	.506	91	86	1.996	1.437	.501	.696	0	983	225	162	179	88	105	-.523
76	141	130	1303	2549	2405	152	144	200	3340	3540	.951	0	1.358	1.846	80	85	.542	.39	1.846	2.563	1.685	984	225	162	179	110	127	1.358
77	147	120	1975	1693	1562	149	131	182	2169	2351	.937	0	.135	.789	83	85	1.264	.911	.791	1.098	.712	1024	225	161	178	132	149	.135
78	133	108	1886	2118	2003	133	115	160	2782	2942	.952	0	.561	1.086	81	83	.942	.678	1.062	1.475	.956	1034	225	161	178	157	174	.561
79	119	102	741	693	591	117	102	142	821	963	.926	0	.148	.798	80	84	1.254	.903	.798	1.108	.702	958	225	161	178	179	196	.148
80	122	103	4747	6786	6683	122	103	143	9282	9425	0	0	.967	1.416	89	90	.71	.511	1.408	1.955	0	964	225	160	177	199	216	.967
81	116	103	1498	2990	2886	129	104	144	4009	4153	.939	0	1.42	1.947	84	87	.519	.374	1.927	2.676	1.818	988	225	160	177	221	238	1.42
82	109	97	590	503	408	119	95	132	567	699	.9	0	-.057	.691	78	78	1.446	1.041	.692	.961	.644	1002	225	160	177	243	260	-.057
83	105	95	2861	5176	5081	105	95	132	7057	7189	0	0	1.303	1.801	82	89	.563	.405	1.776	2.467	0	980	225	159	176	267	284	1.303
84	101	93	1659	5679	5584	108	95	132	7756	7888	0	0	2.225	3.31	90	97	.297	.214	3.366	4.675	0	927	225	159	176	289	306	2.225
85	100	93	5372	3641	3547	111	94	131	4926	5057	0	0	-.125	.669	89	86	1.515	1.091	.66	.917	0	950	225	159	176	309	326	-.125
86	101	92	4966	6348	6256	109	92	128	8689	8817	0	0	.807	1.25	86	87	.794	.572	1.26	1.75	0	977	225	158	175	331	348	.807
87	106	95	6134	4828	4735	108	93	129	6577	6706	0	0	.101	.771	90	89	1.295	.933	.772	1.072	0	1000	225	158	175	353	370	.101
88	116	102	1725	1879	1777	124	102	142	2468	2610	.966	0	.517	1.022	83	86	.971	.699	1.03	1.431	.978	1011	225	158	175	376	393	.517
89	114	103	817	710	607	122	103	143	843	986	.921	0	.045	.744	82	84	1.346	.969	.743	1.032	.671	983	225	157	174	398	415	.045
90	112	105	743	767	660	115	107	149	916	1065	.91	0	.302	.858	82	82	1.126	.811	.888	1.233	.759	1136	225	157	174	420	437	.302
91	191	152	6925	15155	14971	214	184	256	20793	21049	0	0	1.586	2.191	89	92	.463	.333	2.162	3.003	0	1143	225	185	202	44	61	1.586
92	154	145	1927	2872	2700	180	172	239	3750	3989	.966	0	.961	1.397	82	83	.714	.514	1.401	1.946	1.329	994	225	184	201	66	83	.961
93	142	135	1290	2709	2559	158	150	208	3555	3763	.944	0	1.462	1.996	87	89	.504	.363	1.984	2.756	1.817	1001	225	184	201	88	105	1.462
94	132	122	4367	2642	2512	142	130	181	3488	3669	0	0	-.324	.547	88	86	1.738	1.252	.575	.799	0	1015	225	184	201	111	128	-.324
95	127	112	1695	1185	1066	130	119	165	1481	1646	.949	0	-.195	.645	80	79	1.59	1.144	.629	.874	.607	1026	225	183	200	133	150	-.195
96	120	103	416	420	311	120	109	151	432	583	.8	0	.054	.731	83	77	1.338	.963	.748	1.038	.695	1032	225	183	200	155	172	.054
97	111	101	1138	983	883	110	100	139	1226	1365	.966	0	.107	.777	70	72	1.289	.928	.776	1.077	.751	959	225	183	200	179	196	.107
98	115	105	854	651	545	119	106	147	757	904	.954	0	-.174	.651	75	74	1.567	1.128	.638	.886	.597	958	225	182	199	199	216	-.174
99	113	103	624	342	236	128	106	147	328	475	.912	0	-.928	.394	74	73	2.644	1.902	.378	.526	.328	1013	225	182	199	223	240	-.928
100	103	93	1293	1149	1054	113	95	132	1464	1596	.973	0	.179	.831	77	77	1.227	.883	.815	1.132	.765	1027	225	182	199	245	262	.179
101	97	89	2189	1474	1382	98	92	128	1919	2047	.975	0	-.19	.636	79	76	1.584	1.141	.631	.877	.618	981	225	181	198	268	285	-.19
102	108	90	487	407	316	114	91	126	439	565	.949	0	-.15	.664	63	62	1.541	1.109	.649	.901	.611	947	225	181	198	287	304	-.15
103	123	93	8090	11734	11642	149	92	128	16169	16297	0	0	.999	1.444	91	95	.695	.5	1.439	1.999	0	996	225	181	198	310	327	.999
104	105	91	1664	2550	2459	122	91	126	3416	3542	.949	0	1.038	1.511	85	87	.677	.487	1.478	2.053	1.352	984	225	180	197	332	349	1.038
105	103	92	2453	1536	1442	104	94	131	2002	2133	.962	0	-.293	.606	85	86	1.701	1.225	.588	.816	.577	983	225	180	197	354	371	-.293
106	106	94	301	282	185	105	97	135	257	392	.831	0	-.228	.625	77	76	1.627	1.171	.615	.854	.492	983	225	180	197	376	393	-.228
107	113	99	384	579	480	117	99	138	666	804	.925	0	.794	1.235	77	83	.8	.577	1.25	1.734	1.062	983	225	179	196	398	415	.794
108	116	104	4924	10228	10124	127	104	144	14062	14206	0	0	1.514	2.048	89	94	.486	.35	2.056	2.856	0	1129	225	179	196	420	437	1.514
109	190	148	7626	9110	8934	211	176	244	12409	12653	0	0	.702	1.173	94	95	.854	.615	1.172	1.627	0	1162	225	207	224	45	62	.702
110	143	134	4132	4250	4093	170	157	218	5685	5903	0	0	.46	.994	85	84	1.01	.727	.991	1.376	0	1007	225	207	224	67	84	.46
111	131	124	13343	24640	24501	150	139	193	34029	34222	0	0	1.351	1.864	91	94	.545	.392	1.836	2.55	0	990	225	206	223	89	106	1.351
112	121	113	3031	4235	4118	130	117	163	5719	5882	0	0	.916	1.342	84	85	.736	.53	1.359	1.887	0	1003	225	206	223	111	128	.916
113	114	107	4837	5556	5448	116	108	150	7567	7717	0	0	.646	1.156	83	85	.888	.639	1.126	1.564	0	961	256	207	225	134	152	.646
114	111	100	1997	2126	2024	116	102	142	2811	2953	.964	0	.493	1.016	86	83	.987	.71	1.014	1.408	.983	962	225	205	222	155	172	.493
115	119	99	1449	3591	3493	150	98	136	4852	4988	.964	0	1.744	2.383	87	88	.415	.299	2.411	3.349	2.385	977	225	205	222	177	194	1.744
116	131	102	3135	2645	2546	161	99	138	3536	3674	.967	0	.174	.827	84	81	1.231	.887	.812	1.128	.793	974	225	204	221	199	216	.174
117	120	99	2384	9743	9646	134	97	135	13397	13532	0	0	2.49	4.14	78	85	.247	.178	4.046	5.62	0	1018	225	204	221	221	238	2.49
118	104	93	501	1005	912	113	93	129	1267	1396	.775	0	1.339	1.935	80	81	.549	.395	1.82	2.529	1.067	1058	225	204	221	244	261	1.339
119	109	93	744	1662	1573	101	89	124	2184	2308	.94	0	1.554	2.111	75	83	.473	.341	2.114	2.935	1.882	1055	225	203	220	268	285	1.554
120	142	96	2789	1958	1868	154	90	125	2594	2719	.941	0	-.105	.683	95	97	1.493	1.075	.67	.93	.61	940	225	205	222	290	307	-.105
121	160	98	1823	4148	4056	218	92	128	5633	5761	0	0	1.628	2.182	100	100	.449	.324	2.225	3.09	0	911	256	204	222	309	327	1.628
122	122	91	4187	907	817	149	90	125	1135	1260	0	0	-1.883	.2	88	79	5.125	3.689	.195	.271	0	978	225	202	219	332	349	-1.883
123	98	91	1422	2998	2908	93	90	125	4039	4164	.957	0	1.506	2.047	79	86	.489	.352	2.045	2.84	1.908	983	225	202	219	354	371	1.506
124	98	92	699	961	869	96	92	128	1207	1335	.917	0	.788	1.286	70	71	.804	.579	1.243	1.727	1.058	977	225	202	219	376	393	.788
125	107	95	1393	7801	7704	113	97	135	10700	10835	0	0	2.941	5.505	76	88	.181	.13	5.531	7.681	0	994	225	201	218	398	415	2.941
126	115	101	3490	8231	8125	128	106	147	11285	11432	0	0	1.693	2.357	81	87	.43	.309	2.328	3.234	0	1153	225	201	218	421	438	1.693
127	146	134	1540	7896	7742	170	154	214	10753	10967	0	0	2.804	5.153	84	89	.199	.143	5.027	6.982	0	1126	225	231	248	45	62	2.804
128	130	123	632	1535	1397	151	138	192	1940	2132	.935	0	1.618	2.151	64	68	.452	.326	2.21	3.07	1.987	984	225	229	246	67	84	1.618
129	125	117	515	493	365	142	128	178	507	685	.962	0	-.023	.62	59	56	1.411	1.016	.709	.984	.728	983	225	228	245	89	106	-.023
130	118	111	1056	1369	1256	128	113	157	1744	1901	.944	0	.724	1.229	76	80	.841	.606	1.189	1.652	1.068	972	225	228	245	111	128	.724
131	109	104	838	701	597	113	104	144	830	974	.917	0	-.014	.73	76	76	1.404	1.01	.712	.99	.654	953	225	228	245	133	150	-.014
132	105	95	1057	2632	2536	112	96	133	3523	3656	.902	0	1.737	2.419	84	85	.417	.3	2.399	3.333	1.973	963	225	227	244	156	173	1.737
133	108	91	400	668	577	140	91	126	802	928	.863	0	1.004	1.56	65	66	.693	.499	1.443	2.005	.989	984	225	227	244	178	195	1.004
134	123	91	3735	3627	3536	157	91	126	4912	5038	.951	0	.395	.966	91	90	1.056	.76	.947	1.315	.95	1007	225	226	243	200	217	.395
135	115	91	1477	1014	924	131	90	125	1283	1408	.931	0	-.203	.637	84	83	1.598	1.151	.626	.869	.62	1041	225	226	243	222	239	-.203
136	102	91	3172	1097	1010	103	87	121	1403	1524	.945	0	-1.177	.321	88	88	3.141	2.261	.318	.442	.323	1035	225	226	243	246	263	-1.177
137	110	92	686	1025	940	97	85	118	1306	1424	.932	0	.929	1.382	88	91	.73	.525	1.37	1.904	1.303	947	225	228	245	268	285	.929
138	118	93	2519	2179	2095	118	84	117	2909	3026	.943	0	.208	.842	93	96	1.202	.866	.832	1.155	.782	855	225	227	244	290	307	.208
139	125	93	1420	919	833	151	86	119	1157	1276	.939	0	-.296	.577	83	81	1.705	1.227	.587	.815	.557	870	225	225	242	310	327	-.296
140	112	90	794	1015	930	119	85	118	1292	1410	.936	0	.702	1.177	84	85	.854	.615	1.171	1.627	1.17	981	225	224	241	332	349	.702
141	96	88	499	579	498	88	81	113	691	804	.862	0	.47	1.011	83	87	1.002	.722	.998	1.385	.82	993	225	224	241	355	372	.47
142	103	88	558	413	330	99	83	115	459	574	.91	0	-.282	.589	87	84	1.691	1.216	.591	.823	.521	977	225	224	241	377	394	-.282
143	107	95	519	310	220	101	90	125	306	431	.756	0	-.762	.401	86	83	2.359	1.696	.424	.59	.467	997	225	223	240	399	416	-.762
144	114	99	1487	1067	969	110	98	136	1346	1482	.946	0	-.144	.649	97	95	1.535	1.105	.652	.905	.629	1168	225	223	240	421	438	-.144
145	132	124	1011	1315	1179	146	136	189	1637	1826	.952	0	.695	1.172	79	81	.858	.618	1.166	1.619	1.098	1102	225	251	268	45	62	.695
146	123	116	512	448	319	134	129	179	443	622	.921	0	-.209	.634	73	68	1.605	1.156	.623	.865	.618	980	225	251	268	67	84	-.209
147	121	113	1154	2908	2786	129	122	169	3870	4039	.935	0	1.746	2.395	81	88	.414	.298	2.414	3.354	2.136	994	225	250	267	90	107	1.746
148	125	112	14813	2708	2594	125	114	158	3603	3761	0	0	-2.04	.179	94	82	5.71	4.111	.175	.243	0	976	225	250	267	112	129	-2.04
149	116	103	1920	3774	3668	115	106	147	5095	5242	0	0	1.408	1.939	79	86	.523	.377	1.91	2.654	0	983	225	250	267	134	151	1.408
150	102	93	1016	853	760	103	93	129	1056	1185	.956	0	.056	.743	80	79	1.337	.962	.748	1.039	.694	984	225	249	266	156	173	.056
151	94	86	259	1239	1154	96	85	118	1603	1721	.903	0	2.63	4.304	80	84	.224	.162	4.456	6.189	3.989	983	225	249	266	178	195	2.63
152	94	84	572	268	185	99	83	115	257	372	.897	0	-1.154	.331	76	72	3.092	2.226	.323	.449	.302	1033	225	249	266	200	217	-1.154
153	94	84	3234	2983	2899	98	84	117	4026	4143	.965	0	.316	.917	84	83	1.116	.803	.896	1.245	.853	1049	225	248	265	224	241	.316
154	90	85	437	411	330	85	81	113	458	571	.916	0	.068	.775	72	70	1.324	.954	.755	1.048	.671	988	225	248	265	247	264	.068
155	89	82	1458	330	252	81	78	108	350	458	.915	0	-2.059	.173	79	72	5.786	4.166	.173	.24	.163	890	225	247	264	269	286	-2.059
156	89	84	968	441	364	80	77	107	506	613	.926	0	-.936	.379	81	79	2.659	1.913	.376	.523	.357	890	225	247	264	289	306	-.936
157	92	86	1133	671	593	81	78	108	824	932	.908	0	-.459	.537	91	91	1.911	1.375	.523	.727	.5	954	225	247	264	311	328	-.459
158	92	84	781	1049	970	84	79	110	1347	1457	.933	0	.786	1.277	78	84	.805	.58	1.242	1.725	1.065	989	225	246	263	333	350	.786
159	91	83	274	326	250	82	76	106	347	453	.879	0	.341	.962	65	67	1.096	.79	.912	1.266	.624	990	225	246	263	355	372	.341
160	293	86	897	240	162	352	78	108	225	333	.899	0	-1.995	.184	79	72	5.537	3.987	.181	.251	.16	976	225	246	263	377	394	-1.995
161	306	93	1739	1187	1104	361	83	115	1534	1649	.721	0	-.181	.578	81	82	1.575	1.134	.635	.882	.695	983	225	245	262	399	416	-.181
162	114	98	860	618	533	100	85	118	740	858	.92	0	-.217	.618	92	91	1.614	1.162	.62	.86	.59	1126	225	247	264	421	438	-.217
163	129	122	2919	2160	2026	145	134	186	2814	3000	.978	0	-.053	.702	90	88	1.441	1.037	.694	.964	.661	1122	225	273	290	46	63	-.053
164	125	116	383	390	263	133	127	176	366	542	.934	0	-.066	.641	76	74	1.456	1.046	.687	.956	.694	983	225	273	290	68	85	-.066
165	116	108	2222	3329	3211	123	118	164	4460	4624	.976	0	1.005	1.477	83	85	.692	.498	1.445	2.007	1.407	984	225	272	289	90	107	1.005
166	115	102	820	2177	2069	114	108	150	2874	3024	.948	0	1.809	2.478	74	80	.396	.285	2.523	3.505	2.329	976	225	272	289	112	129	1.809
167	109	95	1026	672	574	104	98	136	797	933	.912	0	-.364	.575	77	77	1.787	1.287	.559	.777	.531	984	225	272	289	134	151	-.364
168	100	91	1869	1930	1840	98	90	125	2556	2681	.964	0	.452	.994	86	88	1.016	.731	.984	1.368	.95	983	225	271	288	156	173	.452
169	94	86	2819	2257	2174	91	83	115	3020	3135	.971	0	.099	.762	78	75	1.297	.933	.771	1.071	.726	976	225	271	288	178	195	.099
170	87	81	415	396	317	84	79	110	440	550	.912	0	.084	.787	75	73	1.309	.943	.764	1.06	.598	1005	225	271	288	200	217	.084
171	85	81	835	1126	1046	83	80	111	1453	1564	.961	0	.799	1.266	74	80	.798	.575	1.253	1.74	1.173	1027	225	270	287	223	240	.799
172	85	81	287	258	181	81	77	107	251	358	.899	0	-.193	.616	68	64	1.586	1.143	.631	.875	.595	1000	225	270	287	245	262	-.193
173	86	81	342	362	287	79	75	104	399	503	.921	0	.222	.836	71	73	1.192	.857	.839	1.167	.742	965	225	270	287	267	284	.222
174	87	82	1178	847	772	78	75	104	1072	1176	.949	0	-.136	.664	79	79	1.526	1.099	.655	.91	.621	1013	225	269	286	289	306	-.136
175	88	83	979	821	746	77	75	104	1036	1140	.949	0	.082	.782	82	84	1.312	.945	.762	1.058	.718	1031	225	269	286	313	330	.082
176	86	82	918	508	434	77	74	103	603	706	.947	0	-.606	.469	76	74	2.115	1.522	.473	.657	.432	985	225	269	286	333	350	-.606
177	87	82	516	510	433	81	77	107	601	708	.931	0	.22	.857	76	79	1.192	.859	.839	1.165	.777	986	225	268	285	355	372	.22
178	130	86	802	881	802	135	79	110	1114	1224	.938	0	.474	1.02	79	82	1	.72	1	1.389	.922	983	225	268	285	377	394	.474
179	174	89	2554	1683	1605	193	78	108	2230	2338	.963	0	-.196	.64	81	81	1.591	1.145	.628	.873	.579	997	225	267	284	399	416	-.196
180	96	87	1057	582	503	83	79	110	698	808	.925	0	-.599	.478	82	81	2.101	1.514	.476	.66	.428	1126	225	267	284	422	439	-.599
181	128	120	2319	1045	915	138	130	181	1270	1451	.945	0	-.869	.404	86	84	2.534	1.826	.395	.548	.377	1129	225	295	312	46	63	-.869
182	123	114	2001	1605	1482	135	123	171	2058	2229	.959	0	.041	.752	78	79	1.35	.972	.741	1.028	.687	984	225	295	312	68	85	.041
183	109	101	549	762	655	114	107	149	909	1058	.938	0	.727	1.179	75	76	.838	.604	1.193	1.656	1.076	983	225	294	311	90	107	.727
184	99	94	2063	1214	1120	98	94	131	1555	1686	.96	0	-.408	.537	82	77	1.842	1.327	.543	.754	.513	976	225	294	311	112	129	-.408
185	93	89	731	479	393	90	86	119	546	665	.92	0	-.421	.547	76	76	1.86	1.339	.538	.747	.491	994	225	294	311	134	151	-.421
186	93	88	5855	1527	1444	88	83	115	2006	2121	0	0	-1.545	.242	88	82	4.055	2.919	.247	.343	0	994	225	293	310	157	174	-1.545
187	90	84	1771	1348	1268	87	80	111	1761	1872	.918	0	-.008	.749	83	82	1.397	1.006	.716	.994	.59	989	225	293	310	179	196	-.008
188	85	81	488	418	341	84	77	107	474	581	.923	0	-.042	.69	80	75	1.431	1.03	.699	.971	.638	998	225	293	310	201	218	-.042
189	86	82	471	635	558	82	77	107	775	882	.922	0	.718	1.209	80	81	.844	.608	1.185	1.645	1.121	1023	225	292	309	223	240	.718
190	97	82	559	410	335	82	75	104	465	569	.939	0	-.266	.599	75	75	1.669	1.202	.599	.832	.554	1014	225	292	309	247	264	-.266
191	96	79	817	772	701	77	71	99	973	1072	.955	0	.252	.857	77	78	1.165	.84	.858	1.191	.797	928	225	292	309	269	286	.252
