1_1_11	null	null	null	3860	23320	100	187	206	86	171	190	91	18	6	0	106	109	27	101	105	29	22	5	0	3.200	4.375	2.529	6.026	12.077	0.459	0.030	80	518	21	43	1.678	16	5	35	8	-50
1_1_12	null	null	null	4060	23320	100	165	164	59	168	218	527	0	0	0	96	101	27	101	106	52	3	0	0	0.600	100000.000	2.226	3.802	5.078	1.005	0.012	80	516	-8	-4	-0.737	-3	-5	-4	0	-50
1_1_13	null	null	null	4250	23320	100	189	196	68	183	370	1647	0	0	0	99	106	25	104	124	181	0	0	0	-1.200	6.500	2.650	4.032	5.657	2.958	0.080	80	502	1	15	Error	6	-5	13	2	-50
1_1_14	null	null	null	4450	23320	100	179	222	275	185	614	3831	0	0	0	92	96	22	100	147	629	0	0	0	0.750	-9.250	2.621	4.862	6.824	3.745	0.784	80	518	-14	33	-0.415	-6	-8	37	-4	-50
1_1_15	null	null	null	4650	23320	100	173	191	90	191	398	3003	0	0	0	94	102	32	101	134	617	0	0	0	2.571	0.000	2.318	5.000	7.494	0.668	0.038	80	500	-25	1	1.363	-18	-7	0	1	-50
1_1_16	null	null	null	4850	23320	100	157	163	66	185	199	98	3	0	0	90	97	28	97	103	38	11	1	0	4.000	100000.000	2.370	4.656	6.173	0.918	0.120	80	519	-35	-22	2.000	-28	-7	-22	0	-50
1_1_17	null	null	null	5050	23330	100	177	186	83	183	316	1860	0	0	0	98	100	24	97	131	481	0	0	0	-6.000	1.000	2.519	9.534	18.866	0.375	0.013	80	527	-5	6	Error	-6	1	3	3	-50
1_1_18	null	null	null	5250	23330	100	168	185	74	167	313	1962	0	0	0	103	104	24	96	122	441	0	0	0	0.143	2.250	2.921	6.334	8.784	0.473	0.023	80	472	8	26	-2.807	1	7	18	8	-50
1_1_19	null	null	null	5370	23330	60	444	504	243	163	176	73	96	81	0	155	161	53	96	99	22	75	62	0	4.763	5.246	5.276	6.146	5.138	3.034	0.466	32	146	340	406	2.252	281	59	341	65	0
1_2_1	null	null	null	1870	23500	100	173	180	65	165	648	4479	0	0	0	116	116	29	106	179	1082	0	0	0	0.800	1.500	2.125	3.863	6.972	2.250	0.833	80	475	18	25	-0.322	8	10	15	10	-50
1_2_2	null	null	null	2070	23510	100	151	158	55	166	1490	7955	0	0	0	95	93	18	104	608	4817	0	0	0	1.667	0.727	3.708	6.242	9.855	1.222	0.592	80	514	-24	-19	0.737	-15	-9	-8	-11	-50
1_2_3	null	null	null	2270	23510	100	180	189	82	168	404	3153	0	0	0	106	110	30	103	149	871	0	0	0	4.000	3.000	3.352	8.315	12.131	1.672	0.214	80	495	15	28	2.000	12	3	21	7	-50
1_2_4	null	null	null	2470	23510	100	145	168	71	170	194	185	2	0	0	86	90	22	96	98	25	7	2	0	2.500	0.333	2.643	4.872	5.522	0.603	0.034	80	518	-35	-8	1.322	-25	-10	-2	-6	-50
1_2_5	null	null	null	2670	23510	100	174	193	92	223	4125	8518	0	0	0	90	93	25	103	2240	4926	0	0	0	3.769	3.000	2.800	5.652	6.674	1.595	0.531	80	513	-62	-40	1.914	-49	-13	-30	-10	-50
1_2_6	5.012011e-01	0.275369529	10.347138	2870	23520	90	1600	1637	473	167	175	68	100	100	0	1274	1307	168	90	93	27	100	100	0	1.210	1.208	1.201	1.221	0.388	1.183	0.829	52	396	2617	2687	0.275	1433	1184	1470	1217	0
1_2_7	1.903160e-01	-0.051797567	10.291514	3060	23510	140	1403	3227	3016	172	186	128	96	93	0	1373	2124	1575	97	105	79	94	92	0	0.965	1.507	1.272	2.793	9.439	1.598	0.883	156	797	2507	5082	-0.052	1231	1276	3055	2027	0
1_2_8	5.385394e-01	0.207442080	10.025562	3260	23520	100	1299	1338	752	179	216	231	87	80	0	1070	920	387	100	113	92	92	85	0	1.155	1.413	1.256	1.975	2.656	1.381	0.726	80	498	2090	1979	0.207	1120	970	1159	820	0
1_2_9	4.858755e-01	-0.015146544	9.573627	3460	23520	90	932	964	267	174	199	108	100	98	0	865	871	109	99	104	33	100	100	0	0.990	1.023	0.963	1.030	0.347	0.976	0.747	52	414	1524	1562	-0.015	758	766	790	772	0
1_2_10	3.770408e-01	0.209015189	10.580241	3660	23520	120	1809	2456	4251	163	194	277	85	69	0	1520	1406	857	96	109	205	90	76	0	1.156	1.750	1.294	2.455	8.037	1.374	0.185	120	648	3070	3603	0.209	1646	1424	2293	1310	0
1_2_11	6.185673e-01	0.358643965	10.233248	3850	23520	90	1520	1607	519	157	173	80	100	100	0	1162	1214	201	99	101	29	100	100	0	1.282	1.300	1.246	1.301	0.418	1.275	0.852	52	406	2426	2565	0.359	1363	1063	1450	1115	0
1_2_12	1.298021e-01	-0.284113358	9.793108	4060	23530	90	969	999	332	165	252	1095	17	0	0	1078	1047	175	99	116	189	100	100	0	0.821	0.880	0.833	0.886	0.323	0.827	0.777	52	414	1783	1782	-0.284	804	979	834	948	0
1_2_13	3.791539e-01	0.137832193	10.294124	4250	23520	110	1495	1577	867	178	342	1697	31	2	0	1298	1232	348	101	129	246	100	91	0	1.100	1.237	1.135	1.156	0.576	1.154	0.113	80	586	2514	2530	0.138	1317	1197	1399	1131	0
1_2_14	4.100368e-01	0.178531808	10.326476	4460	23530	100	1539	1506	631	173	433	3065	1	0	0	1307	1199	421	100	124	180	97	88	0	1.132	1.213	1.224	1.337	0.726	1.162	0.025	80	499	2573	2432	0.179	1366	1207	1333	1099	0
1_2_15	5.078589e-01	0.413265509	11.046624	4650	23520	120	2623	3999	8538	182	425	2799	46	6	0	1932	2049	4353	99	124	242	90	72	0	1.332	1.957	1.584	1.837	2.245	1.494	0.579	120	635	4274	5767	0.413	2441	1833	3817	1950	0
1_2_16	3.644598e-01	0.322231469	11.639380	4860	23530	100	3753	3456	1405	186	198	107	100	100	0	2949	2662	1049	96	102	35	100	100	0	1.250	1.274	1.260	1.483	1.072	1.206	0.881	80	512	6420	5836	0.322	3567	2853	3270	2566	0
1_2_17	6.950854e-01	0.532906680	10.608528	5050	23540	100	2058	1878	825	180	197	90	100	98	0	1393	1216	412	95	101	37	100	100	0	1.447	1.515	1.605	1.536	0.569	1.526	0.890	80	505	3176	2819	0.533	1878	1298	1698	1121	0
1_2_18	1.011810e+00	0.871312925	10.721059	5250	23540	100	2463	2332	1011	180	309	1502	71	22	0	1344	1205	424	96	108	62	100	100	0	1.829	1.940	1.916	2.035	0.892	2.003	0.234	80	518	3531	3261	0.871	2283	1248	2152	1109	0
1_2_19	7.791789e-02	-0.306806808	9.874503	5460	23530	90	1001	1063	491	157	187	129	96	94	0	1138	1125	148	94	101	34	100	100	0	0.808	0.879	0.822	0.870	0.437	0.920	0.708	52	412	1888	1937	-0.307	844	1044	906	1031	0
1_3_1	-3.372510e-01	-0.373167048	11.715038	1860	23710	120	3113	3328	2402	159	481	3685	40	5	0	3927	3459	1883	101	150	889	92	66	0	0.772	0.944	0.867	0.919	0.511	0.991	0.884	120	704	6780	6527	-0.373	2954	3826	3169	3358	0
1_3_2	-3.768646e-01	-0.814091254	9.731226	2080	23710	80	794	930	565	153	163	62	100	100	0	1228	1245	340	101	104	30	100	100	0	0.569	0.679	0.559	0.659	0.400	0.698	0.659	52	340	1768	1921	-0.814	641	1127	777	1144	0
1_3_3	6.089414e-01	0.440630421	10.578966	2280	23710	110	1943	1921	853	161	173	85	100	100	0	1417	1285	396	104	108	33	100	100	0	1.357	1.490	1.495	1.451	0.487	1.487	0.885	80	566	3095	2941	0.441	1782	1313	1760	1181	0
1_3_4	3.116965e-01	0.214921172	11.026324	2470	23710	110	2413	2512	1414	166	181	112	100	96	0	2036	1830	615	100	106	45	100	100	0	1.161	1.356	1.239	1.354	0.734	1.326	0.767	80	575	4183	4076	0.215	2247	1936	2346	1730	0
1_3_5	-4.678436e-01	-0.280932611	13.632570	2680	23710	110	11694	10941	4626	172	370	3026	91	82	0	14095	12248	4735	96	105	70	100	100	0	0.823	0.886	0.871	0.948	0.417	0.868	0.929	80	576	25521	22921	-0.281	11522	13999	10769	12152	0
1_3_6	3.504528e-01	0.023347312	10.036813	2870	23710	90	1216	1158	302	157	164	64	100	100	0	1132	1084	197	90	94	23	100	100	0	1.016	1.007	0.990	1.012	0.259	0.956	0.856	52	408	2101	1995	0.023	1059	1042	1001	994	0
1_3_7	7.972980e-01	0.684070646	10.892782	3060	23720	100	2567	2511	1064	157	175	143	98	97	0	1599	1440	517	99	106	95	97	93	0	1.607	1.755	1.803	2.185	2.702	1.633	0.820	80	496	3910	3695	0.684	2410	1500	2354	1341	0
1_3_8	9.211156e-01	0.774457901	10.687582	3260	23720	100	2324	2381	1458	167	201	255	91	85	0	1360	1181	504	99	110	95	96	91	0	1.711	2.046	1.890	2.193	1.798	2.102	0.853	80	512	3418	3296	0.774	2157	1261	2214	1082	0
1_3_9	3.212480e-01	0.089846617	10.326853	3460	23720	90	1482	1584	541	157	170	99	100	100	0	1341	1313	205	96	101	37	100	100	0	1.064	1.173	1.095	1.207	0.608	1.096	0.776	52	420	2570	2644	0.090	1325	1245	1427	1217	0
1_3_10	5.792385e-01	0.303937420	10.186768	3660	23720	100	1453	1514	764	158	351	2726	6	0	0	1143	1063	357	94	141	854	70	0	0	1.235	1.399	1.318	1.409	0.667	1.704	0.319	80	510	2344	2325	0.304	1295	1049	1356	969	0
1_3_11	5.422589e-01	0.062178991	9.623547	3850	23720	90	963	1058	468	157	241	563	75	23	0	867	893	175	95	125	340	100	76	0	1.044	1.129	1.113	1.164	0.576	1.046	0.581	52	414	1578	1699	0.062	806	772	901	798	0
1_3_12	1.134148e-01	-0.183651985	10.122493	4050	23720	90	1201	1233	363	155	169	75	100	100	0	1283	1325	179	95	100	28	100	100	0	0.880	0.876	0.854	0.880	0.290	0.843	0.794	52	420	2234	2308	-0.184	1046	1188	1078	1230	0
1_3_13	2.402058e-01	-0.103549825	9.989884	4260	23730	100	1144	1195	550	163	203	308	92	76	0	1150	1012	348	96	114	187	95	86	0	0.931	1.127	1.070	1.193	0.587	1.040	0.688	80	510	2035	1948	-0.104	981	1054	1032	916	0
1_3_14	4.590480e-01	0.342318662	10.866388	4450	23730	110	2266	2245	1203	164	211	589	86	70	0	1755	1591	617	97	114	192	100	97	0	1.268	1.393	1.338	1.364	0.524	1.521	0.759	80	557	3760	3575	0.342	2102	1658	2081	1494	0
1_3_15	-1.390173e-01	-0.239764627	10.992557	4660	23720	110	2041	2187	1035	166	221	723	87	71	0	2310	2147	666	96	115	220	100	95	0	0.847	0.985	0.934	1.002	0.404	0.900	0.419	80	572	4089	4072	-0.240	1875	2214	2021	2051	0
1_3_16	null	null	null	4860	23730	80	1924	1975	725	170	186	111	100	100	0	1727	1764	349	100	105	28	100	100	0	1.078	1.085	1.006	1.110	0.517	1.036	0.791	52	340	3381	3469	0.108	1754	1627	1805	1664	0
1_3_17	1.887883e-01	-0.196966684	9.871623	5060	23730	80	1056	1144	365	181	194	84	100	100	0	1101	1111	160	98	102	28	100	100	0	0.872	0.951	0.860	0.951	0.339	0.923	0.806	52	340	1878	1976	-0.197	875	1003	963	1013	0
1_3_18	7.841299e-01	0.584962501	10.447299	5260	23730	100	1893	2339	1537	183	283	1470	61	27	0	1236	1178	488	96	108	68	96	93	0	1.500	1.993	1.498	3.413	7.005	1.906	0.207	80	512	2850	3238	0.585	1710	1140	2156	1082	0
1_3_19	6.725736e-02	-0.167391032	10.316116	5460	23730	100	1359	1530	866	156	209	449	83	72	0	1446	1369	461	95	102	47	100	100	0	0.890	1.078	0.973	1.056	0.513	1.102	0.786	80	526	2554	2648	-0.167	1203	1351	1374	1274	0
1_4_1	null	null	null	1880	23900	80	506	712	598	160	211	353	48	32	0	516	923	823	99	108	63	90	80	0	0.830	0.670	0.624	0.915	0.787	0.646	0.510	52	335	763	1376	-0.269	346	417	552	824	0
1_4_2	6.390584e-02	-0.275096500	10.003282	2070	23910	100	1092	1144	606	159	180	210	90	80	0	1227	1095	422	98	104	52	100	100	0	0.826	0.988	0.874	1.007	0.579	1.000	0.824	80	521	2062	1982	-0.275	933	1129	985	997	0
1_4_3	5.044292e-01	0.086767878	9.783165	2270	23910	100	1076	1264	816	168	185	98	97	93	0	961	979	333	106	116	50	100	100	0	1.062	1.255	1.026	1.196	0.745	1.293	0.721	80	527	1763	1969	0.087	908	855	1096	873	0
1_4_4	7.799842e-01	0.441777347	10.005524	2480	23910	80	1377	1462	981	179	774	4313	0	0	0	998	932	448	116	253	1478	5	0	0	1.358	1.572	1.352	1.629	1.181	1.533	0.735	52	340	2080	2099	0.442	1198	882	1283	816	0
1_4_5	8.969577e-01	0.807230084	11.092739	2680	23910	100	3055	3135	1699	166	224	935	82	76	0	1750	1489	588	99	105	38	100	98	0	1.750	2.136	1.989	2.280	1.892	2.147	0.867	80	521	4540	4359	0.807	2889	1651	2969	1390	0
1_4_6	null	null	null	2880	23920	90	1151	1408	1117	164	283	1761	32	7	0	894	1073	704	98	105	44	100	100	0	1.240	1.276	1.214	1.574	1.473	1.167	0.685	52	420	1783	2219	0.310	987	796	1244	975	0
1_4_7	1.567225e+00	1.543736654	11.867925	3070	23910	90	6539	6469	2791	157	173	90	100	100	0	2291	2251	367	102	104	25	100	100	0	2.915	2.937	2.615	2.929	1.297	2.837	0.797	52	414	8571	8461	1.544	6382	2189	6312	2149	0
1_4_8	1.780665e-01	-0.045105082	10.356826	3260	23910	90	1452	1502	549	161	192	223	100	98	0	1424	1406	164	92	102	101	100	100	0	0.969	1.021	0.945	1.011	0.380	1.008	0.829	52	414	2623	2655	-0.045	1291	1332	1341	1314	0
1_4_9	null	null	null	3470	23910	80	377	616	511	167	188	125	69	48	0	288	534	482	89	96	39	84	78	0	1.055	1.009	1.142	2.823	11.058	0.760	0.546	52	340	409	894	0.078	210	199	449	445	0
1_4_10	4.800070e-01	0.044029322	9.734542	3650	23920	80	1028	1043	200	163	474	3349	0	0	0	930	945	179	91	164	1047	7	0	0	1.031	1.030	1.019	1.068	0.313	0.947	0.834	52	340	1704	1734	0.044	865	839	880	854	0
1_4_11	4.396547e-01	0.157037758	10.164655	3850	23920	90	1380	1462	632	168	236	513	98	61	0	1183	1236	198	96	109	164	100	100	0	1.115	1.135	1.084	1.123	0.447	1.173	0.556	52	414	2299	2434	0.157	1212	1087	1294	1140	0
1_4_12	5.927960e-01	0.315254089	10.179995	4050	23920	100	1463	1492	694	169	200	343	95	78	0	1139	1070	289	99	104	27	100	100	0	1.244	1.363	1.243	1.334	0.554	1.338	0.575	80	520	2334	2294	0.315	1294	1040	1323	971	0
1_4_13	1.694250e+00	1.652548397	11.645655	4250	23920	100	5853	6469	3751	172	185	94	100	100	0	1906	1718	710	99	103	29	100	98	0	3.144	3.889	3.614	4.826	7.703	3.877	0.847	80	504	7488	7916	1.653	5681	1807	6297	1619	0
1_4_14	4.953436e-01	0.414140914	11.181485	4450	23920	100	2846	2809	1499	165	183	98	100	98	0	2108	1962	696	96	100	26	100	100	0	1.333	1.417	1.301	1.362	0.557	1.459	0.867	80	512	4693	4510	0.414	2681	2012	2644	1866	0
1_4_15	1.259923e+00	1.320885560	12.680381	4660	23920	110	10545	12399	7878	170	538	4241	87	57	0	4248	4843	2227	95	205	1790	95	63	0	2.498	2.576	2.468	2.487	0.972	2.653	0.888	80	598	14528	16977	1.321	10375	4153	12229	4748	0
1_4_16	6.157247e-01	0.354699713	10.229918	4850	23930	80	1523	1453	410	165	184	85	100	100	0	1159	1142	233	97	103	34	100	100	0	1.279	1.233	1.214	1.261	0.408	1.203	0.887	52	340	2420	2333	0.355	1358	1062	1288	1045	0
1_4_17	4.078498e-01	0.057485495	9.971257	5040	23930	70	1210	1243	643	186	268	506	75	50	0	1086	969	361	102	143	301	87	68	0	1.041	1.219	1.042	1.250	0.678	0.938	0.412	32	236	2008	1924	0.057	1024	984	1057	867	0
1_4_18	1.581257e+00	1.520616256	11.422086	5250	23930	90	4803	5176	2018	155	175	129	100	100	0	1714	1709	357	94	100	49	100	100	0	2.869	3.109	2.930	3.069	1.011	3.006	0.838	52	420	6268	6636	1.521	4648	1620	5021	1615	0
1_4_19	5.867123e-01	0.668442513	12.842264	5450	23940	110	9412	10331	8424	154	248	746	96	92	1	5918	5625	3143	93	107	154	93	88	0	1.589	1.840	1.622	4.289	7.519	1.533	0.533	80	594	15083	15709	0.668	9258	5825	10177	5532	0
1_5_1	2.634775e-01	0.183161496	11.190929	1870	24110	100	2646	2996	1999	155	452	3553	28	2	0	2295	2048	1049	101	179	1358	70	25	0	1.135	1.459	1.244	2.972	7.122	1.393	0.780	80	511	4685	4788	0.183	2491	2194	2841	1947	0
1_5_2	-1.358791e-01	-0.222993169	11.118524	2070	24110	90	2215	2480	1189	157	168	73	100	100	0	2499	2356	543	97	101	27	100	100	0	0.857	1.028	0.897	1.043	0.533	0.979	0.738	52	420	4460	4582	-0.223	2058	2402	2323	2259	0
1_5_3	2.659900e-02	-0.495365064	9.523807	2270	24110	90	787	833	269	167	261	975	11	0	0	970	972	198	96	129	530	98	11	0	0.709	0.760	0.695	0.796	0.373	1.065	0.442	52	414	1494	1542	-0.495	620	874	666	876	0
1_5_4	3.207297e-01	0.360884031	12.507152	2470	24110	120	6761	8277	7273	164	521	3325	59	50	0	5234	5323	3542	97	180	1080	86	80	0	1.284	1.552	1.417	3.427	10.243	1.434	0.692	120	672	11734	13339	0.361	6597	5137	8113	5226	0
1_5_5	-1.782180e-04	-0.101695397	10.986013	2670	24110	110	2119	2265	1263	161	174	88	100	100	0	2192	2032	638	91	96	36	100	100	0	0.932	1.084	0.979	1.063	0.525	1.110	0.804	80	556	4059	4045	-0.102	1958	2101	2104	1941	0
1_5_6	null	null	null	2880	24110	80	622	764	466	150	168	95	88	82	0	578	784	469	93	101	45	100	98	0	0.973	0.889	0.811	0.972	0.706	0.827	0.790	52	340	957	1305	-0.039	472	485	614	691	0
1_5_7	5.676527e-01	0.535361789	11.759534	3070	24110	110	4326	4260	2241	152	165	70	100	100	0	2978	2555	984	98	103	35	100	100	0	1.449	1.672	1.525	1.712	0.882	1.658	0.858	80	575	7054	6565	0.535	4174	2880	4108	2457	0
1_5_8	6.387063e-01	0.491066420	10.682245	3260	24120	100	2093	1991	966	145	157	65	100	100	0	1478	1307	400	92	95	27	100	100	0	1.405	1.519	1.455	1.513	0.709	1.530	0.844	80	518	3334	3061	0.491	1948	1386	1846	1215	0
1_5_9	-2.472515e-01	-0.393365166	10.690538	3460	24110	90	1594	1523	482	152	162	74	98	98	0	1983	2025	712	89	94	36	100	100	0	0.761	0.708	0.713	0.780	0.397	0.607	0.746	52	420	3336	3307	-0.393	1442	1894	1371	1936	0
1_5_10	4.557798e-02	-0.094819053	10.721602	3660	24120	100	1794	1847	971	160	191	275	100	92	0	1836	1672	516	91	98	59	100	100	0	0.936	1.067	1.043	1.083	0.496	1.060	0.773	80	518	3379	3268	-0.095	1634	1745	1687	1581	0
1_5_11	3.808655e-01	0.322043923	11.443531	3860	24120	120	3273	4486	5825	159	172	90	96	94	0	2590	2675	2537	99	104	40	97	95	0	1.250	1.680	1.477	2.501	5.777	1.840	0.804	120	646	5605	6903	0.322	3114	2491	4327	2576	0
1_5_12	1.845358e-02	-0.020726833	11.675699	4050	24120	110	3404	3410	2079	156	188	333	100	91	0	3397	3015	1216	102	105	26	100	100	0	0.986	1.117	1.042	1.087	0.501	1.150	0.855	80	548	6543	6167	-0.021	3248	3295	3254	2913	0
1_5_13	-1.283515e-01	-0.020773382	13.036737	4250	24130	110	8502	10630	8768	159	174	76	100	100	0	8564	8952	4520	100	105	29	100	100	0	0.986	1.183	1.060	1.107	0.543	1.256	0.795	80	576	16807	19323	-0.021	8343	8464	10471	8852	0
1_5_14	-3.259437e-01	-0.493539473	10.582160	4450	24130	110	1458	1436	627	166	179	76	100	100	0	1914	1752	541	95	99	28	100	100	0	0.710	0.766	0.715	0.807	0.476	0.734	0.798	80	585	3111	2927	-0.494	1292	1819	1270	1657	0
1_5_15	null	null	null	4650	24140	80	1184	1500	1023	185	899	5740	0	0	0	905	995	709	97	316	2447	0	0	0	1.236	1.464	1.368	2.180	3.015	1.474	0.517	52	326	1807	2213	0.306	999	808	1315	898	0
1_5_16	3.019660e-01	-0.016195063	10.062023	4850	24130	100	1233	1194	393	170	229	376	92	76	0	1176	1091	320	101	133	305	98	83	0	0.989	1.034	1.040	1.085	0.456	0.933	0.776	80	510	2138	2014	-0.016	1063	1075	1024	990	0
1_5_17	-6.946683e-02	-0.283031314	10.391814	5050	24130	120	1385	1780	1425	167	188	149	90	80	0	1580	1768	1093	98	109	74	100	96	0	0.822	0.966	0.871	0.925	0.545	0.984	0.787	120	657	2700	3283	-0.283	1218	1482	1613	1670	0
1_5_18	-1.721856e-01	-0.352578308	10.525017	5260	24140	130	1458	2994	2797	154	309	2597	41	24	0	1760	2215	1597	95	104	74	100	100	0	0.783	1.340	1.176	1.291	0.830	1.419	0.860	120	682	2969	4960	-0.353	1304	1665	2840	2120	0
1_5_19	1.281417e-01	0.000000000	10.791977	5450	24140	130	1927	2296	1784	154	376	2778	41	2	0	1866	1637	1014	93	106	145	98	85	0	1.000	1.387	1.311	1.290	0.696	1.380	0.373	120	722	3546	3686	0.000	1773	1773	2142	1544	0
1_6_1	3.737492e-01	-0.165174602	9.483467	1860	24310	140	835	1336	1151	159	326	2690	10	0	0	858	1170	811	100	146	1044	40	16	0	0.892	1.100	0.972	1.567	5.194	1.134	0.807	156	866	1434	2247	-0.165	676	758	1177	1070	0
1_6_2	-6.648498e-02	-0.334466238	10.208892	2060	24320	110	1211	1354	751	157	168	80	100	100	0	1422	1349	505	93	96	24	100	100	0	0.793	0.953	0.892	1.020	0.604	0.932	0.768	80	538	2383	2453	-0.334	1054	1329	1197	1256	0
1_6_3	2.618319e-01	0.065588342	10.459059	2270	24320	100	1602	1561	547	162	233	863	83	26	0	1466	1373	444	90	117	474	93	80	0	1.047	1.090	1.100	1.158	0.474	1.043	0.882	80	518	2816	2682	0.066	1440	1376	1399	1283	0
1_6_4	3.508886e-01	0.126778681	10.353408	2470	24320	110	1524	1420	614	157	276	1656	30	0	0	1340	1172	497	88	104	266	95	76	0	1.092	1.165	1.121	1.261	0.609	1.097	0.865	80	554	2619	2347	0.127	1367	1252	1263	1084	0
1_6_5	7.426208e-01	0.265360530	9.630532	2680	24310	120	1023	1571	1183	154	162	66	98	94	0	811	1087	732	88	90	20	100	100	0	1.202	1.418	1.309	1.379	0.714	1.428	0.901	120	646	1592	2416	0.265	869	723	1417	999	0
1_6_6	1.785648e-01	-0.034300458	10.394361	2870	24310	110	1481	1294	571	151	164	69	98	98	0	1453	1250	486	91	94	27	100	100	0	0.977	0.986	0.976	1.011	0.431	0.972	0.898	80	548	2692	2302	-0.034	1330	1362	1143	1159	0
1_6_7	2.602528e-01	0.104706741	10.642005	3060	24320	100	1809	1781	937	152	158	66	100	97	0	1636	1425	593	95	101	37	100	100	0	1.075	1.225	1.224	1.283	0.614	1.220	0.856	80	512	3198	2959	0.105	1657	1541	1629	1330	0
1_6_8	7.086243e-01	0.645147577	11.388663	3260	24320	100	3501	3505	1604	148	153	60	98	98	0	2236	2003	737	92	95	27	100	100	0	1.564	1.757	1.606	2.168	2.458	1.683	0.836	80	512	5497	5268	0.645	3353	2144	3357	1911	0
1_6_9	null	null	null	3450	24320	80	870	850	279	145	155	63	100	98	0	1224	1186	339	89	92	23	100	100	0	0.639	0.643	0.605	0.664	0.287	0.598	0.804	52	340	1860	1802	-0.647	725	1135	705	1097	0
1_6_10	5.450630e-01	0.440172195	10.957333	3650	24330	100	2466	2328	1227	150	160	68	98	97	0	1801	1580	670	94	98	30	100	100	0	1.357	1.466	1.477	1.477	0.599	1.450	0.869	80	512	4023	3664	0.440	2316	1707	2178	1486	0
1_6_11	2.521484e-01	0.156842539	11.039871	3850	24330	100	2374	2233	1027	151	161	88	100	100	0	2092	1862	654	98	102	30	100	100	0	1.115	1.180	1.166	1.318	0.791	1.151	0.844	80	496	4217	3846	0.157	2223	1994	2082	1764	0
1_6_12	6.695287e-01	0.523743759	10.692324	4050	24330	110	2139	1992	921	155	167	88	100	98	0	1479	1369	434	99	102	26	100	100	0	1.438	1.446	1.397	1.420	0.556	1.425	0.853	80	566	3364	3107	0.524	1984	1380	1837	1270	0
1_6_13	4.056645e-01	0.322911575	11.164974	4250	24330	100	2723	2667	1353	155	169	72	100	100	0	2153	1902	638	100	104	25	100	100	0	1.251	1.394	1.327	1.388	0.612	1.394	0.836	80	513	4621	4314	0.323	2568	2053	2512	1802	0
1_6_14	null	null	null	4450	24320	80	1360	1418	951	167	174	73	96	94	0	1277	1240	580	103	106	29	100	100	0	1.016	1.100	0.935	1.149	0.856	0.938	0.548	52	340	2367	2388	0.023	1193	1174	1251	1137	0
1_6_15	3.253101e-01	0.183104094	10.711772	4660	24320	120	1967	2412	1870	180	594	3888	28	0	0	1687	2273	6540	113	194	567	73	55	0	1.135	1.033	1.689	2.592	5.285	0.118	0.008	120	657	3361	4392	0.183	1787	1574	2232	2160	0
1_6_16	7.678254e-01	0.513441203	10.251074	4850	24330	100	1660	1671	1150	204	917	4979	2	0	0	1129	1047	582	109	247	900	68	2	0	1.427	1.564	1.515	1.734	1.237	0.973	0.034	80	482	2476	2405	0.513	1456	1020	1467	938	0
