1_2_3	null	null	null	2210	23530	100	212	214	76	181	188	71	31	8	0	76	76	16	71	72	15	26	7	0	6.200	6.600	4.444	8.225	12.549	0.511	0.013	80	507	36	38	2.632	31	5	33	5	-50
1_2_4	null	null	null	2410	23530	100	188	190	60	189	200	82	11	0	0	70	74	21	73	82	44	1	1	0	0.333	1.000	2.790	5.767	7.919	-0.331	0.006	80	518	-4	2	-1.585	-1	-3	1	1	-50
1_2_5	null	null	null	2610	23530	100	217	227	92	259	3386	8314	0	0	0	122	129	38	111	1940	4933	0	0	0	-3.818	-1.778	1.983	6.022	12.554	1.461	0.612	80	519	-31	-14	Error	-42	11	-32	18	-50
1_2_6	0.4641363456	-0.047162512	10.689805	2820	23540	90	1840	1914	802	215	228	93	100	100	0	1771	1733	336	92	100	39	100	100	0	0.968	1.035	0.975	1.045	0.528	1.021	0.771	52	406	3304	3340	-0.047	1625	1679	1699	1641	0
1_2_7	0.4633968805	-0.105246331	12.211233	3010	23540	130	4768	5345	4395	196	211	91	100	99	0	5000	4665	2774	82	88	39	100	100	0	0.930	1.123	1.006	0.992	0.636	1.184	0.842	120	732	9490	9732	-0.105	4572	4918	5149	4583	0
1_2_8	0.3267143194	-0.272459419	10.196926	3210	23530	90	1262	1334	617	194	208	84	100	100	0	1373	1357	241	83	87	28	100	100	0	0.828	0.895	0.818	0.896	0.512	0.874	0.722	52	414	2358	2414	-0.272	1068	1290	1140	1274	0
1_2_9	0.7367331280	0.024466867	9.788666	3420	23540	90	1093	1111	274	201	213	80	100	100	0	962	957	140	85	88	21	100	100	0	1.017	1.044	0.993	1.062	0.343	0.942	0.761	52	420	1769	1782	0.024	892	877	910	872	0
1_2_10	0.6765082039	0.176052115	11.480880	3620	23540	100	3263	3131	1433	225	238	84	100	100	0	2777	2494	962	88	91	22	100	100	0	1.130	1.208	1.215	1.341	0.803	1.184	0.877	80	528	5727	5312	0.176	3038	2689	2906	2406	0
1_2_11	0.8158181739	0.262270266	10.429198	3820	23540	90	1725	1717	378	215	227	84	100	100	0	1350	1328	205	91	93	23	100	100	0	1.199	1.214	1.178	1.230	0.318	1.144	0.836	52	420	2769	2739	0.262	1510	1259	1502	1237	0
1_2_12	0.7751198536	0.071949842	9.817335	4030	23540	90	1134	1169	309	209	217	77	100	100	0	970	963	124	90	92	22	100	100	0	1.051	1.100	1.123	1.118	0.388	1.041	0.789	52	414	1805	1833	0.072	925	880	960	873	0
1_2_13	0.3739810950	-0.174153125	10.458853	4220	23540	100	1544	1510	620	219	226	79	98	98	0	1587	1449	480	92	94	23	100	100	0	0.886	0.951	0.931	0.980	0.370	0.944	0.859	80	534	2820	2648	-0.174	1325	1495	1291	1357	0
1_2_14	0.6523188994	0.142786313	10.702570	4430	23540	90	1967	1993	590	216	228	81	100	100	0	1678	1648	255	92	95	25	100	100	0	1.104	1.142	1.172	1.146	0.349	1.099	0.845	52	414	3337	3333	0.143	1751	1586	1777	1556	0
1_2_15	0.7467519962	0.248222019	11.456148	4630	23540	100	3277	3116	1400	215	227	86	100	100	0	2670	2389	937	92	95	24	100	100	0	1.188	1.263	1.248	1.302	0.460	1.255	0.915	80	512	5640	5198	0.248	3062	2578	2901	2297	0
1_2_16	0.1166546564	-0.452580087	12.223117	4830	23540	100	4310	4375	2112	223	232	84	98	96	0	5685	5129	1994	92	96	29	100	100	0	0.731	0.824	0.836	0.927	0.647	0.816	0.876	80	528	9680	9189	-0.453	4087	5593	4152	5037	0
1_2_17	0.8672568407	0.372208527	10.866464	5030	23540	90	2347	2293	762	223	233	87	100	100	0	1731	1689	292	90	95	29	100	100	0	1.294	1.295	1.268	1.267	0.373	1.311	0.887	52	420	3765	3669	0.372	2124	1641	2070	1599	0
1_2_18	1.1148368176	0.625240047	10.968151	5220	23540	90	2716	2432	843	228	234	91	100	100	0	1704	1588	357	91	101	45	100	100	0	1.542	1.472	1.442	1.455	0.443	1.437	0.866	52	420	4101	3701	0.625	2488	1613	2204	1497	0
1_2_19	0.7017812682	0.108433783	10.225394	5430	23540	90	1462	1438	358	219	227	81	100	100	0	1243	1262	191	90	94	23	100	100	0	1.078	1.040	1.061	1.066	0.339	0.999	0.799	52	420	2396	2391	0.108	1243	1153	1219	1172	0
1_3_1	0.0828054210	-0.495478711	12.483155	1820	23730	110	4998	4737	1496	176	183	69	100	100	0	6867	6206	1731	69	70	15	100	100	0	0.709	0.743	0.740	0.768	0.253	0.717	0.917	80	610	11620	10698	-0.495	4822	6798	4561	6137	0
1_3_2	0.1625790187	-0.694564038	9.344461	2010	23730	80	676	727	223	165	178	67	100	100	0	896	910	353	69	70	15	100	100	0	0.618	0.668	0.720	0.756	0.421	0.577	0.762	52	340	1338	1403	-0.695	511	827	562	841	0
1_3_3	0.5381757109	-0.096806593	10.046994	2220	23730	100	1204	1233	556	181	185	69	98	98	0	1164	1082	363	70	72	16	100	100	0	0.935	1.040	1.000	1.126	0.721	1.038	0.837	80	512	2117	2064	-0.097	1023	1094	1052	1012	0
1_3_4	0.5319604496	0.040139391	10.922445	2410	23730	100	2153	2110	858	185	193	74	100	100	0	1994	1739	667	80	91	45	100	100	0	1.028	1.160	1.121	1.372	0.836	1.112	0.881	80	513	3882	3584	0.040	1968	1914	1925	1659	0
1_3_5	0.5558537263	0.019501244	14.494448	2620	23730	100	23467	21547	11345	229	243	97	100	100	0	23031	19670	9111	105	112	40	100	100	0	1.014	1.090	1.084	1.545	1.827	1.057	0.881	80	529	46164	40883	0.020	23238	22926	21318	19565	0
1_3_6	0.2368662128	-0.388544151	10.083015	2820	23730	80	1156	1252	538	208	221	92	100	96	0	1332	1322	309	91	102	46	100	100	0	0.764	0.848	0.787	0.856	0.406	0.832	0.742	52	340	2189	2275	-0.389	948	1241	1044	1231	0
1_3_7	0.8055154381	0.319303882	11.189629	3000	23730	90	2797	2989	1127	188	199	83	100	100	0	2170	2126	376	79	86	44	100	100	0	1.248	1.368	1.296	1.412	0.786	1.237	0.772	52	400	4700	4848	0.319	2609	2091	2801	2047	0
1_3_8	0.8436763940	0.354446775	10.975695	3220	23730	90	2465	2626	1339	188	197	69	100	100	0	1858	1841	268	77	78	16	100	100	0	1.278	1.382	1.233	1.348	0.695	1.392	0.764	52	420	4058	4202	0.354	2277	1781	2438	1764	0
1_3_9	0.3882804466	-0.159780444	10.459269	3420	23730	90	1515	1458	490	183	197	68	100	100	0	1567	1539	314	79	82	18	100	100	0	0.895	0.873	0.898	0.859	0.243	0.854	0.859	52	420	2820	2735	-0.160	1332	1488	1275	1460	0
1_3_10	0.5334463072	0.021866060	10.687772	3620	23730	90	1855	1914	808	193	204	76	98	98	0	1721	1710	226	84	86	18	100	100	0	1.015	1.058	0.969	1.051	0.471	1.033	0.784	52	414	3299	3347	0.022	1662	1637	1721	1626	0
1_3_11	0.7660888749	-0.011285808	9.583072	3820	23740	90	991	1027	294	227	237	84	100	98	0	862	848	200	92	94	22	100	100	0	0.992	1.058	1.013	1.137	0.531	0.946	0.749	52	420	1534	1556	-0.011	764	770	800	756	0
1_3_12	0.5815605154	0.020448836	10.388519	4030	23730	90	1550	1480	554	200	214	81	100	98	0	1422	1410	234	91	93	21	100	100	0	1.014	0.970	1.049	0.966	0.385	0.947	0.817	52	420	2681	2599	0.020	1350	1331	1280	1319	0
1_3_13	0.6275426765	0.026017533	10.185436	4230	23740	90	1388	1338	334	213	219	79	100	100	0	1247	1229	168	93	96	23	100	100	0	1.018	0.990	1.042	1.002	0.314	0.920	0.816	52	414	2329	2261	0.026	1175	1154	1125	1136	0
1_3_14	0.4599132055	-0.043068722	10.766368	4420	23730	110	1928	2108	1189	212	224	85	98	98	0	1859	1853	701	91	95	23	100	100	0	0.971	1.076	1.061	1.031	0.420	1.116	0.861	80	585	3484	3658	-0.043	1716	1768	1896	1762	0
1_3_15	0.0528671686	-0.458638929	11.600007	4630	23730	110	2868	2719	1288	220	230	89	96	96	0	3730	3705	1030	91	94	23	100	100	0	0.728	0.691	0.708	0.664	0.269	0.715	0.866	80	584	6287	6113	-0.459	2648	3639	2499	3614	0
1_3_16	null	null	null	4830	23740	80	1766	1823	600	228	245	107	100	100	0	2037	1909	373	92	97	28	100	100	0	0.791	0.878	0.863	0.926	0.431	0.820	0.773	52	340	3483	3412	-0.339	1538	1945	1595	1817	0
1_3_17	0.6189576490	0.000000000	10.109831	5030	23740	80	1334	1389	450	229	242	104	100	98	0	1199	1233	184	94	97	24	100	100	0	1.000	1.018	1.035	1.011	0.344	1.008	0.815	52	340	2210	2299	0.000	1105	1105	1160	1139	0
1_3_18	0.3371479197	-0.222062625	10.398744	5230	23740	100	1473	1672	888	223	234	90	93	91	0	1551	1494	571	93	99	30	100	100	0	0.857	1.034	1.042	1.156	0.622	1.044	0.822	80	536	2708	2850	-0.222	1250	1458	1449	1401	0
1_3_19	0.5331293558	0.046953774	11.070601	5430	23740	90	2401	2428	856	215	228	89	100	100	0	2208	2223	461	92	96	24	100	100	0	1.033	1.038	1.065	1.024	0.282	1.027	0.875	52	420	4302	4344	0.047	2186	2116	2213	2131	0
1_4_1	null	null	null	1830	23920	60	563	574	209	161	173	76	100	90	0	625	607	261	69	72	19	100	100	0	0.723	0.768	0.788	0.873	0.430	0.666	0.697	32	176	958	951	-0.468	402	556	413	538	0
1_4_2	0.4891994665	-0.208260183	9.835449	2010	23920	90	1020	1031	380	170	180	66	98	96	0	1052	1035	193	70	71	14	100	100	0	0.866	0.892	0.865	0.879	0.349	0.872	0.813	52	420	1832	1826	-0.208	850	982	861	965	0
1_4_3	0.3598376731	-0.324673472	9.876582	2210	23920	90	1014	1032	341	174	183	70	100	100	0	1122	1072	216	70	74	26	100	100	0	0.798	0.856	0.842	0.841	0.266	0.857	0.853	52	414	1892	1860	-0.325	840	1052	858	1002	0
1_4_4	0.7194046494	-0.058355700	9.581847	2430	23930	80	950	1168	744	199	212	88	92	84	0	876	909	498	94	106	50	100	90	0	0.960	1.189	0.995	1.536	1.931	1.040	0.625	52	340	1533	1784	-0.058	751	782	969	815	0
1_4_5	1.6002343756	1.068629632	11.776298	2620	23930	90	5316	5313	995	236	243	87	100	100	0	2521	2515	281	99	103	30	100	100	0	2.097	2.101	2.150	2.113	0.389	1.963	0.879	52	420	7502	7493	1.069	5080	2422	5077	2416	0
1_4_6	null	null	null	2830	23930	70	1557	1781	1026	195	215	92	100	96	0	1227	1144	495	92	111	95	100	100	0	1.200	1.508	1.441	1.614	0.915	1.237	0.632	32	236	2497	2638	0.263	1362	1135	1586	1052	0
1_4_7	1.2574368392	0.722028152	11.810163	3010	23930	90	4801	5040	1637	189	196	75	100	100	0	2874	2889	392	78	87	68	100	100	0	1.649	1.726	1.564	1.765	0.724	1.638	0.816	52	420	7408	7662	0.722	4612	2796	4851	2811	0
1_4_8	0.6770198838	0.157938149	10.633558	3210	23930	80	1888	1892	444	210	217	86	100	100	0	1579	1555	231	75	78	17	100	100	0	1.116	1.136	1.149	1.136	0.253	1.097	0.865	52	340	3182	3162	0.158	1678	1504	1682	1480	0
1_4_9	null	null	null	3440	23920	50	664	707	252	208	232	121	100	83	0	646	616	195	80	91	33	100	100	0	0.806	0.931	0.957	0.930	0.316	0.931	0.699	12	104	1022	1035	-0.312	456	566	499	536	0
1_4_10	0.4057092101	-0.228268988	10.050772	3620	23930	90	1176	1226	473	196	219	128	98	98	0	1233	1227	225	85	93	72	100	100	0	0.854	0.902	0.845	0.906	0.427	0.929	0.721	52	420	2128	2172	-0.228	980	1148	1030	1142	0
1_4_11	0.5886520656	0.021975978	10.358609	3820	23940	90	1560	1647	402	237	246	88	100	100	0	1399	1409	284	96	98	25	100	100	0	1.015	1.074	1.024	1.110	0.386	1.004	0.831	52	414	2626	2723	0.022	1323	1303	1410	1313	0
1_4_12	0.9212190972	0.387023123	10.537807	4020	23930	90	1909	1932	596	209	225	89	100	100	0	1393	1363	191	93	95	23	100	100	0	1.308	1.357	1.304	1.341	0.392	1.352	0.850	52	420	3000	2993	0.387	1700	1300	1723	1270	0
1_4_13	1.1937745872	0.656419306	11.827557	4230	23930	90	4774	5438	2919	211	221	80	100	100	0	2988	3086	694	93	96	23	100	100	0	1.576	1.746	1.539	1.736	0.838	1.707	0.752	52	420	7458	8220	0.656	4563	2895	5227	2993	0
1_4_14	0.7489782965	0.262154982	11.226475	4430	23940	100	2825	2757	1278	201	216	80	100	100	0	2281	2044	880	93	96	24	100	100	0	1.199	1.310	1.279	1.440	0.781	1.266	0.899	80	513	4812	4507	0.262	2624	2188	2556	1951	0
1_4_15	0.3031301677	-0.276586304	12.655716	4620	23940	110	6076	7173	4693	213	221	86	100	100	0	7197	7532	4014	95	98	24	100	100	0	0.826	0.936	0.862	1.132	0.960	0.911	0.827	80	605	12965	14397	-0.277	5863	7102	6960	7437	0
1_4_16	0.4170860321	-0.240887337	9.964365	4830	23940	80	1141	1127	450	222	1438	8387	0	0	0	1180	1124	297	94	380	3100	0	0	0	0.846	0.879	0.885	0.905	0.398	0.875	0.788	52	340	2005	1935	-0.241	919	1086	905	1030	0
1_4_17	0.4602956370	-0.184603591	10.009674	5020	23940	90	1204	1150	458	237	245	108	92	88	0	1193	1113	297	94	99	29	100	100	0	0.880	0.896	0.875	0.956	0.608	0.870	0.721	52	420	2066	1932	-0.185	967	1099	913	1019	0
1_4_18	1.0972596218	0.565502598	11.777607	5230	23940	90	4486	4552	1497	215	234	94	100	100	0	2977	2928	672	91	96	27	100	100	0	1.480	1.529	1.452	1.535	0.374	1.479	0.839	52	420	7157	7174	0.566	4271	2886	4337	2837	0
1_4_19	0.3791479846	-0.185132329	13.395776	5420	23940	90	10327	11502	5482	219	232	91	100	100	0	11584	11233	3155	92	98	29	100	100	0	0.880	1.013	0.952	1.004	0.375	1.029	0.799	52	420	21600	22424	-0.185	10108	11492	11283	11141	0
1_5_1	0.0567831211	-0.428864470	11.141469	1810	24120	90	2120	2271	893	173	183	71	100	100	0	2701	2661	591	80	83	21	100	100	0	0.743	0.813	0.771	0.797	0.258	0.841	0.838	52	420	4568	4679	-0.429	1947	2621	2098	2581	0
1_5_2	0.0988233159	-0.388941010	11.018634	2010	24130	90	1992	1869	505	179	189	92	100	100	0	2456	2314	639	82	84	22	100	100	0	0.764	0.757	0.757	0.840	0.583	0.707	0.836	52	420	4187	3922	-0.389	1813	2374	1690	2232	0
1_5_3	0.4751563285	-0.296981738	9.599702	2210	24130	80	889	906	206	189	200	104	100	100	0	944	957	201	84	92	41	100	100	0	0.814	0.821	0.842	0.841	0.230	0.734	0.725	52	340	1560	1590	-0.297	700	860	717	873	0
1_5_4	0.4134836789	-0.141991104	13.729095	2410	24130	100	13126	14235	7354	199	216	98	100	100	0	14361	12872	4802	97	106	46	100	100	0	0.906	1.099	0.998	1.712	4.074	1.082	0.845	80	537	27191	26811	-0.142	12927	14264	14036	12775	0
1_5_5	0.4161922781	-0.115246479	11.774871	2620	24130	100	3582	3456	1534	215	221	80	100	100	0	3735	3311	1243	88	93	25	100	100	0	0.923	1.006	0.979	1.211	1.294	0.982	0.877	80	535	7014	6464	-0.115	3367	3647	3241	3223	0
1_5_6	null	null	null	2820	24120	60	575	658	368	200	219	94	90	84	0	800	829	316	87	95	38	100	100	0	0.526	0.617	0.588	0.615	0.410	0.597	0.523	32	176	1088	1200	-0.927	375	713	458	742	0
1_5_7	0.4030358197	-0.131575212	11.803035	3010	24130	100	3598	3838	2238	184	192	71	100	100	0	3816	3351	1294	76	79	21	100	100	0	0.913	1.116	0.998	1.250	1.425	1.116	0.804	80	538	7154	6929	-0.132	3414	3740	3654	3275	0
1_5_8	0.5283286134	0.042270694	11.180376	3210	24130	90	2544	2684	1011	189	197	73	100	100	0	2362	2296	285	75	78	19	100	100	0	1.030	1.123	1.053	1.113	0.434	1.100	0.786	52	420	4642	4716	0.042	2355	2287	2495	2221	0
1_5_9	-0.3464106906	-0.832308400	11.107898	3410	24140	90	1847	1890	687	193	200	73	100	100	0	3022	3214	1156	77	79	20	100	100	0	0.562	0.541	0.533	0.604	0.357	0.475	0.729	52	420	4599	4834	-0.832	1654	2945	1697	3137	0
1_5_10	0.1626834808	-0.323247700	11.103405	3620	24140	100	2145	2271	933	178	189	73	100	100	0	2542	2346	832	81	83	20	100	100	0	0.799	0.924	0.920	1.247	1.400	0.865	0.819	80	533	4428	4358	-0.323	1967	2461	2093	2265	0
1_5_11	0.7551974138	0.175600169	12.584404	3810	24130	110	6742	6981	3517	215	228	92	100	100	0	5871	5400	2058	92	98	36	100	100	0	1.129	1.275	1.225	1.644	3.540	1.273	0.880	80	574	12306	12074	0.176	6527	5779	6766	5308	0
1_5_12	-0.4797832030	-1.055794450	12.392083	4020	24130	110	3949	4013	2355	221	236	96	97	95	0	7846	7156	2807	96	106	61	100	100	0	0.481	0.537	0.495	0.502	0.231	0.559	0.875	80	609	11478	10852	-1.056	3728	7750	3792	7060	0
1_5_13	-0.5772397116	-1.140955971	13.416164	4230	24140	110	7577	9919	5634	216	223	84	100	100	0	16326	16875	6693	93	98	24	100	100	0	0.453	0.578	0.535	0.606	0.303	0.574	0.841	80	583	23594	26485	-1.141	7361	16233	9703	16782	0
1_5_14	-0.1447656848	-0.643575443	10.812639	4420	24140	100	1646	1667	710	207	217	81	100	97	0	2341	2383	799	93	97	23	100	100	0	0.640	0.638	0.625	0.642	0.283	0.632	0.860	80	515	3687	3750	-0.644	1439	2248	1460	2290	0
1_5_15	null	null	null	4610	24150	70	835	979	536	210	220	87	100	90	0	999	1195	559	96	101	32	100	100	0	0.692	0.700	0.671	0.734	0.431	0.661	0.711	32	236	1528	1868	-0.531	625	903	769	1099	0
1_5_16	-0.0890445457	-0.692254712	10.177435	4830	24150	100	1132	1153	485	221	1033	6829	0	0	0	1565	1610	517	93	283	2519	2	0	0	0.619	0.614	0.583	0.610	0.253	0.658	0.005	80	516	2383	2449	-0.692	911	1472	932	1517	0
1_5_17	-0.7919433862	-1.309315681	11.652543	5020	24140	110	2278	2468	1296	233	243	91	98	98	0	5163	5481	2326	95	101	37	100	100	0	0.404	0.415	0.388	0.409	0.152	0.419	0.881	80	576	7113	7621	-1.309	2045	5068	2235	5386	0
1_5_18	0.2912898719	-0.280746139	12.282480	5230	24160	110	4753	4786	2696	233	248	101	100	100	0	5588	4870	2260	97	107	67	100	100	0	0.823	0.954	0.911	1.023	0.635	0.942	0.879	80	551	10011	9326	-0.281	4520	5491	4553	4773	0
1_5_19	0.3136741096	-0.177571199	10.934276	5420	24150	130	2067	2840	2208	227	240	94	98	95	0	2176	2668	1834	95	102	35	100	100	0	0.884	1.016	0.969	1.007	0.635	1.034	0.893	120	786	3921	5186	-0.178	1840	2081	2613	2573	0
1_6_1	-0.7673856114	-1.319623207	10.436245	1810	24330	120	1048	1656	1456	171	178	69	97	95	0	2268	2337	1185	79	82	26	100	99	0	0.401	0.658	0.474	0.640	0.543	0.741	0.756	120	704	3066	3743	-1.320	877	2189	1485	2258	0
1_6_2	-0.1088314937	-0.650143322	10.497499	2000	24330	90	1317	1599	958	163	175	69	100	100	0	1890	1901	372	79	81	17	100	100	0	0.637	0.788	0.665	0.763	0.423	0.814	0.711	52	400	2965	3258	-0.650	1154	1811	1436	1822	0
1_6_3	0.4638845004	-0.034266116	10.822071	2200	24340	100	1964	2159	1214	175	187	76	97	96	0	1917	1806	689	85	89	29	100	100	0	0.977	1.153	1.095	1.357	1.592	1.138	0.789	80	526	3621	3705	-0.034	1789	1832	1984	1721	0
1_6_4	0.3403072656	-0.171680922	10.684823	2410	24340	100	1750	1718	741	199	208	88	100	98	0	1837	1614	703	90	99	39	98	97	0	0.888	0.997	0.978	1.451	2.338	0.946	0.864	80	513	3298	3043	-0.172	1551	1747	1519	1524	0
1_6_5	0.5755125162	0.065974037	11.579881	2610	24330	110	3311	3044	1936	179	194	81	98	96	0	3075	2558	1223	83	89	36	100	100	0	1.047	1.158	1.101	1.133	0.645	1.190	0.866	80	568	6124	5340	0.066	3132	2992	2865	2475	0
1_6_6	0.8157954742	0.327439079	11.000559	2810	24330	110	2480	2460	1220	185	202	86	100	100	0	1915	1704	639	86	91	26	100	100	0	1.255	1.406	1.423	1.409	0.642	1.408	0.877	80	598	4124	3893	0.327	2295	1829	2275	1618	0
1_6_7	0.5992817355	0.110594612	10.990462	3010	24340	100	2301	2266	1270	187	206	100	95	93	0	2044	1720	763	86	102	61	97	97	0	1.080	1.272	1.221	2.066	5.928	1.257	0.832	80	535	4072	3713	0.111	2114	1958	2079	1634	0
1_6_8	1.6011632869	1.045639196	12.013670	3220	24340	90	6131	5996	1078	190	208	105	100	100	0	2963	2924	368	85	102	66	100	100	0	2.064	2.045	2.012	2.067	0.454	1.936	0.876	52	420	8819	8645	1.046	5941	2878	5806	2839	0
1_6_9	null	null	null	3410	24340	80	752	795	330	185	190	73	100	98	0	1058	1014	282	84	88	25	100	100	0	0.582	0.656	0.620	0.686	0.404	0.621	0.686	52	340	1541	1540	-0.781	567	974	610	930	0
1_6_10	0.9200215636	0.432653460	11.249750	3600	24340	90	3015	2757	983	186	200	81	100	100	0	2186	2190	332	90	93	26	100	100	0	1.350	1.224	1.218	1.205	0.414	1.216	0.859	52	420	4925	4671	0.433	2829	2096	2571	2100	0
1_6_11	0.5660792721	0.045761776	11.678859	3810	24340	100	3546	3526	2029	215	230	93	97	96	0	3325	3095	1384	98	104	43	100	100	0	1.032	1.105	1.123	1.112	0.518	1.068	0.803	80	526	6558	6308	0.046	3331	3227	3311	2997	0
1_6_12	1.0817318494	0.595137222	11.212701	4010	24340	90	3132	3048	1031	215	231	102	100	100	0	2031	2007	307	100	116	81	100	100	0	1.511	1.486	1.468	1.466	0.506	1.429	0.841	52	420	4848	4740	0.595	2917	1931	2833	1907	0
1_6_13	0.6040774457	0.089173471	11.630488	4220	24340	100	3471	3280	1778	201	216	85	100	98	0	3170	2711	1028	96	99	28	100	100	0	1.064	1.177	1.131	1.139	0.534	1.199	0.861	80	535	6344	5694	0.089	3270	3074	3079	2615	0
1_6_14	null	null	null	4420	24340	80	814	995	581	202	211	77	96	88	0	1178	1200	553	96	97	23	100	100	0	0.566	0.718	0.638	0.685	0.359	0.719	0.773	52	340	1694	1897	-0.822	612	1082	793	1104	0
1_6_15	1.4398671562	0.890172505	11.946426	4620	24340	90	5580	5084	1794	207	218	82	100	100	0	2995	2987	299	96	100	28	100	100	0	1.853	1.687	1.777	1.663	0.579	1.702	0.861	52	420	8272	7768	0.890	5373	2899	4877	2891	0
1_6_16	0.9313369647	0.419586200	10.686539	4820	24340	100	2136	1925	916	230	237	90	98	98	0	1524	1360	381	99	103	31	100	100	0	1.338	1.344	1.322	1.281	0.546	1.377	0.841	80	504	3331	2956	0.420	1906	1425	1695	1261	0
1_6_17	0.8421264705	0.267040504	12.360835	5020	24340	100	6012	5282	2662	242	253	98	100	100	0	4896	4282	1517	101	109	37	100	100	0	1.203	1.205	1.198	1.142	0.444	1.237	0.896	80	520	10565	9221	0.267	5770	4795	5040	4181	0
