1_2_8	null	null	null	3070	18260	100	67	77	43	57	61	19	36	15	0	87	102	62	58	60	9	65	58	0	0.345	0.455	0.619	2.902	8.824	0.466	0.271	80	461	39	64	-1.536	10	29	20	44	-50
1_2_9	0.0493718269	-0.319105737	8.421648	3250	18260	70	356	403	230	49	54	40	96	87	0	440	507	270	57	58	11	100	100	0	0.802	0.787	0.744	0.832	0.475	0.703	0.658	32	236	690	804	-0.319	307	383	354	450	0
1_2_10	0.0917635541	-0.065265771	9.989735	3440	18260	80	1047	1228	873	53	56	19	98	96	0	1097	1264	854	57	58	11	100	100	0	0.956	0.973	1.016	1.217	0.887	0.877	0.729	52	320	2034	2382	-0.065	994	1040	1175	1207	0
1_2_11	-0.1590981686	-0.529707389	8.368142	3610	18260	70	322	465	321	47	49	17	100	100	0	452	554	326	55	56	12	100	100	0	0.693	0.838	0.835	0.935	0.483	0.836	0.806	32	236	672	917	-0.530	275	397	418	499	0
1_2_12	0.3640051763	0.102830946	9.617470	3800	18260	70	861	896	503	47	48	12	100	100	0	812	969	528	54	55	20	96	96	0	1.074	0.928	0.934	1.238	1.207	0.798	0.754	32	236	1572	1764	0.103	814	758	849	915	0
1_2_13	null	null	null	3970	18270	50	167	180	116	52	52	8	91	91	0	224	265	149	57	60	15	100	100	0	0.689	0.615	0.612	0.730	0.661	0.585	0.717	12	104	282	336	-0.538	115	167	128	208	0
1_2_14	-0.0462543054	-0.407526240	8.600368	4150	18260	70	388	548	432	51	51	11	100	100	0	504	566	409	57	57	7	100	100	0	0.754	0.976	0.876	1.161	1.226	0.923	0.826	32	236	784	1006	-0.408	337	447	497	509	0
1_2_15	0.1310418251	-0.225609134	8.697767	4340	18250	70	436	486	261	52	54	13	100	100	0	506	565	231	57	57	8	100	100	0	0.855	0.854	0.940	0.888	0.444	0.810	0.760	32	236	833	942	-0.226	384	449	434	508	0
1_2_16	0.2975142410	0.000000000	9.422065	4510	18260	70	736	739	438	50	52	17	100	100	0	743	787	459	57	58	8	100	100	0	1.000	0.944	0.976	1.072	0.594	0.875	0.826	32	236	1372	1419	0.000	686	686	689	730	0
1_2_17	0.1368732596	-0.223524391	8.619557	4690	18260	60	415	543	332	51	53	11	100	100	0	481	572	314	56	56	7	100	100	0	0.856	0.953	1.074	1.185	0.794	0.857	0.758	32	176	789	1008	-0.224	364	425	492	516	0
1_2_18	-0.2617438560	-0.698997744	6.616285	4880	18250	70	130	185	134	53	53	12	93	90	0	181	222	129	56	57	6	100	100	0	0.616	0.795	0.588	0.932	0.893	0.770	0.703	32	236	202	298	-0.699	77	125	132	166	0
1_2_19	-0.0054960875	-0.415037499	7.407191	5060	18250	80	200	371	315	53	53	12	90	88	0	253	390	304	57	57	6	100	100	0	0.750	0.955	0.751	1.223	1.338	0.841	0.707	52	334	343	651	-0.415	147	196	318	333	0
1_2_20	0.1914979832	-0.134882824	9.173350	5240	18260	80	603	665	398	52	53	12	100	98	0	661	694	404	56	56	7	100	100	0	0.911	0.961	0.948	1.351	1.258	0.814	0.701	52	334	1156	1251	-0.135	551	605	613	638	0
1_2_21	0.2717125534	-0.123828587	7.789835	5420	18250	90	262	363	295	50	52	11	98	96	0	288	399	278	57	57	7	100	100	0	0.918	0.915	0.896	1.118	1.146	0.832	0.693	52	382	443	655	-0.124	212	231	313	342	0
1_2_22	0.0760126907	-0.281708247	8.676130	5590	18260	90	423	536	338	52	54	12	100	98	0	508	558	361	57	57	7	100	100	0	0.823	0.966	0.998	1.328	1.152	0.833	0.772	52	385	822	985	-0.282	371	451	484	501	0
1_2_23	0.6254510843	0.249027548	8.233038	5770	18250	70	381	406	240	53	54	12	100	100	0	331	430	249	55	56	7	100	100	0	1.188	0.941	0.963	1.028	0.553	0.819	0.726	32	236	604	728	0.249	328	276	353	375	0
1_2_24	0.4774306189	0.139364551	9.015126	5950	18250	70	596	620	211	53	55	13	100	100	0	549	558	199	56	56	7	100	100	0	1.101	1.129	1.222	1.242	0.490	0.993	0.707	32	236	1036	1069	0.139	543	493	567	502	0
1_3_1	-0.3318627575	-0.183269361	11.020153	1820	18450	100	2001	1866	790	52	54	16	100	100	0	2281	2073	976	68	69	9	98	96	0	0.881	0.905	0.877	2.854	8.452	0.791	0.806	80	440	4162	3819	-0.183	1949	2213	1814	2005	0
1_3_2	-0.0001228380	0.458159052	12.126547	1990	18450	100	5294	4497	1824	53	56	19	100	100	0	3885	3390	1231	70	71	10	100	100	0	1.374	1.339	1.345	1.478	0.987	1.275	0.868	80	428	9056	7764	0.458	5241	3815	4444	3320	0
1_3_3	-0.1420676256	-0.361746741	9.786353	2170	18440	90	836	822	273	57	61	30	100	100	0	1072	1063	360	71	73	14	100	100	0	0.778	0.771	0.796	0.810	0.220	0.722	0.852	52	383	1780	1757	-0.362	779	1001	765	992	0
1_3_4	-0.1710243491	0.083416008	11.434025	2360	18450	100	2900	2791	1203	52	55	28	100	100	0	2757	2326	979	69	70	9	98	97	0	1.060	1.214	1.252	3.529	8.695	1.129	0.862	80	471	5536	4996	0.083	2848	2688	2739	2257	0
1_3_5	-0.3320863038	-0.454356665	10.091364	2530	18450	90	979	1033	450	47	48	12	100	100	0	1342	1343	479	65	66	8	100	100	0	0.730	0.772	0.731	0.881	0.554	0.655	0.729	52	373	2209	2264	-0.454	932	1277	986	1278	0
1_3_6	-1.4346951746	-1.827163403	7.867778	2710	18450	80	174	234	156	50	51	12	98	92	0	501	579	350	61	62	7	100	100	0	0.282	0.355	0.310	0.374	0.221	0.359	0.830	52	326	564	702	-1.827	124	440	184	518	0
1_3_7	-0.1785625278	-0.464123314	9.494157	2890	18440	80	672	713	346	58	62	18	100	100	0	912	980	560	65	67	10	100	100	0	0.725	0.716	0.728	0.901	0.532	0.604	0.796	52	328	1461	1570	-0.464	614	847	655	915	0
1_3_8	-0.5165439413	-0.856010728	8.994059	3070	18440	80	440	623	473	61	63	21	100	92	0	749	822	538	63	65	10	100	100	0	0.552	0.740	0.656	0.824	0.521	0.722	0.816	52	322	1065	1321	-0.856	379	686	562	759	0
1_3_9	-0.4609522067	-0.757506373	9.428602	3240	18440	90	575	828	668	45	47	13	100	100	0	957	1057	577	61	68	33	100	100	0	0.592	0.786	0.660	0.762	0.459	0.804	0.800	52	386	1426	1779	-0.758	530	896	783	996	0
1_3_10	-1.2026404014	-1.073868072	10.947385	3430	18440	100	1406	2449	2684	45	48	18	98	97	0	2923	4156	3502	58	59	8	100	100	0	0.475	0.587	0.548	0.610	0.464	0.633	0.865	80	478	4226	6502	-1.074	1361	2865	2404	4098	0
1_3_11	-0.0025088021	-0.292781749	9.468319	3620	18440	90	679	799	517	39	53	131	90	82	0	837	982	620	53	60	85	100	96	0	0.816	0.818	0.747	0.979	0.722	0.760	0.712	52	388	1424	1689	-0.293	640	784	760	929	0
1_3_12	-0.4071692529	-0.498237800	10.181334	3790	18440	90	1017	1066	520	40	54	134	98	94	0	1429	1429	539	49	58	87	100	100	0	0.708	0.743	0.759	0.779	0.381	0.723	0.868	52	370	2357	2406	-0.498	977	1380	1026	1380	0
1_3_13	-0.7741579754	-1.124937547	8.810396	3960	18440	80	348	538	464	44	45	9	100	100	0	721	987	634	58	57	9	100	100	0	0.459	0.532	0.475	0.574	0.363	0.550	0.799	52	328	967	1423	-1.125	304	663	494	929	0
1_3_14	null	null	null	4150	18440	80	189	272	194	46	47	10	98	98	0	425	581	399	60	60	7	100	100	0	0.392	0.434	0.393	0.482	0.307	0.426	0.873	52	334	508	747	-1.352	143	365	226	521	0
1_3_15	-0.7990427589	-0.922250783	10.088659	4330	18430	90	835	956	650	44	45	11	100	100	0	1561	1514	672	62	62	8	100	100	0	0.528	0.628	0.593	0.631	0.246	0.638	0.793	52	394	2290	2364	-0.922	791	1499	912	1452	0
1_3_16	-3.4896320599	-3.219178745	11.496810	4510	18430	100	992	1009	661	45	47	11	95	92	0	8880	7950	4187	61	62	7	100	100	0	0.107	0.122	0.116	0.125	0.067	0.124	0.873	80	464	9766	8853	-3.219	947	8819	964	7889	0
1_3_17	-0.4869309583	-0.843350542	8.702446	4690	18430	100	359	478	323	48	48	11	97	97	0	618	675	334	60	60	7	100	100	0	0.557	0.699	0.644	0.679	0.342	0.734	0.870	80	454	869	1045	-0.843	311	558	430	615	0
1_3_18	0.0344552339	-0.175377299	9.820704	4870	18430	90	898	990	557	47	48	12	100	100	0	1021	1224	606	60	60	7	100	100	0	0.886	0.810	0.829	0.833	0.318	0.792	0.872	52	400	1812	2107	-0.175	851	961	943	1164	0
1_3_19	0.1394631501	0.108934372	10.370749	5060	18430	90	1423	1597	980	48	48	11	100	100	0	1334	1552	807	59	60	10	100	100	0	1.078	1.038	1.028	1.027	0.353	0.996	0.885	52	388	2650	3042	0.109	1375	1275	1549	1493	0
1_3_20	null	null	null	5230	18430	90	478	691	584	49	50	11	100	100	0	491	641	496	58	59	7	100	100	0	0.991	1.101	0.892	1.114	0.708	1.059	0.865	52	373	862	1225	-0.013	429	433	642	583	0
1_3_21	-0.3279949556	-0.556312296	9.753890	5410	18430	90	761	1102	709	49	50	11	100	100	0	1106	1277	715	59	60	9	100	100	0	0.680	0.865	0.811	0.906	0.441	0.839	0.863	52	372	1759	2271	-0.556	712	1047	1053	1218	0
1_3_22	-0.2826754313	-0.246396466	10.614049	5590	18430	100	1488	1837	1034	49	50	13	100	100	0	1768	1924	758	61	62	22	100	100	0	0.843	0.960	0.902	0.981	0.558	0.968	0.854	80	452	3146	3651	-0.246	1439	1707	1788	1863	0
1_3_23	-0.1059999567	-0.469738099	8.543208	5770	18430	90	367	490	292	50	51	12	100	100	0	497	539	226	58	58	7	100	100	0	0.722	0.915	0.862	0.901	0.341	0.952	0.893	52	388	756	921	-0.470	317	439	440	481	0
1_3_24	0.3271034877	0.689287458	11.829970	5950	18430	90	4674	5153	2547	51	52	11	100	100	0	2923	2731	1273	56	57	7	100	100	0	1.612	1.907	1.673	2.645	3.361	1.656	0.752	52	401	7490	7777	0.689	4623	2867	5102	2675	0
1_4_1	null	null	null	1810	18620	100	63	79	68	52	55	17	36	16	0	70	98	127	68	69	10	31	18	0	5.500	0.900	1.510	2.732	3.666	0.453	0.583	80	460	13	57	2.459	11	2	27	30	-50
1_4_2	null	null	null	1990	18620	100	50	63	59	52	54	16	13	8	0	72	93	112	68	70	12	22	8	0	-0.500	0.440	1.000	1.536	1.554	0.390	0.460	80	430	2	36	Error	-2	4	11	25	-50
1_4_3	-0.1887487800	-0.203001067	10.427930	2170	18620	100	1338	1266	581	54	58	27	100	100	0	1548	1461	654	70	73	16	100	100	0	0.869	0.871	0.862	1.238	1.429	0.822	0.872	80	460	2762	2603	-0.203	1284	1478	1212	1391	0
1_4_4	-0.2670980137	-0.545260077	9.534725	2360	18620	90	667	658	314	53	56	22	100	100	0	965	989	481	69	70	10	100	100	0	0.685	0.658	0.666	0.847	0.769	0.597	0.832	52	381	1510	1525	-0.545	614	896	605	920	0
1_4_5	-0.1001381634	0.025065337	10.934374	2540	18620	90	2021	2146	1049	47	49	14	100	100	0	2006	1887	773	66	66	8	100	100	0	1.018	1.153	1.179	1.495	1.680	1.090	0.845	52	357	3914	3920	0.025	1974	1940	2099	1821	0
1_4_6	-0.7235117793	-1.060323752	9.033988	2710	18620	100	411	447	213	48	50	16	100	100	0	820	825	337	63	64	10	100	100	0	0.480	0.524	0.488	0.827	1.672	0.494	0.806	80	455	1120	1161	-1.060	363	757	399	762	0
1_4_7	0.2951061466	0.117139719	9.925849	2890	18610	90	1070	1011	388	57	60	17	100	100	0	1001	982	232	67	69	12	100	100	0	1.085	1.043	0.943	1.050	0.455	1.046	0.856	52	374	1947	1869	0.117	1013	934	954	915	0
1_4_8	0.0528543113	0.071282477	10.548382	3070	18620	110	1600	1593	839	65	68	21	100	100	0	1526	1484	687	65	67	15	100	100	0	1.051	1.077	1.118	1.192	0.714	1.044	0.875	80	504	2996	2947	0.071	1535	1461	1528	1419	0
1_4_9	-0.0900583721	0.193225030	11.546793	3240	18610	90	3261	2990	1132	62	69	31	100	100	0	2865	2576	769	67	78	43	100	100	0	1.143	1.167	1.165	1.163	0.341	1.169	0.899	52	378	5997	5437	0.193	3199	2798	2928	2509	0
1_4_10	-0.4625031132	-0.578037977	10.110793	3420	18610	90	953	1324	967	48	55	29	100	100	0	1412	1646	934	61	66	29	100	100	0	0.670	0.805	0.765	0.882	0.559	0.760	0.719	52	382	2256	2861	-0.578	905	1351	1276	1585	0
1_4_11	-0.4632443691	-0.248895956	11.274830	3600	18610	90	2317	3386	2386	44	45	13	100	100	0	2759	3199	1680	58	58	8	100	100	0	0.842	1.064	0.904	1.134	0.917	1.056	0.854	52	374	4974	6483	-0.249	2273	2701	3342	3141	0
1_4_12	-0.2146914624	-0.517930381	9.383087	3780	18610	100	599	675	363	41	42	12	100	98	0	852	919	388	53	54	8	100	100	0	0.698	0.732	0.667	0.766	0.359	0.701	0.807	80	462	1357	1500	-0.518	558	799	634	866	0
1_4_13	-0.0050514496	-0.264703226	9.624205	3960	18610	90	761	708	262	41	42	9	100	100	0	919	857	220	54	55	10	100	100	0	0.832	0.831	0.827	0.824	0.264	0.821	0.886	52	386	1585	1470	-0.265	720	865	667	803	0
1_4_14	-0.2485416583	-0.450259973	9.849011	4140	18610	90	829	816	343	40	42	9	100	100	0	1135	1003	292	57	57	10	100	100	0	0.732	0.820	0.804	0.823	0.266	0.804	0.858	52	395	1867	1722	-0.450	789	1078	776	946	0
1_4_15	-0.4950570705	0.234204526	12.929681	4320	18610	90	8503	7988	2084	41	45	20	100	100	0	7254	6855	1218	60	63	22	100	100	0	1.176	1.170	1.145	1.163	0.224	1.146	0.931	52	402	15656	14742	0.234	8462	7194	7947	6795	0
1_4_16	-0.5018010366	-0.719742942	9.792413	4500	18610	80	734	856	610	43	46	15	100	100	0	1197	1419	992	59	63	22	100	100	0	0.607	0.598	0.558	0.686	0.402	0.527	0.761	52	315	1829	2173	-0.720	691	1138	813	1360	0
1_4_17	-0.6442932171	-0.980634675	9.041064	4680	18610	100	418	521	349	43	44	10	98	98	0	800	854	378	60	61	8	100	100	0	0.507	0.602	0.572	0.610	0.336	0.617	0.801	80	452	1115	1272	-0.981	375	740	478	794	0
1_4_18	-0.2447819107	-0.365560122	10.095669	4860	18610	80	1008	951	464	44	47	19	100	100	0	1304	1258	631	62	63	11	100	100	0	0.776	0.758	0.778	0.956	0.753	0.707	0.877	52	328	2206	2103	-0.366	964	1242	907	1196	0
1_4_19	-0.5097755764	0.516347966	13.801931	5040	18610	110	17128	16134	7644	47	49	15	100	100	0	12005	10428	4142	63	67	26	100	100	0	1.430	1.552	1.601	1.799	1.442	1.538	0.912	80	528	29023	26452	0.516	17081	11942	16087	10365	0
1_4_20	-0.4143949987	-0.350136238	10.715196	5230	18610	100	1534	1695	1356	45	47	11	100	100	0	1961	1801	882	63	65	14	100	100	0	0.785	0.949	0.923	0.983	0.621	0.996	0.771	80	452	3387	3388	-0.350	1489	1898	1650	1738	0
1_4_21	-0.5434957815	-0.648004160	10.142584	5410	18600	110	949	960	486	46	48	11	96	93	0	1478	1335	515	63	66	15	100	100	0	0.638	0.719	0.695	0.706	0.280	0.724	0.902	80	492	2318	2186	-0.648	903	1415	914	1272	0
1_4_22	0.2155428422	0.402157018	11.164697	5590	18610	100	2685	2567	1237	46	48	14	100	100	0	2061	1888	784	64	69	27	100	97	0	1.321	1.382	1.384	1.878	2.726	1.380	0.933	80	406	4636	4345	0.402	2639	1997	2521	1824	0
1_4_23	-0.2769898889	-0.632268215	8.725525	5750	18610	100	387	484	328	47	49	14	96	92	0	588	691	454	61	63	23	91	88	0	0.645	0.694	0.690	1.380	2.611	0.614	0.775	80	427	867	1067	-0.632	340	527	437	630	0
1_4_24	-0.1655611579	-0.439983856	9.553147	5940	18610	100	694	762	511	49	50	11	97	96	0	933	906	553	58	58	7	100	100	0	0.737	0.841	0.804	1.321	2.139	0.800	0.837	80	484	1520	1561	-0.440	645	875	713	848	0
1_5_1	-1.2318651732	-1.599246727	8.450675	1800	18800	90	246	255	93	45	51	19	100	100	0	676	702	299	67	67	10	100	100	0	0.330	0.331	0.316	0.387	0.243	0.302	0.846	52	377	810	845	-1.599	201	609	210	635	0
1_5_2	-0.2912958031	-0.389566812	10.160568	1990	18800	80	1049	1060	464	49	52	16	100	100	0	1378	1278	668	68	69	9	100	100	0	0.763	0.836	0.863	1.263	1.395	0.714	0.810	52	322	2310	2221	-0.390	1000	1310	1011	1210	0
1_5_3	-0.4237420567	-0.721727632	9.418856	2160	18790	80	583	570	302	50	55	25	98	94	0	947	1061	562	68	70	10	100	100	0	0.606	0.524	0.471	0.670	0.603	0.427	0.659	52	321	1412	1513	-0.722	533	879	520	993	0
1_5_4	-0.2534383011	-0.052577324	11.221046	2340	18800	90	2399	2561	968	55	57	14	100	100	0	2501	2541	1173	70	71	9	100	100	0	0.964	1.014	1.022	1.596	1.904	0.792	0.693	52	381	4775	4977	-0.053	2344	2431	2506	2471	0
1_5_5	-0.4109358471	0.171015864	12.493572	2530	18790	100	6167	5375	2961	48	50	12	96	95	0	5502	4834	2282	67	67	9	98	98	0	1.126	1.117	1.063	1.264	1.054	1.040	0.801	80	473	11554	10094	0.171	6119	5435	5327	4767	0
1_5_6	null	null	null	2700	18790	70	589	576	219	46	48	14	100	100	0	1350	1361	518	63	63	9	100	100	0	0.422	0.408	0.384	0.554	0.692	0.372	0.802	32	236	1830	1828	-1.245	543	1287	530	1298	0
1_5_7	-0.2510090317	-0.602082771	8.804867	2880	18790	90	420	559	390	57	59	18	100	98	0	614	713	401	63	65	9	98	98	0	0.659	0.772	0.664	0.918	1.096	0.762	0.783	52	402	914	1152	-0.602	363	551	502	650	0
1_5_8	-0.1012791063	-0.213787654	10.119518	3060	18790	90	1101	1659	1095	68	71	24	100	100	0	1264	1358	681	66	67	11	100	100	0	0.862	1.231	1.077	1.214	0.585	1.227	0.850	52	386	2231	2883	-0.214	1033	1198	1591	1292	0
1_5_9	0.3168463578	0.322150888	10.499812	3250	18800	80	1695	1976	1320	76	79	26	100	100	0	1362	1576	1084	67	68	10	100	98	0	1.250	1.259	1.279	2.576	5.926	1.141	0.844	52	327	2914	3409	0.322	1619	1295	1900	1509	0
1_5_10	null	null	null	3420	18780	60	527	646	525	49	54	23	96	90	0	459	638	446	60	61	11	100	100	0	1.198	1.033	1.029	1.062	0.656	1.016	0.852	32	176	877	1175	0.261	478	399	597	578	0
1_5_11	-0.5602407310	-0.877636397	9.268541	3600	18790	100	500	598	380	45	46	12	100	98	0	895	962	639	59	59	7	100	100	0	0.544	0.612	0.558	1.217	2.299	0.479	0.623	80	473	1291	1456	-0.878	455	836	553	903	0
1_5_12	0.2578104565	-0.090883803	8.846342	3780	18790	90	487	502	270	41	41	9	100	98	0	527	554	281	52	52	8	100	100	0	0.939	0.918	0.947	1.201	1.182	0.811	0.756	52	370	921	963	-0.091	446	475	461	502	0
1_5_13	null	null	null	3960	18790	70	131	206	181	39	40	9	81	81	0	84	119	110	48	49	6	65	59	0	2.556	2.352	1.494	3.710	5.704	1.543	0.565	32	236	128	238	1.354	92	36	167	71	-100
1_5_14	null	null	null	4140	18800	80	258	601	726	38	39	11	82	73	0	152	340	398	48	49	7	80	69	0	2.115	1.928	1.833	5.021	6.692	1.329	0.513	52	320	324	855	1.081	220	104	563	292	-100
1_5_15	null	null	null	4310	18800	80	226	350	380	38	41	26	73	69	0	117	168	146	48	50	12	71	61	0	2.725	2.600	1.738	5.053	8.622	1.440	0.332	52	307	257	432	1.446	188	69	312	120	-100
1_5_16	1.8574289876	2.020416626	11.073603	4490	18780	100	4382	4455	3596	41	42	22	95	91	0	1120	1183	938	50	52	9	95	93	0	4.057	3.896	3.551	5.234	6.637	3.558	0.817	80	471	5411	5547	2.020	4341	1070	4414	1133	0
1_5_17	-0.0879744365	-0.131295612	10.327743	4680	18780	90	1272	1107	437	44	45	10	100	100	0	1401	1318	436	56	56	8	100	100	0	0.913	0.842	0.820	0.861	0.432	0.836	0.915	52	386	2573	2325	-0.131	1228	1345	1063	1262	0
1_5_18	null	null	null	4860	18790	60	185	257	196	48	50	21	87	71	0	216	279	196	58	58	8	100	100	0	0.867	0.946	0.885	1.230	1.505	0.835	0.733	32	176	295	430	-0.206	137	158	209	221	0
1_5_19	-0.6347078719	-0.613887727	10.557242	5040	18790	90	1266	1283	518	48	49	11	100	100	0	1924	1886	533	60	61	8	100	100	0	0.653	0.676	0.633	0.714	0.361	0.640	0.791	52	378	3082	3061	-0.614	1218	1864	1235	1826	0
1_5_20	0.2978246818	0.366526626	10.731122	5220	18790	100	1975	1812	710	45	48	24	100	100	0	1560	1456	707	63	74	185	90	86	0	1.289	1.268	1.286	2.187	3.287	1.117	0.857	80	440	3427	3160	0.367	1930	1497	1767	1393	0
