1_2_3	8.795803e-01	-0.032789935	6.459338	1700	17980	60	129	255	310	42	43	10	87	81	0	159	264	255	70	74	25	84	71	0	0.978	1.098	1.016	1.190	1.093	1.058	0.796	32	176	176	407	-0.033	87	89	213	194	0
1_2_4	3.112028e-01	-0.097799926	9.011796	1860	17970	70	539	650	416	40	40	6	100	100	0	606	770	490	72	74	24	100	96	0	0.934	0.874	0.837	1.019	0.524	0.788	0.754	32	236	1033	1308	-0.098	499	534	610	698	0
1_2_5	-3.624364e-02	-0.539975046	8.517915	2040	17970	70	344	489	434	40	41	7	100	96	0	514	637	432	72	75	25	96	93	0	0.688	0.795	0.661	0.761	0.388	0.816	0.792	32	236	746	1014	-0.540	304	442	449	565	0
1_2_6	1.349542e-01	-0.295579853	8.899334	2210	17960	70	474	571	389	43	43	8	100	100	0	604	712	406	75	77	24	100	100	0	0.815	0.829	0.752	0.937	0.726	0.695	0.668	32	231	960	1165	-0.296	431	529	528	637	0
1_2_7	1.829422e-01	-0.096412221	9.517848	2400	17960	80	750	970	597	41	42	7	100	100	0	829	954	472	71	75	23	100	100	0	0.935	1.052	1.001	1.129	0.606	1.021	0.828	52	334	1467	1812	-0.096	709	758	929	883	0
1_2_8	null	null	null	2580	17970	60	97	149	130	43	43	7	100	100	0	172	205	138	74	75	24	90	75	0	0.551	0.809	0.706	1.011	1.394	0.744	0.764	32	176	152	237	-0.860	54	98	106	131	-100
1_2_9	-2.502392e-01	-0.677599742	8.916229	2760	17950	60	423	540	356	41	41	7	100	100	0	684	696	363	73	75	24	100	100	0	0.625	0.801	0.844	0.855	0.382	0.809	0.818	32	176	993	1122	-0.678	382	611	499	623	0
1_2_10	6.451106e-02	-0.106199404	9.807987	2940	17950	70	905	1156	700	41	43	13	100	100	0	1011	1161	592	81	81	24	100	100	0	0.929	1.032	0.919	1.098	0.668	0.972	0.730	32	230	1794	2195	-0.106	864	930	1115	1080	0
1_2_11	1.646385e-01	-0.283665739	8.803611	3120	17950	70	443	481	252	38	39	7	100	100	0	566	656	347	73	75	26	100	100	0	0.822	0.760	0.753	0.841	0.414	0.656	0.771	32	236	898	1026	-0.284	405	493	443	583	0
1_2_12	6.309394e-02	-0.315703474	9.155031	3290	17940	70	550	620	325	39	40	10	100	100	0	710	781	423	74	78	29	100	100	0	0.803	0.822	0.890	1.007	0.678	0.646	0.675	32	236	1147	1288	-0.316	511	636	581	707	0
1_2_13	null	null	null	3470	17960	60	93	172	163	43	44	9	84	75	0	138	211	166	74	78	31	65	50	0	0.781	0.942	0.776	1.521	2.734	0.741	0.651	32	176	114	266	-0.356	50	64	129	137	-100
1_2_14	-2.612095e-01	-0.768900883	8.498193	3660	17930	60	319	459	369	42	44	13	100	100	0	545	588	351	73	78	27	100	100	0	0.587	0.810	0.739	0.811	0.401	0.856	0.800	32	176	749	932	-0.769	277	472	417	515	0
1_2_15	-2.605982e-01	-0.746519901	8.606880	3830	17930	60	341	415	253	40	41	12	100	100	0	584	590	338	79	81	30	100	100	0	0.596	0.734	0.717	0.840	0.470	0.683	0.847	32	176	806	886	-0.747	301	505	375	511	0
1_2_16	5.188496e-03	-0.336714638	9.305348	4020	17930	60	603	609	289	40	41	8	100	100	0	787	833	436	76	77	24	100	100	0	0.792	0.752	0.793	0.877	0.417	0.659	0.820	32	176	1274	1326	-0.337	563	711	569	757	0
1_2_17	3.306680e-01	-0.021061616	9.267919	4190	17920	50	655	755	442	43	52	42	100	100	0	708	832	391	87	100	77	100	100	0	0.986	0.956	0.906	0.973	0.364	0.857	0.796	12	104	1233	1457	-0.021	612	621	712	745	0
1_2_18	2.634274e-01	-0.410933101	7.664898	4370	17920	60	219	279	152	43	44	8	100	100	0	308	352	200	74	77	24	96	90	0	0.752	0.849	0.868	1.568	2.853	0.715	0.795	32	176	410	514	-0.411	176	234	236	278	0
1_2_19	-1.535170e-01	-0.731733693	8.153769	4560	17920	80	262	364	311	41	41	7	98	96	0	442	501	358	75	80	25	98	92	0	0.602	0.758	0.615	0.929	0.847	0.734	0.802	52	340	588	749	-0.732	221	367	323	426	0
1_2_20	9.466734e-02	-0.250035176	9.294943	4730	17910	70	615	692	355	39	40	8	100	100	0	764	798	389	79	84	28	100	100	0	0.841	0.908	0.795	1.006	0.627	0.757	0.769	32	236	1261	1372	-0.250	576	685	653	719	0
1_2_21	-7.934093e-02	-0.657267290	8.155182	4920	17910	80	266	386	317	39	39	7	100	96	0	434	540	389	76	79	26	100	98	0	0.634	0.748	0.745	0.807	0.521	0.732	0.833	52	340	585	811	-0.657	227	358	347	464	0
1_2_22	-4.814906e-01	-0.811112486	9.351000	5100	17910	70	532	628	311	39	40	8	100	100	0	940	952	439	75	78	25	100	100	0	0.570	0.672	0.732	0.684	0.214	0.672	0.723	32	236	1358	1466	-0.811	493	865	589	877	0
1_2_23	-9.011647e-02	-0.605000254	8.462371	5280	17910	70	327	393	274	41	42	7	100	96	0	506	530	242	71	73	22	96	96	0	0.657	0.767	0.769	0.735	0.314	0.792	0.801	32	236	721	811	-0.605	286	435	352	459	0
1_2_24	1.184195e-01	-0.278716028	9.070095	5450	17900	60	530	582	294	42	43	7	100	100	0	670	817	453	78	79	25	100	96	0	0.824	0.731	0.699	0.825	0.329	0.643	0.793	32	176	1080	1279	-0.279	488	592	540	739	0
1_3_1	1.728277e-01	0.447126137	10.720417	1320	18170	100	2008	1976	765	38	39	7	100	100	0	1513	1437	622	68	71	23	98	98	0	1.363	1.416	1.388	1.633	0.953	1.230	0.794	80	462	3415	3307	0.447	1970	1445	1938	1369	0
1_3_2	5.095349e-01	0.968761426	11.219090	1500	18160	110	3373	3250	1099	38	39	7	100	100	0	1774	1682	467	70	73	23	100	100	0	1.957	1.993	2.000	2.061	0.895	1.931	0.890	80	490	5039	4824	0.969	3335	1704	3212	1612	0
1_3_3	5.318550e-01	0.286182434	9.616797	1680	18160	100	905	887	327	38	38	7	100	100	0	786	795	327	75	78	25	98	97	0	1.219	1.179	1.213	2.110	6.517	1.068	0.868	80	454	1578	1569	0.286	867	711	849	720	0
1_3_4	4.149481e-01	0.731195631	10.819897	1860	18160	100	2366	2200	819	37	37	7	100	100	0	1477	1362	483	74	76	24	100	100	0	1.660	1.679	1.711	1.881	1.218	1.575	0.876	80	471	3732	3451	0.731	2329	1403	2163	1288	0
1_3_5	-1.663498e-01	-0.250187526	10.001611	2040	18140	90	978	1048	447	38	39	7	100	100	0	1191	1181	420	73	75	24	100	100	0	0.841	0.912	0.875	0.967	0.386	0.862	0.838	52	394	2058	2118	-0.250	940	1118	1010	1108	0
1_3_6	-3.926948e-01	-0.701676844	9.422301	2210	18140	70	580	721	511	42	43	10	100	100	0	947	1177	1073	72	77	31	100	100	0	0.615	0.614	0.627	0.679	0.244	0.455	0.730	32	236	1413	1784	-0.702	538	875	679	1105	0
1_3_7	-2.335684e-01	-0.617501928	9.132118	2390	18140	90	494	722	456	41	42	7	100	100	0	770	874	479	75	77	24	100	100	0	0.652	0.852	0.829	0.943	0.573	0.809	0.837	52	401	1148	1480	-0.618	453	695	681	799	0
1_3_8	-2.707426e-01	-0.754005497	8.620177	2580	18130	80	343	579	465	40	41	7	100	100	0	585	730	447	74	78	27	100	98	0	0.593	0.822	0.768	0.853	0.476	0.854	0.868	52	336	814	1195	-0.754	303	511	539	656	0
1_3_9	-8.279714e-02	-0.487286570	9.034806	2760	18130	90	482	667	531	39	39	7	100	100	0	694	799	462	73	77	27	100	98	0	0.713	0.865	0.818	0.976	0.632	0.787	0.687	52	386	1064	1354	-0.487	443	621	628	726	0
1_3_10	-5.727414e-01	0.066785177	11.842357	2930	18130	90	3795	5716	4737	37	38	7	100	100	0	3655	4463	2699	67	70	23	100	100	0	1.047	1.292	1.038	1.315	1.031	1.318	0.836	52	400	7346	10075	0.067	3758	3588	5679	4396	0
1_3_11	-1.289412e-01	-0.237711626	9.948579	3120	18130	90	944	1065	609	34	35	7	100	100	0	1135	1080	551	62	66	26	100	100	0	0.848	1.013	0.967	1.085	0.473	0.970	0.883	52	392	1983	2049	-0.238	910	1073	1031	1018	0
1_3_12	-3.496167e-01	-0.436671187	9.994769	3300	18120	90	911	937	406	34	35	7	100	100	0	1250	1145	465	63	66	24	100	100	0	0.739	0.835	0.826	0.928	0.604	0.805	0.899	52	394	2064	1985	-0.437	877	1187	903	1082	0
1_3_13	-1.272082e-01	-0.514884065	9.115423	3480	18120	80	504	646	458	40	40	8	100	100	0	734	833	482	71	74	25	100	100	0	0.700	0.795	0.759	0.828	0.355	0.795	0.870	52	330	1127	1368	-0.515	464	663	606	762	0
1_3_14	null	null	null	3650	18110	70	553	597	311	40	42	10	100	100	0	1128	1147	523	76	80	29	100	100	0	0.488	0.520	0.545	0.575	0.248	0.500	0.866	32	236	1565	1628	-1.036	513	1052	557	1071	0
1_3_15	6.263148e-02	-0.101954643	9.822467	3840	18110	90	913	1017	546	39	40	11	100	100	0	1013	1104	470	75	79	39	100	100	0	0.932	0.950	0.923	0.996	0.401	0.910	0.824	52	392	1812	2007	-0.102	874	938	978	1029	0
1_3_16	-3.044318e-01	0.519725610	12.564499	4020	18110	100	7292	8941	6909	39	40	8	100	100	0	5133	5315	3067	74	77	25	100	98	0	1.434	1.699	1.550	2.469	3.659	1.680	0.792	80	472	12312	14143	0.520	7253	5059	8902	5241	0
1_3_17	2.578675e-02	-0.306030468	9.342840	4200	18100	90	625	782	470	41	43	13	100	100	0	797	848	324	75	78	25	100	100	0	0.809	0.959	0.846	0.924	0.340	0.977	0.855	52	395	1306	1514	-0.306	584	722	741	773	0
1_3_18	-2.209296e-02	-0.193075412	9.807344	4380	18100	90	880	950	530	42	43	9	100	100	0	1032	1080	453	74	77	25	100	100	0	0.875	0.903	0.848	0.900	0.371	0.889	0.847	52	404	1796	1914	-0.193	838	958	908	1006	0
1_3_19	3.071139e-01	0.084474568	9.678862	4560	18100	90	886	1112	794	42	42	8	100	100	0	871	936	465	75	78	24	100	100	0	1.060	1.243	1.175	1.249	0.676	1.227	0.812	52	386	1640	1931	0.084	844	796	1070	861	0
1_3_20	null	null	null	4740	18100	70	893	910	606	41	42	8	100	100	0	934	1075	601	76	80	25	100	100	0	0.993	0.870	0.919	1.024	0.672	0.819	0.792	32	236	1710	1868	-0.010	852	858	869	999	0
1_3_21	-4.965930e-03	-0.471973664	8.703592	4920	18090	90	394	588	407	40	41	7	100	100	0	568	715	436	77	79	26	100	100	0	0.721	0.859	0.850	0.986	0.632	0.803	0.818	52	386	845	1186	-0.472	354	491	548	638	0
1_3_22	4.722631e-01	0.560578342	10.349067	5100	18090	100	1625	1921	1053	41	42	7	100	100	0	1149	1184	534	75	79	26	100	100	0	1.475	1.695	1.614	1.831	1.091	1.655	0.880	80	460	2658	2989	0.561	1584	1074	1880	1109	0
1_3_23	-2.492176e-01	-0.705994207	8.758139	5280	18080	80	380	512	324	41	42	8	100	100	0	629	709	308	76	80	27	100	100	0	0.613	0.744	0.650	0.760	0.401	0.714	0.739	52	334	892	1104	-0.706	339	553	471	633	0
1_3_24	2.055632e-01	0.668097677	11.229624	5460	18080	80	3070	3431	1888	43	44	7	100	100	0	1982	2034	936	77	80	24	100	100	0	1.589	1.731	1.656	1.940	1.225	1.604	0.785	52	334	4932	5345	0.668	3027	1905	3388	1957	0
1_4_1	null	null	null	1320	18340	100	41	42	9	40	42	12	11	2	0	77	81	26	72	77	37	10	2	0	0.200	0.222	0.325	0.710	1.253	0.125	0.130	80	456	6	11	-2.322	1	5	2	9	-50
1_4_2	null	null	null	1500	18330	100	42	51	36	39	41	10	20	11	0	77	86	60	73	78	35	18	8	0	0.750	0.923	0.375	0.723	1.199	0.367	0.462	80	440	7	25	-0.415	3	4	12	13	-50
1_4_3	1.262420e-01	0.044868768	10.006853	1680	18330	90	1084	1094	326	39	39	7	100	100	0	1091	1075	176	78	80	26	100	100	0	1.032	1.058	1.002	1.067	0.328	0.995	0.878	52	372	2058	2052	0.045	1045	1013	1055	997	0
1_4_4	-4.528924e-01	-0.712103534	9.577639	1860	18330	90	636	829	636	39	40	16	100	100	0	1056	1053	459	78	79	25	100	98	0	0.610	0.810	0.742	0.850	0.477	0.839	0.782	52	372	1575	1765	-0.712	597	978	790	975	0
1_4_5	-1.247214e-01	-0.005302083	10.409919	2040	18320	90	1396	1666	1030	38	39	16	100	100	0	1434	1385	446	71	74	24	100	100	0	0.996	1.239	1.043	1.207	0.521	1.273	0.805	52	388	2721	2942	-0.005	1358	1363	1628	1314	0
1_4_6	5.395492e-02	-0.252725306	9.430143	2220	18320	100	672	745	382	40	41	8	98	98	0	827	891	353	74	77	23	100	100	0	0.839	0.863	0.800	0.868	0.340	0.844	0.858	80	485	1385	1522	-0.253	632	753	705	817	0
1_4_7	4.621181e-02	-0.001335211	10.077483	2400	18310	90	1120	1132	358	40	40	7	100	100	0	1157	1107	230	76	78	23	100	100	0	0.999	1.059	1.096	1.071	0.287	1.027	0.896	52	374	2161	2123	-0.001	1080	1081	1092	1031	0
1_4_8	-2.129217e-01	-0.233698400	10.132264	2570	18310	90	1074	1035	336	39	41	17	100	100	0	1297	1217	266	80	83	28	100	100	0	0.850	0.876	0.901	0.871	0.237	0.882	0.928	52	388	2252	2133	-0.234	1035	1217	996	1137	0
1_4_9	-2.157325e-01	-0.115302989	10.372801	2760	18310	100	1312	1274	518	38	39	16	100	100	0	1459	1378	439	79	84	29	100	100	0	0.923	0.952	0.925	0.975	0.411	0.940	0.901	80	458	2654	2535	-0.115	1274	1380	1236	1299	0
1_4_10	-2.294232e-01	-0.268816758	10.094410	2940	18310	80	1034	1347	805	38	38	7	100	100	0	1271	1330	523	71	75	26	100	100	0	0.830	1.040	0.882	1.076	0.609	1.021	0.785	52	328	2196	2568	-0.269	996	1200	1309	1259	0
1_4_11	6.974335e-03	0.085218883	10.329167	3120	18300	100	1363	1634	1241	38	38	8	100	100	0	1322	1404	737	73	75	27	98	96	0	1.061	1.199	1.102	1.307	0.832	1.234	0.830	80	462	2574	2927	0.085	1325	1249	1596	1331	0
1_4_12	-2.290719e-01	-0.519879865	9.481527	3300	18290	90	633	755	406	36	36	7	100	100	0	924	926	334	68	71	24	100	100	0	0.697	0.838	0.786	0.829	0.337	0.827	0.831	52	381	1453	1577	-0.520	597	856	719	858	0
1_4_13	3.639499e-02	-0.194796036	9.655819	3480	18290	90	791	776	299	37	37	7	100	100	0	932	862	273	69	72	25	100	100	0	0.874	0.932	0.936	0.956	0.319	0.923	0.902	52	394	1617	1532	-0.195	754	863	739	793	0
1_4_14	1.361065e-01	0.037399972	9.969985	3660	18290	90	1053	1036	441	37	39	17	100	100	0	1062	1042	304	72	79	45	100	100	0	1.026	1.030	1.014	1.017	0.314	1.019	0.883	52	396	2006	1969	0.037	1016	990	999	970	0
1_4_15	2.645539e-01	0.869654398	11.712696	3840	18290	100	4574	4214	1364	37	39	15	100	100	0	2555	2417	744	72	78	43	100	100	0	1.827	1.781	1.815	1.863	0.567	1.730	0.939	80	474	7020	6522	0.870	4537	2483	4177	2345	0
1_4_16	-2.880367e-01	-0.666480720	9.156608	4020	18280	90	491	759	612	38	39	8	100	100	0	791	1002	635	72	74	27	100	98	0	0.630	0.775	0.765	0.867	0.638	0.752	0.776	52	373	1172	1651	-0.666	453	719	721	930	0
1_4_17	6.820350e-02	-0.279957709	9.282086	4200	18280	90	605	749	376	40	42	12	100	100	0	758	784	335	72	75	26	100	100	0	0.824	0.996	0.972	1.096	0.609	0.935	0.850	52	390	1251	1421	-0.280	565	686	709	712	0
1_4_18	-3.713330e-01	-0.378622264	10.159417	4370	18270	70	1044	1186	732	41	44	20	100	100	0	1376	1374	606	72	78	39	100	100	0	0.769	0.879	0.842	0.850	0.295	0.891	0.861	32	236	2307	2447	-0.379	1003	1304	1145	1302	0
1_4_19	1.177277e-01	1.236317462	13.678686	4560	18270	110	20171	19768	11447	44	48	27	100	100	0	8622	7331	3438	79	87	52	100	96	0	2.356	2.720	2.707	2.872	2.402	2.732	0.905	80	536	28670	26976	1.236	20127	8543	19724	7252	0
1_4_20	7.478269e-02	0.477367057	11.048452	4740	18270	90	2539	2502	781	40	42	11	100	100	0	1874	1848	369	79	83	27	100	100	0	1.392	1.392	1.380	1.389	0.363	1.280	0.879	52	382	4294	4231	0.477	2499	1795	2462	1769	0
1_4_21	-7.340856e-02	-0.061400545	10.198118	4920	18270	100	1191	1178	468	41	43	17	100	100	0	1281	1267	404	81	87	39	100	100	0	0.958	0.959	0.969	0.991	0.382	0.947	0.907	80	452	2350	2323	-0.061	1150	1200	1137	1186	0
1_4_22	1.012447e-01	0.422123554	10.831282	5100	18260	100	2151	2008	745	42	44	17	100	100	0	1653	1555	479	79	83	37	100	100	0	1.340	1.332	1.340	1.365	0.417	1.320	0.938	80	430	3683	3442	0.422	2109	1574	1966	1476	0
1_4_23	6.027674e-02	-0.268671513	9.353504	5270	18260	90	636	679	331	40	40	8	100	100	0	797	814	392	79	81	24	100	100	0	0.830	0.869	0.854	1.032	0.640	0.803	0.855	52	386	1314	1374	-0.269	596	718	639	735	0
1_4_24	4.244789e-03	-0.280107919	9.501998	5460	18250	80	697	874	507	39	39	7	100	100	0	876	893	402	77	78	23	100	100	0	0.824	1.023	0.976	1.053	0.458	1.026	0.891	52	334	1457	1651	-0.280	658	799	835	816	0
1_5_1	-4.852430e-01	-0.908501646	8.938067	1320	18520	90	398	545	475	40	43	13	100	100	0	745	870	538	73	79	48	100	100	0	0.533	0.634	0.606	0.650	0.311	0.684	0.879	52	379	1030	1302	-0.909	358	672	505	797	0
1_5_2	-1.835654e-01	-0.295997944	9.940789	1500	18510	80	927	1025	779	40	40	9	100	100	0	1161	1197	678	72	77	41	100	100	0	0.815	0.876	0.804	0.929	0.521	0.907	0.868	52	334	1976	2110	-0.296	887	1089	985	1125	0
1_5_3	-3.022118e-01	-0.615299651	9.408312	1680	18510	80	588	666	532	39	39	7	100	100	0	915	915	475	74	76	23	100	100	0	0.653	0.746	0.631	0.838	0.607	0.745	0.728	52	334	1390	1468	-0.615	549	841	627	841	0
1_5_4	-2.223969e-01	0.087169163	10.803473	1860	18500	90	1879	2180	1147	37	38	7	100	100	0	1809	1763	777	75	77	24	100	100	0	1.062	1.270	1.208	1.390	0.819	1.148	0.825	52	388	3576	3831	0.087	1842	1734	2143	1688	0
1_5_5	-2.315510e-03	0.644837870	11.871722	2040	18500	90	4723	4736	1854	37	41	48	100	100	0	3068	2940	681	71	74	24	100	100	0	1.564	1.638	1.593	1.658	0.602	1.561	0.838	52	402	7683	7568	0.645	4686	2997	4699	2869	0
1_5_6	null	null	null	2220	18490	70	985	950	441	40	41	7	100	100	0	1320	1459	897	74	77	24	100	100	0	0.758	0.657	0.623	0.739	0.391	0.562	0.840	32	236	2191	2295	-0.399	945	1246	910	1385	0
1_5_7	-3.840608e-01	-0.874932486	8.582124	2400	18490	80	322	494	382	39	40	7	100	100	0	594	723	430	75	79	24	100	100	0	0.545	0.702	0.675	0.746	0.402	0.654	0.713	52	340	802	1103	-0.875	283	519	455	648	0
1_5_8	8.017280e-02	-0.224641362	9.436501	2580	18490	90	678	940	660	37	38	8	100	100	0	828	925	452	79	80	25	100	100	0	0.856	1.067	0.973	1.021	0.433	1.023	0.797	52	397	1390	1749	-0.225	641	749	903	846	0
1_5_9	-3.929799e-02	-0.234556215	9.748455	2760	18470	80	831	1086	786	38	38	7	100	100	0	1007	1161	727	74	76	24	100	100	0	0.850	0.964	0.912	1.116	0.800	0.901	0.795	52	318	1726	2135	-0.235	793	933	1048	1087	0
1_5_10	null	null	null	2940	18480	60	461	537	368	37	38	8	100	100	0	1163	1048	643	75	78	25	100	100	0	0.390	0.514	0.482	0.624	0.585	0.474	0.783	32	176	1512	1473	-1.360	424	1088	500	973	0
1_5_11	2.071989e-01	-0.117925725	9.367302	3120	18480	80	672	899	621	38	39	7	100	100	0	763	1003	615	75	77	23	100	100	0	0.922	0.928	0.906	1.121	0.807	0.819	0.731	52	334	1322	1789	-0.118	634	688	861	928	0
1_5_12	3.639101e-01	-0.276840205	7.838860	3300	18470	90	243	393	398	35	36	7	100	100	0	315	425	312	63	68	24	96	94	0	0.825	0.989	0.782	1.397	2.272	1.010	0.784	52	395	460	720	-0.277	208	252	358	362	0
1_5_13	null	null	null	3480	18470	50	246	247	72	34	38	23	100	100	0	580	692	529	69	80	59	83	83	0	0.415	0.342	0.332	0.922	1.970	0.203	0.521	12	104	723	836	-1.269	212	511	213	623	-100
1_5_14	8.554640e-02	-0.246397884	9.342367	3670	18460	70	630	587	337	34	35	8	100	100	0	775	790	547	68	70	25	96	90	0	0.843	0.766	0.710	2.449	6.252	0.594	0.610	32	236	1303	1275	-0.246	596	707	553	722	0
1_5_15	null	null	null	3840	18460	60	265	253	158	35	37	22	87	78	0	454	451	335	66	74	49	81	68	0	0.593	0.566	0.759	4.582	17.935	0.356	0.422	32	176	618	603	-0.754	230	388	218	385	-100
1_5_16	2.773787e-02	0.081202020	10.280200	4020	18460	90	1313	1316	726	34	36	16	100	94	0	1269	1136	651	60	67	39	100	98	0	1.058	1.191	1.178	1.498	1.275	0.988	0.750	52	402	2488	2358	0.081	1279	1209	1282	1076	0
1_5_17	1.598563e-01	0.148391840	10.151012	4200	18450	80	1234	1163	496	37	38	15	100	100	0	1148	1031	422	68	70	23	100	100	0	1.108	1.169	1.146	1.381	1.183	1.042	0.827	52	328	2277	2089	0.148	1197	1080	1126	963	0
1_5_18	null	null	null	4380	18450	100	55	128	157	42	42	8	57	42	0	98	230	289	73	76	23	51	36	0	0.520	0.548	0.464	0.862	1.160	0.445	0.678	80	491	38	243	-0.943	13	25	86	157	-50
1_5_19	-2.909442e-01	0.079647145	10.960176	4560	18450	90	2091	2283	1076	43	45	18	100	100	0	2016	1965	933	78	82	33	98	98	0	1.057	1.187	1.185	1.495	1.635	1.051	0.806	52	386	3986	4127	0.080	2048	1938	2240	1887	0
