1_1_16	null	null	null	4870	18180	100	45	45	9	42	44	11	12	3	0	45	46	6	48	49	7	10	1	0	-1.000	-1.500	1.000	1.964	2.298	-0.060	0.002	80	484	0	1	Error	3	-3	3	-2	-50
1_1_17	null	null	null	5050	18180	100	49	50	13	44	45	10	30	8	0	45	46	6	46	47	7	8	1	0	-5.000	100000.000	2.417	4.256	6.184	-0.189	0.011	80	475	4	6	Error	5	-1	6	0	-50
1_1_18	null	null	null	5230	18180	100	48	49	12	45	46	10	22	6	0	43	45	8	44	44	6	17	6	0	-3.000	4.000	2.500	3.215	3.247	0.095	0.003	80	470	2	5	Error	3	-1	4	1	-50
1_1_19	null	null	null	5410	18180	100	43	46	17	45	46	11	12	5	0	48	49	9	47	48	7	15	5	0	-2.000	0.500	1.667	2.712	2.781	0.584	0.062	80	470	-1	3	Error	-2	1	1	2	-50
1_1_20	null	null	null	5590	18190	100	47	47	9	46	47	11	12	1	0	47	46	6	48	48	7	6	0	0	-1.000	-0.500	1.267	2.439	3.267	0.080	0.002	80	484	0	-1	Error	1	-1	1	-2	-50
1_1_21	null	null	null	5770	18190	100	49	50	12	49	52	13	15	3	0	47	46	6	47	48	9	6	0	0	0.000	-1.000	2.000	2.676	3.216	-0.070	0.001	80	474	0	0	Error	0	0	1	-1	-50
1_1_22	null	null	null	5950	18190	100	50	50	11	47	49	15	15	2	0	51	51	7	50	52	11	8	1	0	3.000	3.000	1.875	3.032	3.384	-0.170	0.011	80	475	4	4	1.585	3	1	3	1	-50
1_1_23	null	null	null	6130	18190	100	53	55	12	48	49	13	25	8	0	49	49	6	50	51	8	10	0	0	-5.000	-7.000	1.733	3.066	3.698	0.257	0.029	80	484	4	6	Error	5	-1	7	-1	-50
1_1_24	null	null	null	6310	18190	100	48	50	15	51	53	14	8	5	0	60	61	12	50	51	8	52	32	0	-0.300	-0.091	0.619	3.189	5.998	-0.085	0.004	80	516	7	10	Error	-3	10	-1	11	-50
1_2_1	0.1458529369	-0.372188082	8.410096	2190	18360	80	338	418	294	39	39	10	100	100	0	428	519	365	41	41	5	100	100	0	0.773	0.793	0.836	1.100	0.848	0.694	0.755	52	321	686	857	-0.372	299	387	379	478	0
1_2_2	0.4027810260	-0.124545098	7.993010	2360	18360	80	283	337	266	39	40	10	100	98	0	307	475	460	41	41	6	100	100	0	0.917	0.687	0.811	1.069	1.008	0.520	0.696	52	320	510	732	-0.125	244	266	298	434	0
1_2_3	0.2501435612	-0.289506617	6.484603	2550	18350	60	122	212	221	41	42	9	96	90	0	141	254	242	42	42	5	100	100	0	0.818	0.807	0.559	0.984	1.097	0.754	0.737	32	176	180	383	-0.290	81	99	171	212	0
1_2_4	0.2139132470	-0.291655084	8.661527	2720	18360	70	407	534	404	41	42	9	100	100	0	490	632	461	42	43	5	100	100	0	0.817	0.836	0.782	1.120	0.872	0.707	0.686	32	236	814	1083	-0.292	366	448	493	590	0
1_2_5	-0.7879901960	-1.308819216	8.291034	2900	18360	70	241	345	241	42	42	8	100	100	0	534	606	397	41	42	5	100	100	0	0.404	0.536	0.504	1.025	2.355	0.461	0.442	32	236	692	868	-1.309	199	493	303	565	0
1_2_6	-0.5681182221	-1.093350476	8.093570	3080	18350	70	230	318	214	43	44	11	100	100	0	441	565	387	42	42	6	100	100	0	0.469	0.526	0.442	0.625	0.486	0.444	0.652	32	236	586	798	-1.093	187	399	275	523	0
1_2_7	-0.2027411603	-0.621190883	9.232436	3260	18360	80	526	669	448	41	42	9	100	100	0	787	919	539	41	41	5	100	100	0	0.650	0.715	0.575	0.819	0.547	0.599	0.617	52	328	1231	1506	-0.621	485	746	628	878	0
1_2_8	null	null	null	3440	18380	70	75	104	88	39	40	9	90	68	0	127	171	164	41	41	6	87	84	0	0.419	0.500	0.384	0.641	0.696	0.331	0.386	32	231	122	195	-1.256	36	86	65	130	0
1_2_9	-0.3261336500	-0.839842775	8.528446	3610	18360	70	317	404	318	41	41	8	100	100	0	535	712	491	41	41	6	100	100	0	0.559	0.541	0.559	0.586	0.335	0.535	0.817	32	236	770	1034	-0.840	276	494	363	671	0
1_2_10	-0.4837705945	-0.767367073	9.723534	3800	18360	80	690	818	590	42	43	9	98	98	0	1144	1221	735	41	42	6	100	100	0	0.587	0.658	0.609	0.723	0.544	0.577	0.636	52	327	1751	1956	-0.767	648	1103	776	1180	0
1_2_11	-0.1441311091	-0.651662902	8.634170	3970	18360	70	357	384	237	40	41	9	100	100	0	540	596	354	42	42	8	100	100	0	0.637	0.621	0.514	0.696	0.497	0.661	0.773	32	236	815	898	-0.652	317	498	344	554	0
1_2_12	-0.4064018438	-0.798147090	9.347441	4160	18360	70	535	734	570	41	41	10	100	100	0	899	966	600	40	41	7	100	100	0	0.575	0.748	0.648	0.863	0.678	0.616	0.534	32	236	1353	1619	-0.798	494	859	693	926	0
1_2_13	null	null	null	4340	18380	60	71	117	106	41	42	10	84	59	0	136	199	147	43	44	7	93	87	0	0.323	0.487	0.349	0.681	0.752	0.467	0.534	32	176	123	232	-1.632	30	93	76	156	0
1_2_14	-0.4334277558	-0.951704443	8.400665	4520	18370	60	285	386	348	42	43	12	93	90	0	516	571	435	46	47	7	100	100	0	0.517	0.655	0.510	0.850	1.406	0.605	0.624	32	176	713	869	-0.952	243	470	344	525	0
1_2_15	-0.2354995664	-0.753267406	8.421028	4710	18360	70	306	350	224	42	44	15	93	93	0	490	562	300	45	46	7	100	100	0	0.593	0.596	0.495	0.611	0.408	0.559	0.692	32	236	709	825	-0.753	264	445	308	517	0
1_2_16	0.2565724766	-0.214340149	8.958919	4880	18370	70	503	595	453	41	43	18	100	100	0	582	884	660	46	47	7	100	100	0	0.862	0.661	0.597	0.716	0.466	0.607	0.803	32	236	998	1392	-0.214	462	536	554	838	0
1_2_17	-0.2093430109	-0.675377796	8.988741	5060	18380	70	445	571	377	43	43	10	100	100	0	688	744	527	46	46	7	100	100	0	0.626	0.756	0.755	1.113	0.822	0.644	0.760	32	236	1044	1226	-0.675	402	642	528	698	0
1_2_18	-0.7486799230	-1.286881148	7.287297	5240	18370	60	144	161	88	44	46	10	100	100	0	289	304	170	45	45	6	100	100	0	0.410	0.452	0.377	0.506	0.332	0.403	0.725	32	176	344	376	-1.287	100	244	117	259	0
1_2_19	-0.2927978032	-0.812372997	8.348701	5410	18370	70	291	384	276	45	49	20	100	96	0	480	594	402	48	50	11	100	100	0	0.569	0.621	0.628	0.688	0.423	0.554	0.609	32	236	678	885	-0.812	246	432	339	546	0
1_2_20	-0.6491725910	-1.049836204	9.309553	5590	18380	70	486	655	353	45	47	11	100	100	0	961	1017	554	48	49	9	100	100	0	0.483	0.630	0.669	0.704	0.321	0.571	0.774	32	236	1354	1579	-1.050	441	913	610	969	0
1_2_21	-0.1722720022	-0.691090852	8.378968	5770	18380	80	311	399	221	49	49	11	100	100	0	470	515	261	47	47	6	100	100	0	0.619	0.748	0.728	0.935	0.863	0.665	0.717	52	334	685	818	-0.691	262	423	350	468	0
1_2_22	-0.3162787076	-0.793246702	8.916260	5960	18380	80	415	701	589	48	49	11	100	98	0	683	850	677	47	48	7	100	100	0	0.577	0.813	0.779	1.099	0.858	0.713	0.713	52	327	1003	1456	-0.793	367	636	653	803	0
1_2_23	0.0756450911	-0.418829078	8.779270	6140	18380	60	428	502	391	48	49	12	100	100	0	555	737	549	47	47	6	100	100	0	0.748	0.658	0.520	0.869	0.887	0.587	0.723	32	176	888	1144	-0.419	380	508	454	690	0
1_2_24	-0.0060490595	-0.400227288	9.337105	6310	18380	70	611	681	438	48	50	13	100	100	0	790	969	615	47	49	7	100	100	0	0.758	0.687	0.626	0.839	0.771	0.622	0.732	32	236	1306	1555	-0.400	563	743	633	922	0
1_3_1	-0.5908291204	-0.691877705	10.216304	2180	18530	100	973	964	410	37	38	9	100	100	0	1553	1519	745	41	42	5	100	100	0	0.619	0.627	0.609	1.216	2.782	0.529	0.754	80	453	2448	2405	-0.692	936	1512	927	1478	0
1_3_2	-0.5293577545	-0.217882369	11.325687	2360	18530	100	2418	2560	1319	38	39	9	100	100	0	2809	2713	821	41	42	5	100	100	0	0.860	0.944	0.881	0.929	0.353	0.972	0.833	80	421	5148	5194	-0.218	2380	2768	2522	2672	0
1_3_3	-0.3588001628	-0.809374090	9.077112	2540	18530	100	448	491	254	40	40	10	98	97	0	757	761	353	42	43	5	100	100	0	0.571	0.627	0.552	0.928	1.492	0.558	0.713	80	453	1123	1170	-0.809	408	715	451	719	0
1_3_4	0.3429404137	0.631532334	11.253140	2720	18530	100	3079	2804	1503	41	41	10	100	100	0	2003	1803	709	42	42	5	100	100	0	1.549	1.569	1.490	1.577	0.847	1.570	0.869	80	444	4999	4524	0.632	3038	1961	2763	1761	0
1_3_5	-0.4773915399	-0.691247294	9.921163	2890	18530	90	804	884	390	41	41	9	100	100	0	1274	1301	477	42	42	5	100	100	0	0.619	0.670	0.667	0.707	0.280	0.650	0.785	52	382	1995	2102	-0.691	763	1232	843	1259	0
1_3_6	-0.4772889540	-1.009650170	7.723994	3070	18540	80	190	211	112	41	43	11	100	98	0	341	409	247	41	41	5	100	100	0	0.497	0.462	0.470	0.617	0.637	0.407	0.785	52	326	449	538	-1.010	149	300	170	368	0
1_3_7	-0.5661231645	-1.060217523	8.782774	3250	18530	90	346	600	534	41	42	9	100	100	0	677	874	513	41	41	5	100	100	0	0.480	0.671	0.562	0.656	0.391	0.722	0.794	52	381	941	1392	-1.060	305	636	559	833	0
1_3_8	-0.3101174556	-0.770643144	9.021946	3430	18530	80	439	568	444	41	41	9	100	96	0	720	839	418	41	41	5	100	100	0	0.586	0.660	0.555	0.607	0.354	0.708	0.800	52	317	1077	1325	-0.771	398	679	527	798	0
1_3_9	0.2061193065	-0.165479096	9.427035	3600	18530	90	690	866	594	40	41	9	100	100	0	770	900	494	41	41	5	100	100	0	0.892	0.962	0.876	0.974	0.468	0.910	0.806	52	390	1379	1685	-0.165	650	729	826	859	0
1_3_10	-0.5477600122	-0.070370664	11.881067	3780	18540	90	3721	5085	4467	40	41	9	100	100	0	3905	5224	3505	40	40	7	100	100	0	0.952	0.973	0.811	0.876	0.487	1.028	0.894	52	403	7546	10229	-0.070	3681	3865	5045	5184	0
1_3_11	0.2247843835	-0.023873050	9.824114	3970	18540	80	936	987	611	37	37	9	100	100	0	949	1056	558	35	36	7	100	100	0	0.984	0.930	0.819	1.193	1.562	0.883	0.803	52	334	1813	1971	-0.024	899	914	950	1021	0
1_3_12	0.2991408541	0.406400797	10.720870	4150	18540	90	1979	2135	1376	36	38	10	100	100	0	1502	1466	729	36	36	7	100	100	0	1.325	1.468	1.328	1.580	1.020	1.558	0.885	52	401	3409	3529	0.406	1943	1466	2099	1430	0
1_3_13	-0.0661004181	-0.454288315	9.361570	4340	18540	70	602	550	329	40	42	11	100	100	0	814	890	566	44	44	9	100	100	0	0.730	0.603	0.548	0.754	0.784	0.527	0.784	32	236	1332	1356	-0.454	562	770	510	846	0
1_3_14	null	null	null	4510	18540	70	355	411	450	41	43	11	100	100	0	665	719	381	46	47	7	100	100	0	0.507	0.550	0.432	0.505	0.343	0.673	0.730	32	236	933	1043	-0.979	314	619	370	673	0
1_3_15	-0.4669896173	-0.893858843	9.195122	4690	18550	100	474	696	559	44	46	23	98	96	0	847	997	727	48	48	7	97	96	0	0.538	0.687	0.634	1.666	5.032	0.656	0.817	80	491	1229	1601	-0.894	430	799	652	949	0
1_3_16	-3.1239704458	-2.870864925	11.146239	4870	18550	90	880	1167	868	42	43	12	100	100	0	6178	7245	3936	48	50	8	100	100	0	0.137	0.156	0.135	0.168	0.108	0.152	0.768	52	394	6968	8322	-2.871	838	6130	1125	7197	0
1_3_17	-0.1000670771	-0.565317972	8.993465	5050	18550	90	462	609	395	43	45	22	100	100	0	668	851	423	48	49	8	100	100	0	0.676	0.705	0.607	0.765	0.660	0.671	0.768	52	391	1039	1369	-0.565	419	620	566	803	0
1_3_18	-0.1236809724	-0.380925226	9.799641	5230	18550	90	827	879	373	46	48	22	100	100	0	1063	1138	493	46	47	7	100	100	0	0.768	0.763	0.735	0.880	0.625	0.689	0.813	52	394	1798	1925	-0.381	781	1017	833	1092	0
1_3_19	-0.0677496488	-0.293022218	9.889663	5410	18550	110	903	1555	1703	46	48	15	97	92	0	1097	1420	1140	47	49	8	97	97	0	0.816	1.099	0.839	0.986	0.620	1.196	0.847	80	540	1907	2882	-0.293	857	1050	1509	1373	0
1_3_20	null	null	null	5590	18550	70	979	1065	876	46	48	12	100	100	0	1410	1332	779	46	46	6	100	100	0	0.684	0.792	0.668	0.787	0.412	0.818	0.805	32	236	2297	2305	-0.548	933	1364	1019	1286	0
1_3_21	-1.9706598622	-2.066750455	10.228132	5770	18550	90	633	1057	958	47	48	12	100	100	0	2502	2602	1370	47	47	6	100	100	0	0.239	0.395	0.291	0.384	0.262	0.439	0.772	52	378	3041	3565	-2.067	586	2455	1010	2555	0
1_3_22	-0.0858744536	0.190862472	11.216317	5950	18550	100	2589	3180	2225	47	49	11	100	100	0	2273	2397	1176	46	47	6	100	100	0	1.141	1.333	1.229	1.234	0.550	1.410	0.894	80	452	4769	5484	0.191	2542	2227	3133	2351	0
1_3_23	0.0474217320	-0.442729233	8.817554	6120	18560	80	436	618	545	49	49	11	100	100	0	571	716	417	45	45	6	100	100	0	0.736	0.848	0.664	0.844	0.618	0.914	0.788	52	321	913	1240	-0.443	387	526	569	671	0
1_3_24	-0.1862810986	0.168246752	11.469986	6310	18560	80	3056	3497	2321	49	51	12	100	100	0	2722	2953	1689	46	47	6	100	100	0	1.124	1.186	0.973	2.059	3.466	1.045	0.702	52	340	5683	6355	0.168	3007	2676	3448	2907	0
1_4_1	null	null	null	2160	18700	100	42	42	9	39	41	15	8	0	0	42	44	9	41	41	5	23	13	0	3.000	1.000	1.800	2.522	2.383	0.125	0.009	80	455	4	6	1.585	3	1	3	3	-50
1_4_2	null	null	null	2340	18700	100	44	97	170	39	41	15	31	20	0	43	103	179	41	42	5	35	22	0	2.500	0.935	1.500	2.727	3.173	0.740	0.594	80	441	7	120	1.322	5	2	58	62	-50
1_4_3	-0.4495860082	-0.475449016	10.392543	2520	18700	90	1180	1236	524	40	40	10	100	100	0	1628	1570	409	43	43	7	100	100	0	0.719	0.783	0.743	0.792	0.305	0.751	0.850	52	373	2725	2723	-0.475	1140	1585	1196	1527	0
1_4_4	-0.7991806067	-1.210611072	9.263517	2700	18700	90	444	539	423	40	41	10	100	100	0	977	1025	541	42	43	7	100	100	0	0.432	0.508	0.435	0.516	0.339	0.515	0.760	52	381	1339	1482	-1.211	404	935	499	983	0
1_4_5	-0.5372023922	-0.373032436	10.886956	2880	18710	90	1704	2069	1192	40	40	9	100	100	0	2196	1999	826	41	41	5	100	100	0	0.772	1.036	1.020	1.131	0.624	0.971	0.765	52	389	3819	3987	-0.373	1664	2155	2029	1958	0
1_4_6	-0.4632659403	-0.931190842	8.977348	3070	18710	100	405	450	334	40	41	9	92	92	0	737	759	401	41	42	5	98	98	0	0.524	0.571	0.519	0.595	0.507	0.574	0.758	80	461	1061	1128	-0.931	365	696	410	718	0
1_4_7	-0.1211278581	-0.500253502	9.397332	3250	18710	100	608	610	374	41	42	9	95	93	0	844	767	355	42	42	5	100	100	0	0.707	0.785	0.723	0.766	0.398	0.801	0.857	80	441	1369	1294	-0.500	567	802	569	725	0
1_4_8	-0.5561538337	-0.784789751	9.880235	3420	18710	100	759	737	409	41	42	9	98	97	0	1279	1225	509	42	42	6	100	100	0	0.580	0.588	0.592	0.602	0.353	0.590	0.860	80	430	1955	1879	-0.785	718	1237	696	1183	0
1_4_9	-0.1245134446	0.157126104	11.231482	3590	18710	90	2579	2454	1099	40	41	10	100	100	0	2319	2208	788	42	44	14	100	100	0	1.115	1.114	1.152	1.173	0.545	1.026	0.836	52	378	4816	4580	0.157	2539	2277	2414	2166	0
1_4_10	-0.1120428674	-0.117306255	10.440196	3780	18720	90	1375	1632	1028	41	42	10	100	100	0	1489	1631	856	42	44	13	100	100	0	0.922	1.001	1.052	1.075	0.607	0.945	0.805	52	396	2781	3180	-0.117	1334	1447	1591	1589	0
1_4_11	-1.1460977057	-0.921405000	11.064329	3960	18720	100	1596	2481	2385	40	40	9	100	100	0	2989	3343	2172	42	42	7	100	100	0	0.528	0.739	0.694	1.391	3.929	0.764	0.744	80	462	4503	5742	-0.921	1556	2947	2441	3301	0
1_4_12	0.0939557437	-0.231026170	9.595293	4140	18710	90	753	1012	672	39	39	9	100	100	0	878	920	417	40	40	7	100	100	0	0.852	1.106	1.085	1.126	0.582	1.045	0.747	52	394	1552	1853	-0.231	714	838	973	880	0
1_4_13	0.0998695558	-0.218423519	9.617006	4330	18720	90	766	821	425	38	39	10	100	100	0	888	777	229	41	43	10	100	100	0	0.860	1.064	1.158	1.047	0.445	1.120	0.815	52	402	1575	1519	-0.218	728	847	783	736	0
1_4_14	-0.0253338201	-0.396312704	9.429378	4500	18720	90	638	666	396	37	38	10	100	100	0	834	767	352	43	44	9	100	100	0	0.760	0.869	0.816	0.910	0.502	0.814	0.792	52	394	1392	1353	-0.396	601	791	629	724	0
1_4_15	-0.2814496193	0.568696036	12.878673	4680	18720	90	9211	9304	3282	39	41	14	100	100	0	6228	5885	1150	44	46	22	100	100	0	1.483	1.586	1.526	1.627	0.641	1.455	0.810	52	392	15356	15106	0.569	9172	6184	9265	5841	0
1_4_16	-0.7142604338	-1.084064265	9.433816	4870	18730	90	516	771	683	41	42	13	100	100	0	1051	1177	789	44	45	22	100	100	0	0.472	0.644	0.611	0.767	0.553	0.604	0.668	52	379	1482	1863	-1.084	475	1007	730	1133	0
1_4_17	0.0909948458	-0.179323699	9.762087	5040	18720	90	861	1004	656	45	45	13	100	100	0	969	1036	516	45	46	8	100	100	0	0.883	0.968	0.892	1.101	0.984	0.893	0.727	52	382	1740	1950	-0.179	816	924	959	991	0
1_4_18	-0.3899127053	-0.518065464	10.149297	5220	18730	80	994	1213	969	45	47	13	100	100	0	1405	1396	874	46	47	7	100	100	0	0.698	0.865	0.757	1.252	1.614	0.842	0.767	52	340	2308	2518	-0.518	949	1359	1168	1350	0
1_4_19	-0.2339808569	0.974603031	13.811763	5410	18730	100	20204	19627	13096	46	47	11	100	100	0	10304	9166	4461	46	47	7	100	100	0	1.965	2.147	1.971	2.723	3.245	2.132	0.813	80	448	30416	28701	0.975	20158	10258	19581	9120	0
1_4_20	-0.1181554867	0.043640163	10.879801	5580	18730	100	1959	1998	1403	46	49	22	98	96	0	1902	1770	980	46	47	8	100	100	0	1.031	1.132	1.047	1.197	0.793	1.080	0.770	80	451	3769	3676	0.044	1913	1856	1952	1724	0
1_4_21	-0.2770567291	-0.181777047	10.688010	5770	18730	100	1595	1639	1016	46	48	12	98	97	0	1803	1677	719	46	47	7	100	100	0	0.882	0.977	0.926	1.022	0.714	0.977	0.814	80	463	3306	3224	-0.182	1549	1757	1593	1631	0
1_4_22	0.3326596306	0.818912711	11.908804	5940	18730	90	5153	4905	1682	46	48	11	100	100	0	2940	2725	625	45	46	7	100	100	0	1.764	1.813	1.851	1.851	0.672	1.758	0.845	52	366	8002	7539	0.819	5107	2895	4859	2680	0
1_4_23	-0.3788236975	-0.675026199	9.686241	6120	18730	90	698	926	622	46	47	10	100	100	0	1087	1103	567	46	47	7	100	100	0	0.626	0.833	0.726	0.946	0.711	0.741	0.669	52	388	1693	1937	-0.675	652	1041	880	1057	0
1_4_24	0.3538034086	0.398473654	10.558986	6300	18740	90	1778	1883	990	46	47	12	100	100	0	1360	1392	621	46	47	8	100	100	0	1.318	1.365	1.249	1.519	0.964	1.227	0.771	52	395	3046	3183	0.398	1732	1314	1837	1346	0
1_5_1	-0.6312235140	-1.155433999	8.139959	2160	18880	90	228	292	183	39	40	9	100	100	0	462	502	253	41	41	5	100	100	0	0.449	0.549	0.499	0.616	0.358	0.504	0.695	52	388	610	714	-1.155	189	421	253	461	0
1_5_2	-0.5131716581	-0.861830873	9.513064	2340	18880	80	582	619	384	40	40	9	100	100	0	1026	1140	617	41	41	5	100	100	0	0.550	0.527	0.509	0.568	0.352	0.512	0.804	52	334	1527	1678	-0.862	542	985	579	1099	0
1_5_3	-0.4739964030	-0.946331335	8.948899	2520	18880	80	397	509	344	41	41	9	100	100	0	728	891	683	42	42	5	100	100	0	0.519	0.551	0.497	0.701	0.652	0.442	0.692	52	334	1042	1317	-0.946	356	686	468	849	0
1_5_4	-0.2599275535	0.019300556	11.223969	2700	18880	90	2449	2473	1423	41	41	9	100	100	0	2417	2497	1137	41	42	6	100	100	0	1.013	0.990	0.939	1.127	0.939	0.915	0.777	52	380	4784	4888	0.019	2408	2376	2432	2456	0
1_5_5	-0.7788281091	-0.099643414	12.436762	2870	18880	90	5397	5449	2161	41	43	16	100	100	0	5781	5383	1618	42	43	6	100	100	0	0.933	1.013	0.920	1.120	0.699	0.959	0.760	52	381	11095	10749	-0.100	5356	5739	5408	5341	0
1_5_6	null	null	null	3050	18890	80	404	413	252	40	42	12	96	96	0	694	793	525	41	42	7	100	100	0	0.557	0.496	0.460	0.772	1.031	0.456	0.865	52	335	1017	1125	-0.843	364	653	373	752	0
1_5_7	-0.2958845822	-0.812830052	8.445334	3230	18890	90	304	416	312	41	46	76	92	76	0	503	612	346	41	42	5	100	100	0	0.569	0.657	0.579	0.868	1.185	0.614	0.692	52	389	725	946	-0.813	263	462	375	571	0
1_5_8	-0.3489972209	-0.575624636	9.885865	3420	18880	90	817	1229	1117	42	47	78	94	90	0	1197	1349	718	42	42	6	100	100	0	0.671	0.908	0.612	0.896	0.880	0.925	0.686	52	378	1930	2494	-0.576	775	1155	1187	1307	0
1_5_9	-0.2911533922	-0.413947439	10.162624	3590	18880	90	1036	1549	1311	43	43	11	100	100	0	1364	1794	1192	41	42	6	100	100	0	0.751	0.859	0.781	0.904	0.596	0.854	0.809	52	392	2316	3259	-0.414	993	1323	1506	1753	0
1_5_10	null	null	null	3780	18890	60	485	502	372	42	43	9	100	93	0	995	950	540	42	43	5	100	100	0	0.465	0.507	0.487	0.629	0.774	0.512	0.787	32	176	1396	1368	-1.105	443	953	460	908	0
1_5_11	-0.0804362113	-0.347391336	9.771748	3950	18890	90	817	908	605	42	42	10	100	100	0	1030	1088	628	44	44	6	100	100	0	0.786	0.830	0.738	0.958	0.791	0.778	0.771	52	380	1761	1910	-0.347	775	986	866	1044	0
1_5_12	0.6881484798	0.167786091	8.312712	4140	18900	90	376	571	511	39	40	10	100	100	0	341	404	236	41	42	7	100	100	0	1.123	1.466	1.113	1.846	2.220	1.253	0.572	52	398	637	895	0.168	337	300	532	363	0
1_5_13	0.9663195409	0.428236997	7.301581	4320	18880	50	221	291	228	38	44	25	100	100	0	177	197	109	41	46	19	91	91	0	1.346	1.622	1.358	1.717	1.048	1.168	0.513	12	104	319	409	0.428	183	136	253	156	0
1_5_14	1.2859710463	0.766548706	8.354818	4490	18900	90	462	707	679	35	37	12	88	86	0	290	450	446	39	41	9	90	84	0	1.701	1.635	1.690	3.872	4.950	1.033	0.358	52	408	678	1083	0.767	427	251	672	411	0
1_5_15	null	null	null	4680	18910	70	628	635	401	36	37	8	96	96	0	323	312	190	40	40	7	100	93	0	2.092	2.202	2.366	4.411	6.593	1.805	0.682	32	236	875	871	1.065	592	283	599	272	0
1_5_16	2.5239671728	2.911438845	11.583714	4860	18900	100	8458	10218	8004	39	51	203	97	93	0	1158	1250	864	39	39	6	100	100	0	7.524	8.405	7.116	11.438	13.655	7.389	0.712	80	463	9538	11390	2.911	8419	1119	10179	1211	0
1_5_17	-0.0232597149	0.088182723	10.732342	5040	18900	90	1795	1909	832	41	42	13	100	100	0	1691	1560	416	41	42	7	100	100	0	1.063	1.230	1.178	1.240	0.444	1.218	0.855	52	394	3404	3387	0.088	1754	1650	1868	1519	0
1_5_18	null	null	null	5220	18900	50	385	372	273	41	43	11	91	91	0	584	626	346	45	47	10	100	100	0	0.638	0.570	0.472	0.603	0.584	0.529	0.576	12	104	883	912	-0.648	344	539	331	581	0
1_5_19	-0.5825316884	-0.551409941	10.526003	5400	18910	80	1266	1501	916	48	50	19	100	100	0	1830	1898	748	45	46	6	100	100	0	0.682	0.784	0.678	0.836	0.497	0.756	0.737	52	322	3003	3306	-0.551	1218	1785	1453	1853	0
