1_2_4	null	null	null	3220	23360	100	71	71	17	69	70	19	11	3	0	66	68	12	67	69	16	11	2	0	-2.000	2.000	2.167	2.614	2.493	0.211	0.019	80	491	1	3	Error	2	-1	2	1	-50
1_2_5	null	null	null	3420	23370	100	68	69	19	67	68	18	18	2	0	67	67	13	66	69	16	7	2	0	1.000	2.000	1.667	4.853	11.674	0.428	0.063	80	477	2	3	0.000	1	1	2	1	-50
1_2_6	0.6481955036	0.116514009	8.384686	3620	23380	130	412	593	445	64	67	20	99	94	0	386	522	330	65	69	18	100	100	0	1.084	1.158	1.094	1.088	0.649	1.199	0.935	120	664	669	986	0.117	348	321	529	457	0
1_2_7	-0.5376838295	-0.736347605	9.235453	3830	23370	160	531	1278	1280	64	68	22	100	100	0	842	1281	844	64	68	20	100	100	0	0.600	0.998	0.630	0.813	0.445	1.166	0.895	208	917	1245	2431	-0.736	467	778	1214	1217	0
1_2_8	0.4398171564	0.344715460	9.823409	4020	23380	80	1083	1067	225	62	66	24	100	100	0	866	856	131	62	67	24	100	100	0	1.270	1.266	1.277	1.271	0.225	1.251	0.936	52	316	1825	1799	0.345	1021	804	1005	794	0
1_2_9	0.2570352807	-0.163358331	8.601315	4220	23370	120	427	544	434	60	63	17	98	91	0	474	469	315	63	64	12	100	98	0	0.893	1.192	1.083	1.176	0.860	1.235	0.932	120	608	778	890	-0.163	367	411	484	406	0
1_2_10	0.4888762319	0.283888734	9.213407	4410	23360	130	716	1177	955	61	64	19	99	99	0	601	898	557	63	64	14	100	100	0	1.217	1.337	1.148	1.116	0.448	1.445	0.945	120	604	1193	1951	0.284	655	538	1116	835	0
1_2_11	0.5902855551	-0.126972856	8.029271	4610	23360	130	312	769	682	62	65	28	99	93	0	336	536	356	63	65	19	100	100	0	0.916	1.495	1.144	1.207	0.588	1.651	0.933	120	691	523	1180	-0.127	250	273	707	473	0
1_2_12	0.2340502652	-0.010608100	9.087453	4810	23380	100	604	545	263	62	65	30	95	88	0	607	510	235	61	63	19	96	93	0	0.993	1.076	1.075	1.657	2.374	1.032	0.889	80	466	1088	932	-0.011	542	546	483	449	0
1_2_13	0.2627108346	-0.185413509	8.543918	5020	23370	120	411	548	403	61	67	43	94	82	0	459	514	318	61	64	21	99	98	0	0.879	1.075	0.966	1.126	1.013	1.103	0.913	120	640	748	940	-0.185	350	398	487	453	0
1_2_14	0.7091256238	0.383208710	8.839063	5220	23370	120	584	726	569	61	63	17	98	95	0	464	529	340	63	64	12	99	99	0	1.304	1.427	1.237	1.465	1.362	1.478	0.929	120	549	924	1131	0.383	523	401	665	466	0
1_2_15	0.3851775834	0.294841579	10.049796	5410	23370	120	1235	1554	1234	61	66	45	95	93	0	1020	1018	640	63	65	14	99	99	0	1.227	1.563	1.359	1.403	0.877	1.668	0.951	120	549	2131	2448	0.295	1174	957	1493	955	0
1_2_16	0.1018212528	0.010384482	9.925545	5610	23380	130	1039	1363	1089	63	66	27	100	100	0	1033	1161	728	64	66	29	100	99	0	1.007	1.185	1.035	1.070	0.668	1.271	0.946	120	619	1945	2397	0.010	976	969	1300	1097	0
1_2_17	0.6996538048	0.450585078	9.073915	5810	23380	120	691	796	589	61	65	28	99	96	0	525	528	319	64	66	29	95	90	0	1.367	1.584	1.464	2.198	4.830	1.629	0.936	120	596	1091	1199	0.451	630	461	735	464	0
1_2_18	1.0657829371	0.806838290	9.043664	6010	23380	120	757	847	618	59	62	18	100	100	0	461	521	299	62	63	12	100	98	0	1.749	1.717	1.664	1.840	1.760	1.798	0.942	120	576	1097	1247	0.807	698	399	788	459	0
1_2_19	0.8107593055	0.384754932	8.588982	6220	23380	120	500	576	439	60	64	20	95	85	0	400	472	310	63	65	16	94	93	0	1.306	1.262	1.103	1.247	1.024	1.261	0.898	120	647	777	925	0.385	440	337	516	409	0
1_3_1	-0.6288470032	-0.752443333	10.471619	2630	23560	130	1158	1397	1044	64	66	18	100	100	0	1907	1927	1044	64	67	20	100	100	0	0.594	0.716	0.680	0.641	0.307	0.773	0.912	120	772	2937	3196	-0.752	1094	1843	1333	1863	0
1_3_2	-0.3768632758	-0.524325373	9.429581	2820	23560	100	638	662	510	63	66	19	98	92	0	890	916	629	63	65	21	100	100	0	0.695	0.702	0.655	0.694	0.423	0.696	0.865	80	473	1402	1452	-0.524	575	827	599	853	0
1_3_3	0.4456772478	0.127150978	8.861237	3030	23560	120	550	720	540	64	67	18	98	96	0	509	581	359	64	65	11	98	95	0	1.092	1.269	1.226	1.547	1.981	1.301	0.904	120	609	931	1173	0.127	486	445	656	517	0
1_3_4	0.4407525873	0.272346066	9.345626	3240	23570	120	778	1100	848	63	66	18	100	100	0	656	801	519	64	66	12	100	99	0	1.208	1.407	1.428	1.421	0.794	1.445	0.927	120	622	1307	1774	0.272	715	592	1037	737	0
1_3_5	-0.3799778817	-0.594786961	11.429250	3430	23570	130	2307	4607	4105	63	67	43	100	99	0	3451	4326	3116	62	64	13	100	100	0	0.662	1.066	1.010	0.970	0.419	1.139	0.938	120	664	5633	8808	-0.595	2244	3389	4544	4264	0
1_3_6	0.0457622865	-0.082687282	9.517077	3620	23570	90	774	741	310	62	65	19	98	98	0	815	783	224	61	64	18	100	100	0	0.944	0.940	0.951	0.936	0.429	0.956	0.911	52	392	1466	1401	-0.083	712	754	679	722	0
1_3_7	0.5486357146	0.449417830	9.748271	3830	23570	100	1066	984	470	61	63	16	100	100	0	797	708	269	61	62	13	100	100	0	1.365	1.427	1.414	1.443	0.653	1.430	0.915	80	480	1741	1570	0.449	1005	736	923	647	0
1_3_8	0.7160143435	0.564203941	9.411385	4030	23570	110	890	845	433	62	64	19	100	100	0	621	572	247	61	63	14	100	100	0	1.479	1.532	1.517	1.613	0.844	1.525	0.924	80	541	1388	1294	0.564	828	560	783	511	0
1_3_9	0.4454248985	-0.228818690	8.114409	4220	23580	130	316	541	433	60	62	16	99	97	0	362	493	333	62	62	11	99	98	0	0.853	1.116	1.054	1.075	0.639	1.155	0.921	120	642	556	912	-0.229	256	300	481	431	0
1_3_10	0.8198829830	-0.006542846	7.784631	4420	23570	140	279	609	523	59	62	21	96	96	0	283	447	290	62	62	12	98	98	0	0.995	1.429	1.272	1.299	0.801	1.518	0.900	156	748	441	935	-0.007	220	221	550	385	0
1_3_11	0.1698012414	-0.047469574	9.173482	4620	23580	100	627	557	255	59	62	17	98	97	0	647	548	231	60	62	14	100	100	0	0.968	1.020	1.042	1.089	0.523	0.995	0.906	80	469	1155	986	-0.047	568	587	498	488	0
1_3_12	0.5804186637	0.156725504	8.594063	4810	23560	120	468	673	531	60	65	44	95	81	0	426	571	364	60	62	22	100	100	0	1.115	1.200	1.141	1.132	0.673	1.251	0.911	120	605	774	1124	0.157	408	366	613	511	0
1_3_13	0.3423359556	0.180708677	9.371125	5010	23580	110	766	659	336	61	67	47	97	88	0	683	603	275	61	64	24	100	100	0	1.133	1.103	1.135	1.195	0.614	1.051	0.846	80	529	1327	1140	0.181	705	622	598	542	0
1_3_14	-0.0040466260	-0.606221620	8.251478	5220	23580	140	308	1097	1190	61	63	18	98	98	0	438	947	841	62	65	15	100	100	0	0.657	1.171	0.900	0.979	0.564	1.281	0.955	156	745	623	1921	-0.606	247	376	1036	885	0
1_3_15	-0.1013478407	-0.312020192	9.194929	5410	23570	130	587	948	808	61	64	18	99	98	0	715	925	633	62	63	13	100	99	0	0.806	1.028	0.958	0.879	0.402	1.099	0.934	120	592	1179	1750	-0.312	526	653	887	863	0
1_3_16	null	null	null	5610	23570	120	644	984	882	61	66	29	89	77	0	840	1087	915	62	67	34	100	97	0	0.749	0.900	0.852	0.891	0.734	0.901	0.931	120	594	1361	1948	-0.416	583	778	923	1025	0
1_3_17	0.0564511203	-0.037515311	9.850065	5810	23580	110	973	865	465	62	66	24	97	96	0	996	888	473	61	66	32	98	91	0	0.974	0.971	0.994	1.272	1.313	0.918	0.881	80	512	1846	1630	-0.038	911	935	803	827	0
1_3_18	0.2757822382	0.026766910	9.074079	6010	23570	130	604	750	548	60	64	22	98	96	0	594	643	372	60	64	28	100	100	0	1.019	1.184	1.126	1.080	0.466	1.225	0.907	120	647	1078	1273	0.027	544	534	690	583	0
1_3_19	0.1924985119	-0.107357409	8.917865	6230	23580	130	526	796	616	60	61	18	100	100	0	562	664	387	60	63	14	100	99	0	0.928	1.219	1.092	1.160	1.113	1.301	0.910	120	697	968	1340	-0.107	466	502	736	604	0
1_4_1	null	null	null	2630	23770	90	931	964	454	60	61	16	100	100	0	1188	1307	725	60	60	10	100	100	0	0.772	0.725	0.724	1.129	1.802	0.633	0.847	52	400	1999	2151	-0.373	871	1128	904	1247	0
1_4_2	0.5032543288	-0.058343986	8.328380	2830	23760	130	376	520	422	61	64	26	99	93	0	387	564	362	59	62	26	100	100	0	0.960	0.909	0.768	0.845	0.468	0.934	0.839	120	668	643	964	-0.058	315	328	459	505	0
1_4_3	0.5634763534	-0.249027548	7.818001	3040	23750	120	268	494	418	61	64	21	91	80	0	306	459	323	60	61	13	98	97	0	0.841	1.085	0.890	1.103	1.331	1.126	0.902	120	618	453	832	-0.249	207	246	433	399	0
1_4_4	0.5039009938	0.366406016	9.473222	3240	23770	90	867	893	370	60	62	16	100	100	0	687	667	220	61	63	12	100	98	0	1.289	1.375	1.297	1.832	2.583	1.293	0.824	52	403	1433	1439	0.366	807	626	833	606	0
1_4_5	0.6540848140	0.545011186	10.341284	3440	23770	110	1629	1359	782	62	66	47	100	93	0	1136	941	436	62	64	14	98	98	0	1.459	1.476	1.419	1.542	1.630	1.509	0.930	80	552	2641	2176	0.545	1567	1074	1297	879	0
1_4_6	null	null	null	3630	23770	80	570	569	143	58	60	16	100	100	0	763	732	171	61	61	12	100	100	0	0.729	0.762	0.730	0.844	0.536	0.698	0.870	52	340	1214	1182	-0.455	512	702	511	671	0
1_4_7	1.3347533372	1.162620201	10.848097	3830	23770	110	2815	2395	1397	57	59	17	100	100	0	1291	1076	533	59	60	12	98	98	0	2.239	2.299	2.298	2.785	4.792	2.294	0.922	80	562	3990	3355	1.163	2758	1232	2338	1017	0
1_4_8	0.5065091912	0.411357153	9.822227	4030	23770	110	1104	923	491	60	62	16	100	100	0	844	716	314	59	61	12	100	100	0	1.330	1.314	1.260	1.293	0.555	1.317	0.911	80	534	1829	1520	0.411	1044	785	863	657	0
1_4_9	null	null	null	4230	23770	80	466	471	344	56	59	16	98	94	0	410	572	388	60	61	11	100	100	0	1.171	0.811	0.785	0.839	0.647	0.783	0.864	52	334	760	927	0.228	410	350	415	512	0
1_4_10	0.2746524417	0.183609790	9.938862	4420	23770	110	1105	990	599	59	61	21	98	98	0	981	826	423	60	61	11	100	100	0	1.136	1.215	1.230	1.241	0.761	1.214	0.906	80	526	1967	1697	0.184	1046	921	931	766	0
1_4_11	0.1966183765	0.097334942	9.747372	4620	23780	110	948	903	521	59	61	21	100	100	0	891	768	366	60	62	12	100	100	0	1.070	1.192	1.212	1.204	0.571	1.203	0.921	80	540	1720	1552	0.097	889	831	844	708	0
1_4_12	1.1397306228	0.749773370	8.669507	4820	23780	120	588	875	696	60	61	20	100	100	0	374	513	324	60	61	13	98	96	0	1.682	1.799	1.703	1.822	1.282	1.862	0.911	120	608	842	1268	0.750	528	314	815	453	0
1_4_13	1.4100562898	1.251486683	10.739486	5020	23770	110	2697	2669	1626	59	61	18	100	100	0	1168	1026	438	60	62	16	100	100	0	2.381	2.702	2.510	2.587	1.140	2.791	0.899	80	532	3746	3576	1.251	2638	1108	2610	966	0
1_4_14	0.6104497126	0.466920597	10.626851	5210	23780	110	1918	1720	1023	59	62	19	100	100	0	1406	1174	592	61	64	15	100	100	0	1.382	1.492	1.487	1.464	0.520	1.505	0.938	80	515	3204	2774	0.467	1859	1345	1661	1113	0
1_4_15	0.0482418774	-0.091910655	10.601503	5420	23780	130	1565	2524	2085	60	63	19	100	100	0	1665	1867	1147	61	63	15	100	100	0	0.938	1.364	1.188	1.253	0.604	1.443	0.891	120	708	3109	4270	-0.092	1505	1604	2464	1806	0
1_4_16	0.2583059166	0.165015087	9.868777	5610	23780	110	1049	920	514	59	63	20	97	93	0	943	774	394	60	64	22	93	92	0	1.121	1.206	1.227	1.610	1.903	1.176	0.903	80	534	1873	1575	0.165	990	883	861	714	0
1_4_17	0.6676719774	0.250893843	8.609263	5820	23780	120	484	715	626	58	63	23	96	89	0	418	594	461	60	63	18	100	98	0	1.190	1.230	1.157	1.231	0.716	1.249	0.928	120	608	784	1191	0.251	426	358	657	534	0
1_4_18	1.2059629507	0.615416297	8.273492	6020	23780	140	442	1355	1468	59	63	22	99	98	0	309	656	564	59	63	27	98	97	0	1.532	2.171	1.754	1.912	1.282	2.334	0.930	156	707	633	1893	0.615	383	250	1296	597	0
1_4_19	-0.4196721151	-0.530514717	9.625007	6240	23780	140	713	2638	2976	56	58	17	100	100	0	1007	2196	1957	58	60	13	100	100	0	0.692	1.208	0.892	1.111	1.014	1.331	0.923	156	765	1606	4720	-0.531	657	949	2582	2138	0
1_5_1	-0.0335159900	-0.220955474	9.275385	2630	23960	130	634	1396	1347	60	62	15	100	100	0	728	1268	994	59	60	10	100	100	0	0.858	1.105	0.880	0.941	0.475	1.199	0.949	120	716	1243	2545	-0.221	574	669	1336	1209	0
1_5_2	0.1540187451	-0.483750249	8.184390	2830	23960	140	305	1090	1261	59	62	25	94	88	0	402	840	828	58	60	21	97	95	0	0.715	1.318	1.110	1.630	4.284	1.394	0.929	156	702	590	1813	-0.484	246	344	1031	782	0
1_5_3	0.2092130668	-0.316184112	8.396497	3030	23970	120	360	528	864	58	61	21	86	78	0	433	527	380	57	59	11	95	93	0	0.803	1.000	0.820	1.147	2.002	1.040	0.276	120	569	678	940	-0.316	302	376	470	470	0
1_5_4	-0.6537730740	-0.746562638	10.136494	3250	23980	140	926	2942	3061	57	60	16	99	98	0	1517	2680	2174	59	60	10	99	98	0	0.596	1.101	0.955	1.524	3.236	1.219	0.938	156	756	2327	5506	-0.747	869	1458	2885	2621	0
1_5_5	0.2905490823	0.142692621	10.659124	3430	23960	110	1757	1452	787	58	61	18	100	100	0	1600	1324	578	61	64	21	100	100	0	1.104	1.104	1.119	1.044	0.365	1.136	0.942	80	509	3238	2657	0.143	1699	1539	1394	1263	0
1_5_6	null	null	null	3630	23970	90	455	425	146	53	56	16	100	100	0	676	608	198	59	60	13	100	100	0	0.652	0.678	0.680	0.677	0.137	0.643	0.922	52	409	1019	921	-0.618	402	617	372	549	0
1_5_7	0.6212774422	0.522933303	10.224363	3830	23970	130	1488	2061	1801	54	56	16	100	100	0	1054	1472	1072	56	58	10	100	99	0	1.437	1.417	1.316	1.380	1.739	1.495	0.947	120	703	2432	3423	0.523	1434	998	2007	1416	0
1_5_8	0.1659384160	0.067962590	9.765300	4030	23950	130	947	1114	879	56	58	16	100	100	0	908	889	531	58	59	11	100	100	0	1.048	1.273	1.177	1.061	0.476	1.379	0.947	120	654	1741	1889	0.068	891	850	1058	831	0
1_5_9	0.1710545213	-0.193098115	8.733174	4230	23970	120	450	927	899	52	54	15	97	94	0	511	801	626	56	57	11	100	100	0	0.875	1.174	1.000	1.058	1.052	1.256	0.921	120	633	853	1620	-0.193	398	455	875	745	0
1_5_10	0.3595256742	0.062284278	8.925960	4430	23970	130	551	958	810	54	57	15	100	100	0	533	787	501	57	58	11	100	100	0	1.044	1.238	1.057	1.071	0.601	1.328	0.914	120	679	973	1634	0.062	497	476	904	730	0
1_5_11	0.4785114857	0.383187053	10.184532	4630	23980	130	1385	1825	1443	56	58	16	100	100	0	1078	1391	803	59	60	12	100	100	0	1.304	1.328	1.168	1.177	0.620	1.430	0.919	120	643	2348	3101	0.383	1329	1019	1769	1332	0
1_5_12	-0.9117243398	-1.283888734	8.713407	4830	23980	140	326	848	799	57	58	16	99	96	0	715	1169	831	60	60	11	100	98	0	0.411	0.713	0.506	0.765	1.049	0.789	0.902	156	649	924	1900	-1.284	269	655	791	1109	0
1_5_13	-0.4803967094	-0.642447995	10.766239	5020	23980	130	1451	2768	2479	57	59	17	100	100	0	2236	3700	2735	60	62	14	100	100	0	0.641	0.745	0.653	0.664	0.357	0.787	0.928	120	628	3570	6351	-0.642	1394	2176	2711	3640	0
1_5_14	-0.0753681732	-0.305262641	9.132771	5220	23980	130	563	678	541	58	61	20	99	95	0	684	743	544	60	61	12	100	100	0	0.809	0.908	0.838	0.902	0.774	0.922	0.945	120	680	1129	1303	-0.305	505	624	620	683	0
1_5_15	null	null	null	5410	23980	90	1692	1592	542	59	62	19	100	100	0	2057	1848	513	61	61	11	100	100	0	0.818	0.858	0.867	0.853	0.191	0.863	0.947	52	400	3629	3320	-0.290	1633	1996	1533	1787	0
1_5_16	0.2664292738	-0.318822184	8.283532	5620	23990	130	335	596	497	56	60	19	97	89	0	406	594	441	58	61	13	100	100	0	0.802	1.007	0.948	0.915	0.552	1.041	0.949	120	632	627	1076	-0.319	279	348	540	536	0
1_5_17	0.5084918009	0.148098639	8.742934	5800	23990	120	506	791	775	55	58	18	97	93	0	465	807	676	58	60	13	100	100	0	1.108	0.983	0.789	0.884	0.811	1.039	0.935	120	560	858	1485	0.148	451	407	736	749	0
1_5_18	-0.0405999491	-0.500026442	8.521476	6010	23990	140	365	1246	1314	56	59	19	100	100	0	495	1104	982	58	60	13	100	99	0	0.707	1.138	0.862	1.072	1.107	1.216	0.942	156	701	746	2236	-0.500	309	437	1190	1046	0
1_5_19	0.6576851493	0.174225139	8.475130	6220	23990	140	434	993	940	56	59	18	100	99	0	393	678	521	58	61	14	99	98	0	1.128	1.511	1.286	1.353	0.903	1.608	0.935	156	822	713	1557	0.174	378	335	937	620	0
1_6_1	-0.2615922318	-0.532328613	9.007631	2630	24170	130	486	754	638	58	60	15	99	97	0	677	811	585	58	59	10	100	100	0	0.691	0.924	0.795	0.801	0.470	0.957	0.909	120	640	1047	1449	-0.532	428	619	696	753	0
1_6_2	0.1624650147	-0.514573173	8.109036	2800	24190	150	287	808	828	56	57	14	100	100	0	387	754	580	57	58	10	100	100	0	0.700	1.079	0.698	0.907	0.645	1.153	0.870	156	614	561	1449	-0.515	231	330	752	697	0
1_6_3	-0.2179533699	-1.026967048	7.826366	3010	24170	140	215	872	960	56	57	16	96	94	0	381	765	645	57	58	10	100	99	0	0.491	1.153	0.757	0.912	0.717	1.283	0.912	156	615	483	1524	-1.027	159	324	816	708	0
1_6_4	0.7536549223	0.398681328	8.757761	3230	24180	130	554	685	548	57	59	22	100	98	0	435	696	454	58	61	26	100	100	0	1.318	0.984	0.873	0.928	0.562	1.031	0.909	120	582	874	1266	0.399	497	377	628	638	0
1_6_5	0.3602201459	-0.575376452	7.526093	3440	24180	150	206	654	705	55	58	21	99	94	0	282	603	515	57	60	28	100	99	0	0.671	1.097	0.755	0.890	0.545	1.193	0.908	156	733	376	1145	-0.575	151	225	599	546	0
1_6_6	0.2196517468	-0.842208754	7.215520	3650	24180	150	162	476	466	51	53	15	99	96	0	254	476	349	55	57	19	100	100	0	0.558	1.010	0.666	0.801	0.512	1.119	0.902	156	663	310	846	-0.842	111	199	425	421	0
1_6_7	1.2045230033	0.331409148	7.673499	3810	24190	130	280	552	498	51	52	14	99	88	0	236	517	388	54	55	10	100	100	0	1.258	1.082	0.865	0.905	0.748	1.116	0.914	120	562	411	964	0.331	229	182	501	463	0
1_6_8	-0.2091365659	-0.477878373	9.013726	4040	24190	140	491	1480	1500	53	54	15	100	100	0	665	1109	850	55	58	16	98	94	0	0.718	1.354	1.044	1.466	2.024	1.509	0.932	156	771	1048	2481	-0.478	438	610	1427	1054	0
1_6_9	null	null	null	4220	24180	90	584	582	194	50	52	15	100	100	0	788	794	246	55	61	23	100	100	0	0.729	0.720	0.715	0.787	0.478	0.689	0.904	52	372	1267	1271	-0.457	534	733	532	739	0
1_6_10	1.0321422398	0.814444347	9.172094	4410	24200	130	815	1330	1237	50	53	15	100	99	0	490	825	603	55	59	17	100	99	0	1.759	1.662	1.375	1.351	0.914	1.777	0.942	120	637	1200	2050	0.814	765	435	1280	770	0
1_6_11	0.3652031830	0.216231898	9.423266	4630	24200	120	791	1075	914	51	53	14	100	100	0	692	919	624	55	57	10	99	99	0	1.162	1.185	1.065	1.359	3.579	1.260	0.919	120	494	1377	1888	0.216	740	637	1024	864	0
1_6_12	0.4711903751	-0.241008100	8.039367	4810	24180	140	295	789	765	53	55	15	99	98	0	343	620	454	57	58	11	99	99	0	0.846	1.307	1.008	1.428	4.131	1.441	0.928	156	652	528	1299	-0.241	242	286	736	563	0
1_6_13	0.7123940899	0.607885645	9.683321	5030	24190	130	1070	1480	1159	55	58	18	100	100	0	725	1247	780	59	60	12	100	100	0	1.524	1.199	1.074	1.120	0.686	1.255	0.922	120	659	1681	2613	0.608	1015	666	1425	1188	0
1_6_14	null	null	null	5220	24180	100	895	828	461	58	61	20	100	100	0	1162	1005	527	58	60	14	100	100	0	0.758	0.813	0.829	0.894	0.605	0.788	0.893	80	452	1941	1717	-0.399	837	1104	770	947	0
1_6_15	0.5757789434	0.467843858	9.651774	5420	24190	130	1003	1442	961	57	61	21	100	100	0	743	914	485	59	61	14	99	99	0	1.383	1.620	1.670	1.808	1.485	1.639	0.902	120	684	1630	2240	0.468	946	684	1385	855	0
1_6_16	0.9461049864	0.529148205	8.608870	5620	24170	130	524	690	513	55	58	19	100	100	0	383	525	296	58	61	14	100	100	0	1.443	1.360	1.111	1.289	1.034	1.419	0.893	120	640	794	1102	0.529	469	325	635	467	0
1_6_17	0.3676516305	0.216833418	10.681117	5820	24190	110	1821	1480	786	51	53	16	100	100	0	1578	1294	614	55	58	16	100	100	0	1.162	1.153	1.156	1.190	0.724	1.137	0.928	80	541	3293	2668	0.217	1770	1523	1429	1239	0
1_6_18	0.8062529816	0.692203568	10.387761	6010	24180	110	1759	1466	795	56	59	21	98	97	0	1112	927	386	58	61	16	100	100	0	1.616	1.623	1.602	1.515	0.643	1.663	0.938	80	496	2757	2279	0.692	1703	1054	1410	869	0
1_6_19	-0.0722543770	-0.163597720	10.105553	6230	24190	90	1098	1111	216	57	60	19	100	100	0	1224	1217	265	58	61	15	100	100	0	0.893	0.909	0.920	0.937	0.205	0.848	0.893	52	398	2207	2213	-0.164	1041	1166	1054	1159	0
1_7_1	0.3684982490	0.078791603	8.949289	2630	24370	130	566	827	704	58	60	16	100	100	0	538	815	578	57	59	11	100	100	0	1.056	1.015	0.812	0.898	0.433	1.060	0.917	120	701	989	1527	0.079	508	481	769	758	0
1_7_2	-0.2535510142	-0.754089772	8.443134	2840	24370	140	323	882	848	55	57	15	100	100	0	509	922	683	57	57	9	99	99	0	0.593	0.956	0.675	0.968	1.683	1.046	0.904	156	582	720	1692	-0.754	268	452	827	865	0
