1_2_9	0.1504717389	0.141661149	11.571672	3280	26740	100	3256	2980	1529	59	63	26	100	98	0	2979	2772	1515	81	83	17	100	100	0	1.103	1.085	1.090	2.246	4.905	0.988	0.851	80	462	6095	5612	0.142	3197	2898	2921	2691	0
1_2_10	null	null	null	3460	26740	80	506	596	448	57	58	14	100	100	0	608	783	663	80	81	15	100	96	0	0.850	0.767	0.794	2.005	4.693	0.632	0.776	52	322	977	1242	-0.234	449	528	539	703	0
1_2_11	0.0626598775	0.035849248	11.112002	3650	26740	100	2300	2261	1383	59	60	15	100	100	0	2267	2231	1507	81	82	23	98	96	0	1.025	1.024	1.064	1.998	2.677	0.921	0.879	80	453	4427	4352	0.036	2241	2186	2202	2150	0
1_2_12	-0.0727838986	-0.073122184	11.981639	3830	26730	90	4000	3402	1325	57	59	16	100	100	0	4228	3993	1132	80	83	24	100	100	0	0.951	0.855	0.868	0.862	0.360	0.842	0.838	52	385	8091	7258	-0.073	3943	4148	3345	3913	0
1_2_13	0.1327619262	0.110154705	11.194629	4020	26730	90	2491	2143	852	56	59	19	100	100	0	2335	2193	658	79	81	21	100	100	0	1.079	0.987	1.029	1.025	0.476	0.945	0.822	52	397	4691	4201	0.110	2435	2256	2087	2114	0
1_2_14	0.2411328997	0.231864397	11.554724	4200	26740	90	3317	2926	953	57	59	18	100	100	0	2855	2539	1199	79	81	21	98	96	0	1.174	1.166	1.185	4.202	13.051	0.946	0.782	52	399	6036	5329	0.232	3260	2776	2869	2460	0
1_2_15	null	null	null	4370	26730	70	1623	1482	794	55	57	16	100	100	0	1725	1659	555	78	80	16	100	100	0	0.952	0.903	0.868	0.861	0.439	0.923	0.818	32	236	3215	3008	-0.071	1568	1647	1427	1581	0
1_2_16	-0.0591244207	-0.065729701	11.665406	4550	26740	110	3232	3117	762	57	58	14	100	100	0	3403	3234	572	80	81	15	100	100	0	0.955	0.970	1.015	1.005	0.359	0.937	0.892	80	529	6498	6214	-0.066	3175	3323	3060	3154	0
1_2_17	-0.0116633655	-0.082093002	10.610902	4730	26740	110	1577	1549	233	57	58	14	100	100	0	1688	1652	267	79	81	15	100	100	0	0.945	0.949	0.947	0.985	0.273	0.891	0.890	80	490	3129	3065	-0.082	1520	1609	1492	1573	0
1_2_18	-0.1880397068	-0.182345643	12.270771	4900	26740	110	4696	4257	1364	57	61	40	100	100	0	5342	4920	1344	78	82	30	100	100	0	0.881	0.867	0.874	0.908	0.394	0.830	0.885	80	515	9903	9042	-0.182	4639	5264	4200	4842	0
1_2_19	-0.0660378653	-0.123978285	10.729988	5090	26740	110	1686	1659	355	59	66	58	100	100	0	1851	1680	535	78	85	55	97	96	0	0.918	0.999	0.993	2.139	5.210	0.887	0.866	80	504	3400	3202	-0.124	1627	1773	1600	1602	0
1_2_20	-0.0966958063	-0.207904658	10.151076	5270	26730	110	1116	1035	378	58	59	14	100	100	0	1301	1257	309	79	82	33	100	100	0	0.866	0.829	0.844	0.824	0.319	0.822	0.878	80	514	2280	2155	-0.208	1058	1222	977	1178	0
1_2_21	0.2694810247	0.241724967	11.095277	5460	26730	90	2436	2275	663	57	58	14	100	100	0	2090	1862	771	78	80	17	100	98	0	1.182	1.243	1.284	2.134	3.312	1.036	0.816	52	381	4391	4002	0.242	2379	2012	2218	1784	0
1_2_22	0.2517790878	0.230575837	11.225119	5640	26730	100	2647	2369	900	54	57	33	100	100	0	2285	2009	991	75	76	14	98	95	0	1.173	1.197	1.155	3.720	8.050	1.044	0.857	80	484	4803	4249	0.231	2593	2210	2315	1934	0
1_3_1	0.2523281547	0.189116266	10.678581	1840	26930	110	1805	1814	423	55	55	13	100	100	0	1613	1596	332	78	80	15	100	100	0	1.140	1.159	1.149	1.212	0.421	1.085	0.884	80	510	3285	3277	0.189	1750	1535	1759	1518	0
1_3_2	0.2603368382	0.252008690	11.589529	2010	26930	100	3419	3105	1116	56	62	71	100	100	0	2902	2762	1115	78	82	54	95	93	0	1.191	1.136	1.157	3.177	7.784	1.031	0.858	80	461	6187	5733	0.252	3363	2824	3049	2684	0
1_3_3	0.0878394623	0.077034910	11.503063	2200	26930	110	3038	2934	708	57	59	15	100	100	0	2906	2680	924	80	80	16	100	100	0	1.055	1.107	1.126	1.763	2.835	0.979	0.862	80	516	5807	5477	0.077	2981	2826	2877	2600	0
1_3_4	-0.1798565972	-0.268748057	10.433582	2380	26930	110	1316	1622	765	56	58	14	100	100	0	1598	1615	841	80	80	15	100	100	0	0.830	1.020	1.063	1.637	2.371	0.907	0.846	80	502	2778	3101	-0.269	1260	1518	1566	1535	0
1_3_5	-0.4493004349	-0.630893004	8.204190	2550	26920	80	292	508	491	55	56	14	92	84	0	445	642	533	78	78	14	98	90	0	0.646	0.803	0.812	1.121	1.150	0.699	0.646	52	321	604	1017	-0.631	237	367	453	564	0
1_3_6	0.2638238427	0.239691363	11.161505	2750	26930	100	2544	2388	1382	55	56	14	100	100	0	2184	2177	1534	76	77	15	93	90	0	1.181	1.110	1.141	4.896	12.585	0.906	0.776	80	478	4597	4434	0.240	2489	2108	2333	2101	0
1_3_7	0.0661336542	-0.077620897	9.260398	2920	26930	80	652	808	439	55	57	14	100	100	0	707	983	707	77	79	15	94	94	0	0.948	0.831	0.933	2.941	7.318	0.596	0.642	52	314	1227	1659	-0.078	597	630	753	906	0
1_3_8	-0.0152591281	-0.034316880	11.276313	3100	26930	100	2507	2285	1367	56	57	14	100	100	0	2588	2289	1411	78	79	15	98	97	0	0.976	1.008	1.041	2.041	3.191	0.885	0.792	80	452	4961	4440	-0.034	2451	2510	2229	2211	0
1_3_9	0.0695960583	-0.048626968	10.020081	3280	26920	80	1080	1169	600	59	60	14	100	100	0	1135	1322	750	79	81	14	100	100	0	0.967	0.893	1.026	1.116	0.685	0.756	0.746	52	316	2077	2353	-0.049	1021	1056	1110	1243	0
1_3_10	null	null	null	3460	26920	100	259	306	226	58	58	13	88	78	0	250	332	266	81	82	15	80	71	0	1.189	0.988	0.916	3.898	12.439	0.769	0.723	80	470	370	499	0.250	201	169	248	251	-100
1_3_11	0.2049916603	0.082291073	9.913051	3650	26920	90	1051	1443	1002	59	59	13	100	100	0	1018	1366	989	81	80	14	100	100	0	1.059	1.077	1.191	1.830	2.518	0.949	0.820	52	373	1929	2669	0.082	992	937	1384	1285	0
1_3_12	0.1864448040	0.106186239	10.518660	3820	26920	80	1581	1677	819	59	61	25	100	100	0	1494	1655	877	80	82	16	100	100	0	1.076	1.027	1.011	1.619	2.100	0.886	0.793	52	328	2936	3193	0.106	1522	1414	1618	1575	0
1_3_13	0.1307773431	-0.015054346	9.167399	4000	26910	80	630	782	647	58	59	16	94	88	0	657	867	617	79	80	16	98	98	0	0.990	0.919	0.793	1.052	1.064	0.847	0.741	52	340	1150	1512	-0.015	572	578	724	788	0
1_3_14	-0.3631240132	-0.332865423	12.882395	4200	26920	90	6786	8424	4325	58	61	19	100	100	0	8554	8652	5313	80	83	23	100	100	0	0.794	0.976	0.970	2.296	4.524	0.813	0.783	52	388	15202	16938	-0.333	6728	8474	8366	8572	0
1_3_15	-0.0231926101	-0.166382638	9.285315	4370	26910	90	644	676	415	55	59	19	98	96	0	740	835	449	79	80	16	100	100	0	0.891	0.821	0.774	0.951	0.740	0.758	0.780	52	395	1250	1377	-0.166	589	661	621	756	0
1_3_16	-0.1938675084	-0.302822939	10.186210	4550	26920	80	1104	1488	1153	55	58	16	98	98	0	1373	1494	1056	79	81	17	100	98	0	0.811	1.013	1.053	2.302	5.499	0.954	0.838	52	334	2343	2848	-0.303	1049	1294	1433	1415	0
1_3_17	0.1825698556	0.028074952	8.853241	4740	26920	80	521	645	457	54	56	13	100	100	0	533	682	468	75	77	14	100	98	0	1.020	0.974	0.939	2.160	6.183	0.840	0.748	52	334	925	1198	0.028	467	458	591	607	0
1_3_18	null	null	null	4910	26920	60	283	358	222	53	54	14	100	100	0	287	403	250	75	75	13	100	100	0	1.085	0.930	0.945	1.136	0.675	0.751	0.692	32	176	442	633	0.118	230	212	305	328	0
1_3_19	0.1098662000	-0.020684154	9.709047	5100	26910	90	888	1045	572	57	66	97	94	92	0	920	1141	560	77	80	37	100	100	0	0.986	0.929	0.950	1.042	0.571	0.833	0.743	52	362	1674	2052	-0.021	831	843	988	1064	0
1_3_20	-2.2677969881	-2.276104474	11.590293	5260	26910	90	1459	1600	931	58	75	127	92	90	0	6865	7374	4148	79	109	258	100	100	0	0.206	0.211	0.204	0.244	0.168	0.173	0.672	52	380	8187	8837	-2.276	1401	6786	1542	7295	0
1_3_21	0.2215507456	0.085956957	9.560648	5450	26910	90	834	883	426	56	65	76	98	98	0	810	963	464	77	103	250	100	76	0	1.061	0.933	0.975	1.028	0.513	0.842	0.822	52	400	1511	1713	0.086	778	733	827	886	0
1_3_22	0.0594617701	-0.078437583	9.486302	5640	26910	90	752	910	512	54	55	14	100	100	0	812	912	564	75	76	14	98	98	0	0.947	1.023	1.072	1.697	2.382	0.881	0.817	52	400	1435	1693	-0.078	698	737	856	837	0
1_4_1	-0.1881043739	-0.219322518	11.038180	1840	27100	90	2006	1986	974	57	58	14	100	100	0	2348	2334	908	79	80	14	100	100	0	0.859	0.855	0.847	0.954	0.614	0.780	0.726	52	392	4218	4184	-0.219	1949	2269	1929	2255	0
1_4_2	null	null	null	2020	27110	70	550	530	253	56	57	14	100	100	0	637	675	338	77	81	31	100	100	0	0.882	0.793	0.773	0.922	0.564	0.577	0.605	32	236	1054	1072	-0.181	494	560	474	598	0
1_4_3	-0.5135985610	-0.602413812	10.434349	2200	27110	90	1178	1270	638	55	58	14	100	100	0	1784	1893	1164	79	80	14	100	98	0	0.659	0.670	0.699	1.621	3.351	0.550	0.770	52	378	2828	3029	-0.602	1123	1705	1215	1814	0
1_4_4	-0.0917260778	-0.132299222	10.913990	2380	27110	100	1900	1892	1036	57	59	15	100	100	0	2100	1963	1200	80	82	17	97	95	0	0.912	0.975	0.995	2.554	5.002	0.849	0.826	80	452	3863	3718	-0.132	1843	2020	1835	1883	0
1_4_5	0.1083488628	-0.051469015	8.715732	2560	27100	100	469	587	411	56	57	14	97	92	0	505	650	456	77	78	14	97	96	0	0.965	0.927	0.888	2.013	5.011	0.805	0.780	80	462	841	1104	-0.051	413	428	531	573	0
1_4_6	0.7528031119	0.756308295	12.180267	2740	27110	80	6088	6249	3662	56	58	14	100	100	0	3646	4667	3206	75	76	15	100	100	0	1.689	1.349	1.418	3.557	5.837	1.034	0.683	52	316	9603	10785	0.756	6032	3571	6193	4592	0
1_4_7	-0.0918949058	-0.102986273	11.494437	2920	27110	100	2839	2686	892	55	56	13	100	100	0	3067	2826	1098	77	79	15	100	100	0	0.931	0.957	0.940	1.363	1.780	0.860	0.857	80	434	5774	5380	-0.103	2784	2990	2631	2749	0
1_4_8	-0.3581950057	-0.352198028	12.281025	3100	27110	120	4461	3984	2081	56	57	13	100	100	0	5702	4893	2591	79	80	15	97	95	0	0.783	0.816	0.810	2.456	7.868	0.763	0.884	120	527	10028	8742	-0.352	4405	5623	3928	4814	0
1_4_9	-0.1784785370	-0.225548508	10.840695	3270	27100	110	1753	1635	675	57	58	13	100	100	0	2062	1976	703	79	79	14	100	100	0	0.855	0.832	0.807	0.866	0.440	0.778	0.819	80	496	3679	3475	-0.226	1696	1983	1578	1897	0
1_4_10	-0.0822642218	-0.105307744	11.185154	3460	27100	100	2302	2222	807	57	58	14	100	100	0	2493	2389	827	78	79	14	100	100	0	0.930	0.937	0.970	1.047	0.558	0.868	0.850	80	462	4660	4476	-0.105	2245	2415	2165	2311	0
1_4_11	0.0909331726	0.051225323	10.924214	3640	27100	110	2034	2314	1120	56	57	13	100	100	0	1986	2264	1043	77	79	19	100	100	0	1.036	1.032	1.020	1.101	0.495	0.981	0.887	80	504	3887	4445	0.051	1978	1909	2258	2187	0
1_4_12	0.4169675938	0.274884963	9.332199	3820	27100	100	766	823	524	57	59	22	100	98	0	664	852	543	78	80	19	100	100	0	1.210	0.990	0.988	1.288	1.048	0.845	0.743	80	470	1295	1540	0.275	709	586	766	774	0
1_4_13	0.0282459951	-0.139349583	8.541350	4010	27100	80	410	584	376	55	57	14	100	100	0	470	587	379	79	79	15	100	96	0	0.908	1.041	1.083	1.516	1.871	0.902	0.794	52	334	746	1037	-0.139	355	391	529	508	0
1_4_14	-0.0034193498	-0.150362735	9.119575	4190	27100	100	583	710	501	55	58	20	97	97	0	665	794	533	79	79	16	100	100	0	0.901	0.916	0.992	1.032	0.596	0.842	0.828	80	472	1114	1370	-0.150	528	586	655	715	0
1_4_15	0.2972990841	0.151740761	9.179158	4370	27100	110	667	888	652	56	59	20	100	100	0	627	987	794	77	79	16	100	100	0	1.111	0.914	0.963	1.184	0.781	0.768	0.781	80	526	1161	1742	0.152	611	550	832	910	0
1_4_16	0.1787858423	0.154337822	11.154652	4550	27100	90	2460	2797	1220	55	58	16	100	100	0	2237	2388	1322	76	78	16	100	100	0	1.113	1.186	1.118	2.472	4.778	0.996	0.801	52	394	4566	5054	0.154	2405	2161	2742	2312	0
1_4_17	-0.0295548710	-0.043210313	11.418745	4740	27100	90	2752	3076	1142	55	57	14	100	100	0	2854	3133	1640	75	77	14	100	100	0	0.970	0.988	0.979	3.458	8.336	0.774	0.678	52	387	5476	6079	-0.043	2697	2779	3021	3058	0
1_4_18	0.1931056001	0.103654875	10.427953	4910	27090	90	1482	1541	776	54	56	15	100	100	0	1404	1455	721	75	76	14	100	100	0	1.074	1.078	1.093	1.383	1.173	0.953	0.778	52	383	2757	2867	0.104	1428	1329	1487	1380	0
1_4_19	0.3405441616	0.188702208	8.933555	5100	27090	100	577	849	620	55	57	19	100	100	0	534	783	568	76	77	16	100	100	0	1.140	1.123	1.043	1.424	1.243	0.966	0.765	80	478	980	1501	0.189	522	458	794	707	0
1_4_20	0.3588910551	0.241467557	10.036613	5280	27100	100	1196	1093	578	54	57	18	100	100	0	1042	966	549	76	79	18	100	98	0	1.182	1.167	1.357	1.537	1.085	1.012	0.812	80	450	2108	1929	0.241	1142	966	1039	890	0
1_4_21	-0.0731078504	-0.061313185	12.457183	5450	27090	110	5560	5220	1978	55	57	14	100	100	0	5818	5672	1419	74	76	14	100	100	0	0.958	0.923	0.922	0.921	0.347	0.916	0.861	80	525	11249	10763	-0.061	5505	5744	5165	5598	0
1_4_22	-0.4761973783	-0.632011074	8.815851	5630	27090	80	416	566	412	54	55	13	100	98	0	635	808	599	74	75	13	100	100	0	0.645	0.698	0.576	1.285	1.827	0.539	0.604	52	328	923	1246	-0.632	362	561	512	734	0
1_5_1	0.2362337932	0.123624854	10.129247	1830	27290	100	1223	1155	518	54	56	13	100	100	0	1151	1138	560	78	78	14	100	100	0	1.089	1.039	1.047	1.354	1.346	0.937	0.872	80	481	2242	2161	0.124	1169	1073	1101	1060	0
1_5_2	0.1832990429	0.112666820	10.609003	2020	27290	100	1681	2061	1477	57	62	41	100	97	0	1580	1936	1480	78	81	37	95	93	0	1.081	1.079	1.186	2.557	7.134	0.960	0.849	80	462	3126	3862	0.113	1624	1502	2004	1858	0
1_5_3	0.3405628900	0.331778050	11.572626	2200	27290	100	3475	6107	4910	58	61	24	100	100	0	2794	5414	4778	79	80	15	97	96	0	1.259	1.134	1.231	2.387	5.715	0.916	0.725	80	452	6132	11384	0.332	3417	2715	6049	5335	0
1_5_4	-0.3440872813	-0.457357092	10.118943	2380	27290	90	1007	3458	5402	58	60	15	100	100	0	1383	2434	3041	80	83	18	100	100	0	0.728	1.444	0.934	2.645	4.776	1.316	0.616	52	356	2252	5754	-0.457	949	1303	3400	2354	0
1_5_5	-0.0149372155	-0.028299321	11.426720	2560	27290	110	2783	2662	768	57	58	14	100	100	0	2857	2583	1069	77	79	14	100	98	0	0.981	1.040	1.044	2.812	7.102	0.905	0.854	80	504	5506	5111	-0.028	2726	2780	2605	2506	0
1_5_6	0.2531655341	0.205716495	10.836721	2740	27290	110	2021	2046	862	57	58	14	100	100	0	1781	1869	988	78	79	15	100	100	0	1.153	1.111	1.098	2.015	3.226	0.951	0.833	80	504	3667	3780	0.206	1964	1703	1989	1791	0
1_5_7	0.0468943955	-0.093109404	9.412877	2920	27290	100	716	851	603	56	57	14	100	98	0	781	981	747	77	79	14	96	93	0	0.938	0.879	0.985	1.698	3.575	0.753	0.794	80	442	1364	1699	-0.093	660	704	795	904	0
1_5_8	-0.1460042551	-0.211373120	10.658356	3100	27290	90	1557	1631	651	55	57	14	100	100	0	1817	1752	870	78	79	15	100	98	0	0.864	0.941	0.961	3.778	9.143	0.784	0.777	52	368	3241	3250	-0.211	1502	1739	1576	1674	0
1_5_9	-0.0477169477	-0.197100136	9.020391	3290	27280	70	541	530	273	56	58	14	100	100	0	633	660	305	77	78	14	100	100	0	0.872	0.813	0.770	0.902	0.491	0.748	0.779	32	236	1041	1057	-0.197	485	556	474	583	0
1_5_10	0.1991744491	0.082694684	10.055368	3460	27280	70	1152	1297	738	57	62	37	100	100	0	1113	1431	839	79	80	19	100	100	0	1.059	0.917	0.915	1.037	0.523	0.762	0.717	32	236	2129	2592	0.083	1095	1034	1240	1352	0
1_5_11	0.1177265825	-0.052175465	8.489612	3650	27280	80	407	505	349	54	57	23	100	100	0	442	610	440	76	78	15	98	96	0	0.964	0.845	0.862	1.788	3.779	0.667	0.667	52	328	719	985	-0.052	353	366	451	534	0
1_5_12	0.1586905546	0.032061209	9.813692	3830	27280	80	963	1314	1017	53	55	14	100	100	0	966	1388	1237	76	77	14	94	92	0	1.022	0.961	1.138	3.306	12.892	0.726	0.670	52	328	1800	2573	0.032	910	890	1261	1312	0
1_5_13	0.1767433786	0.049891805	9.807944	4010	27280	80	965	1248	891	53	55	14	100	100	0	957	1419	1134	76	77	14	94	94	0	1.035	0.890	1.014	3.747	12.088	0.700	0.699	52	328	1793	2538	0.050	912	881	1195	1343	0
1_5_14	null	null	null	4190	27280	60	361	456	279	56	60	24	100	100	0	392	542	384	74	76	13	100	100	0	0.959	0.855	0.948	1.466	2.067	0.595	0.541	32	176	623	868	-0.060	305	318	400	468	0
1_5_15	0.2247063503	0.053363226	8.457134	4380	27280	80	413	423	222	55	56	21	100	100	0	421	467	261	76	77	16	94	90	0	1.038	0.941	0.979	1.402	1.959	0.715	0.646	52	314	703	759	0.053	358	345	368	391	0
1_5_16	0.7278819718	0.595834406	9.666424	4540	27280	80	1054	1403	1021	55	56	21	100	98	0	737	1226	1021	76	78	17	98	92	0	1.511	1.172	1.101	3.208	6.863	0.980	0.819	52	326	1660	2498	0.596	999	661	1348	1150	0
1_5_17	0.0365400768	-0.075645053	10.135855	4740	27270	90	1151	1264	740	55	56	14	98	98	0	1229	1569	945	74	75	14	100	100	0	0.949	0.809	0.866	0.970	0.723	0.718	0.789	52	384	2251	2704	-0.076	1096	1155	1209	1495	0
1_5_18	null	null	null	4910	27270	100	97	214	225	52	54	13	80	66	0	105	261	302	74	75	14	70	55	0	1.452	0.866	1.260	2.628	4.548	0.444	0.327	80	479	76	349	0.538	45	31	162	187	-100
1_5_19	0.1774689911	0.033331071	9.243078	5100	27280	80	666	884	566	53	55	13	100	100	0	673	872	599	74	75	14	100	98	0	1.023	1.041	1.005	2.964	7.028	0.816	0.672	52	334	1212	1629	0.033	613	599	831	798	0
1_5_20	0.0615125842	-0.102309845	8.624802	5280	27280	90	434	566	334	53	55	13	100	100	0	483	638	408	74	76	14	94	94	0	0.932	0.910	0.881	4.356	14.823	0.764	0.760	52	378	790	1077	-0.102	381	409	513	564	0
1_5_21	-0.4331821202	-0.593424079	8.706103	5450	27270	50	397	385	147	57	63	23	100	100	0	588	593	62	75	81	22	100	100	0	0.663	0.633	0.667	0.638	0.275	0.621	0.661	12	104	853	846	-0.593	340	513	328	518	0
1_5_22	0.0495609033	0.000000000	10.814582	5630	27270	110	1855	1682	583	54	61	37	100	100	0	1878	1766	426	77	78	19	100	100	0	1.000	0.964	1.019	0.986	0.425	0.948	0.837	80	582	3602	3317	0.000	1801	1801	1628	1689	0
1_6_1	null	null	null	1840	27470	80	419	390	189	56	57	13	100	98	0	492	557	239	82	83	16	100	100	0	0.885	0.703	0.652	0.795	0.640	0.657	0.819	52	314	773	809	-0.176	363	410	334	475	0
1_6_2	0.7399465318	0.739883631	11.996107	2020	27470	100	5336	5116	2117	57	58	17	100	100	0	3241	3012	1147	80	82	16	100	100	0	1.670	1.725	1.757	1.872	0.918	1.649	0.895	80	471	8440	7991	0.740	5279	3161	5059	2932	0
1_6_3	-0.2479834863	-0.364978586	10.045127	2210	27460	90	989	982	494	58	59	18	100	100	0	1278	1189	518	79	81	15	100	100	0	0.776	0.832	0.806	0.905	0.520	0.778	0.805	52	364	2130	2034	-0.365	931	1199	924	1110	0
1_6_4	null	null	null	2380	27460	100	80	151	162	58	59	14	55	43	0	91	188	210	77	78	14	48	40	0	1.571	0.838	0.792	2.809	5.344	0.398	0.256	80	462	36	204	0.652	22	14	93	111	-100
