E100000001	-0.311953679	10.66608281	10.35412913
E100000002	-0.78766736	10.99216934	10.20450198
E100000003	-0.897826795	12.10978265	11.21195585
E100000004	-0.621371443	11.49248715	10.8711157
E100000005	-0.03379752	7.585471471	7.551673952
E100000006	0.222112943	5.581421229	5.803534172
E100000007	-1.259893109	8.44420348	7.184310371
E100000008	0.200617575	5.742678832	5.943296407
E100000009	0.00340569	9.952529199	9.955934889
E100000010	0.893794998	7.584957121	8.47875212
E100000011	0.003152706	6.963062145	6.966214852
E100000012	-0.03853112	5.841303249	5.802772129
E100000013	-0.111706987	9.612239738	9.500532752
E100000014	-0.47249377	12.37787642	11.90538265
E100000015	0.368511091	11.96393778	12.33244887
E100000016	-1.011250669	7.451458333	6.440207664
E100000017	-0.715232974	6.723999742	6.008766767
E100000018	-0.112459906	9.966592112	9.854132206
E100000019	0.751459971	8.867444905	9.618904876
E100000020	0.097119	7.336552857	7.433671857
E100000021	-0.135461452	6.027556921	5.892095468
E100000022	0.381968003	6.964745267	7.34671327
E100000023	1.993176965	13.01909098	15.01226794
E100000024	0.132348347	7.191665722	7.324014069
E100000025	0.125392962	11.01102703	11.13641999
E100000026	0.213545836	11.32924548	11.54279131
E100000027	-0.167797407	10.61316374	10.44536633
E100000028	0.339780538	5.556262227	5.896042765
E100000029	0.419068593	8.391481555	8.810550148
E100000030	0.211580004	5.503460348	5.715040352
E100000031	-0.058026611	11.29846282	11.24043621
E100000032	0.369854474	5.51380979	5.883664264
E100000033	-0.009497257	13.23846596	13.2289687
E100000034	0.155007075	5.621560838	5.776567913
E100000035	0.028256148	7.469427833	7.497683981
E100000036	0.122256101	6.593233091	6.715489191
E100000037	0.146962123	7.213794949	7.360757072
E100000038	0.024087568	7.201299711	7.225387279
E100000039	0.171810346	8.08635767	8.258168016
E100000040	0.170408235	5.329931989	5.500340225
E100000041	-0.093806524	6.158994991	6.065188467
E100000042	0.24671044	5.31008368	5.55679412
E100000043	-0.138623496	5.963658961	5.825035465
E100000044	-0.365106408	6.54692176	6.181815351
E100000045	-0.039641247	5.910849022	5.871207775
E100000046	0.063889703	7.321278544	7.385168246
E100000047	-0.331487243	8.720944187	8.389456943
E100000048	0.883364295	9.072922132	9.956286427
E100000049	0.550115703	9.830764356	10.38088006
E100000050	0.45996059	10.28105037	10.74101096
E100000051	0.399767818	11.29253525	11.69230307
E100000052	0.209239724	5.469846381	5.679086105
E100000053	0.212610644	11.59090769	11.80351834
E100000054	0.264107429	5.545013828	5.809121257
E100000055	0.686081514	7.132891429	7.818972943
E100000056	0.344150975	5.388298072	5.732449048
E100000057	-0.524769217	6.724982534	6.200213317
E100000058	0.201701699	5.620230856	5.821932555
E100000059	2.019948056	8.074783752	10.09473181
E100000060	-0.379332305	8.684836449	8.305504144
E100000061	0.279309557	6.700877	6.980186557
E100000062	-0.147790794	6.691113543	6.54332275
E100000063	0.042050782	6.264950055	6.307000837
E100000064	-0.775648954	9.49522146	8.719572506
E100000065	-0.116564388	8.703234289	8.586669901
E100000066	0.253557459	5.25562693	5.509184388
E100000067	0.526823114	6.476353738	7.003176852
E100000068	1.04590331	7.134543785	8.180447095
E100000069	-0.388343996	8.310584023	7.922240027
E100000070	-0.669583627	6.834323606	6.164739978
E100000071	-1.636037478	12.74860938	11.11257191
E100000072	-1.581372315	12.64906196	11.06768964
E100000073	-1.742079243	13.12150693	11.37942769
E100000074	-0.706733322	11.00628067	10.29954734
E100000075	0.148253896	9.57393306	9.722186955
E100000076	0.046185206	6.942774777	6.988959983
E100000077	-0.053328417	9.691457488	9.638129071
E100000078	-0.746660244	10.52422926	9.777569013
E100000079	0.269892399	8.114832984	8.384725382
E100000080	0.052505973	9.149404949	9.201910922
E100000081	-0.418757277	11.14765403	10.72889675
E100000082	-0.152100877	10.39403838	10.24193751
E100000083	-0.278504401	11.37541903	11.09691463
E100000084	-0.1250663	9.707058657	9.581992358
E100000085	0.41508766	10.08213759	10.49722525
E100000086	-0.315521409	11.53402576	11.21850436
E100000087	0.035486268	10.32304256	10.35852883
E100000088	-0.132227248	10.85442935	10.7222021
E100000089	0.485370139	8.410816916	8.896187056
E100000090	0.246850383	5.40648775	5.653338133
E100000091	0.14489579	10.6505596	10.79545539
E100000092	-0.396667256	11.45772591	11.06105865
E100000093	0.0185615	10.16571351	10.18427501
E100000094	-0.330234054	12.14294422	11.81271016
E100000095	-0.380095438	13.3035759	12.92348046
E100000096	-0.52127927	12.27174848	11.75046921
E100000097	0.50344746	10.1379357	10.64138316
E100000098	-0.412225868	10.24091133	9.828685464
E100000099	0.16815631	6.062324329	6.23048064
E100000100	-0.086180406	8.779213577	8.693033172
E100000101	0.147105516	8.84274542	8.989850936
E100000102	0.255838847	9.129172854	9.385011701
E100000103	0.220006927	6.206724375	6.426731302
E100000104	0.330152345	11.0390979	11.36925025
E100000105	-0.059824984	6.690651292	6.630826308
E100000106	-0.234475369	6.676385571	6.441910202
E100000107	-0.010570233	7.695079778	7.684509545
E100000108	0.326179171	7.069861838	7.396041009
E100000109	0.204148855	10.29123491	10.49538376
E100000110	-0.576182258	8.447482593	7.871300335
