1	10288	3665	540	770	14096	4641	272	406	-0.468	0.719
2	1290	1069	453	621	1125	1122	324	494	0.214	1.104
3	1926	1453	559	702	1762	1103	318	464	-0.094	0.982
4	2486	1950	483	681	1637	1209	304	468	0.482	1.5
5	998	938	501	760	637	768	296	514	0.287	1.481
6	874	885	714	902	584	679	416	504	2.186	1.723
7	3893	2300	549	696	3966	1861	280	428	-0.334	0.937
8	2760	1860	481	663	2214	1073	278	469	0.108	1.215
9	752	904	473	707	373	448	268	404	0.798	2.037
10	1923	1598	478	673	1467	838	276	398	0.048	1.276
11	1055	758	531	742	843	873	286	424	0.317	1.148
12	1250	1135	594	826	646	541	443	641	0.683	1.733
13	668	801	453	615	322	526	257	401	1.329	1.899
14	874	983	564	742	437	518	291	446	1.105	1.788
15	3386	1813	428	619	4834	1926	234	356	-0.762	0.682
16	4239	2151	482	692	3832	1834	265	413	0.075	1.083
17	5460	3707	503	712	9972	4877	225	358	-1.048	0.535
18	8953	3793	424	643	14136	3390	294	444	-0.728	0.627
19	7583	3063	433	686	7925	2764	284	437	-0.056	0.948
20	3199	2245	454	638	5046	2258	256	453	-0.844	0.607
21	2374	1398	516	670	2120	1193	223	357	0.035	1.031
22	823	1027	525	689	631	624	233	401	-0.056	1.058
23	2443	1648	490	689	949	864	226	343	1.465	2.533
24	2319	1805	457	642	1082	856	267	423	1.111	2.128
25	1854	1352	447	676	873	674	247	352	1.303	2.134
26	1554	1937	623	826	1107	966	365	515	-0.383	1.286
27	1022	981	491	709	637	616	258	405	0.441	1.436
28	791	908	515	781	481	506	269	415	0.56	1.505
29	1542	1197	508	697	1075	917	229	384	0.576	1.286
30	2388	1678	598	781	1180	893	284	457	1.01	1.937
31	1755	1840	797	825	1328	1083	476	595	-0.994	1.082
32	1960	1461	500	771	1882	1347	277	499	-0.078	0.974
33	1247	1002	477	689	842	571	413	560	0.525	1.656
34	5800	3941	469	673	11344	5373	230	349	-1.182	0.499
35	540	814	438	638	286	461	263	404	null	1.846
36	10324	3442	425	626	3465	1676	268	428	1.672	3.004
37	559	719	466	681	584	551	271	468	-2.981	0.773
38	915	1016	491	707	737	641	233	381	-0.383	1.074
39	1850	1349	479	667	1624	1038	259	375	0.243	1.083
40	1266	1335	836	1071	1192	853	561	666	-0.331	0.872
41	502	665	466	789	464	541	280	424	-1.283	0.997
42	1117	1083	433	698	629	624	282	429	0.716	1.763
43	1248	1099	457	678	1423	1111	267	405	-0.41	0.803
44	439	626	461	663	206	307	249	384	1.326	1.784
45	483	639	518	711	418	548	258	382	null	0.777
46	4711	2605	530	721	5588	2111	241	362	-0.246	0.811
47	1869	1281	478	704	1015	816	276	584	1.036	1.842
48	1197	1182	545	676	1254	1002	255	417	-0.633	0.81
49	1581	1309	498	807	1254	754	276	424	0.086	1.23
50	1349	767	625	738	1021	860	380	487	0.049	1.263
51	468	610	1539	7149	343	539	954	4639	null	0.884
52	2854	2344	417	633	16440	12040	254	381	-2.571	0.167
53	626	873	444	660	364	449	261	398	1.579	1.786
54	628	766	493	765	516	499	263	534	-0.778	1.053
55	2162	1458	433	605	1485	941	290	602	0.24	1.433
56	1245	1050	809	1076	1018	701	513	690	-0.329	1.158
57	3033	1771	461	653	2464	1341	287	397	0.278	1.21
58	719	880	472	682	350	450	251	405	1.65	1.944
59	1052	1050	459	697	814	740	273	413	0.063	1.267
60	721	785	485	692	339	376	265	388	1.284	2.001
61	4740	2774	512	711	943	812	248	389	2.608	5.15
62	3993	2319	508	670	4986	2484	213	338	-0.695	0.765
63	561	752	492	709	492	522	256	397	-1.601	0.922
