1	897	555	52	105	845	450	53	110	78	73	.56	112	1423	.525	.957	95	107	74	86	0	685	130	556	.657	1.521	-.605
2	90	124	54	109	36	15	58	116	25	18	.897	112	1244	.329	.491	94	106	95	107	0	153	135	19	.514	1.944	-.959
3	1162	747	54	108	1108	639	60	116	86	83	.585	112	1239	.56	.954	94	106	112	124	0	922	133	789	.712	1.405	-.49
4	300	236	53	108	247	128	60	115	77	48	.583	112	1228	.554	.908	94	106	133	145	0	291	133	158	.64	1.563	-.644
5	97	143	53	108	44	35	57	114	17	23	1.552	112	1174	.403	.663	94	106	151	163	0	177	133	43	.982	1.018	-.026
6	434	303	55	111	379	192	70	129	78	58	.554	112	1127	.492	.885	94	106	169	181	0	374	137	237	.625	1.599	-.677
7	12052	9632	57	116	11995	9516	72	135	89	86	.779	208	1002	.805	.977	91	107	185	201	0	11891	143	11748	.979	1.021	-.03
8	3321	2536	56	116	3265	2420	73	136	83	82	.72	208	1008	.718	.959	91	107	201	217	0	3131	143	2988	.915	1.093	-.128
9	2213	1797	54	117	2159	1680	74	128	99	98	.763	156	1062	.775	.959	92	106	222	236	0	2219	144	2074	.961	1.041	-.058
10	1209	994	55	114	1154	880	76	126	85	89	.768	156	1033	.741	.952	94	108	240	254	0	1227	141	1086	.941	1.062	-.087
11	528	481	55	112	473	369	67	121	93	87	.778	156	1093	.784	.921	92	106	258	272	0	594	138	456	.963	1.038	-.054
12	704	666	56	113	648	553	64	120	88	85	.845	156	1079	.843	.942	93	107	276	290	0	822	140	683	1.054	.949	.075
13	54	119	56	112	-2	7	65	119	0	17	5.5	112	1158	.32	.275	92	104	295	307	0	147	138	9	null	null	null
14	54	115	56	113	-2	2	62	119	1	11	4.222	112	1150	.261	.207	92	104	310	322	0	142	140	2	null	null	null
15	58	124	55	113	3	11	62	120	4	17	4	112	1187	.312	.234	92	104	324	336	0	153	140	14	4.527	.221	2.178
16	60	125	57	115	3	10	63	123	5	14	3	112	1208	.502	.331	92	104	342	354	0	154	142	12	4.115	.243	2.041
17	57	108	59	114	-2	-6	67	124	2	5	3.375	112	1201	.623	.441	92	104	360	372	0	133	141	-7	null	null	null
18	59	120	60	112	-1	8	68	119	0	14	5.25	112	1197	.27	.208	91	103	378	390	0	148	138	10	null	null	null
19	63	122	60	114	3	8	70	121	5	17	2.64	112	1187	.327	.269	91	103	396	408	0	151	141	10	3.292	.304	1.719
20	57	120	60	118	-3	2	67	125	0	11	5	112	1185	.36	.24	91	103	414	426	0	148	146	2	null	null	null
21	59	118	59	122	null	-4	74	130	0	8	4.905	112	1213	.395	.379	91	103	432	444	0	146	151	-5	null	null	null
22	64	127	59	120	5	7	86	134	4	14	4.333	112	1309	.506	.652	91	103	450	462	0	157	148	9	1.728	.579	.789
23	50	113	51	106	-1	7	52	112	3	18	7.75	112	1171	.111	.031	113	125	84	96	0	140	131	9	null	null	null
24	53	106	52	109	1	-3	62	119	4	10	3.571	112	1023	.414	.315	112	124	102	114	0	131	135	-4	null	null	null
25	287	209	53	114	234	95	67	121	74	59	.423	112	1011	.426	.748	112	124	120	132	0	258	141	117	.501	1.995	-.997
26	280	209	53	113	227	96	69	121	80	61	.423	112	1015	.435	.743	112	124	138	150	0	258	140	119	.522	1.915	-.938
27	281	211	52	109	229	102	65	118	81	66	.479	112	980	.451	.762	112	124	156	168	0	260	135	126	.55	1.819	-.863
28	635	249	53	117	582	132	79	140	99	79	.208	112	973	.25	.593	112	124	172	184	0	307	144	163	.28	3.571	-1.836
29	296	217	54	120	242	97	83	145	87	59	.493	112	898	.525	.665	111	123	192	204	0	268	148	120	.495	2.021	-1.015
30	562	235	54	121	508	114	81	137	90	67	.228	112	859	.256	.611	111	123	208	220	0	290	149	141	.277	3.609	-1.852
31	246	199	53	117	193	82	78	129	86	58	.519	112	890	.436	.672	111	123	226	238	0	246	144	101	.525	1.906	-.931
32	246	214	53	116	193	98	71	124	62	45	.549	112	912	.476	.866	111	123	242	254	0	264	143	121	.627	1.595	-.674
33	278	254	55	116	223	138	66	123	97	79	.588	112	927	.551	.719	111	123	262	274	0	314	143	170	.764	1.309	-.388
34	1144	807	56	119	1088	688	68	126	94	91	.63	112	941	.627	.944	111	123	280	292	0	996	147	849	.781	1.281	-.357
35	370	293	57	120	313	173	85	134	88	79	.53	112	991	.632	.799	110	122	298	310	0	362	148	214	.682	1.465	-.551
36	611	321	59	120	552	201	97	140	88	75	.38	112	987	.446	.819	110	122	318	330	0	396	148	248	.45	2.224	-1.153
37	658	476	60	120	598	356	87	135	100	90	.567	112	1006	.608	.923	110	122	334	346	0	588	148	440	.735	1.361	-.444
38	440	331	61	121	379	210	82	134	100	87	.547	112	1007	.572	.803	110	122	354	366	0	409	149	259	.684	1.462	-.548
39	357	352	61	120	296	232	83	132	83	80	.784	112	982	.785	.85	108	120	370	382	0	435	148	286	.968	1.033	-.047
40	1132	319	60	121	1072	198	79	131	93	77	.186	156	953	.169	.864	110	124	387	401	0	394	149	244	.228	4.385	-2.133
41	400	323	61	118	339	205	89	131	97	84	.574	156	944	.538	.837	108	122	405	419	0	399	146	253	.747	1.339	-.422
42	579	471	59	121	520	350	93	136	100	98	.642	112	988	.604	.869	109	121	424	436	0	581	149	432	.831	1.203	-.267
43	524	458	59	122	465	336	92	137	95	93	.669	112	1018	.711	.897	109	121	442	454	0	565	151	415	.892	1.121	-.165
44	947	875	58	119	889	756	96	138	100	97	.821	112	1233	.851	.956	109	121	460	472	0	1080	147	933	1.05	.953	.07
45	217	176	52	110	165	66	61	116	96	52	.474	112	1201	.366	.54	131	143	85	97	0	217	136	81	.494	2.025	-1.018
46	279	229	57	117	222	112	78	126	87	63	.543	112	1006	.497	.705	130	142	103	115	0	283	144	138	.623	1.606	-.683
47	464	326	58	117	406	209	81	127	100	84	.484	112	1006	.504	.809	130	142	121	133	0	402	144	258	.636	1.573	-.654
48	526	319	56	115	470	204	81	125	96	83	.429	112	980	.437	.85	130	142	139	151	0	394	142	252	.536	1.866	-.9
49	626	249	55	114	571	135	77	122	93	69	.242	112	952	.258	.835	130	142	157	169	0	307	141	167	.292	3.426	-1.777
50	914	651	52	116	862	535	73	123	95	95	.605	112	987	.597	.917	130	142	175	187	0	804	143	660	.766	1.305	-.384
51	242	200	53	114	189	86	82	125	75	52	.495	112	1025	.45	.723	129	141	195	207	0	247	141	106	.562	1.78	-.832
52	797	349	52	112	745	237	74	121	93	85	.309	112	969	.302	.829	129	141	211	223	0	431	138	293	.393	2.546	-1.348
53	167	170	52	112	115	58	64	117	83	47	.611	112	990	.34	.461	129	141	229	241	0	210	138	72	.623	1.606	-.684
54	117	134	54	114	63	20	65	120	63	26	.714	112	994	.409	.407	129	141	247	259	0	165	141	25	.392	2.552	-1.351
55	425	332	56	118	369	214	70	126	94	84	.594	112	1016	.566	.882	129	141	265	277	0	410	146	264	.716	1.397	-.482
56	284	238	57	120	227	118	74	131	97	75	.545	112	988	.503	.756	129	141	283	295	0	294	148	146	.642	1.558	-.64
57	563	405	60	124	503	281	108	154	98	86	.579	112	984	.642	.828	128	140	301	313	0	500	153	347	.69	1.45	-.536
58	5228	5303	63	128	5165	5175	133	164	100	100	1.007	112	983	1.039	.981	128	140	319	331	0	6547	158	6389	1.237	.808	.307
59	436	386	62	123	374	263	109	146	100	85	.692	112	977	.677	.857	128	140	337	349	0	477	152	325	.868	1.152	-.204
60	372	303	61	124	311	179	91	139	99	77	.634	112	1025	.56	.815	128	140	355	367	0	374	153	221	.711	1.407	-.493
61	269	214	58	121	211	93	81	133	76	56	.459	112	970	.458	.74	128	140	373	385	0	264	149	115	.544	1.838	-.878
62	179	183	57	120	122	63	70	128	70	39	.645	112	939	.547	.71	127	139	391	403	0	226	148	78	.638	1.569	-.649
63	529	402	56	121	473	281	84	138	93	83	.631	112	959	.592	.872	127	139	409	421	0	496	149	347	.733	1.363	-.447
64	7123	4701	58	122	7065	4579	88	140	98	94	.664	112	977	.64	.974	127	139	427	439	0	5804	151	5653	.8	1.25	-.322
65	459	371	59	124	400	247	91	138	100	88	.57	112	986	.622	.878	127	139	445	457	0	458	153	305	.762	1.312	-.391
66	403	351	58	119	345	232	88	137	88	79	.644	112	1216	.662	.879	127	139	463	475	0	433	147	286	.83	1.205	-.268
67	950	370	53	112	897	258	74	119	100	92	.289	112	1171	.272	.841	149	161	88	100	0	457	138	319	.355	2.816	-1.494
68	570	362	61	119	509	243	129	148	99	72	.502	112	1004	.475	.855	150	162	105	117	0	447	147	300	.589	1.697	-.763
69	1032	711	61	119	971	592	124	143	100	94	.583	112	1005	.607	.942	148	160	124	136	0	878	147	731	.753	1.329	-.41
70	801	436	57	114	744	322	89	125	100	92	.431	112	986	.425	.902	148	160	142	154	0	538	141	398	.534	1.872	-.904
71	406	285	57	113	349	172	79	120	95	82	.506	112	950	.487	.841	148	160	160	172	0	352	140	212	.608	1.644	-.717
72	432	329	55	114	377	215	80	123	85	80	.592	112	973	.572	.892	148	160	176	188	0	406	141	265	.704	1.42	-.506
73	652	243	54	111	598	132	88	126	92	74	.231	112	1006	.221	.776	147	159	194	206	0	300	137	163	.273	3.67	-1.876
74	1871	769	52	113	1819	656	80	124	94	88	.366	112	999	.372	.954	147	159	214	226	0	949	140	810	.445	2.246	-1.167
75	280	224	52	116	228	108	63	120	97	69	.493	112	994	.465	.769	149	161	231	243	0	277	143	133	.585	1.71	-.774
76	214	189	54	117	160	72	62	122	80	55	.416	112	984	.411	.629	147	159	248	260	0	233	144	89	.556	1.8	-.848
77	408	348	56	116	352	232	68	125	87	82	.632	112	1013	.638	.897	147	159	266	278	0	430	143	286	.814	1.229	-.297
78	259	217	57	120	202	97	76	132	98	66	.491	112	969	.477	.645	147	159	286	298	0	268	148	120	.593	1.687	-.754
79	379	314	60	126	319	188	99	156	94	83	.584	112	968	.755	.804	146	158	302	314	0	388	156	232	.728	1.374	-.459
80	529	360	61	125	468	235	118	158	96	88	.516	112	998	.619	.815	146	158	320	332	0	444	154	290	.62	1.613	-.69
81	380	301	59	119	321	182	99	138	100	87	.564	112	994	.538	.847	146	158	338	350	0	372	147	225	.7	1.429	-.515
82	465	258	57	118	408	140	74	126	93	69	.32	112	998	.4	.778	146	158	356	368	0	319	146	173	.424	2.361	-1.239
83	413	204	54	116	359	88	67	123	95	58	.277	112	1017	.245	.662	146	158	376	388	0	252	143	109	.303	3.304	-1.724
84	299	241	53	116	246	125	62	123	95	75	.513	112	1005	.501	.754	145	157	394	406	0	298	143	154	.627	1.594	-.673
85	235	209	53	119	182	90	72	136	87	58	.555	112	999	.648	.823	147	159	412	424	0	258	147	111	.611	1.638	-.712
86	461	412	54	119	407	293	82	139	90	78	.725	112	968	.729	.904	145	157	430	442	0	509	147	362	.889	1.125	-.17
87	565	371	58	120	507	251	77	129	95	84	.506	112	996	.494	.852	145	157	446	458	0	458	148	310	.611	1.636	-.71
88	961	442	58	117	903	325	72	126	100	89	.372	112	1225	.373	.917	145	157	466	478	0	546	144	401	.444	2.251	-1.17
89	262	209	54	111	208	98	74	118	96	69	.468	112	1149	.317	.615	167	179	91	103	0	258	137	121	.582	1.719	-.782
90	6216	1148	57	118	6159	1030	136	154	100	97	.166	112	958	.167	.942	166	178	108	120	0	1417	146	1272	.206	4.843	-2.276
91	7277	6041	57	117	7220	5924	134	153	100	100	.802	112	989	.825	.979	166	178	127	139	0	7458	144	7314	1.013	.987	.019
92	674	403	56	113	618	290	94	134	92	75	.453	112	1001	.477	.892	166	178	145	157	0	498	140	358	.579	1.726	-.788
93	335	241	55	112	280	129	77	127	98	75	.482	112	965	.52	.759	166	178	163	175	0	298	138	159	.569	1.758	-.814
