1	0.02103	-0.02103
2	0.04751	-0.04751
3	0.12428	-0.12428
4	0.0507	-0.0507
5	0.33876	-0.33876
6	0.27751	-0.27751
7	0.32465	-0.32465
8	0.27177	-0.27177
9	0.52678	-0.52678
10	0.19698	-0.19698
11	0.21998	-0.21998
12	0.11799	-0.11799
13	0.11568	-0.11568
14	-0.18882	0.18882
15	0.18252	-0.18252
16	0.06042	-0.06042
17	0.2217	-0.2217
18	0.27746	-0.27746
19	0.2346	-0.2346
20	0.08803	-0.08803
21	0.08598	-0.08598
22	0.23754	-0.23754
23	-0.06501	0.06501
24	0.32055	-0.32055
25	0.36297	-0.36297
26	0.12014	-0.12014
27	-0.04302	0.04302
28	0.10635	-0.10635
29	-0.01871	0.01871
30	0.11079	-0.11079
31	-0.21523	0.21523
32	0.21588	-0.21588
33	0.00513	-0.00513
34	-0.00677	0.00677
35	0.13178	-0.13178
36	0.1101	-0.1101
37	0.05191	-0.05191
38		0
39	-0.03399	0.03399
40		0
41	0.0284	-0.0284
42	0.10504	-0.10504
43	0.06641	-0.06641
44	0.39873	-0.39873
45	0.14999	-0.14999
46	-0.00595	0.00595
47	-0.0989	0.0989
48	-0.02893	0.02893
49	0.137	-0.137
50	0.16463	-0.16463
51	0.11959	-0.11959
52	0.6146	-0.6146
53	0.09904	-0.09904
54		0
55	0.08991	-0.08991
56	0.27709	-0.27709
57	0.0229	-0.0229
58	-0.19283	0.19283
59	-0.03853	0.03853
60	0.06551	-0.06551
61	0.11254	-0.11254
62	0.10248	-0.10248
63	0.24895	-0.24895
64	0.12582	-0.12582
65	0.07418	-0.07418
66	0.05201	-0.05201
67		0
68	0.04056	-0.04056
69	0.00579	-0.00579
70	0.04724	-0.04724
71		0
72	0.24802	-0.24802
73	0.08054	-0.08054
74	-0.01198	0.01198
75	-0.12115	0.12115
76		0
77	-0.10834	0.10834
78	-0.03215	0.03215
79		0
80	-0.03219	0.03219
81	-0.19388	0.19388
82		0
83	-0.31993	0.31993
84	-0.02047	0.02047
85		0
86	0.05563	-0.05563
87	-0.28227	0.28227
88	-0.20913	0.20913
89	-0.14126	0.14126
90	-0.10218	0.10218
91	-0.03853	0.03853
92	-0.06777	0.06777
93		0
94	-0.05838	0.05838
95	0.02049	-0.02049
96		0
97		0
98	-0.04879	0.04879
99		0
100	-0.18882	0.18882
101		0
102		0
103		0
104	-0.04424	0.04424
105	0.14411	-0.14411
106		0
107		0
108	0.1033	-0.1033
109		0
110	0.33133	-0.33133
111	-0.02651	0.02651
112	0.02894	-0.02894
113	0.05021	-0.05021
114	0.06036	-0.06036
115	0.05342	-0.05342
116	0.09505	-0.09505
117	0.07332	-0.07332
118		0
119	-0.02112	0.02112
120		0
121		0
122	0.39678	-0.39678
123	0.0066	-0.0066
124	0.24169	-0.24169
125		0
126	-0.08596	0.08596
127	-0.17191	0.17191
128		0
129		0
130		0
131	-0.12079	0.12079
132	-0.21835	0.21835
133		0
134		0
135		0
136		0
137		0
138	-0.17611	0.17611
139	-0.12742	0.12742
140	-0.02738	0.02738
141		0
142		0
143	-0.21358	0.21358
144		0
145		0
146		0
147	0.02369	-0.02369
148		0
149	-0.11181	0.11181
150	0.08509	-0.08509
151		0
152	-0.09752	0.09752
153		0
154	0.05225	-0.05225
155	-0.07838	0.07838
156		0
157	0.13805	-0.13805
158		0
159	0.06188	-0.06188
160	0.06412	-0.06412
161	0.06264	-0.06264
162	0.10939	-0.10939
163	0.0518	-0.0518
164	-0.19371	0.19371
165		0
166		0
167	0.35352	-0.35352
168	0.13512	-0.13512
169		0
170		0
171	-0.23353	0.23353
172		0
173		0
174	0.00079	-0.00079
175	-0.29107	0.29107
176	-0.28415	0.28415
177		0
178		0
179	-0.25088	0.25088
180		0
181	-0.191	0.191
182	0.05775	-0.05775
183	-0.161	0.161
184	-0.11532	0.11532
185		0
186	-0.05477	0.05477
187	0.02014	-0.02014
188	0.0495	-0.0495
189		0
190		0
191		0
192	0.00088	-0.00088
193		0
194		0
195	-0.02432	0.02432
196		0
197	-0.1278	0.1278
198		0
199	0.00458	-0.00458
200	-0.28961	0.28961
201	-0.03781	0.03781
202		0
203	0.13978	-0.13978
204		0
205	-0.21	0.21
206	-0.01843	0.01843
207		0
208		0
209	0.12769	-0.12769
210		0
211	0.01666	-0.01666
212	-0.05735	0.05735
213	-0.03722	0.03722
214		0
215	-0.10005	0.10005
216	-0.03695	0.03695
217	0.12213	-0.12213
218	-0.01356	0.01356
219	-0.09925	0.09925
220		0
221	0.02232	-0.02232
222		0
223		0
224	0.07198	-0.07198
225	0.0458	-0.0458
226	0.03625	-0.03625
227		0
228	-0.14768	0.14768
229		0
230	0.19019	-0.19019
231		0
232		0
233	-0.07528	0.07528
234		0
235		0
236		0
237		0
238		0
239	-0.31986	0.31986
240	-0.23918	0.23918
241		0
242		0
243	0.19729	-0.19729
244		0
245		0
246	-0.40809	0.40809
247	-0.14533	0.14533
248	-0.17452	0.17452
249	-0.26841	0.26841
250		0
251		0
252		0
253	-0.24683	0.24683
254		0
255		0
256		0
257	-0.09238	0.09238
258		0
259	0.00958	-0.00958
260		0
261	-0.0258	0.0258
262		0
263	-0.18285	0.18285
264		0
265	-0.34512	0.34512
266	-0.13247	0.13247
267		0
268		0
269		0
270	0.03073	-0.03073
271		0
272	0.02161	-0.02161
273		0
274	-0.16766	0.16766
275		0
276	-0.20881	0.20881
277	-0.15481	0.15481
278		0
279		0
280	-0.1501	0.1501
281	0.12556	-0.12556
282		0
283	0.00719	-0.00719
284	0.18538	-0.18538
285	0.05027	-0.05027
286	0.0752	-0.0752
287	-0.2355	0.2355
288	-0.25159	0.25159
