1	-0.09707	0.09707
2	-0.02765	0.02765
3	-0.02289	0.02289
4	0.0179	-0.0179
5	0.01248	-0.01248
6	0.0938	-0.0938
7	0.02128	-0.02128
8	0.00934	-0.00934
9	0.0984	-0.0984
10	0.04164	-0.04164
11	0.04827	-0.04827
12	-0.00577	0.00577
13	-0.00051	0.00051
14	-0.04637	0.04637
15	0.00101	-0.00101
16	0.03743	-0.03743
17	0.04063	-0.04063
18	0.01323	-0.01323
19	0.00183	-0.00183
20	0.03708	-0.03708
21	0.00167	-0.00167
22	-0.00923	0.00923
23	0.03555	-0.03555
24	-0.08908	0.08908
25	0.10677	-0.10677
26	0.00577	-0.00577
27	0.04507	-0.04507
28	0.03275	-0.03275
29	0.02882	-0.02882
30	0.02395	-0.02395
31	-0.03303	0.03303
32	0.02242	-0.02242
33	0.10268	-0.10268
34	0.0654	-0.0654
35	-0.0189	0.0189
36	0.04985	-0.04985
37	-0.04758	0.04758
38	-0.08473	0.08473
39	0.0013	-0.0013
40	-0.01562	0.01562
41	0.05969	-0.05969
42	0.01001	-0.01001
43	0.04232	-0.04232
44	0.08861	-0.08861
45	0.02036	-0.02036
46	0.13918	-0.13918
47	-0.01584	0.01584
48	-0.12187	0.12187
49	-0.03322	0.03322
50	0.03031	-0.03031
51	-0.00732	0.00732
52	0.19055	-0.19055
53	0.01776	-0.01776
54	-0.04726	0.04726
55	0.02388	-0.02388
56	-0.09115	0.09115
57	0.09102	-0.09102
58	0.04742	-0.04742
59	-0.02491	0.02491
60	0.01202	-0.01202
61	0.05676	-0.05676
62	-0.00966	0.00966
63	0.14345	-0.14345
64	0.01119	-0.01119
65	-0.09298	0.09298
66	-0.06538	0.06538
67	0.01734	-0.01734
68	-0.03491	0.03491
69	0.06949	-0.06949
70	0.04813	-0.04813
71	-0.0007	0.0007
72	0.01919	-0.01919
73	-0.01435	0.01435
74	-0.02411	0.02411
75	-0.00045	0.00045
76	0.10244	-0.10244
77	-0.01106	0.01106
78	-0.05835	0.05835
79	0.00293	-0.00293
80	-0.32975	0.32975
81	-0.02159	0.02159
82	0.03249	-0.03249
83	0.20363	-0.20363
84	-0.01565	0.01565
85	0.00592	-0.00592
86	-0.07699	0.07699
87	0.08497	-0.08497
88	-0.05211	0.05211
89	-0.02241	0.02241
90	-0.02345	0.02345
91	0.05546	-0.05546
92	-0.00766	0.00766
93	-0.08021	0.08021
94	-0.02592	0.02592
95	-0.05447	0.05447
96	-0.00673	0.00673
97	0.00946	-0.00946
98	-0.05807	0.05807
99	-0.00163	0.00163
