1	0.293399453	227.5	275.75
2	0.258423537	10759	12728.5
3	0.12324287	10241	11032
4	0.342537135	765.5	960
5	0.202582866	908.5	1034
6	0.122573167	417	449
7	-0.067631692	355.5	335.5
8	0.223562747	298.75	345
9	0.0406476	2355.75	2396.5
10	0.793739319	1326	2273.5
11	0.219218537	345.25	397.5
12	0.309573919	912.5	1118.5
13	0.237738878	276.75	322.75
14	0.38431713	6811.75	8793.5
15	0.289244533	465	562
16	0.325900167	303.5	376.25
17	0.586823523	378.5	562.25
18	0.684776485	978.25	1555.25
19	0.430111319	325.5	433.75
20	0.129515961	357	386.25
21	0.234186098	251	292
22	0.269413352	234.25	279.25
23	0.260675371	1185.75	1405
24	0.293524742	315.75	382.75
25	-0.132364064	343	309.5
26	0.061758667	10621.25	10964.25
27	0.162480533	306.25	339
28	-0.20195508	437	375.75
29	0.444246501	14990.5	20172.5
30	0.001779806	282.25	279.5
31	0.58064729	239.5	354.25
32	0.046904162	39147	39997.25
33	0.454444051	513.75	696.25
34	0.474502623	275.25	378.25
35	0.315126061	265.75	327
36	0.090415999	35120	36981.5
37	0.261364371	292.5	346.75
38	0.297318041	308.75	375.25
39	0.395677269	440	572.5
40	0.296438575	249.25	302.75
41	-0.324828863	714.25	564
42	0.771707118	2613.75	4413.5
43	-2.163286209	13784	3043.5
44	-1.158411503	3413.5	1512.5
45	-0.602672577	6979.75	4546
46	-0.106311351	5869.5	5392.75
47	0.059068408	897.25	924.5
48	0.160572976	41639.75	46031.75
49	-0.597567022	5570.5	3641
50	-0.384076506	4615.25	3497.75
51	-0.500024319	3953	2764.5
52	-0.918722451	2599.5	1360
53	-0.095375434	9726	9004
54	-0.381215602	6101.75	4633.5
55	-0.556698859	11405.75	7669.25
56	0.292782158	54091	65535
57	-0.489555806	2063	1453.25
58	-0.500335395	2721	1902.5
59	0.073700979	2287.5	2381
60	0.261434823	1188.5	1409
61	0.668795526	12084.25	19000.25
62	0.074352182	4426.25	4609.25
63	0.29788509	16614.75	20201.25
64	-0.184838757	3241	2820
65	-0.344260693	10470.75	8157.5
66	0.545409381	5493.5	7929.5
67	-0.043387063	3017.5	2896
68	0.42663312	691.5	919.25
69	0.068315335	675.75	700.75
70	-0.340462089	3423.25	2674
71	0.555111229	3112.5	4523
72	0.551621735	1442.75	2091.5
73	0.445110679	3185.5	4289.25
74	0.25688532	7962.25	9409.75
75	0.019303378	5618.5	5631.75
76	-0.127167016	14744	13352
77	0.309622318	8817.75	10808.75
78	0.591275156	251.5	374.75
79	0.220230326	5728	6599.5
80	0.05025661	498	510
81	0.503265023	293	410.75
82	0.022960758	29423.25	29567.5
83	0.143577605	294.5	321.75
84	0.219954938	330.75	381
85	1.009725451	2836.75	5649.25
86	0.255467713	307.25	362.75
87	0.392481893	2539.75	3297.25
88	0.383898854	413	533
89	0.597504377	2326.25	3481.25
90	0.771835923	2214.25	3739.25
91	0.204505339	759	865
92	-0.165286466	233	205.5
93	0.355304331	533.5	675
94	0.073381953	326	339.25
95	0.07780204	393.5	410.75
96	0.125383571	241	260
97	1.032653928	2783.25	5631.5
98	1.17074275	2339	5208
99	0.530416846	2350	3357
100	0.150921822	1108.5	1217.25
101	-0.010832309	503.75	494.5
102	0.08965005	352.75	371.25
103	-0.159060821	385.25	341.25
104	-0.029841993	616.75	597.5
105	-0.433930486	538.5	394.25
106	0.022611426	858.5	862.5
107	0.374017835	486.25	623.25
108	0.257730305	611	722.5
109	-0.211617008	551.75	471.25
110	-0.566333175	859.75	574.25
111	-0.23436372	16843.5	14161
112	-0.591988325	23384.75	15344
113	-0.145287082	27886.5	24938.5
114	-0.10787566	1423	1306
115	0.154213414	10386.25	11431.25
116	-0.398886174	976.5	732.5
117	0.144431412	46409.25	50733.5
118	-0.085124813	310.5	289.5
119	0.413076192	487.5	642
120	0.359811693	8227.5	10442.25
121	-0.097873278	389	359.5
122	0.079473823	865.75	904.75
123	0.251625061	431	507.5
124	0.294048667	13250.5	16068
125	0.282809079	279.25	336
126	0.380765975	437	562.75
127	0.45032993	328	443.25
128	0.486599058	6380	8841.25
129	0.471184194	1708	2341.75
130	-0.224660188	21470	18172.5
131	-0.136186615	12663	11396
132	0.468760073	4127.5	5649.5
133	0.128570572	1985.25	2146.5
134	-0.01143032	1145.5	1124
135	-0.202553838	2350.25	2020
136	-0.181575626	555	484
137	0.724422872	832.25	1360
138	0.951638699	964	1844
139	0.449933946	22588.25	30516.75
140	-0.253915489	2290.75	1900
141	0.160759121	59274.5	65535
142	0.332890183	44059.5	54886
143	0.015905105	65535	65535
144	0.271999031	52447.75	62635.25
145	1.732977867	2010	6608.25
146	1.090003371	12736.5	26815.5
147	-0.845006824	1054.75	580.75
148	0.667355895	12470.5	19588
149	0.636997581	28385	43657.25
150	4.132280827	686.5	11906.75
151	2.04609251	6674.25	27261.5
152	5.057915211	610.25	20105
153	3.050385714	900.5	7378.25
154	3.60619545	709.5	8545.5
155	3.4179461	1019.25	10774.5
156	1.447353482	371.5	1002
157	-0.157719478	10164.25	9011.75
158	0.088630095	1131.5	1190
159	0.015905105	65535	65535
160	-0.484263808	11026.5	7796
161	0.027047686	5481.5	5524
162	0.421866596	7933	10511
163	-0.145656437	387	346
164	-0.296446711	366	294.75
165	0.699468613	1098	1763.5
166	0.420912415	2688.25	3559.5
167	-0.378694654	257	195.5
168	0.387965232	7538.25	9756
169	-0.201748431	1621	1394
170	0.106825747	907	966
171	0.312676221	517.75	636
172	0.684292793	1761	2798.75
173	0.453280061	1462	1979.75
174	-0.028082907	499.5	484.5
175	0.552061379	240.5	348.75
176	0.933620453	478	903
177	0.154677883	723	796
178	0.150113344	259	284.25
179	0.505838454	810.5	1138.25
180	0.440217406	571.75	767.25
181	0.017404009	240.5	240.75
182	0.30809775	1012.25	1239.5
183	0.155103579	232	255.5
184	0.323181719	311.75	385.75
185	0.19026126	225.75	254.75
186	0.324516654	1219	1509.75
187	0.274992347	244	292
188	0.178793937	1901.25	2128.5
189	0.223640114	692.5	799.75
190	0.198619545	287	325.75
191	-0.137620226	8903	8004.25
192	-0.045035217	374.75	359.25
193	-0.206869647	314.5	269.5
194	0.277713954	883.25	1059
195	0.21299243	304	348.5
196	0.303463548	4311.5	5262.5
197	0.001049119	756.5	748.75
198	0.318360448	272.25	335.75
199	-0.014683216	286	280
200	0.208771035	7348	8399
201	0.431120098	8635.75	11515.75
202	0.564807713	1461.75	2138.5
203	0.399562538	2303.5	3005.25
204	0.426808685	22236.25	29563.5
205	0.604489744	331.5	498.5
206	0.537541628	203.75	292.5
207	-0.190202236	403.75	350
208	-0.096999705	3899	3605.5
209	0.18026343	3310.75	3710.25
210	-0.399207264	1605.75	1204.25
211	0.117734239	324.75	348.5
212	0.342833877	864	1083.75
213	-0.02892258	572	554.5
214	-0.610153913	5034	3261.75
215	0.10107249	481	510.25
216	0.433300227	2675	3572.5
217	0.374321759	2319	2973
218	-0.203540042	489	420
219	0.027994797	1247.75	1258.25
220	0.235065609	7852.5	9140.75
221	0.22913304	1026.5	1190
222	0.080653951	2712.25	2836.75
223	-0.020510618	4533.5	4420.5
224	0.229234681	5053	5858.25
225	-0.060121216	3901	3700.75
226	0.187857151	6381.25	7189
227	-0.321848363	819.25	648.25
228	-0.036685724	433	417.5
229	0.458486408	755.5	1026.75
230	0.083385609	313.25	328.25
231	-0.213120416	463.25	395.25
232	-0.100074179	958	884
233	-0.076246351	953.5	894.5
234	0.174883366	2785.5	3110
235	0.410846978	555.75	730.75
236	-0.086873494	254.5	237
237	-0.111803778	286.25	262
238	-0.128184125	378.75	342.75
239	0.204730719	425.5	485
240	0.157085791	659	726.75
241	0.431680143	1222.25	1630.5
242	0.195006177	505	571.75
243	0.058192287	353	363.5
244	0.340279341	618.75	774.75
245	0.12545456	234.5	253
246	0.559047401	210	306
247	-0.00404301	309.5	305.25
248	0.366898566	285	363.5
249	0.085468702	374.5	393
250	0.223443523	1370.25	1582.25
251	0.368845493	1891.5	2415.75
252	-0.34591794	758.5	590.25
253	0.020919153	933.5	936.75
254	0.330795228	421.25	524
