1	740	1927	-0.957069482	0.901290132
2	1396	578	0.881792415	2.740152029
3	1333	1102	0.19030533	2.048664945
4	268	3972	-2.696038045	-0.83767843
5	5142	2795	0.609610002	2.467969617
6				
7	5632	2384	0.85968487	2.718044484
8	465	3899	-2.126437983	-0.268078369
9	355	5141	-2.672885103	-0.814525488
10	2344	4230	-0.590343121	1.268016493
11	118	1390	-2.466374402	-0.608014787
12	557	11804	-3.053628496	-1.195268882
13	8177	7790	0.048484475	1.90684409
14	2578	12171	-1.552042168	0.306317446
15	4744	5040	-0.06052542	1.797834194
16	6026	4432	0.307232491	2.165592106
17	570	5850	-2.328560579	-0.470200965
18	3040	4852	-0.467533476	1.390826139
19	22	670	-3.416235259	-1.557875644
20	691	18632	-3.294495988	-1.436136373
21	864	13250	-2.730180063	-0.871820448
22	502	24702	-3.896039371	-2.037679757
23				
24	196	16462	-4.430695314	-2.5723357
25	443	6162	-2.632586909	-0.774227295
26	1568	120	2.570064458	4.428424073
27	546	908	-0.508625403	1.349734212
28	135	6481	-3.87135532	-2.012995705
29	107	3100	-3.366328556	-1.507968941
30	1547	4206	-1.000194506	0.858165109
31	453	1588	-1.254338516	0.604021098
32	58	1990	-3.535446907	-1.677087293
33	1665	192	2.16008503	4.018444645
34	22	929	-3.743066285	-1.884706671
35	1233	532	0.840562014	2.698921628
36	32	1937	-4.103159761	-2.244800146
37	70	1383	-2.98351509	-1.125155475
38	137	2792	-3.014532538	-1.156172923
39	6012	3512	0.537571796	2.395931411
40	3172	3140	0.010139504	1.868499118
41	136	9088	-4.202055255	-2.343695641
42	65	3131	-3.874720451	-2.016360837
43	2142	1305	0.495536931	2.353896546
44	1229	680	0.591863311	2.450222926
45	5079	967	1.658671175	3.51703079
46	1294	267	1.578244817	3.436604431
47	102	474	-1.536234508	0.322125106
48	1332	908	0.383192472	2.241552087
49	394	741	-0.631649716	1.226709899
50	154	807	-1.656371066	0.201988549
51	812	47		
52	75	431	-1.748619977	0.109739638
53	1234	1847	-0.403301776	1.455057839
54	1021	88	2.451201004	4.309560618
55	188	2393	-2.543861125	-0.68550151
56	58	1794	-3.431760032	-1.573400417
57	55	1146	-3.036699712	-1.178340097
58	223	400	-0.584292776	1.274066839
59	133	1237	-2.230095244	-0.37173563
60	306	284	0.074610864	1.932970478
61	62	6314	-4.623390284	-2.765030669
62	57	483	-2.136965386	-0.278605771
63	28	6537	-5.453029113	-3.594669499
64	37	1751	-3.85702442	-1.998664805
65	470	1555	-1.19649813	0.661861485
66	322	551	-0.537183264	1.321176351
67	285	10329	-3.590221572	-1.731861957
68	55	4215	-4.339071685	-2.480712071
69	15	5296	-5.866656897	-4.008297282
70	94	8310	-4.481920106	-2.623560491
71	456	7395	-2.786066566	-0.927706951
72	338	1741	-1.639169044	0.21919057
73	215	3191	-2.697451598	-0.839091984
74	20	427	-3.06105174	-1.202692125
