1	519	1794	-1.240299159	1.169152812
2	598	580	0.03056265	2.440014622
3	652	1367	-0.740329275	1.669122697
4	175	3187	-2.90204934	-0.492597369
5	2289	2820	-0.208621844	2.200830128
6				
7	1383	776	0.577857811	2.987309783
8	267	1885	-1.954434441	0.45501753
9	465	3791	-2.09834771	0.311104262
10	1180	3098	-0.965242304	1.444209668
11	40	986	-3.2047769	-0.795324929
12	324	7854	-3.188034719	-0.778582748
13	1838	5447	-1.086386974	1.323064997
14	920	6525	-1.959022562	0.450429409
15	1961	2262	-0.14279483	2.266657141
16	1384	1132	0.200991877	2.610443849
17	251	3512	-2.638488016	-0.229036044
18	1156	4106	-1.267483548	1.141968423
19	10	377	-3.629660094	-1.220208123
20	269	17415	-4.170375803	-1.760923832
21	365	11411	-3.442435728	-1.032983756
22	391	21227	-3.994321675	-1.584869704
23				
24	205	12771	-4.131922275	-1.722470304
25	313	6495	-3.032584739	-0.623132767
26	3383	353	2.260050112	4.669502083
27	341	900	-0.970512286	1.438939686
28	89	921	-2.336823667	0.072628305
29	90	872	-2.270979754	0.138472218
30	467	1918	-1.412708998	0.996742974
31	325	3828	-2.46627257	-0.056820599
32	31	2461	-4.374335846	-1.964883874
33	753	359	0.740742839	3.150194811
34	10	828	-4.416428061	-2.00697609
35	1294	781	0.504918325	2.914370297
36	10	2096	-5.345200952	-2.935748981
37	10	2119	-5.356114465	-2.946662494
38	51	2677	-3.960626411	-1.551174439
39	2626	6890	-0.964609309	1.444842662
40	1681	2764	-0.497290051	1.91216192
41	114	9403	-4.412585618	-2.003133646
42	10	3095	-5.734958092	-3.325506121
43	1578	2075	-0.273802931	2.13564904
44	768	976	-0.239672853	2.169779118
45	3886	2102	0.614491079	3.02394305
46	908	749	0.192505395	2.601957367
47	96	345	-1.279196226	1.130255746
48	565	1034	-0.604364324	1.805087648
49	571	2181	-1.340149557	1.069302415
50	149	1894	-2.542499968	-0.133047996
51	1125	82	2.618819067	5.028271039
52	214	1236	-1.753659623	0.655792349
53	422	1944	-1.527497671	0.881954301
54	1594	436	1.296359616	3.705811588
55	103	2308	-3.109407639	-0.699955668
56	10	1665	-5.114995309	-2.705543338
57	24	870	-3.590439381	-1.18098741
58	43	461	-2.372197927	0.037254044
59	62	1312	-3.052173584	-0.642721613
60	196	460	-0.85311183	1.556340141
61	10	7968	-6.680603706	-4.271151735
62	24	398	-2.808398175	-0.398946203
63	10	7812	-6.660831199	-4.251379227
64	10	1760	-5.170483995	-2.761032023
65	382	1902	-1.605240634	0.804211337
66	202	494	-0.89426782	1.515184152
67	158	8679	-4.006066561	-1.596614589
68	18	3798	-5.351858133	-2.942406162
69	21	3885	-5.220355825	-2.810903854
70	67	6068	-4.506091721	-2.09663975
71	328	5059	-2.735910506	-0.326458534
72	172	1341	-2.053676406	0.355775565
73	613	9634	-2.754688851	-0.34523688
74	10	539	-3.987130478	-1.577678506
75	35	7625	-5.38383954	-2.974387568
76	115	5307	-3.831849854	-1.422397883
77	653	3752	-1.748467181	0.660984791
78	914	7536	-2.109616245	0.299835727
79	10859	4553	0.869207873	3.278659844
80	5059	3139	0.477264557	2.886716529
81	2153	9397	-1.473528271	0.935923701
82	238	1429	-1.792459504	0.616992467
83	553	6531	-2.468957348	-0.059505377
84	177	10765	-4.107905677	-1.698453706
85	511	4006	-2.059178926	0.350273046
86	1919	7558	-1.370802388	1.038649584
87	606	17745	-3.376979079	-0.967527107
88	105	4677	-3.796451808	-1.386999836
89	118	6267	-3.972368426	-1.562916454
90	4230	3223	0.27188939	2.681341362
91	76	1449	-2.947895602	-0.53844363
92	473	3673	-2.049668657	0.359783314
93	749	1500	-0.694481404	1.714970568
94	100	6020	-4.097672352	-1.688220381
95	237	8652	-3.597485646	-1.188033674
96	39	3874	-4.598481198	-2.189029226
97	222	5012	-3.116912934	-0.707460963
98	1081	8859	-2.103547353	0.305904619
99	12445	6093	0.714178365	3.123630336
100	1218	4639	-1.337288656	1.072163315
101	49	935	-2.948726231	-0.53927426
102	109	2653	-3.192098472	-0.7826465
103	77	13023	-5.130666882	-2.721214911
104	1364	6884	-1.618778319	0.790673653
105	341	3800	-2.410873868	-0.001421897
106	132	2688	-3.013750779	-0.604298808
107	906	2845	-1.144279041	1.265172931
108	850	1231	-0.370345777	2.039106195
109	430	3234	-2.017689831	0.39176214
110	4348	560	2.049534465	4.458986436
111	2318	2124	0.087403642	2.496855613
112	851	449	0.639389241	3.048841212
113	2484	3341	-0.296399999	2.113051972
114	10844	2456	1.485077921	3.894529893
115	1334	2396	-0.585618733	1.823833239
116	456	757	-0.506870444	1.902581528
117	479	3857	-2.085944361	0.323507611
118	1100	3637	-1.195848986	1.213602985
119	444	2157	-1.580649084	0.828802888
120	5236	2072	0.927043524	3.336495495
121	13	3759	-5.666958886	-3.257506915
122	46	387	-2.129783297	0.279668675
123	46	2359	-3.937351683	-1.527899711
124	373	2897	-2.049852578	0.359599393
125	3965	4504	-0.127460036	2.281991936
126	1549	4215	-1.00104003	1.408411942
127	266	6925	-3.259397022	-0.849945051
128	219	1121	-1.632904693	0.776547278
129	845	16152	-2.950462533	-0.541010561
130	3934	4008	-0.018635644	2.390816328
131	10	2020	-5.308267697	-2.898815726
132	258	3224	-2.525418519	-0.115966547
133	113	7834	-4.238840696	-1.829388724
134	89	786	-2.178320423	0.231131549
135	1267	14099	-2.409451972	0
136	169	4259	-3.226890955	-0.817438983
137	725	3492	-1.572058262	0.837393709
138	1965	2535	-0.254701392	2.15475058
139	440	6519	-2.695701542	-0.28624957
140	4272	12590	-1.080820746	1.328631225
141	207	1986	-2.261159051	0.14829292
142	635	4287	-1.909717468	0.499734504
143	874	4522	-1.643629277	0.765822694
144	14738	8269	0.57791561	2.987367581
145	252	1867	-2.002659056	0.406792916
146	25	1381	-4.011687329	-1.602235357
147	167	1510	-2.201871117	0.207580854
148	10	14282	-7.264170189	-4.854718218
149	884	4107	-1.535991051	0.87346092
150	348	4313	-2.517186517	-0.107734545
151	1482	3464	-0.849031464	1.560420508
152				
153	1191	2663	-0.804660016	1.604791955
154	1524	2841	-0.622817646	1.786634326
155	493	11572	-3.155834492	-0.746382521
156	210	3764	-2.88612997	-0.476677998
157	46	2017	-3.780725141	-1.37127317
158	194	2926	-2.713533423	-0.304081451
159	202	6279	-3.436698314	-1.027246342
160	10	7015	-6.5532209	-4.143768928
161	356	7280	-3.01795541	-0.608503439
162	88	6758	-4.341145453	-1.931693481
163	3099	9009	-1.067144599	1.342307373
164	3305	4984	-0.410796308	1.998655663
165	413	6228	-2.71336294	-0.303910968
166	679	2708	-1.383344506	1.026107465
167	432	7530	-2.858224733	-0.448772761
168	270	5734	-3.055746687	-0.646294716
169	828	1302	-0.452643668	1.956808303
170	1067	12452	-2.45703028	-0.047578309
171	411	3209	-2.055121427	0.354330545
172	114	593	-1.648995951	0.760456021
173	106	8104	-4.336673952	-1.92722198
174	47	4045	-4.455089228	-2.045637256
175	45	4573	-4.621262234	-2.211810262
176	1042	573	0.598011506	3.007463477
177	925	7950	-2.15113347	0.258318501
178	566	7931	-2.639940332	-0.23048836
179	269	11126	-3.722328611	-1.312876639
180	10	2620	-5.568344504	-3.158892532
181	507	2237	-1.484379958	0.925072014
182	10	6595	-6.491481972	-4.082030001
183	10	10169	-6.924514063	-4.515062091
184	1807	889	0.709326055	3.118778027
185	1803	3559	-0.680027662	1.729424309
186	2972	173		
187	964	2818	-1.072691398	1.336760574
188	10	10793	-6.984067962	-4.57461599
189	10	2774	-5.625460508	-3.216008536
190	2179	4857	-0.801554907	1.607897064
191	367	3072	-2.124722246	0.284729725
192	205	6040	-3.383149312	-0.97369734
193	237	2021	-2.143287576	0.266164395
194	162	3462	-3.062005401	-0.652553429
195	98	6363	-4.173287765	-1.763835793
196	29	10606	-5.901879328	-3.492427356
197				
198				
199	136	5411	-3.683534312	-1.27408234
200	72	1281	-2.878730183	-0.469278211
201	265	17209	-4.173457956	-1.764005984
202	1269	5796	-1.518938836	0.890513136
203	10	557	-4.019980147	-1.610528175
204	24	2698	-4.722212206	-2.312760235
205	175	17495	-4.604884431	-2.195432459
206	40	131		
207	351	30695	-4.47106883	-2.061616859
208	1100	1625	-0.390197636	2.019254336
209	41	7088	-5.152586426	-2.743134454
210	126	5210	-3.722053228	-1.312601256
211				
212	33	368	-2.411575377	-0.002123405
213	75	801	-2.368372834	0.041079138
214	468	19976	-3.753818536	-1.344366564
215	472	8573	-2.899394023	-0.489942052
216	203	6016	-3.388971887	-0.979519915
217	240	4028	-2.82038633	-0.410934359
218	105	14858	-4.95233337	-2.542881398
219	10	4157	-6.029963846	-3.620511875
220	10	2031	-5.313698469	-2.904246497
221	865	5071	-1.768563809	0.640888163
222	96	12622	-4.878848411	-2.469396439
223	2243	3009	-0.293793542	2.115658429
224	300	3688	-2.50905711	-0.099605138
225	4396	9766	-0.798211929	1.611240042
226	6360	4248	0.403580093	2.813032065
