1	222	557	-0.919887858	0.836725735
2	469	269	0.555891389	2.312504982
3	359	347	0.033997609	1.790611202
4	29	786	-3.299660962	-1.543047369
5	583	398	0.381735181	2.138348774
6				
7	1059	524	0.703588661	2.460202255
8	77	497	-1.864784604	-0.108171011
9	34	630	-2.919359295	-1.162745702
10	578	972	-0.519781936	1.236831657
11	55	317	-1.751568589	0.005045005
12	250	3334	-2.590467145	-0.833853552
13	1499	1800	-0.182988446	1.573625147
14	1178	1786	-0.416160397	1.340453196
15	741	825	-0.107382761	1.649230832
16	1326	1069	0.21544326	1.972056853
17	610	1024	-0.518012848	1.238600745
18	910	1000	-0.094310679	1.662302914
19	10	86	-2.151762203	-0.39514861
20	163	949	-1.761658598	-0.005045005
21	232	1592	-1.926008995	-0.169395402
22	67	4362	-4.175993327	-2.419379734
23				
24	10	1002	-4.607168189	-2.850554595
25	106	1653	-2.746908004	-0.99029441
26	1710	137	2.524267724	4.280881317
27	267	270	-0.011173301	1.745440293
28	88	920	-2.347036856	-0.590423262
29	37	288	-2.052042567	-0.295428974
30	455	1231	-0.995284707	0.761328886
31	384	1330	-1.242291669	0.514321925
32	30	403	-2.59773918	-0.841125587
33	821	109	2.019175227	3.77578882
34	42	531	-2.537092403	-0.78047881
35	1009	317	1.157813246	2.91442684
36	19	1205	-4.149795867	-2.393182274
37	26	157	-1.798149267	-0.041535674
38	27	210	-2.051270665	-0.294657071
39	1011	615	0.497072951	2.253686544
40	538	409	0.274143404	2.030756997
41	10	222	-3.100092289	-1.343478696
42	10	436	-3.77505715	-2.018443557
43	720	280	0.944461609	2.701075202
44	479	249	0.654247701	2.410861294
45	2393	682	1.25527343	3.011887023
46	993	59		
47	99	112	-0.123379021	1.633234572
48	410	242	0.527219434	2.283833027
49	249	595	-0.871108509	0.885505084
50	47	398	-2.136304404	-0.37969081
51	374	26		
52	56	168		
53	488	931	-0.645943871	1.110669722
54	272	37	1.994884154	3.751497747
55	75	661	-2.176265726	-0.419652133
56	18	335	-2.923758774	-1.167145181
57	10	154		
58	93	172	-0.614894984	1.14171861
59	69	450	-1.875141078	-0.118527485
60	204	255	-0.223143551	1.533470042
61	47	2092	-3.795728223	-2.03911463
62	43	175	-1.403585858	0.353027735
63	10	1896	-5.24491659	-3.488302997
64	55	258	-1.5456264	0.210987194
65	101	370	-1.298382489	0.458231104
66	37	82		
67	13	1760	-4.908119731	-3.151506137
68	10	550	-4.007333185	-2.250719592
69	10	629	-4.141546164	-2.38493257
70	10	1283	-4.854371272	-3.097757678
71	103	2325	-3.11674633	-1.360132737
72	33	155	-1.546917555	0.209696038
73	245	2650	-2.381056708	-0.624443115
74	13	209	-2.777384895	-1.020771301
75	47	3258	-4.238721187	-2.482107594
76	103	1726	-2.818832883	-1.06221929
77	281	1395	-1.602295025	0.154318568
78	274	2309	-2.131441703	-0.37482811
79	5430	1921	1.03909325	2.795706843
80	3941	463	2.141462723	3.898076316
81	1775	2664	-0.40602833	1.350585263
82	323	680	-0.744440475	1.012173118
83	329	2956	-2.195534531	-0.438920938
84	225	3379	-2.709234685	-0.952621091
85	763	2452	-1.167401266	0.589212327
86	1718	3322	-0.659406188	1.097207406
87	848	9712	-2.438236878	-0.681623284
88	60	2134	-3.57140887	-1.814795276
89	94	3607	-3.647336899	-1.890723305
90	4103	1140	1.280690151	3.037303744
91	160	1395	-2.165475879	-0.408862286
92	266	1880	-1.955530747	-0.198917154
93	298	584	-0.672807496	1.083806097
94	78	3572	-3.824172115	-2.067558522
95	132	3417	-3.25371633	-1.497102736
96	40	1972	-3.897924081	-2.141310488
97	237	3554	-2.707768868	-0.951155274
