1	658	1788	-0.999648024	1.071856116
2	1433	563	0.9342458	3.00574994
3	1269	1268	0.000788333	2.072292474
4	255	3615	-2.651583589	-0.580079449
5	3945	2474	0.46661268	2.538116821
6				
7	5362	2500	0.763046308	2.834550449
8	415	3969	-2.257990933	-0.186486792
9	284	4618	-2.788742752	-0.717238611
10	2085	3831	-0.60835701	1.46314713
11	86	1208	-2.642374082	-0.570869941
12	475	10622	-3.107367797	-1.035863656
13	6695	6062	0.099321201	2.170825341
14	2490	10687	-1.456745339	0.614758802
15	3554	3639	-0.023635189	2.047868952
16	4871	3488	0.333970749	2.40547489
17	585	4643	-2.071504141	0
18	2426	3505	-0.36794671	1.703557431
19	26	454	-2.86000066	-0.788496519
20	596	13791	-3.141530817	-1.070026677
21	629	9394	-2.70369521	-0.632191069
22	530	20438	-3.652274186	-1.580770045
23				
24	134	11262	-4.431349706	-2.359845565
25	648	11180	-2.84799105	-0.77648691
26	3982	261	2.725019077	4.796523218
27	660	1878	-1.045722825	1.025781316
28	179	10555	-4.076969154	-2.005465014
29	136	3679	-3.297741369	-1.226237229
30	2461	7081	-1.056847369	1.014656772
31	624	5208	-2.121800816	-0.050296675
32	54	2221	-3.716728777	-1.645224637
33	1121	174	1.862921124	3.934425265
34	18	863	-3.870042933	-1.798538792
35	1515	674	0.809940607	2.881444748
36	37	1640	-3.791533608	-1.720029467
37	20	1378	-4.232656178	-2.161152037
38	123	2456	-2.994104934	-0.922600793
39	4107	3156	0.263387432	2.334891573
40	2584	2687	-0.039086744	2.032417397
41	93	8163	-4.474767534	-2.403263394
42	32	2791	-4.468419331	-2.39691519
43	1927	1012	0.644035819	2.715539959
44	983	538	0.60275056	2.674254701
45	4534	889	1.629262596	3.700766736
46	827	140	1.776162272	3.847666413
47	47	431	-2.215960488	-0.144456348
48	915	598	0.425333311	2.496837452
49	837	1945	-0.843193186	1.228310955
50	122	2063	-2.827895468	-0.756391328
51	599	23		
52	109	589	-1.687078301	0.384425839
53	999	1973	-0.680555727	1.390948413
54	719	54		
55	135	2531	-2.931094982	-0.859590841
56	50	1626	-3.481855285	-1.410351144
57	54	1082	-2.997582413	-0.926078272
58	153	301	-0.676672343	1.394831797
59	92	949	-2.333620222	-0.262116081
60	196	255	-0.263148886	1.808355255
61	61	6877	-4.725063925	-2.653559784
62	51	414	-2.094040341	-0.0225362
63	37	6645	-5.190702059	-3.119197918
64	36	1531	-3.750157457	-1.678653316
65	488	1774	-1.290676757	0.780827384
66	250	453	-0.594431208	1.477072933
67	161	8193	-3.929631045	-1.858126904
68	38	3262	-4.452509623	-2.381005483
69	21	3819	-5.20322145	-3.131717309
70	92	6275	-4.222540187	-2.151036046
71	364	5793	-2.767251703	-0.695747563
72	253	1241	-1.590283296	0.481220844
73	704	9027	-2.551197009	-0.479692868
74	10	602	-4.097672352	-2.026168212
75	53	7642	-4.971122714	-2.899618574
76	221	5243	-3.166486431	-1.09498229
77	878	4063	-1.532030302	0.539473838
78	1228	8102	-1.886724115	0.184780026
79	16648	3462	1.570443632	3.641947773
80	10326	1402	1.996765198	4.068269339
81	5433	7795	-0.360991035	1.710513106
82	523	1421	-0.999534664	1.071969477
83	767	6231	-2.094805311	-0.02330117
84	283	9615	-3.52563276	-1.45412862
85	1249	3773	-1.10552721	0.965976931
86	2707	6271	-0.840094821	1.23140932
87	768	15277	-2.990313975	-0.918809834
88	142	3300	-3.14585069	-1.074346549
89	278	6464	-3.146382487	-1.074878346
90	6796	1873	1.28879278	3.360296921
91	137	1940	-2.650462326	-0.578958185
92	597	3875	-1.870383828	0.201120312
93	632	1185	-0.628608659	1.442895481
94	111	6094	-4.005529758	-1.934025617
95	5160	6252	-0.191964833	1.879539308
96	57	4818	-4.437062915	-2.365558775
97	262	4559	-2.856514076	-0.785009936
98	1878	8951	-1.561557877	0.509946264
99	17462	3633	1.569968338	3.641472479
100	1770	4077	-0.834381877	1.237122264
101	173	1009	-1.763423426	0.308080715
102	340	3535	-2.341522961	-0.27001882
103	140	13420	-4.562858988	-2.491354847
104	618	3782	-1.811519792	0.259984349
105	336	2965	-2.177521151	-0.106017011
106	110	2111	-2.954436682	-0.882932541
107	1118	2335	-0.736470516	1.335033624
108	939	849	0.100756293	2.172260434
109	845	1903	-0.81185024	1.259653901
110	6128	321	2.949182588	5.020686729
111	3183	335	2.251448895	4.322953036
112	743	318	0.848644662	2.920148803
113	9552	2176	1.479262228	3.550766368
114	15187	929	2.794086339	4.86559048
115	1933	1080	0.582112159	2.6536163
116	816	483	0.524397701	2.595901842
117	605	3282	-1.690979814	0.380524327
118	1126	3304	-1.076462326	0.995041815
119	673	2129	-1.151662335	0.919841806
120	7052	1261	1.721406208	3.792910348
121	40	3817	-4.558340599	-2.486836458
122	98	299	-1.115476095	0.956028046
123	86	2013	-3.153034129	-1.081529989
124	848	2286	-0.991678209	1.079825932
125	3998	3658	0.088877686	2.160381827
126	2499	1788	0.334792975	2.406297116
127	499	5328	-2.368125116	-0.296620976
128	318	1246	-1.365642317	0.705861824
129	590	12021	-3.014287862	-0.942783722
130	4985	2329	0.760994413	2.832498553
131	42	1390	-3.499389408	-1.427885267
132	172	2449	-2.65594058	-0.584436439
133	304	6777	-3.104262104	-1.032757963
134	62	446	-1.973184567	0.098319574
135	1878	11712	-1.830406576	0.241097564
136	305	3154	-2.336114991	-0.26461085
137	429	2771	-1.865506626	0.205997515
138	4786	1600	1.09569136	3.167195501
