1	231.98574	250.53576	18.55002	115.60917	119.77963	4.17046	0.355645465	2.214226787
2	1727.38098	1747.10174	19.72076	1183.67573	1189.09718	5.42145	0.532446569	3.155310438
3	224.32136	242.76372	18.44236	37.91512	41.45734	3.54222	-0.167158199	1.964841532
4	2593.0546	2613.39007	20.33547	66.44157	69.65625	3.21468	-0.897021395	2.618125774
5	109.10981	127.31603	18.20622	21.48448	24.96036	3.47588	-0.074526756	1.684994323
6	87.0436	104.70948	17.66588	16.86384	20.3089	3.44506	-0.073878607	1.583346659
7	163.81491	181.2775	17.46259	25.7583	29.32402	3.56572	-0.192984586	1.812635312
8	749.67408	767.67041	17.99633	413.15142	417.05831	3.90689	0.51518522	2.745490873
9	131.93667	148.43505	16.49838	86.5271	89.92247	3.39537	0.438078922	2.028758833
10	71.76241	87.66055	15.89814	8.4085	11.81442	3.40592	-0.289767299	1.390307772
11	38.74923	54.48396	15.73473	25.12524	28.59861	3.47337	0.451995258	1.494186648
12	27.9194	44.18616	16.26676	15.44324	18.72404	3.2808		
13	571.42858	589.02936	17.60078	340.87771	344.89416	4.01645		
14	208.54741	225.35621	16.8088	95.63462	99.15402	3.5194		
15	43.76423	59.78599	16.02176	185.01229	188.92947	3.91718	1.228241869	1.954159935
16	188.64621	205.38337	16.73716	31.1888	34.69142	3.50262	-0.178733803	1.884823375
17	575.77217	594.4544	18.68223	229.23989	233.34034	4.10045		
18	38.25134	56.82441	18.57307	6.40533	10.45347	4.04814	-0.140251034	1.194594082
19	18.86378	37.49877	18.63499	6.12091	9.61387	3.49296	0.12424214	1.031222358
20	188.96526	207.18552	18.22026	109.61389	113.12372	3.50983	0.41872979	2.15812378
21	42.46276	60.9082	18.44544	10.14884	13.7087	3.55986	0.020392391	1.317212312
22	10.52007	28.54727	18.0272	14.27558	17.99937	3.72379	0.754658271	1.088306196
23	67.30583	84.40579	17.09996	30.75121	34.39335	3.64214		
24	480.46715	498.36419	17.89704	264.39266	268.57149	4.17883		
25	-3.56084	13.23616	16.797	0.66542	3.88706	3.22164		
26	28.65384	44.31985	15.66601	4.50812	7.80158	3.29346	-0.18602257	1.05558915
27	89.31531	105.59659	16.28128	47.65557	51.10235	3.44678	0.33730842	1.814519789
28	78.25221	93.97857	15.72636	28.08602	31.25277	3.16675		
29	23.4704	39.39169	15.92129	14.21798	17.56741	3.34943		
30	568.02258	585.37026	17.34768	136.29614	139.8193	3.52316	0.032052295	2.444424578
31	154.23512	171.47249	17.23737	25.21463	28.72543	3.5108	-0.172967214	1.794917938
32	9.57471	26.32246	16.74775	4.35602	7.57853	3.22251	0.227056181	0.810107747
33	5.25283	23.17312	17.92029	4.59333	8.40764	3.81431		
34	13.89737	32.07322	18.17585	5.03438	8.53097	3.49659	0.152294794	0.922439307
35	7.91048	26.17402	18.26354	4.04383	7.49303	3.4492		
36	0.08683	18.27266	18.18583	-0.06667	3.68345	3.75012		
