1	629.90717	648.35228	18.44511	221.47716	225.49516	4.018	0.211375469	2.572302749
2	1644.22759	1662.2864	18.05881	714.51988	718.81609	4.29621	0.407297621	3.034988124
3	516.65371	534.90558	18.25187	94.12514	97.4646	3.33946	-0.117606039	2.343452594
4	2376.10881	2395.86061	19.7518	80.98242	84.45782	3.4754	-0.793326073	2.642128538
5	160.81234	177.52363	16.71129	22.67632	26.36565	3.68933	-0.292490456	1.780945974
6	277.62516	294.37824	16.75308	64.43645	67.87039	3.43394	-0.04423726	2.126295214
7	263.42601	280.14724	16.72123	64.83607	68.32048	3.48441	-0.020313218	2.116237668
8	734.66968	751.88302	17.21334	216.41594	220.13456	3.71862	0.13810862	2.600690681
9	114.47483	129.32999	14.85516	50.33918	53.63943	3.30025	0.20027269	1.880308072
10	109.61524	123.92049	14.30525	17.64411	20.83153	3.18742	-0.242162981	1.643235348
11	65.73888	80.12723	14.38835	29.51825	32.83207	3.31382	0.203541494	1.643956454
12	24.86353	39.7857	14.92217	9.84343	13.27209	3.42866		
13	2009.78283	2030.38462	20.60179	1015.42576	1020.65514	5.22938		
14	965.25876	981.95159	16.69283	276.61229	281.13023	4.51794		
15	64.11461	79.02628	14.91167	187.41121	218.4058	30.99459	1.042226714	2.039876285
16	446.0903	461.24564	15.15534	86.51598	89.84784	3.33186	-0.097409559	2.293259556
17	1109.34833	1127.18275	17.83442	347.59893	351.97376	4.37483		
18	57.08926	73.42303	16.33377	16.0482	19.83046	3.78226	-0.049089129	1.480990371
19	23.14314	40.22279	17.07965	9.52801	12.87681	3.3488	-0.006294112	1.171712243
20	353.16583	370.44644	17.28061	105.60357	109.19293	3.58936	0.08958478	2.285828639
21	82.84416	99.68373	16.83957	29.72882	33.0965	3.36768	0.110624321	1.695719785
22	22.24813	38.63954	16.39141	31.93981	35.34004	3.40023	0.6365129	1.425812921
23	327.78065	344.7461	16.96545	93.24374	96.63823	3.39449		
24	646.60635	663.39175	16.7854	216.06957	219.91232	3.84275		
25	-2.944	12.32511	15.26911	0.3154	3.67307	3.35767		
26	49.05986	64.12868	15.06882	8.15802	11.40914	3.25112	-0.35086605	1.301155535
27	174.41495	189.31948	14.90453	113.68093	117.17101	3.49008	0.407661707	2.148635663
28	576.73811	591.64676	14.90865	200.41956	204.06586	3.6463		
29	42.96392	57.66861	14.70469	19.50501	22.98606	3.48105		
30	1098.60355	1114.61971	16.01616	284.80295	288.53125	3.7283	0.105745035	2.747692741
31	332.31224	347.69515	15.38291	98.94128	102.35498	3.4137	0.083915258	2.258461931
32	33.54546	48.0377	14.49224	17.10956	20.39692	3.28736	0.167696505	1.379436296
33	8.24774	24.52241	16.27467	3.93246	7.39823	3.46577		
34	32.09654	48.66562	16.56908	14.30556	17.91408	3.60852	0.089237588	1.330981541
35	16.97531	34.84273	17.86742	8.46832	11.73563	3.26731		
36	-0.13362	17.65456	17.78818	0.11824	3.51019	3.39195		
37	101.93278	119.10794	17.17516	30.7524	33.92557	3.17317	0.038770782	1.748096442
38	41.86603	58.61519	16.74916	14.0433	17.31216	3.26886	-0.012115705	1.384665477
39	-2.36116	14.65093	17.01209	0.95223	4.20681	3.25458		
40	375.15347	391.7496	16.59613	129.59734	133.56383	3.96649	0.160268045	2.343402528
41	537.32722	553.59356	16.26634	93.01975	96.43356	3.41381	-0.138948825	2.349407005
42	842.29122	858.44028	16.14906	267.45044	270.99852	3.54808		
43	116.8049	131.9555	15.1506	148.89716	152.59512	3.69796	0.69456509	2.120173738
44	-2.84063	12.35701	15.19764	1.27144	4.57392	3.30248		
45	4.33232	19.09843	14.76611	2.77896	6.03777	3.25881		
46	53.98124	68.50833	14.52709	65.146	68.52018	3.37418	0.640175351	1.773065306
47	19.54549	34.19164	14.64615	8.55096	11.86136	3.3104		
48	157.30505	172.04891	14.74386	61.87018	65.10233	3.23215	0.162724509	1.994112022
49	125.13844	141.59762	16.45918	39.86065	43.34087	3.48022	0.059043982	1.848967557
50	92.1756	109.67953	17.50393	27.62053	31.25205	3.63152		
51	96.9129	114.67417	17.76127	16.45586	19.99525	3.53939	-0.228535751	1.601351087
52	508.85966	526.49315	17.63349	83.83698	87.246	3.40902	-0.165223781	2.315016825
53	353.60045	370.2945	16.69405	65.73659	69.02003	3.28344	-0.131915878	2.18315999
54	481.90612	498.45263	16.54651	142.87619	146.5441	3.66791	0.109237604	2.418961151
55	701.51903	718.27002	16.75099	52.59162	56.13779	3.54617	-0.511564515	2.283478003
56	361.40884	377.65381	16.24497	1114.20546	1119.28793	5.08247	1.19247149	2.802482027
57	15.74145	30.71056	14.96911	5.7945	9.28883	3.49433		
58	22.11419	37.66417	15.54998	9.95136	13.46314	3.51178	0.03217764	1.171276737
59	26.07819	40.67607	14.59788	9.684	13.33282	3.64882	-0.040294148	1.201166113
60	1375.31923	1391.90654	16.58731	466.91822	470.89172	3.9735		
61	2.3753	16.8659	14.4906	2.3679	5.4752	3.1073		
