1	299.33605	318.99981	19.66376	127.87255	131.64045	3.7679	0.021971744	2.291468175
2	1018.95297	1039.03964	20.08667	446.02685	450.2529	4.22605	0.009047459	2.828757571
3	261.01729	281.66114	20.64385	100.04674	103.90451	3.85777	-0.029953842	2.208436109
4	1684.54575	1705.32845	20.7827	872.05592	876.50015	4.44423	0.041879743	3.083513572
5	69.45734	88.30056	18.84322	20.02912	23.59183	3.56271	-0.192793701	1.571690008
6	74.33533	93.6166	19.28127	38.46954	42.23339	3.76385	0.061657037	1.728156134
7	127.17946	146.26954	19.09008	67.83878	71.44315	3.60437	0.088899399	1.967947503
8	633.40505	653.04994	19.64489	280.46546	284.3438	3.87834	0.02236856	2.624780453
9	89.36886	106.92707	17.55821	41.00061	44.57091	3.5703	0.01064198	1.781988268
10	54.48069	71.84355	17.36286	22.13142	25.63271	3.50129	-0.043925605	1.54062594
11	25.37999	41.87974	16.49975	12.52346	15.87979	3.35633	0.023170689	1.25110789
12	18.0881	33.73824	15.65014	8.56977	11.9521	3.38233		
13	2496.40834	2515.20935	18.80101	1390.88945	1396.11613	5.22668		
14	803.61199	819.84216	16.23017	301.50684	305.28803	3.78119		
15	27.3141	42.42869	15.11459	15.55962	18.96943	3.40981	0.092850901	1.314192941
16	179.54376	194.87161	15.32785	111.7805	115.33083	3.55033	0.176130055	2.151268182
17	1384.18801	1403.09841	18.9104	488.01584	492.09876	4.08292		
18	26.25976	45.47774	19.21798	13.88691	17.70577	3.81886	0.056706171	1.280948187
19	9.60044	29.77981	20.17937	7.23711	10.80775	3.57064	0.154591744	0.920928156
20	214.50778	234.68399	20.17621	97.4073	101.33538	3.92808	0.039783432	2.160017277
21	34.42618	53.3797	18.95352	13.70669	17.15353	3.44684	-0.060088245	1.336910713
22	4.55929	22.69294	18.13365	2.85266	6.35405	3.50139	-0.02257972	0.557073615
23	198.8841	217.40368	18.51958	80.84399	84.76082	3.91683		
24	420.58844	439.47051	18.88207	184.83076	188.82461	3.99385		
25	-2.80572	14.69903	17.50475	0.38127	3.86046	3.47919		
26	20.81714	37.73955	16.92241	11.00704	14.62704	3.62	0.040648084	1.180045804
27	59.84527	75.78937	15.9441	20.5902	23.95729	3.36709	-0.116034524	1.545345198
28	144.14474	159.96905	15.82431	50.42901	53.85459	3.42558		
29	15.68381	31.31774	15.63393	8.04607	11.9874	3.94133		
30	448.10903	463.48927	15.38024	106.11548	109.7272	3.61172	-0.232533241	2.338581219
31	212.1039	227.10491	15.00101	132.56393	136.17316	3.60923	0.183674611	2.224487012
32	9.22715	24.37215	15.145	5.69057	9.05808	3.36751	0.059150601	0.860111675
33	5.72489	23.89602	18.17113	3.73203	7.475	3.74297		
34	17.3602	36.73823	19.37803	8.95458	12.46443	3.50985	0.015084614	1.095799972
35	3.27976	23.0952	19.81544	3.30672	6.86011	3.55339		
36	-0.4803	19.55625	20.03655	0.19064	3.76123	3.57059		
37	57.814	77.21564	19.40164	22.56452	26.37565	3.81113	-0.061280735	1.557729559
38	47.90507	65.63542	17.73035	18.62849	22.26734	3.63885	-0.063270362	1.475279566
39	-1.84474	16.45067	18.29541	0.61109	4.39715	3.78606		
40	164.50775	183.15519	18.64744	75.23546	79.00068	3.76522	0.030406387	2.046304472
41	197.11695	214.85996	17.74301	97.23527	100.95873	3.72346	0.073949216	2.141273898
42	456.66486	474.3631	17.69824	179.86707	183.42545	3.55838		
43	37.27017	53.92707	16.6569	18.38216	21.76914	3.38698	0.038087445	1.417878958
44	-2.49824	13.10986	15.6081	0.2862	3.81424	3.52804		
45	1.57853	16.5426	14.96407	1.56791	4.89965	3.33174		
46	24.05233	38.64375	14.59142	10.46652	13.88219	3.41567	-0.040330942	1.200479731
47	2.95079	17.37071	14.41992	2.62288	6.14168	3.5188		
48	50.69256	64.90236	14.2098	23.73663	27.10709	3.37046	0.017780006	1.540181642
49	64.55889	83.02045	18.46156	21.50528	24.96392	3.45864	-0.130146374	1.571250578
50	85.78191	109.27088	23.48897	26.33147	37.88148	11.55001		
51	19.79375	40.33651	20.54276	11.44204	15.21883	3.77679	0.078925116	1.177515771
52	219.82234	240.5523	20.72996	105.65143	109.41583	3.7644	0.066276936	2.182973603
53	184.56421	204.07146	19.50725	52.48732	56.1208	3.63348	-0.181580138	1.993100943
54	526.26431	544.77333	18.50902	159.536	163.41868	3.88268	-0.132702322	2.462031309
55	272.48088	290.08364	17.60276	107.47383	111.15124	3.67741	-0.015528091	2.23331938
56	142.7738	160.89647	18.12267	35.33828	38.95433	3.61605	-0.254964067	1.851446963
57	6.36504	23.99809	17.63305	4.14659	7.56495	3.41836		
58	6.40698	24.46292	18.05594	4.5818	8.25035	3.66855	0.096575833	0.733844748
59	10.98525	27.59039	16.60514	11.06809	14.57704	3.50895	0.296844093	1.042441313
60	785.29627	801.91252	16.61625	298.31405	302.36539	4.05134		
61	0.71733	15.92862	15.21129	1.47724	4.94777	3.47053		
62	12.19224	27.24746	15.05522	8.92835	12.09421	3.16586	0.155069304	1.018427355
63	58.70911	73.648	14.93889	26.21249	29.424	3.21151	-0.003034499	1.593606887
64	171.62338	186.14174	14.51836	35.39859	38.66456	3.26597	-0.330676414	1.891781207
65	30.90479	48.87933	17.97454	14.74643	18.33594	3.58951	0.017654809	1.329356345
66	1824.80643	1845.09498	20.28855	762.31326	766.8371	4.52384	-0.05000644	3.071675138
67	1261.63742	1283.07091	21.43349	443.60381	447.81634	4.21253	-0.092027077	2.873964915
68	186.69738	207.27177	20.57439	88.03077	91.70632	3.67555	0.050582984	2.107886362
69	2.92417	22.29181	19.36764	2.04432	5.74743	3.70311		
70	6.96253	24.62409	17.66156	3.79295	7.32978	3.53683	-0.028440659	0.710872099
71	7.09977	24.35448	17.25471	4.9187	8.5335	3.6148	0.09206877	0.771547307
72	51.39668	68.90058	17.5039	22.45122	25.96232	3.5111		
73	33.75428	51.67605	17.92177	12.9745	16.73321	3.75871	-0.077245202	1.32070974
74	1734.97597	1754.8394	19.86343	718.03735	723.12906	5.09171	-0.051405766	3.04772025
75	12.45787	29.05427	16.5964	6.28506	9.71323	3.42817	-0.016294387	0.946876611
76	3.22489	18.14838	14.92349	2.26178	5.70434	3.44256		
77	2.41011	17.02497	14.61486	1.81098	5.04302	3.23204	-0.054284073	0.319975259
78	53.59588	68.52487	14.92899	21.25122	24.71119	3.45997	-0.05451066	1.528257637
79	28.04897	43.12075	15.07178	18.6122	22.04875	3.43655	0.163742463	1.358857314
80	8.45568	23.24138	14.7857	5.01323	8.11365	3.10042	0.033136813	0.813633084
81	98.99589	116.65075	17.65486	40.78648	44.85173	4.06525	-0.035357518	1.803066695
82	690.70105	709.2889	18.58785	222.72059	227.09335	4.37276	-0.114019839	2.593525242
83	225.70817	245.05332	19.34515	95.3684	98.99042	3.62202	0.009009416	2.166475888
84	254.34314	273.4965	19.15336	117.94873	121.48154	3.53281	0.055197872	2.238556649
85	15.33805	33.57688	18.23883	7.61126	11.187	3.57574	-0.011908523	1.033613353
86	5.75325	22.60221	16.84896	3.80837	7.25169	3.44332		
87	-2.04207	14.72504	16.76711	0.36253	3.92416	3.56163		
88	14.07825	30.66778	16.58953	6.78918	10.14457	3.35539	-0.030113187	0.990182998
89	75.6491	93.6656	18.0165	35.0509	38.90103	3.85013	0.01345661	1.71175147
90	11.36362	28.40006	17.03644	8.66963	12.60307	3.93344	0.169978198	0.996758633
91	-1.21626	14.51939	15.73565	0.80047	4.31169	3.51122		
92	66.5265	81.61974	15.09324	30.90506	34.19922	3.29416	0.014009818	1.656512133
93	0.53015	16.21152	15.68137	1.86311	5.23038	3.36727		
94	6.09648	20.83602	14.73954	4.07857	7.31678	3.23821		
95	5.63667	20.49868	14.86201	3.90994	7.25317	3.34323		
96	826.30656	842.59676	16.2902	298.1123	301.74664	3.63434	-0.068829703	2.695760548
97	11.10599	28.25757	17.15158	5.17243	8.93008	3.75765	-0.060151355	0.87962595
98	110.11658	127.46472	17.34814	39.20951	43.08455	3.87504	-0.098230679	1.817622065
99	5.13186	22.86306	17.7312	3.23981	6.67094	3.43113	0.00205456	0.610397171
100	61.9498	79.82106	17.87126	31.07684	34.70489	3.62805	0.04733809	1.64223838
101	10.32127	26.78021	16.45894	7.43857	10.85577	3.4172		
102	0.66407	16.69987	16.0358	1.42545	4.92539	3.49994	0.205349481	-0.011917075
103	217.7162	234.72749	17.01129	77.33117	80.77261	3.44144		
104	17.3094	33.76611	16.45671	7.74354	11.31186	3.56832	-0.052374855	1.06361078
105	2289.75641	2309.15151	19.3951	898.55664	903.81178	5.25514	-0.086067933	3.156667371
106	45.78941	62.03373	16.24432	19.69931	23.62308	3.92377	-0.019367233	1.477608031
107	10.63155	25.44286	14.81131	7.63903	11.10076	3.46173	0.138347479	0.954817401
108	2.77218	17.76622	14.99404	3.00067	6.41702	3.41635		
109	4.55335	19.11059	14.55724	3.32976	6.7221	3.39234		
110	-1.79416	12.60974	14.4039	0.61063	3.93385	3.32322		
111	6.78663	21.60641	14.81978	3.94297	7.33452	3.39155		
112	3.89095	18.17608	14.28513	2.82884	6.39121	3.56237	0.02680494	0.520832017
113	19.48644	37.43464	17.9482	8.00253	11.54367	3.54114		
114	-0.86955	16.45365	17.3232	0.41305	4.00261	3.58956		
115	122.01657	139.95689	17.94032	55.58613	59.17746	3.59133	0.015521807	1.915692626
116	52.24062	69.75346	17.51284	23.80958	27.18712	3.37754	0.006089808	1.547380029
117	0.36584	16.79481	16.42897	1.67476	5.19671	3.52195		
118	51.33486	67.72684	16.39198	21.38134	24.82434	3.443	-0.033186596	1.520223651
119	-1.04292	15.07105	16.11397	1.12973	4.63396	3.50423		
120	6.55664	22.79244	16.2358	3.21938	6.74628	3.5269	-0.088051695	0.66222679
121	28.13379	44.18151	16.04772	11.48479	15.33895	3.85416	-0.058754474	1.25467565
122	547.39682	563.90195	16.50513	240.72661	244.74808	4.02147	0.022171936	2.559913185
123	-1.37631	13.78928	15.16559	0.74146	4.2639	3.52244		
124	1802.4544	1820.25533	17.80093	648.04283	652.4612	4.41837		
125	17.30021	32.16331	14.8631	11.07335	14.40345	3.3301		
126	620.79076	635.74739	14.95663	205.53292	209.3007	3.76778	-0.100813818	2.552913318
127	1215.87708	1231.78757	15.91049	565.47805	569.65549	4.17744	0.02075639	2.918652712
128	15.90101	30.35043	14.44942	12.71289	16.04697	3.33408		
