1	363.81966	380.08378	16.26412	58.62023	62.1276	3.50737	-0.286991533	2.164466841
2	1277.78887	1294.37294	16.58407	355.17559	359.14631	3.97072	0.037148119	2.828451106
3	485.63518	502.21946	16.58428	150.83113	154.45276	3.62163	0.028615434	2.432400562
4	2241.79942	2259.23165	17.43223	396.00621	400.21946	4.21325	-0.125439749	2.974149374
5	172.18355	188.0811	15.89755	75.13059	78.84385	3.71326	0.137914056	2.055904229
6	175.12033	191.0376	15.91727	57.26955	60.71581	3.44626	0.009831092	2.000630169
7	230.55633	246.81718	16.26085	102.26025	105.89368	3.63343	0.154775565	2.18624195
8	707.86925	724.3556	16.48635	287.96443	291.95159	3.98716	0.178689735	2.654645946
9	85.41797	99.98836	14.57039	39.96267	43.42046	3.45779	0.162116697	1.766601871
10	99.92349	114.12155	14.19806	33.90781	37.43685	3.52904	0.022647814	1.764983668
11	31.89117	45.94218	14.05101	13.29124	16.81383	3.52259	0.082933339	1.313617976
12	22.27356	36.4588	14.18524	10.93155	14.66917	3.73762		
13	5520.59169	5544.69251	24.10082	2405.43408	2412.5653	7.13122		
14	970.14857	986.53799	16.38942	295.72317	299.8575	4.13433		
15	49.60184	63.83668	14.23484	18.73109	22.25271	3.52162	0.053234942	1.484030419
16	369.61613	384.3304	14.71427	163.95623	167.71727	3.76104	0.17854171	2.39123942
17	970.09276	986.01014	15.91738	291.88504	296.14022	4.25518		
18	49.23785	64.44806	15.21021	21.10636	25.13888	4.03252	0.110376919	1.508356211
19	19.24469	35.05515	15.81046	9.41432	12.82095	3.40663	0.137022148	1.129049938
20	365.23072	381.39825	16.16753	151.0729	154.94477	3.87187	0.145774827	2.370876933
21	54.76511	70.51764	15.75253	22.15512	25.77201	3.61689	0.088126555	1.541989035
22	19.96105	35.57806	15.61701	11.66067	15.33027	3.6696	0.218293631	1.183453444
23	221.76921	237.47733	15.70812	71.48211	75.39404	3.91193		
24	395.09918	410.48812	15.38894	146.87821	150.97073	4.09252		
25	-2.19203	12.77617	14.9682	0.44538	3.98187	3.53649		
26	45.05257	59.73547	14.6829	18.24138	21.96661	3.72523	0.081215551	1.45738863
27	147.56173	161.27967	13.71794	52.78997	56.51143	3.72146	0.046277604	1.945762577
28	304.57331	318.11019	13.53688	72.77159	76.22935	3.45776		
29	39.90178	54.63327	14.73149	9.83522	14.19968	4.36446		
30	898.66493	914.31953	15.6546	245.68939	249.62326	3.93387	0.008866395	2.671992098
31	467.3331	481.92113	14.58803	124.65641	128.38913	3.73272	-0.043361028	2.382670579
32	16.52446	30.31435	13.78989	8.2521	11.73023	3.47813	0.141918429	1.067345879
33	7.76108	23.4371	15.67602	3.34279	7.53271	4.18992		
34	23.31426	38.72447	15.41021	10.05312	13.58701	3.53389	0.086560291	1.184961251
35	11.34326	26.60151	15.25825	7.61283	10.97654	3.36371		
36	-0.17795	14.94283	15.12078	0.078	3.63483	3.55683		
37	46.70591	61.85723	15.15132	16.30942	19.73744	3.42802	0.015674557	1.440905177
38	33.89395	48.75899	14.86504	14.09299	17.84665	3.75366	0.084225625	1.339562664
39	-2.04206	13.08689	15.12895	0.59515	4.23014	3.63499		
40	335.39336	350.58731	15.19395	115.57201	119.52574	3.95373	0.056737094	2.294203563
41	375.8396	390.29188	14.45228	180.15298	186.15713	6.00415	0.21505289	2.415321994
42	745.73921	760.00264	14.26343	231.14816	235.1028	3.95464		
43	114.90569	128.56443	13.65874	26.22058	29.76086	3.54028	-0.149995858	1.739491915
44	-1.8267	11.44488	13.27158	0.39881	3.72172	3.32291		
45	2.46193	15.97278	13.51085	2.49805	5.91449	3.41644		
46	41.63913	55.10598	13.46685	18.4994	22.18944	3.69004	0.120432841	1.443329645
47	25.78596	39.49155	13.70559	7.30263	10.90747	3.60484		
48	88.04367	101.84598	13.80231	25.17187	28.67774	3.50587	-0.054309097	1.672806809
49	59.55564	74.79113	15.23549	20.73459	24.28097	3.54638	0.023257652	1.545809174
50	79.88576	95.56287	15.67711	33.36806	37.13685	3.76879		
51	52.68792	68.49904	15.81112	21.772	25.26701	3.49501	0.096295348	1.52980469
52	449.99726	465.53909	15.54183	136.70509	140.60666	3.90157	0.014524964	2.394497277
53	351.94644	366.91114	14.9647	106.0708	109.78076	3.70996	-0.002502594	2.28603621
54	155.28185	169.76737	14.48552	42.60792	46.32983	3.72191	-0.069265902	1.910305515
55	752.82214	767.65662	14.83448	276.25789	280.14949	3.8916	0.134623073	2.659003537
56	239.00478	254.32148	15.3167	130.54446	134.45838	3.91392	0.250781944	2.247082516
57	5.26184	19.84507	14.58323	2.12037	6.52103	4.40066		
58	15.00296	29.23793	14.23497	6.97149	10.6953	3.72381	0.106276562	1.00975128
59	17.44806	31.2571	13.80904	10.13649	13.62147	3.48498	0.211340025	1.123817371
60	962.02245	975.83936	13.81691	249.39424	253.45182	4.05758		
61	3.80729	17.46611	13.65882	3.35517	6.65737	3.3022		
62	22.16472	36.00236	13.83764	6.94131	10.27436	3.33305	-0.05901406	1.093551845
63	159.03343	173.28897	14.25554	63.57323	67.139	3.56577	0.097116343	2.002381352
64	225.77621	240.21227	14.43606	89.8419	93.55452	3.71262	0.104648469	2.153578553
65	64.74575	79.82826	15.08251	17.25636	20.91961	3.66325	-0.094646527	1.524080229
66	1601.46758	1617.22524	15.75766	686.60678	692.16784	5.56106	0.276802492	3.020613119
67	517.95899	533.73909	15.7801	166.75387	171.1475	4.39363	0.048731008	2.468185649
68	468.64409	484.10501	15.46092	79.85428	83.72805	3.87377	-0.250097394	2.286570671
69	7.4619	22.618	15.1561	3.67978	7.28208	3.6023		
70	18.44322	33.0312	14.58798	7.3057	11.03339	3.72769	0.041135339	1.064749291
71	14.18674	28.92623	14.73949	7.54814	11.31513	3.76699	0.165492935	1.014861278
72	40.75148	55.54152	14.79004	18.24678	22.05512	3.80834		
73	54.08311	68.42537	14.34226	21.70767	25.61452	3.90685	0.084092645	1.534837434
74	2422.9492	2438.34846	15.39926	540.62798	545.77066	5.14268	0.007240435	3.058621414
75	21.7185	35.32849	13.60999	9.85778	13.4346	3.57682	0.107167518	1.165304474
76	2.90023	16.73505	13.83482	2.72132	6.47257	3.75125		
77	4.73214	18.60044	13.8683	3.3616	6.72913	3.36753	0.223147377	0.60080181
78	72.90456	86.70028	13.79572	29.07246	32.69752	3.62506	0.089876682	1.663118237
79	92.82193	106.52165	13.69972	35.93876	39.51576	3.577	0.07993697	1.761606841
80	23.60429	37.75123	14.14694	9.93309	13.65469	3.7216	0.075980952	1.185037656
81	147.64969	162.73369	15.084	57.23478	60.91689	3.68211	0.08183247	1.963446279
82	733.4206	748.81798	15.39738	198.65938	203.10622	4.44684	-0.010057998	2.58173109
83	441.39162	457.24203	15.85041	111.91838	115.71375	3.79537	-0.069644572	2.346862749
84	388.02204	403.43252	15.41048	139.82309	143.78514	3.96205	0.085445121	2.367217645
85	30.93933	45.50279	14.56346	13.24203	16.70871	3.46668	0.093825437	1.306232736
86	5.45633	19.71752	14.26119	3.77544	7.33313	3.55769		
87	-0.46447	14.01673	14.4812	0.86259	4.36363	3.50104		
88	26.33008	40.80719	14.47711	8.02053	11.58315	3.56262	-0.06628271	1.162327623
89	191.06531	206.27067	15.20536	85.72186	89.78023	4.05837	0.153499797	2.107136715
90	29.51431	43.54001	14.0257	15.91303	20.02263	4.1096	0.196738674	1.335892758
91	1.85905	15.54269	13.68364	1.68937	4.9697	3.28033	0.245867906	0.248507924
92	60.03199	73.81897	13.78698	27.22903	30.72207	3.49304	0.142388224	1.606707455
93	4.49597	18.05059	13.55462	2.41546	5.86063	3.44517		
94	12.10201	25.4124	13.31039	5.51305	9.02492	3.51187		
95	11.46418	24.95869	13.49451	5.83799	9.50934	3.67135		
96	1780.82584	1797.44342	16.61758	628.02011	632.87194	4.85183	0.193325179	3.0242975
97	16.44758	31.26844	14.82086	8.16128	11.89509	3.73381	0.138912585	1.063930143
98	43.24813	58.55715	15.30902	21.74549	25.82143	4.07594	0.177798502	1.486668266
99	27.50824	42.70394	15.1957	8.79743	12.39266	3.59523	-0.042638164	1.191909312
