1	322.30112	339.41817	17.11705	113.17498	117.08675	3.91177	0.180251798	2.281006121
2	1177.82228	1195.21245	17.39017	544.23487	548.65297	4.4181	0.403427351	2.903433065
3	350.00954	366.21564	16.2061	82.52538	85.97397	3.44859	-0.019472528	2.230333707
4	1241.95048	1258.62217	16.67169	32.66192	35.89365	3.23173	-0.933366622	2.304072995
5	49.44762	64.77731	15.32969	12.13098	15.15724	3.02626	-0.062942509	1.38902064
6	99.64235	114.90375	15.2614	27.04695	30.2795	3.23255	-0.002576881	1.71528113
7	115.21946	130.24641	15.02695	33.84857	37.20167	3.3531	0.033556332	1.795533081
8	601.80036	617.41045	15.61009	237.54206	241.11494	3.57288	0.258295701	2.577596481
9	99.26663	113.83544	14.56881	45.42896	48.68036	3.2514	0.22438018	1.827068036
10	40.84489	54.36869	13.5238	5.75399	9.00041	3.24642	-0.335517967	1.185553417
11	32.33351	46.34219	14.00868	16.21871	19.46759	3.24888	0.246259856	1.35983458
12	17.15773	31.2676	14.10987	8.0448	11.51919	3.47439		
13	2266.38344	2284.45793	18.07449	1037.22583	1042.51268	5.28685		
14	996.80885	1011.62038	14.81153	366.93124	370.76316	3.83192		
15	30.8307	43.79135	12.96065	88.20712	91.61129	3.40417	1.020508407	1.717243514
16	127.52302	140.78335	13.26033	25.28223	28.37374	3.09151	-0.135014838	1.754201984
17	1582.29657	1600.84362	18.54705	581.67024	586.30228	4.63204		
18	29.79969	47.35371	17.55402	8.18437	12.58184	4.39747	-0.043760765	1.193598501
19	11.74315	27.70149	15.95834	4.29336	7.74336	3.45	-0.034017384	0.851290957
20	260.79595	276.5734	15.77745	104.64537	107.89402	3.24865	0.204731952	2.21801043
21	48.39318	63.73523	15.34205	13.02111	16.29661	3.2755	-0.022312233	1.399716085
22	5.628	20.77333	15.14533	14.00905	17.33226	3.32321	0.833506313	0.948381387
23	318.30956	333.83366	15.5241	116.08289	119.52969	3.4468		
24	495.96176	511.32968	15.36792	199.34578	202.93285	3.58707		
25	-1.72067	12.758	14.47867	0.44565	3.64363	3.19798		
26	18.85567	33.08364	14.22797	3.30888	6.69804	3.38916	-0.336357989	0.897561493
27	47.65935	61.95367	14.29432	38.11707	41.51506	3.39799	0.457745548	1.629633812
28	252.85442	266.72447	13.87005	90.33402	93.81042	3.4764		
29	19.52129	33.0461	13.52481	8.85539	12.62458	3.76919		
30	273.41865	286.79817	13.37952	81.09362	84.76145	3.66783	0.048923642	2.172907411
31	160.65605	174.30808	13.65203	29.75961	32.9949	3.23529	-0.169099955	1.83976216
32	12.33257	25.26057	12.928	6.1435	9.29242	3.14892	0.131743116	0.939734726
33	2.10589	18.44028	16.33439	1.92359	5.43154	3.50795		
34	14.56786	30.2888	15.72094	7.10219	10.31867	3.21648	0.147288812	1.007394023
35	3.6748	19.38256	15.70776	2.50557	5.99112	3.48555		
36	0.57447	16.43949	15.86502	0.10712	3.54347	3.43635	-0.931758249	-0.605431041
37	95.41405	111.03879	15.62474	23.94117	27.23507	3.2939	-0.041097464	1.679378851
38	25.14282	40.68948	15.54666	6.84796	9.98242	3.13446	-0.067643634	1.117987601
39	-1.01028	13.8392	14.84948	0.76636	4.16159	3.39523		
40	147.36519	162.04917	14.68398	72.99129	76.53896	3.54767	0.240326782	2.015832974
41	158.49233	172.70861	14.21628	27.93898	30.96674	3.02776	-0.189734743	1.823109398
42	581.85099	596.0259	14.17491	224.36876	227.98153	3.61277		
43	46.75708	60.60503	13.84795	67.54161	70.96043	3.41882	0.727672299	1.749709395
44	-1.85253	11.76398	13.61651	0.01813	3.62729	3.60916		
45	1.80234	15.09577	13.29343	1.90101	4.99541	3.0944		
46	24.62586	37.4945	12.86864	34.0612	37.23711	3.17591	0.691189416	1.461825675
47	2.22922	15.60378	13.37456	2.1623	5.24337	3.08107		
48	67.43741	80.55688	13.11947	29.01022	32.08373	3.07351	0.189223734	1.645725952
49	79.64008	95.25615	15.61607	26.55483	29.90538	3.35055	0.080339271	1.662637607
50	80.99661	97.60664	16.61003	32.84483	36.20198	3.35715		
51	19.61325	35.95846	16.34521	6.74038	10.01089	3.27051	0.014669426	1.060616973
52	242.69232	259.16496	16.47264	41.86622	45.24746	3.38124	-0.217090887	2.003459892
53	328.54294	343.8887	15.34576	60.40337	63.77587	3.3725	-0.171475651	2.148826654
54	886.87875	902.67172	15.79297	255.18053	258.82108	3.64055	0.131285884	2.677355892
55	251.00275	265.50668	14.50393	23.95732	27.44645	3.48913	-0.463041978	1.889558357
56	144.55869	159.40955	14.85086	606.22256	610.36453	4.14197	1.298262648	2.471338149
57	14.45389	28.92551	14.47162	6.03846	9.30287	3.26441		
58	6.89207	22.66204	15.76997	5.07894	8.62974	3.5508	0.245286494	0.772061381
59	10.02992	24.00193	13.97201	3.41873	6.76375	3.34502	-0.090986467	0.767581136
60	1156.70003	1171.71258	15.01255	485.57939	489.64831	4.06892		
61	0.56544	14.09725	13.53181	1.37071	4.47829	3.10758		
62	13.5363	26.5675	13.0312	7.41232	10.59655	3.18423	0.195276223	1.000727066
63	62.49841	75.22204	12.72363	27.60013	30.49166	2.89153	0.199257734	1.618390048
64	106.90509	120.05627	13.15118	5.00587	7.98838	2.98251	-0.783409547	1.364238975
65	29.69974	45.46494	15.7652	13.77264	17.36281	3.59017	0.204966679	1.305884922
66	1948.11605	1965.6125	17.49645	898.8919	903.45102	4.55912	0.281806011	3.121661146
67	1730.63542	1747.95539	17.31997	596.45572	600.86338	4.40766	0.243730272	3.006891898
68	241.92573	257.64099	15.71526	31.242	34.57522	3.33322	-0.338551179	1.939210444
69	3.36403	18.61033	15.2463	1.95773	5.16484	3.20711		
70	4.72608	20.09667	15.37059	2.22094	5.62064	3.3997	-0.049417979	0.510518947
71	6.74222	21.42912	14.6869	3.57636	6.89955	3.32319	0.078101782	0.691122074
72	47.43194	64.1527	16.72076	20.43399	25.05509	4.6211		
73	35.49045	50.77767	15.28722	15.85912	19.30428	3.44516	0.196806381	1.375195296
74	2361.51262	2379.57234	18.05972	1072.79442	1078.01693	5.22251	0.220698009	3.201853388
75	15.45408	29.29449	13.84041	5.23924	8.66384	3.4246	-0.030208509	0.954155725
76	3.37823	16.57484	13.19661	2.29623	5.53522	3.23899		
77	2.03119	15.45233	13.42114	1.69702	4.79018	3.09316	0.046833005	0.268718755
78	74.23659	87.08604	12.84945	31.07465	34.1157	3.04105	0.18141794	1.68151213
79	24.46911	37.31361	12.8445	5.705	8.75054	3.04554	-0.149980446	1.072436911
80	6.66736	19.88651	13.21915	3.90425	6.86677	2.96252	0.125966321	0.707745762
81	106.23011	121.75532	15.52521	47.30185	50.61901	3.31716	0.21117419	1.850562879
82	845.59831	862.58714	16.98883	283.87686	288.03565	4.15879	0.202620527	2.69014705
83	327.41401	343.73874	16.32473	49.66582	53.20921	3.54339	-0.263912637	2.105577435
84	278.28755	293.84597	15.55842	38.28754	41.40871	3.12117	-0.315877459	2.01377562
85	13.62736	29.11886	15.4915	2.47484	5.80874	3.3339	-0.365557455	0.763979428
86	8.21301	23.08744	14.87443	4.47014	7.6332	3.16306		
87	-1.88945	12.89305	14.7825	0.58662	3.74221	3.15559		
88	16.07877	30.46287	14.3841	10.96686	14.35353	3.38667	0.332724726	1.123167561
89	67.97184	83.52334	15.5515	11.59331	15.04678	3.45347	-0.217951074	1.448268238
90	13.35264	27.16955	13.81691	5.77196	9.22755	3.45559	0.071454805	0.943445226
91	-0.77625	12.60306	13.37931	1.28601	4.34301	3.057		
92	102.54903	115.84089	13.29186	43.38844	46.58526	3.19682	0.190449483	1.824152796
93	2.00275	15.49213	13.48938	1.97905	5.0807	3.10165		
94	6.32261	19.03795	12.71534	3.46779	6.426	2.95821		
95	7.82416	20.02569	12.20153	4.9158	7.97749	3.06169		
96	820.69242	835.33961	14.64719	252.7938	256.3015	3.5077	0.154464054	2.65847342
97	15.71439	30.72933	15.01494	4.82039	8.11974	3.29935	-0.078850444	0.939689852
98	161.17322	177.07114	15.89792	62.84005	66.32294	3.48289	0.137081597	2.002764702
99	8.15348	23.69294	15.53946	4.58115	7.86239	3.28124	0.131952936	0.786158761
100	86.06163	101.38837	15.32674	12.77005	15.88037	3.11032	-0.277965263	1.520501083
101	6.67492	21.73623	15.06131	2.9125	6.13356	3.22106		
102	-0.40828	14.52844	14.93672	1.53519	4.86536	3.33017		
103	325.16925	340.33676	15.16751	115.38531	118.99014	3.60483		
104	22.76736	37.43853	14.67117	8.90645	12.50465	3.5982	0.100812944	1.153508654
105	2700.61672	2718.99205	18.37533	1028.02174	1033.35077	5.32903	0.132881193	3.221732626
106	60.04672	74.82952	14.7828	21.85592	25.46276	3.60684	0.112346394	1.559029191
107	13.10587	26.7944	13.68853	6.02418	9.2428	3.21862	0.099990527	0.948681898
108	2.54592	16.34401	13.79809	2.40447	5.59564	3.19117		
109	7.35622	20.61226	13.25604	4.53703	7.57873	3.0417		
110	-0.68959	12.11589	12.80548	0.64685	3.56797	2.92112		
111	10.10096	22.95305	12.85209	5.08077	8.13433	3.05356		
112	5.24214	17.83114	12.589	2.81967	5.87369	3.05402	0.045877594	0.584853449
113	39.78073	55.0783	15.29757	9.52558	12.90509	3.37951		
114	-0.74544	14.83158	15.57702	0.60883	3.84689	3.23806		
115	188.62714	204.21743	15.59029	26.57518	29.84431	3.26913	-0.288512622	1.850040197
116	62.9207	78.51662	15.59592	23.40264	26.58868	3.18604	0.122979871	1.584029199
117	2.87002	17.59041	14.72039	2.09163	5.32125	3.22962		
118	81.45853	96.20131	14.74278	12.97618	16.27444	3.29826	-0.247185697	1.512041715
119	0.39165	14.81377	14.42212	0.97397	4.30408	3.33011		
120	6.21888	20.55774	14.33886	2.53931	5.84182	3.30251	-0.068053649	0.59921395
121	30.07881	44.73917	14.66036	12.05715	15.89356	3.83641	0.137706066	1.279752657
122	993.58144	1009.92079	16.33935	438.97173	442.87649	3.90476	0.371938815	2.819820011
123	-0.4148	13.34647	13.76127	0.44162	3.95425	3.51263		
124	2908.47196	2926.11046	17.6385	1018.01433	1022.6185	4.60417		
125	20.15559	33.85824	13.70265	10.92299	14.18888	3.26589		
126	976.23625	990.59341	14.35716	328.38691	331.99212	3.60521	0.225112796	2.752970384
127	1338.85657	1354.21833	15.36176	639.43432	643.37716	3.94284	0.408021655	2.966264998
128	13.86738	26.56277	12.69539	10.23536	13.31917	3.08381		
129	30.78028	46.16837	15.38809	12.1863	15.48697	3.30067	0.133436158	1.287072216
130	32.08027	46.87215	14.79188	14.1004	17.28653	3.18613		
131	65.86865	80.79325	14.9246	26.64119	29.86607	3.22488	0.161275543	1.622116191
132	1648.2221	1664.02554	15.80344	42.09463	45.49989	3.40526	-0.915957608	2.420621215
133	214.06223	229.02953	14.9673	57.84657	61.22089	3.37432	-0.024419875	2.046408829
134	97.27436	112.00001	14.72565	18.85587	21.96394	3.10807	-0.157673891	1.631722479
135	51.24113	65.61882	14.37769	12.91607	16.17481	3.25874	-0.050149252	1.410374544
136	8.87939	22.92987	14.05048	2.75138	6.06025	3.30887	-0.154527281	0.693966854
137	7.65269	21.36708	13.71439	1.33995	4.66623	3.32628	-0.481089632	0.505451357
138	73.68067	87.74268	14.06201	24.52843	28.07562	3.54719	0.077034591	1.628511659
139	4.74829	17.87622	13.12793	3.57988	6.86376	3.28388	0.20468149	0.615202852
140	12.81478	26.42586	13.61108	5.99647	9.77447	3.778	0.105655201	0.94280341
141	1.5709	14.57262	13.00172	2.25631	5.51959	3.26328	0.286346214	0.274773654
142	176.48208	189.49505	13.01297	72.6038	76.23482	3.63102		
143	5.73949	18.97964	13.24015	3.97453	7.17618	3.20165		
144	12.99248	25.51487	12.52239	1.31353	4.42442	3.11089		
145	414.92392	430.90318	15.97926	152.58989	156.1119	3.52201	0.240594137	2.400747116
146	21.5672	36.88468	15.31748	9.6943	12.93076	3.23646	0.162643193	1.16015511
147	74.55655	89.6992	15.14265	37.9059	41.24522	3.33932		
148	43.02151	57.58832	14.56681	6.96615	10.24717	3.28102	-0.263133064	1.238339236
149	19.24864	34.24766	14.99902	7.98628	11.14155	3.15527		
150	81.07746	96.10563	15.02817	23.63266	26.82926	3.1966	0.019961538	1.641206371
151	2.21438	16.56312	14.34874	2.01364	5.31355	3.29991		
152	124.14851	138.46704	14.31853	51.69978	54.90876	3.20898		
153	7.42157	21.02792	13.60635	1.20822	4.3481	3.13988		
154	115.8787	129.75962	13.88092	5.14786	8.59735	3.44949	-0.805128152	1.387815171
155	21.58043	35.20421	13.62378	6.55538	9.95174	3.39636	-0.034138754	1.075328983
156	337.1191	351.14982	14.03072	135.15058	138.51731	3.36673		
157	27.69606	40.93723	13.24117	11.35434	14.47941	3.12507		
158	51.80186	67.97998	16.17812	33.06513	36.84608	3.78095	0.359164335	1.616857794
159	10.20143	22.98652	12.78509	6.71799	9.86586	3.14787	0.24522234	0.917950203
160	11.50696	24.05474	12.54778	6.5693	9.63981	3.07051	0.190763579	0.939239849
161	-0.29644	15.14767	15.44411	1.20843	4.68713	3.4787		
162	52.29204	68.05013	15.75809	24.28584	27.47058	3.18474	0.217829684	1.551894357
163	51.83189	67.20838	15.37649	13.64791	16.87774	3.22983	-0.030493112	1.424831598
164	93.75052	108.86219	15.11167	19.30619	22.59869	3.2925		
165	67.18955	82.39842	15.20887	32.94977	36.32896	3.37919	0.249090483	1.67257706
166	9.47032	24.22314	14.75282	5.12769	8.59313	3.46544	0.133900058	0.843143208
167	-0.35604	13.65264	14.00868	0.25104	3.52418	3.27314		
168	8.67441	22.61405	13.93964	3.93518	7.22805	3.29287	0.032861288	0.766602274
169	35.25437	49.29873	14.04436	50.57629	53.68585	3.10956	0.711306773	1.625579963
170	67.73817	81.45729	13.71912	25.16511	28.44259	3.27748	0.12405308	1.615816146
171	67.30952	80.86812	13.5586	20.80954	24.00142	3.19188	0.042155052	1.573169487
172	26.72885	40.3398	13.61095	11.67078	14.98195	3.31117		
173	22.75297	36.24705	13.49408	10.24322	13.71153	3.46831		
174	3449.774	3470.02007	20.24607	1507.88359	1514.40679	6.5232	0.144727571	3.35807923
175	2.57423	15.33751	12.76328	1.61513	4.78773	3.1726		
176	104.14287	116.56762	12.42475	35.29649	38.4759	3.17941	0.096333084	1.782680531
177	511.01701	526.96892	15.95191	268.97796	272.79038	3.81242	0.383172761	2.569076026
178	919.3051	936.3585	17.0534	461.09915	464.97671	3.87756	0.424407172	2.813626996
179	123.97538	139.51316	15.53778	21.52316	25.0375	3.51434	-0.196944151	1.713120741
