1	340.83199	357.85947	17.02748	158.58231	162.18767	3.60536	0.001406485	2.366397545
2	1119.49432	1136.63606	17.14174	627.74493	631.72194	3.97701	0.220924601	2.923402554
3	361.92099	378.58587	16.66488	117.08134	120.46891	3.38757	-0.16383664	2.313550728
4	1572.19826	1588.89819	16.69993	118.85632	122.26864	3.41232	-0.728878728	2.635764795
5	70.20678	85.98486	15.77808	48.52895	51.79535	3.2664	0.100639704	1.766189975
6	107.64279	123.27754	15.63475	52.7088	56.07843	3.36963	-0.030025416	1.876934037
7	145.5047	160.68656	15.18186	114.4333	117.70897	3.27567	0.195356394	2.110714722
8	643.33263	659.69127	16.35864	307.69379	311.33516	3.64137	0.074930709	2.648277155
9	74.21196	88.83375	14.62179	35.86106	39.23417	3.37311	-0.066175583	1.712548512
10	50.22272	64.61606	14.39334	12.40158	16.11071	3.70913	-0.395249921	1.397188625
11	21.53261	36.18391	14.6513	11.50726	15.06296	3.5557	-0.106750515	1.1970343
12	14.31295	28.83392	14.52097	8.9687	12.62309	3.65439		
13	2153.14023	2171.536	18.39577	1213.79261	1218.75618	4.96357		
14	799.64711	815.53588	15.88877	367.63887	371.73281	4.09394		
15	26.78391	40.76401	13.9801	70.43505	73.6197	3.18465	0.65469859	1.637831402
16	183.0963	196.84558	13.74928	115.74859	118.87447	3.12588	0.106366079	2.163097639
17	1411.46223	1428.92116	17.45893	679.42121	683.49808	4.07687		
18	31.18743	48.03943	16.852	14.18014	17.91025	3.73011	-0.143283785	1.322830053
19	12.11648	28.24691	16.13043	7.76753	10.91018	3.14265	-0.095247082	0.986829705
20	224.93618	241.1229	16.18672	123.79907	127.11507	3.316	0.056110196	2.222388349
21	37.18274	53.17513	15.99239	22.45632	25.92958	3.47326	0.001143732	1.460839989
22	6.78029	22.72977	15.94948	59.24816	62.67002	3.42186	1.135345454	1.301961569
23	245.33315	261.41036	16.07721	120.82098	124.37832	3.55734		
24	461.98553	477.6691	15.68357	235.57452	239.18462	3.6101		
25	-1.99449	12.86061	14.8551	0.39253	3.65875	3.26622		
26	22.07603	36.65962	14.58359	9.56407	12.91391	3.34984	-0.20830679	1.162281861
27	70.61105	85.27766	14.66661	154.36845	158.15921	3.79076	0.631549114	2.018715607
28	178.29953	192.33819	14.03866	88.5988	93.08561	4.48681		
29	15.95335	30.01083	14.05748	9.76487	13.41247	3.6476		
30	439.17885	453.7997	14.62085	143.46708	147.08473	3.61765	-0.144404743	2.399696838
31	179.71851	194.1634	14.44489	86.89062	90.19303	3.30241	-0.017235842	2.096782853
32	11.66134	24.812	13.15066	8.95389	12.06326	3.10937	-0.00964087	1.009380106
33	2.31522	18.85216	16.53694	3.02352	6.4384	3.41488		
34	11.75638	28.66942	16.91304	10.24068	13.25407	3.01339	0.055091367	1.040301205
35	4.28721	20.61185	16.32464	5.07655	8.20727	3.13072		
36	0.40522	16.91155	16.50633	0.36674	3.5494	3.18266	-0.643846072	-0.413975424
37	77.12726	92.93864	15.81138	36.03084	39.39613	3.36529	-0.078811429	1.721941145
38	32.35869	48.50454	16.14585	26.21655	29.4005	3.18395	0.128945036	1.464283236
39	-1.12002	14.45288	15.5729	1.03228	4.25993	3.22765		
40	154.0608	169.95612	15.89532	96.88322	100.37817	3.49495	0.096027039	2.086970357
41	204.24984	219.29068	15.04084	158.50162	162.00255	3.50093	0.210443529	2.255097715
42	479.46402	494.39433	14.93031	235.87663	239.22672	3.35009		
43	43.17886	57.86107	14.68221	53.01395	56.44745	3.4335	0.331664147	1.679830668
44	-1.52693	12.7117	14.23863	0.69588	3.99677	3.30089		
45	1.9099	15.74114	13.83124	2.51489	5.68767	3.17278		
46	28.05722	41.51898	13.46176	56.61748	59.7704	3.15292	0.535822175	1.600497586
47	4.64559	18.03753	13.39194	3.90382	7.0195	3.11568		
48	55.90233	69.30749	13.40516	30.4571	33.58997	3.13287	-0.031264826	1.615559229
49	69.27944	85.33786	16.05842	32.30104	35.66356	3.36252	-0.08991495	1.674910437
50	73.78135	91.01504	17.23369	37.41407	40.97161	3.55754		
51	23.9169	40.24662	16.32972	10.79183	14.09174	3.29991	-0.177581703	1.205899992
52	249.52426	265.68772	16.16346	82.39195	85.67638	3.28443	-0.176802364	2.156498779
53	188.23865	204.28114	16.04249	81.8974	85.30444	3.40704	-0.063314651	2.093989457
54	583.28462	599.26182	15.9772	243.63776	247.37175	3.73399	9.21E-04	2.576312562
55	294.70432	309.51839	14.81407	81.48459	84.8724	3.38781	-0.248240363	2.190230993
56	149.52137	164.61665	15.09528	912.80263	917.32075	4.51812	1.163878255	2.567540075
57	8.87423	23.78326	14.90903	6.44209	9.7782	3.33611		
58	9.47707	24.6305	15.15343	10.80528	14.32362	3.51834	0.160699524	1.005155057
59	11.67593	25.87922	14.20329	6.64553	9.90925	3.26372	-0.160201174	0.944910553
60	869.63272	885.14362	15.5109	476.52458	480.19189	3.66731		
61	0.79257	14.62008	13.82751	2.35057	5.38693	3.03636		
62	12.59312	25.89252	13.2994	9.79022	12.90709	3.11687	0.00735465	1.045462896
63	62.12275	75.2448	13.12205	99.92619	103.24083	3.31464	0.488384136	1.896465001
64	161.31388	174.93548	13.6216	14.039	17.07942	3.04042	-0.818297457	1.677503956
65	28.19866	44.36487	16.16621	21.01768	24.23156	3.21388	0.08303925	1.386406623
66	1622.51706	1639.70593	17.18887	942.61893	947.1318	4.51287	0.289761074	3.092262715
67	1122.1051	1139.68236	17.57726	533.99112	537.95258	3.96146	0.132925567	2.888783786
68	222.50005	238.79203	16.29198	64.7456	67.96866	3.22306	-0.239366041	2.079270186
69	3.52993	19.09699	15.56706	3.18203	6.44635	3.26432		
70	7.96596	23.07496	15.109	18.16302	21.39038	3.22736	0.48611693	1.080213091
71	7.68288	22.94324	15.26036	7.2182	10.43426	3.21606	0.036744553	0.871976481
72	49.23415	64.09498	14.86083	27.06941	30.57136	3.50195		
73	38.46537	53.1931	14.72773	22.11068	25.3833	3.27262	-0.020073049	1.464836007
74	2065.55923	2083.52686	17.96763	1125.10911	1130.8726	5.76349	0.250342143	3.183116147
75	11.9568	26.59986	14.64306	7.56222	11.55747	3.99525	-0.103915257	0.978132136
76	2.73765	16.38169	13.64404	3.27615	6.40614	3.12999		
77	3.03716	16.23636	13.1992	2.78382	5.69402	2.9102	-0.150781404	0.463554411
78	65.93615	79.61349	13.67734	37.92548	41.08165	3.15617	0.006536093	1.699027336
79	26.25511	39.59742	13.34231	12.48603	15.627	3.14097	-0.139650928	1.257819108
80	10.39008	24.07868	13.6886	8.65161	11.94081	3.2892	0.015118811	0.976857913
81	109.69253	126.31605	16.62352	64.75361	68.69373	3.94012	0.055857092	1.925720519
82	612.83647	629.4313	16.59483	284.67772	288.71311	4.03539	0.05646659	2.620849041
83	269.14951	285.74026	16.59075	78.7241	82.07034	3.34624	-0.228363815	2.163050649
84	266.61741	282.74642	16.12901	65.37275	68.69026	3.31751	-0.309886565	2.12064263
85	15.44449	31.37097	15.92648	6.09499	9.43505	3.34006	-0.305940116	0.986873285
86	6.42198	21.86684	15.44486	4.99803	8.20307	3.20504		
87	-2.48616	13.25385	15.74001	0.68479	4.04512	3.36033		
88	13.95756	29.25491	15.29735	16.55178	19.64634	3.09456	0.234857314	1.181827104
89	80.26643	96.45949	16.19306	37.09681	40.58162	3.48481	-0.080207701	1.736935257
90	14.82227	29.05687	14.2346	9.61377	13.23579	3.62202	-0.06095059	1.076904224
91	-0.76439	13.22951	13.9939	2.01494	5.26345	3.24851		
92	83.32589	96.76789	13.442	48.68876	51.90712	3.21836	0.035116127	1.804104338
93	0.65344	14.43133	13.77789	1.67873	4.95567	3.27694		
94	5.10379	19.01094	13.90715	4.25347	7.32586	3.07239		
95	6.69827	20.31819	13.61992	5.58021	8.80671	3.2265		
96	788.27349	803.19401	14.92052	293.84614	297.49936	3.65322	-0.027548288	2.682398456
97	11.68135	27.48478	15.80343	8.40021	11.91802	3.51781	-0.042443277	0.99589159
98	120.55161	136.50917	15.95756	57.74615	61.21538	3.46923	-0.035300499	1.921348025
99	6.62328	22.59081	15.96753	6.85333	9.9667	3.11337	0.066527426	0.82848738
100	68.38355	84.24736	15.86381	16.9402	20.23446	3.29426	-0.381470142	1.531935088
101	7.40633	22.51335	15.10702	4.63166	7.81956	3.1879		
102	-0.58846	14.195	14.78346	2.00285	5.22276	3.21991		
103	220.01254	235.13785	15.12531	106.30156	109.82156	3.52		
104	17.6044	32.72072	15.11632	10.1747	13.62348	3.44878	-0.094569065	1.12657142
105	1832.31498	1849.55113	17.23615	956.27618	960.84337	4.56719	0.245847305	3.121791735
106	49.97996	64.61751	14.63755	27.2172	30.85341	3.63621	-0.036524925	1.566819674
107	9.74016	24.00359	14.26343	8.26394	11.78008	3.51614	0.015552454	0.952876623
108	2.90732	17.65023	14.74291	4.18157	8.09817	3.9166		
109	4.93411	18.49628	13.56217	5.26944	8.26075	2.99131		
110	0.01205	13.77134	13.75929	0.73348	3.86871	3.13523		
111	8.68808	22.66229	13.97421	6.3083	9.47889	3.17059		
112	5.61446	18.72099	13.10653	3.74415	6.82128	3.07713	-0.182121753	0.661330616
113	22.53798	38.14872	15.61074	14.99523	18.38669	3.39146		
114	-1.36278	14.59525	15.95803	0.6781	3.97062	3.29252		
115	115.93447	131.78381	15.84934	51.32914	54.44112	3.11198	-0.072776008	1.887288284
116	61.0256	77.22629	16.20069	27.75914	31.05697	3.29783	-0.109743488	1.614459033
117	2.51786	18.16489	15.64703	3.59796	6.76157	3.16361		
118	66.06216	80.96977	14.90761	38.06641	41.35558	3.28917	0.007583614	1.700247345
119	-0.11349	14.33776	14.45125	1.29602	4.27083	2.97481		
120	6.78608	21.54073	14.75465	7.75024	10.93814	3.1879	0.118265976	0.860467063
121	29.17615	43.48379	14.30764	18.20728	21.74015	3.53287	0.002614407	1.362636527
122	733.58049	749.83866	16.25817	398.60785	402.37978	3.77193	0.14453613	2.73299681
123	-1.2061	13.14853	14.35463	0.60434	4.21199	3.60765		
124	2385.12624	2404.2599	19.13366	987.13739	993.14958	6.01219		
125	16.42098	30.1857	13.76472	11.56241	14.88256	3.32015		
126	727.62396	742.17398	14.55002	340.03834	343.70321	3.66487	0.073015004	2.696717439
127	1196.59869	1212.95388	16.35519	690.47431	694.63112	4.15681	0.249367714	2.958548024
128	15.91033	28.85001	12.93968	16.37306	19.45645	3.08339		
129	28.14902	43.88792	15.7389	17.32455	20.85127	3.52672	-0.006600689	1.344062621
