1	428.58304	445.08136	16.49832	197.29665	201.53016	4.23351	0.071911152	2.463577346
2	2124.80286	2143.1253	18.32244	1089.75063	1094.67775	4.92712	0.061470886	3.182322886
3	319.39977	335.70029	16.30052	116.56057	120.24353	3.68296	-0.031882967	2.285443131
4	1460.08515	1477.05357	16.96842	634.50549	638.73486	4.22937	0.035123569	2.983406784
5	65.35509	80.80693	15.45184	29.12201	32.38204	3.26003	0.051778339	1.639750382
6	87.19872	102.29428	15.09556	44.62875	47.93994	3.31119	0.115246958	1.795062416
7	79.38138	93.94799	14.56661	41.15274	44.42837	3.27563	0.118982458	1.7570587
8	857.68785	874.46891	16.78106	371.29956	375.41054	4.11098	0.044871321	2.751526846
9	146.70005	160.68099	13.98094	65.25534	68.62834	3.373	0.060024783	1.990523159
10	37.83404	51.43269	13.59865	15.57405	18.8325	3.25845	0.022136011	1.385142142
11	58.88877	71.85163	12.96286	27.06424	30.37087	3.30663	0.066101767	1.60121416
12	30.21591	43.12793	12.91202	13.79037	16.98644	3.19607		
13	1953.6331	1977.31053	23.67743	914.42183	919.62896	5.20713		
14	872.21798	887.80409	15.58611	281.9896	285.97852	3.98892		
15	53.22902	66.58688	13.35786	27.28772	30.56225	3.27453	0.114028986	1.58105786
16	89.79049	102.60351	12.81302	40.36818	43.76179	3.39361	0.058204223	1.779634756
17	1757.95235	1775.0405	17.08815	653.16508	658.09478	4.9297		
18	27.91337	43.50781	15.59444	10.58237	14.58305	4.00068	-0.023188777	1.235197607
19	11.21514	26.60929	15.39415	5.25458	8.70632	3.45174	0.041364125	0.885171354
20	397.84393	413.12697	15.28304	157.71164	161.38841	3.67677	0.005989304	2.398788242
21	50.90308	65.47573	14.57265	21.41514	24.66545	3.25031	0.030041578	1.518732489
22	7.82444	22.21027	14.38583	5.57768	8.89786	3.32018	0.216769583	0.81995343
23	292.23559	307.18237	14.94678	96.84229	100.51148	3.66919		
24	632.8367	647.30468	14.46798	262.47044	266.48392	4.01348		
25	-1.45171	11.76472	13.21643	0.45901	3.88951	3.4305		
26	21.80661	34.94699	13.14038	8.1389	11.78282	3.64392	-0.040322543	1.124576934
27	51.96854	65.16323	13.19469	25.57888	29.00514	3.42626	0.09680172	1.56181102
28	427.64402	441.17969	13.53567	141.87268	145.33228	3.4596		
29	34.1523	46.79593	12.64363	14.75869	18.14884	3.39015		
30	249.06774	262.47557	13.40783	103.27914	106.92471	3.64557	0.024446612	2.205165046
31	185.24845	198.61651	13.36806	100.76623	104.32923	3.563	0.144437629	2.135534797
32	13.3984	25.95834	12.55994	5.49176	8.67235	3.18059	-0.012658261	0.933382244
33	3.53268	18.95591	15.42323	2.43899	6.21746	3.77847		
34	14.1093	29.68022	15.57092	5.86404	9.38021	3.51617	-0.00466528	0.958851196
35	3.36912	19.38079	16.01167	2.77605	6.42519	3.64914		
36	-0.05014	15.20629	15.25643	0.1528	3.66821	3.51541		
37	92.52903	107.5321	15.00307	31.67113	35.13483	3.4637	-0.061879334	1.733470784
38	12.71339	27.63634	14.92295	6.13293	9.31826	3.18533	0.059147369	0.945964689
39	0.12604	14.56155	14.43551	1.3118	4.64351	3.33171		
40	267.46641	281.86543	14.39902	118.23409	121.92715	3.69306	0.050943202	2.250005981
41	153.69148	167.31572	13.62424	74.99662	78.60296	3.60634	0.100422078	2.030845742
42	512.2394	526.59456	14.35516	171.98818	175.80673	3.81855		
43	48.27557	61.75604	13.48047	20.19817	23.79085	3.59268	0.028522483	1.494519717
44	-1.47481	11.53166	13.00647	0.29248	3.58995	3.29747		
45	3.19397	15.76794	12.57397	2.23033	5.57463	3.3443		
46	29.35561	42.04937	12.69376	12.03246	15.45466	3.4222	0.014012408	1.274022768
47	11.52887	24.29512	12.76625	6.6954	9.87248	3.17708		
48	85.58155	98.37808	12.79653	34.28538	37.58927	3.30389	0.006467671	1.733744558
49	89.05332	104.05	14.99668	30.34924	33.88977	3.54053	-0.064006874	1.715898968
50	99.30814	115.63625	16.32811	38.04639	41.48635	3.43996		
51	29.49246	45.8062	16.31374	12.9638	16.37167	3.40787	0.045675715	1.291221661
52	216.69198	232.50159	15.80961	99.05331	102.6059	3.55259	0.067901467	2.165855915
53	285.45596	300.54656	15.0906	93.41519	97.0187	3.60351	-0.078593512	2.212978308
54	605.39581	620.43243	15.03662	194.05519	197.64251	3.58732	-0.086464618	2.534982337
55	262.07398	276.34016	14.26618	112.34971	115.81412	3.46441	0.038060915	2.23449793
56	140.26976	154.77067	14.50091	68.24403	71.83008	3.58605	0.098939557	1.99051436
57	8.43109	21.81933	13.38824	4.11854	7.53056	3.41202		
58	12.18891	26.64561	14.4567	5.85915	9.33014	3.47099	0.056007995	0.926899743
59	10.62243	23.73316	13.11073	4.20611	7.67855	3.47244	-0.037911283	0.825052252
60	1087.83456	1102.48405	14.64949	405.01749	409.03542	4.01793		
61	4.48059	17.31845	12.83786	2.8043	6.12635	3.32205		
62	33.63781	46.08746	12.44965	15.10758	18.30526	3.19768	0.059525534	1.353011308
63	63.06068	75.71323	12.65255	28.90987	32.09571	3.18584	0.064342704	1.630402394
64	97.88328	110.75633	12.87305	35.97368	39.34793	3.37425	-0.029632696	1.77334669
65	40.78406	56.39776	15.6137	20.67623	24.53813	3.8619	0.113056105	1.462980906
66	3095.45477	3112.85319	17.39842	1404.8861	1410.18704	5.30094	-0.006302481	3.319182789
67	1428.30112	1444.99573	16.69461	506.96709	511.17097	4.20388	-0.044039778	2.929899772
68	236.14523	252.08987	15.94464	125.58389	129.27234	3.68845	0.131623057	2.236056554
69	6.20226	21.29848	15.09622	3.73305	7.12388	3.39083		
70	10.2495	24.66832	14.41882	4.72461	8.17531	3.4507	0.030367468	0.842534322
71	9.35164	23.61638	14.26474	3.93233	7.37789	3.44556	-0.017301597	0.782768868
72	69.99833	84.02109	14.02276	27.74248	31.26064	3.51816		
