1	236.80214	256.77205	19.96991	136.33746	141.03494	4.69748	0.060510614	2.254500411
2	700.89769	720.58438	19.68669	455.64179	460.7248	5.08301	0.099653151	2.752139089
3	381.0373	400.23708	19.19978	152.38943	156.55739	4.16796	-0.095561649	2.381961168
4	1333.46942	1352.92486	19.45544	658.22708	663.22293	4.99585	-0.00909354	2.971679403
5	73.35161	91.82321	18.4716	40.56229	44.74477	4.18248	0.016854252	1.736766058
6	115.8373	134.37586	18.53856	66.70151	70.49557	3.79406	0.041515214	1.943992046
7	136.37657	154.59835	18.22178	87.90296	91.88091	3.97795	0.09603383	2.039371631
8	451.12592	468.9168	17.79088	266.51538	270.48248	3.9671	0.068735464	2.540010028
9	62.05491	78.5598	16.50489	40.4659	44.10452	3.63862	0.08658416	1.699932677
10	46.34617	62.91303	16.56686	21.86198	25.48664	3.62466	-0.069898818	1.502851671
11	15.34	31.33536	15.99536	11.35582	14.91232	3.5565	0.08327371	1.12052193
12	11.30492	27.10639	15.80147	9.51218	13.72207	4.20989		
13	2055.23435	2073.69099	18.45664	1584.6256	1590.78784	6.16224		
14	689.60089	705.31569	15.7148	416.27963	420.82411	4.54448		
15	23.30783	37.93188	14.62405	21.3507	25.04323	3.69253	0.202876986	1.34845698
16	250.32452	264.70501	14.38049	158.84482	162.57636	3.73154	0.103674939	2.299738224
17	1330.30396	1350.65964	20.35568	718.32773	724.45708	6.12935		
18	34.28693	54.08296	19.79603	16.8529	22.23069	5.37779	-0.06403422	1.380901622
19	14.12546	32.85851	18.73305	9.21961	13.139	3.91939	0.021630676	1.057357575
20	261.16682	280.60241	19.43559	169.45752	174.16614	4.70862	0.113823156	2.322989424
21	47.71934	66.35007	18.63073	29.28639	33.42725	4.14086	0.050689127	1.572680135
22	5.06632	23.65731	18.59099	10.86533	14.71427	3.84894	0.508258258	0.870367769
23	259.52254	277.41635	17.89381	161.03621	165.38421	4.348		
24	278.85985	295.88882	17.02897	168.3826	172.57708	4.19448		
25	-2.53324	14.08042	16.61366	0.71142	4.65861	3.94719		
26	21.78617	38.30161	16.51544	13.41888	17.23881	3.81993	0.015521321	1.232948579
27	69.85625	85.3788	15.52255	78.03047	82.08153	4.05106	0.326795636	1.868234746
28	100.78479	116.1607	15.37591	66.21385	70.10653	3.89268		
29	17.18788	32.30303	15.11515	13.63795	17.7558	4.11785		
30	633.91076	648.8909	14.98014	375.12696	379.63253	4.50557	0.059023589	2.688103201
31	318.92728	333.64982	14.72254	202.84862	206.56348	3.71486	0.106092095	2.405431863
32	8.56798	22.45393	13.88595	6.8923	10.4752	3.5829	0.085358169	0.885621308
33	1.17224	20.08415	18.91191	1.98006	7.15291	5.17285		
34	21.5903	40.4721	18.8818	12.27203	16.5965	4.32447	-0.021637271	1.211587543
35	5.18429	24.26391	19.07962	4.88985	9.11085	4.221		
36	0.31	19.21068	18.90068	0.16261	4.16923	4.00662	-1.104128134	-0.648745528
37	57.15723	75.79501	18.63778	32.73814	36.74031	4.00217	0.026453422	1.636062588
38	61.04002	79.30305	18.26303	30.10749	34.34912	4.24163	-0.038825136	1.632144609
39	-2.53555	15.51986	18.05541	0.38281	4.86485	4.48204		
40	158.61013	176.45361	17.84348	98.02968	102.19082	4.16114	0.081748169	2.095844253
41	212.42605	229.78979	17.36374	201.97721	206.36546	4.38825	0.279637319	2.316255071
42	681.51329	698.78052	17.26723	361.40542	366.13388	4.72846		
43	60.90602	77.21196	16.30594	46.16674	50.5155	4.34876	0.153187309	1.724494715
44	-2.54242	13.48765	16.03007	0.19338	4.06113	3.86775		
45	0.70907	15.53904	14.82997	2.76771	6.3258	3.55809		
46	27.86342	42.22826	14.36484	29.21078	32.92123	3.71045	0.272663425	1.455288788
47	4.75633	19.38565	14.62932	5.39293	9.14798	3.75505		
48	52.79984	67.13296	14.33312	35.56687	38.92017	3.3533	0.096954117	1.636839127
49	82.87696	104.72269	21.84573	38.85833	44.58902	5.73069	-0.054004668	1.753958972
50	99.00667	119.57571	20.56904	60.0808	64.6178	4.537		
51	23.67605	43.39906	19.72301	13.69221	17.90456	4.21235	-0.009308369	1.2553914
52	305.74862	325.12793	19.37931	152.11156	155.90504	3.79348	-0.001301857	2.333763363
53	420.90775	440.50707	19.59932	118.6925	122.91074	4.21824	-0.247545689	2.3493051
54	501.92934	520.46894	18.5396	199.99857	204.49918	4.50061	-0.099864852	2.500834737
55	417.03364	435.15344	18.1198	169.52434	173.65293	4.12859	-0.088195377	2.424701575
56	192.35538	210.51558	18.1602	236.6283	240.79436	4.16606	0.391767203	2.329085511
57	10.21369	27.13687	16.92318	7.96624	12.19306	4.22682		
58	10.95122	28.69856	17.74734	11.72141	16.48502	4.76361	0.236092492	1.05422118
59	12.32198	28.37286	16.05088	7.0595	10.99589	3.93639	-0.046814575	0.969727221
60	684.21979	700.59056	16.37077	366.62793	371.04016	4.41223		
61	0.82237	15.69363	14.87126	2.73433	6.06754	3.33321		
62	8.20569	23.10661	14.90092	6.67727	10.13956	3.46229	0.08719535	0.869357022
63	123.64285	138.97151	15.32866	89.38671	93.00612	3.61941	0.144818506	2.02172098
64	174.67031	189.40681	14.7365	75.5561	79.0877	3.5316	-0.075802924	2.060244312
65	31.20721	52.43578	21.22857	22.78665	27.96373	5.17708	0.112580297	1.425967713
66	1156.4228	1177.93455	21.51175	718.40151	724.03124	5.62973	0.090968962	2.959741941
67	1425.77428	1446.64129	20.86701	641.60199	646.84841	5.24642	-0.049425187	2.980658239
68	285.44842	304.70988	19.26146	142.84734	147.05741	4.21007	6.61E-04	2.305199901
69	1.78033	20.70108	18.92075	2.57798	6.43741	3.85943		
70	14.06969	31.71985	17.65016	8.29849	12.16496	3.86647	-0.025420717	1.033641802
71	8.80429	26.11719	17.3129	7.076	10.81859	3.74259	0.087224198	0.897241082
72	37.35809	55.36594	18.00785	24.49007	28.67321	4.18314		
73	42.78622	60.96182	18.1756	35.04388	39.69601	4.65213	0.177412672	1.587958052
74	2137.79771	2158.69174	20.89403	1130.64811	1137.64551	6.9974	0.025404212	3.191647034
75	12.2261	28.7531	16.527	8.47298	12.35473	3.88175	0.04104706	1.007662062
76	1.32609	16.97197	15.64588	2.53603	6.35406	3.81803		
77	1.85397	17.20854	15.35457	3.06233	6.36195	3.29962	0.239589719	0.377077346
