1	400.27054	421.01456	20.74402	144.70854	149.51656	4.80802	0.036736362	2.381423894
2	2362.19162	2384.62102	22.4294	881.09796	886.64819	5.55023	0.197142493	3.15916966
3	529.26838	547.99149	18.72311	142.24817	146.46081	4.21264	-0.092140056	2.438361318
4	2410.41548	2431.42479	21.00931	210.54248	214.73392	4.19144	-0.526350794	2.852715821
5	131.51321	149.49013	17.97692	35.68274	39.70886	4.02612	-0.116888074	1.835713787
6	165.41573	182.84508	17.42935	49.99197	53.99861	4.00664	-0.053589512	1.958738528
7	138.88309	155.75317	16.87008	77.66489	81.54653	3.88164	0.225414515	2.016437051
8	941.17711	959.08427	17.90716	294.79458	299.02818	4.2336	0.033712482	2.721595425
9	168.2106	184.01968	15.80908	54.08997	57.83478	3.74481	-0.022423897	1.97948505
10	64.88827	79.97775	15.08948	13.46612	17.07201	3.60589	-0.254709422	1.470704338
11	88.04598	103.21127	15.16529	31.66626	35.34483	3.67857	0.00526431	1.722653153
12	37.60902	52.77321	15.16419	15.8408	19.52756	3.68676		
13	2944.7245	2964.31329	19.58879	1559.11928	1565.5313	6.41202		
14	937.47978	954.49101	17.01123	286.54832	290.91565	4.36733		
15	68.98995	84.05846	15.06851	46.5395	50.25108	3.71158	0.278032263	1.753303772
16	231.70951	246.55488	14.84537	61.54696	65.30366	3.7567	-0.087605117	2.077075233
17	1744.67045	1765.15155	20.4811	750.56147	755.91593	5.35446		
18	53.17928	72.13723	18.95795	15.53074	20.14364	4.6129	-0.108371563	1.458467301
19	17.93927	35.83329	17.89402	7.85346	11.73758	3.88412	0.025242775	1.074432901
20	508.94162	528.0671	19.12548	136.77457	140.7693	3.99473	-0.092141524	2.421336663
21	88.4999	106.13986	17.63996	32.36629	36.33816	3.97187	0.01244018	1.728517851
22	23.34326	40.02191	16.67865	78.08055	82.06949	3.98894	0.973058318	1.630352186
23	326.17342	343.70158	17.52816	144.77813	148.80957	4.03144		
24	641.3347	658.3636	17.0289	216.18353	220.44924	4.26571		
25	-2.34033	13.3762	15.71653	0.31218	4.01367	3.70149		
26	36.63886	51.76942	15.13056	9.52192	13.35356	3.83164	-0.189626696	1.27133324
27	103.86703	118.84028	14.97325	161.08169	164.98176	3.90007	0.683129232	2.111761945
28	348.56862	363.62379	15.05517	142.09872	145.87848	3.77976		
29	41.67793	56.61483	14.9369	19.65857	23.94115	4.28258		
30	457.10005	471.90717	14.80712	67.02449	70.6932	3.66871	-0.340147624	2.243122393
31	266.87372	282.04377	15.17005	89.74915	93.35756	3.60841	0.022543232	2.189668077
32	17.17084	31.39732	14.22648	7.60304	11.15368	3.55064	0.029916302	1.057889408
33	6.5304	25.31968	18.78928	2.67583	7.42249	4.74666		
34	28.15239	46.38305	18.23066	13.41946	17.56868	4.14922	0.076417336	1.288625155
35	10.62655	28.60988	17.98333	5.95128	9.83251	3.88123		
36	-0.47832	17.64777	18.12609	0.24783	4.13942	3.89159		
37	118.7631	136.72661	17.96351	46.13778	50.3519	4.21412	0.041930052	1.86936911
38	23.65462	40.2386	16.58398	8.19754	12.23995	4.04241	-0.075130851	1.14379976
39	0.04727	16.4811	16.43383	1.20668	5.19165	3.98497		
40	402.52998	419.06878	16.5388	151.98198	156.24705	4.26507	0.055567464	2.393295165
41	259.88899	275.84335	15.95436	112.57634	116.67107	4.09473	0.130698999	2.233117503
42	900.47047	916.29727	15.8268	423.8546	428.34264	4.48804		
43	98.19377	113.6059	15.41213	56.42603	60.50593	4.0799	0.212302091	1.871781715
44	-2.06891	13.28046	15.34937	0.41146	4.19867	3.78721		
45	4.84548	19.12013	14.27465	2.73605	6.25604	3.51999		
46	38.09087	52.44867	14.3578	36.23081	39.80193	3.57112	0.421467312	1.569949468
47	14.09124	28.05559	13.96435	9.69244	13.29799	3.60555		
48	92.67598	106.81854	14.14256	34.62758	38.19471	3.56713	0.021450505	1.753194664
49	143.16882	161.82952	18.6607	53.06167	57.08751	4.02584	0.031827962	1.94031468
50	136.00536	156.26703	20.26167	39.59429	43.99914	4.40485		
51	61.22102	79.933	18.71198	19.31904	23.67252	4.35348	-0.061765514	1.536443051
52	423.40136	442.28365	18.88229	134.24563	138.35815	4.11252	-0.02024859	2.377326203
53	788.96737	807.61896	18.65159	183.6553	188.2911	4.6358	-0.126855891	2.580531254
54	473.61883	491.15574	17.53691	127.97202	132.36159	4.38957	-0.08973655	2.391271993
55	562.29644	579.44261	17.14617	113.04743	117.24796	4.20053	-0.218146619	2.401613014
56	230.52434	247.02894	16.5046	443.55009	448.15728	4.60719	0.772419636	2.504829729
57	8.92695	24.75485	15.8279	5.37534	9.15234	3.777		
58	20.25316	37.74277	17.48961	14.67858	18.99574	4.31716	0.251603827	1.236588419
59	15.33193	31.77536	16.44343	7.3405	11.50948	4.16898	0.063746959	1.025661235
60	1065.34083	1082.28181	16.94098	473.34062	478.33754	4.99692		
61	5.63693	20.0069	14.36997	3.51492	7.13338	3.61846		
62	34.74396	48.74181	13.99785	20.49853	23.89087	3.39234	0.191508962	1.426301017
63	129.32267	143.75655	14.43388	84.58604	88.17412	3.58808	0.294084337	2.019486678
64	140.86387	154.86748	14.00361	13.09944	16.64138	3.54194	-0.582627913	1.633026173
65	63.1211	81.2392	18.1181	35.35691	39.7792	4.42229	0.198393986	1.674324431
66	2553.01589	2575.89242	22.87653	1028.88465	1034.95415	6.0695	0.253403019	3.209710103
67	1381.08826	1402.15148	21.06322	528.3746	533.76342	5.38882	0.114300437	2.931581683
68	387.70688	406.27308	18.5662	98.84663	103.31644	4.46981	-0.106325247	2.291732688
69	10.80857	27.42252	16.61395	4.89687	8.69366	3.79679		
70	20.66529	36.38494	15.71965	8.19038	11.91178	3.7214	-0.01731052	1.114272778
71	13.96971	29.40554	15.43583	7.04084	10.93015	3.88931	0.086084555	0.996405933
72	59.96568	75.23141	15.26573	19.84179	23.51682	3.67503		
73	50.4554	66.83001	16.37461	24.03535	28.4441	4.40875	0.117996546	1.541879052
74	2237.90808	2260.74467	22.83659	898.16556	905.26707	7.10151	0.225553921	3.151599321
75	18.84858	35.19598	16.3474	7.69373	11.97313	4.2794	-0.005054322	1.080707789
76	6.85916	21.32371	14.46455	3.23387	6.95773	3.72386		
