3176	.094
865	-.552
3172	-.813
2599	.311
288	.453
866	-.632
863	-.042
2595	.427
286	.397
284	.121
3173	-.238
3177	.207
862	-.086
864	-.359
2600	-.233
2596	.671
285	1.051
3174	.341
3178	-1.252
287	.064
2597	-.025
283	.679
3175	.248
2598	.132
861	.022
554	-1.529
1132	-1.207
555	-.681
1133	-.774
556	.226
1134	
557	
1135	-.096
558	1.226
1136	.056
559	-1.359
1137	-.359
1421	-1.681
1710	-.359
1999	-.681
2288	
1422	.448
1711	.641
2000	
2289	-1.681
1423	
1712	
2001	
2290	-.738
1424	
1713	
2002	
2291	
1425	
1714	
2003	
2292	
1426	
1715	.641
2004	.226
2293	
2866	
3444	
2867	
3445	
2868	1.641
3446	
2869	
3447	
2870	1.641
3448	
2871	
3449	.641
3733	
4022	
4311	
4600	
3734	
4023	1.056
4312	
4601	
3735	
4024	
4313	
4602	-.944
3736	.641
4025	1.226
4314	
4603	
3737	-1.944
4026	
4315	
4604	
3738	
4027	
4316	
4605	
560	.319
1138	-.037
561	
1139	1.641
562	
1140	.641
563	
1141	
564	-.359
1142	
565	
1143	
1427	-.944
1716	.319
2005	
2294	
1428	
1717	
2006	
2295	.963
1429	
1718	
2007	1.641
2296	
1430	
1719	
2008	
2297	
1431	.641
1720	
2009	
2298	
1432	
1721	
2010	.641
2299	-.207
2872	
3450	
2873	
3451	
2874	
3452	
2875	2.641
3453	-.359
2876	-.359
3454	
2877	-.944
3455	
3739	-.774
4028	-.207
4317	.156
4606	-1.262
3740	1.641
4029	.641
4318	
4607	1.056
3741	.641
4030	.641
4319	-1.529
4608	
3742	
4031	1.226
4320	-.359
4609	-.359
3743	
4032	.319
4321	-1.359
4610	
3744	1.565
4033	
4322	-.359
4611	
566	
1144	-.681
567	
1145	
568	
1146	
569	
1147	
570	-.166
1148	-.037
571	.641
1149	-1.166
1433	
1722	
2011	
2300	
1434	-1.681
1723	-.944
2012	.641
2301	.641
1435	-1.359
1724	-1.446
2013	
2302	1.641
1436	-.359
1725	
2014	
2303	
1437	.641
1726	-.944
2015	
2304	
1438	
1727	
2016	
2305	1.641
2878	
3456	-.359
2879	
3457	2.226
2880	
3458	
2881	
3459	
2882	
3460	.641
2883	.641
3461	
3745	
4034	
4323	
4612	.641
3746	
4035	
4324	
4613	
3747	-.359
4036	-.207
4325	
4614	
3748	
4037	
4326	
4615	-1.681
3749	1.641
4038	1.641
4327	-.359
4616	
3750	
4039	
4328	
4617	
572	-.359
1150	
573	-.581
1151	
574	
1152	
575	-.359
1153	1.056
576	2.963
1154	-.944
577	
1155	
1439	
1728	-.359
2017	
2306	
1440	
1729	
2018	.641
2307	1.226
1441	
1730	
2019	
2308	.226
1442	1.378
1731	
2020	-.166
2309	
1443	-.862
1732	-.096
2021	-.844
2310	
1444	
1733	-.359
2022	
2311	
2884	
3462	
2885	
3463	
2886	.641
3464	-.529
2887	
3465	.126
2888	.056
3466	
2889	
3467	.056
3751	.146
4040	.122
4329	-.133
4618	-.774
3752	-.159
4041	-.067
4330	
4619	-2.166
3753	.641
4042	.018
4331	-1.359
4620	-.423
3754	-2.166
4043	.641
4332	.378
4621	.378
3755	
4044	-.31
4333	
4622	1.126
3756	.641
4045	.641
4334	-.21
4623	-.359
2571	.085
3149	-.163
2572	1.378
3150	.461
2573	.196
3151	-.402
2574	.402
3152	-.307
2575	.088
3153	.133
2576	.244
3154	.067
530	.55
1108	.542
531	.195
1109	.348
852	.067
532	-.065
1110	-.068
533	-.125
1111	-1.076
534	.194
275	-.022
1112	.013
535	.315
853	-.232
1113	1.99
2594	.083
2842	-.063
3420	-.275
2843	-.186
3421	-.008
2844	.076
3422	.205
2845	-.149
3423	.364
2846	-.633
276	.684
3424	.617
2847	-.014
3425	.424
536	-.17
1114	.282
537	.323
1115	-.761
538	.559
1116	.176
539	.876
1117	.695
540	-.165
1118	.31
541	-1.765
1119	.483
2848	-.511
854	.936
2583	.378
3426	.737
2849	-1.414
3427	.063
2850	-.592
3428	-.199
2851	.909
3429	-.801
2852	.142
3161	.299
3430	-.076
2853	.343
3431	.424
542	.019
1120	.056
543	.461
1121	.109
2584	-.343
544	.516
1122	1.733
545	.607
1123	-.163
546	.03
1124	-2.094
547	-1.906
1125	.629
2854	-2.422
3162	.133
3432	.566
2855	.11
3433	.752
2856	.266
3434	.507
2857	-.009
3435	.017
2858	-.672
3436	-.16
2859	.376
3437	.042
548	.012
2585	.312
1126	.328
549	.012
1127	.444
3163	-.177
550	.474
1128	.707
551	.47
1129	.139
552	.552
1130	.434
553	.871
1131	1.036
2860	-.685
3438	.471
2861	.313
3439	-.177
2862	-.051
3440	.485
2863	-.076
3441	.012
2864	.271
3442	.511
2865	-.687
3443	.008
1686	.055
2264	.023
1687	.667
2265	.39
1688	-.091
2266	.055
1689	.39
2267	.508
1690	.4
2268	.167
1691	.146
2269	-.057
3998	-.191
4576	.335
2586	.454
3999	.274
4577	-.172
4000	.836
4578	-.389
4001	.202
3164	.524
4579	-.571
4002	.948
4580	.657
4003	-.073
4581	-.011
1692	-.242
2270	-.236
2587	.308
1693	-.029
2271	-.328
1694	-1.072
3165	-.244
2272	-.936
1695	.305
2273	.092
2588	.093
1696	-.03
2274	.267
1697	.303
2275	-.385
4004	-.109
4582	.617
4005	-.289
4583	.116
4006	.797
3166	-.393
4584	-.335
4007	.134
4585	-.849
4008	.577
4586	-1.242
4009	.277
4587	-.579
1698	-.63
2276	.434
1699	.666
2277	-.248
1700	.705
2278	-.162
277	.095
1701	.307
2279	-.042
1702	1.462
2280	.351
855	-.141
1703	.521
278	.81
2281	.171
4010	.633
4588	-.342
856	1.005
4011	.663
4589	.648
279	3.098
4012	-.157
4590	-.016
4013	.549
4591	-.044
4014	.129
4592	-.411
857	.345
4015	.761
4593	.955
1704	.463
2282	.13
1705	-.486
2283	.205
1706	.378
2284	.131
1707	-.398
280	1.073
2285	.396
1708	-.011
2286	.141
1709	-.103
2287	2.33
4016	.337
4594	-.102
858	.183
4017	.094
4595	.041
4018	.626
4596	.56
4019	.277
4597	-.029
4020	.023
4598	-.355
4021	-.519
4599	.286
1397	.234
1975	.083
1398	-.35
1976	-.195
1399	1.122
1977	.065
1400	-.113
1978	-.415
1401	-.545
1979	-.428
1402	-.732
1980	-.833
3709	-.266
4287	.163
