3176	
865	1.437
3172	-.367
2599	.637
288	.77
866	
863	1.395
2595	1.378
286	.537
284	.759
3173	.115
3177	.689
862	-.207
864	.963
2600	
2596	1.978
285	1.449
3174	1.601
3178	
287	.778
2597	-.086
283	.624
3175	.727
2598	.767
861	.226
554	.115
1132	.601
555	1.7
1133	1.7
556	-.885
1134	-.885
557	-.3
1135	-.055
558	.53
1136	1.115
559	.437
1137	3.437
1421	-.207
1710	-.207
1999	-.354
2288	.308
1422	
1711	
2000	
2289	-.3
1423	.53
1712	-.148
2001	-.207
2290	-.622
1424	2.285
1713	
2002	
2291	
1425	
1714	
2003	
2292	
1426	2.923
1715	
2004	
2293	
2866	
3444	
2867	2.437
3445	
2868	
3446	
2869	.115
3447	1.115
2870	
3448	1.115
2871	
3449	
3733	1.378
4022	
4311	1.115
4600	
3734	
4023	1.115
4312	
4601	-.885
3735	
4024	1.7
4313	
4602	.115
3736	
4025	
4314	
4603	.7
3737	2.115
4026	
4315	.356
4604	
3738	
4027	
4316	
4605	
560	
1138	1.115
561	
1139	.115
562	
1140	
563	
1141	
564	
1142	
565	
1143	2.437
1427	
1716	
2005	
2294	
1428	
1717	
2006	1.7
2295	
1429	-.47
1718	
2007	.7
2296	
1430	
1719	
2008	1.923
2297	
1431	1.7
1720	
2009	.338
2298	
1432	1.7
1721	.36
2010	
2299	.115
2872	
3450	
2873	-.885
3451	-1.692
2874	.115
3452	
2875	
3453	2.115
2876	
3454	1.115
2877	.437
3455	
3739	-.885
4028	-.207
4317	.115
4606	-1.885
3740	
4029	-.207
4318	-.37
4607	2.115
3741	
4030	
4319	.115
4608	-1.885
3742	
4031	1.285
4320	.53
4609	-.885
3743	
4032	.437
4321	-4.759
4610	
3744	
4033	
4322	-.399
4611	-1.885
566	
1144	-.3
567	2.115
1145	-.148
568	-.563
1146	-1.207
569	-.148
1147	
570	.115
1148	.115
571	.7
1149	-3.055
1433	.115
1722	1.115
2011	
2300	-1.107
1434	
1723	.115
2012	2.115
2301	-.207
1435	.923
1724	-1.47
2013	-.692
2302	-.622
1436	-.885
1725	
2014	1.115
2303	
1437	2.7
1726	
2015	
2304	1.923
1438	-.47
1727	
2016	.115
2305	
2878	2.923
3456	
2879	
3457	2.115
2880	
3458	
2881	
3459	
2882	2.115
3460	
2883	
3461	2.437
3745	1.923
4034	
4323	
4612	
3746	
4035	
4324	
4613	2.7
3747	
4036	
4325	
4614	-1.47
3748	
4037	1.115
4326	-.207
4615	2.7
3749	-1.47
4038	-1.47
4327	
4616	
3750	
4039	
4328	.372
4617	.53
572	-.692
1150	
573	
1151	
574	
1152	
575	
1153	3.115
576	
1154	
577	.852
1155	
1439	
1728	1.7
2017	1.115
2306	
1440	
1729	2.115
2018	.115
2307	2.7
1441	-.207
1730	
2019	.7
2308	1.115
1442	
1731	
2020	
2309	.7
1443	
1732	1.7
2021	
2310	-2.387
1444	
1733	
2022	
2311	
2884	
3462	
2885	
3463	1.7
2886	.53
3464	1.53
2887	
3465	2.7
2888	-.885
3466	
2889	
3467	
3751	.296
4040	.356
4329	-4.207
4618	.478
3752	.187
4041	-.055
4330	.923
4619	-.622
3753	-.3
4042	-.043
4331	
4620	0
3754	
4043	.222
4332	.115
4621	.338
3755	.7
4044	-.778
4333	
4622	-1.885
3756	-1.207
4045	
4334	.224
4623	-.107
2571	.059
3149	.872
2572	-.4
3150	.266
2573	-.219
3151	-.143
2574	-.689
3152	.206
2575	.602
3153	.217
2576	1.222
3154	.03
530	.344
1108	.235
531	.287
1109	.371
852	.089
532	.106
1110	1.323
533	-.276
1111	.963
534	.26
275	-.412
1112	.137
535	.285
853	.083
1113	-.285
2594	.221
2842	.52
3420	-.112
2843	-.585
3421	1.356
2844	1.016
3422	1.816
2845	.345
3423	.332
2846	.177
276	.148
3424	-.081
2847	.077
3425	1.018
536	.697
1114	.509
537	.422
1115	-.124
538	.434
1116	.186
539	.03
1117	.729
540	-.066
