SP0001_rep1	1315.67	1263	0.058943035
SP0001_rep2	1024.08	966.61	0.083322596
SP0002_rep1	188.657	173.133	0.123884896
SP0002_rep2	172.11	175.767	-0.030333308
SP0003_rep1	191.878	177.568	0.111817694
SP0003_rep2	159.433	170.88	-0.100033278
SP0004_rep1	1067.53	737.604	0.533358229
SP0004_rep2	1148.83	1086.5	0.080477154
SP0005_rep1	1711.85	1628.45	0.072056868
SP0005_rep2	2106.31	1968.32	0.097752997
SP0006_rep1	881.458	1033.9	-0.230132919
SP0006_rep2	797.78	572.985	0.477493585
SP0007_rep1	137.126	162.547	-0.245354788
SP0007_rep2	142.639	113.409	0.330833358
SP0008_rep1	1280.48	1073.75	0.254026588
SP0008_rep2	1479.71	2097.43	-0.503308205
SP0009_rep1	601.775	673.495	-0.162443062
SP0009_rep2	381.263	433.893	-0.186552781
SP0010_rep1	1169.03	1562.6	-0.418636566
SP0010_rep2	961.447	1221.79	-0.345717102
SP0011_rep1	422.931	367.604	0.202269846
SP0011_rep2	440.371	428.733	0.038639998
SP0012_rep1	1076.66	1078.96	-0.00307865
SP0012_rep2	1241.78	1805.53	-0.540012791
SP0013_rep1	991.699	1031.12	-0.056238035
SP0013_rep2	862.001	1290.8	-0.582504035
SP0018_rep1	281.145	596.269	-1.084648943
SP0018_rep2	129.632	155.497	-0.262464851
SP0019_rep1	874.495	915.427	-0.065994709
SP0019_rep2	2198.54	2754.25	-0.325113736
SP0020_rep1	1079.62	1157.78	-0.100837532
SP0020_rep2	1187.53	1565.11	-0.398300097
SP0021_rep1	825.913	712.482	0.213136252
SP0021_rep2	762.163	573.475	0.410368978
SP0022_rep1	427.66	424.017	0.012342167
SP0022_rep2	482.985	474.128	0.026701789
SP0024_rep1	701.279	678.497	0.04764609
SP0024_rep2	638.549	548.938	0.218154119
SP0025_rep1	140.875	150.187	-0.09234433
SP0025_rep2	144.087	200.649	-0.477733789
SP0026_rep1	1850.9	2159.03	-0.222156338
SP0026_rep2	1815.47	1446.51	0.327766793
SP0027_rep1	3196.31	3386.42	-0.083353577
SP0027_rep2	3399.43	3077.31	0.143623078
SP0029_rep1	655.707	850.935	-0.375997637
SP0029_rep2	308.069	250.479	0.298563862
SP0032_rep1	2753.17	2405.49	0.194762893
SP0032_rep2	3332.52	2542.49	0.390371434
SP0034_rep1	4852.43	5485.74	-0.176978845
SP0034_rep2	4162.36	3308.58	0.331189585
SP0035_rep1	6230.8	5847.65	0.091560445
SP0035_rep2	5669.25	4616.41	0.296386529
SP0036_rep1	279.599	308.105	-0.140062894
SP0036_rep2	308.018	317.407	-0.043319283
SP0037_rep1	314.331	239.277	0.393602833
SP0037_rep2	257.775	227.919	0.177591156
SP0038_rep1	0	0	
SP0038_rep2	0	0	
SP0040_rep1	0	0	
SP0040_rep2	0	0	
SP0042_rep1	2049.57	1498.79	0.451523007
SP0042_rep2	2401.93	1990.02	0.271411177
SP0043_rep1	4072.41	3725.35	0.128506841
SP0043_rep2	4010.4	2996.63	0.420405177
SP0044_rep1	1901.09	1623.56	0.227666131
SP0044_rep2	1148.91	1063.55	0.111377929
SP0045_rep1	126.049	149.769	-0.248754365
SP0045_rep2	2152.63	2922.73	-0.441216194
SP0045b_rep1	107.809	106.102	0.02302577
SP0045b_rep2	1996.59	1767.36	0.175942168
SP0046_rep1	2072.89	3063.33	-0.563457231
SP0046_rep2	2069.79	1797.18	0.203749488
SP0047_rep1	4078.48	3296.45	0.307118378
SP0047_rep2	4054.42	3723.95	0.122661844
SP0048_rep1	1166.8	938.92	0.313483147
SP0048_rep2	1238.36	1138.21	0.121664017
SP0049_rep1	536.994	694.5	-0.371068726
SP0049_rep2	465.276	427.547	0.122003748
SP0050_rep1	1275.38	1609.03	-0.335264062
SP0050_rep2	1394.51	2730.2	-0.969248359
SP0051_rep1	783.558	672.778	0.219909539
SP0051_rep2	699.134	641.967	0.123069859
SP0052_rep1	0	0	
SP0052_rep2	0	0	
