385	795.7254234	118
481	667.6001434	99
577	815.9557308	121
673	5516.130478	818
9	1341.943723	199
105	1577.963975	234
201	694.5738865	103
297	728.2910655	108
393	1996.056994	296
489	795.7254234	118
585	1180.101264	175
681	647.369836	96
17	701.3173223	104
113	1112.666906	165
209	883.3900887	131
305	1348.687158	200
401	923.8507035	137
497	1368.917466	203
593	1004.771933	149
689	795.7254234	118
25	1389.147773	206
121	1894.905457	281
217	674.3435792	100
313	512.5011202	76
409	836.1860382	124
505	1287.996236	191
601	1382.404337	205
697	1018.258805	151
33	863.1597813	128
129	1011.515369	150
225	809.212295	120
321	1422.864952	211
417	1207.075007	179
513	5199.188995	771
609	1004.771933	149
705	971.054754	144
41	1867.931714	277
137	2009.543866	298
233	849.6729098	126
329	741.7779371	110
425	856.4163456	127
521	1159.870956	172
617	1328.456851	197
713	856.4163456	127
49	741.7779371	110
145	1200.331571	178
241	809.212295	120
337	1368.917466	203
433	1476.812438	219
529	1389.147773	206
625	6271.395286	930
721	1031.745676	153
57	1011.515369	150
153	1099.180034	163
249	755.2648087	112
345	883.3900887	131
441	1078.949727	160
537	957.5678824	142
633	1517.273053	225
729	1051.975984	156
65	863.1597813	128
161	1159.870956	172
257	741.7779371	110
353	701.3173223	104
449	687.8304508	102
545	809.212295	120
641	1321.713415	196
737	782.2385518	116
73	856.4163456	127
169	1341.943723	199
265	937.3375751	139
361	1375.660902	204
457	748.5213729	111
553	896.8769603	133
649	1429.608388	212
745	2157.899453	320
81	822.6991666	122
177	964.3113182	143
273	883.3900887	131
369	1395.891209	207
465	735.0345013	109
561	1105.92347	164
657	930.5941393	138
753	4727.14849	701
89	863.1597813	128
185	1099.180034	163
281	735.0345013	109
377	0	
769	559.7051707	83
865	606.9092213	90
961	6574.849897	975
1057	2333.228784	346
1153	701.3173223	104
1249	512.5011202	76
1345	815.9557308	121
1441	573.1920423	85
777	815.9557308	121
873	3149.184515	467
969	660.8567076	98
1065	667.6001434	99
1161	1078.949727	160
1257	654.1132718	97
1353	849.6729098	126
1449	829.4426024	123
785	755.2648087	112
881	735.0345013	109
977	1820.727664	270
1073	2690.630881	399
1169	842.929474	125
1265	1031.745676	153
1361	1025.00224	152
1457	620.3960928	92
793	613.652657	91
889	950.8244466	141
985	620.3960928	92
1081	445.0667623	66
1177	505.7576844	75
1273	620.3960928	92
1369	566.4486065	84
1465	728.2910655	108
801	4679.944439	694
897	1085.693162	161
993	620.3960928	92
1089	708.0607581	105
1185	674.3435792	100
1281	1004.771933	149
1377	762.0082445	113
1473	640.6264002	95
809	937.3375751	139
905	714.8041939	106
1001	809.212295	120
1097	971.054754	144
1193	735.0345013	109
1289	829.4426024	123
1385	950.8244466	141
1481	606.9092213	90
817	627.1395286	93
913	674.3435792	100
1009	944.0810108	140
1105	606.9092213	90
1201	1045.232548	155
1297	1146.384085	170
1393	836.1860382	124
1489	728.2910655	108
825	1443.095259	214
921	896.8769603	133
1017	741.7779371	110
1113	1335.200287	198
1209	998.0284972	148
1305	2575.992472	382
1401	1099.180034	163
1497	735.0345013	109
833	1436.351824	213
929	842.929474	125
1025	1072.206291	159
1121	863.1597813	128
1217	869.9032171	129
1313	910.3638319	135
1409	755.2648087	112
1505	613.652657	91
841	1699.34582	252
937	930.5941393	138
1033	1132.897213	168
1129	735.0345013	109
1225	1517.273053	225
1321	1611.681154	239
1417	923.8507035	137
1513	1072.206291	159
849	3000.828927	445
945	856.4163456	127
1041	1126.153777	167
1137	1692.602384	251
1233	964.3113182	143
1329	755.2648087	112
1425	782.2385518	116
1521	741.7779371	110
857	1497.042746	222
953	977.7981898	145
1049	977.7981898	145
1145	566.4486065	84
1241	532.7314275	79
1337	795.7254234	118
1433	1483.555874	220
1529	2076.978224	308
2	748.5213729	111
98	4315.798907	640
194	640.6264002	95
290	593.4223497	88
386	3648.198763	541
482	681.087015	101
578	1031.745676	153
674	1207.075007	179
10	660.8567076	98
106	755.2648087	112
202	998.0284972	148
298	741.7779371	110
394	957.5678824	142
490	822.6991666	122
586	1186.844699	176
682	782.2385518	116
18	1429.608388	212
114	869.9032171	129
210	633.8829644	94
306	499.0142486	74
402	485.527377	72
498	593.4223497	88
594	559.7051707	83
690	633.8829644	94
26	842.929474	125
122	782.2385518	116
218	923.8507035	137
314	2852.47334	423
410	721.5476297	107
506	714.8041939	106
602	957.5678824	142
698	1045.232548	155
34	863.1597813	128
130	957.5678824	142
226	768.7516803	114
322	748.5213729	111
418	681.087015	101
514	532.7314275	79
610	950.8244466	141
706	1058.719419	157
42	1436.351824	213
138	964.3113182	143
234	606.9092213	90
330	708.0607581	105
426	903.6203961	134
522	910.3638319	135
618	809.212295	120
714	1362.17403	202
50	822.6991666	122
146	1018.258805	151
242	674.3435792	100
338	1429.608388	212
434	809.212295	120
530	971.054754	144
626	876.6466529	130
722	1092.436598	162
58	775.495116	115
154	815.9557308	121
250	1281.2528	190
346	1436.351824	213
442	1193.588135	177
538	815.9557308	121
634	1166.614392	173
730	2899.67739	430
66	815.9557308	121
162	728.2910655	108
258	917.1072677	136
354	1004.771933	149
450	775.495116	115
546	809.212295	120
642	1389.147773	206
738	768.7516803	114
74	667.6001434	99
170	809.212295	120
266	762.0082445	113
362	2252.307554	334
458	795.7254234	118
554	687.8304508	102
650	910.3638319	135
746	708.0607581	105
82	795.7254234	118
178	1126.153777	167
274	984.5416256	146
370	1126.153777	167
466	809.212295	120
562	735.0345013	109
658	1719.576127	255
754	735.0345013	109
90	971.054754	144
186	654.1132718	97
282	600.1657855	89
378	2124.182274	315
474	478.7839412	71
570	633.8829644	94
666	755.2648087	112
762	822.6991666	122
770	606.9092213	90
866	418.0930191	62
962	485.527377	72
1058	674.3435792	100
1154	1867.931714	277
1250	735.0345013	109
1346	654.1132718	97
1442	1470.069003	218
778	971.054754	144
874	708.0607581	105
970	586.6789139	87
1066	451.810198	67
1162	849.6729098	126
1258	782.2385518	116
1354	1159.870956	172
1450	3128.954207	464
786	701.3173223	104
882	1416.121516	210
978	883.3900887	131
1074	708.0607581	105
1170	627.1395286	93
1266	741.7779371	110
1362	1207.075007	179
1458	11524.53177	1709
794	815.9557308	121
890	633.8829644	94
986	458.5536338	68
1082	519.244556	77
1178	539.4748633	80
1274	681.087015	101
1370	593.4223497	88
1466	782.2385518	116
802	775.495116	115
898	714.8041939	106
994	579.9354781	86
1090	701.3173223	104
1186	1368.917466	203
1282	687.8304508	102
1378	1058.719419	157
1474	748.5213729	111
810	5819.585088	863
906	910.3638319	135
1002	836.1860382	124
1098	728.2910655	108
1194	910.3638319	135
1290	735.0345013	109
1386	735.0345013	109
1482	755.2648087	112
818	869.9032171	129
914	1294.739672	192
1010	1287.996236	191
1106	984.5416256	146
1202	815.9557308	121
1298	1065.462855	158
1394	1645.398333	244
1490	10344.4305	1534
826	1045.232548	155
922	1065.462855	158
1018	1254.279057	186
1114	849.6729098	126
1210	1753.293306	260
1306	12010.05915	1781
1402	1254.279057	186
1498	755.2648087	112
834	869.9032171	129
930	762.0082445	113
1026	735.0345013	109
1122	674.3435792	100
1218	1011.515369	150
1314	937.3375751	139
1410	1025.00224	152
1506	694.5738865	103
842	944.0810108	140
938	910.3638319	135
1034	842.929474	125
1130	876.6466529	130
1226	687.8304508	102
1322	910.3638319	135
1418	1368.917466	203
1514	8139.327001	1207
850	1463.325567	217
946	701.3173223	104
1042	721.5476297	107
1138	1301.483108	193
1234	728.2910655	108
1330	829.4426024	123
1426	795.7254234	118
1522	755.2648087	112
858	640.6264002	95
954	600.1657855	89
1050	795.7254234	118
1146	660.8567076	98
1242	1045.232548	155
1338	984.5416256	146
1434	998.0284972	148
1530	573.1920423	85
3	1254.279057	186
99	6601.82364	979
195	1395.891209	207
291	640.6264002	95
387	674.3435792	100
483	748.5213729	111
579	842.929474	125
675	681.087015	101
11	1395.891209	207
107	1065.462855	158
203	903.6203961	134
299	5758.894166	854
395	2225.333811	330
491	1119.410341	166
587	2994.085492	444
683	1281.2528	190
19	991.2850614	147
115	1942.109508	288
211	694.5738865	103
307	687.8304508	102
403	647.369836	96
499	728.2910655	108
595	1409.37808	209
691	775.495116	115
27	1571.220539	233
123	2164.642889	321
219	1577.963975	234
315	1341.943723	199
411	708.0607581	105
507	1146.384085	170
603	660.8567076	98
699	1449.838695	215
35	606.9092213	90
131	876.6466529	130
227	613.652657	91
323	782.2385518	116
419	613.652657	91
515	3418.921946	507
611	5772.381038	856
707	694.5738865	103
43	14646.74254	2172
139	3405.435075	505
235	782.2385518	116
331	1901.648893	282
427	606.9092213	90
523	815.9557308	121
619	2535.531858	376
715	708.0607581	105
51	822.6991666	122
147	1652.141769	245
243	681.087015	101
339	741.7779371	110
435	755.2648087	112
531	1261.022493	187
627	1503.786182	223
723	809.212295	120
59	856.4163456	127
155	3007.572363	446
251	876.6466529	130
347	546.2182991	81
443	694.5738865	103
539	1314.969979	195
635	735.0345013	109
731	1604.937718	238
67	735.0345013	109
163	4929.451564	731
259	923.8507035	137
355	2710.861188	402
451	647.369836	96
547	674.3435792	100
643	1537.503361	228
739	748.5213729	111
75	977.7981898	145
171	1038.489112	154
267	1881.418586	279
363	4147.213012	615
459	869.9032171	129
555	1193.588135	177
651	1314.969979	195
747	930.5941393	138
