NT01SP0001A			13	-7	-50	
NT01SP0001B			13	12	-50	
NT01SP0001C			16	32	-50	
NT01SP0002A	0.119896537	1.317942724	1750	2251	0	0.119896537
NT01SP0002B	0.23947222	1.735690236	1264	2117	0	0.23947222
NT01SP0002C	0.347807566	2.227447957	1313	2967	0	0.347807566
NT01SP0003A	0.148011776	1.40608565	2815	3910	0	0.148011776
NT01SP0003B	0.29597899	1.976874003	1261	2627	0	0.29597899
NT01SP0003C	0.261708038	1.826871658	1499	2809	0	0.261708038
NT01SP0004A	0.013788284	1.032258065	336	381	0	0.013788284
NT01SP0004B	0.19266036	1.558333333	244	407	0	0.19266036
NT01SP0004C	0.258832316	1.814814815	233	399	0	0.258832316
NT01SP0005A	0.047820651	1.116402116	186	229	0	0.047820651
NT01SP0005B	0.323402039	2.105726872	231	503	0	0.323402039
NT01SP0005C	0.484371748	3.050505051	205	606	0	0.484371748
NT01SP0006A			12	-18	-50	
NT01SP0006B	-0.447612984	0.356768922	33	18	-50	-0.447612984
NT01SP0006C	-0.342422681	0.454545455	24	28	-50	-0.342422681
NT01SP0007A	-0.064841178	0.861308677	1410	1222	0	-0.064841178
NT01SP0007B	0.042352629	1.102434077	1013	1127	0	0.042352629
NT01SP0007C	0.088287569	1.22542735	926	1164	0	0.088287569
NT01SP0008A	-0.181779014	0.657992565	278	210	0	-0.181779014
NT01SP0008B	0.003516574	1.008130081	259	275	0	0.003516574
NT01SP0008C	-0.043378791	0.904942966	264	292	0	-0.043378791
NT01SP0009A	0.100703002	1.260964912	470	603	0	0.100703002
NT01SP0009B	0.229002176	1.69434629	572	1004	0	0.229002176
NT01SP0009C	0.330534316	2.140594059	526	1165	0	0.330534316
NT01SP0010A	-0.102852328	0.789128397	1054	897	0	-0.102852328
NT01SP0010B	0.054826157	1.134556575	692	742	0	0.054826157
NT01SP0010C	0.18352799	1.525906736	786	1196	0	0.18352799
NT01SP0011A	-0.073606419	0.844099379	1634	1397	0	-0.073606419
NT01SP0011B	0.043010024	1.104104104	998	1131	0	0.043010024
NT01SP0011C	0.106717227	1.278548559	951	1202	0	0.106717227
NT01SP0012A	-0.102399764	0.789951151	1388	1120	0	-0.102399764
NT01SP0012B	0.078938691	1.199329983	1188	1434	0	0.078938691
NT01SP0012C	0.07252105	1.181737589	1100	1363	0	0.07252105
NT01SP0013A	0.117277563	1.310018904	539	719	0	0.117277563
NT01SP0013B	0.230206705	1.699052133	866	1507	0	0.230206705
NT01SP0013C	0.326472585	2.120667522	796	1810	0	0.326472585
NT01SP0014A	-0.04982093	0.891618497	1397	1265	0	-0.04982093
NT01SP0014B	0.066309994	1.164957265	1140	1384	0	0.066309994
NT01SP0014C	0.181483611	1.51874063	1330	2017	0	0.181483611
NT01SP0015A	0.034342846	1.082288008	3996	4228	0	0.034342846
