NT01SP0001A			18	49	0	
NT01SP0001B	0.129633858	1.347826087	29	65	0	0.129633858
NT01SP0001C	0.377006102	2.382352941	43	98	0	0.377006102
NT01SP0002A	-0.003368506	0.992273731	961	944	0	-0.003368506
NT01SP0002B	0.032513404	1.077738516	1181	1253	0	0.032513404
NT01SP0002C	0.125202505	1.334143378	2510	3414	0	0.125202505
NT01SP0003A	-0.147269688	0.712410501	1789	1267	0	-0.147269688
NT01SP0003B	-0.032252233	0.928427012	2514	2411	0	-0.032252233
NT01SP0003C	-0.027487322	0.938669439	3828	3776	0	-0.027487322
NT01SP0004A	-0.174285458	0.669444444	369	279	0	-0.174285458
NT01SP0004B	-0.038599785	0.914956012	338	342	0	-0.038599785
NT01SP0004C	0.083274533	1.211363636	457	529	0	0.083274533
NT01SP0005A	0.278481401	1.898809524	180	323	0	0.278481401
NT01SP0005B	0.296317894	1.978417266	147	319	0	0.296317894
NT01SP0005C	0.385705552	2.430555556	222	535	0	0.385705552
NT01SP0006A	-0.502643291	0.314308922	41	13	-50	-0.502643291
NT01SP0006B	-0.355387658	0.441176471	74	45	0	-0.355387658
NT01SP0006C	-0.06069784	0.869565217	123	119	0	-0.06069784
NT01SP0007A	0.023262308	1.055023923	1245	1298	0	0.023262308
NT01SP0007B	0.076281039	1.192013129	1823	2238	0	0.076281039
NT01SP0007C	0.11880619	1.314638027	2497	3253	0	0.11880619
NT01SP0008A	-0.10854832	0.778846154	324	283	0	-0.10854832
NT01SP0008B	0.01952214	1.045977011	349	369	0	0.01952214
NT01SP0008C	0.04803183	1.116945107	431	485	0	0.04803183
NT01SP0009A	0.414468159	2.59697733	404	1052	0	0.414468159
NT01SP0009B	0.395627876	2.486725664	357	893	0	0.395627876
NT01SP0009C	0.541590934	3.480093677	426	1454	0	0.541590934
NT01SP0010A	-0.017120937	0.961344538	612	623	0	-0.017120937
NT01SP0010B	0.020227518	1.047677262	829	905	0	0.020227518
NT01SP0010C	0.127768525	1.34204947	1400	1948	0	0.127768525
NT01SP0011A	-0.089438272	0.813882532	1347	1101	0	-0.089438272
NT01SP0011B	-0.000952923	0.997808219	1790	1855	0	-0.000952923
NT01SP0011C	0.022284561	1.052651373	2621	2914	0	0.022284561
NT01SP0012A	-0.090107086	0.812630118	1438	1141	0	-0.090107086
NT01SP0012B	-0.005267601	0.987944162	1546	1577	0	-0.005267601
NT01SP0012C	0.010343454	1.024102564	1855	1969	0	0.010343454
NT01SP0013A	0.229422687	1.695987654	677	1179	0	0.229422687
NT01SP0013B	0.32338549	2.10564663	584	1267	0	0.32338549
NT01SP0013C	0.373171192	2.361408882	626	1504	0	0.373171192
NT01SP0014A	-0.071011978	0.849157054	1167	992	0	-0.071011978
NT01SP0014B	-0.021678787	0.95130814	1440	1368	0	-0.021678787
NT01SP0014C	0.091399126	1.234238603	2049	2533	0	0.091399126
NT01SP0015A	-0.173275643	0.671002838	4219	2805	0	-0.173275643
NT01SP0015B	-0.07638521	0.838715734	5197	4591	0	-0.07638521
NT01SP0015C	-0.041733175	0.908378455	6980	6386	0	-0.041733175
NT01SP0016A	-0.253777514	0.557471264	4927	2745	0	-0.253777514
NT01SP0016B	-0.165171828	0.683641112	5235	3655	0	-0.165171828
NT01SP0016C	-0.16179329	0.688980151	6972	4763	0	-0.16179329
NT01SP0017A	0.012801185	1.02991453	241	274	0	0.012801185
NT01SP0017B	0.25019298	1.779069767	183	324	0	0.25019298
NT01SP0017C	0.225195009	1.679558011	366	626	0	0.225195009
NT01SP0018A	0.024868722	1.058933583	1141	1224	0	0.024868722
NT01SP0018B	0.041392685	1.1	1130	1298	0	0.041392685
NT01SP0018C	0.165176109	1.462770216	3801	5595	0	0.165176109
NT01SP0020A	0.012569297	1.029364762	5046	5157	0	0.012569297
NT01SP0020B	0.086959078	1.221684541	7521	9462	0	0.086959078
NT01SP0020C	0.10217544	1.265247361	11315	14283	0	0.10217544
NT01SP0021A	-0.127669377	0.745299145	618	459	0	-0.127669377
NT01SP0021B	-0.03014027	0.932952924	710	644	0	-0.03014027
NT01SP0021C	0.036561987	1.087832393	1282	1366	0	0.036561987
NT01SP0022A	0.341232651	2.193979933	320	659	0	0.341232651
NT01SP0022B	0.392899784	2.471153846	221	551	0	0.392899784
NT01SP0022C	0.332755065	2.151567944	577	1257	0	0.332755065
NT01SP0023A	-0.006500319	0.985143918	1108	1081	0	-0.006500319
NT01SP0023B	0.029995321	1.071507761	1858	2016	0	0.029995321
NT01SP0023C	0.160599199	1.447435431	2720	3921	0	0.160599199
NT01SP0024A	0.161943608	1.451923077	223	314	0	0.161943608
NT01SP0024B	0.247183569	1.766784452	289	530	0	0.247183569
NT01SP0024C	0.246576663	1.764317181	455	789	0	0.246576663
NT01SP0025A	-0.422073688	0.378378378	85	50	-50	-0.422073688
NT01SP0025B	-0.209259622	0.617647059	117	99	-50	-0.209259622
NT01SP0025C	-0.145693958	0.715	206	172	0	-0.145693958
NT01SP0026A	0.154096965	1.425925926	60	121	0	0.154096965
NT01SP0026B	0.329198611	2.134020619	105	250	0	0.329198611
NT01SP0026C	0.379678692	2.397058824	69	194	0	0.379678692
NT01SP0027A	-0.355878664	0.440677966	126	73	0	-0.355878664
NT01SP0027B	-0.126926358	0.746575342	161	133	0	-0.126926358
NT01SP0027C	-0.035520699	0.921465969	196	194	0	-0.035520699
NT01SP0028A	-0.477121255	0.333333333	109	62	0	-0.477121255
NT01SP0028B	-0.210419288	0.616	255	176	0	-0.210419288
NT01SP0028C	-0.113743263	0.769585253	221	198	0	-0.113743263
NT01SP0029A	-0.139856526	0.724675325	412	326	0	-0.139856526
NT01SP0029B	-0.214936755	0.609625668	200	136	0	-0.214936755
NT01SP0029C	-0.005829544	0.986666667	376	387	0	-0.005829544
NT01SP0030A	0.106053392	1.276595745	57	90	0	0.106053392
NT01SP0030B	0.04441914	1.107692308	66	100	0	0.04441914
NT01SP0030C	0.310173375	2.042553191	57	106	0	0.310173375
NT01SP0031A	-0.708405221	0.195701782	60	28	0	-0.708405221
NT01SP0031B	-0.214578272	0.610129084	22	-3	-50	-0.214578272
NT01SP0031C	-0.16694788	0.680851064	59	38	0	-0.16694788
NT01SP0032A	-0.110506429	0.775342466	376	312	0	-0.110506429
NT01SP0032B	-0.090771473	0.8113879	563	464	0	-0.090771473
NT01SP0032C	0.021942835	1.051823417	516	582	0	0.021942835
NT01SP0033A	-0.28780173	0.515463918	109	67	0	-0.28780173
NT01SP0033B	-0.237360916	0.578947368	100	76	0	-0.237360916
NT01SP0033C	0.093049592	1.238938053	122	134	0	0.093049592
NT01SP0034A	0.321233382	2.095238095	75	173	0	0.321233382
NT01SP0034B	0.253796567	1.79389313	135	256	0	0.253796567
NT01SP0034C	0.423175832	2.64957265	123	336	0	0.423175832
NT01SP0035A	-0.399102699	0.398930555	34	-14	-50	-0.399102699
NT01SP0035B			20	-21	-50	
NT01SP0035C	-0.285159347	0.518609721	21	-27	-50	-0.285159347
NT01SP0036A	-0.122234375	0.754684838	600	471	0	-0.122234375
NT01SP0036B	-0.068567898	0.853949329	689	581	0	-0.068567898
NT01SP0036C	0	1	852	858	0	0
NT01SP0037A	-0.307370174	0.492753623	353	196	0	-0.307370174
NT01SP0037B	-0.150031317	0.707894737	383	278	0	-0.150031317
NT01SP0037C	-0.075643841	0.840148699	541	489	0	-0.075643841
NT01SP0038A	0.274003619	1.879332478	792	1499	0	0.274003619
NT01SP0038B	0.310137864	2.042386185	668	1392	0	0.310137864
NT01SP0038C	0.352788196	2.253140097	1055	2361	0	0.352788196
NT01SP0039A	-0.002422173	0.994438265	1763	1788	0	-0.002422173
NT01SP0039B	0.105640131	1.275381553	1502	1985	0	0.105640131
NT01SP0039C	0.186640041	1.53688029	2448	3899	0	0.186640041
NT01SP0040A	0.013460617	1.031479538	969	1039	0	0.013460617
NT01SP0040B	0.041295029	1.099752679	1232	1343	0	0.041295029
NT01SP0040C	0.165755983	1.464724624	2137	3274	0	0.165755983
NT01SP0041A	-0.074121285	0.843099274	1992	1704	0	-0.074121285
NT01SP0041B	-0.025351531	0.943297033	2659	2536	0	-0.025351531
NT01SP0041C	0.051335963	1.125475285	3294	3683	0	0.051335963
NT01SP0042A	-0.16022061	0.691479629	20	14	-50	-0.16022061
NT01SP0042B			39	35	0	
NT01SP0042C			83	580	0	
NT01SP0043A	-0.634545745	0.231981982	1289	341	0	-0.634545745
NT01SP0043B	-0.621488543	0.2390625	1303	331	0	-0.621488543
NT01SP0043C	-0.517146813	0.303985723	1646	525	0	-0.517146813
NT01SP0044A	-0.464676435	0.343023256	182	97	0	-0.464676435
NT01SP0044B	-0.887219338	0.12965243	84	29	0	-0.887219338
NT01SP0044C	0.036494091	1.087662338	333	349	0	0.036494091
NT01SP0045A	-0.619228016	0.240310078	291	88	0	-0.619228016
NT01SP0045B	-0.418502168	0.38150289	356	152	0	-0.418502168
NT01SP0045C	-0.248835886	0.563850688	502	300	0	-0.248835886
NT01SP0046A	-0.019654688	0.955752212	115	137	0	-0.019654688
NT01SP0046B	0.083337206	1.211538462	106	157	0	0.083337206
NT01SP0046C	0.162186794	1.452736318	199	320	0	0.162186794
NT01SP0047A	-0.092635208	0.807913364	16111	13150	0	-0.092635208
NT01SP0047B	-0.067045114	0.856948821	17743	15653	0	-0.067045114
NT01SP0047C	-0.00629707	0.985605072	25830	25133	0	-0.00629707
NT01SP0048A	-0.103425688	0.788087269	15825	12928	0	-0.103425688
NT01SP0048B	-0.077065696	0.837402597	17438	14638	0	-0.077065696
NT01SP0048C	-0.026717675	0.940334402	15858	15279	0	-0.026717675
NT01SP0049A	-0.117037825	0.76376926	28254	22387	0	-0.117037825
NT01SP0049B	-0.090444414	0.811999172	33691	28107	0	-0.090444414
NT01SP0049C	-0.03564189	0.921208868	30495	27645	0	-0.03564189
NT01SP0050A	0.168549123	1.474175275	17811	26824	0	0.168549123
NT01SP0050B	0.251009458	1.782417582	14454	26314	0	0.251009458
NT01SP0050C	0.177657755	1.505420255	25448	38177	0	0.177657755
NT01SP0051A	-0.137508315	0.728604224	21215	15884	0	-0.137508315
NT01SP0051B	-0.086308553	0.819768916	27068	22159	0	-0.086308553
NT01SP0051C	-0.045379923	0.900782784	33755	31444	0	-0.045379923
NT01SP0052A	-0.177649505	0.664278957	21841	14112	0	-0.177649505
NT01SP0052B	-0.118782757	0.760706702	24809	19158	0	-0.118782757
NT01SP0052C	-0.109269413	0.777554048	27094	22095	0	-0.109269413
NT01SP0053A	-0.179436466	0.66155131	18645	12170	0	-0.179436466
NT01SP0053B	-0.103626832	0.78772235	17579	14078	0	-0.103626832
NT01SP0053C	-0.080807355	0.830218955	18699	15762	0	-0.080807355
NT01SP0054A	-0.001253376	0.997118156	24421	24108	0	-0.001253376
NT01SP0054B	0.076833227	1.193529691	17591	21213	0	0.076833227
NT01SP0054C	-0.000413753	0.999047752	33734	33430	0	-0.000413753
NT01SP0055A	-0.170939449	0.67462208	21977	14953	0	-0.170939449
NT01SP0055B	-0.118497594	0.761206355	30667	22673	0	-0.118497594
