NT01SP0001A	-0.212464952	0.613105269	18	11	-50	-0.212464952
NT01SP0001B	0.301029996	2	19	44	0	0.301029996
NT01SP0001C	-0.247227058	0.565943325	15	22	-50	-0.247227058
NT01SP0002A	0.22718694	1.687279152	1679	2873	0	0.22718694
NT01SP0002B	0.302374562	2.00620155	1344	2669	0	0.302374562
NT01SP0002C	0.331871742	2.147196262	837	1876	0	0.331871742
NT01SP0003A	0.192175129	1.556593201	2657	4375	0	0.192175129
NT01SP0003B	0.382357838	2.411891892	965	2238	0	0.382357838
NT01SP0003C	0.331662291	2.146160962	1072	2403	0	0.331662291
NT01SP0004A	0.128968491	1.345762712	307	428	0	0.128968491
NT01SP0004B	0.28780173	1.94	209	415	0	0.28780173
NT01SP0004C	0.276864334	1.891752577	188	382	0	0.276864334
NT01SP0005A	0.145435565	1.397769517	280	386	0	0.145435565
NT01SP0005B	0.242137956	1.746376812	288	497	0	0.242137956
NT01SP0005C	0.279840697	1.904761905	134	256	0	0.279840697
NT01SP0006A			10	0	-50	
NT01SP0006B	0.124938737	1.333333333	81	123	0	0.124938737
NT01SP0006C	0.150785394	1.41509434	59	94	0	0.150785394
NT01SP0007A	0.138075735	1.374281609	1383	1911	0	0.138075735
NT01SP0007B	0.196140594	1.570871261	750	1234	0	0.196140594
NT01SP0007C	0.194284264	1.564171123	675	1150	0	0.194284264
NT01SP0008A	-0.018271296	0.958801498	271	280	0	-0.018271296
NT01SP0008B	0.124458056	1.331858407	235	310	0	0.124458056
NT01SP0008C	0.093069102	1.238993711	163	237	0	0.093069102
NT01SP0009A	-0.031004281	0.931098696	550	497	0	-0.031004281
NT01SP0009B	0.051441378	1.125748503	674	802	0	0.051441378
NT01SP0009C	0.119929518	1.318042813	326	476	0	0.119929518
NT01SP0010A	0.128807249	1.345263158	955	1311	0	0.128807249
NT01SP0010B	0.223995913	1.674927114	671	1129	0	0.223995913
NT01SP0010C	0.388180171	2.444444444	289	722	0	0.388180171
