NT01SP0001A			12	-4	-50	
NT01SP0001B	0.034528333	1.082750351	12	1	-50	0.034528333
NT01SP0001C			13	1	-50	
NT01SP0002A	0.122257146	1.325125909	3548	4666	0	0.122257146
NT01SP0002B	0.209684297	1.620631579	2394	3856	0	0.209684297
NT01SP0002C	0.24327939	1.750972763	1069	1830	0	0.24327939
NT01SP0003A	0.133670292	1.360411493	5580	7561	0	0.133670292
NT01SP0003B	0.20703496	1.610775296	3866	6405	0	0.20703496
NT01SP0003C	0.277714618	1.895459976	1695	3205	0	0.277714618
NT01SP0004A	0.014295591	1.033464567	527	571	0	0.014295591
NT01SP0004B	0.164085921	1.459102902	382	578	0	0.164085921
NT01SP0004C	0.185139388	1.531578947	200	337	0	0.185139388
NT01SP0005A	0.292668988	1.961864407	248	504	0	0.292668988
NT01SP0005B	0.343992106	2.207964602	221	505	0	0.343992106
NT01SP0005C	0.492541614	3.108433735	90	298	0	0.492541614
NT01SP0006A	-0.266501662	0.541375176	26	-3	-50	-0.266501662
NT01SP0006B	-0.077604858	0.836363636	65	63	0	-0.077604858
NT01SP0006C			20	5	-50	
NT01SP0007A	-0.033339904	0.926104716	2753	2540	0	-0.033339904
NT01SP0007B	0.032775414	1.078388913	2213	2474	0	0.032775414
NT01SP0007C	0.074764856	1.187858901	1191	1485	0	0.074764856
NT01SP0008A	-0.184171389	0.65437788	449	341	0	-0.184171389
NT01SP0008B	-0.073458073	0.844387755	403	361	0	-0.073458073
NT01SP0008C	-0.150785394	0.706666667	231	212	0	-0.150785394
NT01SP0009A	0.150834464	1.415254237	589	917	0	0.150834464
NT01SP0009B	0.195006701	1.566775244	600	1020	0	0.195006701
NT01SP0009C	0.473043342	2.971962617	230	694	0	0.473043342
NT01SP0010A	-0.04032431	0.911330049	1981	1896	0	-0.04032431
NT01SP0010B	0.011916874	1.027819549	1325	1398	0	0.011916874
NT01SP0010C	0.104788924	1.272884283	616	797	0	0.104788924
NT01SP0011A	-0.103711071	0.787569573	3191	2684	0	-0.103711071
NT01SP0011B	0.033370225	1.079866889	2389	2563	0	0.033370225
NT01SP0011C	0.079241864	1.200167504	1150	1429	0	0.079241864
NT01SP0012A	-0.095417342	0.802754331	2229	1772	0	-0.095417342
NT01SP0012B	-0.003375699	0.992257296	1654	1710	0	-0.003375699
NT01SP0012C	0.093990227	1.241624365	1004	1211	0	0.093990227
NT01SP0013A	0.118735175	1.314423077	1089	1429	0	0.118735175
NT01SP0013B	0.20573377	1.605956472	842	1473	0	0.20573377
NT01SP0013C	0.395129031	2.483870968	455	1150	0	0.395129031
NT01SP0014A	-0.013504098	0.969384122	2842	2836	0	-0.013504098
NT01SP0014B	0.033499621	1.080188679	2135	2315	0	0.033499621
NT01SP0014C	0.127564643	1.341419587	1102	1468	0	0.127564643
NT01SP0015A	-0.009714503	0.97787985	8150	8032	0	-0.009714503
NT01SP0015B	0.069962736	1.174796748	6389	7678	0	0.069962736
NT01SP0015C	0.125623597	1.33543759	3354	4436	0	0.125623597
NT01SP0016A	-0.013254379	0.969941678	8495	8567	0	-0.013254379
NT01SP0016B	0.071148543	1.178008822	6001	7329	0	0.071148543
NT01SP0016C	0.108644728	1.284235669	3669	4850	0	0.108644728
NT01SP0017A	0.184982149	1.531024531	708	1061	0	0.184982149
NT01SP0017B	0.395429071	2.485587583	450	1130	0	0.395429071
