1	-0.1575	1607735	1793185	0.896580665
2	0.0000	9.22E+18	9.22E+18	1
3	-0.9975	688943	1375480	0.500874604
4	-0.3310	46319	58263	0.794998541
5	-0.8564	326994	592028	0.552328606
6	-0.1654	22800	25570	0.891669926
7	-1.5250	309009	889311	0.34747012
8	-0.2342	243679	286634	0.8501399
9	-0.5814	735412	1100372	0.668330346
10	-0.8861	17626	32575	0.541089793
11		0	0	0
12		0	0	0
13		0	0	0
14		0	0	0
15		0	0	0
16		0	0	0
17		0	0	0
18		0	0	0
19		0	0	0
20		0	0	0
21		0	0	0
22		0	0	0
23		0	0	0
24		0	0	0
25		0	0	0
26		0	0	0
27		0	0	0
28		0	0	0
29		0	0	0
30		0	0	0
31		0	0	0
32		0	0	0
33		0	0	0
34		0	0	0
35		0	0	0
36		0	0	0
37		0	0	0
38		0	0	0
39		0	0	0
40		0	0	0
41		0	0	0
42		0	0	0
43		0	0	0
44	-1.0011	43523	87113	0.499615442
45	0.7568	215156	127333	1.68971123
46	-0.4634	565807	780148	0.725255977
47	-0.1645	107377	120342	0.892265377
48	-0.6368	9428	14659	0.643154376
49	-3.4158	39903	425871	0.093697387
50	0.0000	9.22E+18	9.22E+18	1
51		0	0	0
52		0	0	0
53		0	0	0
54		0	0	0
55		0	0	0
56		0	0	0
57		0	0	0
58		0	0	0
59		0	0	0
60		0	0	0
61		0	0	0
62		0	0	0
63		0	0	0
64		0	0	0
65		0	0	0
66		0	0	0
67		0	0	0
68		0	0	0
69		0	0	0
70		0	0	0
71		0	0	0
72		0	0	0
73		0	0	0
74		0	0	0
75		0	0	0
76		0	0	0
77		0	0	0
78		0	0	0
79		0	0	0
80		0	0	0
81	0.0602	41253	39566	1.042637618
82	0.5935	411742	272869	1.508936523
83	-0.2431	454131	537489	0.844912175
84		0	0	0
85		0	0	0
86	-0.9986	30345	60633	0.500470041
87		0	0	0
88	0.1759	27195	24074	1.129641937
89		0	0	0
90	0.2430	161098	136126	1.183447688
91		0	0	0
92		0	0	0
93		0	0	0
94		0	0	0
95		0	0	0
96		0	0	0
97		0	0	0
98		0	0	0
99		0	0	0
100		0	0	0
