1.1.1.13	0.207458	2256.345794	821.5967742	107	558	241429	458451	902.4347348	564.9232261	548.3764045	398.943662	178	497	97611	198275	577.587961	430.975573	-0.207458113
1.1.1.14	-0.0449908	4998.333333	971.1375661	108	567	539820	550635	1957.15671	603.2951423	1052.943503	456.2771084	177	498	186371	227226	940.1289713	475.8644844	0.04499081
1.1.1.15	0.0832932	3679.723214	962.3931298	112	524	412129	504294	1341.710137	605.6633406	676.2824859	386.5565032	178	469	119702	181295	679.1663379	388.1806389	-0.083293195
1.1.1.16	1.09365	2250.431818	1396.04008	176	499	396076	696624	1353.576263	890.9465269	552.0344828	534.1756487	174	501	96054	267622	610.4916419	561.2718209	-1.093654059
1.1.1.17	-0.73991	2516.045455	1375.226453	176	499	442824	686238	1739.008275	850.014652	663.2215909	430.4709419	176	499	116727	214805	522.88995	459.7345499	0.739909861
1.1.1.18	-0.823026	1423.621469	985.0742972	177	498	251981	490567	831.9118191	610.8373084	506.9491525	486.0905433	178	497	89730	241587	550.5254426	486.8696274	0.823026126
1.1.2.1	3.80584	4673.356522	1370.063604	115	566	537436	775456	1322.030607	772.0020594	554.4632768	547.6424474	177	523	98140	286417	482.9522207	504.5539805	-3.805836303
1.1.2.2	0.126407	2556.881356	1566.827916	177	523	452568	819451	1678.935984	848.0680874	585.6779661	485.3116635	177	523	103665	253818	515.7832322	484.4797178	-0.126407491
1.1.2.3	2.26796	25985.496	1477.850638	125	549	3248187	811340	13960.20164	840.7977366	2061.03352	564.7782258	179	496	368925	280130	2011.820682	633.0644103	-2.267960728
1.1.2.4	1.26859	4411.445205	1461.440239	146	502	644071	733643	1364.241497	767.2533068	669.6235955	536.7420043	179	469	119193	251732	658.011585	466.6854586	-1.26859447
1.1.2.5	0.977838	8047.058824	1498.959044	85	586	684000	878390	3301.212531	784.1930321	1027.988636	477.1442886	176	499	180926	238095	981.6460549	473.6464813	-0.977838007
1.1.2.6	0.0698036	3816.13	1434.976449	100	552	381613	792107	1320.386236	733.9000306	749.1885714	508.288	175	500	131108	254144	599.5215939	474.118383	-0.069803572
1.1.2.7	-0.192105	4851.628571	2082.198732	175	473	849035	984880	4297.243786	2305.944033	783.3485714	407.4016913	175	473	137086	192701	702.127468	410.9998783	0.192105322
1.1.2.8	1.67285	2529.271186	1319.198795	177	498	447681	656961	1704.663389	753.6207612	377.0738636	489.7183673	177	490	66365	239962	396.0317942	470.9651556	-1.672854695
1.1.2.9	1.5022	5014.726316	1280.17069	95	580	476399	742499	1755.314286	680.6578842	571.3468208	434.246	175	500	98843	217123	519.2055246	471.6696953	-1.502201802
1.1.2.10	0.841656	1866.061798	1038.295775	178	497	332159	516033	1458.37537	669.8797446	541.2752809	518.0160966	178	497	96347	257454	530.1881663	538.3692454	-0.841655893
1.1.2.11	0.102839	3395.211268	1246.052525	142	495	482120	616796	1557.928436	684.8639924	743.2429379	533.7112527	177	471	131554	251378	647.5070602	508.1967261	-0.102839335
1.1.2.12	-0.569217	1805.022599	941.7851406	177	498	319489	469009	1407.291785	685.0950569	572.7909605	420.87751	177	498	101384	209597	578.7099098	421.3309032	0.569216652
1.1.2.13	0.183388	2076.090909	1073.45491	176	499	365392	535654	1450.830821	687.465552	561.1136364	465.0360721	176	499	98756	232053	573.8616089	475.5086831	-0.183387903
1.1.2.14	0.756608	2086.426966	1138.501006	178	497	371384	565835	1382.281711	720.6901709	432.2372881	400.7157258	179	496	76506	198755	505.3693734	493.4673178	-0.756608493
1.1.2.15	-1.03581	9715.401316	1092.546371	152	496	1476741	541903	4171.796275	745.7337896	5770.033557	365.3604888	149	491	859735	179392	2786.744979	396.0191092	1.035808916
1.1.2.16	-0.71693	2201.694915	1445.742972	177	498	389700	719980	1347.645055	848.0908007	543.9887006	402.1350806	179	496	96286	199459	541.1225619	407.9962443	0.716929727
1.1.2.17	0.276724	3369.411429	1033.097561	175	492	589647	508284	1504.249733	610.3928485	688.6136364	487.4468938	176	499	121196	243236	545.8520848	526.6527061	-0.27672353
1.1.2.18	0.649628	7390.168421	1097.778169	95	568	702066	623538	3522.116507	617.3139083	1269.08284	546.2549801	173	502	214475	274220	1233.633122	503.0596255	-0.649628174
1.1.3.1	-0.0344434	4014.716981	1416.703297	106	546	425560	773520	1243.719655	719.272931	875.5852273	575.6993988	176	499	154103	287274	686.3079116	536.4264988	0.034443359
1.1.3.2	-0.804153	2693.526316	1596.427711	177	498	460593	795021	1962.827777	875.3770202	675.7514124	441.1526104	177	498	119608	219694	833.5003484	465.6104565	0.804153141
1.1.3.3	-1.50691	2756.338983	1348.254777	177	471	487872	635028	1890.682673	777.0396862	909.8587571	478.5477707	177	471	161045	225396	810.9217656	443.7789246	1.506905523
1.1.3.4	0.409785	4476.672131	1510.857143	122	553	546154	835504	1505.082218	853.9628564	679.2542373	430.3554217	177	498	120228	214317	611.9153479	432.7744065	-0.409785205
1.1.3.5	1.0013	4091.257143	1376.570144	105	556	429582	765373	1470.236146	720.2891734	615.9428571	469.5130261	176	499	107790	234287	580.6070883	471.2548181	-1.001301337
1.1.3.6	0.759218	4073.55102	1458.458988	98	573	399208	835697	1216.863768	678.1798506	743.3121387	580.0059761	173	502	128593	291163	654.244855	477.3630234	-0.759217897
1.1.3.7	-1.31342	3063.221591	2025.711864	176	472	539127	956136	1917.722179	1839.016571	690.5568182	386.7139831	176	472	121538	182529	621.8987395	399.5722034	1.313424452
1.1.3.8	0.766991	2499.647727	1352.1002	176	499	439938	674698	1657.973551	726.8975155	533.8125	477.4488978	176	499	93951	238247	507.6101247	472.4502825	-0.766991007
1.1.3.9	1.10341	4367.053191	1160.947276	94	569	410503	660579	1605.111684	645.5255082	572.4514286	417.1983968	176	499	100179	208182	493.9328777	448.2503178	-1.103411605
1.1.3.10	0.0635325	5396.008772	1044.038532	114	545	615145	569001	2056.503183	654.381145	1148.553073	529.375	179	496	205591	262570	919.4336435	549.6616302	-0.063532458
1.1.3.11	-0.281865	3046.982609	965.1771429	115	525	350403	506718	1029.964592	564.1196201	739.5083799	472.9445629	179	469	132372	221811	719.7441613	453.7572653	0.28186495
1.1.3.12	-1.25022	1753.762712	952.2730924	177	498	310416	474232	1238.720914	584.1671222	669.6327684	446.5160643	177	498	118525	222365	573.4285189	424.429171	1.250215926
1.1.3.13	0.51946	3079.525253	803.8446069	99	547	304873	439703	1145.892342	485.0188481	604.3220339	432.0401606	177	498	106965	215156	581.0035476	465.1443512	-0.519459941
1.1.3.14	0.227858	3632.557252	1163.948104	131	501	475865	583138	1383.855485	705.6489781	692.3876404	471.1599147	179	469	123245	220974	712.0963365	493.9337184	-0.227858245
1.1.3.15	3.34114	3798.026316	1101.146739	114	552	432975	607833	1300.745956	630.8585436	461.1694915	471.2931727	177	498	81627	234704	473.1962297	529.1239771	-3.341137584
1.1.3.16	-0.33472	5053.625	1159.189293	152	523	768151	606256	1795.425854	645.5498083	1145.352941	391.305668	153	494	175239	193305	647.2499237	384.6802522	0.334720205
1.1.3.17	-0.318685	2257.545455	1090.861723	176	499	397328	544340	1637.106989	665.036334	556.7670455	383.8857715	176	499	97991	191559	561.1826364	424.3910986	0.318684818
1.1.3.18	0.27383	1871.887006	1038.62845	177	471	331324	489194	1180.77113	733.2585881	479.8579545	438.9532909	177	471	84455	206747	507.1805838	432.6064317	-0.273829737
1.1.4.1	1.02789	5946.843137	1284.509769	102	563	606578	723179	2172.676351	664.229666	766.28	486.532	175	500	134099	243266	639.6002469	474.0785304	-1.027888797
1.1.4.2	1.06147	4463.028571	1512.228164	105	561	468618	848360	1670.033729	700.3506644	613.9265537	465.2309237	177	498	108665	231685	547.6680716	442.4474657	-1.061468052
1.1.4.3	-0.294234	3587.19403	1418.429142	134	501	480684	710633	1110.766909	712.7879685	728.3595506	439.806383	178	470	129648	206709	584.5051734	457.4637281	0.294233662
1.1.4.4	1.54858	9462.483871	1538	124	543	1173348	835134	5265.116608	823.1147755	878.1781609	433.0758483	174	501	152803	216971	868.7076459	460.3987361	-1.548584759
1.1.4.5	1.08159	2593.208092	1746.61753	173	502	448625	876802	1610.994682	1064.342216	397.583815	506.0239521	174	501	68782	253518	375.7449174	499.1506993	-1.081590995
1.1.4.6	-0.748311	2628.868571	1339.634249	175	473	460052	633647	1478.036106	796.2595614	726.0742857	473.8372093	175	473	127063	224125	550.5258371	556.6126685	0.748310885
1.1.4.7	-0.073536	22502.63793	1429.706619	116	559	2610306	799206	12059.81836	798.4543878	9098.769231	501.0268817	117	558	1064556	279573	5157.332265	448.7770171	0.073535976
1.1.4.8	-0.477263	1988.028571	1228.27	175	500	347905	614135	1187.53565	725.7564723	517.1085714	423.176	175	500	90494	211588	489.0237677	443.3691927	0.477263398
1.1.4.9	-0.665856	2064.117978	1037.364185	178	497	367413	515570	1425.291629	657.2542561	559.2752809	366.3460765	178	497	99551	182074	505.0925464	404.902558	0.665856109
1.1.4.10	0.911655	6959.385321	1200.475285	109	526	758573	631450	2955.998963	704.953952	965.3407821	515.5970149	179	469	172796	241815	791.2319586	567.5443697	-0.911655045
1.1.4.11	-0.0697264	2253.214689	875.2088353	177	498	398819	435854	1914.274231	581.9620398	670.9774011	493.861167	178	497	118763	245449	592.271391	504.6472909	0.069726441
1.1.4.12	-0.853809	3128.25	832.0598456	124	518	387903	431007	1204.748633	576.5318677	961.6440678	462.5160643	177	498	170211	230333	768.9970817	471.1760182	0.853809269
1.1.4.13	1.25585	4852.303279	813.6390533	122	507	591981	412515	2145.835566	550.4342789	595.6910112	405.7409766	179	471	106033	191104	496.9952863	396.4194748	-1.255852341
1.1.4.14	1.52604	6575.712766	1012.263538	94	554	618117	560794	2752.362183	616.5139645	693.5762712	456.7133758	177	471	122763	215112	644.4802979	433.269431	-1.526044473
1.1.4.15	2.9136	3368.08	1101.916515	100	551	336808	607156	1325.06457	638.2498048	479.0289017	489.5481928	177	498	82872	243795	410.6885157	534.0180407	-2.913601594
1.1.4.16	0.33763	6048.054545	1379.069982	110	543	665286	748835	2396.147449	716.0521388	1068.672316	532.0361446	177	498	189155	264954	800.5774716	504.6666428	-0.337630152
1.1.4.17	0.833746	4473.700935	1152.420152	107	526	478686	606173	1845.735146	629.7716288	689.252809	484.1978723	178	470	122687	227573	666.9343735	536.8423331	-0.833746473
1.1.4.18	1.78552	4566.182692	1063.742504	104	567	474883	603142	1619.759264	650.7632182	535.3672316	424.6317907	177	497	94760	211042	495.9080761	428.0568129	-1.785519643
1.1.5.1	-0.102764	3291.575472	1276.700361	106	554	348907	707292	979.8477928	659.2436705	777.5909091	551.3987976	176	499	136856	275148	585.4414348	516.8078599	0.102763508
1.1.5.2	-0.793338	2403.689266	1484.388535	177	471	425453	699147	1677.018436	766.3846881	579.5254237	393.2016985	177	471	102576	185198	486.7086167	400.4863334	0.793338319
1.1.5.3	-0.984523	2192.333333	1448.335329	174	501	381466	725616	1703.359812	856.9155308	608.1609195	433.532	175	500	105820	216766	531.2954429	442.1447919	0.984523498
1.1.5.4	-1.25717	2139.850575	1304.736527	174	501	372334	653673	1262.036637	682.0033177	668.3045977	432.0379242	174	501	116285	216451	578.65711	446.6567363	1.257171273
1.1.5.5	0.994009	4883.242424	1517.781784	132	527	644588	799871	2071.290727	799.1402162	720.5771429	537.914	175	500	126101	268957	620.0411816	599.2035302	-0.994008661
1.1.5.6	0.652331	3950.180328	1367.912451	122	514	481922	703107	1320.875331	714.9419871	619.3502825	447	177	471	109625	210537	512.8985885	480.7706835	-0.652331289
1.1.5.7	-0.969049	2173.858757	1326.610442	177	498	384773	660652	1362.395637	782.6833804	604.3276836	410.4096386	177	498	106966	204384	551.1587946	419.0318264	0.969049478
1.1.5.8	0.0108855	2344.582857	1340.192	175	500	410302	670096	1559.455342	725.6504717	499.8057143	382.374	175	500	87466	191187	481.4267688	401.810555	-0.010885492
1.1.5.9	0.0469687	6474.078947	1069.798923	114	557	738045	595878	2664.895532	663.2360028	1270.436975	286.8992095	119	506	151182	145171	708.5617654	292.5213072	-0.046968747
1.1.5.10	-0.475806	3855.940171	1072.717017	1.17E+02	523	451145	561031	1849.004811	614.4069131	941.8994413	467.1343284	1.79E+02	469	168600	219086	859.8903535	479.621027	0.475806238
1.1.5.11	0.151211	3725.39823	948.6612022	113	549	420970	520815	1430.107432	615.7774581	691.6271186	409.5100402	177	498	122418	203936	632.3320366	455.3984187	-0.151210708
1.1.5.12	-0.85699	1549.700565	922.3514056	177	498	274297	459331	976.2888776	692.6181681	531.9830508	448.0281124	177	498	94161	223118	534.3847455	487.9030321	0.856989506
1.1.5.13	2.02208	6938.353982	961.8579439	113	535	784034	514594	3407.76759	653.4241959	661.7861272	486.8535032	177	471	114489	229308	588.468312	454.9910451	-2.02208127
1.1.5.14	0.10047	3647.458716	892.1593407	109	546	397573	487119	1292.061261	570.9682239	698.741573	406.915493	178	497	124376	202237	639.8103569	435.1519045	-0.100469836
1.1.5.15	1.21389	3578.32	1189.875789	200	475	715664	565191	1356.988264	747.1316176	622.0628571	498.260521	176	499	108861	248632	545.991158	468.0109023	-1.213886756
1.1.5.16	0.694351	2029.949721	1345.358871	179	496	363361	667298	1183.014988	717.1109743	510.9553073	489.9674797	183	492	91461	241064	528.2404948	507.2587646	-0.694350908
1.1.5.17	-0.4356	1906.324022	1097.144989	179	469	341232	514561	1256.847771	839.5746564	582.2122905	463.0447761	179	469	104216	217168	485.8111798	502.7013383	0.43559989
1.1.5.18	1.00402	3897.967391	1342.336315	92	559	358613	750366	1307.508304	670.4041698	703.039548	560.7464789	178	497	124438	278691	618.3506069	544.1661704	-1.004017011
1.1.6.1	0.603042	1918.491329	1314.310757	173	502	331899	659784	1139.221754	695.5328084	537.0523256	558.2848606	173	502	92373	280259	445.7437248	523.5603221	-0.603041817
1.1.6.2	1.26308	3489.568421	1240.695652	95	529	331509	656328	1157.494632	692.6817451	518.7885714	404.0465116	175	473	90788	191114	471.1444497	392.8441879	-1.263076413
1.1.6.3	1.34805	10081.07143	1567.69147	112	551	1129080	863798	4671.63226	1026.590853	1063.611429	433.928	175	500	186132	216964	897.5204624	449.1815744	-1.348050512
1.1.6.4	0.572747	4486.837838	1411.09375	111	544	498039	767635	1560.956923	735.0312671	718.7873563	490.1776447	174	501	125069	245579	651.3889895	449.4535453	-0.572747208
1.1.6.5	-2.20894	2686.327684	1564.348195	177	471	475480	736808	1789.119853	897.3765596	1114.222857	550.2854123	175	473	194989	260285	1001.546388	1209.503657	2.208941621
1.1.6.6	0.504649	4233.470588	1397.412389	102	565	431814	789538	1486.518196	713.3486294	628.1355932	412.2575453	178	497	111180	204892	567.6700559	435.5596345	-0.504649065
1.1.6.7	0.750945	7039.6	1364.449136	150	521	1055940	710878	2610.617927	702.9272451	1014.68	496.626	175	500	177569	248313	803.074955	490.0441594	-0.750944545
1.1.6.8	-1.02787	2328.033708	1315.167002	178	497	414390	653638	1438.154677	735.3584641	630.7344633	377.7927565	178	497	111640	187763	446.000396	407.4233153	1.027866938
1.1.6.9	-0.0293571	7878.176471	1313.470476	119	525	937503	689572	3419.886041	745.1910216	1851.238532	365.327451	109	510	201785	186317	974.2049395	402.3789998	0.029357144
1.1.6.10	2.23047	5235.159664	1249.58427	119	534	622984	667278	2314.060112	692.4551821	616.0284091	522.1967871	177	498	108421	260054	554.5254465	525.4013282	-2.230471658
1.1.6.11	-0.311377	2265.568966	1159.636727	174	501	394209	580978	1876.648019	824.1250364	668.2471264	507.738	175	500	116275	253869	633.6729838	581.0567075	0.311376992
1.1.6.12	0.446626	5413.63964	756.4839286	111	560	600914	423631	2637.165506	505.4532158	858.5388889	378.3292929	180	495	154537	187273	780.3194315	414.4726266	-0.446626144
1.1.6.13	-0.32737	3812.406504	1006.303327	123	511	468926	514221	1311.764553	607.6774913	693.9378531	468.566879	177	471	122827	220695	612.3580168	494.473259	0.327369613
1.1.6.14	-0.141164	5995.677966	1086.846591	118	528	707490	573855	2884.213428	637.2365982	1470.968085	476.2466539	94	523	138271	249077	632.0569839	464.5867161	0.141164155
1.1.6.15	1.28278	1991	995.7542373	178	472	354398	469996	1433.547536	633.3862878	492.1761364	471.4649682	179	471	86623	222060	485.8119114	526.7028096	-1.282783212
1.1.6.16	-0.613844	4402.414141	1256.628253	99	538	435839	676066	1544.504543	638.1280297	1144.723164	479.4394904	177	471	202616	225816	954.5596655	467.8580819	0.613844223
1.1.6.17	2.57503	3061.268519	1025.970909	108	550	330617	564284	1142.090275	560.2662704	510.558011	486.8040816	181	490	92411	238534	463.2215956	472.3213088	-2.57502833
1.1.6.18	-0.197737	4354.136364	1296.578947	110	551	478955	714415	1605.371231	698.7430149	962.137931	532.4431138	174	501	167412	266754	839.569973	535.057554	0.197736929
1.1.7.1	-0.228209	5185.594828	1441.793713	116	509	601529	733873	2122.321021	805.8791772	1433.11236	809.5489362	178	470	255094	380488	1065.397056	693.1210118	0.228208607
1.1.7.2	0.501806	2544.468927	1302.869478	177	498	450371	648829	1757.676879	751.5079359	592.9152542	488.8913481	178	497	104946	242979	602.1708925	454.0371512	-0.50180562
1.1.7.3	3.22761	5623.630435	1474.228007	92	557	517374	821145	2373.688593	723.9287635	689.68	636.062	175	500	120694	318031	623.7773782	789.4793007	-3.227606983
1.1.7.4	0.987615	2884.329609	1415.512097	179	496	516295	702094	2209.841335	762.9225269	519.0446927	431.1673387	179	496	92909	213859	494.9964485	412.4942646	-0.987614664
1.1.7.5	0.0230778	3998.776699	1489.539326	103	534	411874	795414	1335.118481	804.4776223	751.3841808	479.6029724	177	471	132995	225893	587.4128178	454.7477189	-0.023077846
1.1.7.6	1.82404	4188.741935	1315.725777	124	547	519404	719702	1318.657405	741.7597817	521.7977528	423.4225352	178	497	92880	210441	558.6000092	450.4472833	-1.824036168
1.1.7.7	2.90531	3535.073394	1277.436266	109	557	385323	711532	1326.028669	676.1984201	430.1542857	483.758	175	500	75277	241879	428.2748305	510.5593202	-2.905308934
1.1.7.8	0.929623	2857.402235	1434.022177	179	496	511475	711275	1855.391836	776.8814217	504.6759777	416.0887097	179	496	90337	206380	499.3778879	410.3254562	-0.929623473
1.1.7.9	0.34733	4519.034188	1283.679317	117	527	528727	676499	1695.629938	679.2132222	702.9608939	404.2985075	179	469	125830	189616	636.9773889	452.0953873	-0.347330202
1.1.7.10	-0.110903	5060.966102	1240.477558	118	557	597194	690946	1903.658106	689.7684036	1027.293785	449.7028112	177	498	181831	223952	770.750653	440.8119426	0.110903036
1.1.7.11	2.8684	3373.025316	1149.589255	79	577	266469	663313	1153.964185	629.6137707	468.6590909	472.8436874	176	499	82484	235949	493.0384317	449.0507329	-2.868402338
1.1.7.12	-0.477781	2541.308989	870.3723404	178	470	452353	409075	2213.346995	652.361233	683.6011236	435.5382979	178	470	121681	204703	657.1067358	444.177214	0.477781217
1.1.7.13		14279.21053	1036.749064	133	534	1899135	553624	6966.792312	662.4692748	10894.23571	526.6666667	140	531	1525193	279660	6446.577049	468.6763265	
1.1.7.14	-0.0076365	2043.835227	1030.472946	176	499	359715	514206	1546.252277	645.1464894	642.7840909	522.2725451	176	499	113130	260614	521.2205398	504.3123474	0.007636495
1.1.7.15	0.315231	5632.083333	914.2184725	108	563	608265	514705	2392.696376	556.2918496	981.9666667	421.1939394	180	495	176754	208491	853.6562078	443.637256	-0.315230746
1.1.7.16	-0.27263	2101.909605	1188.57047	177	447	372038	531291	1367.352885	686.33288	626.2824859	496.1901566	177	447	110852	221797	599.1000118	449.9385711	0.272629555
1.1.7.17	-0.671711	3936.100775	1210.568665	129	517	507757	625864	1077.042101	715.6215229	1085.80226	541.8921776	177	473	192187	256315	941.8153767	583.8166172	0.67171067
1.1.7.18	-0.710724	5704.19774	1262.957717	177	473	1009643	597379	5885.13516	896.4021546	1946.99435	507.9344609	177	473	344618	240253	2108.91297	551.2452997	0.710724124
1.1.8.1	3.34357	4380.708333	1681.068807	192	436	841096	732946	1581.589238	861.0600597	544.6759777	629.4541578	179	469	97497	295214	528.6336937	590.0518973	-3.343570663
1.1.8.2	0.740924	4071.517241	1242.310987	116	537	472296	667121	1827.43501	690.8474421	663.2937853	487.1706827	177	498	117403	242611	562.7704709	477.1659569	-0.740924487
1.1.8.3	0.235062	4922.23301	1528.325704	103	568	506990	868089	1714.319391	754.481338	838.3714286	490.068	175	500	146715	245034	747.9630199	501.7729002	-0.235061736
1.1.8.4	-0.459988	2777.662921	1645.987928	178	497	494424	818056	1735.234488	908.2093798	629.6292135	442.9376258	178	497	112074	220140	574.4066089	411.9556418	0.459988465
1.1.8.5	1.05172	5216.305085	1273.966926	118	514	615524	654819	1924.61358	690.7179911	659.0674157	439.575693	179	469	117314	206161	519.3912664	480.1112668	-1.051721655
1.1.8.6	0.0156502	9211.913793	1153.980322	116	559	1068582	645075	3558.953744	704.7834095	2372.678261	380.2421442	115	541	272858	205711	1109.401755	378.326887	-0.015650176
1.1.8.7	1.09382	7279.731183	1403.772806	93	581	677015	815592	2833.743696	753.6248742	850.1907514	461.2309237	177	498	147083	229693	772.4467571	474.6385487	-1.093821595
1.1.8.8	-2.68744	2766.899441	1524.82516	179	469	495275	715143	1554.908642	883.0916636	1334.889764	364.8363636	127	495	169531	180594	773.7617818	393.7348483	2.687438617
1.1.8.9	-0.15828	3785.854369	1303.780357	103	560	389943	730117	1223.302687	693.5952865	727.8361582	416.0742972	177	498	128827	207205	689.3063583	428.3302601	0.158279661
1.1.8.10	-0.364807	1995.890173	1238.444223	173	502	345289	621699	1261.103441	704.6742967	501.0578035	424.2315369	174	501	86683	212540	451.8411495	442.3095012	0.364807179
1.1.8.11	1.90782	3612.07563	1171.418561	119	528	429837	618509	1759.899005	610.443968	581.8156425	505.3649194	179	496	104145	250661	531.9937461	491.7186182	-1.907824509
1.1.8.12	1.52618	4556.574468	1110.402235	94	537	428318	596286	1803.706748	642.9279033	639.4581006	513.4093817	179	469	114463	240789	650.8899127	483.0766921	-1.52618233
1.1.8.13	-0.1303	3456.932331	1206.17658	133	538	459772	648923	1219.67215	774.4835841	757.9096045	493.9216867	177	498	134150	245973	676.1671331	499.8783867	0.130299517
1.1.8.14	-0.170291	4985.459184	1173.059754	98	569	488575	667471	1850.824891	667.1100224	1054.129213	445.2193159	178	497	187635	221274	918.2475188	408.1741232	0.170291041
1.1.8.15	0.257313	3159.55102	878.1554307	98	534	309636	468935	1422.251213	534.1778872	659.3426966	459.7829787	178	470	117363	216098	664.764257	460.0664611	-0.257312682
1.1.8.16	-0.265574	2104.117318	1024.362903	179	496	376637	508084	1507.857269	706.1791795	595.301676	443.5443548	179	496	106559	219998	614.9902289	451.7137864	0.265573526
1.1.8.17	1.55011	3400.09901	1224.146026	101	541	343410	662263	1285.661917	632.4684403	540.6149425	453.094	175	500	94067	226547	539.0752469	441.9686563	-1.550109427
1.1.8.18	0.355497	2257.871508	1194.310484	179	496	404159	592378	1628.080218	700.4874717	603.5698324	513.3770161	179	496	108039	254635	571.9409953	504.0623171	-0.355497147
1.1.9.1	0.701288	9996.808989	1795.123404	178	470	1779432	843708	11294.63544	984.4598571	1610.011236	528.1297872	178	470	286582	248221	1711.760596	496.6307398	-0.701287596
1.1.9.2	2.31247	3968.325	1075.722121	84	547	317466	588420	1632.626471	644.36303	534.7175141	465.6485944	177	498	94645	231893	515.3697366	451.5363766	-2.312466103
1.1.9.3	0.309945	6470.938053	1392.437276	113	558	731216	776980	2495.624515	706.0104674	1126.474576	464.2048193	177	498	199386	231174	952.2054926	481.239145	-0.309945458
1.1.9.4	1.42305	3738.228814	1372.568966	118	522	441111	716481	1528.222632	750.5139389	590.1306818	482.0764331	177	471	103863	227058	599.2123997	529.5129141	-1.423051204
1.1.9.5	0.754868	4701.765957	1267.383944	9.40E+01	573	441966	726211	1731.0679	672.0953943	643.0617978	412.9396378	1.78E+02	497	114465	205231	672.0569311	456.0357442	-0.754867562
1.1.9.6	-0.84883	1961.310345	1221.528942	174	501	341268	611986	1307.694662	679.5755732	581.1609195	424.5768463	174	501	101122	212713	493.4116132	449.1981019	0.848829559
1.1.9.7	-0.675284	6399.719697	1351.909091	132	539	844763	728679	2659.988318	762.5959601	2127.23301	400.875	103	560	219105	224490	983.042683	366.1136271	0.675284389
1.1.9.8	-0.317246	2316.027933	1392.692964	179	469	414569	653173	1648.345066	777.0707335	532.2122905	395.8464819	179	469	95266	185652	471.082113	394.703697	0.317246118
1.1.9.9	1.26087	3885.252336	1117.020408	107	539	415722	602074	1485.797763	647.2165962	564.3125	434.6827309	177	498	99319	216472	560.1150136	432.9494852	-1.260868704
1.1.9.10	-0.664544	5791.692308	1167.382671	117	554	677628	646730	2929.949929	694.3744567	1845.289063	361.7796935	128	522	236197	188849	933.9932009	369.6916745	0.664544204
1.1.9.11	0.71242	6199.858824	1332.893428	85	563	526988	750419	2707.984239	705.7456704	853.6759777	448.4179104	179	469	152808	210308	783.7238326	474.3727765	-0.712419605
1.1.9.12	1.25311	2237.820225	1289.277666	178	497	398332	640771	1628.403254	751.8626497	508.0561798	491.1549296	178	497	90434	244104	483.0710711	451.7101176	-1.253110436
1.1.9.13	0.364299	13454.78571	1343.845574	140	531	1883670	713582	6011.617547	736.3331394	3207.548387	491.1196262	124	535	397736	262749	1403.671967	439.7317796	-0.364298581
1.1.9.14	-0.761519	5119.707865	1382.808853	178	497	911308	687256	4754.195943	793.5158132	1654.455056	554.9315895	178	497	294493	275801	1696.60763	596.8858043	0.761519371
1.1.9.15	0.154426	2018.455556	1115.337607	180	468	363322	521978	1553.919218	746.4180857	610.0444444	547.0470085	180	468	109808	256018	548.569461	532.9477953	-0.154425757
1.1.9.16	-1.23238	1598.011299	984.5662651	177	498	282848	490314	1243.340425	635.9781296	619.4237288	463.0220884	177	498	109638	230585	579.588736	473.0678029	1.232382198
