1.1.3.14	-0.142357	1898.418994	636.6572581	179	496	339817	315782	1960.693703	554.7684015	1409.27933	555.6512097	179	496	252261	275603	1565.877208	522.0618874	0.142357144
1.1.3.15	1.21322	1802.608939	785.8870968	179	496	322667	389800	1796.724037	781.4599417	794.5195531	517.3515152	180	495	142219	256089	791.5740301	528.9305865	-1.213224052
1.1.3.16	0.0857154	4215.049383	641.2666667	162	495	682838	317427	1983.588231	533.7454862	3063.702479	474.3141264	121	538	370708	255181	1590.294763	417.8851559	-0.08571541
1.1.3.17	1.11989	3256.622449	476.9910233	98	557	319149	265684	1704.902658	420.1591153	1368.346591	485.0901804	176	499	240829	242060	1436.292979	478.8588409	-1.119889673
1.1.3.18	0.350861	1184.887006	509.8835341	177	498	209725	253922	1018.607523	427.2816083	800.9943503	469.2971888	177	498	141776	233710	717.9671357	461.9873214	-0.350860774
1.1.4.1	0.7938	7468.859649	592.2709447	114	561	851450	332264	4018.527239	463.6278642	3743.287234	507.8422877	94	577	351869	293025	2312.385756	455.1798293	-0.793799762
1.1.4.2	0.636902	1765.268156	575.4798387	179	496	315983	285438	1833.733008	597.7374474	980.5363128	491.1008065	179	496	175516	243586	856.5369619	453.0345331	-0.636902111
1.1.4.3	-1.54595	1432.361582	600.3574297	177	498	253528	298978	1135.30467	478.4434316	1926.844444	402.4633274	90	559	173416	224977	948.0183298	389.1853126	1.545954384
1.1.4.4	-0.751282	6068.59322	687.1907631	177	498	1074141	342221	7020.073453	924.2247428	8166.956522	422.3040293	115	546	939200	230578	5167.152787	434.2133798	0.75128196
1.1.4.5	-1.05417	1225.435028	643.9885277	177	523	216902	336806	874.0897299	479.4793143	1271.373134	481.0557621	134	538	170364	258808	585.5036316	587.782817	1.054166352
1.1.4.6	1.03539	1141.303371	553.2796781	178	497	203152	274980	892.5342647	432.7212432	747.9438202	589.0744467	178	497	133134	292770	726.8000878	534.0270384	-1.035390036
1.1.4.7	-0.567889	23435.75701	630.3031423	107	541	2507626	340994	13554.93208	521.4064059	30143.57895	547.4737828	114	534	3436368	292351	20084.9736	524.9239737	0.5678893
1.1.4.8	1.40146	1363.883333	997.4646465	180	495	245499	493745	1054.184931	747.125591	511.5227273	511.1014199	182	493	90028	251973	505.7775961	447.7119948	-1.401457496
1.1.4.9	-0.821882	1764.426966	1084.136821	178	497	314068	538816	1001.294324	783.7318387	1349.831461	570.8229376	178	497	240270	283699	1292.926849	594.6377428	0.821881534
1.1.4.10	1.08862	4284.041237	625.7647059	97	578	415552	361692	2158.138043	467.717368	1759.352601	541.5338645	173	502	304368	271850	1582.07797	570.2464605	-1.088615771
1.1.4.11	0.511179	1585.508475	599.1184739	177	498	280635	298361	1401.269957	514.0057428	971.2259887	518.2369478	1.77E+02	498	171907	258082	815.6179002	547.3839281	-0.511178688
1.1.4.12	0.684268	3175.268908	512.7859712	119	556	377857	285109	1797.934037	428.8231082	1677.589888	505.6177062	178	497	298611	251292	1610.688033	500.7128628	-0.684267987
1.1.4.13	2.50821	5192.37963	531.3528302	108	530	560777	281617	2508.858305	428.3965255	1037.798883	465.8464819	179	469	185766	218482	1013.432727	513.7645685	-2.508213897
1.1.4.14	1.5187	6080.76087	486.9356522	92	575	559430	279988	3139.101261	395.2455233	1995.648045	528.358871	179	496	357221	262066	2044.998757	505.3943129	-1.518697474
1.1.4.15	1.07473	2294.083333	503.3209877	96	567	220232	285383	993.7751115	390.4964768	947.3932584	431.7344064	178	497	168636	214572	806.6592032	439.6073219	-1.074729893
1.1.4.16	-0.523688	4585.649485	554.1045296	97	574	444808	318056	2013.301966	428.6792286	5137.354167	422.2854641	96	571	493186	241125	2933.179184	381.6387846	0.523687673
1.1.4.17	1.79017	3513.483516	530.6684211	91	570	319727	302481	1557.327334	475.6856738	1046.645714	480.694	175	500	183163	240347	895.1727241	457.2882377	-1.790171752
1.1.4.18	0.687206	2245.290323	535.7543253	93	578	208812	309666	929.7722299	438.0284176	1203.322034	548.7811245	177	498	212988	273293	1293.55613	480.4977655	-0.687205692
1.1.5.1	2.11615	1164.344444	645.9636364	180	495	209582	319752	964.8893219	485.685635	549.273743	594.1838384	180	495	98320	294121	543.4590824	523.0972219	-2.116147268
1.1.5.2	0.481683	1027.672316	577.4317269	177	498	181898	287561	923.8449713	463.1091282	635.9479769	473.3661972	178	497	110019	235263	596.3738815	459.925314	-0.48168302
1.1.5.3	0.137394	1361.073446	619.7112811	177	523	240910	324109	1250.570762	808.2171932	879.0169492	444.2409178	177	523	155586	232338	838.816502	427.8182537	-0.137394301
1.1.5.4	1.37784	1103.20904	584.0286807	177	523	195268	305447	812.6121974	457.830829	547.1920904	475.6099426	177	523	96853	248744	503.8054702	479.071813	-1.377837971
1.1.5.5	1.18694	3485.634615	563.7978533	104	559	362506	315163	1622.70541	450.2684196	1433.536313	539.4052419	179	496	256603	267545	1324.557539	556.0306174	-1.186937831
1.1.5.6	-0.0949223	1628.016949	615.6602972	177	471	288159	289976	1398.131572	456.4300121	1158.531073	485.9002123	177	471	205060	228859	935.631042	553.9569076	0.094922282
1.1.5.7	3.16885	1581.089431	600.056926	123	527	194474	316230	671.5923319	467.9471829	543.8352273	501.3393574	177	498	95715	249667	520.1306448	477.741019	-3.168852698
1.1.5.8	2.06485	2885.245192	943.8372591	208	467	600131	440772	1065.48327	685.9929293	881.9273743	584.6451613	179	496	157865	289984	696.9739223	589.9095604	-2.064848698
1.1.5.9	-0.779352	3384.269663	940.7162978	178	497	602400	467536	3386.354575	891.1524777	3579.247312	463.4929078	93	564	332870	261410	1697.074204	423.8909664	0.779351522
1.1.5.10	-2.17593	1627.206897	533.994012	174	501	283134	267531	1577.398601	473.227604	3928.505263	427.8489209	95	556	373208	237884	1903.870555	447.5710371	2.175932817
1.1.5.11	-0.685429	2321.909091	643.6392786	176	499	408656	321176	2113.32132	511.3015007	2363.978495	455.5008818	93	567	219850	258269	1158.240276	435.5019034	0.685429352
1.1.5.12	0.712507	862.2681564	568.7399194	179	496	154346	282095	681.9445542	494.8924562	507.9385475	481.6606061	180	495	90921	238422	447.680567	459.2189834	-0.712507241
1.1.5.13	2.74967	7111	496.1444867	114	526	810654	260972	4431.738155	389.544096	1115.145251	417.5991471	1.79E+02	469	199611	195854	974.3411131	449.8699187	-2.749670466
1.1.5.14	1.77721	2685.322222	576.9609665	90	538	241679	310405	1173.487261	482.8769771	885.3555556	509.7252525	180	495	159364	252314	725.531603	507.7321346	-1.777209841
1.1.5.15	0.329309	1344.247191	722.8309859	178	497	239276	359247	1256.173057	572.1864342	835.4325843	525.0261569	178	497	148707	260938	744.2467412	458.2274849	-0.329308684
1.1.5.16	0.111708	1092.137143	580.262	175	500	191124	290131	780.2833431	484.3380197	775.5371429	484.228	175	500	135719	242114	794.7845189	496.2207694	-0.111707679
1.1.5.17	-0.465198	992.76	493.266	175	500	173733	246633	835.3063558	464.9832032	918.6342857	486.394	175	500	160761	243197	839.4332598	437.3529727	0.465198047
1.1.5.18	1.34718	1570.553073	491.1370968	179	496	281129	243604	1542.056858	436.5065695	704.4748603	435.766129	179	496	126101	216140	653.1282892	425.5598278	-1.347184195
1.1.6.1	0.189371	954.7359551	606.5574713	178	522	169943	316623	659.5783067	470.9449594	600.2259887	482.559387	178	522	106240	251896	465.7989853	483.6623863	-0.189370888
1.1.6.2	1.00502	1187.079096	565.791587	177	523	210113	295909	944.750285	475.4445767	603.5141243	423.7705545	177	523	106822	221632	590.1773085	444.576952	-1.005018384
1.1.6.3	0.426014	12149.63303	638.8551237	109	566	1324310	361592	8508.069211	482.6067837	8143.87234	534.0831889	94	577	765524	308166	5011.038711	489.2563132	-0.426013565
1.1.6.4	1.5175	2707.736364	524.8439201	110	551	297851	289189	1419.229328	413.3587109	927.252809	461.8971774	179	496	165051	229101	937.863175	463.8839315	-1.517503665
1.1.6.5	-0.0766308	4458.294118	597.6806283	102	573	454746	342471	2294.280017	526.8894506	3691.303922	479.1942959	102	561	376513	268828	2137.012267	519.9660242	0.076630837
1.1.6.6	1.99724	1180.423729	634.581741	177	471	208935	298888	905.9382789	471.4856148	602.4180791	574.3227176	177	471	106628	270506	517.3490176	550.8351485	-1.997242169
1.1.6.7	0.307785	5215.443299	630.1517857	97	560	505898	352885	2684.108045	500.6778264	3389.229885	453.0314136	87	573	294863	259587	1553.351192	454.9690234	-0.307784548
1.1.6.8	0.73602	1010.882022	623.0442656	178	497	179937	309653	859.4850514	485.6678553	527.1292135	475.0583501	178	497	93829	236104	461.0447956	498.3785203	-0.736019613
1.1.6.9	-0.265781	6561.160377	627.2337434	106	569	695483	356896	3298.894035	479.5621354	6518.6875	463.8612613	112	555	730093	257443	3794.741557	444.5227876	0.265780725
1.1.6.10	0.491642	5237.351648	504.9195205	91	584	476599	294873	2710.467663	490.1772555	3067.793814	407.540636	97	566	297576	230668	1694.618626	430.9452848	-0.491641523
1.1.6.11	0.30426	1121.305085	612.5923695	177	498	198471	305071	1070.289014	501.8906268	653.4293785	407.6024096	177	498	115657	202986	521.6349318	449.3548684	-0.304259815
1.1.6.12	-0.3901	4007.586957	559.5873016	92	567	368698	317286	2193.905715	455.5949527	3989.788889	426.015625	90	576	359081	245385	2447.943475	426.5119244	0.390099616
1.1.6.13	-1.08013	1431.027933	545.8720682	179	469	256154	256014	1260.247601	535.1024259	1108.949721	462.3859275	179	469	198502	216859	962.102268	458.7874794	1.080128597
1.1.6.14	1.04432	4176.659341	777.9537367	91	562	380076	437210	1805.042146	615.184509	1765.324022	597.1008065	179	496	315993	296162	1890.416204	852.4004707	-1.044324673
1.1.6.15	-0.694509	1231.949153	776.6498994	178	497	218055	385995	1106.644265	670.0987331	1005.988701	544.0763052	177	498	178060	270950	934.8743774	521.3817314	0.694508774
1.1.6.16	-0.568572	3349.336634	522.7368421	101	570	338283	297960	1737.046835	429.3964727	3676.009524	463.1975089	105	562	385981	260317	2082.743221	473.0529773	0.568572217
1.1.6.17	0.966612	1093.12	560.42	1.75E+02	500	191296	280210	878.2752529	442.9206877	656.8654971	519.4028056	176	499	112324	259182	609.2969292	470.9395888	-0.966611932
1.1.6.18	-1.20505	2549.045198	551.0983936	177	498	451181	274447	2678.882624	417.2572189	3812.465116	453.3717728	86	581	327872	263409	2172.336475	463.3135459	1.205050296
1.1.7.1	0.106446	5591.230769	552.4903678	104	571	581488	315472	2858.516685	428.7789912	4272.634615	465.1869489	104	567	444354	263761	2447.899213	442.5510985	-0.106445532
1.1.7.2	1.77898	2548.010526	482.6118881	95	572	242061	276054	1278.019969	426.0562191	859.9491525	491.1465863	177	498	152211	244591	786.15355	479.4847182	-1.778980174
1.1.7.3	0.663148	1043.785311	575.9277108	177	498	184750	286812	909.992481	479.6186349	704.6779661	561.0943775	177	498	124728	279425	1012.546091	635.5960308	-0.663148158
1.1.7.4	0.330738	2560.78022	531.8172043	91	558	233031	296754	1156.526904	484.6143228	1461.232	359.9018036	125	499	182654	179591	954.8660734	332.0952859	-0.330738447
1.1.7.5	0.910453	1233.892655	580.8634538	177	498	218399	289270	1145.678934	495.9930543	786.8983051	575.8232932	177	498	139281	286760	675.51804	511.3140298	-0.9104533
1.1.7.6	0.343041	1215.259887	613.7303609	177	471	215101	289067	1000.373247	581.8610977	793.3757225	496.118896	177	471	137254	233672	692.8609307	504.0091356	-0.343040875
1.1.7.7	-1.00665	1036.655556	576.7717172	180	495	186598	285502	856.1064337	469.5336418	993.6666667	413.1777778	180	495	178860	204523	1092.475492	403.797665	1.006649458
1.1.7.8	2.93214	2484.63	585.7104796	100	563	248463	329755	1247.585353	444.0577783	663.9438202	505.2595573	178	497	118182	251114	618.2093998	511.4678791	-2.93214191
1.1.7.9	-0.786414	1320.58046	704.249501	174	501	229781	352829	1070.079137	533.2690726	1184.195402	488.2974052	174	501	206050	244637	1015.683653	498.8280931	0.786413598
1.1.7.10	0.224796	4182.528846	585.5735027	104	551	434983	322651	1876.961656	453.2156948	2753.657143	432.9368421	105	570	289134	246774	1368.69236	437.7313238	-0.224795902
1.1.7.11	0.520257	1332.516854	697.249497	178	497	237188	346533	1094.665791	682.9222171	706.7808989	429.4647887	178	497	125807	213444	664.6407598	455.3074616	-0.52025745
1.1.7.12	2.61799	3475.612245	607.258467	98	561	340610	340672	1743.614418	434.689365	758.3089888	473.8649194	179	496	134979	235037	762.9156373	479.0237804	-2.617988023
1.1.7.13		8193.875	589.9112319	88	552	721061	325631	5242.560031	483.5371946	26595.34021	524.5571688	97	551	2579748	289031	21466.56933	550.488023	
1.1.7.14	-0.841997	935.7597765	596.6169355	179	496	167501	295922	819.2182493	598.4120809	815.0614525	454.2383838	180	495	145896	224848	638.7125945	449.941868	0.841997492
1.1.7.15	0.766343	6205.063158	540.1614583	95	576	589481	311133	3340.419617	449.7245453	3090.159091	438.248497	176	499	543868	218686	3393.335574	458.2116172	-0.76634335
1.1.7.16	-0.407905	1059.468927	580.2751004	177	498	187526	288977	1000.590707	469.9675912	794.7740113	395.7409639	177	498	140675	197079	786.7327307	428.5832727	0.407904825
1.1.7.17	0.0790388	4651.390476	575.0935252	105	556	488396	319752	2276.166784	439.1945521	3530.699115	485.9386282	113	554	398969	269210	2108.036409	442.065124	-0.079038772
1.1.7.18	-0.177374	23575.66337	543.869338	101	574	2381142	312181	16433.15265	465.6907222	23259.22917	474.3091537	96	579	2232886	274625	16512.89741	444.9742219	0.177373848
1.1.8.1	-2.09952	1070.44	920.226	1.75E+02	500	187327	460113	839.4137516	841.0295446	661.64	483.72	175	500	115787	241860	591.6178705	541.1526084	2.099516556
1.1.8.2	0.212561	1799.730337	622.9476861	178	497	320352	309605	1724.022324	481.7110487	1123.573034	498.9416499	178	497	199996	247974	1014.389908	484.5523631	-0.212561321
1.1.8.3	1.46404	3164.303371	511.7770035	89	574	281623	293760	1710.138948	404.0227756	1166.206704	536.8245968	179	496	2.09E+05	266265	933.4321703	554.4083372	-1.464037317
1.1.8.4	1.28174	1174.061453	549.2641129	179	496	210157	272435	1150.164002	448.0098294	599.2122905	460.8266129	179	496	1.07E+05	228570	527.447156	456.2929323	-1.281738563
1.1.8.5	2.46268	3385.010638	580.1996337	94	546	318191	316789	1817.067742	461.445331	843.9378531	534.9893843	177	471	149377	251980	804.9673058	510.1870665	-2.462678468
1.1.8.6	0.337181	5785.054054	685.2714286	111	560	642141	383752	2668.243539	679.6735466	3752.470085	511.246729	117	535	439039	273517	1752.411162	529.403398	-0.337180694
1.1.8.7	0.891963	10467.41489	579.363167	94	581	983937	336610	5422.829111	487.4641827	5010.507813	406.541109	128	523	641345	212621	3643.758733	409.5047932	-0.891962752
1.1.8.8	0.780328	3847.409091	574.78	110	550	423215	316129	1998.744885	426.0521359	1802.848315	454.2334004	178	497	320907	225754	1758.890548	428.5985278	-0.780327848
1.1.8.9	-0.513905	2424.555556	584.9853211	90	545	218210	318817	885.0303085	462.1659773	2326.302752	466.9268739	109	547	253567	255409	1174.486353	417.1861453	0.513904549
1.1.8.10	0.31794	1382.269663	612.7665996	178	497	246044	304545	1256.302473	478.273961	845.5280899	451.1629779	178	497	150504	224228	704.7435917	480.988636	-0.317939793
1.1.8.11	0.264212	1362.36	599.5201613	179	496	238413	297362	1204.10273	515.3990777	874.7877095	467.1774194	179	496	156587	231720	851.3663679	474.4784581	-0.264211738
1.1.8.12	0.378824	4706.49	484.1936057	100	563	470649	272601	2826.624452	375.4958827	2965.202381	421.4638448	84	567	249077	238970	1255.060118	391.6072408	-0.378824118
1.1.8.13	1.19136	2097.024793	619.0307102	121	521	253740	322515	849.4064769	454.4579685	867.4689266	456.4352442	177	471	153542	214981	787.8246746	438.3332932	-1.191355301
1.1.8.14	-0.217355	3991.518868	551.2695035	106	564	423101	310916	1867.378387	436.2255684	3553.784314	418.7397504	102	561	362486	234913	1650.877239	422.7414603	0.217355445
1.1.8.15	0.680463	3799	527.7890071	97	564	368503	297673	2256.467475	426.1982397	1956.117978	506.5472837	178	497	348189	251754	2051.430466	486.15684	-0.680463121
1.1.8.16	-0.475155	1127.954802	517.7088353	177	498	199648	257819	940.3878201	449.5115483	1050.949153	500.9598394	177	498	186018	249478	934.013533	475.3323868	0.475155372
1.1.8.17	1.20075	2263.434343	593.2921147	99	558	224080	331057	911.8429242	428.1259139	894.1907514	448.1314741	173	502	154695	224962	661.1091604	440.2036411	-1.200752983
1.1.8.18	-0.655159	1185.361582	663.4638554	177	498	209809	330405	930.6408486	499.4296141	997.3333333	480.4337349	177	498	176528	239256	974.0569112	561.5063867	0.655158509
1.1.9.1	-0.49297	13427.23729	1241.156627	177	498	2376621	618096	15602.14938	1063.011054	15520.31313	527.9735915	99	568	1536511	299889	10058.54241	498.8094216	0.492969758
1.1.9.2	0.881109	1730.423729	597.8895582	177	498	306285	297749	1713.869988	506.7967578	903.4915254	501.0682731	177	498	159918	249532	763.6663729	488.2639307	-0.881109147
1.1.9.3	-0.272142	8941.105769	502.6042032	104	571	929875	286987	5054.869876	408.1342465	9515.706422	463.4265233	109	558	1.04E+06	258592	5523.645297	428.5322045	0.272142223
1.1.9.4	0.0374027	1214.646067	522.4468085	178	470	216207	245550	1045.31498	435.4233503	886.9597701	458.1085106	178	470	1.54E+05	215311	781.3564565	423.4946493	-0.037402681
1.1.9.5	1.25339	3223.73	550.6925859	100	553	322373	304533	1964.018563	474.9210722	1316.297753	558.8430584	178	497	234301	277745	1298.522136	517.7860892	-1.253393296
1.1.9.6	-1.06063	897.3611111	669.6989899	180	495	161525	331501	734.9079365	540.1369601	671.0893855	484.1494949	180	495	120125	239654	514.1365739	483.7852035	1.060633613
1.1.9.7	1.21429	10261.3876	590.4322344	129	546	1323719	322376	5213.392647	465.8055412	4607.078652	1091.390342	1.78E+02	497	820060	542421	5292.442786	2757.53896	-1.214285385
1.1.9.8	0.843449	1138.691429	557.216	175	500	199271	278608	970.5082714	439.2179019	642.7873563	456.252	175	500	111845	228126	619.9099913	467.6648805	-0.843449304
1.1.9.9	-0.209811	2615.989691	531.3972125	97	574	253751	305022	1131.653972	407.9626047	2122.833333	414.5869565	102	552	216529	228852	1394.147706	431.463296	0.209810695
1.1.9.10	-0.208948	8927.4	549.5918728	109	566	937377	311069	5529.341951	479.5664317	9078.196078	493.4834206	102	573	925976	282766	5818.490054	494.8767137	0.208948486
1.1.9.11	1.58558	10510.80723	677.7671233	83	584	872397	395816	4973.473159	468.1093793	3194.139665	500.6653226	179	496	571751	248330	3969.236812	526.905085	-1.585582225
1.1.9.12	-0.833177	834.5714286	547.5201613	179	496	146050	271570	671.8459894	475.7866233	773.1061453	514.1733871	179	496	138386	255030	566.7318589	506.2471328	0.833177355
1.1.9.13	0.054993	9879.393162	613.1713748	117	531	1155889	325594	6038.050001	535.93723	8377.990566	464.9188192	106	542	888067	251986	4719.673035	423.7962602	-0.054992965
1.1.9.14	0.328308	16980.89691	534.866782	97	578	1647147	309153	10698.36541	445.021567	11839.26316	394.1111111	95	576	1124730	227008	7224.661484	412.7766515	-0.328307557
1.1.9.15	-1.38246	911.7865169	633.6579477	178	497	162298	314928	690.5723481	495.709726	901.7752809	474.2273642	178	497	160516	235691	798.5387744	463.6351149	1.382464044
1.1.9.16	-0.227655	836.2865169	517.2092555	178	497	148859	257053	707.1411997	436.9075621	568.1355932	404.8273092	177	498	100560	201604	618.3003436	430.9511735	0.227655051
