1.1.2.12	0.735709593	872.6818182	424.5988484	154	521	134393	221216	647.2494421	239.3763617	218.038961	169.9078695	154	521	33578	88522	164.5085907	125.2108056
1.1.2.13	-0.308346511	1373.7625	326.6927176	80	563	109901	183928	534.1203807	172.2273366	454.3421053	150.459364	76	566	34530	85160	209.1199324	107.9937553
1.1.2.14	-0.172474661	849.3809524	312.3257143	147	525	124859	163971	660.9735073	165.7320115	244.8231293	152.3257143	147	525	35989	79971	187.3083129	112.9099034
1.1.2.15	0.582447076	6287.993548	379.3339844	155	512	974639	194219	4418.085912	184.0712534	2110.336207	161.2105263	116	551	244799	88827	1178.718057	124.2308721
1.1.2.16	1.190848252	1110.837838	272.5785714	111	560	123303	152644	501.8420939	141.8030988	218.3051948	161.8944338	154	521	33619	84347	160.5036039	121.98426
1.1.2.17	0.483148033	1176.148936	285.5097345	94	565	110558	161313	565.0841955	140.6868687	252.2287582	148.091954	153	522	38591	77304	202.0932774	122.1425866
1.1.2.18	0.233253499	2711.873563	295.6712329	87	584	235933	172672	1266.467617	153.6665626	1009.733766	170.6506718	154	521	155499	88909	1073.196972	156.2949524
1.1.3.1	-0.748282355	1198.24026	448.7985348	154	546	184529	245044	966.4526987	258.7192952	406.5714286	161.8534799	154	546	62612	88372	366.1542301	134.5505493
1.1.3.2	0.704649809	798.0136054	376.9485714	147	525	117308	197898	646.9467693	281.1897296	212.1632653	166.0990476	147	525	31188	87202	183.6924019	141.006348
1.1.3.3	-0.124891576	989.3506494	434.3401487	154	538	152360	233675	794.4839584	587.7242367	254.6753247	162.4531835	154	534	39220	86750	181.1844107	147.3408259
1.1.3.4	0.080050802	2166.5625	378.4653641	112	563	242655	213076	857.4623772	162.7028701	771.7207207	148.7824497	111	547	85661	81384	351.5064407	106.0611833
1.1.3.5	0.42922668	2098.370787	400.8788396	89	586	186755	234915	768.6958075	188.068022	536.6382979	141.3486239	94	545	50444	77035	266.8911983	103.7179818
1.1.3.6	0.378322403	1213.623377	449.9596929	154	521	186898	234429	1057.490586	322.4513478	236.9285714	145.3570058	154	521	36487	75731	191.6697006	121.5972048
1.1.3.7	0.781406816	1368.15	410.2566225	80	604	109452	247795	498.5746459	168.6864485	235.6710526	145.9580292	152	548	35822	79985	148.012614	119.2753365
1.1.3.8	1.359005851	938.3355705	391.2868069	149	523	139812	204643	882.7237029	224.5382131	200.1073826	162.0152964	149	523	29816	84734	192.0871985	119.6451723
1.1.3.9	-0.106927095	1839.236364	347.4321429	110	560	202316	194562	790.0745066	161.4302228	658.1188119	128.4380776	101	541	66470	69485	363.142535	96.14707979
1.1.3.10	0.145764297	3125.137615	435.7759857	109	558	340640	243163	1455.129122	193.648811	1206.524752	162.7439024	101	574	121859	93415	603.4859066	122.5055595
1.1.3.11	2.76329763	1330.431818	567.845045	88	555	117078	315154	313.7037469	225.1553965	206.4193548	196.2200393	166	509	31995	99876	133.1907616	154.7692201
1.1.3.12	1.418450959	780.4090909	443.4222649	154	521	120183	231023	520.1635684	217.6795136	171.2987013	148.8387716	154	521	26380	77545	123.9914707	117.450561
1.1.3.13	1.038414662	1260.990291	264.1205433	103	589	129882	155567	582.6730752	136.6009918	221.6225166	144.8961749	151	549	33465	79548	175.2555652	109.7771138
1.1.3.14	-0.309872153	1490.085106	307.5232775	94	537	140068	165140	516.533673	146.7735937	535.185567	130.9981238	97	533	51913	69822	234.2744593	107.2159452
1.1.3.15	0.828780736	1336.816092	380.2814159	87	565	116303	214859	381.9096159	178.7111094	252.1474359	166.0289017	156	519	39335	86169	190.8550196	127.0298811
1.1.3.16	0.109559029	2291.12766	330.765748	141	508	323049	168029	1001.614617	182.8793712	848.4333333	151.5027223	120	551	101812	83478	331.0584222	110.5307091
1.1.3.17	-1.542230254	846.2435897	409.0231214	156	519	132014	212283	652.2978258	466.1493011	356.7307692	149.5973025	156	519	55650	77641	281.0244388	118.5882015
1.1.3.18	0.741320746	1009.128205	281.5927152	78	604	78712	170082	416.170033	143.2556172	216.6064516	149.9541284	155	545	33574	81725	153.5779091	119.7591149
1.1.4.1	-0.376994548	2185.188889	406.25	90	584	196667	237250	830.7635162	179.3628253	1043.951807	136.1917808	83	584	86648	79536	493.2274312	99.73451506
1.1.4.2	1.135161525	2512.348837	366.327957	86	558	216062	204411	1130.729696	152.614156	448.4645161	145.4807302	155	493	69512	71722	422.6877484	112.8347718
1.1.4.3	0.995143876	1880.237288	368.2983725	118	553	221868	203669	642.46023	178.1927648	323.2792208	162.2610365	154	521	49785	84538	213.3800492	115.5569049
1.1.4.4	-1.259650008	2287.487013	435.0860806	154	546	352273	237557	2325.968834	318.9571232	2147.898876	157.5465116	89	602	191163	94843	1135.948715	116.1859204
1.1.4.5	1.580674005	1583.1375	319.4199346	80	612	126651	195485	653.2638009	172.0159547	212.6129032	144.5981651	155	545	32955	78806	151.6516546	116.6487946
1.1.4.6	0.081170811	1340.316667	291.8206897	120	580	160838	169256	663.5215769	150.698565	312.2842105	112.0599647	95	567	29667	63538	133.2027077	87.14307359
1.1.4.7	-0.486743915	1533.203883	299.5645161	103	558	157920	167157	865.2019727	154.0412083	670.6428571	129.3333333	98	573	65723	74108	331.4755586	91.98001655
1.1.4.8	1.41139442	664.9677419	318.6997972	155	493	103070	157119	470.4138524	151.6940685	177.2516129	154.0466531	155	493	27474	75945	135.7250348	115.0300951
1.1.4.9	2.877408724	1249.978723	326.4712042	94	573	117498	187068	556.4552701	149.8969907	174.7857143	152.3435701	154	521	26917	79371	142.4543656	121.4178514
1.1.4.10	-0.307241092	2677.5	436.7200675	90	593	240975	258975	1186.664366	187.5693892	1361.352273	176.2680921	88	608	119799	107171	573.6056422	127.6279885
1.1.4.11	0.060896193	2060.783784	521.6606557	74	610	152498	318213	783.7013232	201.4435964	640.8732394	165.0747967	71	615	45502	101521	204.5190118	137.3414507
1.1.4.12	0.336383303	1682.390909	409.5166375	110	571	185063	233834	602.5332748	179.2631669	397.2193548	168.7229358	155	545	61569	91954	387.9678948	150.597825
1.1.4.13	-1.291805385	2491.905263	309.6232639	95	576	236731	178343	1187.16383	144.8354505	2632.828571	138.3339223	105	566	276447	78297	1747.018426	106.1587574
1.1.4.14	-0.670745058	2255.52439	303.1520572	82	559	184953	169462	1100.277118	138.1148188	1473.131579	151.2704626	76	562	111958	85014	837.6616002	115.8401685
1.1.4.15	0.805191864	1378.065789	400.9982788	76	581	104733	232980	505.4636312	188.7311149	242.4551282	151.8342967	156	519	37823	78802	166.6427294	114.5915739
1.1.4.16	-0.709225823	2336.805825	313.7674419	103	559	240691	175396	1283.019921	166.1353726	1566.835294	137.9389831	85	590	133181	81384	892.0728122	110.6238381
1.1.4.17	-0.041934348	1905.341772	356.0615883	79	617	150522	219690	788.4491088	174.3214753	710.4258065	175.9761468	155	545	110116	95907	795.9818765	129.9348509
1.1.4.18	0.207789351	1718.727273	315.5809199	88	587	151248	185246	693.3838752	148.6284536	477.1103896	145.1228407	154	521	73475	75609	456.0448338	117.2173051
1.1.5.1	-0.182385249	1742.631068	409.5448155	103	569	179491	233031	581.5804879	176.4557085	583.742268	124.9547101	97	552	56623	68975	275.2661796	90.41233912
1.1.5.2	1.711600822	1500.625	356.9099836	89	611	132055	218072	625.5352129	147.4543623	198.9407895	145.6131387	152	548	30239	79796	199.7245548	112.801793
1.1.5.3	0.004654436	1102.766234	368.7783883	154	546	169826	201353	853.3039211	187.8596145	279.3051948	161.3278388	154	546	43013	88085	224.9478822	127.5936079
1.1.5.4	0.592172053	1363.89011	367.7810345	91	580	124114	213313	529.7462891	198.7266325	273.1233766	160.2840691	154	521	42061	83508	216.8225179	114.0871132
1.1.5.5	0.002935637	3004.295238	354.5087719	105	570	315451	202070	1574.677672	174.7705085	1295.811765	137.9948454	85	582	110144	80313	589.1047344	100.2735347
1.1.5.6	0.021167964	1546.33	277.2869565	100	575	154633	159440	645.8990332	155.9922944	448.9029126	121.9928058	103	556	46237	67828	193.5888203	90.48500384
1.1.5.7	1.169260225	1026.276596	293.8480565	94	566	96470	166318	371.4954369	149.434298	196.5855263	144.7423077	152	520	29881	75266	141.7607995	112.0813018
1.1.5.8	0.657395768	1442.032967	281.0859504	91	605	131225	170057	541.4383865	143.593305	276.7682119	139.147541	151	549	41792	76392	188.4044348	120.3289893
1.1.5.9	-0.351168719	2457.23	316.5233333	100	600	245723	189914	1314.37897	148.6261287	1289.848101	133.6465662	79	597	101898	79787	566.4866649	104.774516
1.1.5.10	0.856932083	1818.818182	369.4350877	88	570	160056	210578	711.7968228	156.1090155	344.8333333	174.0712909	156	519	53794	90343	311.1304416	123.3396111
1.1.5.11	-1.481987019	1297.174194	543.0596154	155	520	201062	282391	971.7613018	256.62518	709.8846154	158.7641026	78	585	55371	92877	305.8400361	109.5533234
1.1.5.12	1.424768468	1127.202381	427.8824532	84	587	94685	251167	391.5303242	193.9568828	197.6538462	153.8208092	156	519	30834	79833	140.3335155	115.3315931
1.1.5.13	-1.304844246	2519.788889	328.7279029	90	577	226781	189676	1337.425317	147.896975	2680.855556	149.3344887	90	577	241277	86166	1643.15259	117.7175367
1.1.5.14	0.615244328	1123.955056	302.2154696	89	543	100032	164103	429.5245846	161.453092	213.8235294	130.4666667	153	495	32715	64581	142.8865411	105.2256373
1.1.5.15	-0.084980417	825.7806452	401.7651376	155	545	127996	218962	586.2492399	229.126326	224.1548387	149.2825688	155	545	34744	81359	239.2531159	112.5341007
1.1.5.16	0.909632617	744.974026	355.032967	154	546	114726	193848	511.385398	182.224831	184.1363636	147.2985348	154	546	28357	80425	141.2450237	115.1864418
1.1.5.17	0.823926355	1089.861538	349.1769088	134	537	141682	187508	501.9258259	158.0225227	205.1548387	140.9288462	155	520	31799	73283	130.1938575	121.761371
1.1.5.18	0.762456985	1217.852273	302.9367311	88	569	107171	172371	499.5699182	136.9210625	216.3181818	130.7543186	154	521	33313	68123	154.3390055	100.9804009
1.1.6.1	2.714222951	1342.427083	372.8289963	96	538	128873	200582	489.5890655	169.8055539	179.716129	153.4807302	155	493	27856	75666	135.1880771	115.4743201
1.1.6.2	1.37038851	894.0849673	414.3927203	153	522	136795	216313	569.0319488	181.8258635	195.9215686	162.8256705	153	522	29976	84995	138.8438032	117.4296328
1.1.6.3	-0.558833065	10513.09804	404.7423729	102	590	1072336	238798	7769.302222	180.2576632	7979.625	166.1488294	96	598	766044	99357	5938.95277	119.7609503
1.1.6.4	-0.14112397	1792.239583	381.1111111	96	594	172055	226380	753.6149789	172.344883	633.0909091	140.1470085	92	585	55712	81986	269.9950604	104.0470091
1.1.6.5	-1.219461398	2331.976471	333.6301146	85	611	198218	203848	1177.087612	167.7221828	2262.909091	139.9705882	88	612	199136	85662	1330.962183	103.2578588
1.1.6.6	1.578952436	1414.481481	306.614094	81	596	114573	182742	603.0892715	169.9508083	200.8627451	143.9908592	153	547	30732	78763	174.7671489	114.3915224
1.1.6.7	-0.423030241	2524.801887	330.4981273	106	534	267629	176486	1393.887887	168.8480884	1406.362637	144.4606947	91	547	127979	79020	734.9109614	117.7300378
1.1.6.8	0.889151669	1274.891566	330.9066901	83	568	105816	187955	554.4019248	167.7109249	224.083871	143.5865385	155	520	34733	74665	146.0767785	111.3442695
1.1.6.9	-0.080756608	3278.824176	342.0965517	91	580	298373	198416	1614.082726	158.5863878	1569.53125	155.8382609	96	575	150675	89607	864.3257844	108.4316973
1.1.6.10	0.342725925	3067.469136	395.6830508	81	590	248465	233453	1334.672791	178.5654688	1048.5	158.7709402	82	585	85977	92881	467.7188088	112.7459841
1.1.6.11	0.657286696	1071.331169	554.0287908	154	521	164985	288649	716.9305248	243.3193622	217.5974026	161.4644914	154	521	33510	84123	165.0119051	126.2280907
1.1.6.12	0.611116376	1953.259259	462.0313589	81	574	158214	265206	807.9920208	211.7708537	420.3441558	180.6335283	154	513	64733	92665	356.4196851	215.0755391
1.1.6.13	0.067459047	1564.61165	368.285205	103	561	161155	206608	643.5384771	181.7358388	355.8490566	114.6915709	106	522	37720	59869	164.507257	90.32352815
1.1.6.14	-1.686055378	2663.273684	305.7941176	95	578	253011	176749	1538.023554	165.2428458	3838.811111	161.9125413	90	606	345493	98119	2588.172306	109.7298841
1.1.6.15	-0.364526436	832.1923077	387.938343	156	519	129822	201340	560.2172554	189.2716392	248.4807692	158.3468208	156	519	38763	82182	196.3977346	107.3845087
1.1.6.16	0.865164032	2666.684783	373.5612789	92	563	245335	210315	1350.31576	163.444553	625.8653846	171.655106	156	519	97635	89089	638.8816259	130.6118347
1.1.6.17	0.971498527	1194.8	333.5148862	90	571	107532	190437	436.2140198	152.9502318	216.0903226	149.3565891	155	516	33494	77068	168.8615531	123.7606497
1.1.6.18	0.056546303	1649.460674	321.5176056	89	568	146802	182622	740.672122	137.7461678	481.5531915	133.6301616	94	557	45266	74432	244.419182	101.9423554
1.1.7.1	0.78158967	1850.021053	342.3760399	95	601	175752	205768	752.4646238	144.539138	346.5490196	144.2248629	153	547	53022	78891	272.3421997	102.1438508
1.1.7.2	1.301948655	1974.56962	427.545156	79	609	155991	260375	905.407338	180.2118759	271.025974	147.7289377	154	546	41738	80660	224.1547456	113.6133785
1.1.7.3	1.922157178	1808.380952	472.7887564	84	587	151904	277527	715.7504205	192.0150823	211.4387097	156.0057692	155	520	32773	81123	144.657508	123.7672054
1.1.7.4	0.832991822	2820.178571	508.2700855	84	585	236895	297338	1182.372697	214.1940861	660.0196078	183.9904215	153	522	100983	96043	636.2766229	144.2285925
1.1.7.5	-0.630242568	1095.275641	456.8631985	156	519	170863	237112	942.7082071	216.4355546	332.6153846	165.9672447	156	519	51888	86137	275.7740728	136.8292077
1.1.7.6	1.197676648	1667.09901	360.5351351	101	555	168377	200097	657.6692344	183.7040122	254.7307692	153.177264	156	519	39738	79499	159.0624513	116.608626
1.1.7.7	1.014709925	1788.161616	316.219963	99	541	177028	171075	973.0981524	155.913472	293.5612903	144.3184584	155	493	45502	71149	222.9800247	108.6213719
1.1.7.8	0.403810272	1212.253165	293.7560976	79	615	95768	180660	504.6162715	151.3799904	263.6883117	146.3553114	154	546	40608	79910	165.8342749	107.8637815
1.1.7.9	0.010927793	1577.761905	313.7582237	84	608	132532	190765	722.5741784	148.7265984	473.1219512	145.4358108	82	592	38796	86098	190.8922816	104.9161792
1.1.7.10	-0.226712291	1998.944954	407.0292599	109	581	217885	236484	710.5349172	171.532299	831.3061224	154.6312292	98	602	81468	93088	328.9566192	123.5441474
1.1.7.11	2.065066024	1730.573171	501.604918	82	610	141907	305979	721.0203142	187.6696251	230.5769231	186	156	544	35970	101184	178.2716178	127.3674628
1.1.7.12	0.494456755	1351.391892	435.0215947	74	602	100003	261883	471.5305962	187.9933585	260.6601307	152.7714808	153	547	39881	83566	201.0117274	124.0256684
1.1.7.13		2668.85	385.7208029	100	548	266885	211375	1410.672941	178.1291066	1121.011494	150.5877034	87	553	97528	83275	560.137719	112.9610504
1.1.7.14	-1.544467726	707.4967742	396.8730769	155	520	109662	206374	436.8528116	262.3695413	278.3225806	137.6903846	155	520	43140	71599	183.7508459	108.7861624
1.1.7.15	0.355850055	3023.467532	389.9396552	77	580	232807	226165	1425.692273	176.8866522	1001.97619	141.3883162	84	582	84166	82288	610.1670922	102.8101898
1.1.7.16	0.39425615	1278.876404	352.2433393	89	563	113820	198313	574.3006264	157.3056875	282.6470588	162.5849421	153	518	43245	84219	205.1651485	131.551286
1.1.7.17	-0.603406417	1495.446602	350.8550984	103	559	154031	196128	569.0437683	162.044845	668.2352941	145.5265018	85	566	56800	82368	327.2373719	102.9933366
1.1.7.18	-0.966192651	4443.819149	334.0172414	94	580	417719	193730	3022.524751	155.941113	4189.023529	148.5449827	85	578	356067	85859	2721.692358	106.4623277
1.1.8.1	0.822872384	1557.753247	367.3073171	77	615	119947	225894	709.9322842	161.7085752	270.3766234	147.2655678	154	546	41638	80407	247.6247705	114.7435945
1.1.8.2	0.110915907	861.2580645	358.0605505	155	545	133495	195143	674.2428665	196.899094	223.1548387	148.7798165	155	545	34589	81085	141.8311646	124.6999156
1.1.8.3	0.528230582	2322.333333	398.0280992	91	605	202043	240807	1186.996341	176.9282925	592.3444444	135.9090909	90	594	53311	80730	277.7324116	103.4128327
1.1.8.4	0.635878792	901.0392157	445.5996344	153	547	137859	243743	626.6943765	219.7696372	209.1830065	156.6727605	153	547	32005	85700	163.9086482	118.2077032
1.1.8.5	0.040191673	2115.253012	371.5397083	83	617	175566	229240	816.007513	176.8813816	740.15625	125.625	96	584	71055	73365	378.0252507	100.0069422
1.1.8.6	0.050604918	2422.295455	314.4947735	88	574	213162	180520	1104.114095	155.8173766	944.9081633	142.8858696	98	552	92601	78873	488.9548848	107.5474096
1.1.8.7	-0.526848287	4052.198718	317.3198529	156	544	632143	172622	2115.25039	184.9544973	2799.877698	171.6666667	139	561	389183	96305	1449.157386	132.4985364
1.1.8.8	-0.684248006	1705.214286	358.4606299	99	508	167111	182098	668.2192334	192.5079619	940.9113924	158.7651007	79	596	74332	94624	398.3749964	119.1217098
1.1.8.9	0.409841681	2316.356436	355.7003484	101	574	233952	204172	1349.878774	173.066987	672.3396226	139.5887522	106	569	71268	79426	437.5294467	102.5304599
1.1.8.10	0.751891764	1488.108108	404.1418803	74	585	110120	236423	654.0678857	184.6836761	268.6258065	156.3653846	155	520	41637	81310	176.2489496	124.6050883
1.1.8.11	0.875196701	1144.188312	564.7485605	154	521	176205	294234	872.0072141	245.2090027	235.8376623	182.7408829	154	521	36319	95208	153.5755439	135.3470553
1.1.8.12	-0.728576915	1132.883871	534.3596154	155	520	175597	277867	834.8390608	237.3508104	337.5290323	173.2365385	155	520	52317	90083	318.2554322	131.8897406
1.1.8.13	-0.021212304	1845.007813	430.8700787	128	508	236161	218882	590.4073077	169.4056855	591.2178218	154.516441	101	517	59713	79885	226.0216236	114.2139489
1.1.8.14	0.084540632	2490.585366	581.2900506	82	593	204228	344705	867.6551938	251.0492857	852.3932584	167.0938053	89	565	75863	94408	449.3748621	129.6987116
1.1.8.15	-0.956226463	1025.487013	453.2994242	154	521	157925	236169	807.3114531	184.8981838	341.2077922	153.7351248	154	521	52546	80096	285.3475592	115.835606
1.1.8.16	1.011121652	862.9612903	366.6480769	155	520	133759	190657	728.0367315	184.796159	213.2781457	169.2307692	155	520	32205	88000	265.3135383	115.4694291
1.1.8.17	-0.883519807	930.5705128	393.7206166	156	519	145169	204341	726.5195844	213.8432452	335.1538462	175.8420039	156	519	52284	91262	285.7487724	135.9836146
1.1.8.18	-0.23788853	654.1818182	365.5689655	153	522	93548	190827	515.1300689	163.9461996	201.3202614	140.5421456	153	522	30802	73363	179.0301999	108.45238
1.1.9.1	0.042130882	10602.34444	396.8547009	90	585	954211	232160	8537.443885	164.9649776	5251.86747	138.3622449	83	588	435905	81357	4017.362534	102.0885957
1.1.9.2	0.509527296	1578.102564	349.7470489	78	593	123092	207400	711.53189	164.8451062	335.461039	159.4913628	154	521	51661	83095	263.0493049	122.4296281
1.1.9.3	0.379668206	5157.27957	313.9776632	93	582	479627	182735	3142.344849	155.5374824	1939.965517	134.4241379	87	580	168777	77966	1119.667823	98.91418836
1.1.9.4	-0.571469119	944.5354839	331.2673077	155	520	146403	172259	815.1614072	162.0831923	301.8322581	153.4730769	155	520	46784	79806	267.1826926	123.6976122
1.1.9.5	0.843948784	2008.480519	325.2314189	77	592	154653	192537	1119.944718	151.3018244	380.7935484	136.7961538	155	520	59023	71134	420.3479465	102.8498756
1.1.9.6	1.232766185	576.0258065	339.6450304	155	493	89284	167445	376.826219	206.4938785	148.7483871	148.7809331	155	493	23056	73349	108.1790984	121.9830762
1.1.9.7	-0.378907473	3687.637931	342.3924051	116	553	427766	189343	1907.214259	178.6468115	2218.170732	147.1503623	123	552	272835	81227	1369.371381	120.9336005
1.1.9.8	-0.379896017	812.3246753	484.5041152	154	486	125098	235469	619.9870954	417.6836859	221.1558442	145.1401152	154	521	34058	75618	174.8149348	104.3829945
1.1.9.9	0.750421145	1611.753425	334.4360269	73	594	117658	198655	692.1185816	159.0578324	312.0596026	162.9	155	520	47121	84708	245.3682793	126.928605
1.1.9.10	-0.717590449	3340.246914	462.2840136	81	588	270560	271823	1690.101235	190.2892873	2400.946809	162.1376936	94	581	225689	94202	1512.262433	119.8822212
1.1.9.11	-0.542533409	1766.74026	554.1266795	154	521	272078	288700	1743.911415	227.3793943	725.0066667	171.0211132	154	521	108751	89102	895.4458442	128.0826326
1.1.9.12	1.324611226	1504.857143	532.1260647	70	587	105340	312358	551.3735132	206.1488053	224.4064516	165.4057692	155	520	34783	86011	180.2131604	123.4863383
1.1.9.13	0.159609787	4025.576923	495.5386029	104	544	418660	269573	1835.953068	210.1651538	1628.663265	158.1062271	98	546	159609	86326	810.1976446	123.9827756
1.1.9.14	-0.17227042	3161.755814	563.3495652	86	575	271911	323926	1419.991901	212.4334647	1445.662791	145.6517857	86	560	124327	81565	861.6643118	111.9141978
1.1.9.15	0.949076557	1366.977778	470.4835355	90	577	123028	271469	470.7766863	200.368197	224.5354839	153.1519231	155	520	34803	79639	158.9530374	116.2302175
1.1.9.16	0.326017617	693	369.485348	154	546	106722	201739	442.8161062	173.0543986	195.6558442	149.7692308	154	546	30131	81774	135.5330688	121.2734847
1.1.9.17	1.16871337	2575.202899	414.4453249	69	631	177689	261515	1049.160956	187.6548905	451.7354839	155.5266055	155	545	70019	84762	456.2378564	121.5786819
1.1.9.18	-0.231715927	2500.493506	366.4715447	77	615	192538	225380	1371.273165	158.6105588	1202.938462	158.1247947	69	609	78191	96298	679.8166014	113.7348522
1.1.10.1	1.743784529	35884.19444	542.0608108	108	592	3875493	320900	27227.61612	213.7514968	5950.842697	143.4744646	89	607	529625	87089	4048.537247	117.3306719
1.1.10.2	0.271847987	1148.025641	416.1268382	156	544	179092	226373	946.1610081	182.1982308	237.4679487	143.1691176	156	544	37045	77884	175.7728509	113.1361137
1.1.10.3	0.332388861	4018.302326	381	86	610	345574	232410	2204.099347	169.5920273	1484.0125	147.9029605	80	608	118721	89925	744.5504935	107.8682895
1.1.10.4	0.817141317	2282.087912	377.7583333	91	600	207670	226655	1197.951518	150.8648178	473.745098	142.5630713	153	547	72483	77982	471.0224941	107.4844198
1.1.10.5	0.229162837	2035.659259	410.6642468	145	551	274814	226276	802.1438235	274.3077242	600.5909091	154.8736655	110	562	66065	87039	228.7781496	114.9951262
1.1.10.6	0.957282635	840.8367347	358.9295238	147	525	123603	188438	746.2766812	173.2749117	187.6326531	143.2419048	147	525	27582	75202	132.441597	114.1482268
1.1.10.7	1.339176645	2422.554545	357.738676	110	574	266481	205342	1192.110783	164.0436693	364.625	143	152	548	55423	78364	304.3850533	109.237119
1.1.10.8	1.907222404	1294.514019	398.0104348	107	575	138513	228856	684.7885186	186.9586141	187.4807692	148.6838235	156	544	29247	80884	122.3450077	106.8306248
1.1.10.9	0.770385541	1879.835294	494.041876	85	597	159786	294943	696.5275358	218.4455513	323.6322581	152.9798165	155	545	50163	83374	270.3517904	122.1325102
