1.1.1.18	0.108701	479.2532468	518.0786948	154	521	73805	269919	374.6299397	436.8061886	287.5033113	325.2923077	155	520	43413	169152	291.4686237	412.2893858	-0.108701417
1.1.2.1	-0.443485	2024.323864	671.9875776	176	483	356281	324570	764.1099789	530.9990036	834.716129	504.7321773	156	519	129381	261956	770.4431967	511.6425884	0.443484816
1.1.2.2	-1.76611	831.5194805	562.0230326	154	521	128054	292814	664.0074051	459.0162136	506.7105263	375.4913628	154	521	77020	195631	492.6195504	404.4919569	1.766106237
1.1.2.3	-0.95515	744.3961039	571.3666027	154	521	114637	297682	560.538255	485.7869745	429.0519481	392.4337812	154	521	66074	204458	510.0238572	420.934852	0.95515048
1.1.2.4	-1.36549	698.9935065	531.1295547	154	494	107645	262378	727.4866759	409.0651575	432.6883117	385.159919	154	494	66634	190269	455.8033655	408.3236054	1.365494392
1.1.2.5	-1.8132	784.1548387	544.6711538	155	520	121544	283229	702.8194569	460.9977698	463.7032258	347.05	155	520	71874	180466	418.8745162	426.7920289	1.813197189
1.1.2.6	0.330786	698.8506494	501.0230326	154	521	107623	261033	556.1255088	402.3945832	329.8552632	448.6026871	154	521	50138	233722	296.1711456	467.0691046	-0.330785817
1.1.2.7	-0.362065	1043.077922	566.2456814	154	521	160634	295014	880.1205388	499.9593507	475.1493506	381.7428023	154	521	73173	198888	456.8055482	445.6593845	0.362064923
1.1.2.8	-1.07375	684.4675325	489.5111111	155	495	105408	242308	657.5667086	450.6258357	391.6428571	345.9266802	155	491	60313	169850	402.0920564	360.9167422	1.073749704
1.1.2.9	-1.54794	737.4805195	476.049904	154	521	113572	248022	601.0120925	458.7667201	440.6233766	334.9078695	154	521	67856	174487	492.367697	435.354912	1.547937566
1.1.2.10	-1.07792	589.6052632	469.1477927	154	521	89620	244426	491.2632101	465.8847889	364.0849673	331.5604607	154	521	55705	172743	431.8431534	365.3542554	1.077916462
1.1.2.11	-1.68317	534.7727273	458.2489879	154	494	82355	226375	505.486374	390.7025448	361.5562914	322.8363636	153	495	54595	159804	379.6908927	354.6965234	1.683173932
1.1.2.12	-0.140071	801.2709677	479.7764933	156	519	124197	249004	755.6824671	451.9686931	336.7225806	294.1788462	155	520	52192	152973	392.0135372	334.1710017	0.14007089
1.1.2.13	-0.284035	677.3974359	494.0250482	156	519	105674	256399	503.0887759	461.6251569	401.7051282	375.7814313	158	517	62666	194279	389.9177628	407.3151663	0.284034532
1.1.2.14	0.161545	637.9155844	536.7771318	155	516	98239	276977	614.3398204	492.4641949	367.6709677	371.7557692	155	520	56989	193313	384.733961	400.9332574	-0.161544682
1.1.2.15	2.54656	6247.329897	748.6632017	194	481	1211982	360107	3203.429614	640.7480546	566.8322581	345.2138728	156	519	87859	179166	474.6983126	385.3390201	-2.546563901
1.1.2.16	0.154682	703.4451613	609.1713147	155	502	109034	305804	610.2765966	622.2362595	289.6558442	343.0214844	155	512	44607	175627	337.7144798	408.8876411	-0.154682439
1.1.2.17	-0.0761145	483.98	532.286	150	500	72597	266143	472.6267797	565.0549356	331.1776316	319.0321285	152	498	50339	158878	375.8899108	391.8155595	0.076114521
1.1.2.18	-2.73035	623.2517007	493.9171975	153	471	91618	232635	541.7849291	502.2802184	415.1733333	312.8312236	150	474	62276	148282	441.0426698	400.7785685	2.730354754
1.1.3.1	-1.54221	883.0657895	655.6733871	152	496	134226	325214	617.9107804	633.5681645	436.9013158	351.0302419	152	496	66409	174111	471.5804162	348.802313	1.542210537
1.1.3.2	-0.712673	770.3660131	523.1401152	154	521	117866	272556	650.2022184	504.0288943	389.1883117	342.0172745	154	521	59935	178191	416.5380008	360.8538308	0.712672503
1.1.3.3	-2.2195	557.3806452	402.5115385	155	520	86394	209306	523.9438319	386.7481488	400.0974026	313.9538462	155	520	61615	163256	390.6782276	358.9688997	2.219498839
1.1.3.4	0.0816868	862.6535948	491.1949807	153	518	131986	254439	726.8366353	471.349892	358.4313725	314.8234165	154	521	54840	164023	416.8072824	379.0443427	-0.081686819
1.1.3.5	1.1031	893.4155844	501.7408829	154	521	137586	261407	748.3487771	591.6757068	319.1045752	355.1634615	155	520	48823	184685	328.8108136	413.8243893	-1.103095429
1.1.3.6	0.233107	646.3051948	490.9712092	154	521	99531	255796	523.0011091	439.092981	382.9480519	364.2072937	154	521	58974	189752	412.936692	421.1302487	-0.233106689
1.1.3.7	0.224129	733.4155844	582.6276392	154	521	112946	303549	546.5837432	491.1462869	407.6233766	417.074856	154	521	62774	217296	442.9929066	468.4699932	-0.224128641
1.1.3.8	0.946572	870.8866667	517.2550201	150	498	130633	257593	714.9738787	430.9799486	299.409396	371.6419753	150	486	44612	180618	385.4141852	408.0724127	-0.946571826
1.1.3.9	1.14186	937.6688742	536.3006012	151	499	141588	267614	877.2493036	575.6324376	332.8947368	399.3453815	152	498	50600	198874	405.0416671	401.8940463	-1.141858735
1.1.3.10	0.219379	725.4155844	579.9289827	154	521	111714	302143	667.2929972	441.5688885	233.7086093	272.9208494	153	518	35290	141373	297.9315355	325.8845395	-0.219379318
1.1.3.11	0.435616	663.3354839	433.75	155	520	102817	225550	473.5588839	409.479941	350.254902	349.5604607	154	521	53589	182121	327.201973	387.9776502	-0.435616221
1.1.3.12	0.0796591	506.4615385	444.504817	156	519	79008	230698	430.9911116	419.8527078	317.9679487	378.03861	157	518	49603	195824	389.1274002	394.4252336	-0.079659106
1.1.3.13	1.01476	927.9350649	557.9136276	154	521	142902	290673	660.0475649	506.8149407	358.4248366	383.1312741	157	518	54839	198462	404.7202971	398.8927268	-1.014764523
1.1.3.14	0.922338	1335.512195	412.6098901	82	546	109512	225285	584.0487418	415.0822371	408.295302	320.7428023	154	521	60836	167107	432.1809294	353.3015425	-0.922337703
1.1.3.15	-0.0761145	636.038961	622.1772152	154	474	97950	294912	506.6851642	557.0371271	319.9868421	301.5384615	154	494	48638	148960	367.2119348	360.1861832	0.076114521
1.1.3.16	-0.0761145	1776.078014	1801	261	414	250427	745614	1216.922505	1684.878947	446.4078947	558.2113503	164	511	67854	285246	481.1029865	545.5875541	0.076114521
1.1.3.17	0.320516	788.8387097	594.6008403	155	476	122270	283030	680.6769731	589.0937923	271.8774194	319.9083665	165	502	42141	160594	305.8946969	355.0324764	-0.320516205
1.1.3.18	-0.142869	1052.245161	559.8903846	155	520	163098	291143	919.9402319	642.4444106	381.6493506	301.9306358	156	519	58774	156702	452.4720201	364.031604	0.142869025
1.1.4.1	-1.09036	1158.75641	696.2235067	156	519	180766	361340	1017.818994	590.1389929	511.5384615	333.5289575	156	518	79800	172768	537.6374766	402.0576734	1.090359016
1.1.4.2	0.632377	852.5454545	572.6007678	154	521	131292	298325	720.9471322	507.4775885	360.3896104	365.4817658	154	521	55500	190416	408.9386216	423.7549451	-0.632377055
1.1.4.3	0.411723	833.5576923	610.6628131	156	519	130035	316934	822.9695078	593.1755857	284.2727273	331.9401544	157	518	43778	171945	286.1157534	403.4534587	-0.411723415
1.1.4.4	-0.711359	836.6493506	488.1113244	154	521	128844	254306	613.0068381	448.4537468	490.6818182	411.831094	154	521	75565	214564	463.7145856	450.0279009	0.711358506
1.1.4.5	-0.989247	751.7051282	437.389002	157	491	117266	214758	749.6962822	384.6525417	378.516129	292.6361789	156	492	58670	143977	373.0541663	359.8103155	0.989246725
1.1.4.6	0.675796	790.6064516	500.4403846	155	520	122544	260229	667.3723775	490.1040513	299.3506494	318.5135135	156	518	46100	164990	323.9953209	368.1147877	-0.675796288
1.1.4.7	-0.651097	1125.558442	601.0057582	154	521	173336	313124	878.7029623	536.3353239	469.5098039	323.2111324	154	521	71835	168393	481.0300647	357.0720632	0.651096554
1.1.4.8	-1.27507	731.566879	508.0694981	157	518	114856	263180	768.3678647	493.6182178	429.474026	363.5915222	156	519	66139	188704	468.6763788	398.6543778	1.275068365
1.1.4.9	-0.660988	739.2857143	467.4971209	154	521	113850	243566	661.8963088	421.010434	354.5228758	302.5950096	154	521	54242	157652	376.0503388	343.3573024	0.660987954
1.1.4.10	-1.25819	811.745098	564.5975855	153	497	124197	280605	726.222652	528.5255096	431.025974	355.0141414	155	495	66378	175732	411.8330728	395.5980383	1.258190955
1.1.4.11	-2.53061	617.7152318	459.9018036	151	499	93275	229491	566.1205658	420.1074063	446.2333333	329.6024096	152	498	66935	164142	450.2914525	402.5648325	2.530612491
1.1.4.12	-1.54449	847.9933333	452.439759	150	498	127199	225315	816.1671765	411.5299857	519.4333333	310.746988	150	498	77915	154752	599.5134296	371.8153991	1.544490068
1.1.4.13	-0.917267	771.1960784	562.4827586	153	522	117993	293616	575.0895248	484.3297742	385.0653595	340.9425287	153	522	58915	177972	435.4340885	369.1524628	0.917266674
1.1.4.14	0.402388	788.3441558	568.0230326	154	521	121405	295940	742.4846614	550.3099593	300.2251656	443.7057692	155	520	45334	230727	353.9051613	432.8196373	-0.402388416
1.1.4.15	-0.617887	1038.603896	518.5854127	154	521	159945	270183	938.8155249	451.5646895	437.0980392	297.6230769	155	520	66876	154764	432.1436424	340.8067017	0.617887439
1.1.4.16	-0.732225	2663.281046	1174.98659	153	522	407482	613343	3083.366413	1467.180024	968.538961	487.0715667	154	517	149155	251816	1023.979043	779.535189	0.732225121
1.1.4.17	-2.04477	1712.8	1865.872299	166	509	256920	949729	1767.379182	2451.823004	529.1895425	488.5415861	154	517	80966	252576	499.9667669	508.323939	2.04477402
1.1.4.18	0.556103	1463.280255	649.4150579	157	518	229735	336397	1676.885648	927.4412903	465.9303797	366.2998066	158	517	73617	189377	498.2889345	432.0840069	-0.556103181
1.1.5.1	0.615121	1006.281046	730.4252874	153	522	153961	381282	744.1733709	534.5456831	420.7333333	512.1324376	154	521	63110	266821	422.3220993	521.8608735	-0.615121147
1.1.5.2	0.799194	894.7039474	575.7560976	156	492	135995	283272	794.8788044	524.4695709	412.620915	414.5091278	155	493	63131	204353	385.5965247	421.6569634	-0.799193739
1.1.5.3	-1.78067	763.0197368	581.7938343	156	519	115979	301951	602.0721179	518.5358462	383.8589744	309.3011583	157	518	59882	160218	454.3109385	337.0869559	1.780673842
1.1.5.4	-0.766215	816.5935484	488.0307692	155	520	126572	253776	638.2522577	436.5270005	531.6558442	455.9673077	155	520	81875	237103	453.0115875	571.201703	0.766215244
1.1.5.5	0.494609	764.8580645	519.0076923	155	520	118553	269884	545.9481417	440.2093863	245.2516556	329.8490196	159	510	37033	168223	295.3123438	398.416024	-0.494609106
1.1.5.6	-0.0849809	887.9735099	525.8678161	153	522	134084	274503	762.3728551	437.7003469	337.8476821	289.1954023	153	522	51015	150960	394.040065	386.1847375	0.084980932
1.1.5.7	0.456361	814.7354839	579.2980769	155	520	126284	301235	702.1284514	463.1051774	200.7935484	252.6659483	168	464	31123	117237	237.572283	310.7945436	-0.456360796
1.1.5.8	3.13675	1750.747368	460.5217391	95	552	166321	254208	835.4794648	368.5353741	252.5986842	320.7852883	168	503	38395	161355	299.0356707	417.2665924	-3.136751426
1.1.5.9	-1.18892	788.7631579	528.7862903	152	496	119892	262278	652.4794485	511.7585221	374.6490066	297.3951613	152	496	56572	147508	496.4051192	405.7863298	1.188924702
1.1.5.10	-1.29333	690.4509804	397.1072797	153	522	105639	207290	658.765075	418.1650163	423.1045752	322.0651341	153	522	64735	168118	447.0429519	362.4410053	1.293333509
1.1.5.11	-0.917331	931.3741935	457.4384615	155	520	144363	237868	733.5264549	467.4971206	555.5354839	397.9846154	155	520	86108	206952	522.4569904	398.0705868	0.917330626
1.1.5.12	0.544611	645.9870968	387.1656566	155	495	100128	191647	511.5444923	396.9042691	279.7908497	359.1636364	155	495	42808	177786	323.2491634	373.4204004	-0.544610748
1.1.5.13	1.35842	2064.684685	364.2886179	121	492	229180	179230	1738.287756	393.9226458	482.4220779	356.4173387	154	496	74293	176783	550.6958618	393.2962455	-1.358422525
1.1.5.14	-0.128034	1562.647436	644.9716599	156	494	243773	318616	1584.281257	813.8227478	637.1025641	443.5748988	156	494	99388	219126	641.2498831	487.8621104	0.12803427
1.1.5.15	1.31922	2640.412281	434.6243094	114	543	301007	236001	1152.711927	361.6688894	564.0714286	401.0268714	154	521	86867	208935	572.9230939	481.121055	-1.319216352
1.1.5.16	0.198585	907.7368421	778.6289308	153	477	137976	371406	893.670519	821.5110347	366.2697368	349.1915709	153	522	55673	182278	369.9324969	415.2244254	-0.198585128
1.1.5.17	-2.01114	1142.039216	826.5249344	267	381	174732	314906	921.6339418	906.7116686	612.1568627	391.6444444	153	495	93660	193864	510.2824685	435.8934246	2.011142969
1.1.5.18	0.891896	921.5526316	580.9085603	157	514	140076	298587	978.454903	654.5773798	352.3594771	359.2615385	155	520	53911	186816	378.0155548	386.1101537	-0.8918965
1.1.6.1	0.223812	1150.89404	1001.553398	160	515	173785	515800	854.2022587	749.4324782	452.2628205	515.5202312	156	519	70553	267555	427.8560163	494.6747662	-0.223812452
1.1.6.2	-0.742865	977	753.460501	156	519	152412	391046	618.9005347	666.2440909	478.3856209	436.3903846	155	520	73193	226923	479.1965515	438.6243306	0.742864517
1.1.6.3	1.68261	5574.23301	515.1381119	103	572	574146	294659	2358.208392	430.153766	1028.142857	424.1151631	154	521	158334	220964	1078.003659	532.8298931	-1.68260829
1.1.6.4	1.70329	1085.698718	522.7206166	156	519	169369	271292	921.3370609	433.2070317	352.0728477	370.1637765	156	519	53163	192115	445.6147045	407.669468	-1.703288786
1.1.6.5	-0.00683877	2978.885417	502.5391304	96	575	285973	288960	1160.995647	398.850171	1137.683871	396.2326923	155	520	176341	206041	1189.68521	504.9507189	0.006838765
1.1.6.6	-0.364042	960.4054054	504.7606491	155	493	142140	248847	790.5407048	516.3104947	361.5448718	275.6077236	156	492	56401	135599	445.7991721	341.0383692	0.364041786
1.1.6.7	-0.660854	1972.931507	499.1708738	146	515	288048	257073	856.0795768	371.045165	800.8246753	359.9270633	154	521	123327	187522	719.0316101	408.0620442	0.660853594
1.1.6.8	-1.58619	945.6858974	587.0346821	156	519	147527	304671	835.4286463	570.8779187	488.8141026	304.5780347	156	519	76255	158076	478.647357	368.7331606	1.586191077
1.1.6.9	-0.540866	1031.651316	517.5153257	153	522	156811	270143	761.6089467	480.3197338	485.6103896	357.8291747	154	521	74784	186429	453.6046867	372.7719731	0.540866436
1.1.6.10	0.158775	483.7197452	385.7799228	157	518	75944	199834	443.1919231	389.4134509	334.961039	370.6795367	156	518	51584	192012	398.5732327	375.1360392	-0.15877549
1.1.6.11	0.927364	835.7467532	486.7024952	154	521	128705	253572	753.2423987	451.1327923	398.0649351	393.5220729	154	521	61302	205025	424.4921133	425.6292169	-0.927363851
1.1.6.12	1.4565	4880.503937	412.1076642	127	548	619824	225835	2723.766972	365.8535681	1004.188312	405.5604607	154	521	154645	211297	886.0767811	464.469913	-1.456496473
1.1.6.13	-0.326937	2634.637584	366.8181818	149	517	392561	189645	1148.377935	361.6684551	711	412.0458015	151	524	107361	215912	638.2514504	512.8857604	0.326936993
1.1.6.14	1.63853	4593.336134	411.8582231	119	529	546607	217873	2366.334709	386.8123238	733.9027778	390.8157895	154	494	105682	193063	714.4961737	502.6374935	-1.638531975
1.1.6.15	2.10083	1997.875	417.7316602	120	518	239745	216385	878.1564739	376.6431381	438.7919463	368.7931727	152	498	65380	183659	459.0642258	426.5674137	-2.100831615
1.1.6.16	0.0124417	7259.567742	3918.390947	155	486	1125233	1904338	6974.312332	8815.18961	1739.819876	398.5966736	161	481	280111	191725	884.6959536	399.1407344	-0.012441725
1.1.6.17	-1.45529	1155.993548	795.8181818	155	495	179179	393930	1080.035307	1160.682397	595.6709677	431.7672065	156	494	92329	213293	530.4297358	479.8576506	1.455287481
1.1.6.18	-1.05739	1631	605.3555556	155	495	252805	299651	1542.760714	712.4054308	733	346.2642276	158	492	114348	170362	775.6996263	414.2668655	1.057394454
1.1.7.1	1.21293	1029.217105	609.6858238	153	522	156441	318256	785.1276876	500.0267167	283.3594771	360.4261036	154	521	43354	187782	320.2646703	408.9446025	-1.212931329
1.1.7.2	1.73768	1270.513158	628.1633065	152	496	193118	311569	953.2052506	501.117541	350.8421053	327.2040404	152	495	53328	161966	416.6741928	352.8857439	-1.737677051
1.1.7.3	0.973009	1246.214286	441.0430712	91	534	104682	235517	670.6986952	376.6912673	407.4901961	341.2322457	154	521	62346	177782	392.1044798	378.9944542	-0.973008857
1.1.7.4	-1.30364	809.461039	511.7269231	155	520	124657	266098	731.2788579	445.8383659	454.1032258	349.5692308	155	520	70386	181776	458.777185	385.0247332	1.303643338
1.1.7.5	2.45539	1309.293478	439.5	92	534	120455	234693	599.522791	362.2834766	198.1283784	274.0610236	155	508	29323	139223	239.6077109	307.5783592	-2.4553886
1.1.7.6	2.34891	1228.772059	410.5628627	136	517	167113	212261	553.6224553	386.2740361	358.3116883	356.5815739	154	521	55180	185779	405.7447141	437.7787213	-2.348913323
1.1.7.7	-2.72754	732.9869281	585.5172414	153	522	112147	305640	479.5652032	514.4354573	453.9084967	328.9425287	153	522	69448	171708	414.0337102	368.4196765	2.727543104
1.1.7.8	0.213117	721.6	580.8730769	155	520	111848	302054	548.6526559	437.6197586	362.7647059	363.2576923	155	520	55503	188894	390.366457	420.6181154	-0.213117137
1.1.7.9	1.23054	969.6474359	545.5356455	156	519	151265	283133	703.9651052	480.0311629	408.0961538	390.1695568	156	519	63663	202498	398.6226572	372.370972	-1.230543282
1.1.7.10	0.545242	3253.669014	468.3984064	142	502	462021	235136	1264.0536	388.7781973	894.7727273	434.1054767	155	493	137795	214014	835.0370046	423.324696	-0.54524228
1.1.7.11	0.782695	2603.5	381.7527273	88	550	229108	209964	1263.999721	348.1775784	623.0709677	390.7596154	155	520	96576	203195	694.7917034	449.15273	-0.782694814
1.1.7.12	0.694072	3296.298077	427.1722913	104	563	342815	240498	1319.975385	382.5951913	781.8076923	370.77842	156	519	121962	192434	708.3453735	416.6399025	-0.694072225
1.1.7.13		9957.146667	421.08	150	525	1493572	221067	5419.457106	359.1030536	11545.14667	388.6133333	150	525	1731772	204022	6567.523551	443.3494816	
1.1.7.14	1.40511	1534	375.7562724	99	558	151866	209672	634.8754272	351.9571008	390.4516129	309.3969171	156	519	60520	160577	431.1082671	356.3327887	-1.405113787
1.1.7.15	1.23376	4348.403846	376.6601423	104	562	452234	211683	2081.719308	330.230029	931.3846154	360.9672447	156	519	145296	187342	927.0518508	425.5542378	-1.233761294
1.1.7.16	0.86763	2178.680412	425.3438596	97	570	211332	242446	1081.19501	371.7275946	525.8766234	346.3442308	155	520	80985	180099	566.3475521	398.3608902	-0.867630101
1.1.7.17	-0.952002	2380.440789	417.8472222	152	504	361827	210595	1064.486266	361.442374	1706.125	289.1016949	120	531	204735	153513	839.8581285	329.8617484	0.95200208
1.1.7.18	0.377335	8240.444444	363.599278	117	554	964132	201434	5340.34984	317.5933901	3119.860927	410.6793893	151	524	471099	215196	3483.621907	681.3706188	-0.377335174
1.1.8.1	-1.05997	935.7058824	559.3467433	153	522	143163	291979	781.7635826	449.5431743	480.3202614	360.0862069	153	522	73489	187965	446.3207712	405.4948756	1.059974586
1.1.8.2	0.155868	1198.25	599.3140655	156	519	186927	311044	781.4911341	515.6562607	471.7225806	385.9768786	156	519	73117	200322	520.2015805	400.366219	-0.15586799
1.1.8.3	1.86102	1322.490909	368.4134078	110	537	145474	197838	708.9359215	318.7587958	403.2745098	365.5865385	155	520	61701	190105	382.4288431	391.9943144	-1.861016683
1.1.8.4	1.15334	2022.414894	427.0966608	94	569	190107	243018	842.6534384	361.6909557	489.3831169	353.3915547	154	521	75365	184117	463.1599426	385.6981459	-1.153337286
1.1.8.5	0.298586	1305.558442	573.840691	154	521	201056	298971	1016.39779	564.7328514	436.7039474	330.9038462	155	520	66379	172070	414.8792443	362.0609096	-0.298585683
1.1.8.6	-0.00477255	1863.696078	443.1876106	102	565	190097	250401	739.9382432	338.5507115	638.6883117	377.5547025	154	521	98358	196706	582.7365304	415.8227667	0.004772546
1.1.8.7	2.01933	1204.164474	527.2923387	152	496	183033	261537	976.8130878	456.9426859	357.2565789	365.5792683	152	492	54303	179865	417.5848401	414.916031	-2.01932939
1.1.8.8	-1.3234	1298.282051	560.6319846	156	519	202532	290968	1065.531249	533.4842297	698.8205128	348.8285164	156	519	109016	181042	622.8625243	403.9202971	1.323398989
1.1.8.9	1.1376	3258.128205	506.9390681	117	558	381201	282872	1590.642393	420.1468977	657.6322581	420.8590734	157	518	101933	218005	622.2965585	464.3729668	-1.137600034
1.1.8.10	3.67398	2208.841584	427.4767025	101	558	223093	238532	1147.628297	365.0235059	359.7333333	361.1362764	154	521	53960	188152	456.6294729	384.6903117	-3.673980804
1.1.8.11	0.469126	3019.036364	433.6247788	110	565	332094	244998	1319.659267	379.5690068	743.0392157	328.1590038	153	522	113685	171299	798.6200671	384.3103187	-0.469125632
1.1.8.12	1.43353	4594.862745	433.5811052	102	561	468676	243239	2405.844412	388.8701275	804.474026	313.9347409	154	521	123889	163560	960.8626481	335.8080059	-1.433530138
1.1.8.13	1.2935	1948.509677	475.2615385	155	520	302019	247136	855.5116663	587.9777181	467.8853503	351.6711799	158	517	73458	181814	444.2056098	372.3820497	-1.293497986
1.1.8.14	0.480096	3121.97561	385.7753223	123	543	384003	209476	1408.179638	337.7492902	891.5324675	413.9136276	154	521	137296	215649	810.8039875	501.3671082	-0.480096225
1.1.8.15	0.100146	2727.163043	456.048913	92	552	250899	251739	1266.520209	390.3570033	823.1794872	353.7256098	156	492	128416	174033	798.4265575	434.5433028	-0.100146435
1.1.8.16	0.672602	1145.225806	462.5192308	155	520	177510	240510	1140.79107	442.8895283	437.9935484	372.6942308	155	520	67889	193801	488.091788	414.6683716	-0.672602489
1.1.8.17	-0.392041	1644.766355	386.4482143	107	560	175990	216411	853.4336538	363.1866711	651.6025641	350.3834297	156	519	101650	181849	605.8437503	415.601263	0.392041262
1.1.8.18	0.914907	2160.606061	392.7693662	99	568	213900	223093	1050.803452	357.1465819	528.0649351	352.5788462	155	520	81322	183341	516.3451689	357.4813518	-0.914907175
1.1.9.1	1.25157	926.9281046	497.3237548	153	522	141820	259603	787.3907859	401.1700041	340.2631579	411.9174664	154	521	51720	214609	351.3746639	470.5532364	-1.251574881
1.1.9.2	1.64344	1152.87013	609.3800384	154	521	177542	317487	808.7217002	460.4657176	347.3506494	328.3224568	154	521	53492	171056	417.8580747	418.8871965	-1.643444305
1.1.9.3	1.17916	1018.048611	498.5432596	151	497	146599	247776	755.943637	413.4522308	407.0866667	379.249497	151	497	61063	188487	376.6144436	471.7662797	-1.179161847
1.1.9.4	1.646	1030.673203	486.362069	153	522	157693	253881	749.7632291	389.1207806	336.1409396	328.8754789	153	522	50085	171673	347.4438204	364.4375736	-1.645997226
1.1.9.5	-0.995779	694.8701299	485.1247601	154	521	107010	252750	531.1291293	444.5334566	396.9411765	349.5700576	154	521	60732	182126	441.1462229	425.3696229	0.995779355
1.1.9.6	0.936098	858.8896104	507.7639155	154	521	132269	264545	617.7450569	423.7038403	269.0130719	408.4765625	159	512	41159	209140	312.1960375	480.2891905	-0.936098059
1.1.9.7	-0.309849	3753.068027	468.1833977	147	518	551701	242519	1804.713615	400.5677572	2032.222222	352.426945	126	527	256060	185729	1077.158312	342.9751042	0.309848822
1.1.9.8	0.256512	2167.344086	388.5628319	93	565	201563	219538	993.2615276	347.3009025	612.8141026	345.6974952	156	519	95599	179417	607.986376	452.4260178	-0.256512425
1.1.9.9	-0.439193	1639.363636	512.3992322	154	521	252462	266960	1626.036364	485.8836124	644.7266667	360.134357	154	521	96709	187630	650.4378207	432.8734386	0.439192772
1.1.9.10	-0.111301	4595.213115	452.5323475	122	541	560616	244820	1892.242772	379.6873037	2248.789916	379.2937956	119	548	267606	207853	1142.81065	398.7449922	0.111300638
1.1.9.11	0.292208	7470.77551	411.8289703	98	573	732136	235978	4345.933061	349.8655669	2875.495146	337.3239437	103	568	296176	191600	1863.730229	365.1681756	-0.292208121
1.1.9.12	-0.313958	1218.222222	416.589899	153	495	186388	206212	1169.624129	406.8740995	490.0392157	297.0888889	153	495	74976	147059	541.2170488	348.3227984	0.313958369
1.1.9.13	0.437869	10076.33333	517.4518519	135	540	1360305	279424	5023.55429	421.5925972	3617.811594	369.8412098	138	529	499258	195646	1939.094038	403.9536523	-0.437869157
1.1.9.14	0.486145	15509.608	478.9672727	125	550	1938701	263432	9374.827623	390.5098053	5671.938596	330.961183	114	541	646601	179050	2836.478581	358.1394574	-0.486144509
1.1.9.15	-0.517884	1758.58	364.5412844	100	545	175858	198675	728.1482566	289.5363117	714.6038961	356.6602687	154	521	110049	185820	713.2273405	431.5364126	0.517884191
1.1.9.16	1.96608	1708.28	395.1133829	100	538	170828	212571	740.4897309	349.313001	420.2516129	360.2119461	156	519	65139	186950	400.0087353	402.3682797	-1.966075785
