1.1.1.1	1.900641635	847.5176471	202.1654275	85	538	72039	108765	339.2537697	123.8722231	211.9871795	152.9146341	156	492	33070	75234	151.1149582	118.7198863
1.1.1.2	-0.592727441	381.3066667	172.1285988	154	521	57196	89679	331.6253297	109.3104051	275.5194805	131.5911708	154	521	42430	68559	272.4285256	108.9711078
1.1.1.3	-1.578822783	460.5649351	201.3685221	154	521	70927	104913	460.7379446	122.3238774	522.7597403	140.1900192	154	521	80505	73039	611.2914056	114.3934533
1.1.1.4	0.751828451	766.7108434	189.8842676	83	553	63637	105006	371.4937782	113.3757582	297.6387097	129.4929006	155	493	46134	63840	254.1039636	98.10123538
1.1.1.5	-1.139395296	433.3856209	207.6948177	154	521	66308	108209	337.0483979	138.4266713	367.9220779	141.831094	154	521	56660	73894	345.4017336	118.7296736
1.1.1.6	-1.59041089	482.2322581	201.2292089	155	493	74746	99206	460.308968	126.8896208	599.5096774	147.8600406	155	493	92924	72895	694.8269162	126.9774807
1.1.1.7	0.063862087	1663.651685	274.7286689	89	586	148065	160991	867.720572	139.8455014	1839.404762	167.2572402	84	587	154510	98180	940.130147	133.4536024
1.1.1.8	2.441782732	549.0974026	293.9838057	154	494	84561	145228	428.8549806	177.9521149	170.8506494	157.0425101	154	494	26311	77579	135.7901734	125.0861574
1.1.1.9	-0.512322806	713.9805195	283.7332054	154	521	109953	147825	615.8108525	141.1407046	502.8766234	154.9904031	154	521	77443	80750	518.4455453	137.1405331
1.1.1.10	-0.114938697	1610.024096	278.181982	83	555	133632	154391	773.7554481	141.4220991	1989.54878	159.5689046	82	566	163143	90316	1075.630038	121.9602178
1.1.1.11	-1.201927901	693.487013	303.0460653	154	521	106797	157887	562.7945144	153.5541749	783.8571429	159.0940499	154	521	120714	82888	909.1408562	118.1253961
1.1.1.12	-1.009596308	683.2251656	318.1054767	155	493	103167	156826	505.1145195	155.1738835	566.6923077	145.5249042	104	522	58936	75964	284.5130819	106.519638
1.1.1.13	-0.146924754	567.0974026	298.0710173	154	521	87333	155295	398.4066605	156.5303155	302.4415584	165.5086372	154	521	46576	86230	261.0285596	115.1204344
1.1.1.14	-0.507496411	1537.511628	285.4569892	86	558	132226	159285	693.7033537	142.0061112	2457.054348	149.2644928	92	552	226049	82394	1464.592393	112.0007714
1.1.1.15	0.052145051	1393.71	310.8943534	100	549	139371	170681	571.2245845	150.6172599	1355.365591	168.5635739	93	582	126049	98104	672.2956145	113.9852974
1.1.1.16	0.999750404	594.4967742	336.9269777	155	493	92147	166105	440.0987041	230.5347315	218.516129	159.6592292	155	493	33870	78712	177.2087653	111.2313047
1.1.1.17	2.72775084	2442.028169	300.8141892	71	592	173384	178082	1200.337804	145.8912009	492.1806452	171.1788462	155	520	76288	89013	531.843519	130.6367863
1.1.1.18	1.085941129	476.8051948	338.8137652	154	494	73428	167374	338.3038494	168.5082253	163.7142857	183.1885246	155	488	25212	89396	112.0329679	131.5516997
1.1.2.1	0.065432527	1199.529412	228.1992188	136	512	163136	116838	533.4108468	125.8991852	1151.292308	160.0136187	130	514	149668	82247	520.8766641	111.842518
1.1.2.2	0.540112522	812.4516129	204.7735192	93	574	75558	117540	371.4174973	112.4317568	383.8116883	152.4779271	154	521	59107	79441	304.8347598	115.3922959
1.1.2.3	0.616696578	1358.457143	185.0894737	105	570	142638	105501	792.0515739	105.1691239	1021.428571	204.9097889	154	521	157300	106758	1229.885434	352.6689104
1.1.2.4	0.267472599	1089.214953	198.2570356	107	533	116546	105671	408.2622171	109.0272509	832.7741935	115.7173077	124	520	103264	60173	477.8041142	96.89920858
1.1.2.5	-0.605995821	1766.222222	186.8169492	81	590	143064	110222	1083.705702	108.1008336	3509.780488	152.6808149	82	589	287802	89929	2319.201324	114.1874966
1.1.2.6	0.586189333	777.1046512	201.221223	86	556	66831	111879	307.6079893	121.8301816	332.6580645	135.1724138	155	493	51562	66640	264.8485249	103.215389
1.1.2.7	0.291879725	1569.183099	270.6225166	71	604	111412	163456	705.3859259	156.0462867	1396.986486	147.6098807	74	587	103377	86647	741.3407958	109.1569807
1.1.2.8	1.665060875	463.3461538	265.5670732	156	492	72282	130659	285.0220786	140.5233307	194.2820513	167.4288618	156	492	30308	82375	153.9890853	122.9473292
1.1.2.9	1.265439674	1263.328947	299.4403361	76	595	96013	178167	477.3676832	146.986529	455.9548387	158.0576923	155	520	70673	82190	455.0855906	109.7499805
1.1.2.10	1.601961559	925.4945055	265.3413729	91	539	84220	143019	474.1250212	136.0022317	258.4736842	157.9939516	152	496	39288	78365	226.4369887	117.3380402
1.1.2.11	-0.069703701	698.8701299	319.8426104	154	521	107626	166638	506.3346861	227.21759	345.6493506	161.3589251	154	521	53230	84068	279.1108687	126.3289728
1.1.2.12	2.015123081	1056.828025	277.490835	157	491	165922	136248	483.3212878	138.6932226	296.6193548	207.338809	155	487	45976	100974	244.0158713	242.0785637
1.1.2.13	1.271214951	1216.119565	266.5595855	92	579	111883	154338	613.545839	136.6311089	431.5	144.6333973	154	521	66451	75354	420.9883123	119.3507627
1.1.2.14	0.887480931	972.6436782	269.1947566	87	534	84620	143750	442.5069381	143.8670953	354.2142857	136.7753036	154	494	54549	67567	330.6992388	116.1150837
1.1.2.15	0.025259835	3340.153846	337.0969582	143	526	477642	177313	1890.79438	150.0960406	4645.451128	159.0184502	133	542	617845	86188	2644.958429	113.0517288
1.1.2.16	1.807610342	1186.094828	306.9423077	116	520	137587	159610	521.2210131	138.2898035	291.724359	162.4654472	156	492	45509	79933	231.0233803	129.2851076
1.1.2.17	1.019938489	1023.545455	316.2340067	77	594	78813	187843	382.9367567	182.9448983	361.5769231	171.7360308	156	519	56406	89131	282.753495	133.7934223
1.1.2.18	-1.079455022	871.4679487	351.1637765	156	519	135949	182254	736.187741	159.4378194	1195.378205	171.4026975	156	519	186479	88958	1416.69562	160.851796
1.1.3.1	-1.273606861	708.7987013	288.8262548	154	518	109155	149612	613.6005869	237.1601627	943.3578947	139.5802469	95	567	89619	79142	533.3688941	102.2205667
1.1.3.2	0.981398638	417.9612903	212.6844037	155	545	64784	115913	360.6505213	131.2446956	208.1548387	160.8055046	155	545	32264	87639	151.4585067	119.3741123
1.1.3.3	1.306260265	916.08	199.5977011	75	609	68706	121555	377.4328641	114.5808843	305.2077922	160.1410256	154	546	47002	87437	242.4914157	121.8368733
1.1.3.4	-0.050823827	1203.4375	195.4711033	96	571	115530	111614	500.4391158	109.7375333	1304.12844	142.8173599	109	553	142150	78978	635.1202314	115.2924307
1.1.3.5	0.71236221	1041.77381	181.8165584	84	616	87509	111999	445.4593764	112.6570352	560.368932	130.8706294	103	572	57718	74858	280.354387	96.90217858
1.1.3.6	0.169005327	696.0544218	220.9714286	147	525	102320	116010	671.4927809	165.5634338	370.9251701	162.1085714	147	525	54526	85107	312.8779747	140.8632083
1.1.3.7	0.92463879	436.7218543	295.1685393	166	534	65945	157620	333.1693116	208.6258807	197.3108108	167.3003663	154	546	29202	91346	166.3906934	156.4766524
1.1.3.8	-0.102006003	618.7852349	233.4665392	149	523	92199	122103	543.2866988	141.7292423	333.6577181	141.1223709	149	523	49715	73807	280.2232037	103.1073265
1.1.3.9	0.498161727	1219.7375	282.6064516	80	620	97579	175216	490.6129264	133.848518	788.0506329	149.2596315	79	597	62256	89108	355.0048279	105.8878927
1.1.3.10	0.627329476	1423.242424	260.8883072	99	573	140901	149489	605.6900079	133.2714354	956.08	159.5384615	100	546	95608	87108	431.3500129	115.3872259
1.1.3.11	1.904793066	896.8736842	267.0998308	95	591	85203	157856	324.8107868	151.4781267	233.5751634	157.2541133	153	547	35737	86018	158.1237082	120.7801247
1.1.3.12	0.359447663	508.3246753	283.3608059	154	546	78282	154715	386.7351334	162.0225074	251.7532468	171.6789668	154	542	38770	93050	239.272716	156.9872262
1.1.3.13	0.079810447	1029.970297	269.070632	101	538	104027	144760	483.1464418	138.6545902	802.4358974	144.6191336	78	554	62590	80119	347.5576539	109.7199145
1.1.3.14	0.311823341	1160.411111	277.9911504	90	565	104437	157065	398.8075808	136.4852415	825.7572816	139.6797153	103	562	85053	78500	363.4739468	110.2264924
1.1.3.15	0.464034229	1051.450549	306.6	91	540	95682	165564	397.7277014	146.4513925	550.8837209	138.4971645	86	529	47376	73265	253.1804402	110.2305562
1.1.3.16	0.014604372	1453.013333	275.9132948	150	519	217952	143199	578.4560022	141.8374269	1508.145695	136.2131783	151	516	227730	70286	759.0279196	111.6806645
1.1.3.17	-0.602706181	658.7792208	287.4331984	154	494	101452	141992	627.0381857	154.4043753	446.3571429	162.854251	154	494	68739	80450	465.5510724	112.5905259
1.1.3.18	1.91836603	1057.619718	330.2879581	71	573	75091	189255	415.0082764	157.6546112	250.6948052	161.8445298	154	521	38607	84321	208.0339111	122.6092087
1.1.4.1	-0.187637717	825.1558442	279.8947368	154	494	127074	138268	700.4432375	158.2194482	581.3831169	160.3947368	154	494	89533	79235	533.3087505	132.3924973
1.1.4.2	0.777191716	1105.056818	195.2323944	88	568	97245	110892	628.7998554	100.5316267	595.3141026	141.8420039	156	519	92869	73616	648.2112844	110.2766799
1.1.4.3	1.505082477	1085.764706	206.4774775	119	555	129206	114595	435.077675	125.0725085	342.9807692	163.7032755	156	519	53505	84962	283.5737021	175.208229
1.1.4.4	-0.276320339	2271.191489	186.7490909	94	550	213492	102712	1418.475975	114.7118554	3802.922222	146.1021505	90	558	342263	81525	2510.640477	116.5620512
