1.1.1.1	0.844701935	2088.813559	1097.232558	177	473	369720	518991	1441.586855	769.7875224	488.8926554	488.0021142	1.77E+02	473	86534	230825	409.8921379	464.0171385
1.1.1.2	0.130181704	1868.647727	977.0042194	176	474	328882	463100	1507.704129	569.8190252	653.0056818	476.9957806	176	474	114929	226096	614.410966	451.4985877
1.1.1.3	-0.302483825	1874.66474	1109.35259	173	502	324317	556895	1475.777766	624.5590581	581.3352601	377.7290837	173	502	100571	189620	558.6699448	388.7878731
1.1.1.4	0.127131021	1947.741573	884.5595745	178	470	346698	415743	1630.854812	596.5009244	769.7078652	539.0765957	178	470	137008	253366	731.8149625	730.9520217
1.1.1.5	-0.361304522	2127.444444	1060.265957	180	470	382940	498325	1898.835752	662.9268785	781.0777778	442.9702128	180	470	140594	208196	628.1879094	441.5311935
1.1.1.6	-0.196530199	2625.333333	1057.987952	177	498	464684	526878	2406.999287	682.7089349	891.2316384	447.8393574	177	498	157748	223024	882.9354914	443.1556182
1.1.1.7	0.14942833	3930.982955	694.5951904	176	499	691853	346603	4691.013546	781.2468353	1681.210227	405.490982	176	499	295893	202340	2099.843483	492.2031952
1.1.1.8	0.636037003	1008.096591	585.8476954	176	499	177425	292338	736.6616088	456.1050718	327.5114943	406.0341365	177	498	56987	202205	308.3413122	397.3370304
1.1.1.9	0.879310612	2421.664804	771.5180467	179	471	433478	363385	2438.307213	657.2431866	656.0628571	434.9002123	179	471	114811	204838	692.6875128	414.156048
1.1.1.10	0.516637345	8428.536313	723.4221748	179	469	1508708	339285	9417.642356	941.9138169	3620.412371	366.7265918	97	534	351180	195832	2176.1388	373.5245433
1.1.1.11	-0.030702522	7108.78022	727.8448276	91	580	646899	422150	3607.641395	487.716813	4310.659574	371.6265271	94	573	405202	212942	2693.091704	390.6596071
1.1.1.12	-1.140240281	1511.011628	961.238477	176	499	259894	479658	1138.132615	658.1722774	673.8011364	418.6152305	176	499	118589	208889	726.1248564	680.0856337
1.1.1.13	-0.205962028	1471.734463	710.815261	177	498	260497	353986	1380.295974	479.4975219	563.6384181	378.6767068	177	498	99764	188581	500.842301	425.1789346
1.1.1.14	0.796576625	5779.397959	588.4706927	98	563	566381	331309	2899.699716	419.134561	1923.288889	405.0949495	180	495	346192	200522	2224.997562	483.925419
1.1.1.15	-0.365945657	3674.714286	596.1716418	98	536	360122	319548	1423.141889	424.4937024	2321.688073	411.2655367	113	531	253064	218382	1243.579509	386.1990635
1.1.1.16	0.288699411	1321.554286	615.644	175	500	231272	307822	1263.581344	515.5749579	453.5257143	358.1362725	176	499	79367	178710	447.9254762	436.0438762
1.1.1.17	-2.288390253	2231.389831	746.1987952	177	498	394956	371607	2240.006081	575.9190583	3652.795699	308.2518116	93	552	339710	170155	2358.632197	338.4713611
1.1.1.18	0.202678436	1426.028249	801.4317269	177	498	252407	399113	995.9891794	554.1327755	490.9378531	313.4297189	177	498	86896	156088	483.5385244	352.3082749
1.1.2.1	-0.311616815	3759.748571	1272.104	175	500	657956	636052	3380.443563	1274.506134	1736.605714	513.548	175	500	303906	256774	1804.668153	777.1715459
1.1.2.2	1.600325743	4115.860215	914.5860215	93	558	382775	510339	2152.182651	559.3804967	697.4775281	423.2197581	179	496	124151	209917	640.1192586	419.0854074
1.1.2.3	-0.499684194	15713.9435	1743.340045	177	447	2781368	779273	19194.1836	5064.278332	15767.51613	362.106	124	500	1955172	181053	12022.29784	377.3907349
1.1.2.4	0.437393577	4774.932692	977.8929889	104	542	496593	530018	1789.706397	620.44074	1606.634783	319.5777351	115	521	184763	166500	868.0415771	336.7709175
1.1.2.5	0.161869221	5669.494318	1202.829659	1.76E+02	499	997831	600212	6588.566762	1405.064125	2555.875	469.7935872	176	499	449834	234427	3244.573621	638.0665273
1.1.2.6	0.603776543	2426.528409	1085.142285	176	499	427069	541486	2028.029518	712.6486751	725.9772727	507.3567134	176	499	127772	253171	737.7628727	481.9424635
1.1.2.7	-1.179114357	1733.4	881.2295409	174	501	277344	441496	2503.542962	1342.00374	979.0795455	503.8617234	176	499	172318	251427	1515.658035	553.2677157
1.1.2.8	-0.00660162	1288.4	762.8723404	180	470	231912	358550	1237.047797	573.3706171	529.752809	475.3566879	179	471	94296	223893	484.939931	625.6158343
1.1.2.9	0.029721537	1835.128492	690.4946695	179	469	328488	323842	1664.316989	605.0447009	689.8268156	412.3432836	179	469	123479	193389	731.157266	423.9596365
1.1.2.10	-1.481296441	994.2716763	625.2289157	177	498	172009	311364	751.9010521	496.7516488	500.1186441	344.4317269	177	498	88521	171527	500.7197222	365.7752788
1.1.2.11	0.740213551	2605.908257	660.3592058	109	554	284044	365839	1329.007345	420.0103607	720.8806818	439.8957916	176	499	126875	219508	748.8836407	469.9073728
1.1.2.12	3.482041346	2697.635417	800.8801431	96	559	258973	447692	1243.538769	496.1643702	407.9190751	420.0898204	174	501	70570	210465	376.5007954	433.6487512
1.1.2.13	-0.045034895	1724.483146	725.9004237	178	472	306958	342625	1510.8847	567.865503	624.2303371	380.8347458	178	472	111113	179754	623.5152321	372.4792939
1.1.2.14	0.410624759	1792.860335	783.4899194	179	496	320922	388611	1599.663103	613.3700469	573.1564246	407.3306452	179	496	102595	202036	527.9434307	401.121924
1.1.2.15	0.013508054	16218.21769	743.5991736	151	484	2384078	359902	15304.60587	600.6309462	12124.92481	405.638835	133	515	1612615	208904	7382.464404	390.3611741
1.1.2.16	0.397403175	1896.594286	657.54	175	500	331904	328770	1695.742181	541.814345	603.2011494	370.658	175	500	104957	185329	500.6235535	386.8324767
