1.1.4.7	1.39073	1259.090395	741.7393162	177	468	222859	347134	1032.939245	600.137481	635.2102273	610.8422175	177	469	111797	286485	535.1825051	542.349285	-1.390730836
1.1.4.8	-1.13617	1187.162921	773.0808511	178	470	211315	363348	697.8952558	604.5999995	1174.780899	842.6255319	178	470	209111	396034	825.7199598	651.5389443	1.136167237
1.1.4.9	-1.60936	1027.5	646.0240481	176	499	180840	322366	801.0039723	534.4828634	1208.886364	778.7094188	176	499	212764	388576	952.2473708	605.0373195	1.609355678
1.1.4.10	0.2276	1799.220339	533.6445242	118	557	212308	297240	667.5983535	453.621121	849.6685714	544.034	175	500	148692	272017	677.4608593	488.3270552	-0.227599876
1.1.4.11	-1.2085	1623.868571	671.372	175	500	284177	335686	1335.676086	515.0974564	1124.371429	547.114	175	500	196765	273557	846.4307342	518.8812205	1.20850483
1.1.4.12	2.4287	2695.102041	513.9102334	98	557	264120	286248	1416.796771	415.2425553	595.1560694	466.8944223	173	502	102962	234381	546.0416613	415.0570052	-2.428704553
1.1.4.13	1.99534	7847.07767	631.5853211	103	545	808249	344214	3858.272539	467.8148271	920.2429379	471.0191083	177	471	162883	221850	787.7480187	465.3400209	-1.99534437
1.1.4.14	1.28671	5248.569767	574.3470085	86	585	451377	335993	2834.459874	437.4285242	1091.085714	633.234	175	500	190940	316617	920.9381419	574.8843982	-1.286706808
1.1.4.15	-0.0299586	1328.6875	720.5791583	176	499	233849	359569	1064.543729	523.9497284	951.9943182	725.3827655	176	499	167551	361966	740.9560815	576.0724596	0.0299586
1.1.4.16	-0.865078	5027.387755	840.2658451	98	568	492684	477271	2298.240803	606.7387522	3004.864583	763.5526802	96	541	288467	413082	1148.323258	595.4707077	0.865078271
1.1.4.17	-0.107753	2138.361582	748.2309237	177	498	378490	372619	2069.019112	596.1637845	1181.638418	788.4196787	177	498	209150	392633	996.6888766	647.9074803	0.107753295
1.1.4.18	0.548172	2826.121212	603.4029575	99	541	279786	326441	1562.042197	474.2946239	1074	706.0339703	177	471	190098	332542	875.2612007	583.1615703	-0.548171802
1.1.5.1	0.839953	1445.797753	844.2112676	178	497	257352	419573	819.2932989	584.7894268	1119.797753	999.8772636	178	497	199324	496939	730.1181862	730.4532309	-0.839952929
1.1.5.2	1.48313	1153.073446	716.014862	1.77E+02	471	204094	337243	999.6113822	576.5382947	723.7457627	862.4203822	177	471	128103	406200	573.5885431	716.759218	-1.483131446
1.1.5.3	0.717578	894.2033898	666.124498	177	498	158274	331730	783.9005712	470.7728421	823.6988636	805.668008	178	497	144971	400417	646.9789806	737.7432255	-0.717578179
1.1.5.4	-0.0403676	984.0857143	543.526	175	500	172215	271763	896.4626475	454.5382683	767.4971429	606.7274549	176	499	134312	302757	524.8409705	553.262593	0.04036759
1.1.5.5	0.622453	1005.574713	599.7145709	174	501	174970	300457	774.557332	451.0324333	643.7701149	610.38	175	500	112016	305190	507.0227318	550.0938135	-0.622452616
1.1.5.6	2.05713	1280.494318	616.1643287	176	499	225367	307466	1002.547987	475.2796677	674.0227273	666.8897796	176	499	118628	332778	640.7417395	599.8655209	-2.057128059
1.1.5.7	0.846764	1065.745763	959.3842887	177	471	188637	451870	686.9979957	2545.868492	758.5706215	835.4161359	177	471	134267	393481	557.3291199	1170.877344	-0.846763998
1.1.5.8	-0.544187	1906.229167	688.9005629	96	533	182998	367184	900.1642614	548.5147466	1421	958.0578842	174	501	247254	479987	925.3566445	808.3588452	0.544187088
1.1.5.9	-1.1907	993.2356322	720.3033932	174	501	172823	360872	852.1096043	527.6583867	907.7126437	707.2874251	174	501	1.58E+05	354351	669.9390332	672.0735522	1.190704161
1.1.5.10	-1.34279	1632.662857	869.596	175	500	285716	434798	1204.546016	627.3853399	1010.194286	471.51	175	500	1.77E+05	235755	702.7270285	454.4528379	1.342792044
1.1.5.11	-0.364714	1978.245714	821.23	175	500	346193	410615	1866.208472	777.0086725	1020.405714	617.542	175	500	178571	308771	831.7793189	587.7806089	0.364713873
1.1.5.12	-0.715491	898.1396648	527.7484009	179	469	160767	247514	800.226719	465.899644	750.122905	528.5522388	179	469	134272	247891	709.553929	527.829732	0.715491286
1.1.5.13	3.21614	7158.866667	578.7700348	90	574	644298	332214	4225.822293	459.9514473	677.875	511.3226453	176	499	119306	255150	591.1103826	527.9588689	-3.216135278
1.1.5.14	0.553916	2750.340426	570.6909091	94	550	258532	313880	1338.550634	429.0507651	963.4022989	601.2155689	174	501	167632	301209	782.7173924	548.1083105	-0.553915715
1.1.5.15	0.429571	1710.834286	690.64	175	500	299396	345320	1413.563465	553.0200705	995.2342857	745.342	175	500	174166	372671	917.4806853	588.1819251	-0.429571339
1.1.5.16	-1.2963	1259.451977	724.8915663	177	498	222923	360996	974.0517969	554.6784881	1137.519774	691.1967871	177	498	201341	344216	941.6930605	558.5829509	1.296300281
1.1.5.17	1.31892	1201.212644	624.2404255	178	470	209011	293393	1081.532903	505.2909039	758.8595506	700.6765957	178	470	135077	329318	593.5393434	578.0203612	-1.318915663
1.1.5.18	-0.182337	1539.657303	567.0885312	178	497	274059	281843	1344.639094	488.1131414	824.3932584	494.2072435	178	497	146742	245621	672.5268069	447.4921302	0.182336658
1.1.6.1	0.536354	1313.822857	872.242	175	500	229919	436121	814.0311876	573.8094243	1056.982857	979.2044088	176	499	184972	488623	710.4676084	728.1474767	-0.536354239
1.1.6.2	0.902787	986.5114943	694.1434599	174	474	171653	329024	715.1866788	497.149784	551.1321839	748.6688034	174	468	95897	350377	611.1719285	631.4729215	-0.902787029
1.1.6.3	-0.643417	2802.654762	730.8822355	174	501	470846	366172	3374.382536	547.4918205	1577.655172	819.0459082	174	501	274512	410342	1489.632797	790.615622	0.643417145
1.1.6.4	1.83613	1255.831395	543.0954274	172	503	216003	273177	1162.342083	543.8271189	637.3764706	583.3757455	172	503	108354	293438	521.5831213	526.5755946	-1.836130705
1.1.6.5	-0.572209	968.1436782	619.2315369	174	501	168457	310235	799.7223419	504.1695394	851.1941176	677.4091816	174	501	144703	339382	710.208787	561.6458583	0.572209182
1.1.6.6	1.1628	1092.245714	734.9281184	175	473	191143	347621	797.3982136	554.0627107	626.8628571	641.0422833	175	473	109701	303213	521.3961735	578.116595	-1.162803389
1.1.6.7	-0.706058	1199.194286	742.576	175	500	209859	371288	882.7866508	597.2295909	893.1714286	622.354	175	500	156305	311177	684.584691	540.8748179	0.706058202
1.1.6.8	-1.50084	1247.920455	818.9418838	176	499	219634	408652	883.3774832	565.377465	1251.880682	805.2084168	176	499	220331	401799	870.0653727	654.7652065	1.50083571
1.1.6.9	0.170493	3476.317647	816.8526863	85	577	295487	471324	1526.461084	585.6170049	1205.488636	653.995992	176	499	2.12E+05	326344	972.2143071	517.1325286	-0.170493037
1.1.6.10	-0.314705	5672.388235	968.1384083	85	578	482153	559584	3022.618359	638.9273734	2280.203125	614.6735849	128	530	2.92E+05	325777	1165.239188	522.9379676	0.314705464
1.1.6.11	-0.282462	989.3508772	580.0658174	177	471	169179	273211	851.3271062	503.5505843	795.4915254	617.5010616	177	471	140802	290843	584.4084567	573.4536037	0.282462021
1.1.6.12	0.0850915	2144.429379	563.684739	177	498	379564	280715	2220.444104	441.1907616	951.1694915	568.8212851	177	498	168357	283273	796.7814809	535.4395955	-0.085091461
1.1.6.13	-0.149098	2665.317073	579.620438	123	548	327834	317632	1195.996596	415.4251341	1119.429379	575.5481928	177	498	198139	286623	913.5738086	522.061494	0.149097681
1.1.6.14	0.224034	2859.378947	616.6666667	95	561	271641	345950	1331.704639	467.1535314	1110.828571	657.296	175	500	194395	328648	1096.851168	588.6775487	-0.224034163
1.1.6.15	0.47642	1686.97191	745.3641851	178	497	300281	370446	1412.722809	560.5037384	1005.870787	769.2474849	178	497	179045	382316	1010.064482	589.5038472	-0.476419815
1.1.6.16	-0.512609	3075.948454	715.4745763	97	531	298367	379917	1741.141428	487.7153827	1509.741573	712.793617	178	470	268734	335013	1313.536713	607.0743496	0.512608658
1.1.6.17	0.024672	1134.44382	471.1287726	178	497	201931	234151	940.8536285	410.5697071	700.7921348	460.3078471	178	497	124741	228773	561.469377	433.1902289	-0.024671978
1.1.6.18	-0.877272	1638.242938	621.8333333	177	498	289969	309673	1519.94777	518.5609706	1200.723164	703.3975904	177	498	212528	350292	809.3319887	613.8222884	0.877271966
1.1.7.1	0.785394	1378.005618	859.7297872	178	470	245285	404073	897.9479759	600.3763796	1085.214689	994.4957447	178	470	192083	467413	709.4081079	681.2648429	-0.785394217
1.1.7.2	1.6118	1174.661017	705.3915663	177	498	207915	351285	957.9427217	543.8724061	795.2429379	778.2650602	177	498	140758	387576	567.9850925	582.8563116	-1.611796345
1.1.7.3	-0.670965	1193.074713	754.0259481	174	501	207595	377767	895.5219952	593.8210156	1270.109195	1015.98004	174	501	220999	509006	915.7477471	931.6850849	0.670965043
1.1.7.4	0.805962	975.9257143	522.776	175	500	170787	261388	961.4059646	413.5518853	605.1085714	565.6	175	500	105894	282800	491.1639408	570.1169599	-0.805961982
1.1.7.5	1.45737	1070.367232	640.6004016	177	498	189455	319019	865.5410219	530.5224096	523	612.7162978	178	497	92571	304520	446.418592	519.5330534	-1.457371082
1.1.7.6	-0.566353	1540.607143	723.8343949	177	471	258822	340926	2175.927252	537.8714301	936.9653179	566.5690021	177	471	162095	266854	754.1172453	507.0673425	0.566352722
1.1.7.7	-1.90919	1118.892655	705.4959839	177	498	198044	351337	687.562488	536.966054	1215.19209	673.4036145	177	498	215089	335355	1037.903557	558.1755382	1.909185562
1.1.7.8	3.4601	2586.636364	723.9143389	99	537	256077	388742	1257.496482	505.3532129	790.7828571	729.288	175	500	138387	364644	620.7727155	603.5498729	-3.460100549
1.1.7.9	1.09399	1820.363636	878.755511	176	499	320384	438499	1426.587188	579.1917424	973.5	811.3106212	176	499	171336	404844	748.7657116	626.7382415	-1.093994787
1.1.7.10	0.148711	3585.915789	608.5044405	95	563	340662	342588	1381.866912	463.7876779	1423.949153	788.0983936	177	498	252039	392473	1028.356465	745.5480992	-0.148710653
1.1.7.11	0.603113	1526.446927	624.7164179	179	469	273234	292992	1353.509191	590.9296555	829.8994413	612.5064103	180	468	148552	286653	629.9277789	574.1640467	-0.603113066
1.1.7.12	2.43361	2611.231579	589.5931034	95	580	248067	341964	1340.472952	450.1368757	699.7514124	575.4698795	177	498	123856	286584	687.8973903	562.8601837	-2.433607298
1.1.7.13		10101.20213	546.8769497	94	577	949513	315548	5884.508366	426.3327076	4662.726744	576.5069583	172	503	801989	289983	5367.324212	516.7481587	
1.1.7.14	-0.523586	1350.519774	716.9698795	177	498	239042	357051	1076.913502	531.5503931	997.6553672	670.5321285	177	498	176585	333925	763.4492941	599.7530549	0.523585845
1.1.7.15	0.721554	6241.945055	1026.235075	91	536	5.68E+05	550062	3566.66784	643.8798563	1426.427778	600.7713675	180	468	2.57E+05	281161	1384.329372	531.1185715	-0.721553512
1.1.7.16	-0.0754902	1432.843575	627.9274194	179	496	2.56E+05	311452	1250.929236	498.4593469	876.5083799	585.6491935	179	496	1.57E+05	290482	926.4791789	577.4013618	0.075490177
1.1.7.17	1.48855	2705.881188	426.0546448	101	549	273294	233904	1039.239786	352.3303952	677.7909605	460.5722892	177	498	119969	229365	681.5221882	493.7566306	-1.488553614
1.1.7.18	1.06995	8071.349398	664.4846939	83	588	669922	390717	5075.182298	499.0401005	1939.695402	951.0259481	174	501	337507	476464	1755.50963	725.1831411	-1.069952845
1.1.8.1	-0.118211	1169.61236	781.424307	179	469	208191	366488	900.6082534	512.425851	1161.657303	1029.682979	178	470	206775	483951	791.7106358	745.9998114	0.118210709
1.1.8.2	0.790301	1206.858757	720.1907631	177	498	213614	358655	913.9113912	514.8559296	737.4576271	663.4939759	177	498	130530	330420	636.7461597	601.1241051	-0.79030139
1.1.8.3	0.5565	1149.560694	718.0220884	173	498	198874	357575	902.4634129	948.6848461	787.8612717	721.5796813	173	502	136300	362233	667.6750909	629.4556719	-0.556500091
1.1.8.4	0.711084	1326.08427	536.1187123	178	497	236043	266451	1123.334392	475.1026999	827.8314607	651.583501	178	497	147354	323837	741.4398948	587.032024	-0.711084017
1.1.8.5	2.51419	2294.223301	602.6088632	103	519	236305	312754	1107.305458	455.9929849	757.1555556	647.6944444	180	468	136288	303121	589.9265192	559.9242342	-2.51419018
1.1.8.6	1.04025	4476.491071	662.6457961	112	559	501367	370419	2243.300852	526.124032	1017.656977	583.2560484	179	496	175037	289295	843.2738071	508.0996784	-1.040245798
1.1.8.7	0.353128	12705.40411	852.0057143	146	525	1854989	447303	6552.994114	607.926222	4456.04878	805.6838235	123	544	548094	438292	1749.040731	663.7056809	-0.353128337
1.1.8.8	2.0809	2842.904255	660.4018182	94	550	267233	363221	1176.001593	521.9471171	838.3579545	685.741483	176	499	147551	342185	694.2500714	639.2744661	-2.080902411
1.1.8.9	0.357761	1592.463687	929.2120582	179	481	285051	446951	1259.247147	770.2001824	1064.815642	876.6491935	179	496	190602	434818	604.9404556	652.30716	-0.357761337
1.1.8.10	1.62054	1542.374302	686.0341151	179	469	276085	321750	1388.404417	508.916407	1018.75419	916.8997868	179	469	182357	430026	723.1866909	639.6006555	-1.620535181
1.1.8.11	1.69043	1274.548571	595.6935484	179	496	223046	295464	1102.538394	447.5610866	713.3128492	655.9334677	179	496	127683	325343	737.5939917	572.3879958	-1.690428066
1.1.8.12	0.318783	2395.965714	560.756	175	500	419294	280378	2516.4584	488.9740652	962.8342857	593.228	175	500	168496	296614	808.0615189	531.0609909	-0.318783347
1.1.8.13	-0.386668	2297.725	622.4235727	124	543	275727	337976	969.4557834	502.5472511	1124.666667	600.873494	177	498	199066	299235	842.7367287	552.5212148	0.3866684
1.1.8.14	-1.81972	2199.240223	822.3266129	179	496	393664	407874	1917.930461	602.1182687	1704.177419	564.76	124	525	211318	296499	1048.995603	489.2803146	1.819719312
1.1.8.15	0.811971	1600.207865	656.3638298	178	470	2.85E+05	308491	1599.487476	486.1414486	976.8876404	778.3531915	178	470	1.74E+05	365826	884.7596631	603.2400414	-0.811970787
1.1.8.16	-0.0682725	1042.965517	561.9979879	178	497	1.81E+05	279313	1048.913005	547.9843456	828.3567251	643.8450704	178	497	1.42E+05	319991	700.3570653	590.3769302	0.068272528
1.1.8.17	1.67369	2599.927083	443.3954306	96	569	249593	252292	1242.72416	364.1075664	659.8685714	471.264	175	500	115477	235632	561.9491892	453.9919452	-1.673690512
1.1.8.18	0.0258196	1258.960674	547.971831	178	497	224095	272342	1166.072686	416.2749672	983.2146893	724.9617706	178	497	174029	360306	806.9066057	616.9786353	-0.025819626
1.1.9.1	0.314823	3882.872222	797.9757576	180	495	698917	394998	4714.944549	548.0436827	1601.144444	1018.131313	180	495	288206	503975	1283.78184	754.7023046	-0.314823499
1.1.9.2	0.885461	1705.803371	681.7746479	178	497	303633	338842	1754.318121	621.9073872	829.505618	629.5573441	178	497	147652	312890	755.2752623	542.1736352	-0.885461371
1.1.9.3	0.752054	5645.888889	564.6602113	90	568	508130	320727	3247.106454	468.4783268	1542.674157	772.3199195	178	497	274596	383843	1459.973582	641.9188352	-0.752054008
1.1.9.4	1.22077	1229.766667	574.420202	180	495	221358	284338	1243.636241	489.0082204	649.9	554.4696356	181	494	116982	273908	574.971121	540.0932613	-1.220773905
1.1.9.5	0.399504	2749.728814	575.5711253	177	471	486702	271094	3260.693452	471.0797404	1055.971751	660.3757962	177	471	186907	311037	977.1919555	607.3412219	-0.399504406
1.1.9.6	-1.20913	985.5505618	671.7758621	178	522	175428	350667	690.8645945	511.1557012	918.0842697	653.5363985	178	522	163419	341146	760.4552884	556.715618	1.209127555
1.1.9.7	-0.816339	4857.990196	853.3468013	102	594	495515	506888	1882.003472	575.0778407	2675.714286	659.2043011	126	558	337140	367836	1145.374624	542.919185	0.816338593
1.1.9.8	-0.218201	1159.149425	715.7471264	178	522	201692	373620	1056.442295	524.2008525	843.6777778	655.5038462	180	520	151862	340862	687.6510473	603.6921241	0.218201273
1.1.9.9	1.41329	1613.519774	685.5393939	177	495	285593	339342	1440.637987	520.2476391	921.7175141	795.1393939	177	495	163144	393594	694.6209871	609.8947672	-1.41329487
1.1.9.10	-0.393548	1981.455056	799.5498084	178	522	352699	417365	1961.823266	536.5295234	1339.792135	923.98659	178	522	238483	482321	887.8889536	706.3712282	0.393547793
1.1.9.11	-1.44031	3562.207547	685.5602294	177	523	566391	358548	5378.681169	478.4519229	2801.797101	661.9586919	83	581	193324	384598	1834.788031	564.9041943	1.440309092
1.1.9.12	0.814237	1336.740113	618.1223709	177	523	236603	323278	1177.083272	466.7198139	707.960452	559.1223709	177	523	125309	292421	543.5857446	435.2763702	-0.814236928
1.1.9.13	-0.166302	8216.416	575.0452174	125	575	1027052	330651	4833.712429	459.2738784	3493.247788	522.6069565	113	575	394737	300499	1648.645851	440.5869073	0.166301695
1.1.9.14	-0.273467	14457.73404	688.0121951	94	574	1359027	394919	9371.510603	508.6318379	8613.05618	571.8492201	89	577	766562	329957	4870.687715	517.1093463	0.273467173
1.1.9.15	-0.00585828	1296.308989	637.1934866	178	522	230743	332615	1025.917441	495.012747	781.8033708	537.5574713	178	522	139161	280605	781.7170316	535.6094798	0.005858283
1.1.9.16	1.7973	1231.022599	521.9770554	177	523	217891	272994	1021.111259	480.0763039	549.125	492.6921606	177	523	96646	257678	493.6335896	607.6901121	-1.797302236
