1.1.1.17	1.41347	2130.617284	379.0724138	81	580	172580	219862	983.9447762	186.8602878	506.0454545	213.6986564	154	521	77931	111337	456.1954232	156.3347808	-1.413465854
1.1.1.18	0.919922	665.8376623	391.696737	154	521	102539	204074	415.1453269	174.8293497	294.1168831	181.840691	154	521	45294	94739	182.5513252	125.9204405	-0.91992205
1.1.2.1	-2.25665	1498.735484	621.3346856	155	493	232304	306318	1077.788579	516.976904	2161.266667	218.2423664	120	524	259352	114359	956.710438	138.7683295	2.256649208
1.1.2.2	-0.00373502	1031.504587	391.2649728	109	551	112434	215587	345.7162655	169.2604996	454.2337662	217.6180422	154	521	69952	113379	482.4301954	169.2277877	0.003735018
1.1.2.3	-0.225157	3511.12	340.3106618	125	544	438890	185129	2351.370363	149.9400401	1915.875	173.500885	104	565	199251	98028	1102.108571	110.9643748	0.225156912
1.1.2.4	-0.271982	1985.982143	441.4924242	112	528	222430	233108	675.9467696	182.8209298	1043.636364	181.635514	99	535	103320	97175	450.8182114	113.1110605	0.271981526
1.1.2.5	-0.0248794	2222.966887	523.8244275	151	524	335668	274484	2838.615061	648.2609559	1055.099338	254.7156489	151	524	159320	133471	1511.120907	418.4644654	0.024879393
1.1.2.6	-0.611938	931.9805195	506.985348	154	546	143525	276814	617.6364403	243.7303421	449.5324675	208.8534799	154	546	69228	114034	344.2990653	146.7494955	0.611937928
1.1.2.7	-0.32727	1256.96129	567.8711538	155	520	194829	295293	1142.857358	265.9837053	548.0064516	215.3596154	155	520	84941	111987	581.4029583	143.1791357	0.327270239
1.1.2.8	0.709652	853.7266667	544.251004	150	498	128059	271037	433.0008606	219.6001186	301.48	219.8032129	150	498	45222	109462	198.645202	136.5732126	-0.709651579
1.1.2.9	-1.33669	852.1699346	531.5862069	153	522	130382	277488	568.3672383	220.557499	530.5228758	229.0306513	153	522	81170	119554	441.2378471	167.1441294	1.336691359
1.1.2.10	0.751873	951.6858974	581.2254335	156	519	148463	301656	533.0034734	229.6620145	309.2884615	216.4450867	156	519	48249	112335	199.1891901	149.1388523	-0.751873477
1.1.2.11	-0.108428	1140.409091	646.9232246	154	521	175623	337047	745.8985744	248.5182612	406.0454545	208.1305182	154	521	62531	108436	307.1051544	141.2705109	0.108428052
1.1.2.12	0.313539	848.4258065	550.9918864	155	493	131506	271639	429.2881271	207.9029652	323.3032258	221.1845842	155	493	50112	109044	183.8708654	131.5708511	-0.313538634
1.1.2.13	0.935893	1310.963855	565.8010657	83	563	108810	318546	426.449066	226.1473989	368.3525641	224.4643545	156	519	57463	116497	239.3968865	145.1406805	-0.935893349
1.1.2.14	-0.304379	708.9407895	503.9187621	152	517	107759	260526	334.4920783	227.3388586	333.7171053	223.655106	152	519	50725	116077	267.0748076	149.5227299	0.304378879
1.1.2.15	-0.650651	4955.512195	405.9637681	123	552	609528	224092	2723.442192	174.3911836	3702.035398	205.0711744	113	562	418330	115250	2074.731632	128.6872201	0.650651401
1.1.2.16	0.74406	1415.686957	465.6435272	115	533	162804	248188	517.4515372	202.6427381	403.6233766	188.7874494	154	494	62158	93261	290.7721266	137.2088945	-0.744059898
1.1.2.17	1.02068	1353.431579	379.8402778	95	576	128576	218788	633.1761982	154.9524194	374.275641	195.3930636	156	519	58387	101409	283.0382681	128.5088019	-1.020676223
1.1.2.18	0.0362535	3218.418367	380.43058	98	569	315405	216465	1854.715331	164.2690124	1466.961039	176.8552189	77	594	112956	105052	696.8236178	109.8585067	-0.036253548
1.1.3.1	-1.03944	983.1346154	556.734104	156	519	153369	288945	685.8585868	304.972829	542.1474359	220.4932563	156	519	84575	114436	498.7247559	171.9258798	1.039438078
1.1.3.2	-0.236357	534.6168831	397.3877159	154	521	82331	207039	281.2004692	193.9589153	242.2532468	173.059501	154	521	37307	90164	168.8147591	114.7674705	0.236357124
1.1.3.3	0.399618	1365.063291	391.2088496	79	565	107840	221033	560.3338594	267.8358411	474.6357616	178	151	497	71670	88466	389.0337067	151.7152103	-0.399617621
1.1.3.4	-0.0584892	2027.561905	451.8215548	105	566	212894	255731	741.8503241	177.4648872	933.6990291	179.4663121	103	564	96171	101219	384.5126239	107.8571287	0.058489222
1.1.3.5	-1.59469	962.9285714	486.8717949	154	546	148291	265832	679.95953	207.8560762	760.5806452	189.5311973	93	593	70734	112392	344.9575421	125.5136608	1.594685922
1.1.3.6	0.786258	1612.566265	412.1821306	83	582	133843	239890	605.8404934	166.5654918	480.4615385	187.6685934	156	519	74952	97400	402.680496	122.6098265	-0.786257841
1.1.3.7	1.40608	1209.436893	473.5605214	103	537	124572	254302	429.2857846	186.610521	317.4834437	211.9818913	151	497	47940	105355	254.1148214	226.9880418	-1.406079149
1.1.3.8	-0.374369	981.8496732	490.5172414	153	522	150223	256050	662.6377156	197.1822112	427.1764706	192.7931034	153	522	65358	100638	335.2801992	132.5265509	0.374369447
1.1.3.9	1.13353	1814.879518	466.3304498	83	578	150635	269539	674.7079761	185.611483	445.2129032	187.2730769	155	520	69008	97382	373.7637685	119.7339135	-1.133532094
1.1.3.10	-0.165008	2543.683168	550.9059233	101	574	256912	316220	1043.785702	198.4651336	1255.268041	220.5470383	97	574	121761	126594	619.0642009	129.1478789	0.16500777
1.1.3.11	1.30924	1581.298387	712.6415842	124	505	196081	359884	403.3931681	271.1157881	358.2597403	229.1012146	154	494	55172	113176	229.2574633	143.0498267	-1.309244891
1.1.3.12	-0.713043	606.7077922	534.3416507	154	521	93433	278392	289.7120587	193.8018914	278.0064935	229.2879079	154	521	42813	119459	174.806442	141.4479199	0.713042676
1.1.3.13	0.872547	1441.304878	533.8041594	82	577	118187	308005	461.306884	190.8971561	410.6298701	226.487524	154	521	63237	118000	326.5066168	144.87893	-0.872546636
1.1.3.14	-0.859479	1161.222222	502.3515483	108	549	125412	275791	364.6222635	481.0514576	693.814433	200.2788632	97	563	67300	112757	306.9419613	116.7205466	0.859478806
1.1.3.15	1.31191	1244.170213	347.7137871	94	573	116952	199240	460.5762265	140.2525338	324.5844156	191.9078695	154	521	49986	99984	232.9642607	117.701757	-1.311905613
1.1.3.16	-0.17566	2388.202797	437.7815631	143	499	341513	218453	840.8254649	190.0401771	1205.690141	185.972	142	500	171208	92986	532.8984945	120.168362	0.175659519
1.1.3.17	1.86905	1895.670455	482.0284757	88	597	166819	287771	861.7908906	197.739836	352.04	205.2197802	154	546	52806	112050	274.6282306	135.1815875	-1.869051615
1.1.3.18	0.902309	679.7612903	363.8110092	155	545	105363	198277	432.8480041	164.5491117	263.5960265	190.2807339	155	545	39803	103703	201.9334091	125.8488831	-0.902308844
1.1.4.1	0.50572	2359.440476	596.4716007	84	581	198193	346550	961.5518874	222.6332967	754.8387097	185.6153846	155	520	117000	96520	716.3314198	133.446194	-0.505719872
1.1.4.2	0.736777	1960.467532	424.4720721	77	555	150956	235582	798.3529406	193.9437381	625.4539474	214.6572581	152	496	95069	106470	579.6160349	148.2581917	-0.736777146
1.1.4.3	0.287592	1543.853659	424.2959559	123	544	189894	230817	526.6843161	195.9591295	588.9583333	185.4150268	96	559	56540	103647	235.2997608	138.2080418	-0.287592346
1.1.4.4	0.760634	5463.129412	507.3252033	85	615	464366	312005	2852.695591	193.4689192	1582.21978	196.890183	91	601	143982	118331	996.7296061	129.4951849	-0.760634035
1.1.4.5	0.00689737	957.0129032	626.3511905	155	504	148337	315681	467.8674059	374.4924736	344.2258065	210.0615385	155	520	53355	109232	285.0996781	141.5427228	-0.006897373
1.1.4.6	1.95018	1422.178571	463.7464286	84	560	119463	259698	394.773056	183.3655307	293.6842105	200.7090909	153	495	44640	99351	182.7946224	137.4016902	-1.950181487
1.1.4.7	1.64039	1995.781609	437.412069	87	580	173633	253699	797.9240223	187.7038777	371.5519481	165.8925144	154	521	57219	86430	334.7134856	119.5434532	-1.640388894
1.1.4.8	1.56436	724.4675325	457.8829175	154	521	111568	238557	452.5678276	199.4261915	216.7973856	178.0690979	154	521	33170	92774	138.0815029	122.8447791	-1.56436335
1.1.4.9	-0.622778	764.751634	444.4367816	153	522	117007	231996	436.9703073	184.8476561	395.5490196	202.5996169	153	522	60519	105757	312.7937143	138.5009601	0.622778309
1.1.4.10	0.797733	3065.576471	505.5335628	85	581	260574	293715	1217.661233	199.4558372	889.1595745	204.9179756	94	573	83581	117418	461.9831282	120.5020124	-0.797732631
1.1.4.11	0.119393	1129.357143	655.3259109	154	494	173921	323731	728.466087	226.8680283	371.9545455	206.3562753	154	494	57281	101940	235.7110916	133.771493	-0.119392973
1.1.4.12	0.820623	1498.922222	511.5673759	90	564	134903	288524	487.4831559	195.3881318	448.1038961	235.7984645	154	521	69008	122851	364.450951	166.8238571	-0.820622711
1.1.4.13	1.51856	5075.446429	525.9396092	112	563	568450	296104	3025.182308	194.6518956	932.9456522	192.6313043	92	575	85831	110763	460.4300297	120.6897556	-1.518555692
1.1.4.14	1.38904	2586.277778	461.8862479	72	589	186212	272051	1148.789426	186.6864734	570.2857143	204.4241843	154	521	87824	106505	542.1423318	143.1340409	-1.389041055
1.1.4.15	0.667215	866.9533333	369.4348659	150	522	130043	192845	661.2750344	169.2948656	300.5466667	177.7758621	150	522	45082	92799	267.601335	113.5864548	-0.667214842
1.1.4.16	0.0689439	3927.508929	390.457483	112	588	439881	229589	2406.590668	181.2956672	1757.1375	172.1862745	80	612	140571	105378	835.5516702	115.5570111	-0.068943887
1.1.4.17	2.23951	4150.666667	477.965812	84	585	348656	279610	2105.456066	191.9415301	556.2903226	196.9192308	155	520	86225	102398	553.3674153	210.6195102	-2.239505338
1.1.4.18	-0.0706003	2040.229885	423.7482993	87	588	177500	249164	816.5318402	187.0926902	970.5058824	186.9407666	85	574	82493	107304	469.9255667	110.188119	0.07060034
1.1.5.1	-0.261393	1488.920635	494.1836735	126	539	187604	266365	486.2475463	197.6649252	729.1203704	198.1166966	108	557	78745	110351	295.1629405	123.0470668	0.261393191
1.1.5.2	0.600383	918.2857143	517.0518234	154	521	141416	269384	503.6492378	255.023064	313.8181818	205.5950096	154	521	48328	107115	280.1258403	181.3386644	-0.600383078
1.1.5.3	0.792249	1625.938144	413.736227	97	599	157716	247828	645.4324182	167.9804938	480.4064516	184.6165138	155	545	74463	100616	399.5846504	116.5457649	-0.792248871
1.1.5.4	-0.223526	1433.27451	514.1907308	102	561	146194	288461	478.2063538	191.9168092	641.6470588	171.5204263	85	563	54540	96566	329.9213349	108.8201746	0.223526173
1.1.5.5	0.253794	3154.402062	536.009311	101	537	305977	287837	1393.486162	367.5067158	1219.180851	190.7750929	98	538	114603	102637	654.6661479	137.2844697	-0.253794207
1.1.5.6	0.502622	1488.257732	540.5470383	97	574	144361	310274	544.379459	203.0789064	466.2026144	205.6245211	153	522	71329	107336	323.4756986	138.697032	-0.502622371
1.1.5.7	1.2129	816.1753247	573.0575816	154	521	125691	298563	468.5173372	219.5674175	237.1363636	191.9558541	154	521	36519	100009	156.9304614	133.2990518	-1.212904359
1.1.5.8	1.02293	1311.265957	485.0194004	94	567	123259	275006	430.5647745	183.2800249	345.7254902	196.5114943	153	522	52896	102579	263.1056905	131.6856558	-1.022926479
1.1.5.9	-0.125414	1634.608974	487.8612717	156	519	254999	253200	1480.386387	229.9289494	751.5769231	193.5452794	156	519	117246	100450	718.5198286	129.2432151	0.125414068
1.1.5.10	-0.0734514	1039.8	463.7890467	155	493	161169	228648	722.5178324	221.2803517	411.4516129	189.2028398	155	493	63775	93277	328.2917309	124.251346	0.073451387
1.1.5.11	0.0622454	1154.688312	621.537428	154	521	177822	323821	694.8691414	234.887728	420.1883117	230.78119	154	521	64709	120237	298.6138707	146.4515606	-0.062245351
1.1.5.12	1.12382	683.8322581	569.4653846	155	520	105994	296122	291.3585048	222.0681954	257.283871	234.0903846	155	520	39879	121727	165.1338755	148.7192551	-1.123822433
1.1.5.13	1.70543	5697.22093	556.1791531	86	614	489961	341494	3141.557066	197.6276576	942.797619	207.1716667	84	600	79195	124303	492.3061567	126.4873598	-1.705429067
1.1.5.14	0.632584	1081.395833	476.8498294	96	586	103814	279434	351.7440025	174.0262857	345.2156863	198.9707495	153	547	52818	108837	221.7554721	126.6839446	-0.632584002
1.1.5.15	-0.348882	1198.355556	386.467167	107	533	107852	205987	436.4339663	175.9015943	618.6716418	183.1212687	85	536	41451	98153	222.0025136	114.1875513	0.348882474
1.1.5.16	0.180556	660.6645161	395.775	155	520	102403	205803	426.5456944	190.8741867	266.0258065	165.4288462	155	520	41234	86023	181.2019707	106.1699234	-0.180555556
1.1.5.17	-0.474026	757.4675325	402.8368522	154	521	116650	209878	516.6144179	202.9585358	375.3636364	185.0345489	154	521	57806	96403	283.3722442	131.1131683	0.474025797
1.1.5.18	-0.428077	756.7792208	429.7735125	154	521	116544	223912	486.5256263	182.539041	375.4415584	201.3934741	154	521	57818	104926	255.2221336	153.7794513	0.428077478
1.1.6.1	1.30751	1105.877778	466.1802426	90	577	99529	268986	318.8792118	178.7256025	293.6451613	193.0769231	155	520	45515	100400	203.5838812	124.7536875	-1.307509603
1.1.6.2	1.0288	1279.091837	458.8400703	98	569	125351	261080	474.6350711	174.5286318	323.9869281	176.3773946	153	522	49570	92069	197.38632	111.9440255	-1.028796491
1.1.6.3	0.0154706	8462.981481	467.4888889	108	540	914002	252444	7093.803173	177.7283452	4142.953488	190.8387097	86	558	356294	106488	2756.796713	120.4909869	-0.015470601
1.1.6.4	0.516191	2188.892857	514.7965217	84	575	183867	296008	854.5700397	181.4338025	724.0365854	193.2844828	82	580	59371	112105	295.257244	128.0422887	-0.516191357
1.1.6.5	-2.10453	1439.850649	655.6103647	154	521	221737	341573	1126.844668	1028.309116	1768.35443	214.5189003	79	582	139700	124850	989.4765914	133.1552803	2.104531182
1.1.6.6	0.715815	1252.643678	525.2465278	87	576	108980	302542	445.7362494	188.8651369	357.2774194	194.5134615	155	520	55378	101147	262.9911206	125.9086658	-0.715814726
1.1.6.7	1.11427	2921.94382	510.2303754	89	586	260053	298995	1312.8746	205.6989661	751.7597403	238.1458733	154	521	115771	124074	657.9197347	137.5208301	-1.114274675
1.1.6.8	1.69183	1046.423077	569.9884393	156	519	163242	295824	684.2384878	224.6097876	290.6025641	227.6242775	156	519	45334	118137	187.5718556	128.6399415	-1.691830484
1.1.6.9	0.225324	3405	553.0846561	81	567	275805	313599	1569.428889	225.566541	1349.495238	208.2633517	105	543	141697	113087	904.8732626	124.4711194	-0.225324182
1.1.6.10	-0.0907691	2795.649351	519.5942275	77	589	215265	306041	1095.667273	203.2134794	1343.3875	208.7327731	80	595	107471	124196	640.8954769	132.1149774	0.09076911
1.1.6.11	-0.390305	935.5064935	612.0633397	154	521	144068	318885	476.0890352	223.4041934	389.6168831	221.1305182	154	521	60001	115209	262.4785755	135.0253344	0.390305405
1.1.6.12	0.236822	1163.967532	619.3223443	154	546	179251	338150	699.5528945	220.8707098	407.9675325	235.5201465	154	546	62827	128594	344.057029	147.8817979	-0.236822124
1.1.6.13	0.0688803	1287.625	564.2596685	112	543	144214	306393	396.0119525	216.3938857	536.6213592	210.0236364	103	550	55272	115513	216.8777167	126.6448197	-0.068880346
1.1.6.14	1.55062	5869.363636	520.0452174	99	575	581067	299026	4008.980715	190.5211837	1055.898734	204.037415	79	588	83416	119974	565.8310477	120.7603545	-1.550616635
1.1.6.15	0.45902	1249.574468	505.5758123	94	554	117460	280089	369.8215064	192.8234416	416.2258065	216.9290061	155	493	64515	106946	312.1523315	144.3619417	-0.459019695
1.1.6.16	1.00427	2829.421687	438.6908784	83	592	234842	259705	1344.212522	187.9377432	747.0324675	196.2783109	154	521	115043	102261	764.1943761	129.4206539	-1.004274288
1.1.6.17	-1.30269	824.0641026	463.9518304	156	519	128554	240791	489.216756	225.0699561	506.7142857	180.1343013	98	551	49658	99254	261.037725	117.221385	1.302692291
1.1.6.18	0.0968109	1379.28	357.5441696	100	566	137928	202370	634.5008287	146.8876785	596.2193548	178.8173077	155	520	92414	92985	538.8862023	117.2424152	-0.09681089
1.1.7.1	1.31323	2134.663043	458.5503597	92	556	196389	254954	828.2746772	189.8994887	491.8476821	192.3762575	151	497	74269	95611	419.9822252	129.4647909	-1.313234036
1.1.7.2	0.471954	1347.213483	433.7884941	89	591	119902	256369	617.138057	176.091609	430.6490066	176.8214936	151	549	65028	97075	375.5074835	109.8098912	-0.471953902
1.1.7.3	0.245078	1389.762712	486.9945355	118	549	163992	267360	575.0854863	186.9532392	465.9888889	163.1565836	90	562	41939	91694	212.9656464	107.6964085	-0.245078397
1.1.7.4	0.235362	2677.095238	512.0136286	84	587	224876	300552	1176.777224	194.097676	1046.793478	191.9371728	92	573	96305	109980	517.2467777	122.1500503	-0.235361977
1.1.7.5	-0.356225	999.8774194	554.0461538	155	520	154981	288104	637.1616429	204.7739133	400	187.2326923	155	520	62000	97361	319.8922601	121.1976203	0.356225346
1.1.7.6	0.394735	1607.263158	539	95	580	152690	312620	506.3798493	206.153801	548.8235294	203.3584229	102	558	55980	113474	196.7312495	122.0786831	-0.394734703
1.1.7.7	-0.404832	1552.714286	522.0378657	77	581	119559	303304	473.2927448	180.0946737	808.3972603	200.559727	73	586	59013	117528	343.3398707	129.5908263	0.404831799
1.1.7.8	1.27477	964.4090909	537.8805668	154	494	148519	265713	585.5316334	202.8283311	274.9415584	200.0364372	154	494	42341	98818	194.3685159	129.1692809	-1.274774735
1.1.7.9	-0.500762	928.8961039	497.1477927	154	521	143050	259014	609.9909534	212.9826195	420.6168831	193.43762	154	521	64775	100781	326.1344476	126.4983763	0.500762027
1.1.7.10	-0.280223	1791.083333	476.5559503	108	563	193437	268301	649.5706862	197.0367287	920.5	195.0931459	102	569	93891	111008	411.1165273	127.5057741	0.28022261
1.1.7.11	1.28885	1402.8	551.1749175	70	606	98196	334012	497.5652893	207.8329388	339.2207792	210.6263736	154	546	52240	115002	254.7251191	131.4486472	-1.288853893
1.1.7.12	-0.343291	866.0324675	600.1151631	154	521	133369	312660	421.2392728	216.1210788	357.987013	217.0134357	154	521	55130	113064	238.3933502	131.9714163	0.343291353
1.1.7.13		2021.411765	564.100885	102	565	206184	318717	1036.871637	216.2072557	753.9675325	244.7715931	154	521	116111	127526	664.5054251	153.8477562	
1.1.7.14	0.748327	770.9935484	511.9769231	155	520	119504	266228	405.9956379	221.6821691	285.7548387	218.325	155	520	44292	113529	179.0812157	129.1736464	-0.74832699
1.1.7.15	0.293678	1461.557692	552.1178862	156	492	228003	271642	1353.575148	198.9374782	522.7628205	229.4756098	156	492	81551	112902	513.7813826	154.620705	-0.29367813
1.1.7.16	0.306315	981.461039	498.2168906	154	521	151145	259571	627.2523585	194.1746572	365.7142857	216.0383877	154	521	56320	112556	291.5040423	142.6800727	-0.306314578
1.1.7.17	-0.607342	1518.244898	437.1523643	98	571	148788	249614	590.6390013	176.3294547	943.0229885	198.6609589	87	584	82043	116018	401.9507026	121.0177933	0.607341877
1.1.7.18	-0.942738	5670.915789	432.3275862	95	580	538737	250750	4133.738457	184.910984	5197.147727	190.3528399	88	581	457349	110595	3758.836893	117.2661233	0.942737699
1.1.8.1	-0.452114	836.3935484	475.6615385	155	520	129641	247344	572.0754461	197.6252107	373.8709677	183.5961538	155	520	57950	95470	346.7615284	137.1739154	0.452114088
1.1.8.2	0.0821644	1346.987013	470.8242321	77	586	103718	275903	444.4779951	180.2997547	496.6117647	163.2544803	89	558	42212	91096	197.9850318	98.11451746	-0.082164442
1.1.8.3	-0.125848	1837.731707	437.0085324	82	586	150694	256087	774.0913958	175.3638585	884.1463415	186.1782683	82	589	72500	109659	389.027434	114.8326181	0.125847962
1.1.8.4	0.700961	981.3961039	526.5451056	154	521	151135	274330	625.8059055	179.5159796	288.1363636	176.0786948	154	521	44373	91737	203.6155044	124.0444148	-0.700961161
1.1.8.5	1.52941	2361.802326	578.4957265	86	585	203115	338420	921.6086141	196.7902534	472.3935484	198.4211538	155	520	73221	103179	454.5445717	134.9869137	-1.529407414
1.1.8.6	0.222429	2568.123711	541.0972477	97	545	249108	294898	1229.700603	194.522119	1003.567901	199.1349911	81	563	81289	112113	504.4768942	161.0143565	-0.222429269
1.1.8.7	0.403684	5792.014599	537.8345725	137	538	793506	289355	2861.024866	214.3706804	2117.625	205.6504505	120	555	254115	114136	983.5514481	129.3296799	-0.403683932
1.1.8.8	0.150189	1500.923913	500.9479354	92	557	138085	279028	559.979022	175.7051936	594.2597403	207.1650672	154	521	91516	107933	526.1026245	131.5065502	-0.150188725
1.1.8.9	-0.057343	1816.67033	493.9589041	91	584	165317	288472	639.0902025	193.2567629	813.7708333	190.3716338	96	557	78122	106037	391.7239536	126.1415101	0.057343021
1.1.8.10	0.727492	818.6967742	467.1431193	155	545	126898	254593	536.6397888	186.1007857	274.8258065	184.5522936	155	545	42598	100581	210.875262	127.1455047	-0.727491838
1.1.8.11	-0.643663	863.6948052	548.0729367	154	521	133009	285546	501.7715542	189.3285298	391.8896104	198.6238004	154	521	60351	103483	345.2871675	125.9524806	0.643662724
1.1.8.12	-0.00279773	991.6493506	585.4088292	154	521	152714	304998	640.0971267	219.4722947	360.5866667	202.2053743	154	521	54088	105349	285.845627	131.1189774	0.002797733
1.1.8.13	-0.0884368	1500.207692	555.5397412	130	541	195027	300547	451.6591413	200.9904422	633.4666667	196.8308824	105	544	66514	107076	241.818825	111.9527412	0.088436839
1.1.8.14	-0.108523	1924.053763	590.9398625	93	582	178937	343927	745.3179788	196.9344043	847.0510204	195.4378378	98	555	83011	108468	402.1863557	126.1461229	0.108523342
1.1.8.15	-2.36496	936.7434211	629.7379032	152	496	142385	312350	531.6108403	242.2218139	803.4864865	211.9460432	74	556	59458	117842	412.8574862	126.5362176	2.364959659
1.1.8.16	0.194852	871.5612903	580.7961538	155	520	135092	302014	476.0617889	226.5843636	330.8387097	222.7480769	155	520	51280	115829	285.0600273	165.6302299	-0.194852411
1.1.8.17	1.17773	1526.419753	456.0648464	81	586	123640	267254	584.8657937	175.2071594	393.1753247	215.3071017	154	521	60549	112175	306.8604347	150.2081401	-1.17773411
1.1.8.18	-0.982765	613.4829932	437.5173675	153	547	90182	239322	384.751503	188.1479473	339.3422819	189.5813528	153	547	50562	103701	276.8296734	127.4704334	0.982764576
1.1.9.1	0.192332	14002.32184	468.164966	87	588	1218202	275281	11360.895	192.7935036	6297.792208	191.7107023	77	598	484930	114643	4572.7584	115.0444072	-0.192332177
1.1.9.2	1.64208	1826.824176	456.8090278	91	576	166241	263122	928.4178625	169.1323087	343.7702703	174.6003824	152	523	50878	91316	303.4157146	121.6328321	-1.642083859
1.1.9.3	0.384511	4604.428571	403.2385965	105	570	483465	229846	2973.242555	177.1126688	1695.064516	173.122807	93	570	157641	98680	957.7039838	118.6512315	-0.384510689
1.1.9.4	0.800988	1426.811111	425.3028674	90	558	128413	237319	610.419981	176.6036397	431.4064516	211.8762677	155	493	66868	104455	325.9037597	142.548077	-0.800987893
1.1.9.5	0.198411	1297.37013	531.6602687	154	521	199795	276995	1181.202155	193.3039876	444.6530612	193.5834933	154	521	65364	100857	462.6407438	127.1192302	-0.19841114
1.1.9.6	0.0358996	751.4166667	584.2793834	156	519	117221	303241	371.7162545	189.7201899	255.9294872	185.4585742	156	519	39925	96253	169.5586697	123.001769	-0.035899626
1.1.9.7	-0.177964	3337.305556	536.8632327	108	563	360429	302254	1388.149217	192.5783477	1668.606838	196.5197133	117	558	195227	109658	892.6488859	124.2177479	0.177963937
1.1.9.8	1.15072	817.4645161	494.4192308	155	520	126707	257098	560.1739739	184.7917987	253.9741935	190.1923077	155	520	39366	98900	193.2767679	136.3446197	-1.150720162
1.1.9.9	-0.653156	895.5131579	532.7316176	156	544	136118	289806	556.3816608	214.9870243	416.5320513	200.0441176	156	544	64979	108824	383.810908	134.454446	0.653155654
1.1.9.10	-0.702999	2393.948718	459.1854975	78	593	186728	272297	1024.719297	186.8410313	1660.345238	189.1813472	84	579	139469	109536	964.0530697	115.4665684	0.702998934
1.1.9.11	0.928108	1631.396104	538.2476008	154	521	251235	280427	1681.644076	211.9274541	414.4347826	191.0287908	154	521	57192	99526	472.4585858	125.0107448	-0.928107781
1.1.9.12	-0.347159	747.5064103	613.9595376	156	519	116611	318645	351.4539306	226.1061193	282.9807692	210.1791908	156	519	44145	109083	182.1136399	131.6454216	0.347159231
1.1.9.13	-0.166661	3709.365385	621.2824156	104	563	385774	349782	1720.770931	202.6421046	1849.05618	222.9453925	89	586	164566	130646	933.3351742	139.3872026	0.166660966
1.1.9.14	0.93168	3248.99	571.3625219	100	571	324899	326248	1743.548901	216.5293425	863.4880952	211.0207254	84	579	72533	122181	514.8740829	128.547712	-0.931680141
1.1.9.15	-0.439831	764.5496689	571.6740443	151	497	115447	284122	370.442758	215.0448421	326.5033113	212.5211268	151	497	49302	105623	180.3405121	131.4990496	0.439831221
1.1.9.16	-0.0564192	890.5430464	585.3442623	151	549	134472	321354	482.8761202	234.7535542	330.9271523	199.5992714	151	549	49970	109580	217.9536405	126.8352332	0.056419171
