1.1.1.1	-0.886501533	864.7254902	801.5454545	153	495	132303	396765	740.0415218	587.5994457	423.1447368	327.6020202	153	495	64318	162163	393.8649149	367.7129167
1.1.1.2	-0.39516464	1184.402597	973.0153551	154	521	182398	506941	743.4217268	671.3044738	442.5974026	407.6685934	156	519	68160	211580	468.7208556	422.5524902
1.1.1.3	0.813835847	1370.532051	1096.423625	157	491	213803	538344	776.4208763	698.4406167	475.6602564	478.4410569	156	492	74203	235393	461.7364174	452.6766944
1.1.1.4	1.065719893	2039.896104	1638.731286	154	521	314144	853779	1302.104187	862.1273719	544.3376623	518.8176583	154	521	83828	270304	452.9686383	473.9371171
1.1.1.5	0.982671123	2122.194805	1464.318618	154	521	326818	762910	1169.125292	790.1561462	559.0849673	478.8349328	154	521	85540	249473	520.0786007	447.6603452
1.1.1.6	0.789335064	2278.821192	1513.044397	151	473	344102	715670	1547.893249	786.6424302	650.7417219	516.1585624	151	473	98262	244143	569.2181167	487.7572636
1.1.1.7	1.513980963	4549.495327	1461.345745	107	564	486796	824199	1698.145334	725.2711789	974.1764706	466.940499	154	521	149049	243276	912.6020768	544.6402485
1.1.1.8	2.408465181	2543.909677	1820.608519	155	493	394306	897560	1091.102865	892.2950369	501.7806452	550.2393509	155	493	77776	271268	470.8315947	476.3459159
1.1.1.9	-0.732879023	2679.154839	2110.242308	155	520	415269	1097326	1429.573431	966.3973795	908.7612903	619.5942308	155	520	140858	322189	640.5469949	503.8475986
1.1.1.10	2.262458155	6589.103093	1762.645338	97	547	639143	964167	2278.04776	879.9855255	1109.025974	555.5688259	154	494	170790	274451	928.2693711	488.5302985
1.1.1.11	-0.37748167	2701.850649	1383.449136	154	521	416085	720777	1875.96992	947.6430515	917.0194805	474.1708253	154	521	141221	247043	821.187851	496.582721
1.1.1.12	-0.196085988	2238.537415	1380.748428	147	477	329065	658617	1301.479536	853.729082	701.9189189	406.6659664	148	476	103884	193573	714.043014	437.1457795
1.1.1.13	0.050062366	2243.923077	1510.057803	156	519	350052	783720	1182.84154	758.0612228	729.7820513	513.0366089	156	519	113846	266266	565.667875	472.3681419
1.1.1.14	0.390705153	4043.367816	1417.79566	87	553	351773	784041	1155.754131	668.865445	1526.52	397.6097087	100	515	152652	204769	831.211447	379.304915
1.1.1.15	-0.390560826	2613.843137	1472.386973	153	522	399918	768586	1382.156419	724.2636237	868.2352941	475.8927203	153	522	132840	248416	654.3029097	464.2356962
1.1.1.16	0.599938759	2571.581699	1728.410101	153	495	393452	855563	1259.724213	834.42879	612.0980392	440.9676768	153	495	93651	218279	584.216427	407.2730786
1.1.1.17	-0.511993529	3028.76129	1763.138462	155	520	469458	916832	1732.157734	971.979946	948.6322581	480.2807692	155	520	147038	249746	749.8760243	444.7605774
1.1.1.18	0.295316659	1926.423841	1401.643863	151	497	290890	696617	1006.984703	758.4502121	477.7748344	474.6197183	151	497	72144	235886	428.6558411	462.0026025
1.1.2.1	0.626380029	2615.887574	803.8891258	169	469	442085	377024	1078.284488	558.5319324	797.3806452	496.2799189	155	493	123594	244666	759.9635753	529.7752774
1.1.2.2	-0.081855544	1673.882353	878.2394636	153	522	256104	458441	1035.122082	583.3510984	717.6174497	458.3659004	153	522	106925	239267	651.9435126	443.6421729
1.1.2.3	-0.774409356	4095.75	1641.290323	152	496	622554	814080	4355.619293	2429.528153	3076.483333	383.9205426	120	516	369178	198103	1650.526588	358.8185333
1.1.2.4	-0.863076464	2088.493506	1552.662626	155	495	321628	768568	1363.282961	934.2471637	757.6645161	459.6606061	155	495	117438	227532	645.3413428	445.1423674
1.1.2.5	-0.505622787	2788.10596	1472.486258	151	473	421004	696486	2200.357864	899.0134882	996.0927152	490.3065539	151	473	150410	231915	874.1352234	514.3197452
1.1.2.6	0.572507803	2411.766234	1648.299424	154	521	371412	858764	1324.938233	1150.874696	746.3376623	588.0191939	154	521	114936	306358	565.8224932	500.4251778
1.1.2.7	-0.666130341	2470.387097	1583.827236	156	492	382910	779243	1295.99144	813.5295108	928.9551282	537.1321138	156	492	144917	264269	672.2176496	470.8108263
1.1.2.8	1.037687549	1849.774194	1521.720617	156	519	286715	789773	1007.164807	823.6950262	544.7612903	543.1156069	156	519	84438	281877	481.9911669	487.7280724
1.1.2.9	-0.476589179	2581.266234	1696.368522	154	521	397515	883808	1544.762811	893.4220386	866.8181818	512.2591171	154	521	133490	266887	666.6783961	472.9813638
1.1.2.10	0.770545831	2908.921053	1784.020161	152	496	442156	884874	1548.163974	947.8791626	729.5460526	527.7883065	152	496	110891	261783	546.7052131	469.4798657
1.1.2.11	1.015555633	3330.341463	1183.576471	82	510	273088	603624	1070.880607	714.4500484	697.9934211	422.6612576	153	493	106095	208372	593.2503632	474.3868733
1.1.2.12	-0.510753194	1544.629139	1088.59879	152	496	233239	539945	831.1613244	645.8807489	547.7960526	359.8848485	153	495	83265	178143	428.8782391	365.7836653
1.1.2.13	-0.10544884	2072.141935	1228.140385	155	520	321182	638633	1147.21732	710.9722876	693.6	417.0173077	155	520	107508	216849	547.2934178	464.39638
1.1.2.14	-0.122306157	1815.147436	1254.989837	156	492	283163	617455	1161.39915	735.4549515	668.2597403	482.7931034	155	493	102912	238017	586.0827233	469.1526886
1.1.2.15	1.52954527	7796.477124	1189.963178	153	516	1192861	614021	3182.728363	586.8500665	1901.118644	357.6007605	118	526	224332	188098	939.3222509	346.3565169
1.1.2.16	0.30575503	1917.948052	1253.933198	154	494	295364	619443	1177.682463	727.7461335	686.6103896	521.6295547	154	494	105738	257685	554.7518611	443.2647129
1.1.2.17	1.415320851	3486.717647	1161.313589	85	574	296371	666594	1184.259437	671.4091629	687.0705128	464.0019268	156	519	107183	240817	704.1536119	454.6904704
1.1.2.18	0.50317798	4454.27027	1152.914894	111	517	494424	596057	1560.455581	648.7488304	1831.56	410.4829545	100	528	183156	216735	796.6531782	390.6975547
1.1.3.1	2.036619135	2876.637931	757.7940075	116	534	333690	404662	1253.199646	505.0629347	581.5194805	432.9558541	154	521	89554	225570	572.5163778	469.0818164
1.1.3.2	1.812021361	1577.084967	1052.823417	154	521	241294	548521	958.9738316	642.6353965	491.7777778	477.2865385	155	520	75242	248189	500.9426568	555.010735
1.1.3.3	-5.91E-04	2088.573333	1025.440928	150	474	313286	486059	1587.460514	735.679738	711.1006711	407.6308017	150	474	105954	193217	660.5699669	388.5879728
1.1.3.4	-0.151183396	1710.454545	1175.34357	154	521	263410	612354	1283.254376	741.5267483	636.1363636	458.2284069	154	521	97965	238737	509.5716825	438.9960056
1.1.3.5	0.606942299	1910.69281	1221.214141	153	495	292336	604501	1364.857551	797.0463674	622.8169935	488.1336032	154	494	95291	241138	588.3672038	412.9189596
1.1.3.6	1.112721488	2435.246753	1267.523992	154	521	375028	660380	1583.528213	832.8348069	699.5844156	533.4576923	155	520	107736	277398	640.8645814	480.6087707
1.1.3.7	3.564096205	3257.923077	1322.407339	91	545	296471	720712	1138.405645	723.3008657	561.6688312	512.7192623	160	488	86497	250207	519.2666539	438.2774557
1.1.3.8	-0.637264384	1848.844156	1442.172745	154	521	284722	751372	982.2290257	818.062472	655.8961039	483.0959693	154	521	101008	251693	547.9396612	408.9408378
1.1.3.9	2.355539415	3783.778846	1239.420677	104	561	393513	695315	1280.61866	684.0688021	730.2875817	592.3199234	153	522	111734	309191	685.749308	521.2456117
1.1.3.10	2.170709599	4359.666667	1499.669421	111	484	483923	725840	1462.313398	800.9850716	830.0596026	665.1247357	151	473	125339	314604	633.0071009	609.6094435
1.1.3.11	1.032795815	3317.901163	1016.176938	172	503	570679	511137	1155.684402	674.0481887	760.8589744	436.3044316	156	519	118694	226442	563.1243595	479.6208399
1.1.3.12	0.494062895	1432.519481	939.6558704	154	494	220608	464190	864.9661897	582.8331396	441.4117647	369.0283401	154	494	67536	182300	432.1518211	415.7628996
1.1.3.13	1.165787093	2840.56383	1123.465729	94	569	267013	639252	996.9387032	576.2148801	654.2207792	443.8560461	154	521	100750	231249	560.8940596	453.167996
1.1.3.14	-0.402274578	2113.780645	1159.636917	155	493	327636	571701	1208.649522	647.9800882	759.9612903	405.4543611	155	493	117794	199889	641.4392977	414.5814533
1.1.3.15	0.357754508	2499.259615	1110.188931	104	524	259923	581739	821.4922514	532.8190624	706.3246753	417.0019194	154	521	108774	217258	648.0282871	385.2564791
1.1.3.16	0.423563253	3259.823077	1110.290389	130	489	423777	542932	1148.851965	632.8304204	1120.310078	352.4263261	129	509	144520	179385	655.9882042	403.6330748
1.1.3.17	1.460456655	3298.808989	864.097786	89	542	293594	468341	1142.770917	541.226436	572.1973684	344.9638554	152	498	86974	171792	461.7004759	380.6900502
1.1.3.18	0.73149802	2362.443182	858.3756708	88	559	207895	479832	1029.143309	505.6344199	560.4635762	313.7	155	520	84630	163124	509.6303397	341.2823814
1.1.4.1	-0.950966316	1566.051613	808.0707071	155	495	242738	399995	1434.01252	693.4955441	825.7207792	405.8424242	155	495	127161	200892	826.461205	485.8303352
1.1.4.2	-0.049790548	1364.423611	1155.760684	156	468	196477	540896	854.8449549	798.9268566	487.2933333	459.8710359	151	473	73094	217519	473.5305206	441.6252732
1.1.4.3	0.932160705	1977.228758	1225.136015	153	522	302516	639521	1297.217462	836.7031697	594.461039	480.3723608	154	521	91547	250274	501.7323384	450.3619397
1.1.4.4	-0.504496352	2367.714286	1154.017274	154	521	364628	601243	2363.599505	1232.487923	915.3116883	475.4856046	154	521	140958	247728	975.1568673	500.7132267
