lmo0001	-0.094358459	10.120088	10.21444646
lmo0002	-0.665561555	10.34769574	11.0132573
lmo0003	0.353194491	8.018564641	7.66537015
lmo0004	-0.828382881	10.49820061	11.32658349
lmo0005	-0.721342889	10.37486185	11.09620474
lmo0006	-0.467228966	10.88094464	11.3481736
lmo0007	-0.260527913	12.32154459	12.5820725
lmo0008	-0.396298018	10.57049472	10.96679273
lmo0009	0.092327616	9.981896132	9.889568515
lmo0010	-0.566491893	9.968693393	10.53518529
lmo0011	-0.282529646	8.992363501	9.274893148
lmo0012	-0.568032912	9.896407987	10.4644409
lmo0013	0.295868399	12.23319517	11.93732677
lmo0014	0.575113962	10.95111455	10.37600059
lmo0015	-0.104967871	11.77144317	11.87641105
lmo0016	-0.112696736	12.93483427	13.04753101
lmo0017	-0.309757243	8.209495462	8.519252705
lmo0018	0.102384045	8.651714851	8.549330805
lmo0019	1.064906841	9.802473005	8.737566164
lmo0020	-0.06239901	9.203455706	9.265854716
lmo0021	-0.821599165	8.896835367	9.718434532
lmo0022	-0.156445511	8.003419587	8.159865099
lmo0023	0.748557002	8.294461749	7.545904747
lmo0024	0.807993348	7.820584578	7.01259123
lmo0025	1.093806281	9.668811229	8.575004948
lmo0026	0.2848899	8.199286368	7.914396468
lmo0027	-0.4518197	7.670685299	8.122504999
lmo0028	-0.190853815	7.569497816	7.76035163
lmo0029	0.704724397	11.47530563	10.77058123
lmo0030	0.438241685	10.44919672	10.01095504
lmo0031	-0.644275465	8.657032405	9.30130787
lmo0032	-0.06111279	7.940308823	8.001421613
lmo0033	-0.256459398	7.723527877	7.979987274
lmo0034	0.227690553	7.902530114	7.674839561
lmo0035	-0.435074903	7.800415911	8.235490814
lmo0036	0.119441637	7.781190763	7.661749126
lmo0037	-0.163124846	8.697532003	8.860656849
lmo0038	0.266767313	8.068673551	7.801906238
lmo0039	-0.399609615	9.245669132	9.645278747
lmo0040	-0.19095319	7.738737944	7.929691134
lmo0041	-0.135964504	7.726500187	7.862464692
lmo0042	-0.176969331	7.874129172	8.051098503
lmo0043	3.05971459	11.77219101	8.712476416
lmo0044	-0.777228179	12.72349702	13.5007252
lmo0045	-0.71137115	14.21900916	14.93038031
lmo0046	-1.416052298	13.23837658	14.65442888
lmo0047	-0.714840114	8.834105495	9.548945609
lmo0048	-0.433061618	9.05576663	9.488828248
lmo0049	-0.433634738	8.780594337	9.214229075
lmo0050	-0.314508325	8.895508588	9.210016913
lmo0051	-0.369960606	8.237499737	8.607460343
lmo0052	0.574643331	10.45852222	9.883878886
lmo0053	0.396194126	12.54053151	12.14433738
lmo0054	-0.039350071	11.80151868	11.84086875
lmo0055	-0.705016678	8.6552569	9.360273578
lmo0056	-0.043222844	8.598921338	8.642144182
lmo0057	-0.063914918	7.686072188	7.749987106
lmo0058	-0.269118674	7.505863709	7.774982382
lmo0059	-0.261435978	7.691778012	7.95321399
lmo0060	-0.111612179	7.552707106	7.664319285
lmo0061	-0.0848209	7.682678517	7.767499417
lmo0062	-0.464748575	7.661163468	8.125912043
lmo0063	-0.284404002	7.61488956	7.899293561
lmo0064	-0.288302527	7.457194671	7.745497198
lmo0065	-0.321709467	7.640696689	7.962406156
lmo0066	-1.34042704	10.52724207	11.86766911
lmo0067	-0.257934434	7.535964999	7.793899434
lmo0068	-0.234692358	7.638557191	7.873249549
lmo0069	-0.26658752	7.747811208	8.014398728
lmo0070	0.277765425	7.538664047	7.260898622
lmo0071	-0.391917361	7.688823953	8.080741314
lmo0072	0.226919801	7.633781255	7.406861455
lmo0073	0.921437696	8.001670938	7.080233242
lmo0074	0.842109492	7.821160613	6.979051121
lmo0075	-0.212522576	11.25705102	11.46957359
lmo0076	-0.248634634	9.212902232	9.461536867
lmo0077	-0.386957191	8.300199811	8.687157003
lmo0078	-0.78801838	10.83796409	11.62598247
lmo0079	-0.688730556	10.08377655	10.7725071
lmo0080	0.348254635	8.600604513	8.252349878
lmo0081	-0.072648689	7.707288542	7.779937231
lmo0082	-0.199222055	7.651918274	7.851140329
lmo0083	-0.151491878	9.332928005	9.484419883
lmo0084	-0.088622173	8.660358407	8.74898058
lmo0085	-0.046827683	7.643077502	7.689905185
lmo0086	0.029897815	7.803871329	7.773973514
lmo0087	-0.248576557	7.592356462	7.840933018
lmo0088	-0.12048959	9.363976767	9.484466356
lmo0089	0.25632624	7.801251272	7.544925032
lmo0090	0.003216095	8.149382133	8.146166037
lmo0091	-0.048197942	7.872761136	7.920959078
lmo0092	0.313944735	8.111478688	7.797533953
lmo0093	0.093673338	8.06422397	7.970550632
lmo0094	0.419507979	8.26952429	7.850016311
lmo0095	-0.163055343	8.50619721	8.669252553
lmo0096	0.360652581	8.228258091	7.867605509
lmo0097	0.370253554	8.230245854	7.8599923
lmo0098	0.297910634	8.767115127	8.469204493
lmo0099	0.324102466	9.649918083	9.325815617
lmo0100	0.983267754	10.73825821	9.754990456
lmo0101	-0.660183281	11.54494752	12.20513081
lmo0102	-0.297128476	8.490561422	8.787689897
lmo0103	0.012464602	8.879141426	8.866676825
lmo0104	0.358284742	10.2643624	9.906077661
lmo0105	0.591057246	8.431885275	7.840828029
lmo0106	0.332399236	8.465777902	8.133378666
lmo0107	1.451180363	8.648155229	7.196974865
lmo0108	0.481970627	8.324926642	7.842956015
lmo0109	-0.42742109	11.83534763	12.26276872
lmo0110	-0.406980294	11.92734664	12.33432693
lmo0111	0.064817534	8.129463789	8.064646255
lmo0112	-0.501614935	7.776821687	8.278436622
lmo0113	-0.456715889	10.81182393	11.26853982
lmo0114	-0.277686238	10.29726799	10.57495423
lmo0115	-0.775482915	8.17158775	8.947070666
lmo0116	-0.965056339	9.552189956	10.51724629
lmo0117	-0.174629503	8.145048842	8.319678345
lmo0118	-0.358199545	8.190904289	8.549103834
lmo0119	-0.193431139	7.821906579	8.015337718
lmo0120	-0.097498948	7.763534526	7.861033474
lmo0121	0.249046378	7.971258725	7.722212347
lmo0122	-0.25548078	7.677232881	7.932713661
lmo0123	-0.196387865	8.115385375	8.31177324
lmo0124	-0.154371242	8.709668549	8.864039791
lmo0125	-0.259812437	8.638862001	8.898674438
lmo0126	-0.181982005	8.465360005	8.64734201
lmo0127	-0.112623774	8.192259324	8.304883098
lmo0128	-0.058413597	7.73518603	7.793599627
lmo0129	0.39093932	8.894915916	8.503976596
lmo0130	0.402751574	10.18889599	9.786144412
lmo0131	-0.302029201	9.241083987	9.543113187
lmo0132	0.348820758	8.089932266	7.741111508
lmo0133	3.014339687	11.56000443	8.545664739
lmo0134	3.745418179	12.5223823	8.776964123
lmo0135	0.260390835	9.624424225	9.364033389
lmo0136	-0.361425072	8.898232517	9.259657589
lmo0137	-0.824867882	9.433875139	10.25874302
lmo0138	-0.025915996	8.671845602	8.697761598
lmo0139	-0.358003258	7.911056279	8.269059537
lmo0140	-0.474798891	8.449341801	8.924140692
lmo0141	-0.063015061	7.514625832	7.577640893
lmo0142	0.154386184	7.501344313	7.346958129
lmo0143	-0.138855418	7.591500898	7.730356315
lmo0144	0.099395246	7.593737124	7.494341879
lmo0145	-0.068996241	7.669568741	7.738564982
lmo0146	-0.028337569	7.462832547	7.491170116
lmo0147	-0.452925614	7.845481536	8.298407151
lmo0148	-0.250460097	7.89736847	8.147828567
lmo0149	-0.18420724	7.548611073	7.732818313
lmo0150	-0.291091966	7.447664669	7.738756635
lmo0151	-0.058438104	8.043261463	8.101699567
lmo0152	-0.582494808	9.201864451	9.784359259
lmo0153	-0.176312468	7.675510785	7.851823253
lmo0154	-0.302653247	8.240748438	8.543401685
lmo0155	0.005286176	7.762726383	7.757440207
lmo0156	0.087945883	7.43987641	7.351930526
lmo0157	-0.131803215	7.94079839	8.072601605
lmo0158	-0.026235168	7.967381963	7.993617131
lmo0159	-0.194929537	7.632427192	7.827356729
lmo0160	0.001588277	7.899751714	7.898163437
lmo0161	-0.726335629	10.011319	10.73765463
lmo0162	-0.724379761	10.23287001	10.95724977
lmo0163	-1.369406095	11.38641075	12.75581684
lmo0164	-0.989962553	10.24346037	11.23342292
lmo0165	-1.086004262	9.54429578	10.63030004
lmo0166	-0.941365957	9.756308096	10.69767405
lmo0167	-1.276919312	9.756404859	11.03332417
lmo0168	0.126515146	8.39900496	8.272489813
lmo0169	2.331316339	10.34790438	8.016588038
lmo0170	2.520015295	12.39341099	9.87339569
lmo0171	0.319699207	8.896909325	8.577210118
lmo0172	-0.688622568	8.563704239	9.252326807
lmo0173	-0.792481706	8.40915278	9.201634486
lmo0174	-0.646894829	8.076324545	8.723219374
lmo0175	-0.204971324	7.853799638	8.058770962
lmo0176	-0.420275735	8.52116882	8.941444556
lmo0177	-0.426276187	8.99693254	9.423208727
lmo0178	-0.002771601	7.963444839	7.96621644
lmo0179	0.03034804	8.080917614	8.050569573
lmo0180	-0.160032938	7.752893513	7.912926451
lmo0181	-0.368199394	7.823700364	8.191899758
lmo0182	0.244969072	7.591051924	7.346082852
lmo0183	-0.087687854	7.79691273	7.884600583
lmo0184	-0.802480727	8.79951759	9.601998317
lmo0185	0.615582933	8.928751835	8.313168903
lmo0186	0.04698218	7.859575106	7.812592925
lmo0187	-0.119365581	8.721332039	8.84069762
lmo0188	0.03801626	8.733694733	8.695678474
lmo0189	-0.41052808	12.95003281	13.36056089
lmo0190	-0.132197973	9.715264503	9.847462476
lmo0191	-0.501433235	11.36131255	11.86274578
lmo0192	0.577316704	10.63259365	10.05527695
lmo0193	-0.268964136	7.723546678	7.992510814
lmo0194	-0.193020687	7.753322311	7.946342998
lmo0195	-0.374073368	7.721475064	8.095548431
lmo0196	-0.172797158	15.49488826	15.66768542
lmo0197	-0.043723085	14.75077971	14.79450279
lmo0198	-0.752876597	9.979895298	10.7327719
lmo0199	-1.104863205	10.46652126	11.57138447
lmo0200	3.262891694	11.97032249	8.707430799
lmo0201	6.927369573	16.03155218	9.104182611
lmo0202	6.92391342	16.01467885	9.090765427
lmo0203	2.311961421	10.54521206	8.233250644
lmo0204	3.687519707	12.57615073	8.88863102
lmo0205	5.382215471	13.84529651	8.463081041
lmo0206	2.816736418	10.74010125	7.923364829
lmo0207	1.843378868	9.787372213	7.943993345
lmo0208	-0.483175867	12.29440897	12.77758483
lmo0209	-0.380963614	9.438432654	9.819396269
lmo0210	2.905321738	13.7692687	10.86394697
lmo0211	0.732862227	15.32855359	14.59569137
lmo0212	0.089965761	9.907535906	9.817570145
lmo0213	-0.353291467	9.714132474	10.06742394
lmo0214	-0.142637335	8.573004042	8.715641377
lmo0215	0.116844911	8.378977497	8.262132586
lmo0216	-1.197969483	9.739490601	10.93746008
lmo0217	1.980039491	11.76458389	9.784544402
lmo0218	0.264702211	10.6383711	10.37366889
lmo0219	0.043526657	9.599030709	9.555504052
lmo0220	-0.234808059	12.30651217	12.54132023
lmo0221	0.44835467	9.231480722	8.783126052
lmo0222	-0.25658217	9.755900929	10.0124831
lmo0223	0.471178717	13.10439451	12.63321579
lmo0224	-0.097414945	10.97802203	11.07543697
lmo0225	-1.408336128	9.427396857	10.83573298
lmo0226	-0.862280737	9.702302429	10.56458317
lmo0227	-1.553760955	10.06090554	11.61466649
lmo0228	-0.311854394	8.88865192	9.200506314
lmo0229	-0.504490087	9.325380031	9.829870118
lmo0230	0.042219745	10.82868831	10.78646857
lmo0231	1.089350255	12.90468101	11.81533076
lmo0232	1.45586571	11.57186925	10.11600354
lmo0233	-0.724527718	9.560177224	10.28470494
lmo0234	-0.195121492	11.63149448	11.82661597
lmo0235	0.248623468	9.936003992	9.687380524
lmo0236	0.349896324	10.17175175	9.82185543
lmo0237	0.135657165	10.07669447	9.9410373
lmo0238	1.218947487	10.84092143	9.621973946
lmo0239	0.223963897	9.881899614	9.657935717
lmo0240	0.450327691	11.38743726	10.93710957
lmo0241	0.323281316	11.05881969	10.73553837
lmo0242	0.037950205	10.97835474	10.94040454
lmo0243	-0.011073446	10.8424006	10.85347404
lmo0244	0.099214741	12.17568369	12.07646894
lmo0245	0.501825044	12.62163207	12.11980703
lmo0246	-0.649591716	9.495785763	10.14537748
lmo0247	-0.502250303	7.847557734	8.349808037
lmo0248	-1.780475964	10.91317929	12.69365526
lmo0249	-1.811225617	10.82391067	12.63513628
lmo0250	-1.846427168	10.39492089	12.24134805
lmo0251	-1.343906874	10.90764802	12.25155489
lmo0252	-0.186618694	8.001673024	8.188291718
lmo0253	-0.194085355	7.488009715	7.682095069
lmo0254	2.39287194	10.85982505	8.466953108
lmo0255	-0.135045512	7.388712588	7.5237581
lmo0256	-0.299521147	9.008244274	9.307765421
lmo0257	-1.085655931	9.236105126	10.32176106
lmo0258	-0.2203718	12.16579741	12.38616921
lmo0259	-1.05466535	13.55771833	14.61238368
lmo0260	0.0856251	11.31763587	11.23201077
lmo0261	-1.03187263	11.56590441	12.59777704
lmo0262	-0.296896383	7.979874187	8.27677057
lmo0263	3.416690855	11.82971173	8.413020879
lmo0264	0.156630802	7.929759778	7.773128976
lmo0265	-0.061782081	7.848267523	7.910049604
lmo0266	-1.302063655	8.899659374	10.20172303
lmo0267	-1.303823281	9.639293135	10.94311642
lmo0268	-0.410879514	10.66145376	11.07233328
lmo0269	-0.250017736	7.887248405	8.137266141
lmo0270	-1.752337811	9.700576348	11.45291416
lmo0271	-1.378938216	11.09846934	12.47740756
lmo0272	-0.266260674	7.651512614	7.917773288
lmo0273	-1.074376488	9.496672533	10.57104902
lmo0274	0.729227948	8.17429251	7.445064562
lmo0275	-0.460591484	8.804436112	9.265027597
lmo0276	-0.655774678	9.517923519	10.1736982
lmo0277	0.318516924	7.9005395	7.582022576
lmo0278	-0.172681802	9.211170812	9.383852614
lmo0279	-0.189645983	9.23211472	9.421760703
lmo0280	-0.065203833	8.277005635	8.342209468
lmo0281	0.220293115	7.547399922	7.327106807
lmo0282	-0.006199846	8.170797213	8.176997059
lmo0283	-0.083786203	7.581679545	7.665465748
lmo0284	0.209211238	7.774268715	7.565057477
lmo0285	-0.224395049	8.245873554	8.470268603
lmo0286	-0.167991361	7.644885937	7.812877298
lmo0287	-0.845206263	9.898193212	10.74339948
lmo0288	-0.103021979	8.389484968	8.492506947
lmo0289	-0.021279783	9.539369269	9.560649052
lmo0290	-0.141220869	9.919376513	10.06059738
lmo0291	2.904820029	13.31768854	10.41286851
lmo0292	2.812004454	14.34682231	11.53481785
lmo0293	0.129374818	10.26358441	10.13420959
lmo0294	-0.002466997	7.687145049	7.689612046
lmo0295	-0.053716269	7.619185847	7.672902115
